Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Wed Jun 21 14:04:28 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
0.000000;-0.230097;-0.003068;0.000000;0.180151;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;-0.786446;0.000000;1;-0.921050;-0.728665;0;Wed Jun 21 14:04:49 2023
0.000000;-0.230097;-0.003068;0.000000;0.180151;0.000000;40.500000;96.500000;230.500000;97.500000;-0.005263;-0.790603;-0.301554;1;-0.921050;-0.728665;0;Wed Jun 21 14:04:49 2023
0.003068;0.230097;-0.003068;0.000000;0.180110;0.000000;39.500000;97.500000;231.500000;97.500000;0.000000;0.790603;0.000000;1;0.683721;0.377589;0;Wed Jun 21 14:04:49 2023
0.003068;0.230097;-0.003068;0.000000;0.180110;0.000000;39.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;1;0.683721;0.377589;0;Wed Jun 21 14:04:49 2023
0.006136;0.230097;-0.003068;0.000000;0.180069;0.000000;40.500000;97.500000;231.500000;96.500000;0.005236;0.786465;0.299975;1;0.796497;0.571027;0;Wed Jun 21 14:04:49 2023
0.006136;0.230097;-0.003068;0.000000;0.180069;0.000000;39.500000;97.500000;231.500000;96.500000;0.005208;-0.004096;0.298413;1;0.796497;0.571027;0;Wed Jun 21 14:04:49 2023
0.006136;0.000000;-0.003068;0.000000;0.180028;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;-0.782359;0.000000;1;0.050540;0.016454;0;Wed Jun 21 14:04:49 2023
0.006136;0.000000;-0.003068;0.000000;0.180028;0.000000;39.500000;97.500000;231.500000;96.500000;0.005208;0.782352;0.298413;1;0.050540;0.016454;0;Wed Jun 21 14:04:49 2023
0.000000;-0.460194;-0.006136;-0.230097;0.179946;0.000000;40.500000;96.500000;230.500000;96.500000;0.000000;-0.782363;0.000000;1;-1.288367;-1.096983;0;Wed Jun 21 14:04:49 2023
0.000000;-0.460194;-0.006136;-0.230097;0.179946;0.000000;39.500000;96.500000;232.500000;96.500000;0.000000;0.000000;0.000000;1;-1.288367;-1.096983;0;Wed Jun 21 14:04:49 2023
0.000000;0.000000;-0.006136;0.000000;0.179864;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;-0.169668;-0.169668;0;Wed Jun 21 14:04:49 2023
0.000000;0.000000;-0.006136;0.000000;0.179864;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;-0.169668;-0.169668;0;Wed Jun 21 14:04:49 2023
0.003068;0.230097;-0.003068;0.230097;0.179823;0.000000;39.500000;96.500000;229.500000;95.500000;0.005263;0.790606;0.301554;1;0.310629;0.197894;0;Wed Jun 21 14:04:49 2023
0.003068;0.230097;-0.003068;0.230097;0.179823;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;-0.790608;0.000000;1;0.310629;0.197894;0;Wed Jun 21 14:04:49 2023
0.006136;0.230097;-0.003068;0.000000;0.179783;0.000000;40.500000;97.500000;231.500000;96.500000;0.005236;0.786443;0.299975;1;0.796784;0.571314;0;Wed Jun 21 14:04:49 2023
0.006136;0.230097;-0.003068;0.000000;0.179783;0.000000;40.500000;97.500000;231.500000;96.500000;0.005236;0.000000;0.299975;1;0.796784;0.571314;0;Wed Jun 21 14:04:49 2023
0.006136;0.000000;-0.003068;0.000000;0.179742;0.000000;40.500000;97.500000;230.500000;96.500000;0.005263;0.004139;0.301554;1;0.050827;0.017742;0;Wed Jun 21 14:04:49 2023
0.006136;0.000000;-0.003068;0.000000;0.179742;0.000000;39.500000;97.500000;230.500000;96.500000;0.005236;-0.004139;0.299975;1;0.050827;0.017742;0;Wed Jun 21 14:04:49 2023
0.003068;-0.230097;-0.006136;-0.230097;0.179660;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;-0.786473;0.000000;1;-0.429347;-0.349697;0;Wed Jun 21 14:04:49 2023
0.003068;-0.230097;-0.006136;-0.230097;0.179660;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;-0.429347;-0.349697;0;Wed Jun 21 14:04:49 2023
0.003068;0.000000;-0.006136;0.000000;0.179578;0.000000;40.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;1;-0.056646;-0.169381;0;Wed Jun 21 14:04:49 2023
0.003068;0.000000;-0.006136;0.000000;0.179578;0.000000;40.500000;95.500000;231.500000;96.500000;-0.005236;-0.786463;-0.299975;1;-0.056646;-0.169381;0;Wed Jun 21 14:04:49 2023
0.003068;0.000000;-0.006136;0.000000;0.179496;0.000000;41.500000;95.500000;230.500000;96.500000;-0.005291;-0.008322;-0.303149;1;-0.056565;-0.361685;0;Wed Jun 21 14:04:49 2023
0.003068;0.000000;-0.006136;0.000000;0.179414;0.000000;40.500000;96.500000;230.500000;96.500000;0.000000;0.794772;0.000000;1;-0.056483;-0.169218;0;Wed Jun 21 14:04:49 2023
0.003068;0.000000;-0.006136;0.000000;0.179414;0.000000;40.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;1;-0.056483;-0.169218;0;Wed Jun 21 14:04:49 2023
0.003068;0.000000;-0.006136;0.000000;0.179414;0.000000;39.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;1;-0.056483;-0.169218;0;Wed Jun 21 14:04:49 2023
0.003068;0.000000;-0.006136;0.000000;0.179333;0.000000;39.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;1;-0.056401;-0.169136;0;Wed Jun 21 14:04:49 2023
0.003068;0.000000;-0.006136;0.000000;0.179333;0.000000;41.500000;95.500000;231.500000;96.500000;-0.005263;-0.790617;-0.301554;1;-0.056401;-0.169136;0;Wed Jun 21 14:04:49 2023
0.003068;0.000000;-0.006136;0.000000;0.179251;0.000000;41.500000;95.500000;231.500000;96.500000;-0.005263;0.000000;-0.301554;1;-0.056319;-0.362452;0;Wed Jun 21 14:04:49 2023
0.006136;0.230097;-0.006136;0.000000;0.179169;0.000000;40.500000;95.500000;231.500000;96.500000;-0.005236;0.004139;-0.299975;1;0.802496;0.384640;0;Wed Jun 21 14:04:49 2023
0.006136;0.230097;-0.006136;0.000000;0.179169;0.000000;41.500000;95.500000;231.500000;96.500000;-0.005263;-0.004139;-0.301554;1;0.802496;0.384640;0;Wed Jun 21 14:04:49 2023
0.006136;0.230097;-0.006136;0.000000;0.179169;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;0.790554;0.000000;1;0.802496;0.384640;0;Wed Jun 21 14:04:49 2023
0.003068;-0.230097;-0.009204;-0.230097;0.179046;0.000000;40.500000;95.500000;231.500000;96.500000;-0.005236;-0.786458;-0.299975;1;-0.423635;-0.536370;0;Wed Jun 21 14:04:49 2023
0.003068;-0.230097;-0.009204;-0.230097;0.179046;0.000000;40.500000;95.500000;231.500000;96.500000;-0.005236;0.000000;-0.299975;1;-0.423635;-0.536370;0;Wed Jun 21 14:04:49 2023
0.003068;0.000000;-0.012272;-0.230097;0.178883;0.000000;40.500000;95.500000;231.500000;96.500000;-0.005236;0.000000;-0.299975;1;0.327624;0.022504;0;Wed Jun 21 14:04:49 2023
0.000000;-0.230097;-0.012272;0.000000;0.178719;0.000000;39.500000;95.500000;230.500000;96.500000;-0.005236;0.000000;-0.299975;1;-0.904324;-1.096709;0;Wed Jun 21 14:04:49 2023
0.000000;-0.230097;-0.012272;0.000000;0.178719;0.000000;39.500000;95.500000;231.500000;96.500000;-0.005208;0.004096;-0.298413;1;-0.904324;-1.096709;0;Wed Jun 21 14:04:49 2023
0.000000;0.000000;-0.015340;-0.230097;0.178514;0.000000;39.500000;95.500000;230.500000;96.500000;-0.005236;-0.004096;-0.299975;1;0.220356;0.028973;0;Wed Jun 21 14:04:49 2023
0.000000;0.000000;-0.015340;-0.230097;0.178514;0.000000;41.500000;94.500000;231.500000;96.500000;-0.010526;-0.794680;-0.603091;1;0.220356;0.028973;0;Wed Jun 21 14:04:49 2023
0.000000;0.000000;-0.015340;-0.230097;0.178514;0.000000;39.500000;95.500000;231.500000;95.500000;0.000000;1.581136;0.000000;1;0.220356;0.028973;0;Wed Jun 21 14:04:49 2023
0.000000;0.000000;-0.012272;0.230097;0.178351;0.000000;39.500000;95.500000;232.500000;94.500000;0.005181;0.778315;0.296867;1;-0.531336;-0.531336;0;Wed Jun 21 14:04:49 2023
0.003068;0.230097;-0.012272;0.000000;0.178187;0.000000;39.500000;95.500000;231.500000;96.500000;-0.005208;-1.560680;-0.298413;1;0.700939;0.396821;0;Wed Jun 21 14:04:49 2023
0.003068;0.230097;-0.012272;0.000000;0.178187;0.000000;39.500000;95.500000;230.500000;96.500000;-0.005236;-0.004096;-0.299975;1;0.700939;0.396821;0;Wed Jun 21 14:04:49 2023
0.003068;0.000000;-0.009204;0.230097;0.178064;0.000000;40.500000;95.500000;231.500000;96.500000;-0.005236;0.000000;-0.299975;1;-0.423413;-0.728533;0;Wed Jun 21 14:04:49 2023
0.003068;0.000000;-0.009204;0.230097;0.178064;0.000000;40.500000;94.500000;231.500000;96.500000;-0.010471;-0.786417;-0.599934;1;-0.423413;-0.728533;0;Wed Jun 21 14:04:49 2023
0.003068;0.000000;-0.009204;0.000000;0.177942;0.000000;39.500000;94.500000;230.500000;95.500000;-0.005236;0.786414;-0.299975;1;-0.049912;-0.547407;0;Wed Jun 21 14:04:49 2023
0.003068;0.000000;-0.009204;0.000000;0.177942;0.000000;40.500000;95.500000;231.500000;96.500000;-0.005236;0.000000;-0.299975;1;-0.049912;-0.547407;0;Wed Jun 21 14:04:49 2023
0.006136;0.230097;-0.009204;0.000000;0.177819;0.000000;38.500000;95.500000;231.500000;95.500000;0.000000;0.786456;0.000000;1;0.808944;0.583474;0;Wed Jun 21 14:04:49 2023
0.006136;0.230097;-0.009204;0.000000;0.177819;0.000000;40.500000;96.500000;231.500000;95.500000;0.005236;0.786462;0.299975;1;0.808944;0.583474;0;Wed Jun 21 14:04:49 2023
0.003068;-0.230097;-0.012272;-0.230097;0.177655;0.000000;40.500000;94.500000;232.500000;94.500000;0.000000;-0.786460;0.000000;1;-0.417146;-0.337496;0;Wed Jun 21 14:04:49 2023
0.003068;-0.230097;-0.012272;-0.230097;0.177655;0.000000;39.500000;95.500000;231.500000;95.500000;0.000000;0.000000;0.000000;1;-0.417146;-0.337496;0;Wed Jun 21 14:04:49 2023
0.003068;0.000000;-0.012272;0.000000;0.177492;0.000000;41.500000;95.500000;230.500000;95.500000;0.000000;0.000000;0.000000;1;-0.044363;-0.157098;0;Wed Jun 21 14:04:49 2023
0.003068;0.000000;-0.012272;0.000000;0.177492;0.000000;41.500000;95.500000;231.500000;96.500000;-0.005263;-0.790587;-0.301554;1;-0.044363;-0.157098;1;Wed Jun 21 14:04:49 2023
0.000000;-0.230097;-0.012272;0.000000;0.177328;0.000000;39.500000;95.500000;230.500000;95.500000;0.000000;0.790555;0.000000;1;-0.902933;-1.096330;1;Wed Jun 21 14:04:49 2023
0.000000;-0.230097;-0.012272;0.000000;0.177328;0.000000;40.500000;95.500000;231.500000;95.500000;0.000000;0.000000;0.000000;1;-0.902933;-1.096330;1;Wed Jun 21 14:04:49 2023
0.003068;0.230097;-0.012272;0.000000;0.177165;0.000000;40.500000;95.500000;232.500000;95.500000;0.000000;0.000000;0.000000;1;0.701962;0.589227;1;Wed Jun 21 14:04:49 2023
0.003068;0.230097;-0.012272;0.000000;0.177165;0.000000;40.500000;95.500000;232.500000;95.500000;0.000000;0.000000;0.000000;1;0.701962;0.589227;1;Wed Jun 21 14:04:49 2023
0.006136;0.230097;-0.009204;0.230097;0.177042;0.000000;40.500000;95.500000;230.500000;95.500000;0.000000;0.000000;0.000000;1;0.436342;0.210872;1;Wed Jun 21 14:04:49 2023
0.006136;0.230097;-0.009204;0.230097;0.177042;0.000000;41.500000;95.500000;232.500000;95.500000;0.000000;0.000000;0.000000;1;0.436342;0.210872;1;Wed Jun 21 14:04:49 2023
0.006136;0.000000;-0.009204;0.000000;0.176919;0.000000;40.500000;95.500000;231.500000;95.500000;0.000000;0.000000;0.000000;1;0.063846;-0.161624;1;Wed Jun 21 14:04:49 2023
0.006136;0.000000;-0.009204;0.000000;0.176919;0.000000;41.500000;95.500000;230.500000;95.500000;0.000000;0.000000;0.000000;1;0.063846;-0.161624;1;Wed Jun 21 14:04:49 2023
0.009204;0.230097;-0.009204;0.000000;0.176796;0.000000;40.500000;96.500000;231.500000;94.500000;0.010471;1.572831;0.599934;1;0.922702;0.584496;1;Wed Jun 21 14:04:49 2023
0.009204;0.230097;-0.009204;0.000000;0.176796;0.000000;40.500000;95.500000;230.500000;95.500000;0.000000;-1.572854;0.000000;1;0.922702;0.584496;1;Wed Jun 21 14:04:49 2023
0.006136;-0.230097;-0.009204;0.000000;0.176674;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;-0.681907;-0.907377;1;Wed Jun 21 14:04:49 2023
0.006136;-0.230097;-0.009204;0.000000;0.176674;0.000000;40.500000;95.500000;231.500000;95.500000;0.000000;0.000000;0.000000;1;-0.681907;-0.907377;1;Wed Jun 21 14:04:49 2023
0.006136;0.000000;-0.009204;0.000000;0.176551;0.000000;40.500000;95.500000;231.500000;95.500000;0.000000;0.000000;0.000000;1;0.064214;-0.161256;1;Wed Jun 21 14:04:49 2023
0.006136;0.000000;-0.009204;0.000000;0.176551;0.000000;40.500000;95.500000;230.500000;95.500000;0.000000;0.000000;0.000000;1;0.064214;-0.161256;1;Wed Jun 21 14:04:49 2023
0.009204;0.230097;-0.009204;0.000000;0.176428;0.000000;40.500000;95.500000;231.500000;95.500000;0.000000;0.000000;0.000000;1;0.923070;0.584865;1;Wed Jun 21 14:04:49 2023
0.009204;0.230097;-0.009204;0.000000;0.176428;0.000000;39.500000;95.500000;231.500000;95.500000;0.000000;0.000000;0.000000;1;0.923070;0.584865;1;Wed Jun 21 14:04:49 2023
0.009204;0.000000;-0.009204;0.000000;0.176306;0.000000;40.500000;94.500000;231.500000;95.500000;-0.005236;-0.786446;-0.299975;1;0.177195;-0.161011;1;Wed Jun 21 14:04:49 2023
0.009204;0.000000;-0.009204;0.000000;0.176306;0.000000;40.500000;96.500000;231.500000;95.500000;0.005236;1.572916;0.299975;1;0.177195;-0.161011;1;Wed Jun 21 14:04:49 2023
0.009204;0.000000;-0.009204;0.000000;0.176183;0.000000;39.500000;95.500000;231.500000;95.500000;0.000000;-0.786464;0.000000;1;0.177317;0.031497;1;Wed Jun 21 14:04:49 2023
0.009204;0.000000;-0.009204;0.000000;0.176183;0.000000;41.500000;95.500000;231.500000;94.500000;0.005263;0.790596;0.301554;1;0.177317;0.031497;1;Wed Jun 21 14:04:49 2023
0.009204;0.000000;-0.009204;0.000000;0.176060;0.000000;41.500000;95.500000;231.500000;95.500000;0.000000;-0.790597;0.000000;1;0.177440;0.032633;1;Wed Jun 21 14:04:49 2023
0.009204;0.000000;-0.009204;0.000000;0.176060;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;0.000000;0.000000;1;0.177440;0.032633;1;Wed Jun 21 14:04:49 2023
0.009204;0.000000;-0.009204;0.000000;0.175937;0.000000;40.500000;95.500000;231.500000;94.500000;0.005236;0.786430;0.299975;1;0.177563;-0.160642;1;Wed Jun 21 14:04:49 2023
0.009204;0.000000;-0.009204;0.000000;0.175937;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;-0.786429;0.000000;1;0.177563;-0.160642;1;Wed Jun 21 14:04:49 2023
0.009204;0.000000;-0.009204;0.000000;0.175815;0.000000;40.500000;95.500000;231.500000;95.500000;0.000000;0.000000;0.000000;1;0.177685;-0.160520;1;Wed Jun 21 14:04:49 2023
0.009204;0.000000;-0.009204;0.000000;0.175815;0.000000;40.500000;96.500000;231.500000;94.500000;0.010471;1.572886;0.599934;1;0.177685;-0.160520;1;Wed Jun 21 14:04:49 2023
0.012272;0.230097;-0.009204;0.000000;0.175692;0.000000;40.500000;95.500000;231.500000;94.500000;0.005236;-0.786424;0.299975;1;1.036541;0.970361;1;Wed Jun 21 14:04:49 2023
0.012272;0.230097;-0.009204;0.000000;0.175692;0.000000;40.500000;95.500000;231.500000;93.500000;0.010471;0.786430;0.599934;1;1.036541;0.970361;1;Wed Jun 21 14:04:49 2023
0.012272;0.000000;-0.012272;-0.230097;0.175528;0.000000;39.500000;95.500000;231.500000;94.500000;0.005208;-0.790507;0.298413;1;0.669184;0.603003;1;Wed Jun 21 14:04:49 2023
0.012272;0.000000;-0.012272;-0.230097;0.175528;0.000000;41.500000;94.500000;231.500000;94.500000;0.000000;-0.782342;0.000000;1;0.669184;0.603003;1;Wed Jun 21 14:04:49 2023
0.006136;-0.460194;-0.018408;-0.460194;0.175283;0.000000;41.500000;94.500000;231.500000;93.500000;0.005263;0.790580;0.301554;1;-0.664461;-0.889931;1;Wed Jun 21 14:04:49 2023
0.006136;-0.460194;-0.018408;-0.460194;0.175283;0.000000;40.500000;95.500000;231.500000;94.500000;0.005236;-0.004139;0.299975;1;-0.664461;-0.889931;1;Wed Jun 21 14:04:49 2023
0.003068;-0.230097;-0.021476;-0.230097;0.174997;0.000000;39.500000;94.500000;231.500000;93.500000;0.005208;-0.004096;0.298413;1;-0.399192;-0.319542;1;Wed Jun 21 14:04:49 2023
0.003068;-0.230097;-0.021476;-0.230097;0.174997;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;-0.782365;0.000000;1;-0.399192;-0.319542;1;Wed Jun 21 14:04:49 2023
0.003068;0.000000;-0.024544;-0.230097;0.174669;0.000000;40.500000;92.500000;231.500000;94.500000;-0.010471;-1.572876;-0.599934;1;0.352231;0.239496;1;Wed Jun 21 14:04:49 2023
0.003068;0.000000;-0.024544;-0.230097;0.174669;0.000000;40.500000;93.500000;231.500000;93.500000;0.000000;1.572876;0.000000;1;0.352231;0.239496;1;Wed Jun 21 14:04:49 2023
0.006136;0.230097;-0.024544;0.000000;0.174342;0.000000;40.500000;93.500000;231.500000;93.500000;0.000000;0.000000;0.000000;1;0.837913;0.612443;1;Wed Jun 21 14:04:49 2023
0.006136;0.230097;-0.024544;0.000000;0.174342;0.000000;40.500000;93.500000;231.500000;93.500000;0.000000;0.000000;0.000000;1;0.837913;0.612443;1;Wed Jun 21 14:04:49 2023
0.003068;-0.230097;-0.027612;-0.230097;0.173974;0.000000;40.500000;93.500000;231.500000;93.500000;0.000000;0.000000;0.000000;1;-0.387973;-0.500708;1;Wed Jun 21 14:04:50 2023
0.003068;-0.230097;-0.027612;-0.230097;0.173974;0.000000;39.500000;93.500000;231.500000;93.500000;0.000000;0.000000;0.000000;1;-0.387973;-0.500708;1;Wed Jun 21 14:04:50 2023
0.003068;0.000000;-0.027612;0.000000;0.173606;0.000000;39.500000;93.500000;231.500000;93.500000;0.000000;0.000000;0.000000;1;-0.014986;-0.127721;1;Wed Jun 21 14:04:50 2023
0.003068;0.000000;-0.027612;0.000000;0.173606;0.000000;40.500000;92.500000;231.500000;93.500000;-0.005236;-0.786467;-0.299975;1;-0.014986;-0.127721;1;Wed Jun 21 14:04:50 2023
0.003068;0.000000;-0.030680;-0.230097;0.173197;0.000000;41.500000;92.500000;231.500000;92.500000;0.000000;0.786460;0.000000;1;0.363900;0.058780;1;Wed Jun 21 14:04:50 2023
0.003068;0.000000;-0.030680;-0.230097;0.173197;0.000000;40.500000;93.500000;230.500000;93.500000;0.000000;0.000000;0.000000;1;0.363900;0.058780;1;Wed Jun 21 14:04:50 2023
0.006136;0.230097;-0.030680;0.000000;0.172788;0.000000;40.500000;92.500000;231.500000;92.500000;0.000000;0.000000;0.000000;1;0.849664;0.624194;1;Wed Jun 21 14:04:50 2023
0.006136;0.230097;-0.030680;0.000000;0.172788;0.000000;40.500000;92.500000;231.500000;92.500000;0.000000;0.000000;0.000000;1;0.849664;0.624194;1;Wed Jun 21 14:04:50 2023
0.006136;0.000000;-0.030680;0.000000;0.172379;0.000000;40.500000;92.500000;231.500000;92.500000;0.000000;0.000000;0.000000;1;0.104075;-0.121395;1;Wed Jun 21 14:04:50 2023
0.006136;0.000000;-0.030680;0.000000;0.172379;0.000000;40.500000;92.500000;231.500000;91.500000;0.005236;0.786454;0.299975;1;0.104075;-0.121395;1;Wed Jun 21 14:04:50 2023
0.003068;-0.230097;-0.033748;-0.230097;0.171929;0.000000;40.500000;92.500000;231.500000;92.500000;0.000000;-0.786452;0.000000;1;-0.375731;-0.296081;1;Wed Jun 21 14:04:50 2023
0.003068;-0.230097;-0.033748;-0.230097;0.171929;0.000000;39.500000;92.500000;231.500000;92.500000;0.000000;0.000000;0.000000;1;-0.375731;-0.296081;1;Wed Jun 21 14:04:50 2023
0.003068;0.000000;-0.036816;-0.230097;0.171438;0.000000;40.500000;91.500000;231.500000;92.500000;-0.005236;-0.786456;-0.299975;1;0.375856;0.263121;1;Wed Jun 21 14:04:50 2023
0.003068;0.000000;-0.036816;-0.230097;0.171438;0.000000;39.500000;90.500000;231.500000;91.500000;-0.005208;0.004096;-0.298413;1;0.375856;0.263121;1;Wed Jun 21 14:04:50 2023
0.003068;0.000000;-0.036816;0.000000;0.170947;0.000000;41.500000;90.500000;231.500000;91.500000;-0.005263;-0.008235;-0.301554;1;0.002968;-0.301150;1;Wed Jun 21 14:04:50 2023
0.003068;0.000000;-0.036816;0.000000;0.170947;0.000000;40.500000;91.500000;231.500000;91.500000;0.000000;0.790550;0.000000;1;0.002968;-0.301150;1;Wed Jun 21 14:04:50 2023
0.003068;0.000000;-0.039884;-0.230097;0.170415;0.000000;39.500000;91.500000;232.500000;91.500000;0.000000;0.000000;0.000000;1;0.381977;0.269242;1;Wed Jun 21 14:04:50 2023
0.003068;0.000000;-0.039884;-0.230097;0.170415;0.000000;41.500000;90.500000;231.500000;91.500000;-0.005263;-0.790602;-0.301554;1;0.381977;0.269242;1;Wed Jun 21 14:04:50 2023
0.006136;0.230097;-0.039884;0.000000;0.169883;0.000000;40.500000;91.500000;230.500000;91.500000;0.000000;0.790601;0.000000;1;0.867863;0.448995;1;Wed Jun 21 14:04:50 2023
0.006136;0.230097;-0.039884;0.000000;0.169883;0.000000;40.500000;91.500000;231.500000;91.500000;0.000000;0.000000;0.000000;1;0.867863;0.448995;1;Wed Jun 21 14:04:50 2023
0.006136;0.000000;-0.039884;0.000000;0.169351;0.000000;39.500000;91.500000;231.500000;91.500000;0.000000;0.000000;0.000000;1;0.122397;-0.103073;1;Wed Jun 21 14:04:50 2023
0.006136;0.000000;-0.039884;0.000000;0.169351;0.000000;41.500000;90.500000;231.500000;90.500000;0.000000;0.000000;0.000000;1;0.122397;-0.103073;1;Wed Jun 21 14:04:50 2023
0.006136;0.000000;-0.042951;-0.230097;0.168779;0.000000;39.500000;91.500000;231.500000;91.500000;0.000000;0.000000;0.000000;1;0.501447;0.275977;1;Wed Jun 21 14:04:50 2023
0.006136;0.000000;-0.042951;-0.230097;0.168779;0.000000;41.500000;89.500000;231.500000;90.500000;-0.005263;-0.790581;-0.301554;1;0.501447;0.275977;1;Wed Jun 21 14:04:50 2023
0.003068;-0.230097;-0.046019;-0.230097;0.168165;0.000000;39.500000;90.500000;230.500000;90.500000;0.000000;0.790596;0.000000;1;-0.351574;-0.657707;1;Wed Jun 21 14:04:50 2023
0.003068;-0.230097;-0.046019;-0.230097;0.168165;0.000000;40.500000;90.500000;231.500000;90.500000;0.000000;0.000000;0.000000;1;-0.351574;-0.657707;1;Wed Jun 21 14:04:50 2023
0.003068;0.000000;-0.046019;0.000000;0.167552;0.000000;40.500000;90.500000;230.500000;90.500000;0.000000;0.000000;0.000000;1;0.021658;-0.091077;1;Wed Jun 21 14:04:50 2023
0.003068;0.000000;-0.046019;0.000000;0.167552;0.000000;41.500000;91.500000;231.500000;90.500000;0.005263;0.790596;0.301554;1;0.021658;-0.091077;1;Wed Jun 21 14:04:50 2023
0.006136;0.230097;-0.046019;0.000000;0.166938;0.000000;40.500000;90.500000;231.500000;90.500000;0.000000;-0.790576;0.000000;1;0.881005;0.848933;1;Wed Jun 21 14:04:50 2023
0.006136;0.230097;-0.046019;0.000000;0.166938;0.000000;39.500000;90.500000;231.500000;89.500000;0.005208;0.782346;0.298413;1;0.881005;0.848933;1;Wed Jun 21 14:04:50 2023
0.009204;0.230097;-0.046019;0.000000;0.166324;0.000000;40.500000;90.500000;231.500000;89.500000;0.005236;0.004096;0.299975;1;0.994354;0.847532;1;Wed Jun 21 14:04:50 2023
0.009204;0.230097;-0.046019;0.000000;0.166324;0.000000;39.500000;90.500000;231.500000;89.500000;0.005208;-0.004096;0.298413;1;0.994354;0.847532;1;Wed Jun 21 14:04:50 2023
0.003068;-0.460194;-0.052155;-0.460194;0.165629;0.000000;40.500000;89.500000;231.500000;89.500000;0.000000;-0.782360;0.000000;1;-0.711461;-0.632813;1;Wed Jun 21 14:04:50 2023
0.003068;-0.460194;-0.052155;-0.460194;0.165629;0.000000;39.500000;89.500000;231.500000;89.500000;0.000000;0.000000;0.000000;1;-0.711461;-0.632813;1;Wed Jun 21 14:04:50 2023
0.000000;-0.230097;-0.058291;-0.460194;0.164852;0.000000;40.500000;89.500000;231.500000;89.500000;0.000000;0.000000;0.000000;1;-0.067224;-0.067224;1;Wed Jun 21 14:04:50 2023
0.000000;-0.230097;-0.058291;-0.460194;0.164852;0.000000;39.500000;88.500000;231.500000;89.500000;-0.005208;-0.782322;-0.298413;1;-0.067224;-0.067224;1;Wed Jun 21 14:04:50 2023
0.000000;0.000000;-0.061359;-0.230097;0.164034;0.000000;40.500000;88.500000;231.500000;88.500000;0.000000;0.782335;0.000000;1;0.311312;0.119929;1;Wed Jun 21 14:04:50 2023
0.000000;0.000000;-0.061359;-0.230097;0.164034;0.000000;40.500000;88.500000;231.500000;89.500000;-0.005236;-0.786428;-0.299975;1;0.311312;0.119929;1;Wed Jun 21 14:04:50 2023
-0.003068;-0.230097;-0.064427;-0.230097;0.163175;0.000000;41.500000;87.500000;231.500000;88.500000;-0.005263;-0.004139;-0.301554;1;-0.541464;-0.621114;1;Wed Jun 21 14:04:50 2023
-0.003068;-0.230097;-0.064427;-0.230097;0.163175;0.000000;40.500000;87.500000;232.500000;88.500000;-0.005208;0.008235;-0.298413;1;-0.541464;-0.621114;1;Wed Jun 21 14:04:50 2023
-0.003068;0.000000;-0.064427;0.000000;0.162316;0.000000;41.500000;86.500000;231.500000;88.500000;-0.010526;-0.798771;-0.603091;1;-0.167986;-0.246634;1;Wed Jun 21 14:04:50 2023
-0.003068;0.000000;-0.064427;0.000000;0.162316;0.000000;39.500000;87.500000;230.500000;88.500000;-0.005236;0.794689;-0.299975;1;-0.167986;-0.246634;1;Wed Jun 21 14:04:50 2023
0.000000;0.230097;-0.064427;0.000000;0.161457;0.000000;41.500000;88.500000;231.500000;88.500000;0.000000;0.786444;0.000000;1;0.691606;0.499221;1;Wed Jun 21 14:04:50 2023
0.000000;0.230097;-0.064427;0.000000;0.161457;0.000000;40.500000;87.500000;231.500000;88.500000;-0.005236;-0.786429;-0.299975;1;0.691606;0.499221;1;Wed Jun 21 14:04:50 2023
0.003068;0.230097;-0.064427;0.000000;0.160598;0.000000;39.500000;87.500000;231.500000;88.500000;-0.005208;0.004096;-0.298413;1;0.805200;0.500080;1;Wed Jun 21 14:04:50 2023
0.003068;0.230097;-0.064427;0.000000;0.160598;0.000000;40.500000;87.500000;231.500000;88.500000;-0.005236;-0.004096;-0.299975;1;0.805200;0.500080;1;Wed Jun 21 14:04:50 2023
