Starting new run:  K= -1.414200, -2.310000, 45.237500, -2.128500, 3.890900 - Mon Jun 26 13:30:33 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaDotCamLP;alphaDotCamButterworth;camControl;systemTime
0.003068;0.000000;-0.046019;0.000000;-0.025178;0.000000;47.500000;86.500000;234.500000;86.500000;0.000000;0.803588;0.000000;1;0.280698;-0.099998;0.109386;-0.299699;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.025485;0.000000;47.500000;86.500000;234.500000;87.500000;-0.005348;-0.803589;-0.306392;1;0.281132;0.142345;-0.073209;-0.220472;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.025791;0.000000;47.500000;86.500000;234.500000;87.500000;-0.005348;0.000000;-0.306392;1;0.281566;-0.099130;-0.058567;-0.079690;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.026098;0.000000;47.500000;86.500000;234.500000;86.500000;0.000000;0.803576;0.000000;1;0.282000;-0.098697;0.113861;0.022650;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.026405;0.000000;48.500000;87.500000;234.500000;87.500000;0.000000;0.000000;0.000000;1;0.282434;0.143647;0.091089;0.101906;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.026712;0.000000;48.500000;87.500000;233.500000;88.500000;-0.005405;-0.812276;-0.309704;1;0.282867;0.144081;-0.089584;0.159331;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.027019;0.000000;48.500000;86.500000;234.500000;88.500000;-0.010752;-0.803494;-0.616060;1;0.283301;-0.100010;-0.232366;0.122073;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.027325;0.000000;48.500000;87.500000;234.500000;87.500000;0.000000;1.615772;0.000000;1;0.283735;-0.341458;0.137262;-0.003776;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.027632;0.000000;48.500000;87.500000;234.500000;86.500000;0.005376;0.807903;0.308039;1;0.284169;0.145382;0.271390;-0.062708;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.027939;0.000000;48.500000;87.500000;234.500000;87.500000;0.000000;-0.807895;0.000000;1;0.284603;0.389026;0.055533;0.030489;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.028246;0.000000;47.500000;87.500000;234.500000;88.500000;-0.005348;-0.803554;-0.306392;1;0.285037;0.146250;-0.116284;0.141488;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.028552;0.000000;48.500000;87.500000;234.500000;87.500000;0.000000;0.803571;0.000000;1;0.285471;-0.095226;0.067687;0.137182;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.028859;0.000000;47.500000;86.500000;234.500000;87.500000;-0.005348;-0.803563;-0.306392;1;0.285905;0.147118;-0.106563;0.053386;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.029166;0.000000;48.500000;87.500000;233.500000;87.500000;0.000000;0.803559;0.000000;1;0.286338;-0.094358;0.075461;-0.028965;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.029473;0.000000;48.500000;87.500000;234.500000;87.500000;0.000000;0.000000;0.000000;1;0.286772;0.147985;0.060369;-0.061434;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.029780;0.000000;48.500000;87.500000;234.500000;88.500000;-0.005376;-0.807895;-0.308039;1;0.287206;0.148419;-0.113284;-0.044548;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.030086;0.000000;48.500000;87.500000;234.500000;87.500000;0.000000;0.807899;0.000000;1;0.287640;-0.094357;0.070953;-0.028492;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.030393;0.000000;48.500000;87.500000;234.500000;88.500000;-0.005376;-0.807908;-0.308039;1;0.288074;0.149287;-0.104820;-0.029157;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.030700;0.000000;48.500000;87.500000;234.500000;88.500000;-0.005376;0.000000;-0.308039;1;0.288508;-0.093489;-0.083856;-0.044625;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.031007;0.000000;48.500000;87.500000;234.500000;88.500000;-0.005376;0.000000;-0.308039;1;0.288942;-0.093055;-0.067085;-0.081221;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.031314;0.000000;48.500000;87.500000;234.500000;88.500000;-0.005376;0.000000;-0.308039;1;0.289376;-0.092621;-0.053668;-0.112893;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.031620;0.000000;48.500000;87.500000;234.500000;87.500000;0.000000;0.807903;0.000000;1;0.289809;-0.092188;0.118647;-0.100403;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.031927;0.000000;48.500000;87.500000;234.500000;87.500000;0.000000;0.000000;0.000000;1;0.290243;0.151456;0.094917;-0.021887;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.032234;0.000000;47.500000;86.500000;234.500000;88.500000;-0.010695;-1.607098;-0.612766;1;0.290677;0.151890;-0.245486;0.063632;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.046019;0.000000;-0.032541;0.000000;48.500000;87.500000;233.500000;88.500000;-0.005405;0.794831;-0.309704;1;0.291111;-0.331481;-0.037422;0.051703;1;Mon Jun 26 13:30:48 2023
0.000000;-0.460194;-0.046019;0.000000;-0.032848;0.000000;47.500000;85.500000;234.500000;88.500000;-0.016041;-1.598297;-0.919105;1;-1.637812;-1.882336;-0.349597;-0.063394;1;Mon Jun 26 13:30:48 2023
0.003068;0.460194;-0.042951;0.460194;-0.033134;0.000000;48.500000;87.500000;234.500000;88.500000;-0.005376;1.602663;-0.308039;1;1.095909;0.231449;0.040855;-0.198746;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.042951;0.000000;-0.033420;0.000000;48.500000;87.500000;234.500000;88.500000;-0.005376;0.000000;-0.308039;1;0.285268;-0.096729;0.032684;-0.245802;1;Mon Jun 26 13:30:48 2023
0.006136;0.460194;-0.039884;0.460194;-0.033686;0.000000;47.500000;87.500000;233.500000;88.500000;-0.005376;0.000000;-0.308039;1;1.228390;0.707606;0.026147;-0.157049;1;Mon Jun 26 13:30:48 2023
0.006136;0.000000;-0.036816;0.460194;-0.033932;0.000000;47.500000;87.500000;234.500000;87.500000;0.000000;0.807902;0.000000;1;-0.568920;-1.089703;0.182498;0.002712;1;Mon Jun 26 13:30:48 2023
0.009204;0.460194;-0.036816;0.000000;-0.034177;0.000000;47.500000;87.500000;234.500000;88.500000;-0.005348;-0.803559;-0.306392;1;2.340308;1.923947;-0.014713;0.151515;1;Mon Jun 26 13:30:48 2023
0.012272;0.460194;-0.033748;0.460194;-0.034402;0.000000;48.500000;88.500000;234.500000;88.500000;0.000000;0.803545;0.000000;1;1.492802;0.695745;0.148938;0.234562;1;Mon Jun 26 13:30:48 2023
0.009204;-0.460194;-0.033748;0.000000;-0.034627;0.000000;48.500000;88.500000;234.500000;88.500000;0.000000;0.000000;0.000000;1;-1.247283;-1.663643;0.119151;0.248979;1;Mon Jun 26 13:30:48 2023
0.009204;0.000000;-0.033748;0.000000;-0.034852;0.000000;48.500000;88.500000;234.500000;88.500000;0.000000;0.000000;0.000000;1;0.543605;0.127245;0.095320;0.231964;1;Mon Jun 26 13:30:48 2023
0.012272;0.000000;-0.033748;0.000000;-0.035302;0.000000;48.500000;89.500000;234.500000;88.500000;0.005376;0.807891;0.308039;1;0.683029;0.371091;0.237834;0.208138;1;Mon Jun 26 13:30:48 2023
0.009204;-0.460194;-0.033748;0.000000;-0.035527;0.000000;47.500000;88.500000;234.500000;87.500000;0.005348;-0.004320;0.306392;1;-1.246010;-1.420461;0.189404;0.204964;1;Mon Jun 26 13:30:48 2023
0.009204;0.000000;-0.033748;0.000000;-0.035752;0.000000;48.500000;89.500000;234.500000;87.500000;0.010752;0.812158;0.616060;1;0.544878;0.370427;0.313954;0.237373;1;Mon Jun 26 13:30:48 2023
0.009204;0.000000;-0.033748;0.000000;-0.035977;0.000000;48.500000;88.500000;234.500000;88.500000;0.000000;-1.615721;0.000000;1;0.545196;0.615242;-0.071981;0.262452;1;Mon Jun 26 13:30:48 2023
0.009204;0.000000;-0.033748;0.000000;-0.036202;0.000000;47.500000;88.500000;234.500000;88.500000;0.000000;0.000000;0.000000;1;0.545514;0.129154;-0.057584;0.194416;1;Mon Jun 26 13:30:48 2023
0.009204;0.000000;-0.033748;0.000000;-0.036427;0.000000;48.500000;88.500000;234.500000;87.500000;0.005376;0.807900;0.308039;1;0.545833;0.129472;0.115512;0.039320;1;Mon Jun 26 13:30:48 2023
0.009204;0.000000;-0.033748;0.000000;-0.036652;0.000000;47.500000;88.500000;234.500000;88.500000;0.000000;-0.807898;0.000000;1;0.546151;0.373000;-0.069170;-0.087782;1;Mon Jun 26 13:30:48 2023
0.009204;0.000000;-0.036816;-0.460194;-0.036897;0.000000;48.500000;88.500000;234.500000;87.500000;0.005376;0.807888;0.308039;1;1.533108;1.116748;0.106242;-0.132318;1;Mon Jun 26 13:30:48 2023
0.009204;0.000000;-0.036816;0.000000;-0.037143;0.000000;48.500000;88.500000;234.500000;88.500000;0.000000;-0.807899;0.000000;1;0.553932;0.380781;-0.076586;-0.118108;1;Mon Jun 26 13:30:48 2023
0.006136;-0.460194;-0.036816;0.000000;-0.037388;0.000000;48.500000;88.500000;234.500000;87.500000;0.005376;0.807884;0.308039;1;-1.375078;-1.652651;0.100308;-0.075764;1;Mon Jun 26 13:30:48 2023
0.003068;-0.460194;-0.039884;-0.460194;-0.037654;0.000000;48.500000;88.500000;233.500000;88.500000;0.000000;-0.807898;0.000000;1;-0.526878;-0.422455;-0.081333;-0.030433;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.039884;0.000000;-0.037920;0.000000;47.500000;87.500000;234.500000;89.500000;-0.010695;-1.607103;-0.612766;1;0.284544;0.145757;-0.386487;-0.040500;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.039884;0.000000;-0.038186;0.000000;46.500000;86.500000;234.500000;87.500000;-0.005319;0.807792;-0.304762;1;0.284920;-0.337672;-0.147631;-0.158241;1;Mon Jun 26 13:30:48 2023
0.006136;0.460194;-0.039884;0.000000;-0.038452;0.000000;48.500000;88.500000;234.500000;87.500000;0.005376;1.607181;0.308039;1;2.214653;1.696456;0.203331;-0.267995;1;Mon Jun 26 13:30:48 2023
0.006136;0.000000;-0.039884;0.000000;-0.038718;0.000000;47.500000;87.500000;234.500000;89.500000;-0.010695;-2.414965;-0.612766;1;0.424459;0.390095;-0.320328;-0.237418;1;Mon Jun 26 13:30:48 2023
0.003068;-0.460194;-0.039884;0.000000;-0.038984;0.000000;48.500000;88.500000;234.500000;87.500000;0.005376;2.414965;0.308039;1;-1.504521;-2.127113;0.226731;-0.130382;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.039884;0.000000;-0.039249;0.000000;48.500000;88.500000;234.500000;88.500000;0.000000;-0.807892;0.000000;1;0.286424;0.390847;0.019806;-0.008692;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.039884;0.000000;-0.039515;0.000000;48.500000;88.500000;234.500000;88.500000;0.000000;0.000000;0.000000;1;0.286800;0.148013;0.015845;0.116457;1;Mon Jun 26 13:30:48 2023
0.006136;0.460194;-0.039884;0.000000;-0.039781;0.000000;47.500000;87.500000;234.500000;88.500000;-0.005348;-0.803575;-0.306392;1;2.216533;1.938959;-0.148039;0.164286;1;Mon Jun 26 13:30:48 2023
0.006136;0.000000;-0.039884;0.000000;-0.040047;0.000000;48.500000;88.500000;234.500000;88.500000;0.000000;0.803574;0.000000;1;0.426339;-0.093144;0.042284;0.105256;1;Mon Jun 26 13:30:48 2023
0.003068;-0.460194;-0.039884;0.000000;-0.040313;0.000000;48.500000;87.500000;234.500000;88.500000;-0.005376;-0.807894;-0.308039;1;-1.502641;-1.641428;-0.127752;0.008680;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.042951;-0.460194;-0.040599;0.000000;47.500000;87.500000;234.500000;88.500000;-0.005348;0.004320;-0.306392;1;1.274944;0.892947;-0.101338;-0.078243;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.042951;0.000000;-0.040886;0.000000;47.500000;87.500000;233.500000;87.500000;0.000000;0.803566;0.000000;1;0.295825;-0.084871;0.079643;-0.133248;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.042951;0.000000;-0.041172;0.000000;47.500000;86.500000;234.500000;87.500000;-0.005348;-0.803575;-0.306392;1;0.296230;0.157443;-0.097000;-0.124849;1;Mon Jun 26 13:30:48 2023
0.000000;-0.460194;-0.042951;0.000000;-0.041458;0.000000;48.500000;87.500000;234.500000;88.500000;-0.005376;-0.004320;-0.308039;1;-1.632721;-1.874631;-0.078464;-0.083875;1;Mon Jun 26 13:30:48 2023
0.000000;0.000000;-0.042951;0.000000;-0.041745;0.000000;48.500000;87.500000;234.500000;87.500000;0.000000;0.807872;0.000000;1;0.158253;-0.084957;0.098803;-0.051694;1;Mon Jun 26 13:30:48 2023
0.003068;0.460194;-0.039884;0.460194;-0.042011;0.000000;48.500000;87.500000;234.500000;88.500000;-0.005376;-0.807837;-0.308039;1;1.101376;0.962589;-0.082525;-0.012020;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.039884;0.000000;-0.042277;0.000000;47.500000;87.500000;234.500000;88.500000;-0.005348;0.004320;-0.306392;1;0.290705;-0.091292;-0.065156;0.016670;1;Mon Jun 26 13:30:48 2023
0.006136;0.460194;-0.039884;0.000000;-0.042542;0.000000;47.500000;88.500000;234.500000;88.500000;0.000000;0.803540;0.000000;1;2.220438;1.700955;0.108583;0.014717;1;Mon Jun 26 13:30:48 2023
0.006136;0.000000;-0.039884;0.000000;-0.042808;0.000000;48.500000;88.500000;233.500000;88.500000;0.000000;0.000000;0.000000;1;0.430244;0.152670;0.086866;0.032085;1;Mon Jun 26 13:30:48 2023
0.003068;-0.460194;-0.039884;0.000000;-0.043074;0.000000;48.500000;87.500000;233.500000;87.500000;0.000000;0.000000;0.000000;1;-1.498736;-1.637523;0.069493;0.087408;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.039884;0.000000;-0.043340;0.000000;47.500000;87.500000;234.500000;87.500000;0.000000;0.000000;0.000000;1;0.292209;0.153422;0.055595;0.134520;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.039884;0.000000;-0.043606;0.000000;47.500000;87.500000;234.500000;89.500000;-0.010695;-1.607095;-0.612766;1;0.292585;0.153798;-0.276943;0.113196;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.039884;0.000000;-0.043872;0.000000;47.500000;87.500000;234.500000;88.500000;-0.005348;0.803510;-0.306392;1;0.292961;-0.329631;-0.060853;-0.008313;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.039884;0.000000;-0.044138;0.000000;48.500000;88.500000;234.500000;89.500000;-0.005376;-0.004320;-0.308039;1;0.293337;-0.087359;-0.049546;-0.154833;1;Mon Jun 26 13:30:48 2023
0.006136;0.460194;-0.039884;0.000000;-0.044404;0.000000;47.500000;87.500000;233.500000;88.500000;-0.005376;0.000000;-0.308039;1;2.223070;1.702286;-0.039637;-0.216885;1;Mon Jun 26 13:30:48 2023
0.006136;0.000000;-0.039884;0.000000;-0.044670;0.000000;48.500000;88.500000;234.500000;88.500000;0.000000;0.807876;0.000000;1;0.432876;-0.087908;0.129866;-0.171947;1;Mon Jun 26 13:30:48 2023
0.003068;-0.460194;-0.039884;0.000000;-0.044935;0.000000;48.500000;88.500000;233.500000;88.500000;0.000000;0.000000;0.000000;1;-1.496104;-1.634891;0.103893;-0.045342;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.039884;0.000000;-0.045201;0.000000;48.500000;88.500000;234.500000;88.500000;0.000000;0.000000;0.000000;1;0.294841;0.156055;0.083114;0.107146;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.039884;0.000000;-0.045467;0.000000;48.500000;88.500000;234.500000;87.500000;0.005376;0.807879;0.308039;1;0.295217;0.156431;0.228067;0.223638;1;Mon Jun 26 13:30:48 2023
0.006136;0.460194;-0.036816;0.000000;-0.045958;0.000000;48.500000;88.500000;234.500000;88.500000;0.000000;-0.807893;0.000000;1;2.218181;1.940608;0.020875;0.283496;1;Mon Jun 26 13:30:48 2023
0.006136;0.460194;-0.036816;0.000000;-0.045958;0.000000;48.500000;88.500000;234.500000;89.500000;-0.005376;-0.807869;-0.308039;1;2.218181;1.940608;-0.144874;0.249585;1;Mon Jun 26 13:30:48 2023
0.006136;0.000000;-0.036816;0.000000;-0.046449;0.000000;48.500000;88.500000;234.500000;88.500000;0.000000;0.807894;0.000000;1;0.428306;0.150732;0.045680;0.107626;1;Mon Jun 26 13:30:48 2023
0.006136;0.000000;-0.036816;0.000000;-0.046694;0.000000;47.500000;88.500000;234.500000;87.500000;0.005348;0.803567;0.306392;1;0.428653;0.392989;0.197257;-0.027049;1;Mon Jun 26 13:30:48 2023
0.003068;-0.460194;-0.036816;0.000000;-0.046940;0.000000;48.500000;87.500000;234.500000;88.500000;-0.005376;-1.611469;-0.308039;1;-1.500357;-1.397234;-0.164488;-0.061796;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.036816;0.000000;-0.047185;0.000000;48.500000;88.500000;234.500000;89.500000;-0.005376;0.000000;-0.308039;1;0.290560;-0.091437;-0.131591;-0.076079;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.036816;0.000000;-0.047431;0.000000;47.500000;87.500000;234.500000;88.500000;-0.005348;0.004320;-0.306392;1;0.290907;-0.091090;-0.104408;-0.141204;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.036816;0.000000;-0.047676;0.000000;47.500000;87.500000;234.500000;88.500000;-0.005348;0.000000;-0.306392;1;0.291254;-0.089442;-0.083527;-0.204643;1;Mon Jun 26 13:30:48 2023
0.006136;0.460194;-0.036816;0.000000;-0.047922;0.000000;48.500000;88.500000;234.500000;89.500000;-0.005376;-0.004320;-0.308039;1;2.220958;1.701475;-0.067685;-0.214143;1;Mon Jun 26 13:30:48 2023
0.006136;0.000000;-0.036816;0.000000;-0.048167;0.000000;47.500000;87.500000;234.500000;89.500000;-0.010695;-0.799184;-0.612766;1;0.430735;-0.090048;-0.213985;-0.188710;1;Mon Jun 26 13:30:48 2023
0.003068;-0.460194;-0.036816;0.000000;-0.048412;0.000000;47.500000;87.500000;234.500000;88.500000;-0.005348;0.803506;-0.306392;1;-1.498274;-2.120866;-0.010487;-0.164817;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.036816;0.000000;-0.048658;0.000000;48.500000;88.500000;234.500000;89.500000;-0.005376;-0.004320;-0.308039;1;0.292643;-0.088054;-0.009254;-0.126329;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.036816;0.000000;-0.048903;0.000000;48.500000;88.500000;234.500000;88.500000;0.000000;0.807871;0.000000;1;0.292990;-0.089007;0.154171;-0.036303;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.036816;0.000000;-0.049149;0.000000;47.500000;87.500000;234.500000;89.500000;-0.010695;-1.607048;-0.612766;1;0.293337;0.154550;-0.198072;0.068793;1;Mon Jun 26 13:30:48 2023
0.006136;0.460194;-0.033748;0.460194;-0.049374;0.000000;48.500000;88.500000;234.500000;88.500000;0.000000;1.607062;0.000000;1;1.236401;0.475022;0.162954;0.114502;1;Mon Jun 26 13:30:48 2023
0.006136;0.000000;-0.033748;0.000000;-0.049599;0.000000;47.500000;88.500000;234.500000;89.500000;-0.005348;-0.803548;-0.306392;1;0.425673;0.148099;-0.030346;0.110131;1;Mon Jun 26 13:30:48 2023
0.006136;0.000000;-0.033748;0.000000;-0.049824;0.000000;47.500000;88.500000;234.500000;89.500000;-0.005348;0.000000;-0.306392;1;0.425991;-0.093492;-0.024277;0.092061;1;Mon Jun 26 13:30:48 2023
0.006136;0.000000;-0.033748;0.000000;-0.050049;0.000000;47.500000;88.500000;234.500000;88.500000;0.000000;0.803558;0.000000;1;0.426310;-0.093174;0.141290;0.063595;1;Mon Jun 26 13:30:48 2023
0.006136;0.000000;-0.030680;0.460194;-0.050253;0.000000;47.500000;88.500000;234.500000;89.500000;-0.005348;-0.803559;-0.306392;1;-0.560012;-0.837585;-0.047680;0.048201;1;Mon Jun 26 13:30:48 2023
0.009204;0.460194;-0.030680;0.000000;-0.050458;0.000000;48.500000;88.500000;234.500000;89.500000;-0.005376;-0.004320;-0.308039;1;2.349158;1.690888;-0.039008;0.035131;1;Mon Jun 26 13:30:48 2023
0.009204;0.000000;-0.030680;0.000000;-0.050662;0.000000;47.500000;89.500000;234.500000;89.500000;0.000000;0.807871;0.000000;1;0.558877;-0.100694;0.130368;0.007799;1;Mon Jun 26 13:30:48 2023
0.009204;0.000000;-0.030680;0.000000;-0.050867;0.000000;47.500000;89.500000;234.500000;89.500000;0.000000;0.000000;0.000000;1;0.559166;0.142806;0.104294;0.014662;1;Mon Jun 26 13:30:48 2023
0.006136;-0.460194;-0.030680;0.000000;-0.051071;0.000000;48.500000;88.500000;234.500000;88.500000;0.000000;0.000000;0.000000;1;-1.369901;-1.647475;0.083436;0.070139;1;Mon Jun 26 13:30:48 2023
0.006136;0.000000;-0.030680;0.000000;-0.051276;0.000000;48.500000;89.500000;233.500000;89.500000;0.000000;0.000000;0.000000;1;0.420958;0.143384;0.066748;0.122893;1;Mon Jun 26 13:30:48 2023
0.009204;0.460194;-0.030680;0.000000;-0.051480;0.000000;47.500000;88.500000;235.500000;88.500000;0.000000;0.000000;0.000000;1;2.350604;1.934243;0.053399;0.137401;1;Mon Jun 26 13:30:48 2023
0.009204;0.000000;-0.030680;0.000000;-0.051685;0.000000;48.500000;89.500000;234.500000;89.500000;0.000000;0.000000;0.000000;1;0.560323;0.143963;0.042719;0.115962;1;Mon Jun 26 13:30:48 2023
0.009204;0.000000;-0.030680;0.000000;-0.051889;0.000000;46.500000;90.500000;234.500000;89.500000;0.005319;0.799264;0.304762;1;0.560613;0.144252;0.194028;0.090204;1;Mon Jun 26 13:30:48 2023
0.009204;0.000000;-0.030680;0.000000;-0.052094;0.000000;47.500000;89.500000;234.500000;89.500000;0.000000;-0.799273;0.000000;1;0.560902;0.385164;-0.004632;0.088732;1;Mon Jun 26 13:30:48 2023
0.006136;-0.460194;-0.030680;0.000000;-0.052299;0.000000;48.500000;89.500000;234.500000;89.500000;0.000000;0.000000;0.000000;1;-1.368165;-1.645739;-0.003706;0.081715;1;Mon Jun 26 13:30:48 2023
0.006136;0.000000;-0.030680;0.000000;-0.052503;0.000000;48.500000;88.500000;234.500000;89.500000;-0.005376;-0.807877;-0.308039;1;0.422694;0.145120;-0.164540;0.020387;1;Mon Jun 26 13:30:48 2023
0.006136;0.000000;-0.030680;0.000000;-0.052708;0.000000;48.500000;89.500000;234.500000;88.500000;0.005376;1.615746;0.308039;1;0.422983;-0.097801;0.191517;-0.065194;1;Mon Jun 26 13:30:48 2023
0.009204;0.460194;-0.030680;0.000000;-0.052912;0.000000;48.500000;89.500000;234.500000;88.500000;0.005376;0.000000;0.308039;1;2.352629;2.179478;0.153214;-0.072264;1;Mon Jun 26 13:30:48 2023
0.009204;0.000000;-0.030680;0.000000;-0.053117;0.000000;48.500000;89.500000;234.500000;88.500000;0.005376;0.000000;0.308039;1;0.562348;0.389197;0.122571;0.028715;1;Mon Jun 26 13:30:48 2023
0.006136;-0.460194;-0.030680;0.000000;-0.053321;0.000000;47.500000;88.500000;234.500000;89.500000;-0.005348;-1.611412;-0.306392;1;-1.366719;-1.401083;-0.224226;0.117968;1;Mon Jun 26 13:30:48 2023
0.006136;0.000000;-0.033748;-0.460194;-0.053546;0.000000;47.500000;88.500000;234.500000;88.500000;0.000000;0.803545;0.000000;1;1.410779;0.891296;-0.018671;0.080604;1;Mon Jun 26 13:30:48 2023
0.006136;0.000000;-0.033748;0.000000;-0.053771;0.000000;47.500000;88.500000;234.500000;89.500000;-0.005348;-0.803541;-0.306392;1;0.431574;0.154000;-0.175645;-0.048107;1;Mon Jun 26 13:30:48 2023
0.003068;-0.460194;-0.033748;0.000000;-0.053996;0.000000;47.500000;88.500000;234.500000;90.500000;-0.010695;-0.803496;-0.612766;1;-1.497465;-1.878161;-0.301216;-0.190917;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.033748;0.000000;-0.054221;0.000000;47.500000;88.500000;234.500000;90.500000;-0.010695;0.000000;-0.612766;0;0.293423;-0.329169;-0.240972;-0.329410;1;Mon Jun 26 13:30:48 2023
0.003068;0.000000;-0.033748;0.000000;-0.054446;0.000000;48.500000;88.500000;233.500000;89.500000;-0.005405;0.794822;-0.309704;1;0.293741;-0.328851;-0.033814;-0.411093;1;Mon Jun 26 13:30:48 2023
0.006136;0.460194;-0.033748;0.000000;-0.054671;0.000000;48.500000;88.500000;233.500000;89.500000;-0.005405;0.000000;-0.309704;1;2.223416;1.701318;-0.027051;-0.358342;1;Mon Jun 26 13:30:48 2023
0.006136;0.000000;-0.030680;0.460194;-0.054876;0.000000;48.500000;89.500000;233.500000;89.500000;0.000000;0.812241;0.000000;1;-0.553475;-1.075573;0.140807;-0.178149;1;Mon Jun 26 13:30:48 2023
0.006136;0.000000;-0.030680;0.000000;-0.055080;0.000000;47.500000;88.500000;234.500000;89.500000;-0.005348;-0.803552;-0.306392;1;0.426338;0.148764;-0.048064;0.039962;1;Mon Jun 26 13:30:48 2023
0.009204;0.000000;-0.030680;0.000000;-0.055489;0.000000;47.500000;88.500000;234.500000;89.500000;-0.005348;0.000000;-0.306392;1;0.565703;-0.092567;-0.038452;0.181883;1;Mon Jun 26 13:30:48 2023
0.006136;-0.460194;-0.030680;0.000000;-0.055694;0.000000;47.500000;89.500000;234.500000;89.500000;0.000000;0.803547;0.000000;1;-1.363364;-1.882847;0.129948;0.208912;1;Mon Jun 26 13:30:48 2023
0.006136;0.000000;-0.030680;0.000000;-0.055898;0.000000;48.500000;89.500000;234.500000;88.500000;0.005376;0.807854;0.308039;1;0.427495;0.149921;0.265529;0.207360;1;Mon Jun 26 13:30:48 2023
0.009204;0.460194;-0.030680;0.000000;-0.056103;0.000000;48.500000;89.500000;234.500000;89.500000;0.000000;-0.807867;0.000000;1;2.357141;2.183990;0.050850;0.241290;1;Mon Jun 26 13:30:48 2023
0.009204;0.000000;-0.030680;0.000000;-0.056307;0.000000;47.500000;88.500000;234.500000;89.500000;-0.005348;-0.803504;-0.306392;1;0.566860;0.150500;-0.120021;0.237483;1;Mon Jun 26 13:30:48 2023
0.006136;-0.460194;-0.030680;0.000000;-0.056512;0.000000;48.500000;89.500000;234.500000;89.500000;0.000000;0.803537;0.000000;1;-1.362207;-1.881690;0.064691;0.131883;1;Mon Jun 26 13:30:48 2023
0.006136;0.000000;-0.030680;0.000000;-0.056716;0.000000;48.500000;89.500000;234.500000;89.500000;0.000000;0.000000;0.000000;1;0.428652;0.151078;0.051753;0.003678;1;Mon Jun 26 13:30:48 2023
