Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Mon Jun 26 15:00:49 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaDotCamLP;alphaDotCamButterworth;camControl;systemTime
0.003068;0.000000;-0.000000;0.000000;0.183832;0.000000;47.500000;91.500000;234.500000;94.500000;-0.016041;-2.407830;-0.919105;1;-0.071097;0.124066;-0.415566;-0.004469;0;Mon Jun 26 15:01:06 2023
0.003068;0.000000;-0.000000;0.000000;0.183832;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;2.407826;0.000000;1;-0.071097;-0.787779;0.149112;-0.122734;0;Mon Jun 26 15:01:06 2023
0.003068;0.000000;-0.000000;0.000000;0.183832;0.000000;48.500000;91.500000;234.500000;93.500000;-0.010752;-1.613917;-0.616060;1;-0.071097;-0.787779;-0.203494;-0.227215;0;Mon Jun 26 15:01:06 2023
0.000000;-0.230097;-0.000000;0.000000;0.183832;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;1.613919;0.000000;1;-0.929830;-1.315588;0.159989;-0.227219;0;Mon Jun 26 15:01:06 2023
0.000000;-0.230097;-0.000000;0.000000;0.183832;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;-0.929830;-1.315588;0.127991;-0.121684;0;Mon Jun 26 15:01:06 2023
0.003068;0.230097;-0.000000;0.000000;0.183832;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;0.674901;-0.578345;0.102393;0.049849;0;Mon Jun 26 15:01:06 2023
0.003068;0.230097;-0.000000;0.000000;0.183832;0.000000;47.500000;92.500000;234.500000;93.500000;-0.005348;-0.802646;-0.306392;1;0.674901;-0.578345;-0.078615;0.183169;0;Mon Jun 26 15:01:06 2023
0.006136;0.230097;0.003068;0.230097;0.183873;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;-0.004315;-0.308039;1;0.409118;-0.164999;-0.063755;0.185909;0;Mon Jun 26 15:01:06 2023
0.006136;0.230097;0.003068;0.230097;0.183873;0.000000;47.500000;92.500000;234.500000;91.500000;0.005348;1.609625;0.306392;1;0.409118;-0.164999;0.270921;0.109708;0;Mon Jun 26 15:01:06 2023
0.006136;0.000000;0.003068;0.000000;0.183914;0.000000;47.500000;92.500000;234.500000;91.500000;0.005348;0.000000;0.306392;1;0.036458;0.363172;0.216737;0.096754;0;Mon Jun 26 15:01:06 2023
0.006136;0.000000;0.003068;0.000000;0.183914;0.000000;48.500000;91.500000;234.500000;91.500000;0.000000;-0.802661;0.000000;1;0.036458;0.363172;0.012857;0.165012;0;Mon Jun 26 15:01:06 2023
0.003068;-0.230097;0.003068;0.000000;0.183955;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;-0.806973;-0.308039;1;-0.822316;0.345931;-0.151109;0.177423;0;Mon Jun 26 15:01:06 2023
0.003068;-0.230097;0.003068;0.000000;0.183955;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;0.000000;-0.308039;1;-0.822316;0.345931;-0.120887;0.056577;0;Mon Jun 26 15:01:06 2023
0.003068;0.000000;0.006136;0.230097;0.184037;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;0.000000;-0.308039;1;-0.454877;-0.581741;-0.096710;-0.122756;0;Mon Jun 26 15:01:06 2023
0.003068;0.000000;0.006136;0.230097;0.184037;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;0.000000;-0.308039;1;-0.454877;-0.581741;-0.077368;-0.248240;0;Mon Jun 26 15:01:06 2023
0.009204;0.460194;0.009204;0.230097;0.184160;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;0.000000;-0.308039;1;1.257368;-1.575208;-0.061894;-0.275960;0;Mon Jun 26 15:01:06 2023
0.009204;0.460194;0.009204;0.230097;0.184160;0.000000;47.500000;93.500000;233.500000;92.500000;0.005376;1.613937;0.308039;1;1.257368;-1.575208;0.273272;-0.196973;0;Mon Jun 26 15:01:06 2023
0.012272;0.230097;0.012272;0.230097;0.184323;0.000000;48.500000;93.500000;234.500000;91.500000;0.010752;0.806918;0.616060;1;0.618843;-1.019145;0.380001;0.012967;0;Mon Jun 26 15:01:06 2023
0.012272;0.230097;0.012272;0.230097;0.184323;0.000000;47.500000;93.500000;234.500000;93.500000;0.000000;-1.613923;0.000000;1;0.618843;-1.019145;-0.018784;0.281317;0;Mon Jun 26 15:01:06 2023
0.009204;-0.230097;0.009204;-0.230097;0.184446;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.000000;0.000000;1;-0.234155;1.085697;-0.015027;0.410394;0;Mon Jun 26 15:01:06 2023
0.009204;-0.230097;0.009204;-0.230097;0.184446;0.000000;47.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;-0.234155;1.085697;-0.012022;0.320098;0;Mon Jun 26 15:01:06 2023
0.003068;-0.460194;0.006136;-0.230097;0.184528;0.000000;47.500000;93.500000;234.500000;93.500000;0.000000;0.000000;0.000000;1;-1.200606;1.216443;-0.009617;0.126940;0;Mon Jun 26 15:01:06 2023
0.003068;-0.460194;0.006136;-0.230097;0.184528;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;-0.806975;-0.308039;1;-1.200606;1.216443;-0.169089;-0.055706;0;Mon Jun 26 15:01:06 2023
0.003068;0.000000;0.006136;0.000000;0.184609;0.000000;47.500000;92.500000;234.500000;93.500000;-0.005348;0.004315;-0.306392;1;-0.082071;-0.572966;-0.134408;-0.202920;0;Mon Jun 26 15:01:06 2023
0.003068;0.000000;0.006136;0.000000;0.184609;0.000000;47.500000;92.500000;234.500000;93.500000;-0.005348;0.000000;-0.306392;1;-0.082071;-0.572966;-0.107526;-0.299528;0;Mon Jun 26 15:01:06 2023
0.006136;0.230097;0.009204;0.230097;0.184732;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;-0.004315;-0.308039;1;0.398062;-1.741005;-0.086884;-0.317077;0;Mon Jun 26 15:01:06 2023
0.006136;0.230097;0.009204;0.230097;0.184732;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;0.000000;-0.308039;1;0.398062;-1.741005;-0.069507;-0.260332;0;Mon Jun 26 15:01:06 2023
0.009204;0.230097;0.012272;0.230097;0.184896;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.806982;0.000000;1;0.505535;-1.620245;0.105791;-0.152040;0;Mon Jun 26 15:01:06 2023
0.009204;0.230097;0.012272;0.230097;0.184896;0.000000;48.500000;93.500000;233.500000;92.500000;0.005405;0.811339;0.309704;1;0.505535;-1.620245;0.246900;0.010603;0;Mon Jun 26 15:01:06 2023
0.009204;0.000000;0.012272;0.000000;0.185059;0.000000;47.500000;94.500000;234.500000;93.500000;0.005348;-0.008677;0.306392;1;0.132752;0.027546;0.195785;0.213829;0;Mon Jun 26 15:01:06 2023
0.009204;0.000000;0.012272;0.000000;0.185059;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;-1.609646;-0.308039;1;0.132752;0.027546;-0.165301;0.350570;0;Mon Jun 26 15:01:06 2023
0.009204;0.000000;0.009204;-0.230097;0.185182;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;1;0.511106;1.111929;-0.132241;0.293825;0;Mon Jun 26 15:01:06 2023
0.009204;0.000000;0.009204;-0.230097;0.185182;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.806971;0.000000;1;0.511106;1.111929;0.055601;0.088953;0;Mon Jun 26 15:01:06 2023
0.006136;-0.230097;0.009204;0.000000;0.185305;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.000000;0.000000;1;-0.721128;0.087795;0.044481;-0.078830;0;Mon Jun 26 15:01:06 2023
0.006136;-0.230097;0.009204;0.000000;0.185305;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;-0.806972;-0.308039;1;-0.721128;0.087795;-0.125810;-0.133039;0;Mon Jun 26 15:01:06 2023
0.006136;0.000000;0.006136;-0.230097;0.185387;0.000000;47.500000;92.500000;234.500000;93.500000;-0.005348;0.004315;-0.306392;1;0.403265;-0.451087;-0.099785;-0.145297;0;Mon Jun 26 15:01:06 2023
0.006136;0.000000;0.006136;-0.230097;0.185387;0.000000;47.500000;92.500000;234.500000;93.500000;-0.005348;0.000000;-0.306392;1;0.403265;-0.451087;-0.079828;-0.163857;0;Mon Jun 26 15:01:06 2023
0.006136;0.000000;0.006136;0.000000;0.185469;0.000000;47.500000;92.500000;234.500000;93.500000;-0.005348;0.000000;-0.306392;1;0.029805;-0.923407;-0.063862;-0.167887;0;Mon Jun 26 15:01:06 2023
0.006136;0.000000;0.006136;0.000000;0.185469;0.000000;47.500000;92.500000;234.500000;93.500000;-0.005348;0.000000;-0.306392;1;0.029805;-0.923407;-0.051090;-0.141984;0;Mon Jun 26 15:01:06 2023
0.006136;0.000000;0.006136;0.000000;0.185550;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;-0.004315;-0.308039;1;0.029723;-0.852573;-0.041735;-0.096945;0;Mon Jun 26 15:01:06 2023
0.006136;0.000000;0.006136;0.000000;0.185550;0.000000;47.500000;92.500000;234.500000;93.500000;-0.005348;0.004315;-0.306392;1;0.029723;-0.852573;-0.032525;-0.049515;0;Mon Jun 26 15:01:06 2023
0.003068;-0.230097;0.003068;-0.230097;0.185591;0.000000;47.500000;92.500000;234.500000;91.500000;0.005348;1.605323;0.306392;1;-0.450574;-0.174345;0.295045;0.017099;0;Mon Jun 26 15:01:06 2023
0.003068;-0.230097;0.003068;-0.230097;0.185591;0.000000;47.500000;92.500000;234.500000;93.500000;-0.005348;-1.605272;-0.306392;1;-0.450574;-0.174345;-0.085019;0.119976;0;Mon Jun 26 15:01:06 2023
0.006136;0.230097;0.003068;0.000000;0.185632;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;-0.004315;-0.308039;1;0.780737;0.001744;-0.068878;0.177164;0;Mon Jun 26 15:01:06 2023
0.006136;0.230097;0.003068;0.000000;0.185632;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;0.000000;-0.308039;1;0.780737;0.001744;-0.055102;0.116299;0;Mon Jun 26 15:01:06 2023
0.006136;0.000000;0.003068;0.000000;0.185673;0.000000;47.500000;92.500000;234.500000;91.500000;0.005348;1.609656;0.306392;1;0.034699;-0.011274;0.277849;0.028330;0;Mon Jun 26 15:01:06 2023
0.006136;0.000000;0.003068;0.000000;0.185673;0.000000;48.500000;92.500000;235.500000;93.500000;-0.005348;-1.605321;-0.306392;1;0.034699;-0.011274;-0.098785;0.019830;0;Mon Jun 26 15:01:06 2023
0.003068;-0.230097;0.003068;0.000000;0.185714;0.000000;48.500000;92.500000;234.500000;94.500000;-0.010752;-0.811246;-0.616060;1;-0.824075;-0.323021;-0.241277;0.019284;0;Mon Jun 26 15:01:06 2023
0.003068;-0.230097;0.003068;0.000000;0.185714;0.000000;47.500000;92.500000;234.500000;91.500000;0.005348;2.416603;0.306392;1;-0.824075;-0.323021;0.290299;-0.039983;0;Mon Jun 26 15:01:06 2023
0.003068;0.000000;0.003068;0.000000;0.185755;0.000000;47.500000;92.500000;234.500000;91.500000;0.005348;0.000000;0.306392;1;-0.078118;-0.123983;0.232239;-0.029552;0;Mon Jun 26 15:01:06 2023
0.003068;0.000000;0.003068;0.000000;0.185755;0.000000;48.500000;91.500000;234.500000;94.500000;-0.016128;-3.223455;-0.924045;1;-0.078118;-0.123983;-0.458900;0.058841;0;Mon Jun 26 15:01:06 2023
0.006136;0.230097;0.003068;0.000000;0.185796;0.000000;48.500000;92.500000;234.500000;91.500000;0.005376;3.227743;0.308039;1;0.780574;-0.592751;0.278429;0.054527;0;Mon Jun 26 15:01:06 2023
0.006136;0.230097;0.003068;0.000000;0.185796;0.000000;48.500000;92.500000;234.500000;91.500000;0.005376;0.000000;0.308039;1;0.780574;-0.592751;0.222743;0.018379;0;Mon Jun 26 15:01:06 2023
0.006136;0.000000;0.003068;0.000000;0.185837;0.000000;47.500000;92.500000;234.500000;92.500000;0.000000;-0.806963;0.000000;1;0.034535;0.066207;0.016802;0.086526;0;Mon Jun 26 15:01:06 2023
0.006136;0.000000;0.003068;0.000000;0.185837;0.000000;48.500000;92.500000;234.500000;91.500000;0.005376;0.806960;0.308039;1;0.034535;0.066207;0.174834;0.174920;0;Mon Jun 26 15:01:06 2023
0.003068;-0.230097;0.003068;0.000000;0.185878;0.000000;48.500000;92.500000;234.500000;94.500000;-0.010752;-2.420890;-0.616060;1;-0.824239;0.573689;-0.344311;0.166800;0;Mon Jun 26 15:01:06 2023
0.003068;-0.230097;0.003068;0.000000;0.185878;0.000000;48.500000;91.500000;235.500000;92.500000;-0.005348;0.811242;-0.306392;1;-0.824239;0.573689;-0.113201;0.023159;0;Mon Jun 26 15:01:06 2023
0.003068;0.000000;0.003068;0.000000;0.185918;0.000000;47.500000;92.500000;234.500000;91.500000;0.005348;1.605334;0.306392;1;-0.078282;-0.312432;0.230506;-0.151643;0;Mon Jun 26 15:01:06 2023
0.003068;0.000000;0.003068;0.000000;0.185918;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-1.609620;-0.308039;1;-0.078282;-0.312432;-0.137519;-0.189633;0;Mon Jun 26 15:01:06 2023
0.006136;0.230097;0.003068;0.000000;0.185959;0.000000;48.500000;91.500000;233.500000;93.500000;-0.010810;-0.815655;-0.619390;1;0.780410;-1.003423;-0.273146;-0.148247;0;Mon Jun 26 15:01:06 2023
0.006136;0.230097;0.003068;0.000000;0.185959;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;1.622631;0.000000;1;0.780410;-1.003423;0.106009;-0.152036;0;Mon Jun 26 15:01:06 2023
0.009204;0.230097;0.003068;0.000000;0.186000;0.000000;47.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;0.893104;-0.684013;0.084808;-0.130274;0;Mon Jun 26 15:01:06 2023
0.009204;0.230097;0.003068;0.000000;0.186000;0.000000;47.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;0.893104;-0.684013;0.067846;-0.017321;0;Mon Jun 26 15:01:06 2023
0.006136;-0.230097;-0.000000;-0.230097;0.186000;0.000000;47.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;-0.333150;0.131221;0.054277;0.110704;0;Mon Jun 26 15:01:06 2023
0.000000;-0.460194;-0.006136;-0.460194;0.185918;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;-0.802662;-0.306392;1;-0.920960;0.908092;-0.117111;0.164572;0;Mon Jun 26 15:01:06 2023
0.000000;-0.460194;-0.006136;-0.460194;0.185918;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.004315;-0.308039;1;-0.920960;0.908092;-0.094552;0.110214;0;Mon Jun 26 15:01:06 2023
0.000000;-0.460194;-0.006136;-0.460194;0.185918;0.000000;46.500000;90.500000;234.500000;91.500000;-0.005319;0.008585;-0.304762;1;-0.920960;0.908092;-0.073925;-0.013572;0;Mon Jun 26 15:01:06 2023
-0.003068;-0.230097;-0.006136;0.000000;0.185837;0.000000;47.500000;91.500000;234.500000;90.500000;0.005348;1.601061;0.306392;1;-1.034373;-0.415096;0.261073;-0.093808;0;Mon Jun 26 15:01:06 2023
-0.003068;-0.230097;-0.006136;0.000000;0.185837;0.000000;47.500000;90.500000;233.500000;92.500000;-0.010752;-2.416577;-0.616060;1;-1.034373;-0.415096;-0.274457;-0.074812;0;Mon Jun 26 15:01:06 2023
0.000000;0.230097;-0.006136;0.000000;0.185755;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;0.000000;-0.616060;1;0.570440;-0.813209;-0.219566;-0.068605;0;Mon Jun 26 15:01:06 2023
0.000000;0.230097;-0.006136;0.000000;0.185755;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.806937;-0.308039;1;0.570440;-0.813209;-0.014265;-0.145973;0;Mon Jun 26 15:01:06 2023
0.006136;0.460194;-0.000000;0.460194;0.185755;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.000000;-0.308039;1;0.784954;-1.603329;-0.011412;-0.196489;0;Mon Jun 26 15:01:06 2023
0.006136;0.460194;-0.000000;0.460194;0.185755;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.004315;-0.306392;1;0.039715;-0.863164;-0.008267;-0.148332;0;Mon Jun 26 15:01:06 2023
0.006136;0.000000;-0.000000;0.000000;0.185755;0.000000;49.500000;92.500000;234.500000;92.500000;0.000000;0.802655;0.000000;1;0.039715;-0.863164;0.153918;-0.039866;0;Mon Jun 26 15:01:06 2023
0.006136;0.000000;-0.000000;0.000000;0.185755;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;-0.802656;-0.306392;1;0.039715;-0.863164;-0.037397;0.079945;0;Mon Jun 26 15:01:06 2023
0.003068;-0.230097;-0.003068;-0.230097;0.185714;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.004315;-0.308039;1;-0.440500;0.255453;-0.030781;0.146610;0;Mon Jun 26 15:01:06 2023
0.003068;0.000000;-0.003068;0.000000;0.185673;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.000000;-0.308039;1;-0.067840;0.020935;-0.024625;0.123089;0;Mon Jun 26 15:01:06 2023
0.003068;0.000000;-0.003068;0.000000;0.185673;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.004315;-0.306392;1;-0.067840;0.020935;-0.018837;0.050760;0;Mon Jun 26 15:01:06 2023
0.003068;0.000000;-0.003068;0.000000;0.185673;0.000000;48.500000;90.500000;233.500000;91.500000;-0.005405;-0.008677;-0.309704;1;-0.067840;0.020935;-0.016805;-0.015493;0;Mon Jun 26 15:01:06 2023
0.003068;0.000000;-0.003068;0.000000;0.185632;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.004362;-0.308039;1;-0.067799;-0.429387;-0.012571;-0.053238;0;Mon Jun 26 15:01:06 2023
0.006136;0.230097;-0.003068;0.000000;0.185591;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.004315;-0.306392;1;0.790975;-0.575846;-0.009194;-0.061335;0;Mon Jun 26 15:01:06 2023
0.006136;0.230097;-0.003068;0.000000;0.185591;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.004315;-0.308039;1;0.790975;-0.575846;-0.008218;-0.049046;0;Mon Jun 26 15:01:06 2023
0.003068;-0.230097;-0.003068;0.000000;0.185550;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.004315;-0.306392;1;-0.813715;-0.469082;-0.005712;-0.028417;0;Mon Jun 26 15:01:06 2023
0.003068;-0.230097;-0.003068;0.000000;0.185550;0.000000;47.500000;91.500000;234.500000;90.500000;0.005348;1.605339;0.306392;1;-0.813715;-0.469082;0.316498;0.020081;0;Mon Jun 26 15:01:06 2023
0.003068;0.000000;-0.003068;0.000000;0.185509;0.000000;48.500000;91.500000;233.500000;91.500000;0.000000;-0.802674;0.000000;1;-0.067676;0.234948;0.092664;0.128114;0;Mon Jun 26 15:01:06 2023
0.003068;0.000000;-0.003068;0.000000;0.185509;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.806988;-0.308039;1;-0.067676;0.234948;-0.087266;0.222881;0;Mon Jun 26 15:01:06 2023
0.003068;0.000000;-0.003068;0.000000;0.185469;0.000000;48.500000;91.500000;235.500000;90.500000;0.005348;1.609605;0.306392;1;-0.067635;0.719973;0.252108;0.217095;0;Mon Jun 26 15:01:06 2023
0.003068;0.000000;-0.003068;0.000000;0.185469;0.000000;48.500000;91.500000;234.500000;93.500000;-0.010752;-2.416594;-0.616060;1;-0.067635;0.719973;-0.281632;0.139383;0;Mon Jun 26 15:01:06 2023
0.003068;0.000000;-0.003068;0.000000;0.185428;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.806948;-0.308039;1;-0.067594;-0.123539;-0.063916;0.006675;0;Mon Jun 26 15:01:06 2023
0.003068;0.000000;-0.003068;0.000000;0.185428;0.000000;48.500000;91.500000;233.500000;92.500000;-0.005405;-0.004362;-0.309704;1;-0.067594;-0.123539;-0.052005;-0.151102;0;Mon Jun 26 15:01:06 2023
0.006136;0.230097;-0.003068;0.000000;0.185387;0.000000;48.500000;91.500000;233.500000;91.500000;0.000000;0.811325;0.000000;1;0.791180;-0.868802;0.120661;-0.220549;0;Mon Jun 26 15:01:06 2023
0.006136;0.230097;-0.003068;0.000000;0.185387;0.000000;47.500000;91.500000;234.500000;90.500000;0.005348;0.802653;0.306392;1;0.791180;-0.868802;0.257059;-0.134619;0;Mon Jun 26 15:01:06 2023
0.003068;-0.230097;-0.003068;0.000000;0.185346;0.000000;48.500000;91.500000;235.500000;92.500000;-0.005348;-1.605313;-0.306392;1;-0.813510;-0.420194;-0.115415;0.040441;0;Mon Jun 26 15:01:06 2023
0.003068;-0.230097;-0.003068;0.000000;0.185346;0.000000;48.500000;91.500000;234.500000;93.500000;-0.010752;-0.811244;-0.616060;1;-0.813510;-0.420194;-0.254581;0.125498;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;-0.230097;0.185264;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.806931;-0.308039;1;0.311046;0.210087;-0.042279;0.033517;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;-0.230097;0.185264;0.000000;48.500000;91.500000;235.500000;92.500000;-0.005348;0.004315;-0.306392;1;0.311046;0.210087;-0.032960;-0.107428;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.185182;0.000000;47.500000;91.500000;234.500000;90.500000;0.005348;1.605330;0.306392;1;-0.062250;-0.719779;0.294698;-0.135396;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.185182;0.000000;48.500000;91.500000;235.500000;92.500000;-0.005348;-1.605331;-0.306392;1;-0.062250;-0.719779;-0.085308;-0.028946;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.185100;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.004315;-0.308039;1;-0.062169;-0.465250;-0.069109;0.079339;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.185100;0.000000;48.500000;90.500000;233.500000;92.500000;-0.010810;-0.815651;-0.619390;1;-0.062169;-0.465250;-0.218418;0.063112;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.185019;0.000000;48.500000;90.500000;235.500000;92.500000;-0.010695;0.017353;-0.612766;1;-0.062087;-0.367443;-0.171264;-0.064089;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.185019;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;1.605249;0.000000;1;-0.062087;-0.367443;0.184039;-0.179758;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.184937;0.000000;48.500000;91.500000;235.500000;92.500000;-0.005348;-0.802664;-0.306392;1;-0.062005;-0.757534;-0.013302;-0.164197;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.184937;0.000000;47.500000;91.500000;234.500000;90.500000;0.005348;1.605352;0.306392;1;-0.062005;-0.757534;0.310429;-0.021222;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.184855;0.000000;47.500000;90.500000;233.500000;92.500000;-0.010752;-2.416531;-0.616060;1;-0.061923;-0.046961;-0.234963;0.135789;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.184855;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;1.613931;0.000000;1;-0.061923;-0.046961;0.134816;0.189065;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.184773;0.000000;48.500000;91.500000;234.500000;93.500000;-0.010752;-1.613944;-0.616060;1;-0.061841;0.438392;-0.214936;0.122492;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.184773;0.000000;48.500000;91.500000;235.500000;92.500000;-0.005348;0.811252;-0.306392;1;-0.061841;0.438392;-0.009698;0.000647;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.184691;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;0.802651;0.000000;1;-0.061760;-0.368897;0.152772;-0.091024;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.184691;0.000000;48.500000;91.500000;234.500000;93.500000;-0.010752;-1.613867;-0.616060;1;-0.061760;-0.368897;-0.200556;-0.097691;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.184609;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;0.000000;-0.616060;1;-0.061678;-0.886238;-0.160445;-0.093449;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.184609;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;1.613912;0.000000;1;-0.061678;-0.886238;0.194426;-0.118119;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.184528;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;-0.061596;-0.557284;0.155541;-0.066092;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.184528;0.000000;48.500000;91.500000;234.500000;90.500000;0.005376;0.806984;0.308039;1;-0.061596;-0.557284;0.285830;0.099655;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.184446;0.000000;48.500000;91.500000;234.500000;90.500000;0.005376;0.000000;0.308039;1;-0.061514;0.346400;0.228664;0.293755;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.184446;0.000000;48.500000;91.500000;233.500000;91.500000;0.000000;-0.806990;0.000000;1;-0.061514;0.346400;0.021533;0.409959;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.184364;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;-1.613912;-0.616060;1;-0.061432;1.154962;-0.305556;0.343335;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.184364;0.000000;48.500000;90.500000;234.500000;94.500000;-0.021502;-1.613564;-1.231977;1;-0.061432;1.154962;-0.567157;0.040361;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.184282;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;1.613547;-0.616060;1;-0.061351;-0.833343;-0.131017;-0.381739;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.184282;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.806910;-0.308039;1;-0.061351;-0.833343;0.056569;-0.638729;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.184200;0.000000;47.500000;90.500000;234.500000;92.500000;-0.010695;-0.798281;-0.612766;1;-0.061269;-2.442385;-0.114401;-0.573604;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.184200;0.000000;47.500000;90.500000;235.500000;92.500000;-0.010638;0.008538;-0.609507;1;-0.061269;-2.442385;-0.089813;-0.330324;0;Mon Jun 26 15:01:07 2023
0.003068;0.000000;-0.006136;0.000000;0.184119;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.789751;-0.308039;1;-0.061187;-1.635764;0.086100;-0.094467;0;Mon Jun 26 15:01:07 2023
