Starting new run:  K= -1.000000, -1.651000, 35.057500, -1.604900, 2.943400 - Fri Jun 30 14:21:13 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.006136;0.000000;0.009204;0.000000;0.197239;0.000000;62.500000;92.500000;252.500000;93.500000;-0.005263;-0.526702;-0.301554;1;0.002675;-0.212435;-0.000954;-0.276608;0.000000;0.000000;0;Fri Jun 30 14:21:27 2023
0.006136;0.000000;0.009204;0.000000;0.197331;0.000000;63.500000;92.500000;251.500000;91.500000;0.005319;1.058979;0.304762;1;0.002583;-0.212527;-0.000488;0.435319;0.000000;0.000000;0;Fri Jun 30 14:21:27 2023
0.006136;0.000000;0.009204;0.000000;0.197423;0.000000;63.500000;92.500000;251.500000;91.500000;0.005319;0.000000;0.304762;1;0.002491;-0.212619;0.002269;0.261926;0.000000;0.000000;0;Fri Jun 30 14:21:27 2023
0.006136;0.000000;0.009204;0.000000;0.197515;0.000000;61.500000;93.500000;251.500000;91.500000;0.010526;0.521067;0.603091;1;0.002399;-0.212711;0.004954;0.295213;0.004954;0.495716;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.009204;0.000000;0.197607;0.000000;63.500000;92.500000;250.500000;92.500000;0.000000;-1.053338;0.000000;1;0.002307;-0.039146;0.005100;-0.494014;0.005100;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.009204;0.000000;0.197699;0.000000;63.500000;92.500000;251.500000;91.500000;0.005319;0.532309;0.304762;1;0.002215;-0.034087;0.003942;-0.046061;0.000000;-0.510426;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.009204;0.000000;0.197791;0.000000;63.500000;92.500000;250.500000;91.500000;0.005348;0.002847;0.306392;1;0.002123;-0.212987;0.004602;0.069876;0.004602;0.460589;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.009204;0.000000;0.197884;0.000000;63.500000;92.500000;251.500000;91.500000;0.005319;-0.002847;0.304762;1;0.002031;-0.051733;0.004949;0.229254;0.004949;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.009204;0.000000;0.197976;0.000000;63.500000;92.500000;251.500000;92.500000;0.000000;-0.532317;0.000000;1;0.001939;-0.039657;0.003862;-0.235438;0.000000;-0.495320;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.009204;0.000000;0.198068;0.000000;63.500000;92.500000;251.500000;92.500000;0.000000;0.000000;0.000000;1;0.001847;-0.213263;0.002028;-0.271883;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.009204;0.000000;0.198160;0.000000;63.500000;92.500000;251.500000;91.500000;0.005319;0.532319;0.304762;1;0.001755;-0.213355;0.002328;0.154434;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.009204;0.000000;0.198252;0.000000;63.500000;92.500000;250.500000;92.500000;0.000000;-0.532302;0.000000;1;0.001663;-0.213447;0.002485;0.087854;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.009204;0.000000;0.198344;0.000000;63.500000;92.500000;251.500000;92.500000;0.000000;0.000000;0.000000;1;0.001571;-0.213539;0.001305;0.000105;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.009204;0.000000;0.198436;0.000000;63.500000;92.500000;251.500000;91.500000;0.005319;0.532308;0.304762;1;0.001479;-0.213631;0.001948;-0.047255;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.009204;0.000000;0.198528;0.000000;63.500000;92.500000;251.500000;91.500000;0.005319;0.000000;0.304762;1;0.001387;-0.213723;0.003549;0.090346;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.009204;0.000000;0.198620;0.000000;63.500000;92.500000;251.500000;91.500000;0.005319;0.000000;0.304762;1;0.001295;-0.213815;0.004389;0.232320;0.004389;0.439250;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.009204;0.000000;0.198712;0.000000;63.500000;92.500000;251.500000;93.500000;-0.005319;-1.064622;-0.304762;1;0.001203;-0.060029;0.002305;-0.451555;0.000000;-0.439263;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.009204;0.000000;0.198804;0.000000;61.500000;93.500000;251.500000;90.500000;0.015788;2.112353;0.904595;1;0.001111;-0.214000;0.003696;0.407509;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.009204;0.000000;0.198896;0.000000;62.500000;92.500000;251.500000;91.500000;0.005291;-1.050529;0.303149;1;0.001019;-0.214092;0.006945;-0.062773;0.006945;0.695072;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.009204;0.000000;0.198988;0.000000;61.500000;93.500000;251.500000;91.500000;0.010526;0.523896;0.603091;1;0.000927;0.029304;0.007403;0.506546;0.007403;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.009204;0.000000;0.199080;0.000000;62.500000;93.500000;251.500000;91.500000;0.010582;0.005573;0.606282;1;0.000834;0.045242;0.008899;-0.207440;0.008899;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.009204;0.000000;0.199172;0.000000;63.500000;92.500000;250.500000;92.500000;0.000000;-1.058967;0.000000;1;0.000742;0.097602;0.007186;-0.601000;0.007186;0.000000;0;Fri Jun 30 14:21:28 2023
0.009204;0.306796;0.009204;0.000000;0.199264;0.000000;63.500000;92.500000;251.500000;91.500000;0.005319;0.532315;0.304762;1;1.011229;0.940478;0.005037;0.133398;0.005037;0.000000;0;Fri Jun 30 14:21:28 2023
0.009204;0.306796;0.009204;0.000000;0.199264;0.000000;61.500000;93.500000;251.500000;91.500000;0.010526;0.521080;0.603091;1;1.011229;0.940478;0.006407;0.326818;0.006407;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;-0.306796;0.009204;0.000000;0.199356;0.000000;61.500000;93.500000;251.500000;91.500000;0.010526;0.000000;0.603091;1;-0.902465;-0.892966;0.008363;0.199544;0.008363;0.000000;0;Fri Jun 30 14:21:28 2023
-0.003068;-0.613592;-0.000000;-0.613592;0.199418;0.000000;61.500000;92.500000;251.500000;91.500000;0.005263;-0.526697;0.301554;1;-1.128266;-0.727539;0.008140;-0.187375;0.008140;0.000000;0;Fri Jun 30 14:21:28 2023
-0.006136;-0.306796;-0.003068;-0.306796;0.199387;0.000000;61.500000;91.500000;250.500000;92.500000;-0.005291;-1.056229;-0.303149;1;-0.820078;-0.319588;0.004269;-0.621151;0.004269;-0.387467;0;Fri Jun 30 14:21:28 2023
-0.006136;0.000000;-0.003068;0.000000;0.199356;0.000000;62.500000;89.500000;250.500000;92.500000;-0.015956;-1.067316;-0.914217;1;-0.409401;-0.044641;-0.002802;-0.737888;0.000000;-0.427192;0;Fri Jun 30 14:21:28 2023
-0.006136;0.000000;-0.003068;0.000000;0.199325;0.000000;63.500000;90.500000;250.500000;92.500000;-0.010695;0.526524;-0.612766;1;-0.409370;-0.194260;-0.007799;-0.041657;-0.007799;-0.780442;0;Fri Jun 30 14:21:28 2023
-0.003068;0.306796;-0.000000;0.306796;0.199325;0.000000;61.500000;91.500000;251.500000;91.500000;0.000000;1.070310;0.000000;1;0.103766;-0.062078;-0.006635;0.646627;-0.006635;0.000000;0;Fri Jun 30 14:21:28 2023
0.000000;0.306796;0.003068;0.306796;0.199356;0.000000;63.500000;91.500000;251.500000;91.500000;0.000000;0.000000;0.000000;1;0.206225;-0.026373;-0.003485;0.525952;0.000000;0.663984;0;Fri Jun 30 14:21:28 2023
0.003068;0.306796;0.006136;0.306796;0.199418;0.000000;63.500000;91.500000;251.500000;92.500000;-0.005319;-0.532319;-0.304762;1;0.308654;0.201099;-0.003093;-0.213043;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.003068;0.000000;0.006136;0.000000;0.199479;0.000000;62.500000;91.500000;250.500000;91.500000;0.000000;0.532320;0.000000;1;-0.102054;-0.209609;-0.002887;-0.342945;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.003068;0.000000;0.009204;0.306796;0.199571;0.000000;62.500000;92.500000;251.500000;91.500000;0.005291;0.529509;0.303149;1;-0.599589;-0.707144;-0.000260;0.190516;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.306796;0.009204;0.000000;0.199663;0.000000;62.500000;92.500000;251.500000;92.500000;0.000000;-0.529509;0.000000;1;0.903275;0.688165;0.001119;0.400484;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.012272;0.306796;0.199786;0.000000;62.500000;92.500000;251.500000;91.500000;0.005291;0.529506;0.303149;1;-0.497314;-0.712424;0.001844;0.232813;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.012272;0.000000;0.199908;0.000000;63.500000;92.500000;250.500000;91.500000;0.005348;0.005663;0.306392;1;-0.005059;-0.220169;0.003494;-0.418319;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.012272;0.000000;0.200031;0.000000;61.500000;93.500000;250.500000;91.500000;0.010582;0.523812;0.606282;1;-0.005182;-0.220292;0.005617;0.164618;0.005617;0.562099;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.012272;0.000000;0.200154;0.000000;62.500000;93.500000;251.500000;91.500000;0.010582;0.000000;0.606282;1;-0.005305;-0.023509;0.007974;0.453277;0.007974;0.000000;0;Fri Jun 30 14:21:28 2023
0.009204;0.306796;0.015340;0.306796;0.200307;0.000000;62.500000;93.500000;251.500000;92.500000;0.005291;-0.529478;0.303149;1;0.507679;0.464562;0.007956;-0.065962;0.007956;0.000000;0;Fri Jun 30 14:21:28 2023
0.009204;0.000000;0.015340;0.000000;0.200461;0.000000;62.500000;93.500000;251.500000;92.500000;0.005291;0.000000;0.303149;1;0.096879;0.053134;0.006691;-0.459568;0.006691;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;-0.306796;0.015340;0.000000;0.200614;0.000000;62.500000;94.500000;250.500000;92.500000;0.010638;0.535097;0.609507;1;-0.913854;-0.894405;0.007295;-0.010102;0.007295;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.015340;0.000000;0.200767;0.000000;63.500000;93.500000;251.500000;92.500000;0.005319;-0.532278;0.304762;1;-0.010983;0.029667;0.007620;0.251432;0.007620;0.000000;0;Fri Jun 30 14:21:28 2023
0.009204;0.306796;0.015340;0.000000;0.200921;0.000000;62.500000;94.500000;250.500000;92.500000;0.010638;0.532298;0.609507;1;0.999442;0.943907;0.007790;0.358905;0.007790;0.000000;0;Fri Jun 30 14:21:28 2023
0.009204;0.000000;0.018408;0.306796;0.201105;0.000000;62.500000;93.500000;251.500000;92.500000;0.005291;-0.535096;0.303149;1;-0.401208;-0.450772;0.007873;-0.484380;0.007873;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;-0.306796;0.015340;-0.306796;0.201258;0.000000;63.500000;93.500000;251.500000;92.500000;0.005319;0.002817;0.304762;1;-0.422121;-0.361228;0.006654;-0.208797;0.006654;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.015340;0.000000;0.201412;0.000000;63.500000;94.500000;251.500000;92.500000;0.010638;0.532294;0.609507;1;-0.011628;0.006523;0.007283;0.359212;0.007283;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.018408;0.306796;0.201596;0.000000;63.500000;93.500000;250.500000;93.500000;0.000000;-1.064647;0.000000;1;-0.509254;-0.469051;0.006350;-0.126060;0.006350;0.000000;0;Fri Jun 30 14:21:28 2023
0.009204;0.306796;0.018408;0.000000;0.201780;0.000000;63.500000;93.500000;250.500000;92.500000;0.005348;0.535182;0.306392;1;0.993518;0.893479;0.004605;-0.070225;0.004605;0.000000;0;Fri Jun 30 14:21:28 2023
0.009204;0.000000;0.018408;0.000000;0.201964;0.000000;61.500000;93.500000;250.500000;92.500000;0.005291;-0.005663;0.303149;1;0.090310;-0.070926;0.004944;-0.221922;0.004944;0.000000;0;Fri Jun 30 14:21:28 2023
0.009204;0.000000;0.018408;0.000000;0.202148;0.000000;62.500000;92.500000;251.500000;93.500000;-0.005291;-1.059020;-0.303149;1;0.090126;-0.059216;0.002597;-0.153120;0.000000;-0.494783;0;Fri Jun 30 14:21:28 2023
0.006136;-0.306796;0.018408;0.000000;0.202332;0.000000;62.500000;92.500000;252.500000;92.500000;0.000000;0.529505;0.000000;1;-0.920637;-1.135747;0.000108;0.168598;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.018408;0.000000;0.202516;0.000000;62.500000;93.500000;250.500000;92.500000;0.005319;0.532318;0.304762;1;-0.017797;-0.232907;0.001319;-0.011838;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.009204;0.306796;0.021476;0.306796;0.202731;0.000000;61.500000;94.500000;250.500000;92.500000;0.010582;0.526660;0.606282;1;0.495125;0.172459;0.004468;0.361904;0.004468;0.447119;0;Fri Jun 30 14:21:28 2023
0.009204;0.000000;0.021476;0.000000;0.202946;0.000000;63.500000;93.500000;250.500000;93.500000;0.000000;-1.058967;0.000000;1;0.084263;-0.081775;0.004859;-0.016176;0.004859;0.000000;0;Fri Jun 30 14:21:28 2023
0.012272;0.306796;0.021476;0.000000;0.203160;0.000000;62.500000;94.500000;250.500000;92.500000;0.010638;1.064567;0.609507;1;1.094627;0.834735;0.005077;0.151926;0.005077;0.000000;0;Fri Jun 30 14:21:28 2023
0.009204;-0.306796;0.021476;0.000000;0.203375;0.000000;61.500000;94.500000;251.500000;92.500000;0.010526;-0.011206;0.603091;1;-0.819190;-0.963864;0.007691;-0.251540;0.007691;0.261568;0;Fri Jun 30 14:21:28 2023
0.006136;-0.306796;0.018408;-0.306796;0.203559;0.000000;63.500000;93.500000;251.500000;92.500000;0.005319;-0.521068;0.304762;1;-0.429487;-0.374977;0.007801;0.065433;0.007801;0.000000;0;Fri Jun 30 14:21:28 2023
0.009204;0.306796;0.018408;0.000000;0.203743;0.000000;62.500000;95.500000;250.500000;93.500000;0.010638;0.532294;0.609507;1;0.991554;0.942366;0.007885;0.361855;0.007885;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;-0.306796;0.018408;0.000000;0.203927;0.000000;61.500000;93.500000;250.500000;93.500000;0.000000;-1.064616;0.000000;1;-0.922232;-0.860908;0.006667;-0.529611;0.006667;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.018408;0.000000;0.204111;0.000000;62.500000;94.500000;251.500000;93.500000;0.005291;0.529521;0.303149;1;-0.019393;-0.000784;0.004757;-0.151405;0.004757;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.018408;0.000000;0.204296;0.000000;63.500000;93.500000;251.500000;92.500000;0.005319;0.002816;0.304762;1;-0.019577;-0.067903;0.005017;0.070541;0.005017;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.018408;0.000000;0.204480;0.000000;63.500000;93.500000;250.500000;92.500000;0.005348;0.002847;0.306392;1;-0.019761;-0.058972;0.005167;0.360399;0.005167;0.000000;0;Fri Jun 30 14:21:28 2023
0.009204;0.306796;0.018408;0.000000;0.204664;0.000000;63.500000;93.500000;251.500000;92.500000;0.005319;-0.002847;0.304762;1;0.990634;0.849126;0.005246;-0.009661;0.005246;0.000000;0;Fri Jun 30 14:21:28 2023
0.009204;0.000000;0.018408;0.000000;0.204848;0.000000;62.500000;94.500000;250.500000;93.500000;0.005319;0.000000;0.304762;1;0.087426;-0.051321;0.005281;-0.306439;0.005281;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;-0.306796;0.015340;-0.306796;0.205001;0.000000;63.500000;93.500000;250.500000;93.500000;0.000000;-0.532327;0.000000;1;-0.425864;-0.455842;0.004036;-0.226208;0.004036;0.000000;0;Fri Jun 30 14:21:28 2023
0.003068;-0.306796;0.015340;0.000000;0.205155;0.000000;62.500000;92.500000;251.500000;93.500000;-0.005291;-0.529506;-0.303149;1;-1.025949;-0.992004;0.000864;-0.047530;0.000000;-0.403937;0;Fri Jun 30 14:21:28 2023
0.003068;0.000000;0.015340;0.000000;0.205308;0.000000;62.500000;93.500000;250.500000;92.500000;0.005319;1.061837;0.304762;1;-0.123079;-0.230634;0.000460;0.264855;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.306796;0.015340;0.000000;0.205461;0.000000;62.500000;93.500000;250.500000;92.500000;0.005319;0.000000;0.304762;1;0.887347;0.672236;0.002767;-0.003155;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.015340;0.000000;0.205615;0.000000;61.500000;92.500000;251.500000;93.500000;-0.005263;-1.059040;-0.301554;1;-0.015831;-0.230941;0.001467;-0.174333;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.015340;0.000000;0.205768;0.000000;60.500000;93.500000;251.500000;92.500000;0.005236;1.050693;0.299975;1;-0.015984;-0.231094;0.000764;0.253725;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.015340;0.000000;0.205922;0.000000;62.500000;93.500000;251.500000;92.500000;0.005291;0.005544;0.303149;1;-0.016137;-0.231248;0.002900;-0.100557;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.015340;0.000000;0.206075;0.000000;62.500000;94.500000;251.500000;92.500000;0.010582;0.529476;0.606282;1;-0.016291;-0.231401;0.005291;0.349350;0.005291;0.529539;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.012272;-0.306796;0.206198;0.000000;61.500000;93.500000;251.500000;92.500000;0.005263;-0.532276;0.301554;1;0.481029;0.451418;0.006541;0.041633;0.006541;0.000000;0;Fri Jun 30 14:21:28 2023
0.003068;-0.306796;0.012272;0.000000;0.206320;0.000000;62.500000;93.500000;251.500000;92.500000;0.005291;0.002787;0.303149;1;-1.022050;-0.900311;0.005941;-0.096289;0.005941;0.000000;0;Fri Jun 30 14:21:28 2023
0.003068;0.000000;0.012272;0.000000;0.206443;0.000000;62.500000;93.500000;251.500000;92.500000;0.005291;0.000000;0.303149;1;-0.119149;-0.018441;0.005632;-0.274574;0.005632;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.306796;0.012272;0.000000;0.206566;0.000000;63.500000;92.500000;251.500000;92.500000;0.000000;-0.529536;0.000000;1;0.891307;0.873647;0.004214;-0.208071;0.004214;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.012272;0.000000;0.206689;0.000000;62.500000;93.500000;251.500000;92.500000;0.005291;0.529508;0.303149;1;-0.011839;-0.079214;0.003469;0.321728;0.000000;-0.421737;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.012272;0.000000;0.206811;0.000000;62.500000;94.500000;251.500000;92.500000;0.010582;0.529499;0.606282;1;-0.011962;-0.227072;0.005590;0.320232;0.005590;0.559480;0;Fri Jun 30 14:21:28 2023
0.003068;-0.306796;0.009204;-0.306796;0.206903;0.000000;62.500000;93.500000;250.500000;92.500000;0.005319;-0.526677;0.304762;1;-0.525191;-0.436766;0.006711;-0.136272;0.006711;0.000000;0;Fri Jun 30 14:21:28 2023
0.003068;0.000000;0.009204;0.000000;0.206995;0.000000;62.500000;92.500000;251.500000;92.500000;0.000000;-0.532337;0.000000;1;-0.114636;0.013074;0.004787;-0.370109;0.004787;0.000000;0;Fri Jun 30 14:21:28 2023
0.003068;0.000000;0.009204;0.000000;0.207087;0.000000;61.500000;93.500000;251.500000;92.500000;0.005263;0.526736;0.301554;1;-0.114728;-0.054453;0.003764;-0.013507;0.000000;-0.479115;0;Fri Jun 30 14:21:28 2023
0.003068;0.000000;0.009204;0.000000;0.207179;0.000000;63.500000;92.500000;251.500000;92.500000;0.000000;-0.526725;0.000000;1;-0.114820;-0.222375;0.003226;-0.018248;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.306796;0.012272;0.306796;0.207302;0.000000;61.500000;92.500000;251.500000;92.500000;0.000000;0.000000;0.000000;1;0.398194;0.183084;0.001694;0.110106;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.009204;-0.306796;0.207394;0.000000;63.500000;92.500000;251.500000;92.500000;0.000000;0.000000;0.000000;1;0.484897;0.269787;0.000890;-0.192864;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.003068;-0.306796;0.009204;0.000000;0.207486;0.000000;62.500000;93.500000;250.500000;92.500000;0.005319;0.532338;0.304762;1;-1.018151;-1.125706;0.001730;0.102652;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.003068;0.000000;0.009204;0.000000;0.207578;0.000000;62.500000;93.500000;251.500000;92.500000;0.005291;-0.002816;0.303149;1;-0.115219;-0.222774;0.003427;0.265333;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.003068;0.000000;0.009204;0.000000;0.207670;0.000000;61.500000;93.500000;251.500000;92.500000;0.005263;-0.002787;0.301554;1;-0.115311;-0.222866;0.004306;0.147543;0.004306;0.430904;0;Fri Jun 30 14:21:28 2023
0.003068;0.000000;0.009204;0.000000;0.207762;0.000000;62.500000;92.500000;250.500000;91.500000;0.005319;0.005603;0.304762;1;-0.115403;-0.072013;0.004774;-0.202023;0.004774;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.306796;0.009204;0.000000;0.207854;0.000000;61.500000;93.500000;251.500000;92.500000;0.005263;-0.005603;0.301554;1;0.895084;0.847322;0.005019;-0.129814;0.005019;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.009204;0.000000;0.207946;0.000000;63.500000;92.500000;251.500000;92.500000;0.000000;-0.526741;0.000000;1;-0.008032;-0.047179;0.003886;-0.037846;0.000000;-0.502339;0;Fri Jun 30 14:21:28 2023
0.003068;-0.306796;0.009204;0.000000;0.208038;0.000000;63.500000;92.500000;251.500000;92.500000;0.000000;0.000000;0.000000;1;-1.018703;-1.126258;0.002041;-0.003302;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.003068;0.000000;0.009204;0.000000;0.208131;0.000000;61.500000;93.500000;251.500000;92.500000;0.005263;0.526746;0.301554;1;-0.115771;-0.223326;0.002321;-0.001633;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.003068;0.000000;0.009204;0.000000;0.208223;0.000000;63.500000;92.500000;250.500000;91.500000;0.005348;0.008450;0.306392;1;-0.115863;-0.223418;0.003738;0.097268;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.003068;0.000000;0.009204;0.000000;0.208315;0.000000;62.500000;93.500000;251.500000;92.500000;0.005291;-0.005663;0.303149;1;-0.115955;-0.223510;0.004489;0.245378;0.004489;0.449240;0;Fri Jun 30 14:21:28 2023
0.006136;0.306796;0.009204;0.000000;0.208407;0.000000;63.500000;92.500000;251.500000;92.500000;0.000000;-0.529537;0.000000;1;0.894532;0.836788;0.003614;-0.244148;0.000000;-0.449256;0;Fri Jun 30 14:21:28 2023
0.003068;-0.306796;0.009204;0.000000;0.208499;0.000000;62.500000;92.500000;251.500000;92.500000;0.000000;0.000000;0.000000;1;-1.019163;-1.126718;0.001898;-0.333708;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.003068;0.000000;0.009204;0.000000;0.208591;0.000000;63.500000;92.500000;251.500000;92.500000;0.000000;0.000000;0.000000;1;-0.116231;-0.223786;0.000997;-0.056073;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.003068;0.000000;0.012272;0.306796;0.208713;0.000000;62.500000;92.500000;250.500000;90.500000;0.010638;1.064636;0.609507;1;-0.613796;-0.721351;0.003049;0.668712;0.000000;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.306796;0.012272;0.000000;0.208836;0.000000;62.500000;93.500000;251.500000;92.500000;0.005291;-0.535132;0.303149;1;0.889037;0.673927;0.005383;0.090539;0.005383;0.538721;0;Fri Jun 30 14:21:28 2023
0.009204;0.306796;0.015340;0.306796;0.208990;0.000000;64.500000;94.500000;250.500000;93.500000;0.005376;0.008540;0.308039;1;0.498996;0.365039;0.005359;-0.185756;0.005359;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;-0.306796;0.015340;0.000000;0.209143;0.000000;62.500000;93.500000;251.500000;92.500000;0.005291;-0.008540;0.303149;1;-0.922383;-0.949604;0.005347;-0.286729;0.005347;0.000000;0;Fri Jun 30 14:21:28 2023
0.006136;0.000000;0.015340;0.000000;0.209296;0.000000;62.500000;93.500000;251.500000;92.500000;0.005291;0.000000;0.303149;1;-0.019512;-0.047163;0.005320;0.114802;0.005320;0.000000;0;Fri Jun 30 14:21:28 2023
0.009204;0.306796;0.015340;0.000000;0.209450;0.000000;62.500000;94.500000;251.500000;92.500000;0.010582;0.529508;0.606282;1;0.990913;0.854771;0.006562;0.414599;0.006562;0.000000;0;Fri Jun 30 14:21:29 2023
0.009204;0.000000;0.015340;0.000000;0.209603;0.000000;62.500000;93.500000;250.500000;91.500000;0.010638;0.005633;0.609507;1;0.087736;-0.004865;0.008484;0.038298;0.008484;0.000000;0;Fri Jun 30 14:21:29 2023
0.006136;-0.306796;0.012272;-0.306796;0.209726;0.000000;62.500000;93.500000;251.500000;92.500000;0.005291;-0.535123;0.303149;1;-0.425523;-0.343201;0.008237;-0.288629;0.008237;0.000000;0;Fri Jun 30 14:21:29 2023
0.006136;0.000000;0.012272;0.000000;0.209849;0.000000;62.500000;93.500000;251.500000;92.500000;0.005291;0.000000;0.303149;1;-0.014999;0.058672;0.006838;-0.127363;0.006838;0.000000;0;Fri Jun 30 14:21:29 2023
0.003068;-0.306796;0.012272;0.000000;0.209971;0.000000;62.500000;93.500000;250.500000;92.500000;0.005319;0.002817;0.304762;1;-1.025701;-0.893518;0.006110;-0.024170;0.006110;0.000000;0;Fri Jun 30 14:21:29 2023
