Starting new run:  K= -1.000000, -1.651000, 35.057500, -1.604900, 2.943400 - Mon Jun 26 14:03:31 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaDotCamLP;alphaDotCamButterworth;camControl;systemTime
0.009204;0.000000;0.125786;-0.230097;-0.040211;0.000000;47.500000;119.500000;233.500000;116.500000;0.016128;3.238545;0.924045;1;0.524485;0.580805;0.486508;0.353395;1;Mon Jun 26 14:03:51 2023
0.012272;0.230097;0.128854;0.230097;-0.038493;0.000000;49.500000;116.500000;233.500000;116.500000;0.000000;-2.422241;0.000000;1;0.563959;0.699134;-0.095241;0.507355;1;Mon Jun 26 14:03:51 2023
0.012272;0.230097;0.128854;0.230097;-0.038493;0.000000;48.500000;118.500000;234.500000;116.500000;0.010752;1.614885;0.616060;1;0.563959;0.699134;0.246784;0.376816;1;Mon Jun 26 14:03:51 2023
0.009204;-0.230097;0.125786;-0.230097;-0.036816;0.000000;48.500000;118.500000;233.500000;116.500000;0.010810;0.008729;0.619390;1;-0.156178;-0.101895;0.199173;0.158615;1;Mon Jun 26 14:03:51 2023
0.009204;-0.230097;0.125786;-0.230097;-0.036816;0.000000;47.500000;118.500000;233.500000;116.500000;0.010752;-0.008729;0.616060;1;-0.156178;-0.101895;0.157592;0.143183;1;Mon Jun 26 14:03:51 2023
0.003068;-0.460194;0.119651;-0.460194;-0.035220;0.000000;47.500000;118.500000;233.500000;116.500000;0.010752;0.000000;0.616060;1;-0.670738;-0.401345;0.126074;0.189010;1;Mon Jun 26 14:03:51 2023
0.003068;-0.460194;0.119651;-0.460194;-0.035220;0.000000;47.500000;117.500000;233.500000;117.500000;0.000000;-1.614983;0.000000;1;-0.670738;-0.401345;-0.222137;0.011629;1;Mon Jun 26 14:03:51 2023
0.000000;-0.230097;0.116583;-0.230097;-0.033666;0.000000;46.500000;116.500000;233.500000;116.500000;0.000000;0.000000;0.000000;1;-0.466797;-0.466797;-0.177710;-0.393697;1;Mon Jun 26 14:03:51 2023
0.000000;-0.230097;0.116583;-0.230097;-0.033666;0.000000;46.500000;116.500000;233.500000;116.500000;0.000000;0.000000;0.000000;1;-0.466797;-0.466797;-0.142168;-0.676404;1;Mon Jun 26 14:03:51 2023
0.000000;0.000000;0.113515;-0.230097;-0.032152;0.000000;47.500000;117.500000;233.500000;119.500000;-0.010752;-1.614941;-0.616060;1;0.214023;0.214023;-0.436722;-0.629062;1;Mon Jun 26 14:03:51 2023
0.000000;0.000000;0.113515;-0.230097;-0.032152;0.000000;47.500000;114.500000;233.500000;116.500000;-0.010752;0.000000;-0.616060;1;0.214023;0.214023;-0.349378;-0.564630;1;Mon Jun 26 14:03:51 2023
-0.003068;-0.230097;0.113515;0.000000;-0.030639;0.000000;47.500000;116.500000;232.500000;117.500000;-0.005405;0.803096;-0.309704;1;-0.941597;-1.210990;-0.118883;-0.508632;1;Mon Jun 26 14:03:51 2023
-0.003068;-0.230097;0.113515;0.000000;-0.030639;0.000000;47.500000;114.500000;233.500000;116.500000;-0.010752;-0.803103;-0.616060;1;-0.941597;-1.210990;-0.255727;-0.229603;1;Mon Jun 26 14:03:51 2023
-0.003068;0.000000;0.113515;0.000000;-0.029125;0.000000;47.500000;114.500000;233.500000;116.500000;-0.010752;0.000000;-0.616060;1;-0.265842;-0.535235;-0.204582;0.014726;1;Mon Jun 26 14:03:51 2023
-0.003068;0.000000;0.113515;0.000000;-0.029125;0.000000;47.500000;114.500000;233.500000;116.500000;-0.010752;0.000000;-0.616060;1;-0.265842;-0.535235;-0.163665;-0.008483;1;Mon Jun 26 14:03:51 2023
0.003068;0.460194;0.116583;0.230097;-0.027571;0.000000;47.500000;117.500000;233.500000;116.500000;0.005376;2.422463;0.308039;1;0.927901;0.443398;0.353560;0.062367;1;Mon Jun 26 14:03:51 2023
0.003068;0.460194;0.116583;0.230097;-0.027571;0.000000;47.500000;115.500000;233.500000;116.500000;-0.005376;-1.614984;-0.308039;1;0.927901;0.443398;-0.040149;0.427684;1;Mon Jun 26 14:03:51 2023
0.009204;0.460194;0.119651;0.230097;-0.025975;0.000000;49.500000;117.500000;234.500000;117.500000;0.000000;0.807480;0.000000;1;1.136350;0.625206;0.129377;0.582134;1;Mon Jun 26 14:03:51 2023
0.009204;0.460194;0.119651;0.230097;-0.025975;0.000000;47.500000;118.500000;232.500000;116.500000;0.010810;1.623705;0.619390;1;1.136350;0.625206;0.428243;0.423499;1;Mon Jun 26 14:03:51 2023
0.009204;0.000000;0.122718;0.230097;-0.024339;0.000000;46.500000;116.500000;233.500000;116.500000;0.000000;-1.623684;0.000000;1;-0.224887;-0.168567;0.017857;0.374063;1;Mon Jun 26 14:03:51 2023
0.009204;0.000000;0.122718;0.230097;-0.024339;0.000000;47.500000;115.500000;232.500000;116.500000;-0.005405;-0.811872;-0.309704;1;-0.224887;-0.168567;-0.148089;0.175969;1;Mon Jun 26 14:03:51 2023
0.009204;0.000000;0.122718;0.000000;-0.022703;0.000000;47.500000;115.500000;232.500000;116.500000;-0.005405;0.000000;-0.309704;1;0.142760;-0.369403;-0.118471;-0.365985;1;Mon Jun 26 14:03:51 2023
0.009204;0.000000;0.122718;0.000000;-0.022703;0.000000;48.500000;116.500000;232.500000;116.500000;0.000000;0.811876;0.000000;1;0.142760;-0.369403;0.067598;-0.623767;1;Mon Jun 26 14:03:51 2023
0.009204;0.000000;0.119651;-0.230097;-0.021108;0.000000;49.500000;117.500000;233.500000;116.500000;0.005435;0.816276;0.311387;1;0.515513;0.192847;0.217334;-0.214721;1;Mon Jun 26 14:03:51 2023
0.009204;0.000000;0.119651;-0.230097;-0.021108;0.000000;47.500000;118.500000;232.500000;116.500000;0.010810;0.807385;0.619390;1;0.515513;0.192847;0.335344;0.480780;1;Mon Jun 26 14:03:51 2023
0.009204;0.000000;0.119651;0.000000;-0.019512;0.000000;47.500000;118.500000;233.500000;116.500000;0.010752;-0.008729;0.616060;1;0.144634;0.200954;0.266530;0.885729;1;Mon Jun 26 14:03:51 2023
0.009204;0.000000;0.119651;0.000000;-0.019512;0.000000;48.500000;116.500000;233.500000;116.500000;0.000000;-1.614954;0.000000;1;0.144634;0.200954;-0.109767;0.654561;1;Mon Jun 26 14:03:51 2023
0.009204;0.000000;0.119651;0.000000;-0.017917;0.000000;49.500000;117.500000;233.500000;118.500000;-0.005435;-0.816294;-0.311387;1;0.143039;-0.179626;-0.251073;-0.144555;1;Mon Jun 26 14:03:51 2023
0.009204;0.000000;0.119651;0.000000;-0.017917;0.000000;46.500000;116.500000;233.500000;117.500000;-0.005348;0.013095;-0.306392;1;0.143039;-0.179626;-0.198239;-0.892619;1;Mon Jun 26 14:03:51 2023
0.009204;0.000000;0.119651;0.000000;-0.016322;0.000000;47.500000;117.500000;233.500000;116.500000;0.005376;1.610667;0.308039;1;0.141444;-0.368693;0.163542;-0.862657;1;Mon Jun 26 14:03:51 2023
0.009204;0.000000;0.119651;0.000000;-0.016322;0.000000;47.500000;115.500000;233.500000;116.500000;-0.005376;-1.615021;-0.308039;1;0.141444;-0.368693;-0.192170;-0.172686;1;Mon Jun 26 14:03:51 2023
0.009204;0.000000;0.119651;0.000000;-0.014726;0.000000;47.500000;117.500000;232.500000;116.500000;0.005405;1.619350;0.309704;1;0.139848;-0.371296;0.170134;0.344666;1;Mon Jun 26 14:03:51 2023
0.009204;0.000000;0.119651;0.000000;-0.014726;0.000000;48.500000;117.500000;233.500000;115.500000;0.010810;0.811813;0.619390;1;0.139848;-0.371296;0.298469;0.497669;1;Mon Jun 26 14:03:51 2023
0.009204;0.000000;0.119651;0.000000;-0.013131;0.000000;48.500000;117.500000;234.500000;116.500000;0.005376;-0.816177;0.308039;1;0.138253;0.194573;0.075540;0.571999;1;Mon Jun 26 14:03:51 2023
0.009204;0.000000;0.119651;0.000000;-0.013131;0.000000;48.500000;117.500000;233.500000;115.500000;0.010810;0.816191;0.619390;1;0.138253;0.194573;0.223670;0.453824;1;Mon Jun 26 14:03:51 2023
0.012272;0.230097;0.122718;0.230097;-0.011495;0.000000;49.500000;117.500000;233.500000;115.500000;0.010869;0.008824;0.622756;1;0.547092;0.495857;0.180701;0.210251;1;Mon Jun 26 14:03:51 2023
0.012272;0.230097;0.122718;0.230097;-0.011495;0.000000;47.500000;118.500000;234.500000;116.500000;0.010695;-0.026188;0.612766;1;0.547092;0.495857;0.139323;0.103540;1;Mon Jun 26 14:03:51 2023
0.012272;0.000000;0.119651;-0.230097;-0.009899;0.000000;47.500000;118.500000;233.500000;115.500000;0.016128;0.816006;0.924045;1;0.611859;0.556571;0.274660;0.126583;1;Mon Jun 26 14:03:51 2023
0.012272;0.000000;0.119651;-0.230097;-0.009899;0.000000;47.500000;117.500000;234.500000;116.500000;0.005348;-1.619120;0.306392;1;0.611859;0.556571;-0.104096;0.132649;1;Mon Jun 26 14:03:51 2023
0.012272;0.000000;0.116583;-0.230097;-0.008345;0.000000;48.500000;117.500000;234.500000;116.500000;0.005376;0.004318;0.308039;1;0.615370;0.372621;-0.082413;-0.089934;1;Mon Jun 26 14:03:51 2023
0.012272;0.000000;0.116583;-0.230097;-0.008345;0.000000;46.500000;116.500000;232.500000;116.500000;0.000000;-0.807492;0.000000;1;0.615370;0.372621;-0.227429;-0.459573;1;Mon Jun 26 14:03:51 2023
0.006136;-0.460194;0.113515;-0.230097;-0.006831;0.000000;46.500000;116.500000;234.500000;116.500000;0.000000;0.000000;0.000000;1;-0.950724;-1.165834;-0.181943;-0.634750;1;Mon Jun 26 14:03:51 2023
0.006136;-0.460194;0.113515;-0.230097;-0.006831;0.000000;46.500000;114.500000;233.500000;115.500000;-0.005348;-0.803177;-0.306392;1;-0.950724;-1.165834;-0.306190;-0.560589;1;Mon Jun 26 14:03:51 2023
0.003068;-0.230097;0.110447;-0.230097;-0.005359;0.000000;47.500000;114.500000;232.500000;115.500000;-0.005405;-0.008683;-0.309704;1;-0.377419;-0.672445;-0.246689;-0.426369;1;Mon Jun 26 14:03:51 2023
0.003068;-0.230097;0.110447;-0.230097;-0.005359;0.000000;47.500000;114.500000;233.500000;116.500000;-0.010752;-0.803099;-0.616060;1;-0.377419;-0.672445;-0.357971;-0.359342;1;Mon Jun 26 14:03:51 2023
0.006136;0.230097;0.110447;0.000000;-0.003886;0.000000;47.500000;114.500000;232.500000;115.500000;-0.005405;0.803102;-0.309704;1;0.713917;0.121859;-0.125756;-0.313614;1;Mon Jun 26 14:03:51 2023
0.006136;0.230097;0.110447;0.000000;-0.003886;0.000000;47.500000;114.500000;233.500000;115.500000;-0.005376;0.004365;-0.308039;1;0.713917;0.121859;-0.099732;-0.139007;1;Mon Jun 26 14:03:51 2023
0.009204;0.230097;0.113515;0.230097;-0.002373;0.000000;47.500000;116.500000;232.500000;115.500000;0.005405;1.619334;0.309704;1;0.445610;-0.065534;0.244081;0.217237;1;Mon Jun 26 14:03:51 2023
0.009204;0.230097;0.113515;0.230097;-0.002373;0.000000;47.500000;116.500000;233.500000;117.500000;-0.005376;-1.619363;-0.308039;1;0.445610;-0.065534;-0.128608;0.516491;1;Mon Jun 26 14:03:51 2023
0.012272;0.230097;0.116583;0.230097;-0.000818;0.000000;48.500000;115.500000;232.500000;115.500000;0.000000;0.807499;0.000000;1;0.546546;-0.072154;0.058614;0.409403;1;Mon Jun 26 14:03:51 2023
0.012272;0.230097;0.116583;0.230097;-0.000818;0.000000;48.500000;115.500000;234.500000;115.500000;0.000000;0.000000;0.000000;1;0.546546;-0.072154;0.046891;0.065443;1;Mon Jun 26 14:03:51 2023
0.015340;0.230097;0.116583;0.000000;0.000736;0.000000;46.500000;116.500000;233.500000;115.500000;0.005348;0.803182;0.306392;1;1.021829;0.484054;0.198149;-0.018003;1;Mon Jun 26 14:03:51 2023
0.015340;0.230097;0.116583;0.000000;0.000736;0.000000;47.500000;115.500000;233.500000;116.500000;-0.005376;-1.610693;-0.308039;1;1.021829;0.484054;-0.163619;0.090448;1;Mon Jun 26 14:03:51 2023
0.018408;0.230097;0.116583;0.000000;0.002291;0.000000;47.500000;117.500000;233.500000;114.500000;0.016128;3.229827;0.924045;1;1.127830;0.294020;0.515070;0.156447;1;Mon Jun 26 14:03:51 2023
0.018408;0.230097;0.116583;0.000000;0.002291;0.000000;47.500000;117.500000;232.500000;114.500000;0.016215;0.013091;0.929039;1;1.127830;0.294020;0.414674;0.458879;1;Mon Jun 26 14:03:51 2023
0.018408;0.000000;0.116583;0.000000;0.003845;0.000000;48.500000;115.500000;232.500000;114.500000;0.005435;-1.619108;0.311387;1;0.449007;0.372127;0.007918;0.776586;1;Mon Jun 26 14:03:51 2023
0.018408;0.000000;0.116583;0.000000;0.003845;0.000000;47.500000;117.500000;233.500000;113.500000;0.021502;2.413278;1.231977;1;0.449007;0.372127;0.488990;0.552148;1;Mon Jun 26 14:03:51 2023
0.018408;0.000000;0.113515;-0.230097;0.005359;0.000000;48.500000;115.500000;234.500000;114.500000;0.005376;-2.422025;0.308039;1;0.821842;0.930320;-0.093213;0.127699;1;Mon Jun 26 14:03:51 2023
0.018408;0.000000;0.113515;-0.230097;0.005359;0.000000;48.500000;116.500000;233.500000;114.500000;0.010810;0.816191;0.619390;1;0.821842;0.930320;0.088668;-0.169014;1;Mon Jun 26 14:03:51 2023
0.015340;-0.230097;0.107379;-0.460194;0.006790;0.000000;47.500000;114.500000;233.500000;113.500000;0.005376;-0.816168;0.308039;1;0.415001;0.256211;-0.092299;-0.384726;1;Mon Jun 26 14:03:51 2023
0.015340;-0.230097;0.107379;-0.460194;0.006790;0.000000;47.500000;115.500000;233.500000;113.500000;0.010752;0.807463;0.616060;1;0.415001;0.256211;0.087653;-0.362731;1;Mon Jun 26 14:03:51 2023
0.009204;-0.460194;0.098175;-0.690291;0.008099;0.000000;46.500000;114.500000;234.500000;113.500000;0.005319;-0.816038;0.304762;1;-0.094208;-0.039925;-0.093085;-0.145758;1;Mon Jun 26 14:03:51 2023
0.009204;-0.460194;0.098175;-0.690291;0.008099;0.000000;47.500000;112.500000;233.500000;113.500000;-0.005376;-1.606400;-0.308039;1;-0.094208;-0.039925;-0.395748;-0.126672;1;Mon Jun 26 14:03:51 2023
0.003068;-0.460194;0.092039;-0.460194;0.009327;0.000000;48.500000;111.500000;232.500000;113.500000;-0.010869;-0.824991;-0.622756;1;-0.669698;-0.965732;-0.481597;-0.541130;1;Mon Jun 26 14:03:51 2023
0.003068;-0.460194;0.092039;-0.460194;0.009327;0.000000;46.500000;112.500000;232.500000;113.500000;-0.005376;0.825007;-0.308039;1;-0.669698;-0.965732;-0.220276;-0.929556;1;Mon Jun 26 14:03:51 2023
0.000000;-0.230097;0.085903;-0.460194;0.010472;0.000000;47.500000;112.500000;233.500000;113.500000;-0.005376;0.000000;-0.308039;1;-0.091000;-0.279479;-0.176221;-0.698576;1;Mon Jun 26 14:03:51 2023
0.000000;-0.230097;0.085903;-0.460194;0.010472;0.000000;47.500000;111.500000;234.500000;113.500000;-0.010695;-0.798824;-0.612766;1;-0.091000;-0.279479;-0.300741;-0.136176;1;Mon Jun 26 14:03:51 2023
0.000000;0.000000;0.082835;-0.230097;0.011576;0.000000;46.500000;111.500000;233.500000;112.500000;-0.005348;0.803138;-0.306392;1;0.220946;-0.153986;-0.079965;0.127923;1;Mon Jun 26 14:03:51 2023
0.000000;0.000000;0.082835;-0.230097;0.011576;0.000000;49.500000;111.500000;233.500000;112.500000;-0.005435;-0.013095;-0.311387;1;0.220946;-0.153986;-0.066591;0.128825;1;Mon Jun 26 14:03:51 2023
0.000000;0.000000;0.079767;-0.230097;0.012640;0.000000;47.500000;111.500000;233.500000;112.500000;-0.005376;0.008777;-0.308039;1;0.224948;0.034420;-0.051518;0.136345;1;Mon Jun 26 14:03:51 2023
0.000000;0.000000;0.079767;-0.230097;0.012640;0.000000;47.500000;111.500000;234.500000;112.500000;-0.005348;0.004318;-0.306392;1;0.224948;0.034420;-0.040351;0.120957;1;Mon Jun 26 14:03:51 2023
0.000000;0.000000;0.079767;0.000000;0.013704;0.000000;48.500000;111.500000;232.500000;111.500000;0.000000;0.803170;0.000000;1;-0.145399;-0.332870;0.128354;0.104036;1;Mon Jun 26 14:03:51 2023
0.000000;0.000000;0.079767;0.000000;0.013704;0.000000;47.500000;111.500000;233.500000;111.500000;0.000000;0.000000;0.000000;1;-0.145399;-0.332870;0.102683;0.199737;1;Mon Jun 26 14:03:51 2023
0.000000;0.000000;0.076699;-0.230097;0.014726;0.000000;46.500000;109.500000;233.500000;111.500000;-0.010695;-1.606295;-0.612766;1;0.227927;0.227927;-0.239113;0.196637;1;Mon Jun 26 14:03:51 2023
0.000000;0.000000;0.076699;-0.230097;0.014726;0.000000;48.500000;109.500000;233.500000;111.500000;-0.010810;-0.017364;-0.619390;1;0.227927;0.227927;-0.194763;-0.172980;1;Mon Jun 26 14:03:51 2023
0.003068;0.230097;0.076699;0.000000;0.015749;0.000000;47.500000;109.500000;235.500000;111.500000;-0.010638;0.025908;-0.609507;1;0.642444;0.155904;-0.150629;-0.569890;1;Mon Jun 26 14:03:51 2023
0.003068;0.230097;0.076699;0.000000;0.015749;0.000000;47.500000;110.500000;234.500000;111.500000;-0.005348;0.794595;-0.306392;1;0.642444;0.155904;0.038416;-0.479009;1;Mon Jun 26 14:03:51 2023
0.003068;0.000000;0.073631;-0.230097;0.016731;0.000000;49.500000;110.500000;233.500000;111.500000;-0.005435;-0.013095;-0.311387;1;0.338542;0.043516;0.028114;0.006317;1;Mon Jun 26 14:03:51 2023
0.003068;0.000000;0.073631;-0.230097;0.016731;0.000000;48.500000;108.500000;233.500000;111.500000;-0.016215;-1.619104;-0.929039;1;0.338542;0.043516;-0.301330;0.272694;1;Mon Jun 26 14:03:51 2023
0.003068;0.000000;0.073631;0.000000;0.017712;0.000000;47.500000;109.500000;233.500000;111.500000;-0.010752;0.820455;-0.616060;1;-0.031722;-0.707727;-0.076973;-0.000616;1;Mon Jun 26 14:03:51 2023
0.003068;0.000000;0.073631;0.000000;0.017712;0.000000;46.500000;108.500000;233.500000;110.500000;-0.010695;0.008636;-0.612766;1;-0.031722;-0.707727;-0.059851;-0.312102;1;Mon Jun 26 14:03:51 2023
0.006136;0.230097;0.073631;0.000000;0.018694;0.000000;47.500000;110.500000;233.500000;110.500000;0.000000;1.606306;0.000000;1;0.752119;0.162077;0.273380;-0.114128;1;Mon Jun 26 14:03:51 2023
0.006136;0.230097;0.073631;0.000000;0.018694;0.000000;47.500000;109.500000;232.500000;110.500000;-0.005405;-0.811872;-0.309704;1;0.752119;0.162077;0.056330;0.381512;1;Mon Jun 26 14:03:51 2023
0.009204;0.230097;0.076699;0.230097;0.019717;0.000000;48.500000;109.500000;233.500000;110.500000;-0.005405;0.000000;-0.309704;1;0.484303;-0.027860;0.045064;0.554637;1;Mon Jun 26 14:03:51 2023
0.009204;0.230097;0.076699;0.230097;0.019717;0.000000;49.500000;110.500000;233.500000;110.500000;0.000000;0.811864;0.000000;1;0.484303;-0.027860;0.198424;0.300269;1;Mon Jun 26 14:03:51 2023
0.012272;0.230097;0.076699;0.000000;0.020739;0.000000;48.500000;109.500000;232.500000;109.500000;0.000000;0.000000;0.000000;1;0.960119;0.529898;0.158739;0.110983;1;Mon Jun 26 14:03:51 2023
0.012272;0.230097;0.076699;0.000000;0.020739;0.000000;47.500000;110.500000;233.500000;109.500000;0.005376;0.807483;0.308039;1;0.960119;0.529898;0.288488;0.198193;1;Mon Jun 26 14:03:51 2023
0.015340;0.230097;0.076699;0.000000;0.021762;0.000000;46.500000;110.500000;234.500000;109.500000;0.005319;-0.008590;0.304762;1;1.066651;0.717355;0.229072;0.364628;1;Mon Jun 26 14:03:51 2023
0.015340;0.230097;0.076699;0.000000;0.021762;0.000000;46.500000;110.500000;233.500000;109.500000;0.005348;0.004272;0.306392;1;1.066651;0.717355;0.184112;0.401795;1;Mon Jun 26 14:03:51 2023
0.015340;0.000000;0.073631;-0.230097;0.022744;0.000000;47.500000;109.500000;232.500000;108.500000;0.005405;0.008683;0.309704;1;0.762749;0.412446;0.149026;0.247956;1;Mon Jun 26 14:03:51 2023
0.015340;0.000000;0.073631;-0.230097;0.022744;0.000000;48.500000;109.500000;233.500000;108.500000;0.005405;0.000000;0.309704;1;0.762749;0.412446;0.119221;0.045974;1;Mon Jun 26 14:03:51 2023
0.012272;-0.230097;0.070563;-0.230097;0.023685;0.000000;46.500000;109.500000;234.500000;110.500000;-0.005319;-1.610789;-0.304762;1;-0.017949;-0.258671;-0.226781;-0.158460;1;Mon Jun 26 14:03:51 2023
0.009204;-0.230097;0.064427;-0.460194;0.024544;0.000000;47.500000;108.500000;233.500000;108.500000;0.000000;0.798906;0.000000;1;0.253050;-0.069615;-0.021644;-0.410564;1;Mon Jun 26 14:03:51 2023
0.009204;-0.230097;0.064427;-0.460194;0.024544;0.000000;48.500000;108.500000;234.500000;108.500000;0.000000;0.000000;0.000000;1;0.253050;-0.069615;-0.017315;-0.454888;1;Mon Jun 26 14:03:51 2023
0.009204;-0.230097;0.064427;-0.460194;0.024544;0.000000;48.500000;107.500000;233.500000;108.500000;-0.005405;-0.811839;-0.309704;1;0.253050;-0.069615;-0.176220;-0.218668;1;Mon Jun 26 14:03:51 2023
0.006136;-0.230097;0.061359;-0.230097;0.025362;0.000000;48.500000;106.500000;234.500000;108.500000;-0.010752;-0.803092;-0.616060;1;-0.219541;-0.624149;-0.301594;-0.145508;1;Mon Jun 26 14:03:51 2023
0.006136;-0.230097;0.061359;-0.230097;0.025362;0.000000;48.500000;106.500000;234.500000;108.500000;-0.010752;0.000000;-0.616060;1;-0.219541;-0.624149;-0.241275;-0.370774;1;Mon Jun 26 14:03:51 2023
0.006136;0.000000;0.058291;-0.230097;0.026139;0.000000;46.500000;107.500000;233.500000;108.500000;-0.005348;0.811779;-0.306392;1;0.462015;-0.130043;-0.030664;-0.450376;1;Mon Jun 26 14:03:51 2023
0.006136;0.000000;0.058291;-0.230097;0.026139;0.000000;48.500000;106.500000;234.500000;107.500000;-0.005376;-0.004318;-0.308039;1;0.462015;-0.130043;-0.025395;-0.130441;1;Mon Jun 26 14:03:51 2023
0.006136;0.000000;0.055223;-0.230097;0.026875;0.000000;48.500000;106.500000;234.500000;107.500000;-0.005376;0.000000;-0.308039;1;0.466344;0.062754;-0.020316;0.251817;1;Mon Jun 26 14:03:51 2023
0.009204;0.230097;0.055223;0.000000;0.027612;0.000000;46.500000;106.500000;233.500000;107.500000;-0.005348;0.004318;-0.306392;1;0.881148;0.370003;-0.015389;0.322781;1;Mon Jun 26 14:03:51 2023
0.009204;0.230097;0.055223;0.000000;0.027612;0.000000;49.500000;107.500000;233.500000;107.500000;0.000000;0.803139;0.000000;1;0.881148;0.370003;0.148316;0.203079;1;Mon Jun 26 14:03:51 2023
0.012272;0.230097;0.055223;0.000000;0.028348;0.000000;48.500000;105.500000;233.500000;107.500000;-0.010810;-1.623664;-0.619390;1;0.987966;0.178761;-0.206080;0.085730;1;Mon Jun 26 14:03:51 2023
0.012272;0.230097;0.055223;0.000000;0.028348;0.000000;48.500000;106.500000;233.500000;106.500000;0.000000;1.623652;0.000000;1;0.987966;0.178761;0.159867;-0.054486;1;Mon Jun 26 14:03:51 2023
0.012272;0.000000;0.052155;-0.230097;0.029043;0.000000;48.500000;107.500000;234.500000;106.500000;0.005376;0.807500;0.308039;1;0.684351;0.442610;0.289393;0.021875;1;Mon Jun 26 14:03:51 2023
0.012272;0.000000;0.052155;-0.230097;0.029043;0.000000;46.500000;106.500000;233.500000;106.500000;0.000000;-0.807499;0.000000;1;0.684351;0.442610;0.070015;0.372415;1;Mon Jun 26 14:03:51 2023
0.012272;0.000000;0.049087;-0.230097;0.029698;0.000000;46.500000;106.500000;233.500000;106.500000;0.000000;0.000000;0.000000;1;0.688762;0.258542;0.056012;0.444910;1;Mon Jun 26 14:03:51 2023
0.012272;0.000000;0.049087;-0.230097;0.029698;0.000000;48.500000;105.500000;234.500000;105.500000;0.000000;0.000000;0.000000;1;0.688762;0.258542;0.044809;0.111926;1;Mon Jun 26 14:03:51 2023
0.012272;0.000000;0.046019;-0.230097;0.030311;0.000000;48.500000;105.500000;234.500000;105.500000;0.000000;0.000000;0.000000;1;0.693214;0.262993;0.035848;-0.163229;1;Mon Jun 26 14:03:51 2023
0.012272;0.000000;0.046019;-0.230097;0.030311;0.000000;48.500000;105.500000;234.500000;105.500000;0.000000;0.000000;0.000000;1;0.693214;0.262993;0.028678;-0.175695;1;Mon Jun 26 14:03:51 2023
0.012272;0.000000;0.042951;-0.230097;0.030884;0.000000;48.500000;106.500000;233.500000;105.500000;0.005405;0.811867;0.309704;1;0.697706;0.267486;0.185316;-0.010846;1;Mon Jun 26 14:03:51 2023
0.012272;0.000000;0.042951;-0.230097;0.030884;0.000000;49.500000;105.500000;234.500000;104.500000;0.005405;0.000000;0.309704;1;0.697706;0.267486;0.148253;0.230136;1;Mon Jun 26 14:03:51 2023
0.009204;-0.230097;0.036816;-0.460194;0.031375;0.000000;47.500000;104.500000;234.500000;104.500000;0.000000;-0.811854;0.000000;1;0.291806;-0.030860;-0.043769;0.313637;1;Mon Jun 26 14:03:51 2023
0.009204;-0.230097;0.036816;-0.460194;0.031375;0.000000;47.500000;105.500000;234.500000;104.500000;0.005348;0.803186;0.306392;1;0.291806;-0.030860;0.125622;0.115334;1;Mon Jun 26 14:03:51 2023
0.006136;-0.230097;0.030680;-0.460194;0.031784;0.000000;49.500000;104.500000;233.500000;103.500000;0.005435;0.013095;0.311387;1;0.193972;0.166333;0.103117;-0.047765;1;Mon Jun 26 14:03:51 2023
0.006136;-0.230097;0.030680;-0.460194;0.031784;0.000000;48.500000;104.500000;233.500000;104.500000;0.000000;-0.816275;0.000000;1;0.193972;0.166333;-0.080762;-0.027717;1;Mon Jun 26 14:03:51 2023
0.006136;0.000000;0.027612;-0.230097;0.032152;0.000000;48.500000;102.500000;235.500000;103.500000;-0.005348;-0.803179;-0.306392;1;0.506654;0.291544;-0.225245;-0.140605;1;Mon Jun 26 14:03:51 2023
0.006136;0.000000;0.027612;-0.230097;0.032152;0.000000;47.500000;103.500000;233.500000;103.500000;0.000000;0.803186;0.000000;1;0.506654;0.291544;-0.019559;-0.382838;1;Mon Jun 26 14:03:51 2023
0.003068;-0.230097;0.021476;-0.460194;0.032439;0.000000;48.500000;101.500000;234.500000;103.500000;-0.010752;-1.614938;-0.616060;1;0.100958;-0.006597;-0.338635;-0.446120;1;Mon Jun 26 14:03:51 2023
0.003068;-0.230097;0.021476;-0.460194;0.032439;0.000000;47.500000;101.500000;233.500000;103.500000;-0.010752;0.000000;-0.616060;1;0.100958;-0.006597;-0.270908;-0.429580;1;Mon Jun 26 14:03:51 2023
0.003068;0.000000;0.018408;-0.230097;0.032684;0.000000;48.500000;100.500000;235.500000;102.500000;-0.010695;0.008635;-0.612766;1;0.413763;-0.070740;-0.214999;-0.453106;1;Mon Jun 26 14:03:51 2023
0.003068;0.000000;0.018408;-0.230097;0.032684;0.000000;48.500000;100.500000;234.500000;102.500000;-0.010752;-0.008635;-0.616060;1;0.413763;-0.070740;-0.173726;-0.336717;1;Mon Jun 26 14:03:51 2023
0.000000;-0.230097;0.012272;-0.460194;0.032848;0.000000;47.500000;100.500000;234.500000;102.500000;-0.010695;0.008635;-0.612766;1;0.008189;-0.368758;-0.137254;-0.106206;1;Mon Jun 26 14:03:51 2023
0.000000;-0.230097;0.012272;-0.460194;0.032848;0.000000;48.500000;99.500000;234.500000;101.500000;-0.010752;-0.008636;-0.616060;1;0.008189;-0.368758;-0.111530;0.045569;1;Mon Jun 26 14:03:51 2023
