Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Mon Jun 26 14:43:26 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaDotCamLP;alphaDotCamButterworth;camControl;systemTime
0.009204;0.000000;-0.076699;-0.230097;0.148898;0.000000;47.500000;83.500000;234.500000;83.500000;0.000000;0.000000;0.000000;1;0.690144;0.351939;0.157689;0.059941;1;Mon Jun 26 14:43:58 2023
0.009204;0.000000;-0.079767;-0.230097;0.147835;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;-0.807156;-0.308039;1;0.696306;0.160544;-0.035280;0.155416;1;Mon Jun 26 14:43:58 2023
0.009204;0.000000;-0.079767;-0.230097;0.147835;0.000000;47.500000;82.500000;234.500000;83.500000;-0.005348;0.004316;-0.306392;1;0.696306;0.160544;-0.027361;0.186768;1;Mon Jun 26 14:43:58 2023
0.009204;0.000000;-0.082835;-0.230097;0.146730;0.000000;47.500000;82.500000;233.500000;82.500000;0.000000;0.802836;0.000000;1;0.702508;0.167803;0.138679;0.132476;1;Mon Jun 26 14:43:58 2023
0.012272;0.230097;-0.085903;-0.230097;0.145585;0.000000;47.500000;82.500000;234.500000;82.500000;0.000000;0.000000;0.000000;1;1.567485;1.116545;0.110943;0.084671;1;Mon Jun 26 14:43:58 2023
0.012272;0.230097;-0.085903;-0.230097;0.145585;0.000000;46.500000;82.500000;234.500000;81.500000;0.005319;0.798375;0.304762;1;1.567485;1.116545;0.248429;0.102377;1;Mon Jun 26 14:43:58 2023
0.012272;0.000000;-0.088971;-0.230097;0.144399;0.000000;48.500000;82.500000;234.500000;81.500000;0.005376;0.008585;0.308039;1;0.827772;0.572287;0.200460;0.174907;1;Mon Jun 26 14:43:58 2023
0.012272;0.000000;-0.088971;-0.230097;0.144399;0.000000;48.500000;82.500000;234.500000;81.500000;0.005376;0.000000;0.308039;1;0.827772;0.572287;0.160368;0.254099;1;Mon Jun 26 14:43:58 2023
0.009204;-0.230097;-0.095107;-0.460194;0.143131;0.000000;47.500000;81.500000;234.500000;81.500000;0.000000;-0.806984;0.000000;1;0.353882;0.213234;-0.033102;0.269098;1;Mon Jun 26 14:43:58 2023
0.009204;-0.230097;-0.095107;-0.460194;0.143131;0.000000;47.500000;80.500000;235.500000;80.500000;0.000000;0.000000;0.000000;1;0.353882;0.213234;-0.026482;0.178017;1;Mon Jun 26 14:43:58 2023
0.006136;-0.230097;-0.101243;-0.460194;0.141781;0.000000;48.500000;80.500000;234.500000;80.500000;0.000000;0.000000;0.000000;1;0.252694;0.027224;-0.021185;0.021840;1;Mon Jun 26 14:43:58 2023
0.006136;-0.230097;-0.101243;-0.460194;0.141781;0.000000;47.500000;79.500000;234.500000;80.500000;-0.005348;-0.802656;-0.306392;1;0.252694;0.027224;-0.177480;-0.126437;1;Mon Jun 26 14:43:58 2023
0.000000;-0.460194;-0.110447;-0.690291;0.140308;0.000000;48.500000;79.500000;234.500000;80.500000;-0.005376;-0.004315;-0.308039;1;-0.328628;-0.525128;-0.142847;-0.242519;1;Mon Jun 26 14:43:58 2023
0.000000;-0.460194;-0.110447;-0.690291;0.140308;0.000000;47.500000;78.500000;234.500000;80.500000;-0.010695;-0.798297;-0.612766;1;-0.328628;-0.525128;-0.273937;-0.329465;1;Mon Jun 26 14:43:58 2023
0.000000;0.000000;-0.116583;-0.460194;0.138754;0.000000;48.500000;78.500000;234.500000;80.500000;-0.010752;-0.008630;-0.616060;1;0.801740;0.408751;-0.220875;-0.386411;1;Mon Jun 26 14:43:58 2023
0.000000;0.000000;-0.116583;-0.460194;0.138754;0.000000;47.500000;77.500000;233.500000;79.500000;-0.010752;0.000000;-0.616060;1;0.801740;0.408751;-0.176700;-0.401698;1;Mon Jun 26 14:43:58 2023
0.000000;0.000000;-0.119651;-0.230097;0.137158;0.000000;47.500000;77.500000;233.500000;79.500000;-0.010752;0.000000;-0.616060;1;0.435055;0.039953;-0.141360;-0.356445;1;Mon Jun 26 14:43:58 2023
0.000000;0.000000;-0.119651;-0.230097;0.137158;0.000000;48.500000;77.500000;233.500000;78.500000;-0.005405;0.802573;-0.309704;1;0.435055;0.039953;0.047426;-0.245265;1;Mon Jun 26 14:43:58 2023
0.000000;0.000000;-0.122718;-0.230097;0.135522;0.000000;47.500000;76.500000;233.500000;78.500000;-0.010752;-0.802580;-0.616060;1;0.441790;0.243165;-0.122575;-0.092687;1;Mon Jun 26 14:43:58 2023
0.000000;0.000000;-0.122718;-0.230097;0.135522;0.000000;47.500000;75.500000;234.500000;78.500000;-0.016041;-0.793892;-0.919105;1;0.441790;0.243165;-0.256838;0.013498;1;Mon Jun 26 14:43:58 2023
-0.003068;-0.230097;-0.128854;-0.460194;0.133804;0.000000;48.500000;76.500000;234.500000;78.500000;-0.010752;0.793896;-0.616060;1;-0.031650;-0.508370;-0.046692;0.007395;1;Mon Jun 26 14:43:58 2023
-0.003068;-0.230097;-0.128854;-0.460194;0.133804;0.000000;47.500000;75.500000;233.500000;77.500000;-0.010752;0.000000;-0.616060;1;-0.031650;-0.508370;-0.037353;-0.043254;1;Mon Jun 26 14:43:58 2023
-0.003068;0.000000;-0.131922;-0.230097;0.132045;0.000000;47.500000;77.500000;234.500000;77.500000;0.000000;1.613925;0.000000;1;0.347827;0.065460;0.292902;-0.023170;1;Mon Jun 26 14:43:58 2023
-0.003068;0.000000;-0.131922;-0.230097;0.132045;0.000000;48.500000;76.500000;234.500000;77.500000;-0.005376;-0.806981;-0.308039;1;0.347827;0.065460;0.072926;0.099842;1;Mon Jun 26 14:43:58 2023
0.000000;0.230097;-0.131922;0.000000;0.130286;0.000000;48.500000;75.500000;234.500000;77.500000;-0.010752;-0.806941;-0.616060;1;0.834940;0.637384;-0.103048;0.220312;1;Mon Jun 26 14:43:58 2023
0.000000;0.230097;-0.131922;0.000000;0.130286;0.000000;47.500000;74.500000;233.500000;76.500000;-0.010752;0.000000;-0.616060;1;0.834940;0.637384;-0.082438;0.204779;1;Mon Jun 26 14:43:58 2023
0.003068;0.230097;-0.134990;-0.230097;0.128486;0.000000;47.500000;75.500000;234.500000;76.500000;-0.005348;0.811257;-0.306392;1;1.327952;0.820115;0.096301;0.083830;1;Mon Jun 26 14:43:58 2023
0.003068;0.230097;-0.134990;-0.230097;0.128486;0.000000;48.500000;73.500000;233.500000;75.500000;-0.010810;-0.819974;-0.619390;1;1.327952;0.820115;-0.086954;-0.018819;1;Mon Jun 26 14:43:58 2023
0.000000;-0.230097;-0.138058;-0.230097;0.126645;0.000000;47.500000;76.500000;234.500000;75.500000;0.005348;2.425317;0.306392;1;-0.269839;-0.667077;0.415500;-0.031910;1;Mon Jun 26 14:43:58 2023
0.000000;-0.230097;-0.138058;-0.230097;0.126645;0.000000;47.500000;73.500000;233.500000;75.500000;-0.010752;-2.416586;-0.616060;1;-0.269839;-0.667077;-0.150917;0.047526;1;Mon Jun 26 14:43:58 2023
0.000000;0.000000;-0.144194;-0.460194;0.124723;0.000000;47.500000;73.500000;234.500000;75.500000;-0.010695;0.008630;-0.612766;1;0.861656;0.466554;-0.119008;0.101947;1;Mon Jun 26 14:43:58 2023
0.000000;0.000000;-0.144194;-0.460194;0.124723;0.000000;48.500000;74.500000;233.500000;75.500000;-0.005405;0.793938;-0.309704;1;0.861656;0.466554;0.063581;0.041851;1;Mon Jun 26 14:43:58 2023
0.000000;0.000000;-0.147262;-0.230097;0.122759;0.000000;47.500000;73.500000;234.500000;74.500000;-0.005348;0.008677;-0.306392;1;0.495339;0.296715;0.052601;-0.033722;1;Mon Jun 26 14:43:58 2023
0.000000;0.000000;-0.147262;-0.230097;0.122759;0.000000;48.500000;74.500000;234.500000;75.500000;-0.005376;-0.004315;-0.308039;1;0.495339;0.296715;0.041217;-0.036845;1;Mon Jun 26 14:43:58 2023
-0.003068;-0.230097;-0.150330;-0.230097;0.120755;0.000000;48.500000;73.500000;234.500000;74.500000;-0.005376;0.000000;-0.308039;1;-0.356291;-0.441112;0.032974;0.001288;1;Mon Jun 26 14:43:58 2023
-0.003068;-0.230097;-0.150330;-0.230097;0.120755;0.000000;48.500000;73.500000;234.500000;74.500000;-0.005376;0.000000;-0.308039;1;-0.356291;-0.441112;0.026379;0.036396;1;Mon Jun 26 14:43:58 2023
-0.003068;0.000000;-0.153398;-0.230097;0.118710;0.000000;47.500000;72.500000;233.500000;74.500000;-0.010752;-0.806933;-0.616060;1;0.396851;0.312029;-0.140283;0.037603;1;Mon Jun 26 14:43:58 2023
-0.003068;0.000000;-0.153398;-0.230097;0.118710;0.000000;48.500000;72.500000;234.500000;73.500000;-0.005376;0.806940;-0.308039;1;0.396851;0.312029;0.049161;-0.005724;1;Mon Jun 26 14:43:58 2023
0.000000;0.230097;-0.156466;-0.230097;0.116623;0.000000;48.500000;72.500000;233.500000;73.500000;-0.005405;-0.004362;-0.309704;1;1.262768;1.065212;0.038457;-0.044512;1;Mon Jun 26 14:43:58 2023
0.000000;0.230097;-0.156466;-0.230097;0.116623;0.000000;48.500000;72.500000;234.500000;73.500000;-0.005376;0.004362;-0.308039;1;1.262768;1.065212;0.031638;-0.032059;1;Mon Jun 26 14:43:58 2023
-0.003068;-0.230097;-0.159534;-0.230097;0.114496;0.000000;48.500000;72.500000;234.500000;73.500000;-0.005376;0.000000;-0.308039;1;-0.334737;-0.419559;0.025310;0.009243;1;Mon Jun 26 14:43:58 2023
-0.003068;-0.230097;-0.159534;-0.230097;0.114496;0.000000;48.500000;72.500000;234.500000;73.500000;-0.005376;0.000000;-0.308039;1;-0.334737;-0.419559;0.020248;0.041969;1;Mon Jun 26 14:43:58 2023
-0.006136;-0.230097;-0.165670;-0.460194;0.112287;0.000000;48.500000;71.500000;233.500000;72.500000;-0.005405;-0.004362;-0.309704;1;-0.061688;-0.033774;0.015326;0.054017;1;Mon Jun 26 14:43:58 2023
-0.006136;-0.230097;-0.165670;-0.460194;0.112287;0.000000;48.500000;72.500000;234.500000;72.500000;0.000000;0.811329;0.000000;1;-0.061688;-0.033774;0.174527;0.062443;1;Mon Jun 26 14:43:58 2023
-0.009204;-0.230097;-0.168738;-0.230097;0.110038;0.000000;47.500000;70.500000;233.500000;72.500000;-0.010752;-1.613915;-0.616060;1;-0.540453;-0.202248;-0.183162;0.072281;1;Mon Jun 26 14:43:58 2023
-0.009204;-0.230097;-0.168738;-0.230097;0.110038;0.000000;49.500000;70.500000;233.500000;72.500000;-0.010869;-0.017541;-0.622756;1;-0.540453;-0.202248;-0.150038;0.024396;1;Mon Jun 26 14:43:58 2023
-0.009204;0.000000;-0.171806;-0.230097;0.107747;0.000000;48.500000;71.500000;233.500000;72.500000;-0.005405;0.820118;-0.309704;1;0.212934;0.151743;0.043994;-0.084258;1;Mon Jun 26 14:43:58 2023
-0.009204;0.000000;-0.171806;-0.230097;0.107747;0.000000;48.500000;69.500000;234.500000;72.500000;-0.016128;-1.609428;-0.924045;1;0.212934;0.151743;-0.286691;-0.171813;1;Mon Jun 26 14:43:58 2023
-0.009204;0.000000;-0.171806;0.000000;0.105456;0.000000;47.500000;70.500000;234.500000;72.500000;-0.010695;0.815482;-0.612766;1;-0.158154;-0.412574;-0.066256;-0.224354;1;Mon Jun 26 14:43:58 2023
-0.009204;0.000000;-0.171806;0.000000;0.105456;0.000000;48.500000;71.500000;234.500000;72.500000;-0.005376;0.798305;-0.308039;1;-0.158154;-0.412574;0.106656;-0.228876;1;Mon Jun 26 14:43:58 2023
-0.006136;0.230097;-0.174874;-0.230097;0.103124;0.000000;47.500000;70.500000;234.500000;72.500000;-0.010695;-0.798307;-0.612766;1;1.081387;1.109301;-0.074336;-0.141166;1;Mon Jun 26 14:43:58 2023
-0.006136;0.230097;-0.174874;-0.230097;0.103124;0.000000;47.500000;70.500000;234.500000;72.500000;-0.010695;0.000000;-0.612766;0;1.081387;1.109301;-0.059469;-0.025347;1;Mon Jun 26 14:43:58 2023
-0.006136;0.000000;-0.174874;0.000000;0.100793;0.000000;47.500000;71.500000;233.500000;71.500000;0.000000;1.605272;0.000000;1;-0.035657;-0.203177;0.273479;0.058881;1;Mon Jun 26 14:43:58 2023
-0.006136;0.000000;-0.174874;0.000000;0.100793;0.000000;47.500000;69.500000;233.500000;71.500000;-0.010752;-1.613918;-0.616060;1;-0.035657;-0.203177;-0.104000;0.137860;1;Mon Jun 26 14:43:58 2023
-0.009204;-0.230097;-0.177942;-0.230097;0.098420;0.000000;47.500000;69.500000;233.500000;71.500000;-0.010752;0.000000;-0.616060;0;-0.513541;-0.570438;-0.083200;0.165464;1;Mon Jun 26 14:43:58 2023
-0.009204;-0.230097;-0.177942;-0.230097;0.098420;0.000000;48.500000;71.500000;233.500000;71.500000;0.000000;1.613915;0.000000;1;-0.513541;-0.570438;0.256223;0.115150;1;Mon Jun 26 14:43:59 2023
-0.009204;0.000000;-0.177942;0.000000;0.096048;0.000000;48.500000;71.500000;233.500000;71.500000;0.000000;0.000000;0.000000;0;-0.138549;0.199656;0.204978;0.103698;1;Mon Jun 26 14:43:59 2023
-0.009204;0.000000;-0.177942;0.000000;0.096048;0.000000;48.500000;71.500000;233.500000;71.500000;0.000000;0.000000;0.000000;0;-0.138549;0.199656;0.163983;0.179949;1;Mon Jun 26 14:43:59 2023
-0.009204;0.000000;-0.177942;0.000000;0.093675;0.000000;47.500000;69.500000;234.500000;71.500000;-0.010695;-1.605300;-0.612766;1;-0.136176;0.202029;-0.189874;0.226225;1;Mon Jun 26 14:43:59 2023
-0.009204;0.000000;-0.177942;0.000000;0.093675;0.000000;47.500000;69.500000;234.500000;71.500000;-0.010695;0.000000;-0.612766;0;-0.136176;0.202029;-0.151899;0.126965;1;Mon Jun 26 14:43:59 2023
-0.009204;0.000000;-0.177942;0.000000;0.091303;0.000000;47.500000;69.500000;234.500000;71.500000;-0.010695;0.000000;-0.612766;0;-0.133804;-0.188588;-0.121519;-0.081267;1;Mon Jun 26 14:43:59 2023
-0.009204;0.000000;-0.177942;0.000000;0.091303;0.000000;47.500000;69.500000;234.500000;71.500000;-0.010695;0.000000;-0.612766;0;-0.133804;-0.188588;-0.097215;-0.259360;1;Mon Jun 26 14:43:59 2023
-0.009204;0.000000;-0.177942;0.000000;0.088930;0.000000;47.500000;69.500000;234.500000;71.500000;-0.010695;0.000000;-0.612766;0;-0.131431;-0.186216;-0.077772;-0.325033;1;Mon Jun 26 14:43:59 2023
-0.009204;0.000000;-0.177942;0.000000;0.088930;0.000000;47.500000;69.500000;234.500000;71.500000;-0.010695;0.000000;-0.612766;0;-0.131431;-0.186216;-0.062218;-0.287862;1;Mon Jun 26 14:43:59 2023
-0.009204;0.000000;-0.177942;0.000000;0.086557;0.000000;47.500000;69.500000;234.500000;71.500000;-0.010695;0.000000;-0.612766;0;-0.129059;-0.183843;-0.049774;-0.194284;1;Mon Jun 26 14:43:59 2023
-0.009204;0.000000;-0.177942;0.000000;0.086557;0.000000;47.500000;69.500000;234.500000;71.500000;-0.010695;0.000000;-0.612766;0;-0.129059;-0.183843;-0.039819;-0.091819;1;Mon Jun 26 14:43:59 2023
-0.009204;0.000000;-0.177942;0.000000;0.084185;0.000000;47.500000;69.500000;234.500000;71.500000;-0.010695;0.000000;-0.612766;0;-0.126686;-0.181471;-0.031856;-0.011837;1;Mon Jun 26 14:43:59 2023
-0.009204;0.000000;-0.177942;0.000000;0.084185;0.000000;47.500000;69.500000;234.500000;71.500000;-0.010695;0.000000;-0.612766;0;-0.126686;-0.181471;-0.025484;0.033748;1;Mon Jun 26 14:43:59 2023
-0.009204;0.000000;-0.174874;0.230097;0.081853;0.000000;47.500000;69.500000;234.500000;71.500000;-0.010695;0.000000;-0.612766;0;-0.502832;-0.557616;-0.020388;0.047865;1;Mon Jun 26 14:43:59 2023
-0.009204;0.000000;-0.174874;0.230097;0.081853;0.000000;48.500000;70.500000;233.500000;71.500000;-0.005405;0.793955;-0.309704;1;-0.502832;-0.557616;0.142481;0.055400;1;Mon Jun 26 14:43:59 2023
-0.009204;0.000000;-0.174874;0.000000;0.079522;0.000000;48.500000;71.500000;233.500000;71.500000;0.000000;0.811353;0.000000;1;-0.127121;0.012459;0.276255;0.108067;1;Mon Jun 26 14:43:59 2023
-0.009204;0.000000;-0.174874;0.000000;0.079522;0.000000;47.500000;71.500000;234.500000;72.500000;-0.005348;-0.802670;-0.306392;1;-0.127121;0.012459;0.060470;0.210616;1;Mon Jun 26 14:43:59 2023
-0.006136;0.230097;-0.168738;0.460194;0.077272;0.000000;48.500000;71.500000;232.500000;70.500000;0.005435;1.618428;0.311387;1;-0.023092;0.005877;0.372062;0.302395;1;Mon Jun 26 14:43:59 2023
-0.006136;0.230097;-0.168738;0.460194;0.077272;0.000000;48.500000;72.500000;234.500000;72.500000;0.000000;-0.815739;0.000000;1;-0.023092;0.005877;0.134502;0.357347;1;Mon Jun 26 14:43:59 2023
-0.003068;0.230097;-0.165670;0.230097;0.075063;0.000000;48.500000;72.500000;234.500000;72.500000;0.000000;0.000000;0.000000;1;0.460132;0.572867;0.107601;0.358857;1;Mon Jun 26 14:43:59 2023
-0.003068;0.230097;-0.165670;0.230097;0.075063;0.000000;48.500000;71.500000;234.500000;72.500000;-0.005376;-0.806974;-0.308039;1;0.460132;0.572867;-0.075314;0.263372;1;Mon Jun 26 14:43:59 2023
-0.003068;0.000000;-0.162602;0.230097;0.072895;0.000000;49.500000;71.500000;234.500000;72.500000;-0.005405;-0.004362;-0.309704;1;-0.288796;-0.373618;-0.061123;0.079758;1;Mon Jun 26 14:43:59 2023
-0.003068;0.000000;-0.162602;0.230097;0.072895;0.000000;48.500000;71.500000;233.500000;72.500000;-0.005405;0.000000;-0.309704;1;-0.288796;-0.373618;-0.048899;-0.115426;1;Mon Jun 26 14:43:59 2023
-0.003068;0.000000;-0.159534;0.230097;0.070768;0.000000;48.500000;71.500000;234.500000;72.500000;-0.005376;0.004362;-0.308039;1;-0.291768;-0.377657;-0.038247;-0.239016;1;Mon Jun 26 14:43:59 2023
-0.003068;0.000000;-0.159534;0.230097;0.070768;0.000000;48.500000;73.500000;234.500000;72.500000;0.005376;1.613964;0.308039;1;-0.291768;-0.377657;0.292195;-0.232579;1;Mon Jun 26 14:43:59 2023
-0.003068;0.000000;-0.156466;0.230097;0.068681;0.000000;48.500000;71.500000;232.500000;71.500000;0.000000;-0.806987;0.000000;1;-0.294780;0.015512;0.072359;-0.085439;1;Mon Jun 26 14:43:59 2023
-0.003068;0.000000;-0.156466;0.230097;0.068681;0.000000;48.500000;73.500000;234.500000;73.500000;0.000000;0.000000;0.000000;1;-0.294780;0.015512;0.057887;0.102173;1;Mon Jun 26 14:43:59 2023
0.000000;0.230097;-0.153398;0.230097;0.066636;0.000000;48.500000;71.500000;234.500000;73.500000;-0.010752;-1.613924;-0.616060;1;0.560900;0.560900;-0.276475;0.172391;1;Mon Jun 26 14:43:59 2023
0.000000;0.230097;-0.153398;0.230097;0.066636;0.000000;48.500000;73.500000;234.500000;73.500000;0.000000;1.613906;0.000000;1;0.560900;0.560900;0.101601;0.085757;1;Mon Jun 26 14:43:59 2023
0.000000;0.000000;-0.150330;0.230097;0.064632;0.000000;48.500000;73.500000;233.500000;73.500000;0.000000;0.000000;0.000000;1;-0.188192;-0.188192;0.081281;-0.024577;1;Mon Jun 26 14:43:59 2023
0.000000;0.000000;-0.150330;0.230097;0.064632;0.000000;47.500000;72.500000;233.500000;73.500000;-0.005376;-0.806992;-0.308039;1;-0.188192;-0.188192;-0.096374;-0.052938;1;Mon Jun 26 14:43:59 2023
0.000000;0.000000;-0.147262;0.230097;0.062668;0.000000;48.500000;73.500000;234.500000;74.500000;-0.005376;0.000000;-0.308039;1;-0.191327;-0.388883;-0.077099;-0.054858;1;Mon Jun 26 14:43:59 2023
0.000000;0.000000;-0.147262;0.230097;0.062668;0.000000;48.500000;73.500000;234.500000;74.500000;-0.005376;0.000000;-0.308039;1;-0.191327;-0.388883;-0.061679;-0.084584;1;Mon Jun 26 14:43:59 2023
0.000000;0.000000;-0.147262;0.000000;0.060705;0.000000;47.500000;74.500000;234.500000;74.500000;0.000000;0.806990;0.000000;1;0.184016;-0.013541;0.112055;-0.098699;1;Mon Jun 26 14:43:59 2023
0.000000;0.000000;-0.147262;0.000000;0.060705;0.000000;48.500000;73.500000;234.500000;74.500000;-0.005376;-0.806995;-0.308039;1;0.184016;-0.013541;-0.071755;-0.059698;1;Mon Jun 26 14:43:59 2023
0.000000;0.000000;-0.141126;0.460194;0.058823;0.000000;47.500000;73.500000;233.500000;74.500000;-0.005376;0.000000;-0.308039;1;-0.571057;-0.768613;-0.057404;-0.011841;1;Mon Jun 26 14:43:59 2023
0.000000;0.000000;-0.141126;0.460194;0.058823;0.000000;48.500000;74.500000;234.500000;75.500000;-0.005376;0.000000;-0.308039;1;-0.571057;-0.768613;-0.045923;-0.006885;1;Mon Jun 26 14:43:59 2023
0.003068;0.230097;-0.138058;0.230097;0.056982;0.000000;47.500000;74.500000;234.500000;75.500000;-0.005348;0.004315;-0.306392;1;0.657797;0.347506;-0.035876;-0.029241;1;Mon Jun 26 14:43:59 2023
0.003068;0.230097;-0.138058;0.230097;0.056982;0.000000;49.500000;75.500000;233.500000;75.500000;0.000000;0.802676;0.000000;1;0.657797;0.347506;0.131835;-0.031850;1;Mon Jun 26 14:43:59 2023
0.006136;0.230097;-0.131922;0.460194;0.055223;0.000000;48.500000;75.500000;234.500000;75.500000;0.000000;0.000000;0.000000;1;0.388716;0.163246;0.105468;0.020437;1;Mon Jun 26 14:43:59 2023
0.006136;0.230097;-0.131922;0.460194;0.055223;0.000000;47.500000;74.500000;233.500000;75.500000;-0.005376;-0.806989;-0.308039;1;0.388716;0.163246;-0.077024;0.094571;1;Mon Jun 26 14:43:59 2023
0.009204;0.230097;-0.125786;0.460194;0.053546;0.000000;47.500000;77.500000;234.500000;76.500000;0.005348;1.609681;0.306392;1;0.492931;-0.042830;0.260317;0.133256;1;Mon Jun 26 14:43:59 2023
0.009204;0.230097;-0.125786;0.460194;0.053546;0.000000;48.500000;76.500000;233.500000;76.500000;0.000000;-0.802667;0.000000;1;0.492931;-0.042830;0.047721;0.157404;1;Mon Jun 26 14:43:59 2023
0.012272;0.230097;-0.119651;0.460194;0.051951;0.000000;48.500000;76.500000;234.500000;76.500000;0.000000;0.000000;0.000000;1;0.597065;0.146125;0.038176;0.174917;1;Mon Jun 26 14:43:59 2023
0.012272;0.230097;-0.119651;0.460194;0.051951;0.000000;48.500000;77.500000;234.500000;76.500000;0.005376;0.806983;0.308039;1;0.597065;0.146125;0.191938;0.158876;1;Mon Jun 26 14:43:59 2023
0.015340;0.230097;-0.113515;0.460194;0.050437;0.000000;47.500000;77.500000;234.500000;76.500000;0.005348;-0.004315;0.306392;1;0.701117;0.334999;0.152687;0.145700;1;Mon Jun 26 14:43:59 2023
0.015340;0.230097;-0.113515;0.460194;0.050437;0.000000;47.500000;77.500000;233.500000;76.500000;0.005376;0.004315;0.308039;1;0.701117;0.334999;0.123013;0.160804;1;Mon Jun 26 14:43:59 2023
0.018408;0.230097;-0.107379;0.460194;0.049006;0.000000;48.500000;78.500000;233.500000;76.500000;0.010810;0.815668;0.619390;1;0.805087;0.326234;0.261544;0.184221;1;Mon Jun 26 14:43:59 2023
0.018408;0.230097;-0.107379;0.460194;0.049006;0.000000;47.500000;78.500000;234.500000;77.500000;0.005348;-0.819974;0.306392;1;0.805087;0.326234;0.045240;0.204138;1;Mon Jun 26 14:43:59 2023
0.021476;0.230097;-0.104311;0.230097;0.047615;0.000000;47.500000;78.500000;234.500000;77.500000;0.005348;0.000000;0.306392;1;1.287493;0.694848;0.036192;0.185931;1;Mon Jun 26 14:43:59 2023
0.021476;0.230097;-0.104311;0.230097;0.047615;0.000000;48.500000;79.500000;234.500000;77.500000;0.010752;0.811262;0.616060;1;1.287493;0.694848;0.191206;0.121920;1;Mon Jun 26 14:43:59 2023
0.021476;0.000000;-0.104311;0.000000;0.046224;0.000000;47.500000;79.500000;234.500000;77.500000;0.010695;-0.008630;0.612766;1;0.916265;0.522222;0.151239;0.080465;1;Mon Jun 26 14:43:59 2023
0.021476;0.000000;-0.104311;0.000000;0.046224;0.000000;46.500000;79.500000;234.500000;77.500000;0.010638;-0.008538;0.609507;1;0.916265;0.522222;0.119284;0.092535;1;Mon Jun 26 14:43:59 2023
0.018408;-0.230097;-0.104311;0.000000;0.044833;0.000000;47.500000;79.500000;234.500000;77.500000;0.010695;0.008538;0.612766;1;0.058923;-0.226588;0.097134;0.115492;1;Mon Jun 26 14:43:59 2023
0.018408;-0.230097;-0.104311;0.000000;0.044833;0.000000;48.500000;78.500000;233.500000;77.500000;0.005405;-0.793948;0.309704;1;0.058923;-0.226588;-0.081082;0.101657;1;Mon Jun 26 14:43:59 2023
0.015340;-0.230097;-0.104311;0.000000;0.043442;0.000000;47.500000;78.500000;233.500000;77.500000;0.005376;-0.004362;0.308039;1;-0.052422;-0.417472;-0.065738;0.025153;1;Mon Jun 26 14:43:59 2023
0.015340;-0.230097;-0.104311;0.000000;0.043442;0.000000;47.500000;78.500000;234.500000;78.500000;0.000000;-0.806984;0.000000;1;-0.052422;-0.417472;-0.213987;-0.101662;1;Mon Jun 26 14:43:59 2023
0.015340;0.000000;-0.104311;0.000000;0.042052;0.000000;48.500000;79.500000;234.500000;78.500000;0.005376;0.806988;0.308039;1;0.694967;0.131292;-0.009792;-0.224228;1;Mon Jun 26 14:43:59 2023
0.015340;0.000000;-0.104311;0.000000;0.042052;0.000000;48.500000;79.500000;234.500000;78.500000;0.005376;0.000000;0.308039;1;0.694967;0.131292;-0.007834;-0.267469;1;Mon Jun 26 14:43:59 2023
0.015340;0.000000;-0.101243;0.230097;0.040702;0.000000;47.500000;78.500000;234.500000;78.500000;0.000000;-0.806977;0.000000;1;0.317840;-0.048278;-0.167662;-0.219171;1;Mon Jun 26 14:43:59 2023
0.015340;0.000000;-0.101243;0.230097;0.040702;0.000000;47.500000;79.500000;234.500000;78.500000;0.005348;0.802670;0.306392;1;0.317840;-0.048278;0.026404;-0.146395;1;Mon Jun 26 14:43:59 2023
0.018408;0.230097;-0.101243;0.000000;0.039352;0.000000;47.500000;79.500000;234.500000;78.500000;0.005348;0.000000;0.306392;1;1.551301;1.071392;0.021123;-0.073014;1;Mon Jun 26 14:43:59 2023
0.018408;0.230097;-0.101243;0.000000;0.039352;0.000000;47.500000;79.500000;234.500000;78.500000;0.005348;0.000000;0.306392;1;1.551301;1.071392;0.016899;0.012693;1;Mon Jun 26 14:43:59 2023
0.018408;0.000000;-0.101243;0.000000;0.038002;0.000000;47.500000;79.500000;234.500000;78.500000;0.005348;0.000000;0.306392;1;0.806653;0.326744;0.013519;0.082524;1;Mon Jun 26 14:43:59 2023
0.018408;0.000000;-0.101243;0.000000;0.038002;0.000000;47.500000;79.500000;234.500000;78.500000;0.005348;0.000000;0.306392;1;0.806653;0.326744;0.010815;0.109922;1;Mon Jun 26 14:43:59 2023
0.015340;-0.230097;-0.104311;-0.230097;0.036611;0.000000;48.500000;80.500000;234.500000;78.500000;0.010752;0.811260;0.616060;1;0.327788;-0.039387;0.170904;0.114059;1;Mon Jun 26 14:43:59 2023
0.015340;-0.230097;-0.104311;-0.230097;0.036611;0.000000;48.500000;79.500000;234.500000;78.500000;0.005376;-0.806943;0.308039;1;0.327788;-0.039387;-0.024665;0.123113;1;Mon Jun 26 14:43:59 2023
0.012272;-0.230097;-0.107379;-0.230097;0.035179;0.000000;47.500000;78.500000;233.500000;78.500000;0.000000;-0.806982;0.000000;1;0.221583;-0.031800;-0.181129;0.097956;1;Mon Jun 26 14:43:59 2023
