Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Tue Jun 20 16:15:10 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
0.003068;0.230097;-0.018408;0.230097;-0.105865;0.000000;43.500000;98.500000;233.500000;100.500000;-0.010526;-0.790401;-0.603091;1;0.621809;0.122290;1;Tue Jun 20 16:15:25 2023
0.003068;0.000000;-0.015340;0.230097;-0.106070;0.000000;42.500000;99.500000;233.500000;100.500000;-0.005236;0.794497;-0.299975;1;-0.129082;-0.434202;1;Tue Jun 20 16:15:25 2023
0.006136;0.230097;-0.012272;0.230097;-0.106233;0.000000;43.500000;99.500000;234.500000;100.500000;-0.005236;0.000000;-0.299975;1;0.724716;0.306861;1;Tue Jun 20 16:15:25 2023
0.009204;0.230097;-0.009204;0.230097;-0.106356;0.000000;42.500000;99.500000;234.500000;99.500000;0.000000;0.786308;0.000000;1;0.832475;0.494270;1;Tue Jun 20 16:15:25 2023
0.009204;0.000000;-0.009204;0.000000;-0.106479;0.000000;43.500000;100.500000;233.500000;99.500000;0.005263;0.790411;0.301554;1;0.459979;0.315171;1;Tue Jun 20 16:15:25 2023
0.009204;0.000000;-0.009204;0.000000;-0.106601;0.000000;43.500000;100.500000;234.500000;100.500000;0.000000;-0.790411;0.000000;1;0.460101;0.121896;1;Tue Jun 20 16:15:25 2023
0.006136;-0.230097;-0.009204;0.000000;-0.106724;0.000000;42.500000;100.500000;234.500000;99.500000;0.005208;0.782213;0.298413;1;-0.398509;-0.432596;1;Tue Jun 20 16:15:25 2023
0.006136;0.000000;-0.009204;0.000000;-0.106847;0.000000;43.500000;100.500000;234.500000;100.500000;0.000000;-0.782211;0.000000;1;0.347612;0.122142;1;Tue Jun 20 16:15:25 2023
0.006136;0.000000;-0.009204;0.000000;-0.106970;0.000000;42.500000;99.500000;233.500000;101.500000;-0.010471;-1.572538;-0.599934;1;0.347735;-0.262495;1;Tue Jun 20 16:15:25 2023
0.006136;0.000000;-0.006136;0.230097;-0.107051;0.000000;42.500000;99.500000;234.500000;100.500000;-0.005208;0.790300;-0.298413;1;-0.030660;-0.447514;1;Tue Jun 20 16:15:25 2023
0.009204;0.230097;-0.006136;0.000000;-0.107133;0.000000;43.500000;101.500000;234.500000;99.500000;0.010471;2.354775;0.599934;1;1.201533;1.248088;1;Tue Jun 20 16:15:25 2023
0.009204;0.000000;-0.003068;0.230097;-0.107174;0.000000;43.500000;101.500000;233.500000;101.500000;0.000000;-1.572550;0.000000;1;0.077099;-0.261106;1;Tue Jun 20 16:15:25 2023
0.009204;0.000000;-0.006136;-0.230097;-0.107256;0.000000;43.500000;101.500000;234.500000;101.500000;0.000000;0.000000;0.000000;1;0.829036;0.490831;1;Tue Jun 20 16:15:25 2023
0.003068;-0.460194;-0.009204;-0.230097;-0.107379;0.000000;42.500000;100.500000;233.500000;101.500000;-0.005236;-0.786290;-0.299975;1;-0.883208;-1.188329;1;Tue Jun 20 16:15:25 2023
0.003068;0.000000;-0.009204;0.000000;-0.107501;0.000000;43.500000;100.500000;233.500000;100.500000;0.000000;0.786311;0.000000;1;0.235531;0.122796;1;Tue Jun 20 16:15:25 2023
0.006136;0.230097;-0.009204;0.000000;-0.107624;0.000000;43.500000;100.500000;233.500000;101.500000;-0.005263;-0.790447;-0.301554;1;1.094387;0.675519;1;Tue Jun 20 16:15:25 2023
0.006136;0.000000;-0.006136;0.230097;-0.107706;0.000000;43.500000;100.500000;233.500000;101.500000;-0.005263;0.000000;-0.301554;1;-0.030006;-0.448874;1;Tue Jun 20 16:15:25 2023
0.006136;0.000000;-0.009204;-0.230097;-0.107829;0.000000;42.500000;101.500000;234.500000;101.500000;0.000000;0.790417;0.000000;1;0.721972;0.496502;1;Tue Jun 20 16:15:25 2023
0.006136;0.000000;-0.009204;0.000000;-0.107951;0.000000;42.500000;101.500000;233.500000;100.500000;0.005236;0.786288;0.299975;1;0.348716;0.315632;1;Tue Jun 20 16:15:25 2023
0.006136;0.000000;-0.009204;0.000000;-0.108074;0.000000;43.500000;100.500000;233.500000;101.500000;-0.005263;-1.576748;-0.301554;1;0.348839;-0.070029;1;Tue Jun 20 16:15:25 2023
0.003068;-0.230097;-0.012272;-0.230097;-0.108238;0.000000;43.500000;100.500000;234.500000;101.500000;-0.005236;0.004138;-0.299975;1;-0.131253;-0.436373;1;Tue Jun 20 16:15:25 2023
0.000000;-0.230097;-0.012272;0.000000;-0.108401;0.000000;43.500000;100.500000;233.500000;100.500000;0.000000;0.786302;0.000000;1;-0.617203;-0.617203;1;Tue Jun 20 16:15:25 2023
0.003068;0.230097;-0.012272;0.000000;-0.108565;0.000000;43.500000;99.500000;233.500000;101.500000;-0.010526;-1.580829;-0.603091;1;0.987691;0.488171;1;Tue Jun 20 16:15:25 2023
0.006136;0.230097;-0.009204;0.230097;-0.108688;0.000000;43.500000;99.500000;234.500000;101.500000;-0.010471;0.008276;-0.599934;1;0.722072;0.111842;1;Tue Jun 20 16:15:25 2023
0.006136;0.000000;-0.009204;0.000000;-0.108810;0.000000;43.500000;100.500000;233.500000;101.500000;-0.005263;0.782064;-0.301554;1;0.349575;-0.069292;1;Tue Jun 20 16:15:25 2023
0.006136;0.000000;-0.009204;0.000000;-0.108933;0.000000;42.500000;99.500000;233.500000;100.500000;-0.005236;0.004138;-0.299975;1;0.349698;-0.068157;1;Tue Jun 20 16:15:25 2023
0.006136;0.000000;-0.009204;0.000000;-0.109056;0.000000;43.500000;100.500000;234.500000;100.500000;0.000000;0.786298;0.000000;1;0.349821;0.124351;1;Tue Jun 20 16:15:25 2023
0.009204;0.230097;-0.009204;0.000000;-0.109179;0.000000;43.500000;100.500000;234.500000;100.500000;0.000000;0.000000;0.000000;1;1.208676;0.870471;1;Tue Jun 20 16:15:25 2023
0.006136;-0.230097;-0.012272;-0.230097;-0.109342;0.000000;43.500000;100.500000;234.500000;100.500000;0.000000;0.000000;0.000000;1;-0.017414;-0.242884;1;Tue Jun 20 16:15:25 2023
0.003068;-0.230097;-0.015340;-0.230097;-0.109547;0.000000;43.500000;100.500000;234.500000;100.500000;0.000000;0.000000;0.000000;1;-0.124846;-0.237581;1;Tue Jun 20 16:15:25 2023
0.000000;-0.230097;-0.018408;-0.230097;-0.109792;0.000000;43.500000;99.500000;234.500000;102.500000;-0.015706;-2.358729;-0.899860;1;-0.232237;-0.809350;1;Tue Jun 20 16:15:25 2023
0.000000;0.000000;-0.018408;0.000000;-0.110038;0.000000;43.500000;99.500000;233.500000;100.500000;-0.005263;1.568246;-0.301554;1;0.140628;-0.052770;1;Tue Jun 20 16:15:25 2023
0.003068;0.230097;-0.015340;0.230097;-0.110242;0.000000;43.500000;99.500000;234.500000;99.500000;0.000000;0.790414;0.000000;1;0.621088;0.508353;1;Tue Jun 20 16:15:25 2023
0.006136;0.230097;-0.015340;0.000000;-0.110447;0.000000;42.500000;100.500000;233.500000;100.500000;0.000000;0.000000;0.000000;1;1.107406;0.881936;1;Tue Jun 20 16:15:25 2023
0.003068;-0.230097;-0.018408;-0.230097;-0.110692;0.000000;43.500000;100.500000;234.500000;100.500000;0.000000;0.000000;0.000000;1;-0.118602;-0.231337;1;Tue Jun 20 16:15:25 2023
0.000000;-0.230097;-0.021476;-0.230097;-0.110978;0.000000;43.500000;99.500000;233.500000;100.500000;-0.005263;-0.790399;-0.301554;1;-0.225953;-0.419350;1;Tue Jun 20 16:15:25 2023
-0.003068;-0.230097;-0.024544;-0.230097;-0.111306;0.000000;43.500000;98.500000;233.500000;100.500000;-0.010526;-0.790375;-0.603091;1;-0.333262;-0.607312;1;Tue Jun 20 16:15:25 2023
-0.003068;0.000000;-0.024544;0.000000;-0.111633;0.000000;43.500000;98.500000;233.500000;100.500000;-0.010526;0.000000;-0.603091;1;0.039685;-0.234365;1;Tue Jun 20 16:15:25 2023
0.000000;0.230097;-0.021476;0.230097;-0.111919;0.000000;43.500000;98.500000;233.500000;100.500000;-0.010526;0.000000;-0.603091;1;0.520227;0.133442;1;Tue Jun 20 16:15:25 2023
0.003068;0.230097;-0.018408;0.230097;-0.112165;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;1.580738;0.000000;1;0.628109;0.515374;1;Tue Jun 20 16:15:25 2023
0.006136;0.230097;-0.018408;0.000000;-0.112410;0.000000;42.500000;99.500000;233.500000;99.500000;0.000000;0.000000;0.000000;1;1.114468;0.888998;1;Tue Jun 20 16:15:25 2023
0.003068;-0.230097;-0.021476;-0.230097;-0.112696;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.786304;-0.299975;1;-0.111499;-0.416620;1;Tue Jun 20 16:15:25 2023
0.000000;-0.230097;-0.024544;-0.230097;-0.113024;0.000000;43.500000;98.500000;234.500000;100.500000;-0.010471;-0.786252;-0.599934;1;-0.218809;-0.603569;1;Tue Jun 20 16:15:25 2023
0.000000;0.000000;-0.024544;0.000000;-0.113351;0.000000;42.500000;98.500000;234.500000;101.500000;-0.015624;-0.773845;-0.895174;1;0.154138;-0.419970;1;Tue Jun 20 16:15:25 2023
0.000000;0.000000;-0.024544;0.000000;-0.113678;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;2.346335;0.000000;1;0.154465;0.154465;1;Tue Jun 20 16:15:25 2023
0.003068;0.230097;-0.021476;0.230097;-0.113965;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;-0.790440;-0.301554;1;0.635007;0.328875;1;Tue Jun 20 16:15:25 2023
0.006136;0.230097;-0.018408;0.230097;-0.114210;0.000000;42.500000;99.500000;233.500000;98.500000;0.005236;1.576718;0.299975;1;0.742889;0.709804;1;Tue Jun 20 16:15:25 2023
0.006136;0.000000;-0.021476;-0.230097;-0.114496;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;-1.568432;-0.298413;1;0.749033;0.332180;1;Tue Jun 20 16:15:25 2023
0.003068;-0.230097;-0.024544;-0.230097;-0.114824;0.000000;42.500000;98.500000;233.500000;99.500000;-0.005236;-0.004095;-0.299975;1;-0.104274;-0.409394;1;Tue Jun 20 16:15:25 2023
0.000000;-0.230097;-0.027612;-0.230097;-0.115192;0.000000;43.500000;97.500000;233.500000;99.500000;-0.010526;-0.794529;-0.603091;1;-0.211542;-0.598327;1;Tue Jun 20 16:15:25 2023
0.000000;0.000000;-0.027612;0.000000;-0.115560;0.000000;43.500000;97.500000;234.500000;99.500000;-0.010471;0.008276;-0.599934;1;0.161445;-0.223315;1;Tue Jun 20 16:15:25 2023
0.000000;0.000000;-0.024544;0.230097;-0.115887;0.000000;43.500000;98.500000;233.500000;98.500000;0.000000;1.572462;0.000000;1;-0.216705;-0.216705;1;Tue Jun 20 16:15:25 2023
0.003068;0.230097;-0.021476;0.230097;-0.116173;0.000000;43.500000;97.500000;233.500000;99.500000;-0.010526;-1.580818;-0.603091;1;0.637216;0.137696;1;Tue Jun 20 16:15:25 2023
0.006136;0.230097;-0.018408;0.230097;-0.116419;0.000000;42.500000;99.500000;234.500000;99.500000;0.000000;1.580815;0.000000;1;0.745098;0.519628;1;Tue Jun 20 16:15:25 2023
0.009204;0.230097;-0.018408;0.000000;-0.116664;0.000000;42.500000;99.500000;234.500000;98.500000;0.005208;0.782177;0.298413;1;1.231457;1.084635;1;Tue Jun 20 16:15:25 2023
0.006136;-0.230097;-0.021476;-0.230097;-0.116951;0.000000;43.500000;99.500000;234.500000;98.500000;0.005236;0.004095;0.299975;1;0.005490;-0.027595;1;Tue Jun 20 16:15:25 2023
0.000000;-0.460194;-0.024544;-0.230097;-0.117278;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;-0.786291;0.000000;1;-0.960552;-0.960552;1;Tue Jun 20 16:15:25 2023
-0.003068;-0.230097;-0.027612;-0.230097;-0.117646;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.786293;-0.299975;1;-0.321823;-0.401473;1;Tue Jun 20 16:15:25 2023
0.000000;0.230097;-0.027612;0.000000;-0.118014;0.000000;42.500000;96.500000;233.500000;99.500000;-0.015706;-1.572350;-0.899860;1;0.909897;0.332784;1;Tue Jun 20 16:15:25 2023
0.000000;0.000000;-0.027612;0.000000;-0.118382;0.000000;43.500000;96.500000;233.500000;99.500000;-0.015788;-0.012411;-0.904595;1;0.164267;-0.415883;1;Tue Jun 20 16:15:25 2023
0.000000;0.000000;-0.027612;0.000000;-0.118751;0.000000;43.500000;97.500000;234.500000;99.500000;-0.010471;0.798575;-0.599934;1;0.164636;-0.220124;1;Tue Jun 20 16:15:25 2023
0.003068;0.230097;-0.024544;0.230097;-0.119078;0.000000;42.500000;98.500000;233.500000;99.500000;-0.005236;0.786251;-0.299975;1;0.645219;0.340099;1;Tue Jun 20 16:15:25 2023
0.003068;0.000000;-0.021476;0.230097;-0.119364;0.000000;41.500000;98.500000;232.500000;98.500000;0.000000;0.786278;0.000000;1;-0.105591;-0.218326;1;Tue Jun 20 16:15:25 2023
0.006136;0.230097;-0.021476;0.000000;-0.119651;0.000000;43.500000;98.500000;234.500000;97.500000;0.005236;0.786273;0.299975;1;1.126807;1.093722;1;Tue Jun 20 16:15:25 2023
0.006136;0.000000;-0.021476;0.000000;-0.119937;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;-0.786291;0.000000;1;0.381095;0.155625;1;Tue Jun 20 16:15:25 2023
0.000000;-0.460194;-0.024544;-0.230097;-0.120264;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.957566;-0.957566;1;Tue Jun 20 16:15:25 2023
0.000000;0.000000;-0.027612;-0.230097;-0.120632;0.000000;42.500000;97.500000;234.500000;99.500000;-0.010416;-1.564238;-0.596809;1;0.539896;0.157140;1;Tue Jun 20 16:15:25 2023
0.000000;0.000000;-0.024544;0.230097;-0.120959;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;0.782126;-0.298413;1;-0.211632;-0.403016;1;Tue Jun 20 16:15:26 2023
0.003068;0.230097;-0.024544;0.000000;-0.121287;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.004095;-0.299975;1;1.020806;0.715686;1;Tue Jun 20 16:15:26 2023
0.003068;0.000000;-0.021476;0.230097;-0.121573;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.786285;0.000000;1;-0.103382;-0.216117;1;Tue Jun 20 16:15:26 2023
0.003068;0.000000;-0.021476;0.000000;-0.121859;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;-0.790385;-0.301554;1;0.270283;-0.035850;1;Tue Jun 20 16:15:26 2023
0.003068;0.000000;-0.021476;0.000000;-0.122146;0.000000;43.500000;97.500000;233.500000;99.500000;-0.010526;-0.790361;-0.603091;1;0.270569;-0.228951;1;Tue Jun 20 16:15:26 2023
0.003068;0.000000;-0.021476;0.000000;-0.122432;0.000000;41.500000;98.500000;234.500000;99.500000;-0.005181;0.802672;-0.296867;1;0.270855;-0.032271;1;Tue Jun 20 16:15:26 2023
0.003068;0.000000;-0.021476;0.000000;-0.122718;0.000000;42.500000;97.500000;234.500000;99.500000;-0.010416;-0.786203;-0.596809;1;0.271142;-0.224349;1;Tue Jun 20 16:15:26 2023
0.003068;0.000000;-0.021476;0.000000;-0.123005;0.000000;43.500000;98.500000;233.500000;98.500000;0.000000;1.564315;0.000000;1;0.271428;0.158693;1;Tue Jun 20 16:15:26 2023
0.006136;0.230097;-0.018408;0.230097;-0.123250;0.000000;43.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;1;0.751930;0.526460;1;Tue Jun 20 16:15:26 2023
0.006136;0.000000;-0.018408;0.000000;-0.123496;0.000000;43.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;1;0.379556;0.154086;1;Tue Jun 20 16:15:26 2023
0.003068;-0.230097;-0.021476;-0.230097;-0.123782;0.000000;43.500000;99.500000;234.500000;99.500000;0.005208;0.782196;0.000000;1;-0.100414;-0.021766;1;Tue Jun 20 16:15:26 2023
0.003068;0.000000;-0.021476;0.000000;-0.124068;0.000000;43.500000;99.500000;233.500000;99.500000;0.000000;-0.782155;0.000000;1;0.272492;0.159757;1;Tue Jun 20 16:15:26 2023
0.003068;0.000000;-0.021476;0.000000;-0.124355;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;-0.790422;-0.301554;1;0.272778;-0.033355;1;Tue Jun 20 16:15:26 2023
0.000000;-0.230097;-0.021476;0.000000;-0.124641;0.000000;43.500000;97.500000;234.500000;99.500000;0.000000;0.790423;-0.599934;1;-0.585668;-0.585668;1;Tue Jun 20 16:15:26 2023
0.003068;0.230097;-0.021476;0.000000;-0.124927;0.000000;42.500000;99.500000;234.500000;98.500000;0.005208;0.782185;0.298413;1;1.019349;1.097997;1;Tue Jun 20 16:15:26 2023
0.003068;0.000000;-0.021476;0.000000;-0.125214;0.000000;41.500000;98.500000;234.500000;99.500000;-0.005181;-1.560236;-0.296867;1;0.273637;-0.029489;1;Tue Jun 20 16:15:26 2023
0.000000;-0.230097;-0.024544;-0.230097;-0.125541;0.000000;42.500000;99.500000;234.500000;101.500000;-0.010416;-0.786140;-0.596809;1;-0.206292;-0.589048;1;Tue Jun 20 16:15:26 2023
-0.003068;-0.230097;-0.027612;-0.230097;-0.125909;0.000000;43.500000;98.500000;232.500000;99.500000;-0.005291;0.769689;-0.303149;1;-0.313560;-0.395246;1;Tue Jun 20 16:15:26 2023
-0.003068;0.000000;-0.024544;0.230097;-0.126236;0.000000;42.500000;98.500000;233.500000;100.500000;-0.010471;-0.777894;-0.599934;1;-0.319091;-0.591115;1;Tue Jun 20 16:15:26 2023
0.000000;0.230097;-0.021476;0.230097;-0.126523;0.000000;43.500000;97.500000;234.500000;100.500000;-0.015706;-0.786067;-0.899860;1;0.534830;-0.042283;1;Tue Jun 20 16:15:26 2023
0.003068;0.230097;-0.018408;0.230097;-0.126768;0.000000;43.500000;98.500000;233.500000;100.500000;-0.010526;0.777868;-0.301554;1;0.642712;0.143193;1;Tue Jun 20 16:15:26 2023
0.006136;0.230097;-0.015340;0.230097;-0.126973;0.000000;44.500000;98.500000;234.500000;99.500000;-0.005263;0.790371;-0.301554;1;0.750554;0.331686;1;Tue Jun 20 16:15:26 2023
0.009204;0.230097;-0.012272;0.230097;-0.127136;0.000000;42.500000;99.500000;233.500000;99.500000;0.000000;0.790362;0.000000;1;0.858354;0.520149;1;Tue Jun 20 16:15:26 2023
0.009204;0.000000;-0.009204;0.230097;-0.127259;0.000000;42.500000;100.500000;233.500000;99.500000;0.005236;0.786238;0.299975;1;0.107380;-0.038439;1;Tue Jun 20 16:15:26 2023
0.009204;0.000000;-0.009204;0.000000;-0.127382;0.000000;43.500000;100.500000;234.500000;100.500000;0.000000;-0.786282;0.000000;1;0.480882;0.142677;1;Tue Jun 20 16:15:26 2023
0.009204;0.000000;-0.012272;-0.230097;-0.127545;0.000000;43.500000;100.500000;233.500000;100.500000;0.000000;0.000000;0.000000;1;0.859522;0.521317;1;Tue Jun 20 16:15:26 2023
0.006136;-0.230097;-0.012272;0.000000;-0.127709;0.000000;42.500000;100.500000;233.500000;100.500000;0.000000;0.000000;0.000000;1;-0.372425;-0.597895;1;Tue Jun 20 16:15:26 2023
0.006136;0.000000;-0.012272;0.000000;-0.127873;0.000000;43.500000;100.500000;233.500000;100.500000;0.000000;0.000000;0.000000;1;0.373736;0.148266;1;Tue Jun 20 16:15:26 2023
0.006136;0.000000;-0.012272;0.000000;-0.128036;0.000000;43.500000;100.500000;233.500000;100.500000;0.000000;0.000000;0.000000;1;0.373900;0.148430;1;Tue Jun 20 16:15:26 2023
0.009204;0.230097;-0.012272;0.000000;-0.128200;0.000000;42.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;1;1.232796;0.894591;1;Tue Jun 20 16:15:26 2023
0.006136;-0.230097;-0.012272;0.000000;-0.128364;0.000000;43.500000;100.500000;233.500000;100.500000;0.000000;0.000000;0.000000;1;-0.371771;-0.597241;1;Tue Jun 20 16:15:26 2023
0.003068;-0.230097;-0.015340;-0.230097;-0.128568;0.000000;43.500000;100.500000;233.500000;99.500000;0.005263;0.790393;0.301554;1;-0.105825;-0.025162;1;Tue Jun 20 16:15:26 2023
0.003068;0.000000;-0.015340;0.000000;-0.128773;0.000000;43.500000;98.500000;233.500000;100.500000;-0.010526;-2.371109;-0.603091;1;0.266999;-0.232520;1;Tue Jun 20 16:15:26 2023
0.003068;0.000000;-0.018408;-0.230097;-0.129018;0.000000;43.500000;98.500000;233.500000;100.500000;-0.010526;0.000000;-0.603091;1;0.645722;0.146202;1;Tue Jun 20 16:15:26 2023
0.003068;0.000000;-0.015340;0.230097;-0.129223;0.000000;43.500000;99.500000;233.500000;99.500000;0.000000;1.580793;0.000000;1;-0.105929;-0.218664;1;Tue Jun 20 16:15:26 2023
0.006136;0.230097;-0.015340;0.000000;-0.129427;0.000000;43.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;1;1.126387;0.900917;1;Tue Jun 20 16:15:26 2023
0.006136;0.000000;-0.015340;0.000000;-0.129632;0.000000;43.500000;99.500000;234.500000;100.500000;-0.005236;-0.786288;-0.299975;1;0.380593;-0.037262;1;Tue Jun 20 16:15:26 2023
0.003068;-0.230097;-0.018408;-0.230097;-0.129877;0.000000;43.500000;99.500000;233.500000;100.500000;-0.005263;-0.004138;-0.301554;1;-0.099417;-0.405550;1;Tue Jun 20 16:15:26 2023
0.000000;-0.230097;-0.021476;-0.230097;-0.130163;0.000000;42.500000;99.500000;233.500000;99.500000;0.000000;0.790397;0.000000;1;-0.206768;-0.206768;1;Tue Jun 20 16:15:26 2023
0.000000;0.000000;-0.021476;0.000000;-0.130450;0.000000;42.500000;98.500000;234.500000;100.500000;-0.010416;-1.564284;-0.596809;1;0.166138;-0.216618;1;Tue Jun 20 16:15:26 2023
0.000000;0.000000;-0.021476;0.000000;-0.130736;0.000000;42.500000;98.500000;233.500000;99.500000;-0.005236;0.778046;-0.299975;1;0.166424;-0.025961;1;Tue Jun 20 16:15:26 2023
0.003068;0.230097;-0.021476;0.000000;-0.131022;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;-0.004138;-0.301554;1;1.025444;0.719311;1;Tue Jun 20 16:15:26 2023
0.003068;0.000000;-0.021476;0.000000;-0.131309;0.000000;42.500000;99.500000;233.500000;99.500000;0.000000;0.790390;0.000000;1;0.279732;0.166997;1;Tue Jun 20 16:15:26 2023
0.000000;-0.230097;-0.024544;-0.230097;-0.131636;0.000000;42.500000;99.500000;233.500000;99.500000;0.000000;0.000000;0.000000;1;-0.200197;-0.200197;1;Tue Jun 20 16:15:26 2023
-0.003068;-0.230097;-0.024544;0.000000;-0.131963;0.000000;42.500000;98.500000;234.500000;101.500000;-0.015624;-2.346372;-0.895174;1;-0.685983;-1.147356;1;Tue Jun 20 16:15:26 2023
-0.003068;0.000000;-0.024544;0.000000;-0.132291;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;1.564200;-0.298413;1;0.060342;-0.018306;1;Tue Jun 20 16:15:26 2023
0.003068;0.460194;-0.021476;0.230097;-0.132577;0.000000;43.500000;98.500000;233.500000;100.500000;-0.010526;-0.798579;-0.603091;1;1.399617;0.900098;1;Tue Jun 20 16:15:26 2023
0.006136;0.230097;-0.018408;0.230097;-0.132822;0.000000;43.500000;98.500000;234.500000;101.500000;-0.015706;-0.777835;-0.899860;1;0.761502;-0.041082;1;Tue Jun 20 16:15:26 2023
0.003068;-0.230097;-0.018408;0.000000;-0.133068;0.000000;43.500000;99.500000;233.500000;99.500000;0.000000;2.358659;0.000000;1;-0.469605;-0.582340;1;Tue Jun 20 16:15:26 2023
0.003068;0.000000;-0.018408;0.000000;-0.133313;0.000000;43.500000;99.500000;233.500000;99.500000;0.000000;0.000000;0.000000;1;0.276638;0.163903;1;Tue Jun 20 16:15:26 2023
0.006136;0.230097;-0.015340;0.230097;-0.133518;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;-0.790397;-0.301554;1;0.757099;0.338231;1;Tue Jun 20 16:15:26 2023
0.009204;0.230097;-0.015340;0.000000;-0.133722;0.000000;43.500000;99.500000;233.500000;99.500000;0.000000;0.790408;0.000000;1;1.243417;0.905212;1;Tue Jun 20 16:15:26 2023
0.006136;-0.230097;-0.015340;0.000000;-0.133927;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;-0.782178;-0.298413;1;-0.361109;-0.777963;1;Tue Jun 20 16:15:26 2023
0.003068;-0.230097;-0.018408;-0.230097;-0.134172;0.000000;40.500000;99.500000;234.500000;99.500000;0.000000;0.782191;0.000000;0;-0.095122;-0.207857;1;Tue Jun 20 16:15:26 2023
0.006136;0.230097;-0.018408;0.000000;-0.134418;0.000000;40.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;0;1.136476;0.911006;1;Tue Jun 20 16:15:26 2023
0.003068;-0.230097;-0.018408;0.000000;-0.134663;0.000000;40.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;0;-0.468010;-0.580745;1;Tue Jun 20 16:15:26 2023
0.003068;0.000000;-0.021476;-0.230097;-0.134949;0.000000;40.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;0;0.656751;0.544016;1;Tue Jun 20 16:15:26 2023
0.000000;-0.230097;-0.021476;0.000000;-0.135236;0.000000;40.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;0;-0.575074;-0.575074;1;Tue Jun 20 16:15:26 2023
0.000000;0.000000;-0.024544;-0.230097;-0.135563;0.000000;40.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;0;0.549728;0.549728;1;Tue Jun 20 16:15:26 2023
-0.003068;-0.230097;-0.024544;0.000000;-0.135890;0.000000;40.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;0;-0.682056;-0.569321;1;Tue Jun 20 16:15:26 2023
-0.003068;0.000000;-0.027612;-0.230097;-0.136258;0.000000;40.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;0;0.442787;0.555522;1;Tue Jun 20 16:15:26 2023
-0.003068;0.000000;-0.027612;0.000000;-0.136627;0.000000;40.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;0;0.069777;0.182512;1;Tue Jun 20 16:15:26 2023
-0.006136;-0.230097;-0.030680;-0.230097;-0.137036;0.000000;40.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;0;-0.410070;-0.184600;1;Tue Jun 20 16:15:26 2023
-0.009204;-0.230097;-0.033748;-0.230097;-0.137486;0.000000;40.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;0;-0.517257;-0.179052;1;Tue Jun 20 16:15:26 2023
-0.012272;-0.230097;-0.033748;0.000000;-0.137936;0.000000;39.500000;96.500000;233.500000;100.500000;-0.020616;-3.096084;-1.181189;1;-1.002921;-1.309521;1;Tue Jun 20 16:15:26 2023
-0.012272;0.000000;-0.033748;0.000000;-0.138386;0.000000;42.500000;96.500000;234.500000;99.500000;-0.015624;0.749646;-0.895174;1;-0.256473;-0.379641;1;Tue Jun 20 16:15:26 2023
-0.009204;0.230097;-0.030680;0.230097;-0.138795;0.000000;43.500000;96.500000;233.500000;100.500000;-0.021050;-0.814808;-1.206049;1;0.224192;-0.211086;1;Tue Jun 20 16:15:26 2023
-0.006136;0.230097;-0.024544;0.460194;-0.139122;0.000000;43.500000;97.500000;234.500000;99.500000;-0.010471;1.588710;-0.599934;1;-0.046321;-0.205611;1;Tue Jun 20 16:15:26 2023
