Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Mon Jun 26 12:45:36 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaDotCamLP;alphaDotCamButterworth;camControl;systemTime
0.003068;0.000000;-0.070563;0.000000;-0.032152;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;0.803205;-0.306392;1;0.262149;-0.245688;0.075100;-0.007125;1;Mon Jun 26 12:45:53 2023
0.003068;0.000000;-0.070563;0.000000;-0.033093;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;0.000000;-0.306392;0;0.263090;-0.046145;0.060080;-0.008202;1;Mon Jun 26 12:45:53 2023
0.003068;0.000000;-0.070563;0.000000;-0.033093;0.000000;47.500000;89.500000;234.500000;91.500000;-0.010695;-0.803222;-0.612766;1;0.263090;-0.046145;-0.112581;-0.009045;1;Mon Jun 26 12:45:53 2023
0.006136;0.230097;-0.070563;0.000000;-0.034034;0.000000;48.500000;89.500000;234.500000;91.500000;-0.010752;-0.008636;-0.616060;1;1.122764;0.504304;-0.091792;-0.009458;1;Mon Jun 26 12:45:53 2023
0.006136;0.230097;-0.070563;0.000000;-0.034034;0.000000;47.500000;89.500000;234.500000;90.500000;-0.005348;0.811856;-0.306392;1;1.122764;0.504304;0.088938;-0.009586;1;Mon Jun 26 12:45:53 2023
0.006136;0.000000;-0.070563;0.000000;-0.034975;0.000000;48.500000;89.500000;235.500000;91.500000;-0.010695;-0.803214;-0.612766;1;0.377707;-0.044264;-0.089492;-0.009460;1;Mon Jun 26 12:45:53 2023
0.006136;0.000000;-0.070563;0.000000;-0.034975;0.000000;47.500000;89.500000;234.500000;91.500000;-0.010695;0.000000;-0.612766;1;0.377707;-0.044264;-0.071594;-0.009200;1;Mon Jun 26 12:45:53 2023
0.003068;-0.230097;-0.070563;0.000000;-0.035916;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;0.803190;-0.306392;1;-0.480085;-0.985810;0.103363;-0.009023;1;Mon Jun 26 12:45:53 2023
0.003068;-0.230097;-0.070563;0.000000;-0.035916;0.000000;48.500000;89.500000;234.500000;91.500000;-0.010752;-0.811832;-0.616060;1;-0.480085;-0.985810;-0.079676;-0.008887;1;Mon Jun 26 12:45:53 2023
0.003068;0.000000;-0.070563;0.000000;-0.036856;0.000000;48.500000;89.500000;234.500000;91.500000;-0.010752;0.000000;-0.616060;1;0.266853;-0.240984;-0.063741;-0.008790;1;Mon Jun 26 12:45:53 2023
0.003068;0.000000;-0.070563;0.000000;-0.036856;0.000000;47.500000;89.500000;234.500000;91.500000;-0.010695;0.008636;-0.612766;1;0.266853;-0.240984;-0.049266;-0.008924;1;Mon Jun 26 12:45:53 2023
0.009204;0.460194;-0.067495;0.230097;-0.037756;0.000000;47.500000;89.500000;234.500000;91.500000;-0.010695;0.000000;-0.612766;1;1.606742;0.875548;-0.039412;-0.009334;1;Mon Jun 26 12:45:53 2023
0.009204;0.460194;-0.067495;0.230097;-0.037756;0.000000;47.500000;89.500000;234.500000;90.500000;-0.005348;0.803218;-0.306392;1;1.606742;0.875548;0.129114;-0.009768;1;Mon Jun 26 12:45:53 2023
0.009204;0.000000;-0.067495;0.000000;-0.038656;0.000000;48.500000;88.500000;234.500000;90.500000;-0.010752;-0.811854;-0.616060;1;0.489025;-0.045681;-0.059080;-0.009892;1;Mon Jun 26 12:45:53 2023
0.009204;0.000000;-0.067495;0.000000;-0.038656;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;1.615112;0.000000;1;0.489025;-0.045681;0.275758;-0.009519;1;Mon Jun 26 12:45:53 2023
0.009204;0.000000;-0.067495;0.000000;-0.039556;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;0.489925;0.151720;0.220607;-0.008449;1;Mon Jun 26 12:45:53 2023
0.009204;0.000000;-0.067495;0.000000;-0.039556;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;0.489925;0.151720;0.176485;-0.006556;1;Mon Jun 26 12:45:53 2023
0.009204;0.000000;-0.067495;0.000000;-0.040456;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;0.490825;0.152620;0.141188;-0.004191;1;Mon Jun 26 12:45:53 2023
0.009204;0.000000;-0.067495;0.000000;-0.040456;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;0.490825;0.152620;0.112951;-0.001971;1;Mon Jun 26 12:45:53 2023
0.009204;0.000000;-0.067495;0.000000;-0.041356;0.000000;47.500000;89.500000;234.500000;90.500000;-0.005348;-0.803244;-0.306392;1;0.491725;0.153520;-0.070288;-0.000432;1;Mon Jun 26 12:45:53 2023
0.009204;0.000000;-0.067495;0.000000;-0.041356;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;0.803253;0.000000;1;0.491725;0.153520;0.104420;0.000116;1;Mon Jun 26 12:45:53 2023
0.009204;0.000000;-0.067495;0.000000;-0.042256;0.000000;47.500000;89.500000;235.500000;89.500000;0.000000;0.000000;0.000000;1;0.492625;0.154420;0.083536;-0.000123;1;Mon Jun 26 12:45:53 2023
0.009204;0.000000;-0.067495;0.000000;-0.042256;0.000000;47.500000;89.500000;234.500000;89.500000;0.000000;0.000000;0.000000;1;0.492625;0.154420;0.066829;-0.000572;1;Mon Jun 26 12:45:53 2023
0.009204;0.000000;-0.067495;0.000000;-0.043156;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;0.493524;0.155319;0.053463;-0.000828;1;Mon Jun 26 12:45:53 2023
0.009204;0.000000;-0.067495;0.000000;-0.043156;0.000000;47.500000;89.500000;234.500000;90.500000;-0.005348;-0.803254;-0.306392;1;0.493524;0.155319;-0.117880;-0.000912;1;Mon Jun 26 12:45:53 2023
0.009204;0.000000;-0.067495;0.000000;-0.044056;0.000000;47.500000;90.500000;235.500000;90.500000;0.000000;0.803258;0.000000;1;0.494424;-0.040281;0.066347;-0.001075;1;Mon Jun 26 12:45:53 2023
0.009204;0.000000;-0.067495;0.000000;-0.044056;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;0.494424;-0.040281;0.053078;-0.001334;1;Mon Jun 26 12:45:53 2023
0.009204;0.000000;-0.067495;0.000000;-0.044956;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;0.495324;0.157119;0.042462;-0.001426;1;Mon Jun 26 12:45:53 2023
0.009204;0.000000;-0.067495;0.000000;-0.044956;0.000000;48.500000;90.500000;235.500000;89.500000;0.005348;0.803239;0.306392;1;0.495324;0.157119;0.194618;-0.001135;1;Mon Jun 26 12:45:53 2023
0.012272;0.230097;-0.067495;0.000000;-0.045856;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;-0.803243;0.000000;1;1.354957;1.100517;-0.004955;-0.000391;1;Mon Jun 26 12:45:53 2023
0.012272;0.230097;-0.067495;0.000000;-0.045856;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;1.354957;1.100517;-0.003964;0.000549;1;Mon Jun 26 12:45:53 2023
0.009204;-0.230097;-0.070563;-0.230097;-0.046797;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;0.129644;-0.208561;-0.003171;0.001209;1;Mon Jun 26 12:45:53 2023
0.009204;-0.230097;-0.070563;-0.230097;-0.046797;0.000000;48.500000;89.500000;234.500000;90.500000;-0.005376;-0.807565;-0.308039;1;0.129644;-0.208561;-0.164050;0.001273;1;Mon Jun 26 12:45:53 2023
0.006136;-0.230097;-0.073631;-0.230097;-0.047778;0.000000;48.500000;89.500000;235.500000;90.500000;-0.005348;0.004318;-0.306392;1;0.022989;-0.400037;-0.130376;0.000574;1;Mon Jun 26 12:45:54 2023
0.006136;-0.230097;-0.073631;-0.230097;-0.047778;0.000000;47.500000;89.500000;234.500000;90.500000;-0.005348;0.000000;-0.306392;1;0.022989;-0.400037;-0.104301;-0.000839;1;Mon Jun 26 12:45:54 2023
0.003068;-0.230097;-0.076699;-0.230097;-0.048801;0.000000;47.500000;88.500000;234.500000;90.500000;-0.010695;-0.803211;-0.612766;1;-0.083625;-0.392860;-0.244083;-0.002672;1;Mon Jun 26 12:45:54 2023
0.003068;-0.230097;-0.076699;-0.230097;-0.048801;0.000000;47.500000;88.500000;234.500000;90.500000;-0.010695;0.000000;-0.612766;1;-0.083625;-0.392860;-0.195266;-0.004713;1;Mon Jun 26 12:45:54 2023
0.000000;-0.230097;-0.079767;-0.230097;-0.049865;0.000000;48.500000;88.500000;234.500000;90.500000;-0.010752;-0.008636;-0.616060;1;-0.190198;-0.583187;-0.157940;-0.006820;1;Mon Jun 26 12:45:54 2023
0.000000;-0.230097;-0.079767;-0.230097;-0.049865;0.000000;48.500000;88.500000;235.500000;90.500000;-0.010695;0.008636;-0.612766;1;-0.190198;-0.583187;-0.124625;-0.008723;1;Mon Jun 26 12:45:54 2023
0.003068;0.230097;-0.076699;0.230097;-0.050887;0.000000;48.500000;88.500000;234.500000;90.500000;-0.010752;-0.008636;-0.616060;1;0.663700;0.157976;-0.101427;-0.010149;1;Mon Jun 26 12:45:54 2023
0.003068;0.230097;-0.076699;0.230097;-0.050887;0.000000;48.500000;89.500000;234.500000;90.500000;-0.005376;0.807532;-0.308039;1;0.663700;0.157976;0.080364;-0.010896;1;Mon Jun 26 12:45:54 2023
0.006136;0.230097;-0.076699;0.000000;-0.051910;0.000000;48.500000;88.500000;234.500000;90.500000;-0.010752;-0.807533;-0.616060;1;1.150836;0.727810;-0.097215;-0.010862;1;Mon Jun 26 12:45:54 2023
0.006136;0.230097;-0.076699;0.000000;-0.051910;0.000000;48.500000;90.500000;234.500000;89.500000;0.005376;2.422694;0.308039;1;1.150836;0.727810;0.406767;-0.010024;1;Mon Jun 26 12:45:54 2023
0.006136;0.000000;-0.073631;0.230097;-0.052892;0.000000;48.500000;87.500000;234.500000;90.500000;-0.016128;-3.230095;-0.924045;1;0.027343;-0.000570;-0.320606;-0.008505;1;Mon Jun 26 12:45:54 2023
0.006136;0.000000;-0.073631;0.230097;-0.052892;0.000000;46.500000;90.500000;234.500000;90.500000;0.000000;2.422540;0.000000;1;0.027343;-0.000570;0.228023;-0.006910;1;Mon Jun 26 12:45:54 2023
0.006136;0.000000;-0.076699;-0.230097;-0.053914;0.000000;47.500000;89.500000;234.500000;90.500000;-0.005348;-0.803242;-0.306392;1;0.780221;0.554751;0.021770;-0.005764;1;Mon Jun 26 12:45:54 2023
0.006136;0.000000;-0.076699;-0.230097;-0.053914;0.000000;47.500000;88.500000;234.500000;90.500000;-0.010695;-0.803190;-0.612766;1;0.780221;0.554751;-0.143222;-0.005112;1;Mon Jun 26 12:45:54 2023
0.003068;-0.230097;-0.079767;-0.230097;-0.054978;0.000000;48.500000;88.500000;234.500000;89.500000;-0.005376;0.798870;-0.308039;1;-0.072350;-0.578074;0.045197;-0.005069;1;Mon Jun 26 12:45:54 2023
0.003068;-0.230097;-0.079767;-0.230097;-0.054978;0.000000;47.500000;88.500000;234.500000;89.500000;-0.005348;0.004318;-0.306392;1;-0.072350;-0.578074;0.037021;-0.005544;1;Mon Jun 26 12:45:54 2023
0.000000;-0.230097;-0.079767;0.000000;-0.056041;0.000000;48.500000;89.500000;234.500000;90.500000;-0.005376;-0.004318;-0.308039;1;-0.557400;-0.753900;0.028753;-0.006056;1;Mon Jun 26 12:45:54 2023
0.000000;-0.230097;-0.079767;0.000000;-0.056041;0.000000;48.500000;88.500000;234.500000;90.500000;-0.010752;-0.807529;-0.616060;1;-0.557400;-0.753900;-0.138503;-0.006384;1;Mon Jun 26 12:45:54 2023
0.000000;0.000000;-0.079767;0.000000;-0.057105;0.000000;47.500000;87.500000;234.500000;90.500000;-0.016041;-0.794482;-0.919105;1;0.189662;-0.205440;-0.269699;-0.006877;1;Mon Jun 26 12:45:54 2023
0.000000;0.000000;-0.079767;0.000000;-0.057105;0.000000;48.500000;88.500000;234.500000;89.500000;-0.005376;1.602015;-0.308039;1;0.189662;-0.205440;0.104644;-0.007886;1;Mon Jun 26 12:45:54 2023
0.003068;0.230097;-0.076699;0.230097;-0.058128;0.000000;48.500000;88.500000;234.500000;90.500000;-0.010752;-0.807530;-0.616060;1;0.670940;0.360649;-0.077791;-0.009072;1;Mon Jun 26 12:45:54 2023
0.003068;0.230097;-0.076699;0.230097;-0.058128;0.000000;47.500000;88.500000;234.500000;90.500000;-0.010695;0.008636;-0.612766;1;0.670940;0.360649;-0.060506;-0.009910;1;Mon Jun 26 12:45:54 2023
0.006136;0.230097;-0.073631;0.230097;-0.059109;0.000000;48.500000;89.500000;234.500000;89.500000;0.000000;1.606443;0.000000;1;0.779559;0.161099;0.272884;-0.010166;1;Mon Jun 26 12:45:54 2023
0.006136;0.230097;-0.073631;0.230097;-0.059109;0.000000;48.500000;89.500000;235.500000;90.500000;-0.005348;-0.803241;-0.306392;1;0.779559;0.161099;0.057659;-0.009564;1;Mon Jun 26 12:45:54 2023
0.006136;0.000000;-0.073631;0.000000;-0.060091;0.000000;47.500000;89.500000;234.500000;90.500000;-0.005348;0.000000;-0.306392;1;0.407921;-0.014049;0.046127;-0.008145;1;Mon Jun 26 12:45:54 2023
0.006136;0.000000;-0.073631;0.000000;-0.060091;0.000000;48.500000;87.500000;234.500000;90.500000;-0.016128;-1.619263;-0.924045;1;0.407921;-0.014049;-0.286951;-0.006721;1;Mon Jun 26 12:45:54 2023
0.006136;0.000000;-0.073631;0.000000;-0.061073;0.000000;47.500000;89.500000;234.500000;90.500000;-0.005348;1.619283;-0.306392;1;0.408903;-0.409191;0.094296;-0.006214;1;Mon Jun 26 12:45:54 2023
0.006136;0.000000;-0.073631;0.000000;-0.061073;0.000000;48.500000;88.500000;234.500000;90.500000;-0.010752;-0.811851;-0.616060;1;0.408903;-0.409191;-0.086933;-0.006709;1;Mon Jun 26 12:45:54 2023
0.006136;0.000000;-0.073631;0.000000;-0.062055;0.000000;48.500000;89.500000;234.500000;90.500000;-0.005376;0.807529;-0.308039;1;0.409885;-0.210687;0.091959;-0.007590;1;Mon Jun 26 12:45:54 2023
0.006136;0.000000;-0.073631;0.000000;-0.062055;0.000000;47.500000;88.500000;234.500000;90.500000;-0.010695;-0.798891;-0.612766;1;0.409885;-0.210687;-0.086211;-0.008316;1;Mon Jun 26 12:45:54 2023
0.009204;0.230097;-0.070563;0.230097;-0.062995;0.000000;47.500000;89.500000;235.500000;89.500000;0.000000;1.606467;0.000000;1;0.891082;0.159887;0.252325;-0.008592;1;Mon Jun 26 12:45:54 2023
0.009204;0.230097;-0.070563;0.230097;-0.062995;0.000000;47.500000;89.500000;234.500000;90.500000;-0.005348;-0.803238;-0.306392;1;0.891082;0.159887;0.041212;-0.008170;1;Mon Jun 26 12:45:54 2023
0.012272;0.230097;-0.067495;0.230097;-0.063895;0.000000;47.500000;89.500000;234.500000;90.500000;-0.005348;0.000000;-0.306392;1;0.999618;0.352178;0.032970;-0.007109;1;Mon Jun 26 12:45:54 2023
0.012272;0.230097;-0.067495;0.230097;-0.063895;0.000000;47.500000;89.500000;234.500000;90.500000;-0.005348;0.000000;-0.306392;1;0.999618;0.352178;0.026376;-0.005915;1;Mon Jun 26 12:45:54 2023
0.012272;0.000000;-0.067495;0.000000;-0.064795;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;0.803235;0.000000;1;0.627899;-0.019541;0.181748;-0.004950;1;Mon Jun 26 12:45:54 2023
0.012272;0.000000;-0.067495;0.000000;-0.064795;0.000000;47.500000;90.500000;234.500000;89.500000;0.005348;0.803240;0.306392;1;0.627899;-0.019541;0.306046;-0.003983;1;Mon Jun 26 12:45:54 2023
0.012272;0.000000;-0.067495;0.000000;-0.065695;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;-0.803256;0.000000;1;0.628799;0.374359;0.084186;-0.002606;1;Mon Jun 26 12:45:54 2023
0.012272;0.000000;-0.067495;0.000000;-0.065695;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;0.628799;0.374359;0.067349;-0.000961;1;Mon Jun 26 12:45:54 2023
0.012272;0.000000;-0.067495;0.000000;-0.066595;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;0.629699;0.178759;0.053879;0.000380;1;Mon Jun 26 12:45:54 2023
0.012272;0.000000;-0.067495;0.000000;-0.066595;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;0.629699;0.178759;0.043103;0.001081;1;Mon Jun 26 12:45:54 2023
0.009204;-0.230097;-0.070563;-0.230097;-0.067536;0.000000;48.500000;88.500000;234.500000;90.500000;-0.010752;-1.615092;-0.616060;1;0.150384;-0.187821;-0.288536;0.000991;1;Mon Jun 26 12:45:54 2023
0.009204;-0.230097;-0.070563;-0.230097;-0.067536;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;1.615069;0.000000;1;0.150384;-0.187821;0.092185;-0.000012;1;Mon Jun 26 12:45:54 2023
0.009204;0.000000;-0.070563;0.000000;-0.068477;0.000000;48.500000;89.500000;234.500000;90.500000;-0.005376;-0.807542;-0.308039;1;0.523944;0.185739;-0.087760;-0.001575;1;Mon Jun 26 12:45:54 2023
0.009204;0.000000;-0.070563;0.000000;-0.068477;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;0.807555;0.000000;1;0.523944;0.185739;0.091303;-0.002968;1;Mon Jun 26 12:45:54 2023
0.009204;0.000000;-0.070563;0.000000;-0.069418;0.000000;47.500000;89.500000;234.500000;90.500000;-0.005348;-0.803220;-0.306392;1;0.524885;0.186680;-0.087602;-0.003753;1;Mon Jun 26 12:45:54 2023
0.009204;0.000000;-0.070563;0.000000;-0.069418;0.000000;47.500000;89.500000;234.500000;90.500000;-0.005348;0.000000;-0.306392;1;0.524885;0.186680;-0.070081;-0.004017;1;Mon Jun 26 12:45:54 2023
0.009204;0.000000;-0.070563;0.000000;-0.070359;0.000000;48.500000;89.500000;234.500000;90.500000;-0.005376;-0.004318;-0.308039;1;0.525825;-0.008880;-0.056929;-0.004134;1;Mon Jun 26 12:45:54 2023
0.009204;0.000000;-0.070563;0.000000;-0.070359;0.000000;46.500000;89.500000;234.500000;90.500000;-0.005319;0.008591;-0.304762;1;0.525825;-0.008880;-0.043825;-0.004343;1;Mon Jun 26 12:45:54 2023
0.009204;0.000000;-0.070563;0.000000;-0.071299;0.000000;48.500000;89.500000;234.500000;89.500000;0.000000;0.798976;0.000000;1;0.526766;-0.006894;0.124735;-0.004548;1;Mon Jun 26 12:45:54 2023
0.009204;0.000000;-0.070563;0.000000;-0.071299;0.000000;48.500000;89.500000;234.500000;90.500000;-0.005376;-0.807564;-0.308039;1;0.526766;-0.006894;-0.061725;-0.004501;1;Mon Jun 26 12:45:54 2023
0.009204;0.000000;-0.070563;0.000000;-0.072240;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;0.807563;0.000000;1;0.527707;-0.008055;0.112133;-0.004137;1;Mon Jun 26 12:45:54 2023
0.009204;0.000000;-0.070563;0.000000;-0.072240;0.000000;47.500000;89.500000;234.500000;90.500000;-0.005348;-0.803243;-0.306392;1;0.527707;-0.008055;-0.070942;-0.003611;1;Mon Jun 26 12:45:54 2023
0.009204;0.000000;-0.070563;0.000000;-0.073181;0.000000;48.500000;89.500000;235.500000;89.500000;0.000000;0.803225;0.000000;1;0.528648;-0.006057;0.103891;-0.003101;1;Mon Jun 26 12:45:54 2023
0.009204;0.000000;-0.070563;0.000000;-0.073181;0.000000;48.500000;89.500000;234.500000;90.500000;-0.005376;-0.807541;-0.308039;1;0.528648;-0.006057;-0.078395;-0.002724;1;Mon Jun 26 12:45:54 2023
0.009204;0.000000;-0.070563;0.000000;-0.074122;0.000000;48.500000;89.500000;234.500000;89.500000;0.000000;0.807541;0.000000;1;0.529589;-0.006173;0.098792;-0.002520;1;Mon Jun 26 12:45:54 2023
0.009204;0.000000;-0.070563;0.000000;-0.074122;0.000000;48.500000;89.500000;234.500000;88.500000;0.005376;0.807574;0.308039;1;0.529589;-0.006173;0.240548;-0.002269;1;Mon Jun 26 12:45:54 2023
0.012272;0.230097;-0.070563;0.000000;-0.075063;0.000000;48.500000;89.500000;235.500000;88.500000;0.005348;-0.004318;0.306392;1;1.389262;1.135879;0.191575;-0.001479;1;Mon Jun 26 12:45:54 2023
0.012272;0.230097;-0.070563;0.000000;-0.075063;0.000000;47.500000;90.500000;235.500000;88.500000;0.010638;0.794665;0.609507;1;1.389262;1.135879;0.312193;0.000155;1;Mon Jun 26 12:45:54 2023
0.009204;-0.230097;-0.073631;-0.230097;-0.076045;0.000000;48.500000;89.500000;234.500000;89.500000;0.000000;-1.597893;0.000000;1;0.163990;0.216684;-0.069824;0.002356;1;Mon Jun 26 12:45:54 2023
0.009204;-0.460194;-0.079767;-0.460194;-0.077108;0.000000;47.500000;89.500000;235.500000;89.500000;0.000000;0.000000;0.000000;1;-0.422839;-0.535574;-0.055859;0.004227;1;Mon Jun 26 12:45:54 2023
0.003068;-0.460194;-0.079767;-0.460194;-0.077108;0.000000;47.500000;88.500000;234.500000;89.500000;-0.005348;-0.803224;-0.306392;1;-0.422839;-0.535574;-0.205332;0.004791;1;Mon Jun 26 12:45:54 2023
0.000000;-0.230097;-0.082835;-0.230097;-0.078213;0.000000;48.500000;88.500000;234.500000;89.500000;-0.005376;-0.004318;-0.308039;1;-0.156752;-0.354308;-0.165129;0.003700;1;Mon Jun 26 12:45:54 2023
0.000000;-0.230097;-0.082835;-0.230097;-0.078213;0.000000;48.500000;88.500000;234.500000;89.500000;-0.005376;0.000000;-0.308039;1;-0.156752;-0.354308;-0.132104;0.001340;1;Mon Jun 26 12:45:54 2023
0.000000;-0.230097;-0.082835;-0.230097;-0.078213;0.000000;47.500000;87.500000;234.500000;89.500000;-0.010695;-0.798854;-0.612766;1;-0.156752;-0.354308;-0.265454;-0.001560;1;Mon Jun 26 12:45:54 2023
-0.003068;-0.230097;-0.085903;-0.230097;-0.079358;0.000000;46.500000;86.500000;234.500000;89.500000;-0.015956;-0.790280;-0.914217;1;-0.263243;-0.543497;-0.370419;-0.004560;1;Mon Jun 26 12:45:54 2023
-0.003068;-0.230097;-0.085903;-0.230097;-0.079358;0.000000;48.500000;87.500000;234.500000;89.500000;-0.010752;0.781653;-0.616060;1;-0.263243;-0.543497;-0.140004;-0.007547;1;Mon Jun 26 12:45:54 2023
-0.003068;0.000000;-0.085903;0.000000;-0.080503;0.000000;47.500000;88.500000;234.500000;89.500000;-0.005348;0.811840;-0.306392;1;0.110522;-0.171845;0.050364;-0.010063;1;Mon Jun 26 12:45:54 2023
-0.003068;0.000000;-0.085903;0.000000;-0.080503;0.000000;48.500000;87.500000;235.500000;89.500000;-0.010695;-0.803205;-0.612766;1;0.110522;-0.171845;-0.120349;-0.011409;1;Mon Jun 26 12:45:54 2023
0.000000;0.230097;-0.085903;0.000000;-0.081649;0.000000;48.500000;88.500000;234.500000;89.500000;-0.005376;0.798889;-0.308039;1;0.970400;0.577411;0.063498;-0.011437;1;Mon Jun 26 12:45:54 2023
0.000000;0.000000;-0.085903;0.000000;-0.082794;0.000000;47.500000;87.500000;234.500000;89.500000;-0.010695;-0.798885;-0.612766;1;0.225548;-0.167442;-0.108978;-0.010596;1;Mon Jun 26 12:45:54 2023
0.000000;0.000000;-0.085903;0.000000;-0.082794;0.000000;48.500000;87.500000;235.500000;88.500000;-0.005348;0.803182;-0.306392;1;0.225548;-0.167442;0.073454;-0.009455;1;Mon Jun 26 12:45:54 2023
0.000000;0.000000;-0.085903;0.000000;-0.083939;0.000000;48.500000;87.500000;235.500000;88.500000;-0.005348;0.000000;-0.306392;1;0.226693;0.030193;0.058763;-0.008353;1;Mon Jun 26 12:45:54 2023
0.000000;0.000000;-0.085903;0.000000;-0.083939;0.000000;48.500000;87.500000;234.500000;89.500000;-0.010752;-0.811811;-0.616060;1;0.226693;0.030193;-0.115352;-0.007433;1;Mon Jun 26 12:45:54 2023
-0.003068;-0.230097;-0.088971;-0.230097;-0.085126;0.000000;47.500000;87.500000;234.500000;89.500000;-0.010695;0.008636;-0.612766;1;-0.252377;-0.532631;-0.090554;-0.006995;1;Mon Jun 26 12:45:54 2023
-0.003068;-0.230097;-0.088971;-0.230097;-0.085126;0.000000;48.500000;88.500000;235.500000;90.500000;-0.010695;0.000000;-0.612766;1;-0.252377;-0.532631;-0.072443;-0.007297;1;Mon Jun 26 12:45:54 2023
-0.003068;0.000000;-0.088971;0.000000;-0.086312;0.000000;47.500000;87.500000;234.500000;89.500000;-0.010695;0.000000;-0.612766;1;0.121429;-0.158825;-0.057955;-0.008184;1;Mon Jun 26 12:45:54 2023
-0.003068;0.000000;-0.088971;0.000000;-0.086312;0.000000;48.500000;87.500000;235.500000;89.500000;-0.010695;0.000000;-0.612766;1;0.121429;-0.158825;-0.046364;-0.009267;1;Mon Jun 26 12:45:54 2023
-0.003068;0.000000;-0.085903;0.230097;-0.087457;0.000000;48.500000;87.500000;234.500000;89.500000;-0.010752;-0.008636;-0.616060;1;-0.255903;-0.538270;-0.038818;-0.010208;1;Mon Jun 26 12:45:54 2023
-0.003068;0.000000;-0.085903;0.230097;-0.087457;0.000000;48.500000;87.500000;234.500000;89.500000;-0.010752;0.000000;-0.616060;1;-0.255903;-0.538270;-0.031055;-0.010833;1;Mon Jun 26 12:45:54 2023
0.000000;0.230097;-0.082835;0.230097;-0.088562;0.000000;47.500000;86.500000;234.500000;90.500000;-0.021387;-1.597412;-1.225391;1;0.598836;0.203734;-0.344326;-0.011316;1;Mon Jun 26 12:45:54 2023
0.000000;0.230097;-0.082835;0.230097;-0.088562;0.000000;48.500000;88.500000;234.500000;90.500000;-0.010752;1.597398;-0.616060;1;0.598836;0.203734;0.044019;-0.012075;1;Mon Jun 26 12:45:54 2023
0.000000;0.000000;-0.082835;0.000000;-0.089666;0.000000;48.500000;88.500000;234.500000;89.500000;-0.005376;0.807484;-0.308039;1;0.227321;-0.167781;0.196712;-0.012917;1;Mon Jun 26 12:45:54 2023
0.000000;0.000000;-0.082835;0.000000;-0.089666;0.000000;46.500000;89.500000;234.500000;90.500000;-0.005319;0.008591;-0.304762;1;0.227321;-0.167781;0.159087;-0.012956;1;Mon Jun 26 12:45:54 2023
0.003068;0.230097;-0.079767;0.230097;-0.090730;0.000000;47.500000;88.500000;234.500000;90.500000;-0.010695;-0.807461;-0.612766;1;0.708641;0.400451;-0.034222;-0.011850;1;Mon Jun 26 12:45:54 2023
0.003068;0.230097;-0.079767;0.230097;-0.090730;0.000000;48.500000;88.500000;235.500000;90.500000;-0.010695;0.000000;-0.612766;1;0.708641;0.400451;-0.027378;-0.010283;1;Mon Jun 26 12:45:54 2023
0.000000;-0.230097;-0.079767;0.000000;-0.091793;0.000000;47.500000;88.500000;234.500000;90.500000;-0.010695;0.000000;-0.612766;1;-0.521648;-0.914637;-0.021902;-0.009135;1;Mon Jun 26 12:45:54 2023
0.000000;-0.230097;-0.079767;0.000000;-0.091793;0.000000;48.500000;88.500000;235.500000;89.500000;-0.005348;0.803200;-0.306392;1;-0.521648;-0.914637;0.143118;-0.008661;1;Mon Jun 26 12:45:54 2023
0.000000;0.000000;-0.076699;0.230097;-0.092816;0.000000;48.500000;88.500000;234.500000;90.500000;-0.010752;-0.811841;-0.616060;1;-0.153104;-0.349604;-0.047874;-0.008557;1;Mon Jun 26 12:45:54 2023
