Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Fri Jun 30 11:56:09 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;camControl;systemTime
0.003068;0.000000;0.006136;0.000000;0.127709;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;0.796690;0.606282;1;-0.025171;-0.063388;0.005764;0.604882;1;Fri Jun 30 11:56:25 2023
0.006136;0.230097;0.006136;0.000000;0.127791;0.000000;63.500000;90.500000;251.500000;89.500000;0.005319;-0.788296;0.304762;1;0.833480;0.819796;0.007381;0.430197;1;Fri Jun 30 11:56:25 2023
0.006136;0.230097;0.006136;0.000000;0.127791;0.000000;63.500000;89.500000;250.500000;89.500000;0.000000;-0.796774;0.000000;1;0.833480;0.819796;0.004684;0.020354;1;Fri Jun 30 11:56:25 2023
0.003068;-0.230097;0.006136;0.000000;0.127873;0.000000;63.500000;89.500000;251.500000;89.500000;0.000000;0.000000;0.000000;1;-0.771332;-0.711967;0.001764;-0.417666;1;Fri Jun 30 11:56:25 2023
0.003068;-0.230097;0.006136;0.000000;0.127873;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;1.585077;0.606282;1;-0.771332;-0.711967;0.003790;-0.249394;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;0.003068;-0.230097;0.127914;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;-1.585092;0.000000;1;0.353102;0.379641;0.003863;-0.127784;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;0.003068;-0.230097;0.127914;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;0.000000;0.000000;1;0.353102;0.379641;0.001081;0.087325;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;0.003068;0.000000;0.127954;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;1.585034;0.606282;1;-0.020318;-0.093323;0.005316;0.138190;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;0.003068;0.000000;0.127954;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;-1.585087;0.000000;1;-0.020318;-0.093323;0.005696;-0.003831;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;0.003068;0.000000;0.127995;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;0.000000;0.000000;1;-0.020359;0.076220;0.000776;0.023752;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;0.003068;0.000000;0.127995;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;0.000000;0.000000;1;-0.020359;0.076220;-0.000549;-0.261843;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;-0.000000;-0.230097;0.127995;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;0.000000;0.000000;1;0.358118;0.225208;-0.000092;-0.250324;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;-0.000000;-0.230097;0.127995;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;0.000000;0.000000;1;0.358118;0.225208;0.000691;-0.109415;1;Fri Jun 30 11:56:25 2023
0.000000;-0.230097;-0.000000;0.000000;0.127995;0.000000;63.500000;88.500000;251.500000;89.500000;-0.005319;-0.796790;-0.304762;1;-0.873993;-0.848615;-0.001419;-0.129220;1;Fri Jun 30 11:56:25 2023
0.000000;-0.230097;-0.000000;0.000000;0.127995;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;0.796786;0.000000;1;-0.873993;-0.848615;-0.002790;-0.022821;1;Fri Jun 30 11:56:25 2023
0.000000;0.000000;-0.000000;0.000000;0.127995;0.000000;62.500000;88.500000;251.500000;89.500000;-0.005291;-0.792562;-0.303149;1;-0.127995;-0.230517;-0.003404;-0.149961;1;Fri Jun 30 11:56:25 2023
0.000000;0.000000;-0.000000;0.000000;0.127995;0.000000;63.500000;88.500000;251.500000;89.500000;-0.005319;-0.004216;-0.304762;1;-0.127995;-0.230517;-0.004836;-0.081559;1;Fri Jun 30 11:56:25 2023
0.003068;0.230097;0.003068;0.230097;0.128036;0.000000;62.500000;89.500000;251.500000;87.500000;0.010582;2.381904;0.606282;1;0.352220;0.061774;0.001397;0.279426;1;Fri Jun 30 11:56:25 2023
0.003068;0.230097;0.003068;0.230097;0.128036;0.000000;62.500000;89.500000;251.500000;87.500000;0.010582;0.000000;0.606282;1;0.352220;0.061774;0.008528;0.585010;1;Fri Jun 30 11:56:25 2023
0.006136;0.230097;0.006136;0.230097;0.128118;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;-0.792523;0.303149;1;0.459775;0.547670;0.007816;0.693581;1;Fri Jun 30 11:56:25 2023
0.006136;0.230097;0.006136;0.230097;0.128118;0.000000;63.500000;89.500000;251.500000;90.500000;-0.005319;-1.589355;-0.304762;1;0.459775;0.547670;0.001859;-0.016272;1;Fri Jun 30 11:56:25 2023
0.009204;0.230097;0.006136;0.000000;0.128200;0.000000;62.500000;90.500000;252.500000;89.500000;0.005263;1.585139;0.301554;1;0.945806;0.675929;0.000653;-0.384322;1;Fri Jun 30 11:56:25 2023
0.009204;0.230097;0.006136;0.000000;0.128200;0.000000;62.500000;90.500000;250.500000;89.500000;0.005319;0.008387;0.304762;1;0.945806;0.675929;0.004090;-0.433675;1;Fri Jun 30 11:56:25 2023
0.009204;0.000000;0.006136;0.000000;0.128282;0.000000;61.500000;89.500000;250.500000;89.500000;0.000000;-0.796796;0.000000;1;0.199727;0.011806;0.002755;-0.078263;1;Fri Jun 30 11:56:25 2023
0.009204;0.000000;0.006136;0.000000;0.128282;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;1.585111;0.606282;1;0.199727;0.011806;0.004649;0.315217;1;Fri Jun 30 11:56:25 2023
0.006136;-0.230097;0.003068;-0.230097;0.128323;0.000000;61.500000;90.500000;251.500000;88.500000;0.010526;-0.008342;0.603091;1;-0.280570;-0.335208;0.009239;0.374069;1;Fri Jun 30 11:56:25 2023
0.006136;-0.230097;0.003068;-0.230097;0.128323;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;-0.784192;0.303149;1;-0.280570;-0.335208;0.008415;0.341366;1;Fri Jun 30 11:56:25 2023
0.003068;-0.230097;-0.000000;-0.230097;0.128323;0.000000;62.500000;89.500000;252.500000;89.500000;0.000000;-0.792558;0.000000;1;-0.388207;-0.191712;0.004231;-0.099167;1;Fri Jun 30 11:56:25 2023
0.003068;-0.230097;-0.000000;-0.230097;0.128323;0.000000;62.500000;89.500000;251.500000;87.500000;0.010582;1.585118;0.606282;1;-0.388207;-0.191712;0.004898;-0.199850;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;-0.000000;0.000000;0.128323;0.000000;63.500000;88.500000;251.500000;88.500000;0.000000;-1.585079;0.000000;1;-0.015588;0.051648;0.004829;-0.370518;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;-0.000000;0.000000;0.128323;0.000000;63.500000;89.500000;251.500000;88.500000;0.005319;0.796786;0.304762;1;-0.015588;0.051648;0.003162;-0.013866;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;-0.000000;0.000000;0.128323;0.000000;61.500000;89.500000;252.500000;87.500000;0.010471;0.771709;0.599934;1;-0.015588;-0.012121;0.007009;0.108057;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;-0.000000;0.000000;0.128323;0.000000;63.500000;88.500000;250.500000;88.500000;0.000000;-1.568521;0.000000;1;-0.015588;-0.012121;0.005842;0.061167;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;-0.000000;0.000000;0.128323;0.000000;62.500000;89.500000;251.500000;87.500000;0.010582;1.585117;0.606282;1;-0.015588;0.086329;0.005364;0.237916;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;-0.000000;0.000000;0.128323;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;-0.792542;0.303149;1;-0.015588;0.086329;0.007035;-0.040347;1;Fri Jun 30 11:56:25 2023
0.006136;0.230097;-0.000000;0.000000;0.128323;0.000000;61.500000;89.500000;251.500000;88.500000;0.005263;-0.004171;0.301554;1;0.843145;0.876169;0.005629;0.041578;1;Fri Jun 30 11:56:25 2023
0.006136;0.230097;-0.000000;0.000000;0.128323;0.000000;62.500000;89.500000;251.500000;87.500000;0.010582;0.796723;0.606282;1;0.843145;0.876169;0.007596;0.056685;1;Fri Jun 30 11:56:25 2023
0.003068;-0.230097;-0.003068;-0.230097;0.128282;0.000000;63.500000;88.500000;251.500000;88.500000;0.000000;-1.585127;0.000000;1;-0.383068;-0.216693;0.006061;-0.155213;1;Fri Jun 30 11:56:25 2023
0.003068;-0.230097;-0.003068;-0.230097;0.128282;0.000000;62.500000;88.500000;251.500000;88.500000;0.000000;0.000000;0.000000;1;-0.383068;-0.216693;0.001497;-0.219395;1;Fri Jun 30 11:56:25 2023
0.000000;-0.230097;-0.006136;-0.230097;0.128200;0.000000;62.500000;88.500000;251.500000;88.500000;0.000000;0.000000;0.000000;1;-0.490622;-0.435626;0.000131;-0.415127;1;Fri Jun 30 11:56:25 2023
0.000000;-0.230097;-0.006136;-0.230097;0.128200;0.000000;62.500000;87.500000;251.500000;88.500000;-0.005291;-0.792566;-0.303149;1;-0.490622;-0.435626;-0.002208;-0.422183;1;Fri Jun 30 11:56:25 2023
-0.003068;-0.230097;-0.009204;-0.230097;0.128077;0.000000;61.500000;87.500000;251.500000;88.500000;-0.005263;0.004171;-0.301554;1;-0.598136;-0.566546;-0.004438;-0.293358;1;Fri Jun 30 11:56:25 2023
-0.003068;-0.230097;-0.009204;-0.230097;0.128077;0.000000;62.500000;88.500000;251.500000;88.500000;0.000000;0.788415;0.000000;1;-0.598136;-0.566546;-0.002883;-0.075813;1;Fri Jun 30 11:56:25 2023
-0.003068;0.000000;-0.009204;0.000000;0.127954;0.000000;62.500000;88.500000;252.500000;88.500000;0.000000;0.000000;0.000000;1;-0.225394;-0.218581;-0.000778;0.162305;1;Fri Jun 30 11:56:25 2023
-0.003068;0.000000;-0.009204;0.000000;0.127954;0.000000;61.500000;88.500000;252.500000;88.500000;0.000000;0.000000;0.000000;1;-0.225394;-0.218581;-0.000378;0.324968;1;Fri Jun 30 11:56:25 2023
0.000000;0.230097;-0.006136;0.230097;0.127873;0.000000;63.500000;87.500000;251.500000;88.500000;-0.005319;-0.796811;-0.304762;1;0.254943;0.241051;-0.002045;0.079697;1;Fri Jun 30 11:56:25 2023
0.000000;0.230097;-0.006136;0.230097;0.127873;0.000000;62.500000;88.500000;250.500000;88.500000;0.000000;0.796805;0.000000;1;0.254943;0.241051;-0.002280;-0.030040;1;Fri Jun 30 11:56:25 2023
0.003068;0.230097;-0.006136;0.000000;0.127791;0.000000;62.500000;88.500000;251.500000;88.500000;0.000000;0.000000;0.000000;1;0.741139;0.544617;-0.000561;-0.109275;1;Fri Jun 30 11:56:25 2023
0.003068;0.230097;-0.006136;0.000000;0.127791;0.000000;62.500000;89.500000;252.500000;88.500000;0.005263;0.788417;0.301554;1;0.741139;0.544617;0.001582;0.199110;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;-0.006136;0.000000;0.127709;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;0.004171;0.303149;1;-0.004777;-0.059390;0.004232;0.329716;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;-0.006136;0.000000;0.127709;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;0.000000;0.303149;1;-0.004777;-0.059390;0.005272;0.353093;1;Fri Jun 30 11:56:25 2023
0.000000;-0.230097;-0.006136;0.000000;0.127627;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;0.000000;0.303149;1;-0.863428;-0.669706;0.005637;0.173174;1;Fri Jun 30 11:56:25 2023
0.000000;-0.230097;-0.006136;0.000000;0.127627;0.000000;63.500000;87.500000;251.500000;88.500000;-0.005319;-1.589414;-0.304762;1;-0.863428;-0.669706;0.001434;-0.288896;1;Fri Jun 30 11:56:25 2023
0.000000;0.000000;-0.006136;0.000000;0.127545;0.000000;63.500000;87.500000;251.500000;88.500000;-0.005319;0.000000;-0.304762;1;-0.117349;-0.064648;-0.003892;-0.538777;1;Fri Jun 30 11:56:25 2023
0.000000;0.000000;-0.006136;0.000000;0.127545;0.000000;62.500000;88.500000;251.500000;88.500000;0.000000;0.796825;0.000000;1;-0.117349;-0.064648;-0.003305;-0.503550;1;Fri Jun 30 11:56:25 2023
0.003068;0.230097;-0.006136;0.000000;0.127464;0.000000;63.500000;88.500000;251.500000;88.500000;0.000000;0.000000;0.000000;1;0.741466;0.507269;-0.000971;-0.116586;1;Fri Jun 30 11:56:25 2023
0.003068;0.230097;-0.006136;0.000000;0.127464;0.000000;62.500000;89.500000;252.500000;88.500000;0.005263;0.788439;0.301554;1;0.741466;0.507269;0.001975;0.408589;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;-0.006136;0.000000;0.127382;0.000000;62.500000;88.500000;251.500000;88.500000;0.000000;-0.788432;0.000000;1;-0.004450;-0.044595;0.002825;0.381977;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;-0.006136;0.000000;0.127382;0.000000;62.500000;87.500000;251.500000;88.500000;-0.005291;-0.792604;-0.303149;1;-0.004450;-0.044595;-0.001173;0.065109;1;Fri Jun 30 11:56:25 2023
0.000000;-0.230097;-0.006136;0.000000;0.127300;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;0.792621;0.000000;1;-0.863101;-0.906188;-0.002529;-0.211560;1;Fri Jun 30 11:56:25 2023
0.000000;-0.230097;-0.006136;0.000000;0.127300;0.000000;63.500000;87.500000;251.500000;87.500000;0.000000;0.000000;0.000000;1;-0.863101;-0.906188;-0.001038;-0.268391;1;Fri Jun 30 11:56:25 2023
0.000000;0.000000;-0.006136;0.000000;0.127218;0.000000;62.500000;88.500000;250.500000;88.500000;0.000000;0.000000;0.000000;1;-0.117021;-0.155152;-0.000296;-0.006222;1;Fri Jun 30 11:56:25 2023
0.000000;0.000000;-0.006136;0.000000;0.127218;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;0.792583;0.303149;1;-0.117021;-0.155152;0.002319;0.259495;1;Fri Jun 30 11:56:25 2023
0.003068;0.230097;-0.003068;0.230097;0.127177;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;-0.792598;0.000000;1;0.363275;0.335772;0.002855;0.194995;1;Fri Jun 30 11:56:25 2023
0.003068;0.230097;-0.003068;0.230097;0.127177;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;0.792601;0.303149;1;0.363275;0.335772;0.002550;0.247726;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;-0.000000;0.230097;0.127177;0.000000;63.500000;88.500000;251.500000;89.500000;-0.005319;-1.589404;-0.304762;1;-0.387821;-0.406847;0.000294;-0.193715;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;-0.000000;0.230097;0.127177;0.000000;62.500000;89.500000;252.500000;89.500000;0.000000;0.796830;0.000000;1;-0.387821;-0.406847;-0.001952;-0.199658;1;Fri Jun 30 11:56:25 2023
0.006136;0.230097;0.003068;0.230097;0.127218;0.000000;63.500000;88.500000;251.500000;89.500000;-0.005319;-0.796816;-0.304762;1;0.465773;0.168592;-0.002242;-0.425686;1;Fri Jun 30 11:56:25 2023
0.006136;0.230097;0.003068;0.230097;0.127218;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;0.796827;0.000000;1;0.465773;0.168592;-0.002463;-0.109338;1;Fri Jun 30 11:56:25 2023
0.006136;0.000000;0.003068;0.000000;0.127259;0.000000;63.500000;91.500000;252.500000;89.500000;0.010582;1.585179;0.606282;1;0.093113;-0.222881;0.003096;0.334240;1;Fri Jun 30 11:56:25 2023
0.006136;0.000000;0.003068;0.000000;0.127259;0.000000;63.500000;91.500000;251.500000;89.500000;0.010638;0.008431;0.609507;1;0.093113;-0.222881;0.008428;0.695532;1;Fri Jun 30 11:56:25 2023
0.009204;0.230097;0.006136;0.230097;0.127341;0.000000;63.500000;89.500000;251.500000;87.500000;0.010638;0.000000;0.609507;1;0.573287;0.544766;0.010341;0.769923;1;Fri Jun 30 11:56:25 2023
0.009204;0.230097;0.006136;0.230097;0.127341;0.000000;62.500000;91.500000;251.500000;89.500000;0.010582;-0.008431;0.606282;1;0.573287;0.544766;0.011170;0.386661;1;Fri Jun 30 11:56:25 2023
0.009204;0.000000;0.009204;0.230097;0.127464;0.000000;62.500000;91.500000;252.500000;89.500000;0.010526;-0.008342;0.603091;1;-0.177932;-0.105679;0.010881;-0.000368;1;Fri Jun 30 11:56:25 2023
0.009204;0.000000;0.009204;0.230097;0.127464;0.000000;62.500000;91.500000;251.500000;89.500000;0.010582;0.008342;0.606282;1;-0.177932;-0.105679;0.010143;-0.177890;1;Fri Jun 30 11:56:25 2023
0.009204;0.000000;0.009204;0.000000;0.127586;0.000000;63.500000;92.500000;251.500000;88.500000;0.021273;1.601691;1.218875;1;0.195324;0.229842;0.013974;0.125299;1;Fri Jun 30 11:56:25 2023
0.009204;0.000000;0.009204;0.000000;0.127586;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;-2.394204;0.303149;1;0.195324;0.229842;0.013632;-0.036642;1;Fri Jun 30 11:56:25 2023
0.006136;-0.230097;0.009204;0.000000;0.127709;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;0.000000;0.303149;1;-0.663532;-0.388064;0.008176;-0.096895;1;Fri Jun 30 11:56:25 2023
0.006136;-0.230097;0.009204;0.000000;0.127709;0.000000;64.500000;91.500000;252.500000;89.500000;0.010638;0.801006;0.609507;1;-0.663532;-0.388064;0.008285;-0.358668;1;Fri Jun 30 11:56:25 2023
0.006136;0.000000;0.006136;-0.230097;0.127791;0.000000;62.500000;90.500000;252.500000;89.500000;0.005263;-0.805166;0.301554;1;0.460861;0.539842;0.007207;-0.330212;1;Fri Jun 30 11:56:25 2023
0.006136;0.000000;0.006136;-0.230097;0.127791;0.000000;62.500000;91.500000;252.500000;89.500000;0.010526;0.788404;0.603091;1;0.460861;0.539842;0.006986;0.048779;1;Fri Jun 30 11:56:25 2023
0.006136;0.000000;0.006136;0.000000;0.127873;0.000000;61.500000;90.500000;251.500000;88.500000;0.010526;0.000000;0.603091;1;0.087401;0.118637;0.009976;0.147399;1;Fri Jun 30 11:56:25 2023
0.006136;0.000000;0.006136;0.000000;0.127873;0.000000;61.500000;89.500000;251.500000;88.500000;0.005263;-0.788404;0.301554;1;0.087401;0.118637;0.009341;0.112543;1;Fri Jun 30 11:56:25 2023
0.003068;-0.230097;0.006136;0.000000;0.127954;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;0.004172;0.303149;1;-0.771414;-0.540915;0.006622;-0.060578;1;Fri Jun 30 11:56:25 2023
0.003068;-0.230097;0.006136;0.000000;0.127954;0.000000;63.500000;89.500000;251.500000;90.500000;-0.005319;-1.589419;-0.304762;1;-0.771414;-0.540915;0.000945;-0.534276;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;0.006136;0.000000;0.128036;0.000000;62.500000;90.500000;252.500000;89.500000;0.005263;1.585256;0.301554;1;-0.025498;-0.103510;-0.000594;-0.370396;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;0.006136;0.000000;0.128036;0.000000;62.500000;89.500000;251.500000;90.500000;-0.005291;-1.581065;-0.303149;1;-0.025498;-0.103510;-0.000127;-0.470568;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;0.006136;0.000000;0.128118;0.000000;63.500000;89.500000;251.500000;90.500000;-0.005319;-0.004216;-0.304762;1;-0.025580;-0.142987;-0.003205;-0.171179;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;0.006136;0.000000;0.128118;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;0.796841;0.000000;1;-0.025580;-0.142987;-0.002357;-0.083425;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;0.006136;0.000000;0.128200;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;0.000000;0.000000;1;-0.025662;-0.225021;-0.001263;0.099095;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;0.006136;0.000000;0.128200;0.000000;61.500000;89.500000;251.500000;90.500000;-0.005263;-0.788453;-0.301554;1;-0.025662;-0.225021;-0.003066;0.130226;1;Fri Jun 30 11:56:25 2023
0.003068;0.000000;0.009204;0.230097;0.128323;0.000000;61.500000;89.500000;251.500000;90.500000;-0.005263;0.000000;-0.301554;1;-0.404261;-0.629646;-0.004432;-0.023112;1;Fri Jun 30 11:56:26 2023
0.003068;0.000000;0.009204;0.230097;0.128323;0.000000;61.500000;89.500000;251.500000;90.500000;-0.005263;0.000000;-0.301554;1;-0.404261;-0.629646;-0.004183;-0.222508;1;Fri Jun 30 11:56:26 2023
0.003068;0.000000;0.009204;0.000000;0.128445;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;1.581081;0.303149;1;-0.031005;-0.297433;-0.000899;0.091640;1;Fri Jun 30 11:56:26 2023
0.003068;0.000000;0.009204;0.000000;0.128445;0.000000;62.500000;91.500000;252.500000;90.500000;0.005263;-0.004172;0.301554;1;-0.031005;-0.297433;0.002907;0.379110;1;Fri Jun 30 11:56:26 2023
0.006136;0.230097;0.015340;0.460194;0.128650;0.000000;63.500000;91.500000;250.500000;90.500000;0.005348;0.012649;0.306392;1;0.070569;-0.048092;0.004197;0.591259;1;Fri Jun 30 11:56:26 2023
0.006136;0.230097;0.015340;0.460194;0.128650;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;-0.008477;0.303149;1;0.070569;-0.048092;0.005691;0.366981;1;Fri Jun 30 11:56:26 2023
0.012272;0.460194;0.018408;0.230097;0.128895;0.000000;62.500000;92.500000;251.500000;90.500000;0.010582;0.792581;0.606282;1;1.410072;1.168236;0.008275;0.209629;1;Fri Jun 30 11:56:26 2023
0.012272;0.460194;0.018408;0.230097;0.128895;0.000000;62.500000;92.500000;251.500000;90.500000;0.010582;0.000000;0.606282;1;1.410072;1.168236;0.009903;0.120162;1;Fri Jun 30 11:56:26 2023
0.015340;0.230097;0.021476;0.230097;0.129182;0.000000;62.500000;92.500000;251.500000;90.500000;0.010582;0.000000;0.606282;1;0.771424;0.571658;0.009547;0.156869;1;Fri Jun 30 11:56:26 2023
0.015340;0.230097;0.021476;0.230097;0.129182;0.000000;62.500000;92.500000;251.500000;90.500000;0.010582;0.000000;0.606282;1;0.771424;0.571658;0.009980;0.088618;1;Fri Jun 30 11:56:26 2023
0.009204;-0.460194;0.018408;-0.230097;0.129427;0.000000;63.500000;91.500000;251.500000;90.500000;0.005319;-0.788366;0.304762;1;-0.940429;-0.911900;0.009122;-0.132466;1;Fri Jun 30 11:56:26 2023
0.009204;-0.460194;0.018408;-0.230097;0.129427;0.000000;63.500000;91.500000;251.500000;92.500000;-0.005319;-1.593710;-0.304762;1;-0.940429;-0.911900;0.003082;-0.545445;1;Fri Jun 30 11:56:26 2023
0.006136;-0.230097;0.015340;-0.230097;0.129632;0.000000;63.500000;91.500000;251.500000;91.500000;0.000000;0.796853;0.000000;1;-0.302273;-0.414498;-0.001411;-0.632892;1;Fri Jun 30 11:56:26 2023
0.006136;-0.230097;0.015340;-0.230097;0.129632;0.000000;61.500000;90.500000;251.500000;92.500000;-0.010526;-1.576868;-0.603091;1;-0.302273;-0.414498;-0.005378;-0.802538;1;Fri Jun 30 11:56:26 2023
0.009204;0.230097;0.018408;0.230097;0.129877;0.000000;63.500000;91.500000;251.500000;89.500000;0.010638;3.170532;0.609507;1;0.550357;0.014525;-0.001927;0.075088;1;Fri Jun 30 11:56:26 2023
0.009204;0.230097;0.018408;0.230097;0.129877;0.000000;62.500000;92.500000;251.500000;91.500000;0.005291;-0.801005;0.303149;1;0.550357;0.014525;0.005989;0.396992;1;Fri Jun 30 11:56:26 2023
0.009204;0.000000;0.021476;0.230097;0.130163;0.000000;63.500000;91.500000;251.500000;92.500000;-0.005319;-1.589487;-0.304762;1;-0.201025;-0.319177;0.002552;0.514876;1;Fri Jun 30 11:56:26 2023
0.009204;0.000000;0.021476;0.230097;0.130163;0.000000;62.500000;92.500000;251.500000;89.500000;0.015872;3.174561;0.909380;1;-0.201025;-0.319177;0.004962;0.521412;1;Fri Jun 30 11:56:26 2023
0.012272;0.230097;0.024544;0.230097;0.130491;0.000000;62.500000;92.500000;252.500000;91.500000;0.005263;-1.589271;0.301554;1;0.652282;0.383685;0.008156;0.060137;1;Fri Jun 30 11:56:26 2023
0.012272;0.230097;0.024544;0.230097;0.130491;0.000000;62.500000;93.500000;251.500000;90.500000;0.015872;1.589247;0.909380;1;0.652282;0.383685;0.009092;0.478982;1;Fri Jun 30 11:56:26 2023
0.015340;0.230097;0.024544;0.000000;0.130818;0.000000;63.500000;92.500000;252.500000;91.500000;0.005291;-1.585112;0.303149;1;1.138068;0.908483;0.010812;0.034713;1;Fri Jun 30 11:56:26 2023
0.015340;0.230097;0.024544;0.000000;0.130818;0.000000;63.500000;92.500000;252.500000;91.500000;0.005291;0.000000;0.303149;1;1.138068;0.908483;0.007951;-0.095811;1;Fri Jun 30 11:56:26 2023
0.015340;0.000000;0.024544;0.000000;0.131145;0.000000;63.500000;92.500000;251.500000;89.500000;0.015956;1.597766;0.914217;1;0.391743;0.120235;0.010124;-0.101198;1;Fri Jun 30 11:56:26 2023
0.015340;0.000000;0.024544;0.000000;0.131145;0.000000;63.500000;92.500000;251.500000;89.500000;0.015956;0.000000;0.914217;1;0.391743;0.120235;0.013181;0.147708;1;Fri Jun 30 11:56:26 2023
0.012272;-0.230097;0.021476;-0.230097;0.131431;0.000000;63.500000;92.500000;251.500000;89.500000;0.015956;0.000000;0.914217;1;-0.088799;-0.055402;0.014400;0.468888;1;Fri Jun 30 11:56:26 2023
0.012272;-0.230097;0.021476;-0.230097;0.131431;0.000000;62.500000;92.500000;251.500000;89.500000;0.015872;-0.012645;0.909380;1;-0.088799;-0.055402;0.016443;0.359140;1;Fri Jun 30 11:56:26 2023
0.009204;-0.230097;0.018408;-0.230097;0.131677;0.000000;63.500000;91.500000;251.500000;90.500000;0.005319;-1.580894;0.304762;1;-0.196681;0.069316;0.013511;-0.171694;1;Fri Jun 30 11:56:26 2023
0.009204;-0.230097;0.018408;-0.230097;0.131677;0.000000;63.500000;91.500000;251.500000;89.500000;0.010638;0.796808;0.609507;1;-0.196681;0.069316;0.009402;-0.374279;1;Fri Jun 30 11:56:26 2023
0.006136;-0.230097;0.015340;-0.230097;0.131881;0.000000;62.500000;92.500000;251.500000;91.500000;0.005291;-0.801024;0.303149;1;-0.304522;-0.184492;0.006817;-0.594675;1;Fri Jun 30 11:56:26 2023
0.006136;-0.230097;0.015340;-0.230097;0.131881;0.000000;63.500000;91.500000;251.500000;91.500000;0.000000;-0.792642;0.000000;1;-0.304522;-0.184492;0.002682;-0.470808;1;Fri Jun 30 11:56:26 2023
0.006136;0.000000;0.015340;0.000000;0.132086;0.000000;62.500000;91.500000;251.500000;89.500000;0.010582;1.585275;0.606282;1;0.067892;-0.059018;0.005449;-0.115461;1;Fri Jun 30 11:56:26 2023
0.006136;0.000000;0.015340;0.000000;0.132086;0.000000;64.500000;92.500000;251.500000;89.500000;0.016041;0.817947;0.919105;1;0.067892;-0.059018;0.012595;0.308867;1;Fri Jun 30 11:56:26 2023
0.003068;-0.230097;0.012272;-0.230097;0.132250;0.000000;63.500000;90.500000;250.500000;90.500000;0.000000;-2.403167;0.000000;1;-0.412527;-0.062438;0.009201;0.288585;1;Fri Jun 30 11:56:26 2023
