Starting new run:  K= -1.000000, -1.651000, 35.057500, -1.604900, 2.943400 - Fri Jun 30 14:53:48 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.006136;0.000000;-0.003068;0.000000;0.097342;0.000000;61.500000;88.500000;251.500000;86.500000;0.010526;0.367576;0.603091;1;0.122833;0.218202;0.008856;0.024584;0.008856;0.000000;0;Fri Jun 30 14:54:04 2023
0.006136;0.000000;-0.003068;0.000000;0.097298;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;-0.367631;0.303149;1;0.122877;0.202469;0.008406;-0.125384;0.008406;0.000000;0;Fri Jun 30 14:54:04 2023
0.006136;0.000000;-0.003068;0.000000;0.097254;0.000000;62.500000;87.500000;250.500000;86.500000;0.005319;0.001976;0.304762;1;0.122921;0.150892;0.006934;0.028921;0.006934;0.000000;0;Fri Jun 30 14:54:04 2023
0.006136;0.000000;-0.003068;0.000000;0.097211;0.000000;62.500000;88.500000;251.500000;85.500000;0.015872;0.741042;0.909380;1;0.122965;0.211884;0.008672;0.244796;0.008672;0.000000;0;Fri Jun 30 14:54:04 2023
0.009204;0.214757;-0.003068;0.000000;0.097167;0.000000;61.500000;88.500000;251.500000;86.500000;0.010526;-0.375368;0.603091;1;0.862680;0.287273;0.010821;0.001606;0.010821;0.000000;0;Fri Jun 30 14:54:04 2023
0.009204;0.000000;-0.003068;0.000000;0.097123;0.000000;63.500000;87.500000;252.500000;85.500000;0.010582;0.003911;0.606282;1;0.230607;0.282860;0.010694;0.039719;0.010694;0.000000;0;Fri Jun 30 14:54:04 2023
0.003068;-0.429515;-0.006136;-0.214757;0.097035;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;0.000000;0.606282;1;-0.898919;0.630800;0.010641;-0.152184;0.010641;0.000000;0;Fri Jun 30 14:54:04 2023
0.000000;-0.214757;-0.009204;-0.214757;0.096904;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;-0.371538;0.303149;1;-0.369161;0.590979;0.009357;-0.192119;0.009357;0.000000;0;Fri Jun 30 14:54:04 2023
0.003068;0.214757;-0.009204;0.000000;0.096772;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;0.658095;0.178771;0.007426;0.048007;0.007426;0.000000;0;Fri Jun 30 14:54:04 2023
0.006136;0.214757;-0.009204;0.000000;0.096641;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;0.765782;0.143359;0.006412;0.010789;0.006412;0.000000;0;Fri Jun 30 14:54:04 2023
0.003068;-0.214757;-0.009204;0.000000;0.096509;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;0.371521;0.606282;1;-0.605875;0.168855;0.007136;0.085947;0.007136;0.000000;0;Fri Jun 30 14:54:04 2023
0.003068;0.000000;-0.012272;-0.214757;0.096334;0.000000;62.500000;86.500000;251.500000;87.500000;-0.005291;-1.114764;-0.303149;1;0.376146;0.444012;0.005004;-0.354457;0.005004;0.000000;0;Fri Jun 30 14:54:04 2023
0.000000;-0.214757;-0.015340;-0.214757;0.096115;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;1.110859;0.603091;1;-0.358241;-0.760524;0.003871;0.293078;0.000000;-0.351430;0;Fri Jun 30 14:54:05 2023
0.000000;0.000000;-0.015340;0.000000;0.095896;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;0.003911;0.606282;1;-0.070570;1.632495;0.007044;0.049877;0.007044;0.494708;0;Fri Jun 30 14:54:05 2023
0.000000;0.000000;-0.015340;0.000000;0.095677;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;-0.371569;0.303149;1;-0.070351;0.191444;0.007468;0.046458;0.007468;0.000000;0;Fri Jun 30 14:54:05 2023
0.003068;0.214757;-0.015340;0.000000;0.095457;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;0.669540;0.155433;0.006434;-0.070560;0.006434;0.000000;0;Fri Jun 30 14:54:05 2023
0.003068;0.000000;-0.015340;0.000000;0.095238;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;0.367672;0.603091;1;0.037643;0.180192;0.007134;-0.031853;0.007134;0.000000;0;Fri Jun 30 14:54:05 2023
0.000000;-0.214757;-0.018408;-0.214757;0.094975;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;-0.369625;0.301554;1;-0.352037;0.542842;0.007495;-0.048615;0.007495;0.000000;0;Fri Jun 30 14:54:05 2023
-0.003068;-0.214757;-0.021476;-0.214757;0.094669;0.000000;62.500000;85.500000;250.500000;85.500000;0.000000;-0.369634;0.000000;1;-0.454220;0.467257;0.005186;-0.052970;0.005186;0.000000;0;Fri Jun 30 14:54:05 2023
-0.003068;0.000000;-0.021476;0.000000;0.094362;0.000000;63.500000;84.500000;250.500000;84.500000;0.000000;0.000000;0.000000;1;-0.166460;-1.131014;0.002724;-0.153953;0.000000;-0.364242;0;Fri Jun 30 14:54:05 2023
0.000000;0.214757;-0.018408;0.214757;0.094099;0.000000;62.500000;85.500000;250.500000;85.500000;0.000000;0.000000;0.000000;1;0.223745;-0.408372;0.001430;-0.109482;0.000000;0.000000;0;Fri Jun 30 14:54:05 2023
0.000000;0.000000;-0.015340;0.214757;0.093880;0.000000;61.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;-0.413218;-0.413218;0.000751;0.088648;0.000000;0.000000;0;Fri Jun 30 14:54:05 2023
0.003068;0.214757;-0.015340;0.000000;0.093660;0.000000;61.500000;86.500000;250.500000;85.500000;0.005291;0.371617;0.303149;1;0.671337;-0.068334;0.001651;0.220591;0.000000;0.000000;0;Fri Jun 30 14:54:05 2023
0.003068;0.000000;-0.012272;0.214757;0.093485;0.000000;62.500000;86.500000;250.500000;85.500000;0.005319;0.001977;0.304762;1;-0.310333;-0.417888;0.003386;0.032381;0.000000;0.000000;0;Fri Jun 30 14:54:05 2023
0.003068;0.000000;-0.012272;0.000000;0.093310;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;0.369605;0.606282;1;0.034506;1.269576;0.005553;0.135165;0.005553;0.390008;0;Fri Jun 30 14:54:05 2023
0.003068;0.000000;-0.012272;0.000000;0.093135;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;-0.743194;0.000000;1;0.034681;0.117437;0.005429;-0.234818;0.005429;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;0.214757;-0.012272;0.000000;0.092959;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;0.739280;0.603091;1;0.774528;0.114856;0.005350;0.150843;0.005350;0.000000;0;Fri Jun 30 14:54:05 2023
0.003068;-0.214757;-0.012272;0.000000;0.092784;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;-0.367664;0.303149;1;-0.597085;0.157619;0.006565;-0.103343;0.006565;0.000000;0;Fri Jun 30 14:54:05 2023
0.000000;-0.214757;-0.015340;-0.214757;0.092565;0.000000;61.500000;86.500000;250.500000;85.500000;0.005291;0.000000;0.303149;1;-0.354691;0.486365;0.005960;0.112898;0.005960;0.000000;0;Fri Jun 30 14:54:05 2023
0.000000;0.000000;-0.012272;0.214757;0.092389;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;-0.416793;-0.218988;0.005642;-0.046123;0.005642;0.000000;0;Fri Jun 30 14:54:05 2023
0.003068;0.214757;-0.012272;0.000000;0.092214;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;0.667718;0.120003;0.005475;-0.113193;0.005475;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;0.214757;-0.009204;0.214757;0.092083;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;0.425676;-0.232666;0.005388;0.021920;0.005388;0.000000;0;Fri Jun 30 14:54:05 2023
0.003068;-0.214757;-0.009204;0.000000;0.091951;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;-0.601317;0.110516;0.005342;0.108863;0.005342;0.000000;0;Fri Jun 30 14:54:05 2023
0.003068;0.000000;-0.009204;0.000000;0.091820;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;0.030931;0.109801;0.005318;-0.004684;0.005318;0.000000;0;Fri Jun 30 14:54:05 2023
0.003068;0.000000;-0.009204;0.000000;0.091688;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;0.371575;0.606282;1;0.031062;0.153520;0.006561;0.036587;0.006561;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;0.214757;-0.006136;0.214757;0.091601;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;-0.003911;0.603091;1;0.421093;-0.129661;0.008457;0.067368;0.008457;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;0.000000;-0.006136;0.000000;0.091513;0.000000;61.500000;87.500000;251.500000;84.500000;0.015788;0.369575;0.904595;1;0.133728;0.293328;0.010688;0.281175;0.010688;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;0.000000;-0.006136;0.000000;0.091425;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;-0.365667;0.606282;1;0.133815;0.334970;0.011874;-0.095943;0.011874;0.000000;0;Fri Jun 30 14:54:05 2023
0.003068;-0.214757;-0.006136;0.000000;0.091338;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;-0.003911;0.603091;1;-0.605769;0.313086;0.011247;-0.161885;0.011247;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;0.214757;-0.006136;0.000000;0.091250;0.000000;61.500000;86.500000;251.500000;86.500000;0.000000;-0.739219;0.000000;1;0.766107;0.213567;0.008406;-0.362696;0.008406;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;0.000000;-0.003068;0.214757;0.091206;0.000000;62.500000;88.500000;252.500000;85.500000;0.015788;1.108784;0.904595;1;-0.215695;-0.144636;0.008163;0.387698;0.008163;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;0.000000;-0.003068;0.000000;0.091162;0.000000;62.500000;86.500000;250.500000;86.500000;0.000000;-1.108806;0.000000;1;0.129013;0.195598;0.008035;-0.205831;0.008035;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;0.000000;-0.003068;0.000000;0.091118;0.000000;62.500000;88.500000;250.500000;85.500000;0.015956;1.120560;0.914217;1;0.129057;0.194690;0.008008;0.335942;0.008008;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;0.000000;-0.003068;0.000000;0.091075;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;-0.748990;0.303149;1;0.129101;0.238269;0.009250;-0.317045;0.009250;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;0.000000;-0.003068;0.000000;0.091031;0.000000;61.500000;88.500000;250.500000;86.500000;0.010582;0.371555;0.606282;1;0.129145;0.216447;0.008626;0.163182;0.008626;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;0.000000;-0.003068;0.000000;0.090987;0.000000;61.500000;88.500000;251.500000;86.500000;0.010526;-0.003911;0.603091;1;0.129188;0.248576;0.009541;0.028246;0.009541;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;0.000000;-0.003068;0.000000;0.090943;0.000000;62.500000;88.500000;251.500000;85.500000;0.015872;0.375439;0.909380;1;0.129232;0.309498;0.011278;0.142096;0.011278;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;0.000000;-0.003068;0.000000;0.090899;0.000000;61.500000;88.500000;250.500000;86.500000;0.010582;-0.371543;0.606282;1;0.129276;0.341979;0.012203;-0.074288;0.012203;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;0.000000;-0.003068;0.000000;0.090855;0.000000;61.500000;88.500000;250.500000;85.500000;0.015872;0.371532;0.909380;1;0.129320;0.359059;0.012689;0.127312;0.012689;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;0.000000;-0.003068;0.000000;0.090812;0.000000;62.500000;87.500000;250.500000;86.500000;0.005319;-0.741137;0.304762;1;0.129364;0.324252;0.011695;-0.297600;0.011695;0.000000;0;Fri Jun 30 14:54:05 2023
0.009204;0.214757;-0.003068;0.000000;0.090768;0.000000;62.500000;88.500000;250.500000;86.500000;0.010638;0.373547;0.609507;1;0.869079;0.262433;0.009930;0.008779;0.009930;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;-0.214757;-0.003068;0.000000;0.090724;0.000000;62.500000;88.500000;251.500000;85.500000;0.015872;0.367564;0.909380;1;-0.502665;0.317812;0.011509;0.147523;0.011509;0.000000;0;Fri Jun 30 14:54:05 2023
0.003068;-0.214757;-0.006136;-0.214757;0.090636;0.000000;62.500000;88.500000;250.500000;85.500000;0.015956;0.005928;0.914217;1;-0.260404;0.740952;0.013600;0.230980;0.013600;0.000000;0;Fri Jun 30 14:54:05 2023
0.003068;0.000000;-0.006136;0.000000;0.090549;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;-0.748988;0.303149;1;0.027137;0.346826;0.012187;-0.220275;0.012187;0.000000;0;Fri Jun 30 14:54:05 2023
0.003068;0.000000;-0.009204;-0.214757;0.090417;0.000000;61.500000;87.500000;252.500000;85.500000;0.010471;0.363782;0.599934;1;0.376997;0.625011;0.010142;-0.196526;0.010142;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;0.214757;-0.006136;0.214757;0.090330;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;-0.363780;0.303149;1;0.422364;-0.106939;0.009069;-0.228276;0.009069;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;0.000000;-0.009204;-0.214757;0.090198;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;0.484772;0.524705;0.007275;0.211913;0.007275;0.000000;0;Fri Jun 30 14:54:05 2023
0.003068;-0.214757;-0.012272;-0.214757;0.090023;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;-0.249660;0.496920;0.006333;0.066271;0.006333;0.000000;0;Fri Jun 30 14:54:05 2023
0.000000;-0.214757;-0.015340;-0.214757;0.089804;0.000000;62.500000;86.500000;250.500000;85.500000;0.005319;0.001976;0.304762;1;-0.351930;0.485094;0.005845;-0.165526;0.005845;0.000000;0;Fri Jun 30 14:54:05 2023
-0.003068;-0.214757;-0.018408;-0.214757;0.089541;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;-0.373559;0.000000;1;-0.454157;0.437401;0.004332;-0.210231;0.004332;0.000000;0;Fri Jun 30 14:54:05 2023
-0.003068;0.000000;-0.018408;0.000000;0.089278;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.371577;0.303149;1;-0.166442;-0.954463;0.003532;0.193657;0.000000;-0.304266;0;Fri Jun 30 14:54:05 2023
-0.003068;0.000000;-0.015340;0.214757;0.089059;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;-0.371576;0.000000;1;-0.515952;-0.408397;0.003111;-0.044674;0.000000;0.000000;0;Fri Jun 30 14:54:05 2023
0.000000;0.214757;-0.015340;0.000000;0.088839;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;0.369618;0.301554;1;0.568603;-0.063513;0.002883;0.055148;0.000000;0.000000;0;Fri Jun 30 14:54:05 2023
0.003068;0.214757;-0.012272;0.214757;0.088664;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.001956;0.303149;1;0.326604;0.558777;0.004020;-0.033862;0.004020;0.282299;0;Fri Jun 30 14:54:05 2023
0.003068;0.000000;-0.009204;0.214757;0.088533;0.000000;62.500000;85.500000;250.500000;85.500000;0.000000;-0.371572;0.000000;1;-0.310446;-1.248933;0.003367;-0.030841;0.000000;-0.282303;0;Fri Jun 30 14:54:05 2023
0.003068;0.000000;-0.009204;0.000000;0.088401;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.371569;0.303149;1;0.034350;-0.073206;0.003025;0.098945;0.000000;0.000000;0;Fri Jun 30 14:54:05 2023
0.003068;0.000000;-0.009204;0.000000;0.088270;0.000000;61.500000;87.500000;250.500000;85.500000;0.010582;0.371549;0.606282;1;0.034481;1.221974;0.005357;0.073582;0.005357;0.376183;0;Fri Jun 30 14:54:05 2023
0.006136;0.214757;-0.009204;0.000000;0.088138;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;-0.371550;0.303149;1;0.774284;0.157787;0.006581;0.000009;0.006581;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;0.000000;-0.009204;0.000000;0.088007;0.000000;62.500000;87.500000;250.500000;85.500000;0.010638;0.375505;0.609507;1;0.142299;0.180938;0.007238;0.192298;0.007238;0.000000;0;Fri Jun 30 14:54:05 2023
0.000000;-0.429515;-0.012272;-0.214757;0.087831;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;-0.375503;0.303149;1;-0.987140;0.542933;0.007583;-0.204881;0.007583;0.000000;0;Fri Jun 30 14:54:05 2023
0.000000;0.000000;-0.015340;-0.214757;0.087612;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;0.282378;0.510066;0.006495;-0.111264;0.006495;0.000000;0;Fri Jun 30 14:54:05 2023
0.003068;0.214757;-0.012272;0.214757;0.087437;0.000000;63.500000;85.500000;251.500000;85.500000;0.000000;-0.371572;0.000000;1;0.327832;-0.248223;0.004667;-0.133919;0.004667;0.000000;0;Fri Jun 30 14:54:05 2023
0.003068;0.000000;-0.012272;0.000000;0.087262;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;0.040554;-1.031736;0.002451;0.026694;0.000000;-0.327762;0;Fri Jun 30 14:54:05 2023
0.003068;0.000000;-0.009204;0.214757;0.087130;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.371572;0.303149;1;-0.309043;-0.416599;0.002543;0.094469;0.000000;0.000000;0;Fri Jun 30 14:54:05 2023
0.003068;0.000000;-0.009204;0.000000;0.086999;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;0.367637;0.603091;1;0.035752;1.158953;0.005091;0.167453;0.005091;0.357507;0;Fri Jun 30 14:54:05 2023
0.003068;0.000000;-0.009204;0.000000;0.086867;0.000000;60.500000;86.500000;251.500000;85.500000;0.005236;-0.371527;0.299975;1;0.035884;0.153237;0.006415;0.021423;0.006415;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;0.214757;-0.006136;0.214757;0.086779;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.003891;0.303149;1;0.425914;-0.215582;0.005868;-0.015728;0.005868;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;0.000000;-0.006136;0.000000;0.086692;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;0.371554;0.606282;1;0.138549;0.163590;0.006850;-0.031284;0.006850;0.000000;0;Fri Jun 30 14:54:05 2023
0.003068;-0.214757;-0.006136;0.000000;0.086604;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;-0.003911;0.603091;1;-0.601035;0.225325;0.008609;0.038039;0.008609;0.000000;0;Fri Jun 30 14:54:05 2023
0.003068;0.000000;-0.006136;0.000000;0.086517;0.000000;62.500000;88.500000;252.500000;85.500000;0.015788;0.369557;0.904595;1;0.031169;0.301121;0.010768;0.320380;0.010768;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;0.214757;-0.003068;0.214757;0.086473;0.000000;61.500000;86.500000;252.500000;85.500000;0.005236;-0.741050;0.299975;1;0.421155;-0.052832;0.010647;-0.180200;0.010647;0.000000;0;Fri Jun 30 14:54:05 2023
0.009204;0.214757;-0.003068;0.000000;0.086429;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;0.375439;0.606282;1;0.873418;0.246303;0.009347;-0.108904;0.009347;0.000000;0;Fri Jun 30 14:54:05 2023
0.009204;0.000000;-0.003068;0.000000;0.086385;0.000000;61.500000;88.500000;251.500000;85.500000;0.015788;0.365640;0.904595;1;0.241345;0.310237;0.011169;0.007192;0.011169;0.000000;0;Fri Jun 30 14:54:05 2023
0.006136;-0.214757;-0.006136;-0.214757;0.086297;0.000000;62.500000;87.500000;252.500000;85.500000;0.010526;-0.369557;0.603091;1;-0.148510;0.693146;0.012113;0.147196;0.012113;0.000000;0;Fri Jun 30 14:54:06 2023
0.000000;-0.429515;-0.009204;-0.214757;0.086166;0.000000;61.500000;87.500000;250.500000;86.500000;0.005291;-0.367541;0.303149;1;-0.990540;0.628358;0.010117;-0.009008;0.010117;0.000000;0;Fri Jun 30 14:54:06 2023
-0.003068;-0.214757;-0.012272;-0.214757;0.085991;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;-0.001955;0.301554;1;-0.460737;0.553041;0.007819;-0.313551;0.007819;0.000000;0;Fri Jun 30 14:54:06 2023
0.000000;0.214757;-0.012272;0.000000;0.085815;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;0.000000;0.301554;1;0.566562;0.166013;0.006605;-0.209043;0.006605;0.000000;0;Fri Jun 30 14:54:06 2023
0.003068;0.214757;-0.009204;0.214757;0.085684;0.000000;62.500000;86.500000;250.500000;86.500000;0.000000;-0.369446;0.000000;1;0.324520;-0.249730;0.004719;0.071105;0.004719;0.000000;0;Fri Jun 30 14:54:06 2023
0.006136;0.214757;-0.006136;0.214757;0.085596;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.371505;0.303149;1;0.427097;-1.395328;0.003734;0.280225;0.000000;-0.331317;0;Fri Jun 30 14:54:06 2023
0.006136;0.000000;-0.006136;0.000000;0.085508;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;-0.001955;0.301554;1;0.139732;1.004412;0.004467;-0.102569;0.004467;0.313650;0;Fri Jun 30 14:54:06 2023
0.003068;-0.214757;-0.006136;0.000000;0.085421;0.000000;62.500000;87.500000;252.500000;85.500000;0.010526;0.369554;0.603091;1;-0.599852;0.138359;0.006094;0.026908;0.006094;0.000000;0;Fri Jun 30 14:54:06 2023
0.003068;0.000000;-0.006136;0.000000;0.085333;0.000000;62.500000;86.500000;250.500000;86.500000;0.000000;-0.739107;0.000000;1;0.032352;0.124610;0.005700;-0.133225;0.005700;0.000000;0;Fri Jun 30 14:54:06 2023
0.006136;0.214757;-0.003068;0.214757;0.085289;0.000000;62.500000;86.500000;250.500000;85.500000;0.005319;0.373296;0.304762;1;0.422339;-0.275678;0.004256;0.152875;0.004256;0.000000;0;Fri Jun 30 14:54:06 2023
0.012272;0.429515;-0.000000;0.214757;0.085289;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;0.369548;0.606282;1;1.264500;-0.219252;0.006010;0.028707;0.006010;0.000000;0;Fri Jun 30 14:54:06 2023
0.012272;0.000000;-0.000000;0.000000;0.085289;0.000000;62.500000;88.500000;250.500000;86.500000;0.010638;0.003952;0.609507;1;0.344931;0.201974;0.008194;0.061222;0.008194;0.000000;0;Fri Jun 30 14:54:06 2023
0.006136;-0.429515;-0.003068;-0.214757;0.085246;0.000000;62.500000;88.500000;251.500000;85.500000;0.015872;0.367338;0.909380;1;-0.784640;0.635984;0.010597;0.278466;0.010597;0.000000;0;Fri Jun 30 14:54:06 2023
-0.003068;-0.644272;-0.012272;-0.644272;0.085070;0.000000;62.500000;86.500000;250.500000;86.500000;0.000000;-1.114664;0.000000;1;-1.034722;1.296389;0.009333;-0.341050;0.009333;0.000000;0;Fri Jun 30 14:54:06 2023
-0.006136;-0.214757;-0.012272;0.000000;0.084895;0.000000;62.500000;85.500000;251.500000;86.500000;-0.005291;-0.371413;-0.303149;1;-0.911861;-1.993103;0.003646;-0.436801;0.000000;-0.655184;0;Fri Jun 30 14:54:06 2023
0.000000;0.429515;-0.009204;0.214757;0.084763;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;0.371345;0.000000;1;0.850002;-0.414232;0.000659;-0.172355;0.000000;0.000000;0;Fri Jun 30 14:54:06 2023
0.006136;0.429515;-0.003068;0.429515;0.084720;0.000000;61.500000;87.500000;251.500000;86.500000;0.005263;0.369629;0.301554;1;0.710361;-0.768982;0.001595;0.357506;0.000000;0.000000;0;Fri Jun 30 14:54:06 2023
0.006136;0.000000;-0.003068;0.000000;0.084676;0.000000;61.500000;88.500000;251.500000;85.500000;0.015788;0.739156;0.904595;1;0.135500;1.331220;0.005835;0.683253;0.005835;0.409816;0;Fri Jun 30 14:54:06 2023
0.003068;-0.214757;-0.003068;0.000000;0.084632;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;-0.737203;0.303149;1;-0.604128;0.203312;0.008069;-0.190296;0.008069;0.000000;0;Fri Jun 30 14:54:06 2023
0.003068;0.000000;-0.003068;0.000000;0.084588;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;-0.371573;0.000000;1;0.028032;0.113080;0.005494;-0.533512;0.005494;0.000000;0;Fri Jun 30 14:54:06 2023
0.006136;0.214757;-0.003068;0.000000;0.084544;0.000000;61.500000;88.500000;250.500000;85.500000;0.015872;1.114640;0.909380;1;0.767748;0.153770;0.006653;0.143478;0.006653;0.000000;0;Fri Jun 30 14:54:06 2023
0.006136;0.000000;-0.000000;0.214757;0.084544;0.000000;63.500000;87.500000;251.500000;86.500000;0.005319;-0.741084;0.304762;1;-0.214098;-0.130342;0.008525;0.182417;0.008525;0.000000;0;Fri Jun 30 14:54:06 2023
0.003068;-0.214757;-0.003068;-0.214757;0.084500;0.000000;63.500000;87.500000;251.500000;86.500000;0.005319;0.000000;0.304762;1;-0.259333;0.510731;0.007003;0.236940;0.007003;0.000000;0;Fri Jun 30 14:54:06 2023
0.003068;0.000000;-0.003068;0.000000;0.084457;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;-0.001976;0.303149;1;0.028164;0.137850;0.006197;-0.390872;0.006197;0.000000;0;Fri Jun 30 14:54:06 2023
0.000000;-0.214757;-0.006136;-0.214757;0.084369;0.000000;62.500000;87.500000;250.500000;86.500000;0.005319;0.001976;0.304762;1;-0.361691;0.472825;0.005773;-0.245899;0.005773;0.000000;0;Fri Jun 30 14:54:06 2023
0.000000;0.000000;-0.006136;0.000000;0.084281;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;-0.001975;0.303149;1;-0.074151;0.120453;0.005551;0.267421;0.005551;0.000000;0;Fri Jun 30 14:54:06 2023
0.003068;0.214757;-0.003068;0.214757;0.084237;0.000000;62.500000;87.500000;250.500000;87.500000;0.000000;-0.371439;0.000000;1;0.315835;-0.277596;0.004171;0.091839;0.004171;0.000000;0;Fri Jun 30 14:54:06 2023
0.003068;0.000000;-0.003068;0.000000;0.084194;0.000000;62.500000;87.500000;252.500000;86.500000;0.005263;0.369477;0.301554;1;0.028427;-0.941078;0.003440;-0.116001;0.000000;-0.292842;0;Fri Jun 30 14:54:06 2023
0.003068;0.000000;-0.003068;0.000000;0.084150;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.001955;0.303149;1;0.028470;0.963192;0.004312;-0.174908;0.004312;0.302744;0;Fri Jun 30 14:54:06 2023
0.003068;0.000000;-0.003068;0.000000;0.084106;0.000000;61.500000;88.500000;251.500000;86.500000;0.010526;0.367528;0.603091;1;0.028514;0.131998;0.006020;0.349537;0.006020;0.000000;0;Fri Jun 30 14:54:06 2023
0.000000;-0.214757;-0.003068;0.000000;0.084062;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;0.003910;0.606282;1;-0.711114;0.207511;0.008173;0.244504;0.008173;0.000000;0;Fri Jun 30 14:54:06 2023
