Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Mon Jul  3 14:53:51 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.500484, 0.831704, -15.747655, 0.691018, -0.631321
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;camControl;systemTime
-0.042951;0.000000;-0.052155;0.000000;0.230987;0.000000;56.500000;87.500000;244.500000;96.500000;-0.047836;-0.508114;-2.740791;1;-1.722605;-2.612789;-0.041055;-0.450186;-0.041055;-0.407361;-0.296069;1;Mon Jul  3 14:54:27 2023
-0.033748;0.920388;-0.046019;0.613592;0.230527;0.000000;57.500000;88.500000;245.500000;94.500000;-0.031904;1.593176;-1.827968;1;0.594179;2.189515;-0.040470;0.602278;-0.040470;0.058507;1.488644;1;Mon Jul  3 14:54:27 2023
-0.024544;0.920388;-0.033748;1.227185;0.230189;0.000000;56.500000;89.500000;244.500000;94.500000;-0.026589;0.531459;-1.523465;1;-0.083349;-2.000092;-0.034962;1.007155;-0.034962;0.550769;0.447263;1;Mon Jul  3 14:54:27 2023
-0.012272;1.227185;-0.024544;0.920388;0.229944;0.000000;56.500000;91.500000;244.500000;94.500000;-0.015956;1.063338;-0.914217;1;1.845044;0.731645;-0.028245;1.013197;-0.028245;0.671661;1.064808;1;Mon Jul  3 14:54:27 2023
-0.006136;0.613592;-0.015340;0.920388;0.229790;0.000000;56.500000;93.500000;244.500000;93.500000;0.000000;1.595609;0.000000;1;0.066045;2.052316;-0.018303;0.877426;-0.018303;0.994185;1.364148;1;Mon Jul  3 14:54:27 2023
0.006136;1.227185;-0.003068;1.227185;0.229760;0.000000;56.500000;94.500000;243.500000;93.500000;0.005348;0.534754;0.306392;1;1.988112;-1.160610;-0.008014;1.022101;-0.008014;1.028903;0.416365;1;Mon Jul  3 14:54:27 2023
0.012272;0.613592;0.003068;0.613592;0.229790;0.000000;56.500000;95.500000;244.500000;93.500000;0.010638;0.529035;0.609507;1;1.209703;0.527825;-0.000164;0.648707;0.000000;0.801436;0.544217;1;Mon Jul  3 14:54:27 2023
0.018408;0.613592;0.009204;0.613592;0.229882;0.000000;56.500000;96.500000;244.500000;93.500000;0.015956;0.531820;0.914217;1;1.424884;0.427329;0.006437;0.159664;0.006437;0.643745;0.441576;1;Mon Jul  3 14:54:27 2023
0.024544;0.613592;0.015340;0.613592;0.230036;0.000000;56.500000;97.500000;243.500000;93.500000;0.021387;0.543102;1.225391;1;1.640004;0.659358;0.012436;0.490186;0.012436;0.599899;0.448343;1;Mon Jul  3 14:54:27 2023
0.027612;0.306796;0.021476;0.613592;0.230251;0.000000;56.500000;98.500000;243.500000;93.500000;0.026732;0.534449;1.531608;1;0.747664;0.785961;0.018135;0.637125;0.018135;0.569864;0.426016;1;Mon Jul  3 14:54:27 2023
0.030680;0.306796;0.024544;0.306796;0.230496;0.000000;56.500000;99.500000;244.500000;94.500000;0.026589;-0.014212;1.523465;1;1.352893;-0.064457;0.022314;0.164756;0.022314;0.417908;-0.035560;1;Mon Jul  3 14:54:27 2023
0.033748;0.306796;0.027612;0.306796;0.230772;0.000000;56.500000;99.500000;243.500000;93.500000;0.032075;0.548508;1.837737;1;1.460254;1.601758;0.025753;0.151648;0.025753;0.343933;0.441047;1;Mon Jul  3 14:54:27 2023
0.033748;0.000000;0.027612;0.000000;0.231048;0.000000;56.500000;99.500000;244.500000;91.500000;0.042528;1.045298;2.436648;1;0.963152;3.403609;0.031414;0.712563;0.031414;0.566035;0.779190;1;Mon Jul  3 14:54:27 2023
0.033748;0.000000;0.024544;-0.306796;0.231294;0.000000;56.500000;99.500000;243.500000;93.500000;0.032075;-1.045298;1.837737;1;1.465843;-1.889903;0.034298;0.132257;0.034298;0.288395;-1.041289;1;Mon Jul  3 14:54:27 2023
0.024544;-0.920388;0.015340;-0.920388;0.231447;0.000000;57.500000;97.500000;243.500000;93.500000;0.021502;-1.057250;1.231977;1;-0.845536;-0.404671;0.030612;-1.012378;0.030612;-0.368607;-0.853182;1;Mon Jul  3 14:54:27 2023
0.012272;-1.227185;0.003068;-1.227185;0.231478;0.000000;56.500000;96.500000;244.500000;93.500000;0.015956;-0.554597;0.914217;1;-1.772939;1.011599;0.024781;-1.172702;0.024781;-0.583030;-0.510099;1;Mon Jul  3 14:54:27 2023
0.003068;-0.920388;-0.006136;-0.920388;0.231416;0.000000;56.500000;94.500000;244.500000;93.500000;0.005319;-1.063699;0.304762;1;-1.598962;-1.284408;0.017843;-0.512460;0.017843;-0.693860;-0.990825;1;Mon Jul  3 14:54:27 2023
-0.006136;-0.920388;-0.015340;-0.920388;0.231263;0.000000;56.500000;93.500000;244.500000;93.500000;0.000000;-0.531910;0.000000;1;-1.921718;0.265244;0.010395;-0.471828;0.010395;-0.744765;-0.433200;1;Mon Jul  3 14:54:27 2023
-0.012272;-0.613592;-0.024544;-0.920388;0.231018;0.000000;56.500000;91.500000;244.500000;92.500000;-0.005319;-0.531910;-0.304762;1;-1.136984;-0.115575;0.003992;-0.738361;0.000000;-1.039515;-0.482882;1;Mon Jul  3 14:54:27 2023
-0.021476;-0.920388;-0.030680;-0.613592;0.230711;0.000000;56.500000;90.500000;243.500000;94.500000;-0.021387;-1.606801;-1.225391;1;-2.957188;-3.710463;-0.004514;-0.909339;-0.004514;-0.451440;-1.344970;1;Mon Jul  3 14:54:27 2023
-0.027612;-0.613592;-0.036816;-0.613592;0.230343;0.000000;56.500000;89.500000;244.500000;94.500000;-0.026589;-0.520236;-1.523465;1;-2.177429;-0.576216;-0.014064;-0.843263;-0.014064;-0.954955;-0.273261;1;Mon Jul  3 14:54:27 2023
-0.030680;-0.306796;-0.039884;-0.306796;0.229944;0.000000;56.500000;89.500000;244.500000;94.500000;-0.026589;0.000000;-1.523465;1;-1.787841;-0.261279;-0.020205;-0.432312;-0.020205;-0.614111;0.045341;1;Mon Jul  3 14:54:27 2023
-0.027612;0.306796;-0.036816;0.306796;0.229576;0.000000;56.500000;89.500000;244.500000;94.500000;-0.026589;0.000000;-1.523465;1;-0.686185;-1.371926;-0.023334;0.243571;-0.023334;-0.312890;0.046801;1;Mon Jul  3 14:54:27 2023
-0.021476;0.613592;-0.030680;0.613592;0.229269;0.000000;56.500000;90.500000;243.500000;94.500000;-0.021387;0.520236;-1.225391;1;0.026221;-0.260017;-0.023653;0.390024;-0.023653;-0.031855;0.549976;1;Mon Jul  3 14:54:27 2023
-0.015340;0.613592;-0.024544;0.613592;0.229023;0.000000;56.500000;91.500000;244.500000;94.500000;-0.015956;0.543102;-0.914217;1;0.241740;-0.225920;-0.021208;0.346851;-0.021208;0.244500;0.535851;1;Mon Jul  3 14:54:27 2023
-0.009204;0.613592;-0.018408;0.613592;0.228839;0.000000;56.500000;92.500000;244.500000;95.500000;-0.015956;0.000000;-0.914217;1;0.457197;-1.626872;-0.018630;0.266319;-0.018630;0.257741;0.077614;1;Mon Jul  3 14:54:27 2023
-0.003068;0.613592;-0.009204;0.920388;0.228747;0.000000;56.500000;93.500000;244.500000;94.500000;-0.005319;1.063699;-0.304762;1;0.169626;1.003800;-0.014709;0.549837;-0.014709;0.392138;1.002823;1;Mon Jul  3 14:54:27 2023
0.006136;0.920388;0.003068;1.227185;0.228778;0.000000;56.500000;94.500000;244.500000;92.500000;0.010638;1.595700;0.609507;1;0.984233;1.902439;-0.006190;1.137590;-0.006190;0.851879;1.343303;1;Mon Jul  3 14:54:27 2023
0.018408;1.227185;0.012272;0.920388;0.228901;0.000000;56.500000;96.500000;244.500000;93.500000;0.015956;0.531820;0.914217;1;2.912257;-0.234709;0.003367;1.106311;0.000000;0.618992;0.426999;1;Mon Jul  3 14:54:27 2023
0.024544;0.613592;0.018408;0.613592;0.229085;0.000000;56.500000;98.500000;243.500000;94.500000;0.021387;0.543102;1.225391;1;1.635857;0.728019;0.010872;0.501088;0.010872;1.087208;0.488531;1;Mon Jul  3 14:54:27 2023
0.027612;0.306796;0.024544;0.613592;0.229330;0.000000;56.500000;98.500000;244.500000;92.500000;0.031904;1.051695;1.827968;1;0.743486;2.160616;0.018606;0.461079;0.018606;0.773424;0.845965;1;Mon Jul  3 14:54:27 2023
0.030680;0.306796;0.027612;0.306796;0.229606;0.000000;56.500000;99.500000;244.500000;93.500000;0.031904;0.000000;1.827968;1;1.348684;-0.128604;0.025126;0.510229;0.025126;0.651935;-0.085913;1;Mon Jul  3 14:54:27 2023
0.030680;0.000000;0.027612;0.000000;0.229882;0.000000;56.500000;99.500000;245.500000;94.500000;0.026449;-0.545521;1.515408;1;0.851583;-0.787240;0.027110;-0.119827;0.027110;0.198399;-0.465020;1;Mon Jul  3 14:54:27 2023
0.027612;-0.306796;0.024544;-0.306796;0.230128;0.000000;56.500000;99.500000;244.500000;93.500000;0.031904;0.545521;1.827968;1;0.246875;2.719320;0.028121;-0.235157;0.028121;0.101084;0.450043;1;Mon Jul  3 14:54:27 2023
0.024544;-0.306796;0.021476;-0.306796;0.230343;0.000000;56.500000;98.500000;243.500000;94.500000;0.021387;-1.051695;1.225391;1;0.139023;-2.061114;0.027394;-0.329054;0.027394;-0.072611;-1.017721;1;Mon Jul  3 14:54:27 2023
0.021476;-0.306796;0.018408;-0.306796;0.230527;0.000000;56.500000;98.500000;245.500000;94.500000;0.021161;-0.022625;1.212428;1;0.031203;1.205200;0.024390;-0.185769;0.024390;-0.300419;0.022281;1;Mon Jul  3 14:54:27 2023
0.015340;-0.613592;0.012272;-0.613592;0.230649;0.000000;56.500000;97.500000;243.500000;94.500000;0.016041;-0.511946;0.919105;1;-0.681019;-0.074687;0.021549;-0.531307;0.021549;-0.284140;-0.496947;1;Mon Jul  3 14:54:27 2023
0.012272;-0.306796;0.009204;-0.306796;0.230741;0.000000;56.500000;96.500000;243.500000;94.500000;0.010695;-0.534663;0.612766;1;-0.291922;-0.663727;0.017535;-0.341146;0.017535;-0.401398;-0.481127;1;Mon Jul  3 14:54:27 2023
0.006136;-0.613592;0.003068;-0.613592;0.230772;0.000000;56.500000;95.500000;244.500000;92.500000;0.015956;0.526131;0.914217;1;-1.004052;2.754067;0.015469;-0.000497;0.015469;-0.206604;0.439791;1;Mon Jul  3 14:54:27 2023
0.003068;-0.306796;-0.000000;-0.306796;0.230772;0.000000;56.500000;95.500000;243.500000;93.500000;0.010695;-0.526131;0.612766;1;-0.614863;-1.089146;0.014416;-0.003936;0.014416;-0.105265;-0.581705;1;Mon Jul  3 14:54:27 2023
-0.003068;-0.613592;-0.009204;-0.920388;0.230680;0.000000;56.500000;93.500000;243.500000;94.500000;-0.005348;-1.604232;-0.306392;1;-0.823933;-2.608966;0.008656;-0.828931;0.008656;-0.575998;-1.297053;1;Mon Jul  3 14:54:27 2023
-0.012272;-0.920388;-0.015340;-0.613592;0.230527;0.000000;56.500000;93.500000;244.500000;93.500000;0.000000;0.534754;0.000000;1;-2.644290;2.544936;0.003099;-0.747887;0.000000;-0.865617;0.505973;1;Mon Jul  3 14:54:27 2023
-0.012272;0.000000;-0.018408;-0.306796;0.230343;0.000000;56.500000;92.500000;243.500000;95.500000;-0.016041;-1.604140;-0.919105;1;-0.152854;-4.427038;-0.002354;-0.596054;0.000000;0.000000;-1.430743;1;Mon Jul  3 14:54:27 2023
-0.018408;-0.613592;-0.024544;-0.613592;0.230097;0.000000;56.500000;92.500000;244.500000;94.500000;-0.010638;0.540351;-0.609507;1;-1.859372;2.567603;-0.007741;0.092837;-0.007741;-0.774131;0.630980;1;Mon Jul  3 14:54:27 2023
-0.018408;0.000000;-0.021476;0.306796;0.229882;0.000000;56.500000;91.500000;243.500000;94.500000;-0.016041;-0.540351;-0.919105;1;-1.368442;-2.840736;-0.010486;-0.498454;-0.010486;-0.274465;-0.543903;1;Mon Jul  3 14:54:27 2023
-0.015340;0.306796;-0.021476;0.000000;0.229668;0.000000;56.500000;92.500000;244.500000;94.500000;-0.010638;0.540351;-0.609507;1;0.237010;1.334100;-0.011884;0.295041;-0.011884;-0.139840;0.606021;1;Mon Jul  3 14:54:27 2023
-0.012272;0.306796;-0.018408;0.306796;0.229484;0.000000;56.500000;92.500000;245.500000;94.500000;-0.010582;0.005628;-0.606282;1;-0.153008;-1.164314;-0.011258;0.229386;-0.011258;0.062626;-0.016623;1;Mon Jul  3 14:54:27 2023
-0.009204;0.306796;-0.015340;0.306796;0.229330;0.000000;56.500000;93.500000;244.500000;94.500000;-0.005319;0.526252;-0.304762;1;-0.045218;0.628513;-0.009635;0.313249;-0.009635;0.162325;0.519488;1;Mon Jul  3 14:54:27 2023
-0.006136;0.306796;-0.009204;0.613592;0.229238;0.000000;56.500000;93.500000;243.500000;94.500000;-0.005348;-0.002844;-0.306392;1;-0.440426;-1.452928;-0.007524;0.084107;-0.007524;0.211044;0.010235;1;Mon Jul  3 14:54:27 2023
-0.003068;0.306796;-0.006136;0.306796;0.229177;0.000000;56.500000;94.500000;244.500000;94.500000;0.000000;0.534754;0.000000;1;0.165111;0.871082;-0.005145;0.365055;-0.005145;0.237951;0.548088;1;Mon Jul  3 14:54:27 2023
0.003068;0.613592;-0.000000;0.613592;0.229177;0.000000;56.500000;95.500000;243.500000;95.500000;0.000000;0.000000;0.000000;1;0.877210;-1.335428;-0.002621;0.190741;0.000000;0.514491;-0.004396;1;Mon Jul  3 14:54:27 2023
0.009204;0.613592;0.006136;0.613592;0.229238;0.000000;56.500000;95.500000;243.500000;94.500000;0.005348;0.534754;0.306392;1;1.092422;0.501645;-0.000024;0.258578;0.000000;0.000000;0.535965;1;Mon Jul  3 14:54:27 2023
0.015340;0.613592;0.012272;0.613592;0.229361;0.000000;56.500000;96.500000;244.500000;94.500000;0.010638;0.529035;0.609507;1;1.307572;0.375361;0.003907;0.410889;0.000000;0.000000;0.455636;1;Mon Jul  3 14:54:27 2023
0.021476;0.613592;0.018408;0.613592;0.229545;0.000000;56.500000;98.500000;243.500000;94.500000;0.021387;1.074922;1.225391;1;1.522662;2.018347;0.009843;0.882607;0.009843;0.984326;0.898325;1;Mon Jul  3 14:54:27 2023
0.024544;0.306796;0.024544;0.613592;0.229790;0.000000;56.500000;98.500000;244.500000;94.500000;0.021273;-0.011373;1.218875;1;0.630291;-0.931922;0.015475;0.423009;0.015475;0.563223;-0.072277;1;Mon Jul  3 14:54:27 2023
0.027612;0.306796;0.027612;0.306796;0.230066;0.000000;56.500000;99.500000;244.500000;95.500000;0.021273;0.000000;1.218875;1;1.235489;0.056887;0.018317;-0.032134;0.018317;0.284174;0.048609;1;Mon Jul  3 14:54:27 2023
0.027612;0.000000;0.027612;0.000000;0.230343;0.000000;56.500000;99.500000;243.500000;94.500000;0.026732;0.545821;1.531608;1;0.738387;1.941222;0.021103;0.101389;0.021103;0.278622;0.444769;1;Mon Jul  3 14:54:27 2023
0.027612;0.000000;0.027612;0.000000;0.230619;0.000000;56.500000;99.500000;244.500000;94.500000;0.026589;-0.014212;1.523465;1;0.738111;0.232392;0.023827;0.308356;0.023827;0.272308;-0.113085;1;Mon Jul  3 14:54:27 2023
0.027612;0.000000;0.027612;0.000000;0.230895;0.000000;56.500000;99.500000;243.500000;94.500000;0.026732;0.014212;1.531608;1;0.737835;0.565578;0.025214;0.099928;0.025214;0.138741;-0.025956;1;Mon Jul  3 14:54:27 2023
0.024544;-0.306796;0.024544;-0.306796;0.231140;0.000000;56.500000;98.500000;244.500000;93.500000;0.026589;-0.014212;1.523465;1;0.133127;0.985351;0.025921;-0.160082;0.025921;0.070689;-0.059543;1;Mon Jul  3 14:54:27 2023
0.021476;-0.306796;0.018408;-0.613592;0.231324;0.000000;56.500000;98.500000;244.500000;94.500000;0.021273;-0.531609;1.218875;1;0.528243;-0.029710;0.024943;-0.243976;0.024943;-0.097820;-0.518186;1;Mon Jul  3 14:54:27 2023
0.015340;-0.613592;0.012272;-0.613592;0.231447;0.000000;56.500000;97.500000;243.500000;94.500000;0.016041;-0.523198;0.919105;1;-0.681817;-0.019442;0.021858;-0.449656;0.021858;-0.308478;-0.483164;1;Mon Jul  3 14:54:27 2023
0.006136;-0.920388;0.006136;-0.613592;0.231508;0.000000;56.500000;96.500000;244.500000;94.500000;0.010638;-0.540351;0.609507;1;-2.004550;-0.176251;0.017678;-0.574896;0.017678;-0.417952;-0.487286;1;Mon Jul  3 14:54:27 2023
0.000000;-0.613592;-0.003068;-0.920388;0.231478;0.000000;56.500000;95.500000;244.500000;94.500000;0.005319;-0.531880;0.304762;1;-0.722193;0.232792;0.012920;-0.443507;0.012920;-0.475857;-0.465467;1;Mon Jul  3 14:54:27 2023
-0.006136;-0.613592;-0.009204;-0.613592;0.231386;0.000000;56.500000;94.500000;244.500000;94.500000;0.000000;-0.531910;0.000000;1;-1.435212;-0.527131;0.007887;-0.456730;0.007887;-0.503291;-0.492436;1;Mon Jul  3 14:54:27 2023
-0.012272;-0.613592;-0.015340;-0.613592;0.231232;0.000000;56.500000;93.500000;243.500000;95.500000;-0.010695;-1.069478;-0.612766;1;-1.650332;-2.004897;0.001396;-0.748713;0.000000;-0.788687;-0.877866;1;Mon Jul  3 14:54:27 2023
-0.018408;-0.613592;-0.021476;-0.613592;0.231018;0.000000;56.500000;92.500000;243.500000;95.500000;-0.016041;-0.534663;-0.919105;1;-1.865391;-0.601460;-0.005844;-0.712065;-0.005844;-0.584445;-0.366135;1;Mon Jul  3 14:54:27 2023
-0.018408;0.000000;-0.024544;-0.306796;0.230772;0.000000;56.500000;91.500000;244.500000;95.500000;-0.021273;-0.523198;-1.218875;1;-0.368557;-1.436786;-0.012127;-0.544730;-0.012127;-0.628288;-0.400669;1;Mon Jul  3 14:54:27 2023
-0.018408;0.000000;-0.021476;0.306796;0.230557;0.000000;56.500000;91.500000;244.500000;94.500000;-0.015956;0.531729;-0.914217;1;-1.369117;0.433306;-0.015308;0.163820;-0.015308;-0.318021;0.520805;1;Mon Jul  3 14:54:27 2023
-0.012272;0.613592;-0.018408;0.306796;0.230373;0.000000;56.500000;92.500000;244.500000;95.500000;-0.015956;0.000000;-0.914217;1;0.840766;-1.136348;-0.015624;0.276194;-0.015624;-0.031652;0.041761;1;Mon Jul  3 14:54:27 2023
-0.009204;0.306796;-0.015340;0.306796;0.230220;0.000000;56.500000;92.500000;244.500000;95.500000;-0.015956;0.000000;-0.914217;1;-0.046107;-0.969291;-0.015785;0.093580;-0.015785;-0.016127;0.096641;1;Mon Jul  3 14:54:27 2023
-0.003068;0.613592;-0.009204;0.613592;0.230128;0.000000;56.500000;94.500000;245.500000;94.500000;0.000000;1.595609;0.000000;1;0.666084;2.886700;-0.011955;0.593109;-0.011955;0.383027;1.399250;1;Mon Jul  3 14:54:27 2023
0.006136;0.920388;-0.000000;0.920388;0.230128;0.000000;56.500000;94.500000;243.500000;94.500000;0.000000;0.000000;0.000000;1;1.485819;-2.152798;-0.006091;0.753403;-0.006091;0.586396;-0.063333;1;Mon Jul  3 14:54:27 2023
0.009204;0.306796;0.006136;0.613592;0.230189;0.000000;55.500000;95.500000;243.500000;94.500000;0.005319;0.531910;0.304762;1;0.096807;0.573626;-0.001799;0.537133;0.000000;0.609110;0.578576;1;Mon Jul  3 14:54:27 2023
0.015340;0.613592;0.009204;0.306796;0.230281;0.000000;56.500000;96.500000;244.500000;95.500000;0.005319;0.000000;0.304762;1;1.809588;-0.625643;0.001692;-0.201829;0.000000;0.000000;0.017151;1;Mon Jul  3 14:54:27 2023
0.021476;0.613592;0.015340;0.613592;0.230435;0.000000;56.500000;97.500000;244.500000;93.500000;0.021273;1.595429;1.218875;1;1.526870;3.401399;0.007382;0.836756;0.007382;0.738245;1.351509;1;Mon Jul  3 14:54:27 2023
0.027612;0.613592;0.021476;0.613592;0.230649;0.000000;56.500000;98.500000;243.500000;93.500000;0.026732;0.545821;1.531608;1;1.741929;0.388564;0.015532;1.079554;0.015532;0.814973;0.333066;1;Mon Jul  3 14:54:27 2023
0.027612;0.000000;0.021476;0.000000;0.230864;0.000000;56.500000;98.500000;244.500000;93.500000;0.026589;-0.014212;1.523465;1;0.748063;0.423742;0.020988;0.389285;0.020988;0.545579;-0.024961;1;Mon Jul  3 14:54:27 2023
0.024544;-0.306796;0.018408;-0.306796;0.231048;0.000000;56.500000;97.500000;243.500000;93.500000;0.021387;-0.520236;1.225391;1;0.143416;-0.478957;0.022457;-0.627917;0.022457;0.146926;-0.475114;1;Mon Jul  3 14:54:27 2023
0.018408;-0.613592;0.012272;-0.613592;0.231171;0.000000;56.500000;97.500000;243.500000;92.500000;0.026732;0.534449;1.531608;1;-0.568806;2.950149;0.023241;-0.039085;0.023241;0.078344;0.417025;1;Mon Jul  3 14:54:27 2023
0.015340;-0.306796;0.009204;-0.306796;0.231263;0.000000;56.500000;96.500000;244.500000;93.500000;0.015956;-1.077551;0.914217;1;-0.179709;-2.366949;0.022308;-0.123316;0.022308;-0.093253;-1.060412;1;Mon Jul  3 14:54:28 2023
0.009204;-0.613592;-0.000000;-0.920388;0.231263;0.000000;56.500000;95.500000;243.500000;93.500000;0.010695;-0.526131;0.612766;1;-0.388871;0.713640;0.017901;-0.600646;0.017901;-0.440735;-0.372102;1;Mon Jul  3 14:54:28 2023
0.003068;-0.613592;-0.009204;-0.920388;0.231171;0.000000;56.500000;94.500000;243.500000;94.500000;0.000000;-1.069478;0.000000;1;-0.598954;-1.398898;0.011743;-1.130931;0.011743;-0.615798;-0.958649;1;Mon Jul  3 14:54:28 2023
-0.003068;-0.613592;-0.012272;-0.306796;0.231048;0.000000;56.500000;93.500000;244.500000;93.500000;0.000000;0.000000;0.000000;1;-1.814879;0.552116;0.005983;-0.263139;0.005983;-0.575985;0.013905;1;Mon Jul  3 14:54:28 2023
-0.006136;-0.306796;-0.018408;-0.613592;0.230864;0.000000;56.500000;92.500000;243.500000;94.500000;-0.010695;-1.069478;-0.612766;1;-0.424732;-2.099493;0.000426;-0.427483;0.000000;-0.598296;-0.897735;1;Mon Jul  3 14:54:28 2023
-0.009204;-0.306796;-0.021476;-0.306796;0.230649;0.000000;56.500000;92.500000;243.500000;93.500000;-0.005348;0.534724;-0.306392;1;-1.029992;1.827972;-0.003717;-0.159082;0.000000;0.000000;0.512527;1;Mon Jul  3 14:54:28 2023
-0.009204;0.000000;-0.021476;0.000000;0.230435;0.000000;56.500000;92.500000;243.500000;93.500000;-0.005348;0.000000;-0.306392;1;-0.532951;-0.567152;-0.004516;0.039201;-0.004516;-0.451602;-0.063681;1;Mon Jul  3 14:54:28 2023
-0.009204;0.000000;-0.024544;-0.306796;0.230189;0.000000;56.500000;92.500000;244.500000;93.500000;-0.005319;0.002844;-0.304762;1;-0.029769;0.264826;-0.004916;0.341951;-0.004916;-0.040035;0.042271;1;Mon Jul  3 14:54:28 2023
-0.012272;-0.306796;-0.024544;0.000000;0.229944;0.000000;56.500000;91.500000;244.500000;93.500000;-0.010638;-0.531880;-0.609507;1;-1.634761;-1.874081;-0.006418;-0.381455;-0.006418;-0.150118;-0.446965;1;Mon Jul  3 14:54:28 2023
-0.015340;-0.306796;-0.027612;-0.306796;0.229668;0.000000;56.500000;91.500000;243.500000;93.500000;-0.010695;-0.005688;-0.612766;1;-1.244283;0.304257;-0.008501;-0.378353;-0.008501;-0.208297;0.093322;1;Mon Jul  3 14:54:28 2023
-0.015340;0.000000;-0.027612;0.000000;0.229391;0.000000;56.500000;90.500000;244.500000;93.500000;-0.015956;-0.526131;-0.914217;1;-0.747181;-1.987651;-0.010866;-0.213083;-0.010866;-0.236529;-0.433321;1;Mon Jul  3 14:54:28 2023
-0.012272;0.306796;-0.024544;0.306796;0.229146;0.000000;56.500000;91.500000;243.500000;94.500000;-0.016041;-0.008531;-0.919105;1;-0.142474;-0.840729;-0.013382;-0.070634;-0.013382;-0.251611;0.104006;1;Mon Jul  3 14:54:28 2023
-0.009204;0.306796;-0.021476;0.306796;0.228931;0.000000;56.500000;91.500000;243.500000;93.500000;-0.010695;0.534663;-0.612766;1;-0.034622;0.526734;-0.013374;0.092455;-0.013374;0.000812;0.527204;1;Mon Jul  3 14:54:28 2023
0.000000;0.920388;-0.015340;0.613592;0.228778;0.000000;56.500000;92.500000;244.500000;93.500000;-0.005319;0.537568;-0.304762;1;1.785029;-0.080287;-0.010741;0.572242;-0.010741;0.263324;0.466780;1;Mon Jul  3 14:54:28 2023
0.006136;0.613592;-0.006136;0.920388;0.228717;0.000000;56.500000;93.500000;243.500000;92.500000;0.005348;1.066664;0.306392;1;0.502763;1.106609;-0.005465;0.899612;-0.005465;0.527522;0.931332;1;Mon Jul  3 14:54:28 2023
0.012272;0.613592;-0.000000;0.613592;0.228717;0.000000;56.500000;94.500000;244.500000;92.500000;0.010638;0.529035;0.609507;1;1.215875;0.266480;0.001135;0.616838;0.000000;0.546534;0.446983;1;Mon Jul  3 14:54:28 2023
0.018408;0.613592;0.006136;0.613592;0.228778;0.000000;56.500000;96.500000;244.500000;91.500000;0.026589;1.595158;1.523465;1;1.431087;3.414583;0.009706;0.979491;0.009706;0.970645;1.324006;1;Mon Jul  3 14:54:28 2023
0.021476;0.306796;0.009204;0.306796;0.228870;0.000000;56.500000;96.500000;244.500000;92.500000;0.021273;-0.531609;1.218875;1;1.041806;-1.957241;0.016681;0.406983;0.016681;0.697496;-0.563897;1;Mon Jul  3 14:54:28 2023
0.018408;-0.306796;0.006136;-0.306796;0.228931;0.000000;56.500000;96.500000;244.500000;91.500000;0.026589;0.531609;1.523465;1;-0.059544;2.622849;0.020235;0.152627;0.020235;0.355374;0.499855;1;Mon Jul  3 14:54:28 2023
0.015340;-0.306796;0.003068;-0.306796;0.228962;0.000000;56.500000;95.500000;244.500000;92.500000;0.015956;-1.063338;0.914217;1;-0.167211;-2.283341;0.020742;-0.704817;0.020742;0.050683;-1.020728;1;Mon Jul  3 14:54:28 2023
0.009204;-0.613592;-0.003068;-0.613592;0.228931;0.000000;56.500000;95.500000;244.500000;93.500000;0.010638;-0.531820;0.609507;1;-0.879279;0.160004;0.017089;-0.483945;0.017089;-0.365310;-0.382402;1;Mon Jul  3 14:54:28 2023
0.003068;-0.613592;-0.006136;-0.306796;0.228870;0.000000;56.500000;94.500000;244.500000;93.500000;0.005319;-0.531880;0.304762;1;-1.597428;-0.810076;0.012619;-0.597382;0.012619;-0.446944;-0.478996;1;Mon Jul  3 14:54:28 2023
0.003068;0.000000;-0.009204;-0.306796;0.228778;0.000000;56.500000;94.500000;244.500000;93.500000;0.005319;0.000000;0.304762;1;0.397090;0.684209;0.009038;-0.193587;0.009038;-0.358135;0.020894;1;Mon Jul  3 14:54:28 2023
0.003068;0.000000;-0.009204;0.000000;0.228686;0.000000;56.500000;94.500000;244.500000;93.500000;0.005319;0.000000;0.304762;1;-0.100656;-0.066276;0.007213;0.052020;0.007213;-0.182470;-0.036380;1;Mon Jul  3 14:54:28 2023
0.003068;0.000000;-0.009204;0.000000;0.228594;0.000000;56.500000;94.500000;244.500000;93.500000;0.005319;0.000000;0.304762;1;-0.100564;0.044448;0.006284;0.102899;0.006284;-0.092968;0.008281;1;Mon Jul  3 14:54:28 2023
0.003068;0.000000;-0.009204;0.000000;0.228502;0.000000;56.500000;93.500000;244.500000;93.500000;0.000000;-0.531910;0.000000;1;-0.100472;-1.451366;0.004506;-0.314429;0.004506;-0.177792;-0.432969;1;Mon Jul  3 14:54:28 2023
0.003068;0.000000;-0.009204;0.000000;0.228410;0.000000;56.500000;93.500000;244.500000;93.500000;0.000000;0.000000;0.000000;1;-0.100380;0.093031;0.002296;-0.302046;0.000000;-0.450579;0.068409;1;Mon Jul  3 14:54:28 2023
