Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Mon Jul  3 14:11:58 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.500484, 0.831704, -15.747655, 0.691018, -0.631321
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;camControl;systemTime
0.003068;-0.306796;-0.015340;-0.306796;0.107777;0.000000;56.500000;98.500000;246.500000;97.500000;0.005263;-0.002785;0.301554;1;-0.466376;0.601924;0.004510;0.164569;0.004510;0.451034;0.006365;0;Mon Jul  3 14:12:15 2023
0.000000;-0.306796;-0.015340;0.000000;0.107624;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.005599;0.304762;1;-1.076796;-0.225672;0.004893;-0.431052;0.004893;0.038243;-0.099728;0;Mon Jul  3 14:12:15 2023
-0.003068;-0.306796;-0.018408;-0.306796;0.107440;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;-0.531910;0.000000;1;-0.686411;-0.447857;0.003797;-0.197021;0.000000;-0.489278;-0.311025;0;Mon Jul  3 14:12:15 2023
0.000000;0.306796;-0.018408;0.000000;0.107256;0.000000;56.500000;97.500000;244.500000;98.500000;-0.005319;-0.531910;-0.304762;1;0.917998;-1.058615;0.000630;-0.213803;0.000000;0.000000;-0.310019;0;Mon Jul  3 14:12:15 2023
0.003068;0.306796;-0.015340;0.306796;0.107103;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;1.063820;0.304762;1;0.527950;1.913966;0.000321;0.026722;0.000000;0.000000;0.765434;0;Mon Jul  3 14:12:15 2023
0.003068;0.000000;-0.012272;0.306796;0.106980;0.000000;56.500000;98.500000;243.500000;97.500000;0.005348;0.002844;0.306392;1;-0.471690;-0.884175;0.002779;0.406590;0.000000;0.000000;-0.123954;0;Mon Jul  3 14:12:15 2023
0.003068;0.000000;-0.012272;0.000000;0.106857;0.000000;56.500000;99.500000;243.500000;98.500000;0.005348;0.000000;0.306392;1;0.026271;0.385337;0.004038;0.480167;0.004038;0.403839;0.099752;0;Mon Jul  3 14:12:15 2023
0.003068;0.000000;-0.012272;0.000000;0.106734;0.000000;56.500000;99.500000;245.500000;97.500000;0.010582;0.523407;0.606282;1;0.026394;1.016194;0.005963;-0.075527;0.005963;0.192500;0.272479;0;Mon Jul  3 14:12:15 2023
0.006136;0.306796;-0.012272;0.000000;0.106612;0.000000;56.500000;98.500000;245.500000;97.500000;0.005291;-0.529066;0.303149;1;1.133916;-1.243874;0.006930;-0.236037;0.006930;0.096691;-0.435618;0;Mon Jul  3 14:12:15 2023
0.006136;0.000000;-0.012272;0.000000;0.106489;0.000000;56.500000;99.500000;245.500000;97.500000;0.010582;0.529066;0.606282;1;0.139374;1.520395;0.007423;0.354341;0.007423;0.049264;0.411378;0;Mon Jul  3 14:12:15 2023
0.003068;-0.306796;-0.012272;0.000000;0.106366;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.005628;0.609507;1;-0.967902;-0.241886;0.008985;0.137039;0.008985;0.156207;-0.149926;0;Mon Jul  3 14:12:15 2023
0.000000;-0.306796;-0.015340;-0.306796;0.106213;0.000000;56.500000;98.500000;244.500000;96.500000;0.010638;0.000000;0.609507;1;-0.577547;0.738331;0.009795;-0.049172;0.009795;0.080968;-0.011937;0;Mon Jul  3 14:12:15 2023
0.000000;0.000000;-0.015340;0.000000;0.106059;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;-0.531880;0.304762;1;-0.080568;-1.218078;0.008903;-0.305281;0.008903;-0.089164;-0.451763;0;Mon Jul  3 14:12:15 2023
0.003068;0.306796;-0.015340;0.000000;0.105906;0.000000;56.500000;98.500000;245.500000;98.500000;0.000000;-0.531910;0.000000;1;1.026984;-0.586975;0.005840;-0.348061;0.005840;-0.306270;-0.222439;0;Mon Jul  3 14:12:15 2023
0.006136;0.306796;-0.012272;0.306796;0.105783;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;1.063790;0.609507;1;0.636906;1.925620;0.005584;0.107145;0.005584;-0.025628;0.710544;0;Mon Jul  3 14:12:15 2023
0.006136;0.000000;-0.012272;0.000000;0.105661;0.000000;57.500000;98.500000;244.500000;97.500000;0.005348;-0.529035;0.306392;1;0.140203;-1.334437;0.006765;0.193894;0.006765;0.118064;-0.461967;0;Mon Jul  3 14:12:15 2023
0.003068;-0.306796;-0.015340;-0.306796;0.105507;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.529035;0.609507;1;-0.464106;2.041971;0.007366;0.447656;0.007366;0.060154;0.417467;0;Mon Jul  3 14:12:15 2023
0.000000;-0.306796;-0.015340;0.000000;0.105354;0.000000;56.500000;98.500000;245.500000;97.500000;0.005291;-0.534694;0.303149;1;-1.074526;-1.620586;0.007659;-0.426449;0.007659;0.029261;-0.562030;0;Mon Jul  3 14:12:15 2023
0.000000;0.000000;-0.018408;-0.306796;0.105170;0.000000;57.500000;97.500000;244.500000;97.500000;0.000000;-0.529096;0.000000;1;0.423258;-0.010981;0.005200;-0.493357;0.005200;-0.245933;-0.192869;0;Mon Jul  3 14:12:15 2023
0.000000;0.000000;-0.015340;0.306796;0.105016;0.000000;56.500000;98.500000;243.500000;97.500000;0.005348;0.534754;0.306392;1;-0.577363;0.539781;0.003960;0.092747;0.000000;-0.519953;0.299687;0;Mon Jul  3 14:12:15 2023
0.003068;0.306796;-0.015340;0.000000;0.104863;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;-0.002844;0.304762;1;1.028028;0.057328;0.004633;0.322477;0.004633;0.463327;-0.010350;0;Mon Jul  3 14:12:15 2023
0.006136;0.306796;-0.012272;0.306796;0.104740;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.000000;0.304762;1;0.637949;-0.448228;0.004969;0.005144;0.004969;0.033587;-0.015002;0;Mon Jul  3 14:12:15 2023
0.006136;0.000000;-0.012272;0.000000;0.104617;0.000000;56.500000;99.500000;245.500000;98.500000;0.005291;-0.002814;0.303149;1;0.141246;0.332264;0.005133;-0.140890;0.005133;0.016422;0.070281;0;Mon Jul  3 14:12:15 2023
0.003068;-0.306796;-0.015340;-0.306796;0.104464;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.002814;0.304762;1;-0.463063;0.505117;0.005217;0.138950;0.005217;0.008367;-0.032526;0;Mon Jul  3 14:12:15 2023
0.000000;-0.306796;-0.015340;0.000000;0.104311;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.000000;0.304762;1;-1.073483;-0.190968;0.005267;-0.050339;0.005267;0.004953;-0.094282;0;Mon Jul  3 14:12:15 2023
0.000000;0.000000;-0.015340;0.000000;0.104157;0.000000;56.500000;97.500000;243.500000;97.500000;0.000000;-0.531910;0.000000;1;-0.078666;-0.947121;0.003988;-0.345078;0.000000;-0.526656;-0.313063;0;Mon Jul  3 14:12:15 2023
0.003068;0.306796;-0.015340;0.000000;0.104004;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;0.000000;0.000000;1;1.028887;0.303513;0.002032;-0.097052;0.000000;0.000000;0.094806;0;Mon Jul  3 14:12:15 2023
0.006136;0.306796;-0.012272;0.306796;0.103881;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;1.063790;0.609507;1;0.638808;1.595245;0.003644;0.417518;0.000000;0.000000;0.630050;0;Mon Jul  3 14:12:15 2023
0.006136;0.000000;-0.012272;0.000000;0.103758;0.000000;56.500000;99.500000;243.500000;98.500000;0.005348;-0.529035;0.306392;1;0.142105;-1.304197;0.005776;0.227799;0.005776;0.577602;-0.442021;0;Mon Jul  3 14:12:15 2023
0.003068;-0.306796;-0.015340;-0.306796;0.103605;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;-0.534754;0.000000;1;-0.462204;-0.157399;0.004254;-0.249234;0.004254;-0.152192;-0.226225;0;Mon Jul  3 14:12:15 2023
0.000000;-0.306796;-0.015340;0.000000;0.103452;0.000000;57.500000;97.500000;245.500000;97.500000;0.000000;0.000000;0.000000;1;-1.072624;-0.037332;0.002167;-0.578165;0.000000;-0.425410;-0.012035;0;Mon Jul  3 14:12:15 2023
0.000000;0.000000;-0.015340;0.000000;0.103298;0.000000;56.500000;98.500000;244.500000;96.500000;0.010638;1.063790;0.609507;1;-0.077807;2.188421;0.003713;0.449866;0.000000;0.000000;0.656920;0;Mon Jul  3 14:12:15 2023
0.003068;0.306796;-0.012272;0.306796;0.103176;0.000000;56.500000;99.500000;243.500000;98.500000;0.005348;-0.529035;0.306392;1;0.526779;-2.100776;0.005811;0.548601;0.005811;0.581127;-0.534745;0;Mon Jul  3 14:12:15 2023
0.006136;0.306796;-0.012272;0.000000;0.103053;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;-0.002844;0.304762;1;1.137474;0.773975;0.005576;-0.103798;0.005576;-0.023497;0.201020;0;Mon Jul  3 14:12:15 2023
0.006136;0.000000;-0.009204;0.306796;0.102961;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.531880;0.609507;1;-0.360034;0.477757;0.006754;-0.311934;0.006754;0.117748;0.251407;0;Mon Jul  3 14:12:15 2023
0.006136;0.000000;-0.012272;-0.306796;0.102838;0.000000;56.500000;99.500000;243.500000;98.500000;0.005348;-0.529035;0.306392;1;0.640863;-0.434493;0.007361;0.191496;0.007361;0.060690;-0.345567;0;Mon Jul  3 14:12:15 2023
0.006136;0.000000;-0.012272;0.000000;0.102715;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.529035;0.609507;1;0.143148;1.180919;0.007670;0.382253;0.007670;0.030922;0.302706;0;Mon Jul  3 14:12:15 2023
0.003068;-0.306796;-0.015340;-0.306796;0.102562;0.000000;56.500000;98.500000;243.500000;97.500000;0.005348;-0.529035;0.306392;1;-0.461161;-0.732368;0.007827;-0.438826;0.007827;0.015755;-0.444392;0;Mon Jul  3 14:12:15 2023
0.000000;-0.306796;-0.015340;0.000000;0.102409;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;-0.534754;0.000000;1;-1.071581;-0.892711;0.005299;-0.442976;0.005299;-0.252814;-0.311687;0;Mon Jul  3 14:12:15 2023
0.000000;0.000000;-0.015340;0.000000;0.102255;0.000000;56.500000;98.500000;245.500000;98.500000;0.000000;0.000000;0.000000;1;-0.076763;0.327558;0.002700;-0.147142;0.000000;-0.529930;0.094108;0;Mon Jul  3 14:12:15 2023
0.000000;0.000000;-0.015340;0.000000;0.102102;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.531910;0.304762;1;-0.076610;1.029343;0.002680;0.268625;0.000000;0.000000;0.310748;0;Mon Jul  3 14:12:15 2023
0.003068;0.306796;-0.012272;0.306796;0.101979;0.000000;56.500000;98.500000;243.500000;98.500000;0.000000;-0.531910;0.000000;1;0.527975;-1.829349;0.002670;-0.064170;0.000000;0.000000;-0.415787;0;Mon Jul  3 14:12:15 2023
0.006136;0.306796;-0.009204;0.306796;0.101887;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.531910;0.304762;1;0.635704;1.216479;0.002664;0.135917;0.000000;0.000000;0.525278;0;Mon Jul  3 14:12:15 2023
0.006136;0.000000;-0.009204;0.000000;0.101795;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.000000;0.304762;1;0.138970;-0.148315;0.003966;0.128948;0.000000;0.000000;-0.064017;0;Mon Jul  3 14:12:15 2023
0.006136;0.000000;-0.009204;0.000000;0.101703;0.000000;56.500000;99.500000;243.500000;97.500000;0.010695;0.537568;0.612766;1;0.139062;1.177767;0.005947;0.316881;0.005947;0.594729;0.322518;0;Mon Jul  3 14:12:15 2023
0.006136;0.000000;-0.012272;-0.306796;0.101580;0.000000;56.500000;99.500000;243.500000;97.500000;0.010695;0.000000;0.612766;1;0.642121;0.294338;0.008275;0.157304;0.008275;0.232758;-0.131514;0;Mon Jul  3 14:12:15 2023
0.003068;-0.306796;-0.012272;0.000000;0.101457;0.000000;56.500000;98.500000;243.500000;98.500000;0.000000;-1.069478;0.000000;1;-0.962993;-2.243169;0.006838;-0.337969;0.006838;-0.143646;-0.744390;0;Mon Jul  3 14:12:15 2023
0.003068;0.000000;-0.012272;0.000000;0.101335;0.000000;56.500000;99.500000;245.500000;97.500000;0.010582;1.058162;0.606282;1;0.031794;2.862892;0.006079;-0.168005;0.006079;-0.075962;0.839105;0;Mon Jul  3 14:12:15 2023
0.003068;0.000000;-0.012272;0.000000;0.101212;0.000000;56.500000;98.500000;244.500000;99.500000;-0.005319;-1.590071;-0.304762;1;0.031916;-3.863257;0.004388;-0.494831;0.004388;-0.169127;-1.216391;0;Mon Jul  3 14:12:15 2023
0.003068;0.000000;-0.012272;0.000000;0.101089;0.000000;56.500000;98.500000;244.500000;99.500000;-0.005319;0.000000;-0.304762;1;0.032039;1.062566;-0.000373;-0.119918;0.000000;-0.438751;0.356858;0;Mon Jul  3 14:12:15 2023
0.003068;0.000000;-0.012272;0.000000;0.100967;0.000000;56.500000;98.500000;244.500000;99.500000;-0.005319;0.000000;-0.304762;1;0.032162;-0.314573;-0.002799;-0.514338;0.000000;0.000000;-0.040457;0;Mon Jul  3 14:12:15 2023
0.003068;0.000000;-0.012272;0.000000;0.100844;0.000000;56.500000;99.500000;243.500000;97.500000;0.010695;1.601388;0.612766;1;0.032284;3.224752;-0.000108;0.879913;0.000000;0.000000;1.020685;0;Mon Jul  3 14:12:15 2023
0.006136;0.306796;-0.012272;0.000000;0.100721;0.000000;56.500000;99.500000;243.500000;97.500000;0.010695;0.000000;0.612766;1;1.139806;-0.891475;0.005190;0.993124;0.005190;0.518982;-0.309013;0;Mon Jul  3 14:12:15 2023
0.006136;0.000000;-0.009204;0.306796;0.100629;0.000000;56.500000;99.500000;245.500000;97.500000;0.010582;-0.011316;0.606282;1;-0.357702;-0.229597;0.007861;0.133066;0.007861;0.267136;0.019959;0;Mon Jul  3 14:12:15 2023
0.003068;-0.306796;-0.012272;-0.306796;0.100506;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.005628;0.609507;1;-0.464204;0.864918;0.009208;-0.610527;0.009208;0.134711;0.033566;0;Mon Jul  3 14:12:15 2023
0.003068;0.000000;-0.012272;0.000000;0.100384;0.000000;56.500000;98.500000;245.500000;98.500000;0.000000;-1.063790;0.000000;1;0.032745;-2.348757;0.007300;-0.375821;0.007300;-0.190826;-0.782522;0;Mon Jul  3 14:12:15 2023
0.000000;-0.306796;-0.012272;0.000000;0.100261;0.000000;56.500000;98.500000;244.500000;96.500000;0.010638;1.063790;0.609507;1;-1.074531;2.914586;0.006328;0.375564;0.006328;-0.097226;0.851896;0;Mon Jul  3 14:12:15 2023
0.000000;0.000000;-0.012272;0.000000;0.100138;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;-0.531880;0.304762;1;-0.079745;-1.715024;0.007137;-0.143389;0.007137;0.080888;-0.585276;0;Mon Jul  3 14:12:15 2023
0.006136;0.613592;-0.012272;0.000000;0.100016;0.000000;56.500000;98.500000;243.500000;97.500000;0.005348;0.002844;0.306392;1;2.135175;0.577940;0.006252;-0.002104;0.006252;-0.088507;0.131965;0;Mon Jul  3 14:12:15 2023
0.006136;0.000000;-0.009204;0.306796;0.099924;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.529035;0.609507;1;-0.356997;0.542145;0.007105;0.172910;0.007105;0.085323;0.266352;0;Mon Jul  3 14:12:15 2023
0.006136;0.000000;-0.009204;0.000000;0.099831;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.000000;0.609507;1;0.140934;0.134720;0.008837;0.270850;0.008837;0.173191;-0.032527;0;Mon Jul  3 14:12:15 2023
0.003068;-0.306796;-0.012272;-0.306796;0.099709;0.000000;56.500000;99.500000;244.500000;96.500000;0.015956;0.531820;0.914217;1;-0.463406;1.722356;0.011023;0.237034;0.011023;0.218643;0.277221;0;Mon Jul  3 14:12:15 2023
0.000000;-0.306796;-0.012272;0.000000;0.099586;0.000000;56.500000;99.500000;245.500000;97.500000;0.010582;-0.537448;0.606282;1;-1.073857;-1.455463;0.012123;-0.056184;0.012123;0.110019;-0.561905;0;Mon Jul  3 14:12:15 2023
0.000000;0.000000;-0.015340;-0.306796;0.099433;0.000000;56.500000;99.500000;243.500000;98.500000;0.005348;-0.523407;0.306392;1;0.423897;0.071576;0.010083;-0.348989;0.010083;-0.204067;-0.222948;0;Mon Jul  3 14:12:15 2023
0.003068;0.306796;-0.012272;0.306796;0.099310;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;-0.534754;0.000000;1;0.530644;-1.533658;0.006448;-0.810131;0.006448;-0.363433;-0.368235;0;Mon Jul  3 14:12:15 2023
0.003068;0.000000;-0.012272;0.000000;0.099187;0.000000;56.500000;99.500000;244.500000;96.500000;0.015956;1.595609;0.914217;1;0.033941;3.917208;0.007198;0.608475;0.007198;0.074952;1.150955;0;Mon Jul  3 14:12:15 2023
0.003068;0.000000;-0.009204;0.306796;0.099095;0.000000;56.500000;98.500000;244.500000;96.500000;0.010638;-0.531820;0.609507;1;-0.468903;-2.458823;0.010188;0.728720;0.010188;0.299029;-0.694475;0;Mon Jul  3 14:12:15 2023
0.003068;0.000000;-0.009204;0.000000;0.099003;0.000000;56.500000;99.500000;243.500000;97.500000;0.010695;0.005688;0.612766;1;0.029027;0.990965;0.010422;-0.116377;0.010422;0.023348;0.213356;0;Mon Jul  3 14:12:15 2023
0.006136;0.306796;-0.009204;0.000000;0.098911;0.000000;56.500000;98.500000;243.500000;98.500000;0.000000;-1.069478;0.000000;1;1.136518;-2.211313;0.007932;-1.117129;0.007932;-0.248945;-0.746174;0;Mon Jul  3 14:12:15 2023
0.006136;0.000000;-0.009204;0.000000;0.098819;0.000000;56.500000;99.500000;244.500000;96.500000;0.015956;1.595609;0.914217;1;0.141946;3.977804;0.007954;0.613839;0.007954;0.002170;1.162535;0;Mon Jul  3 14:12:15 2023
0.003068;-0.306796;-0.009204;0.000000;0.098727;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;-1.063699;0.304762;1;-0.965361;-3.035441;0.009269;0.252910;0.009269;0.131530;-1.015580;0;Mon Jul  3 14:12:15 2023
0.003068;0.000000;-0.012272;-0.306796;0.098604;0.000000;56.500000;98.500000;243.500000;97.500000;0.005348;0.002844;0.306392;1;0.532362;1.471808;0.007338;-0.303967;0.007338;-0.193107;0.241367;0;Mon Jul  3 14:12:15 2023
0.003068;0.000000;-0.012272;0.000000;0.098482;0.000000;56.500000;99.500000;243.500000;98.500000;0.005348;0.000000;0.306392;1;0.034647;-0.375331;0.006361;-0.495653;0.006361;-0.097691;-0.163780;0;Mon Jul  3 14:12:15 2023
0.003068;0.000000;-0.012272;0.000000;0.098359;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;-0.534754;0.000000;1;0.034770;-0.875360;0.004552;0.085082;0.004552;-0.180895;-0.297545;0;Mon Jul  3 14:12:16 2023
0.003068;0.000000;-0.012272;0.000000;0.098236;0.000000;56.500000;98.500000;245.500000;98.500000;0.000000;0.000000;0.000000;1;0.034892;0.301595;0.002319;-0.190735;0.000000;-0.455225;0.090747;0;Mon Jul  3 14:12:16 2023
0.003068;0.000000;-0.012272;0.000000;0.098113;0.000000;56.500000;99.500000;243.500000;97.500000;0.010695;1.069478;0.612766;1;0.035015;2.118704;0.003804;0.273631;0.000000;0.000000;0.634354;0;Mon Jul  3 14:12:16 2023
0.000000;-0.306796;-0.012272;0.000000;0.097991;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;-1.069478;0.000000;1;-1.072261;-2.677756;0.004561;0.189853;0.004561;0.456054;-0.853687;0;Mon Jul  3 14:12:16 2023
0.000000;0.000000;-0.012272;0.000000;0.097868;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.531910;0.304762;1;-0.077475;1.839834;0.003628;-0.088258;0.000000;-0.456054;0.550261;0;Mon Jul  3 14:12:16 2023
0.003068;0.306796;-0.009204;0.306796;0.097776;0.000000;56.500000;98.500000;244.500000;96.500000;0.010638;0.531880;0.609507;1;0.527080;0.157166;0.005761;-0.031481;0.005761;0.576104;0.162176;0;Mon Jul  3 14:12:16 2023
0.006136;0.306796;-0.006136;0.306796;0.097715;0.000000;56.500000;99.500000;245.500000;97.500000;0.010582;-0.005628;0.606282;1;0.634778;-0.318816;0.008138;0.671815;0.008138;0.237724;-0.010027;0;Mon Jul  3 14:12:16 2023
0.009204;0.306796;-0.006136;0.000000;0.097653;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;-0.526252;0.304762;1;1.245412;-0.691676;0.008045;-0.184104;0.008045;-0.009297;-0.277552;0;Mon Jul  3 14:12:16 2023
0.009204;0.000000;-0.006136;0.000000;0.097592;0.000000;57.500000;99.500000;244.500000;96.500000;0.016041;1.072231;0.919105;1;0.250810;2.516831;0.009337;-0.098771;0.009337;0.129137;0.697431;0;Mon Jul  3 14:12:16 2023
0.003068;-0.613592;-0.009204;-0.306796;0.097500;0.000000;56.500000;99.500000;244.500000;96.500000;0.015956;-0.008531;0.914217;1;-1.460959;0.020261;0.012603;0.512753;0.012603;0.326615;-0.264790;0;Mon Jul  3 14:12:16 2023
0.000000;-0.306796;-0.012272;-0.306796;0.097377;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;-1.595609;0.000000;1;-0.573809;-2.633951;0.010334;-0.316536;0.010334;-0.226925;-1.059351;0;Mon Jul  3 14:12:16 2023
0.000000;0.000000;-0.012272;0.000000;0.097254;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;0.000000;0.000000;1;-0.076861;0.758953;0.005265;-1.135780;0.005265;-0.506862;0.198127;0;Mon Jul  3 14:12:16 2023
0.003068;0.306796;-0.012272;0.000000;0.097132;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.531910;0.304762;1;1.030661;0.992136;0.003987;-0.060159;0.000000;-0.526496;0.284500;0;Mon Jul  3 14:12:16 2023
0.003068;0.000000;-0.009204;0.306796;0.097040;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.000000;0.304762;1;-0.466848;-0.700839;0.004640;0.906712;0.004640;0.463973;-0.089987;0;Mon Jul  3 14:12:16 2023
0.003068;0.000000;-0.012272;-0.306796;0.096917;0.000000;56.500000;99.500000;244.500000;96.500000;0.015956;1.063699;0.914217;1;0.534050;3.062079;0.007581;0.528204;0.007581;0.294089;0.728604;0;Mon Jul  3 14:12:16 2023
0.003068;0.000000;-0.012272;0.000000;0.096794;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;-1.595609;0.000000;1;0.036334;-4.042233;0.007775;-0.758155;0.007775;0.019414;-1.311348;0;Mon Jul  3 14:12:16 2023
0.000000;-0.306796;-0.012272;0.000000;0.096671;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.531910;0.304762;1;-1.070942;2.275128;0.005265;-0.187207;0.005265;-0.250928;0.665594;0;Mon Jul  3 14:12:16 2023
0.000000;0.000000;-0.012272;0.000000;0.096549;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.000000;0.304762;1;-0.076155;-0.485780;0.005291;0.009602;0.005291;0.002577;-0.186316;0;Mon Jul  3 14:12:16 2023
0.000000;0.000000;-0.012272;0.000000;0.096426;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.000000;0.304762;1;-0.076033;0.212224;0.005304;0.297678;0.005304;0.001313;0.028791;0;Mon Jul  3 14:12:16 2023
0.003068;0.306796;-0.009204;0.306796;0.096334;0.000000;57.500000;98.500000;244.500000;98.500000;0.000000;-0.531910;0.000000;1;0.528522;-1.549196;0.004007;-0.385637;0.004007;-0.129755;-0.344700;0;Mon Jul  3 14:12:16 2023
0.006136;0.306796;-0.009204;0.000000;0.096242;0.000000;56.500000;99.500000;244.500000;96.500000;0.015956;1.595609;0.914217;1;1.139187;3.851454;0.005954;0.488122;0.005954;0.194709;1.145436;0;Mon Jul  3 14:12:16 2023
0.006136;0.000000;-0.009204;0.000000;0.096150;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;-1.063699;0.304762;1;0.144615;-3.057980;0.008250;0.209212;0.008250;0.229628;-1.011778;0;Mon Jul  3 14:12:16 2023
0.003068;-0.306796;-0.009204;0.000000;0.096058;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.000000;0.304762;1;-0.962692;0.941765;0.006812;-0.198578;0.006812;-0.143823;0.238184;0;Mon Jul  3 14:12:16 2023
0.000000;-0.306796;-0.012272;-0.306796;0.095935;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.000000;0.304762;1;-0.572368;0.394466;0.006079;-0.510598;0.006079;-0.073278;-0.077485;0;Mon Jul  3 14:12:16 2023
0.000000;0.000000;-0.012272;0.000000;0.095812;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;-0.531910;0.000000;1;-0.075419;-1.219473;0.004402;0.006286;0.004402;-0.167759;-0.402762;0;Mon Jul  3 14:12:16 2023
0.000000;0.000000;-0.012272;0.000000;0.095690;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.531910;0.304762;1;-0.075296;1.468440;0.003547;0.117684;0.000000;-0.440159;0.435953;0;Mon Jul  3 14:12:16 2023
0.003068;0.306796;-0.009204;0.306796;0.095598;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.000000;0.304762;1;0.529258;-0.832567;0.004416;0.048946;0.004416;0.441561;-0.128522;0;Mon Jul  3 14:12:16 2023
0.003068;0.000000;-0.009204;0.000000;0.095506;0.000000;56.500000;99.500000;245.500000;99.500000;0.000000;-0.531910;0.000000;1;0.032524;-0.660670;0.003554;-0.046900;0.000000;-0.441561;-0.219319;0;Mon Jul  3 14:12:16 2023
0.003068;0.000000;-0.009204;0.000000;0.095414;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.531910;0.304762;1;0.032616;1.300670;0.003115;-0.110616;0.000000;0.000000;0.390588;0;Mon Jul  3 14:12:16 2023
0.003068;0.000000;-0.009204;0.000000;0.095322;0.000000;56.500000;100.500000;244.500000;98.500000;0.010638;0.531880;0.609507;1;0.032708;0.780301;0.005500;0.380455;0.005500;0.549975;0.203027;0;Mon Jul  3 14:12:16 2023
0.003068;0.000000;-0.009204;0.000000;0.095230;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;-0.531880;0.304762;1;0.032800;-1.199369;0.006715;0.286359;0.006715;0.121503;-0.421386;0;Mon Jul  3 14:12:16 2023
0.003068;0.000000;-0.009204;0.000000;0.095137;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.000000;0.304762;1;0.032893;0.429975;0.006030;-0.344419;0.006030;-0.068511;0.088909;0;Mon Jul  3 14:12:16 2023
0.003068;0.000000;-0.009204;0.000000;0.095045;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.000000;0.304762;1;0.032985;-0.000610;0.005681;-0.299214;0.005681;-0.034906;-0.039973;0;Mon Jul  3 14:12:16 2023
0.003068;0.000000;-0.009204;0.000000;0.094953;0.000000;56.500000;99.500000;245.500000;99.500000;0.000000;-0.531910;0.000000;1;0.033077;-0.984222;0.004199;0.020879;0.004199;-0.148209;-0.326591;0;Mon Jul  3 14:12:16 2023
0.003068;0.000000;-0.009204;0.000000;0.094861;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;0.000000;0.000000;1;0.033169;0.318128;0.002139;-0.184849;0.000000;-0.419851;0.098421;0;Mon Jul  3 14:12:16 2023
