Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Sat Jul  1 17:41:07 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.003068;0.000000;-0.009204;0.000000;0.011198;0.000000;56.500000;103.500000;244.500000;104.500000;-0.005319;0.531880;-0.304762;1;0.116832;-0.151738;-0.004241;-0.004775;-0.004241;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;0.000000;-0.009204;0.000000;0.011106;0.000000;57.500000;105.500000;244.500000;104.500000;0.005348;1.066664;0.306392;1;0.116924;0.004189;-0.002221;0.001239;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;0.000000;-0.006136;0.306796;0.011045;0.000000;56.500000;105.500000;243.500000;104.500000;0.005348;0.000000;0.306392;1;-0.385951;-0.498686;0.001373;0.004390;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;0.000000;-0.006136;0.000000;0.010983;0.000000;56.500000;105.500000;245.500000;104.500000;0.005291;-0.005659;0.303149;1;0.111948;-0.000787;0.003247;0.004540;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;0.000000;-0.006136;0.000000;0.010922;0.000000;56.500000;105.500000;244.500000;104.500000;0.005319;0.002814;0.304762;1;0.112010;0.154487;0.004224;0.002421;0.004224;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;0.306796;-0.003068;0.306796;0.010891;0.000000;56.500000;104.500000;243.500000;104.500000;0.000000;-0.531910;0.000000;1;0.716503;0.491033;0.003481;-0.000242;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;0.000000;-0.003068;0.000000;0.010861;0.000000;56.500000;104.500000;242.500000;105.500000;-0.005376;-0.537629;-0.308039;1;0.219708;-0.005762;0.000552;-0.002088;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;0.000000;-0.000000;0.306796;0.010861;0.000000;56.500000;104.500000;243.500000;105.500000;-0.005348;0.002875;-0.306392;1;-0.283229;-0.508699;-0.002256;-0.002975;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;0.000000;-0.000000;0.000000;0.010861;0.000000;55.500000;105.500000;244.500000;105.500000;0.000000;0.534754;0.000000;1;0.214609;-0.010861;-0.002454;-0.001516;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;0.000000;-0.000000;0.000000;0.010861;0.000000;57.500000;105.500000;243.500000;105.500000;0.000000;0.000000;0.000000;1;0.214609;-0.010861;-0.001289;0.000006;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;0.000000;-0.000000;0.000000;0.010861;0.000000;56.500000;104.500000;244.500000;105.500000;-0.005319;-0.531910;-0.304762;1;0.214609;-0.010861;-0.001940;-0.001035;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;0.000000;-0.000000;0.000000;0.010861;0.000000;57.500000;106.500000;244.500000;106.500000;0.000000;0.531910;0.000000;1;0.214609;-0.010861;-0.002282;-0.000949;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;0.000000;-0.000000;0.000000;0.010861;0.000000;56.500000;107.500000;244.500000;105.500000;0.010638;1.063790;0.609507;1;0.214609;-0.010861;0.001327;0.002786;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;0.000000;0.003068;0.306796;0.010891;0.000000;57.500000;105.500000;243.500000;105.500000;0.000000;-1.063790;0.000000;1;-0.288358;-0.513828;0.003222;0.002698;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;-0.306796;0.003068;0.000000;0.010922;0.000000;56.500000;107.500000;244.500000;105.500000;0.010638;1.063790;0.609507;1;-0.897949;-0.855694;0.004218;0.006170;0.004218;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;0.000000;0.003068;0.000000;0.010953;0.000000;56.500000;107.500000;244.500000;106.500000;0.005319;-0.531880;0.304762;1;0.096684;0.204550;0.006003;0.002496;0.006003;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;0.306796;0.003068;0.000000;0.010983;0.000000;56.500000;107.500000;243.500000;106.500000;0.005348;0.002844;0.306392;1;1.204052;1.187492;0.005685;0.002694;0.005685;0.000000;1;Sat Jul  1 17:41:24 2023
0.009204;0.306796;0.006136;0.306796;0.011045;0.000000;56.500000;107.500000;243.500000;106.500000;0.005348;0.000000;0.306392;1;0.813789;0.678602;0.005525;0.003358;0.005525;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;-0.306796;0.006136;0.000000;0.011106;0.000000;57.500000;106.500000;243.500000;106.500000;0.000000;-0.534754;0.000000;1;-0.790497;-0.862692;0.004171;0.001105;0.004171;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;-0.306796;0.006136;0.000000;0.011167;0.000000;55.500000;106.500000;244.500000;106.500000;0.000000;0.000000;0.000000;1;-0.903293;-1.016028;0.002191;-0.000360;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;0.000000;0.003068;-0.306796;0.011198;0.000000;57.500000;105.500000;244.500000;106.500000;-0.005348;-0.534754;-0.306392;1;0.594277;0.481542;-0.000119;-0.002696;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;0.000000;0.006136;0.306796;0.011259;0.000000;57.500000;106.500000;244.500000;106.500000;0.000000;0.534754;0.000000;1;-0.406559;-0.519294;-0.001332;-0.000924;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;0.000000;0.006136;0.000000;0.011321;0.000000;56.500000;105.500000;243.500000;106.500000;-0.005348;-0.534754;-0.306392;1;0.091218;-0.021517;-0.001969;-0.002353;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;0.000000;0.009204;0.306796;0.011413;0.000000;56.500000;107.500000;244.500000;107.500000;0.000000;0.534754;0.000000;1;-0.411811;-0.524546;-0.002304;-0.000481;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;0.306796;0.009204;0.000000;0.011505;0.000000;56.500000;106.500000;243.500000;106.500000;0.000000;0.000000;0.000000;1;1.193334;0.967864;-0.001210;-0.000093;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;0.000000;0.012272;0.306796;0.011628;0.000000;56.500000;108.500000;243.500000;107.500000;0.005348;0.534754;0.306392;1;-0.304389;-0.529859;0.000634;0.002366;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;0.000000;0.012272;0.000000;0.011750;0.000000;56.500000;106.500000;243.500000;107.500000;-0.005348;-1.069509;-0.306392;1;0.193326;-0.032144;0.000333;-0.000992;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;0.000000;0.015340;0.306796;0.011904;0.000000;57.500000;106.500000;243.500000;107.500000;-0.005376;-0.002875;-0.308039;1;-0.309763;-0.535234;-0.002371;-0.002711;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;0.000000;0.015340;0.000000;0.012057;0.000000;55.500000;107.500000;243.500000;106.500000;0.005319;1.069539;0.304762;1;0.187921;-0.037549;-0.001259;-0.000267;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.009204;0.306796;0.018408;0.306796;0.012241;0.000000;55.500000;108.500000;243.500000;107.500000;0.005319;0.000000;0.304762;1;0.792200;0.453994;0.001864;0.002688;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.009204;0.000000;0.018408;0.000000;0.012425;0.000000;56.500000;107.500000;244.500000;107.500000;0.000000;-0.531910;0.000000;1;0.295190;-0.043015;0.002242;0.003184;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.012272;0.306796;0.021476;0.306796;0.012640;0.000000;56.500000;107.500000;243.500000;107.500000;0.000000;0.000000;0.000000;1;0.899437;0.448497;0.001177;0.000566;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.012272;0.000000;0.021476;0.000000;0.012855;0.000000;55.500000;108.500000;243.500000;107.500000;0.005319;0.531910;0.304762;1;0.402397;-0.048543;0.001881;-0.000083;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.009204;-0.306796;0.021476;0.000000;0.013070;0.000000;55.500000;108.500000;244.500000;107.500000;0.005291;-0.002814;0.303149;1;-0.705217;-1.043422;0.003507;0.002228;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.009204;0.000000;0.018408;-0.306796;0.013254;0.000000;56.500000;109.500000;244.500000;107.500000;0.010638;0.534694;0.609507;1;0.792200;0.660627;0.005623;0.006923;0.005623;0.000000;1;Sat Jul  1 17:41:24 2023
0.009204;0.000000;0.021476;0.306796;0.013468;0.000000;56.500000;109.500000;244.500000;107.500000;0.010638;0.000000;0.609507;1;-0.208790;-0.252872;0.008004;0.007019;0.008004;0.000000;1;Sat Jul  1 17:41:24 2023
0.009204;0.000000;0.021476;0.000000;0.013683;0.000000;57.500000;108.500000;244.500000;107.500000;0.005348;-0.529035;0.306392;1;0.288834;0.244550;0.007999;0.003733;0.007999;0.000000;1;Sat Jul  1 17:41:24 2023
0.012272;0.306796;0.021476;0.000000;0.013898;0.000000;56.500000;109.500000;244.500000;107.500000;0.010638;0.529035;0.609507;1;1.396018;1.238894;0.007996;0.004046;0.007996;0.000000;1;Sat Jul  1 17:41:24 2023
0.012272;0.000000;0.021476;0.000000;0.014113;0.000000;57.500000;109.500000;244.500000;107.500000;0.010695;0.005688;0.612766;1;0.401139;0.290606;0.009264;0.005104;0.009264;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;-0.613592;0.018408;-0.306796;0.014297;0.000000;56.500000;109.500000;244.500000;107.500000;0.010638;-0.005688;0.609507;1;-1.310906;-1.171499;0.009930;0.007314;0.009930;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;-0.306796;0.015340;-0.306796;0.014450;0.000000;56.500000;107.500000;243.500000;108.500000;-0.005348;-1.598544;-0.306392;1;-0.424032;-0.298984;0.006471;0.001206;0.006471;0.000000;1;Sat Jul  1 17:41:24 2023
0.000000;-0.306796;0.015340;0.000000;0.014603;0.000000;56.500000;106.500000;244.500000;108.500000;-0.010638;-0.529035;-0.609507;1;-1.034759;-1.034759;-0.000396;-0.006039;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.000000;0.000000;0.015340;0.000000;0.014757;0.000000;56.500000;108.500000;244.500000;108.500000;0.000000;1.063790;0.000000;1;-0.040249;-0.040249;-0.002734;-0.005749;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;0.306796;0.015340;0.000000;0.014910;0.000000;57.500000;108.500000;243.500000;108.500000;0.000000;0.000000;0.000000;1;1.066997;0.954262;-0.001436;-0.000483;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;0.306796;0.018408;0.306796;0.015094;0.000000;57.500000;107.500000;244.500000;107.500000;0.000000;0.000000;0.000000;1;0.676611;0.451141;-0.000754;0.004540;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;0.000000;0.018408;0.000000;0.015278;0.000000;57.500000;107.500000;243.500000;108.500000;-0.005376;-0.537629;-0.308039;1;0.179602;-0.045868;-0.001672;-0.000800;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;-0.306796;0.015340;-0.306796;0.015432;0.000000;56.500000;109.500000;243.500000;108.500000;0.005348;1.072383;0.306392;1;-0.425014;-0.537749;-0.000885;-0.002586;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;0.000000;0.015340;0.000000;0.015585;0.000000;56.500000;108.500000;243.500000;108.500000;0.000000;-0.534754;0.000000;1;0.071658;-0.041077;0.000805;-0.001172;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.000000;-0.306796;0.015340;0.000000;0.015739;0.000000;56.500000;108.500000;244.500000;108.500000;0.000000;0.000000;0.000000;1;-1.035894;-1.035894;0.000423;0.004026;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.000000;0.000000;0.015340;0.000000;0.015892;0.000000;57.500000;107.500000;243.500000;107.500000;0.000000;0.000000;0.000000;1;-0.041384;-0.041384;0.000222;0.001637;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;0.306796;0.015340;0.000000;0.016045;0.000000;56.500000;107.500000;243.500000;108.500000;-0.005348;-0.534754;-0.306392;1;1.065862;0.953127;-0.001153;-0.005028;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;0.000000;0.018408;0.306796;0.016230;0.000000;57.500000;108.500000;243.500000;108.500000;0.000000;0.534754;0.000000;1;-0.431923;-0.544658;-0.001875;-0.002888;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;0.306796;0.018408;0.000000;0.016414;0.000000;57.500000;107.500000;244.500000;107.500000;0.000000;0.000000;0.000000;1;1.173130;0.947660;-0.000985;0.001546;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;0.000000;0.018408;0.000000;0.016598;0.000000;56.500000;107.500000;243.500000;108.500000;-0.005348;-0.534754;-0.306392;1;0.178282;-0.047188;-0.001787;0.000463;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;-0.306796;0.018408;0.000000;0.016782;0.000000;57.500000;107.500000;244.500000;108.500000;-0.005348;0.000000;-0.306392;1;-0.929301;-1.042036;-0.003477;-0.004083;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;0.000000;0.018408;0.000000;0.016966;0.000000;57.500000;108.500000;243.500000;108.500000;0.000000;0.534754;0.000000;1;0.065179;-0.047556;-0.003096;-0.003822;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;0.000000;0.018408;0.000000;0.017150;0.000000;56.500000;108.500000;243.500000;109.500000;-0.005348;-0.534754;-0.306392;1;0.064995;-0.047740;-0.002895;-0.001348;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;0.000000;0.018408;0.000000;0.017334;0.000000;57.500000;107.500000;244.500000;108.500000;-0.005348;0.000000;-0.306392;1;0.064811;-0.197101;-0.004060;-0.000089;-0.004060;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;0.000000;0.018408;0.000000;0.017518;0.000000;55.500000;108.500000;244.500000;108.500000;0.000000;0.534754;0.000000;1;0.064627;-0.048108;-0.003402;-0.001999;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;0.000000;0.021476;0.306796;0.017733;0.000000;56.500000;109.500000;243.500000;108.500000;0.005348;0.534754;0.306392;1;-0.438524;-0.551259;-0.000517;-0.000300;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;0.000000;0.021476;0.000000;0.017948;0.000000;57.500000;107.500000;243.500000;108.500000;-0.005376;-1.072383;-0.308039;1;0.059099;-0.053636;-0.000278;0.000447;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;0.306796;0.021476;0.000000;0.018162;0.000000;57.500000;109.500000;242.500000;107.500000;0.010810;1.618668;0.619390;1;1.166283;0.940813;0.001144;0.005631;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.006136;0.000000;0.024544;0.306796;0.018408;0.000000;56.500000;109.500000;243.500000;109.500000;0.000000;-1.081039;0.000000;1;-0.331563;-0.557033;0.003167;-0.000140;0.000000;0.000000;1;Sat Jul  1 17:41:24 2023
0.003068;-0.306796;0.024544;0.000000;0.018653;0.000000;56.500000;108.500000;245.500000;108.500000;0.000000;0.000000;0.000000;1;-0.941369;-1.054104;0.001663;-0.000225;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.003068;0.000000;0.024544;0.000000;0.018899;0.000000;56.500000;109.500000;243.500000;108.500000;0.005348;0.534754;0.306392;1;0.053050;-0.059685;0.002143;0.002358;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.006136;0.306796;0.024544;0.000000;0.019144;0.000000;57.500000;107.500000;244.500000;109.500000;-0.010695;-1.604232;-0.612766;1;1.160203;0.934733;-0.000144;-0.002692;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.006136;0.000000;0.027612;0.306796;0.019420;0.000000;56.500000;109.500000;243.500000;109.500000;0.000000;1.069478;0.000000;1;-0.337673;-0.563143;-0.002615;-0.002006;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.006136;0.000000;0.027612;0.000000;0.019696;0.000000;56.500000;109.500000;244.500000;108.500000;0.005319;0.531910;0.304762;1;0.159889;-0.065581;-0.000110;-0.000343;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.006136;0.000000;0.027612;0.000000;0.019972;0.000000;56.500000;108.500000;244.500000;109.500000;-0.005319;-1.063820;-0.304762;1;0.159613;-0.065857;-0.000058;0.000459;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.006136;0.000000;0.027612;0.000000;0.020249;0.000000;56.500000;110.500000;243.500000;109.500000;0.005348;1.066664;0.306392;1;0.159336;-0.066134;-0.000024;0.003620;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.006136;0.000000;0.027612;0.000000;0.020525;0.000000;55.500000;109.500000;243.500000;110.500000;-0.005319;-1.066664;-0.304762;1;0.159060;-0.066410;-0.000006;-0.003220;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.006136;0.000000;0.027612;0.000000;0.020801;0.000000;57.500000;108.500000;243.500000;109.500000;-0.005376;-0.005719;-0.308039;1;0.158784;-0.066686;-0.002542;-0.004053;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.006136;0.000000;0.027612;0.000000;0.021077;0.000000;56.500000;111.500000;243.500000;110.500000;0.005348;1.072383;0.306392;1;0.158508;-0.066962;-0.001342;0.001248;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.006136;0.000000;0.027612;0.000000;0.021353;0.000000;56.500000;110.500000;244.500000;109.500000;0.005319;-0.002844;0.304762;1;0.158232;-0.067238;0.001827;0.003971;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.006136;0.000000;0.027612;0.000000;0.021629;0.000000;56.500000;110.500000;244.500000;109.500000;0.005319;0.000000;0.304762;1;0.157956;-0.067514;0.003485;0.004227;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.006136;0.000000;0.027612;0.000000;0.021905;0.000000;55.500000;109.500000;243.500000;110.500000;-0.005319;-1.063820;-0.304762;1;0.157680;-0.067790;0.001830;-0.001469;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.003068;-0.306796;0.027612;0.000000;0.022181;0.000000;55.500000;109.500000;244.500000;109.500000;0.000000;0.531910;0.000000;1;-0.949995;-1.062730;-0.000301;-0.001912;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.003068;0.000000;0.027612;0.000000;0.022457;0.000000;56.500000;110.500000;243.500000;109.500000;0.005348;0.534754;0.306392;1;0.044392;-0.068343;0.001111;0.000724;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.006136;0.306796;0.030680;0.306796;0.022764;0.000000;57.500000;110.500000;244.500000;109.500000;0.005348;0.000000;0.306392;1;0.648548;0.423078;0.003123;0.004010;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.009204;0.306796;0.030680;0.000000;0.023071;0.000000;56.500000;110.500000;244.500000;109.500000;0.005319;-0.002844;0.304762;1;1.258814;1.073923;0.004172;0.004953;0.004172;0.000000;1;Sat Jul  1 17:41:25 2023
0.009204;0.000000;0.033748;0.306796;0.023409;0.000000;56.500000;109.500000;243.500000;110.500000;-0.005348;-1.066664;-0.306392;1;-0.239123;-0.577328;0.002185;-0.001099;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.009204;0.000000;0.030680;-0.306796;0.023715;0.000000;55.500000;110.500000;243.500000;110.500000;0.000000;0.534754;0.000000;1;0.761344;0.423139;-0.000122;-0.002714;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.006136;-0.306796;0.030680;0.000000;0.024022;0.000000;56.500000;110.500000;244.500000;109.500000;0.005319;0.531910;0.304762;1;-0.844199;-1.069669;0.001199;0.000010;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.006136;0.000000;0.030680;0.000000;0.024329;0.000000;56.500000;110.500000;244.500000;110.500000;0.000000;-0.531910;0.000000;1;0.150158;-0.075312;0.001892;0.002798;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.006136;0.000000;0.030680;0.000000;0.024636;0.000000;57.500000;109.500000;244.500000;110.500000;-0.005348;-0.534754;-0.306392;1;0.149851;-0.075619;-0.000276;0.000814;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.006136;0.000000;0.030680;0.000000;0.024943;0.000000;56.500000;110.500000;245.500000;109.500000;0.005291;1.063850;0.303149;1;0.149544;-0.075926;-0.000158;-0.000728;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.006136;0.000000;0.030680;0.000000;0.025249;0.000000;56.500000;110.500000;244.500000;109.500000;0.005319;0.002814;0.304762;1;0.149237;-0.076233;0.002436;-0.000368;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.009204;0.306796;0.030680;0.000000;0.025556;0.000000;56.500000;110.500000;243.500000;110.500000;0.000000;-0.531910;0.000000;1;1.256329;0.918124;0.002542;0.003203;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.009204;0.000000;0.030680;0.000000;0.025863;0.000000;56.500000;110.500000;243.500000;110.500000;0.000000;0.000000;0.000000;1;0.261359;-0.076846;0.001335;0.003187;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.006136;-0.306796;0.030680;0.000000;0.026170;0.000000;57.500000;109.500000;243.500000;110.500000;-0.005376;-0.537629;-0.308039;1;-0.846347;-1.071817;-0.000575;-0.003862;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.003068;-0.306796;0.027612;-0.306796;0.026446;0.000000;56.500000;109.500000;244.500000;109.500000;0.000000;0.537629;0.000000;1;-0.456422;-0.569157;-0.001578;-0.004171;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.003068;0.000000;0.027612;0.000000;0.026722;0.000000;56.500000;110.500000;243.500000;110.500000;0.000000;0.000000;0.000000;1;0.040128;-0.072607;-0.000829;0.000144;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.006136;0.306796;0.030680;0.306796;0.027029;0.000000;57.500000;110.500000;244.500000;109.500000;0.005348;0.534754;0.306392;1;0.644284;0.418814;0.000834;0.005495;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.009204;0.306796;0.030680;0.000000;0.027336;0.000000;56.500000;111.500000;243.500000;109.500000;0.010695;0.534724;0.612766;1;1.254550;1.072387;0.004247;0.005622;0.004247;0.000000;1;Sat Jul  1 17:41:25 2023
0.009204;0.000000;0.030680;0.000000;0.027642;0.000000;57.500000;109.500000;244.500000;110.500000;-0.005348;-1.604232;-0.306392;1;0.259579;-0.078626;0.003500;-0.001977;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.006136;-0.306796;0.030680;0.000000;0.027949;0.000000;55.500000;110.500000;243.500000;109.500000;0.005319;1.066664;0.304762;1;-0.848126;-1.073596;0.001831;0.000677;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.003068;-0.306796;0.027612;-0.306796;0.028225;0.000000;57.500000;109.500000;243.500000;110.500000;-0.005376;-1.069539;-0.308039;1;-0.458201;-0.570936;0.000948;-0.001378;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.003068;0.000000;0.027612;0.000000;0.028501;0.000000;56.500000;110.500000;243.500000;110.500000;0.000000;0.537629;0.000000;1;0.038349;-0.074386;-0.000778;0.000481;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.006136;0.306796;0.030680;0.306796;0.028808;0.000000;56.500000;110.500000;244.500000;109.500000;0.005319;0.531910;0.304762;1;0.642504;0.417034;0.000854;0.000805;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.009204;0.306796;0.030680;0.000000;0.029115;0.000000;56.500000;110.500000;243.500000;109.500000;0.005348;0.002844;0.306392;1;1.252771;0.914565;0.002981;0.002514;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.009204;0.000000;0.030680;0.000000;0.029422;0.000000;56.500000;111.500000;244.500000;109.500000;0.010638;0.529035;0.609507;1;0.257800;0.116569;0.005360;0.006856;0.005360;0.000000;1;Sat Jul  1 17:41:25 2023
0.006136;-0.306796;0.027612;-0.306796;0.029698;0.000000;56.500000;110.500000;244.500000;108.500000;0.010638;0.000000;0.609507;1;-0.346939;-0.283359;0.007866;0.006778;0.007866;0.000000;1;Sat Jul  1 17:41:25 2023
0.003068;-0.306796;0.027612;0.000000;0.029974;0.000000;55.500000;109.500000;243.500000;108.500000;0.005319;-0.531880;0.304762;1;-0.957788;-0.779513;0.007920;0.003177;0.007920;0.000000;1;Sat Jul  1 17:41:25 2023
0.003068;0.000000;0.024544;-0.306796;0.030219;0.000000;55.500000;109.500000;243.500000;109.500000;0.000000;-0.531910;0.000000;1;0.539567;0.626071;0.005422;0.000177;0.005422;0.000000;1;Sat Jul  1 17:41:25 2023
0.003068;0.000000;0.024544;0.000000;0.030465;0.000000;56.500000;109.500000;243.500000;109.500000;0.000000;0.000000;0.000000;1;0.041483;-0.071252;0.002848;-0.000075;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.003068;0.000000;0.024544;0.000000;0.030710;0.000000;58.500000;109.500000;244.500000;109.500000;0.000000;0.000000;0.000000;1;0.041238;-0.071497;0.001496;-0.000165;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.003068;0.000000;0.021476;-0.306796;0.030925;0.000000;57.500000;110.500000;243.500000;108.500000;0.010752;1.075227;0.616060;1;0.543960;0.431225;0.003338;0.003740;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.000000;-0.306796;0.021476;0.000000;0.031140;0.000000;57.500000;109.500000;243.500000;109.500000;0.000000;-1.075227;0.000000;1;-1.061492;-0.903273;0.004306;0.002277;0.004306;0.000000;1;Sat Jul  1 17:41:25 2023
0.000000;0.000000;0.018408;-0.306796;0.031324;0.000000;56.500000;109.500000;244.500000;109.500000;0.000000;0.000000;0.000000;1;0.435924;0.435924;0.002261;0.001940;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.000000;0.000000;0.018408;0.000000;0.031508;0.000000;56.500000;108.500000;244.500000;109.500000;-0.005319;-0.531910;-0.304762;1;-0.062098;-0.062098;-0.000075;-0.003354;0.000000;0.000000;1;Sat Jul  1 17:41:25 2023
0.000000;0.000000;0.018408;0.000000;0.031692;0.000000;56.500000;108.500000;244.500000;111.500000;-0.015956;-1.063699;-0.914217;1;-0.062282;-0.249325;-0.005090;-0.009093;-0.005090;0.000000;1;Sat Jul  1 17:41:25 2023
-0.003068;-0.306796;0.018408;0.000000;0.031876;0.000000;56.500000;108.500000;244.500000;109.500000;-0.005319;1.063699;-0.304762;1;-1.169865;-1.340958;-0.007724;-0.005284;-0.007724;0.000000;1;Sat Jul  1 17:41:25 2023
-0.003068;0.000000;0.018408;0.000000;0.032060;0.000000;56.500000;108.500000;244.500000;109.500000;-0.005319;0.000000;-0.304762;1;-0.175385;-0.304519;-0.006582;-0.002483;-0.006582;0.000000;1;Sat Jul  1 17:41:25 2023
0.000000;0.306796;0.018408;0.000000;0.032244;0.000000;56.500000;107.500000;243.500000;109.500000;-0.010695;-0.537568;-0.612766;1;0.931830;0.665103;-0.007259;-0.003171;-0.007259;0.000000;1;Sat Jul  1 17:41:25 2023
