Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 12:35:29 2024
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.235928, 0.398786, -7.946669, 0.337026, 0.166832
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.003068;0.000000;-0.036816;0.000000;0.199049;0.000000;41.500000;108.500000;254.500000;110.500000;-0.009389;0.006643;-0.537973;1;-0.007474;-0.304073;-0.004910;-1.405884;-0.004910;-0.736552;-0.025990;0.369924;0;Sun Jan 21 12:35:41 2024
0.003068;0.000000;-0.033748;0.460194;0.198824;0.000000;42.500000;108.500000;254.500000;110.500000;-0.009434;-0.006643;-0.540510;1;-0.587191;-0.851716;-0.007117;-0.353476;-0.007117;-0.331034;0.012842;0.369924;0;Sun Jan 21 12:35:41 2024
0.003068;0.000000;-0.033748;0.000000;0.198599;0.000000;42.500000;111.500000;254.500000;110.500000;0.004717;2.122594;0.270261;1;-0.010823;4.202514;-0.004783;1.865606;-0.004783;0.350169;1.791256;0.369924;0;Sun Jan 21 12:35:41 2024
0.003068;0.000000;-0.033748;0.000000;0.198374;0.000000;41.500000;109.500000;252.500000;111.500000;-0.009478;-2.129300;-0.543072;1;-0.010664;-4.412296;-0.003604;-0.225003;0.000000;0.717417;-1.696771;0.369924;0;Sun Jan 21 12:35:41 2024
0.003068;0.000000;-0.030680;0.460194;0.198170;0.000000;42.500000;111.500000;253.500000;111.500000;0.000000;1.421758;0.000000;1;-0.590395;2.018566;-0.004161;-0.415087;-0.004161;-0.624076;1.136950;0.369924;0;Sun Jan 21 12:35:41 2024
0.003068;0.000000;-0.030680;0.000000;0.197965;0.000000;42.500000;110.500000;254.500000;111.500000;-0.004717;-0.707542;-0.270261;1;-0.014041;-1.472259;-0.003276;-0.195944;0.000000;0.624076;-0.513615;0.369924;0;Sun Jan 21 12:35:41 2024
0.003068;0.000000;-0.030680;0.000000;0.197761;0.000000;42.500000;112.500000;254.500000;113.500000;-0.004717;0.000000;-0.270261;1;-0.013897;-0.225127;-0.003983;0.527065;0.000000;0.000000;-0.002450;0.369924;0;Sun Jan 21 12:35:41 2024
0.006136;0.460194;-0.027612;0.460194;0.197577;0.000000;41.500000;112.500000;253.500000;109.500000;0.014150;2.830042;0.810735;1;0.636772;5.122458;0.000284;0.850525;0.000000;0.000000;2.337828;0.369924;0;Sun Jan 21 12:35:41 2024
0.006136;0.000000;-0.027612;0.000000;0.197393;0.000000;42.500000;111.500000;253.500000;109.500000;0.009478;-0.700741;0.543072;1;0.071968;-1.154166;0.005938;0.915274;0.005938;0.890749;-0.492150;0.369924;0;Sun Jan 21 12:35:41 2024
0.006136;0.000000;-0.024544;0.460194;0.197229;0.000000;41.500000;112.500000;253.500000;109.500000;0.014150;0.700741;0.810735;1;-0.507792;0.943945;0.008819;0.662664;0.008819;0.432140;0.553961;0.369924;0;Sun Jan 21 12:35:41 2024
0.006136;0.000000;-0.024544;0.000000;0.197065;0.000000;42.500000;113.500000;254.500000;111.500000;0.009434;-0.707447;0.540510;1;0.068533;-1.176215;0.010276;-0.929877;0.010276;0.218531;-0.550559;0.369924;0;Sun Jan 21 12:35:41 2024
0.006136;0.000000;-0.024544;0.000000;0.196902;0.000000;41.500000;111.500000;254.500000;111.500000;0.000000;-1.415052;0.000000;1;0.068648;-2.830610;0.007549;-0.790626;0.007549;-0.409095;-1.185777;0.369924;0;Sun Jan 21 12:35:41 2024
0.006136;0.000000;-0.021476;0.460194;0.196759;0.000000;40.500000;113.500000;253.500000;112.500000;0.004695;0.704220;0.268992;1;-0.511126;0.819102;0.004997;-0.135234;0.004997;-0.382730;0.549808;0.369924;0;Sun Jan 21 12:35:41 2024
0.006136;0.000000;-0.021476;0.000000;0.196615;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;0.006675;0.271542;1;0.065184;0.151089;0.004859;0.133336;0.004859;-0.020690;0.049623;0.369924;0;Sun Jan 21 12:35:41 2024
0.009204;0.000000;-0.018408;0.460194;0.196350;0.000000;42.500000;112.500000;253.500000;110.500000;0.009478;0.710863;0.543072;1;-0.425232;0.932370;0.005962;0.643221;0.005962;0.165399;0.585528;0.369924;0;Sun Jan 21 12:35:41 2024
0.009204;0.000000;-0.018408;0.000000;0.196227;0.000000;41.500000;114.500000;253.500000;110.500000;0.018866;1.408095;1.080924;1;-0.425232;2.561968;0.009988;0.893966;0.009988;0.603839;1.195465;0.369924;0;Sun Jan 21 12:35:41 2024
0.012272;0.460194;-0.015340;0.460194;0.196125;0.000000;42.500000;111.500000;252.500000;112.500000;-0.004762;-3.544133;-0.272835;1;0.801675;-7.560324;0.008547;-1.032830;0.008547;-0.216101;-2.868278;0.369924;0;Sun Jan 21 12:35:41 2024
0.012272;0.000000;-0.012272;0.460194;0.196043;0.000000;42.500000;112.500000;253.500000;110.500000;0.009478;2.136039;0.543072;1;-0.343078;3.703234;0.005511;-0.598215;0.005511;-0.455368;1.711108;0.369924;0;Sun Jan 21 12:35:41 2024
0.012272;0.000000;-0.012272;0.000000;0.195961;0.000000;42.500000;115.500000;253.500000;110.500000;0.023692;2.132079;1.357466;1;0.233190;4.717938;0.010941;1.257722;0.010941;0.814532;1.824198;0.369924;0;Sun Jan 21 12:35:41 2024
0.012272;0.000000;-0.012272;0.000000;0.195879;0.000000;42.500000;112.500000;253.500000;110.500000;0.009478;-2.132079;0.543072;1;0.233247;-3.998877;0.013708;1.260848;0.013708;0.415004;-1.723562;0.369924;0;Sun Jan 21 12:35:41 2024
0.015340;0.460194;-0.009204;0.460194;0.195818;0.000000;41.500000;115.500000;254.500000;112.500000;0.014084;0.690778;0.806929;1;0.883830;0.932677;0.012762;-0.932154;0.012762;-0.141962;0.510146;0.369924;0;Sun Jan 21 12:35:41 2024
0.015340;0.000000;-0.009204;0.000000;0.195756;0.000000;41.500000;114.500000;254.500000;112.500000;0.009389;-0.704127;0.537973;1;0.318939;-1.129643;0.012258;-1.283973;0.012258;-0.075603;-0.548009;0.369924;0;Sun Jan 21 12:35:41 2024
0.015340;0.000000;-0.009204;0.000000;0.195695;0.000000;40.500000;115.500000;253.500000;110.500000;0.023470;2.112071;1.344724;1;0.318982;4.536937;0.014302;1.790645;0.014302;0.306708;1.713168;0.369924;0;Sun Jan 21 12:35:41 2024
0.012272;-0.460194;-0.009204;0.000000;0.195634;0.000000;41.500000;113.500000;253.500000;114.500000;-0.004717;-4.228022;-0.270261;1;-0.911390;-8.332252;0.011885;-1.010558;0.011885;-0.362563;-3.448303;0.369924;0;Sun Jan 21 12:35:41 2024
0.012272;0.000000;-0.009204;0.000000;0.195572;0.000000;43.500000;115.500000;253.500000;113.500000;0.009524;2.136070;0.545658;1;0.229797;4.215741;0.007234;-1.080671;0.007234;-0.697673;1.666545;0.369924;0;Sun Jan 21 12:35:41 2024
0.012272;0.000000;-0.009204;0.000000;0.195511;0.000000;42.500000;116.500000;253.500000;110.500000;0.028428;2.835725;1.628825;1;0.229841;6.136164;0.012992;1.347017;0.012992;0.863620;2.373424;0.369924;0;Sun Jan 21 12:35:41 2024
0.012272;0.000000;-0.009204;0.000000;0.195450;0.000000;42.500000;113.500000;253.500000;111.500000;0.009478;-2.842495;0.543072;1;0.229884;-5.360959;0.015914;1.577352;0.015914;0.438354;-2.297383;0.369924;0;Sun Jan 21 12:35:41 2024
0.012272;0.000000;-0.009204;0.000000;0.195388;0.000000;42.500000;116.500000;253.500000;111.500000;0.023692;2.132079;1.357466;1;0.229928;4.504865;0.016242;-0.434900;0.016242;0.049147;1.677391;0.369924;0;Sun Jan 21 12:35:41 2024
0.012272;0.000000;-0.009204;0.000000;0.195327;0.000000;43.500000;115.500000;253.500000;113.500000;0.009524;-2.125309;0.545658;1;0.229971;-3.919817;0.016420;-1.795402;0.016420;0.026701;-1.722176;0.369924;0;Sun Jan 21 12:35:41 2024
0.012272;0.000000;-0.009204;0.000000;0.195266;0.000000;43.500000;115.500000;253.500000;115.500000;0.000000;-1.428528;0.000000;1;0.230014;-2.867796;0.010701;-0.127395;0.010701;-0.857797;-1.230834;0.369924;0;Sun Jan 21 12:35:41 2024
0.009204;-0.460194;-0.012272;-0.460194;0.195184;0.000000;41.500000;115.500000;253.500000;111.500000;0.018866;2.829853;1.080924;1;-0.420467;6.439108;0.010078;0.410698;0.010078;-0.093443;2.295841;0.369924;0;Sun Jan 21 12:35:41 2024
0.009204;0.000000;-0.012272;0.000000;0.195102;0.000000;40.500000;115.500000;253.500000;111.500000;0.018777;-0.013283;1.075851;1;0.144525;0.320359;0.014365;0.839544;0.014365;0.643014;0.010349;0.369924;0;Sun Jan 21 12:35:41 2024
0.009204;0.000000;-0.012272;0.000000;0.195020;0.000000;41.500000;115.500000;253.500000;111.500000;0.018866;0.013283;1.080924;1;0.144583;0.338310;0.016549;0.866454;0.016549;0.327616;-0.008064;0.369924;0;Sun Jan 21 12:35:41 2024
0.009204;0.000000;-0.012272;0.000000;0.194938;0.000000;42.500000;116.500000;252.500000;113.500000;0.014285;-0.687142;0.818455;1;0.144641;-1.089916;0.016560;-0.821271;0.016560;0.001690;-0.584187;0.369924;0;Sun Jan 21 12:35:41 2024
0.009204;0.000000;-0.012272;0.000000;0.194856;0.000000;42.500000;112.500000;253.500000;111.500000;0.004739;-1.431816;0.271542;1;0.144699;-2.733991;0.013102;-1.280833;0.013102;-0.518707;-1.206646;0.369924;0;Sun Jan 21 12:35:41 2024
0.009204;0.000000;-0.012272;0.000000;0.194775;0.000000;41.500000;115.500000;253.500000;111.500000;0.018866;2.118958;1.080924;1;0.144757;4.468873;0.012463;0.451163;0.012463;-0.095794;1.705557;0.369924;0;Sun Jan 21 12:35:41 2024
0.009204;0.000000;-0.012272;0.000000;0.194693;0.000000;41.500000;115.500000;253.500000;114.500000;0.004717;-2.122311;0.270261;1;0.144815;-4.015893;0.012133;0.166990;0.012133;-0.049629;-1.712275;0.369924;0;Sun Jan 21 12:35:41 2024
0.009204;0.000000;-0.012272;0.000000;0.194611;0.000000;42.500000;116.500000;253.500000;111.500000;0.023692;2.846295;1.357466;1;0.144872;5.933392;0.013147;0.876767;0.013147;0.152235;2.288087;0.369924;0;Sun Jan 21 12:35:41 2024
0.009204;0.000000;-0.012272;0.000000;0.194529;0.000000;42.500000;115.500000;253.500000;111.500000;0.018955;-0.710576;1.086046;1;0.144930;-0.967556;0.017156;-0.173206;0.017156;0.601242;-0.541949;0.369924;0;Sun Jan 21 12:35:41 2024
