Starting new run:  K= -1.414200, -2.327300, 47.896800, -2.156900, 4.349700 - Sun Jan 21 15:48:50 2024
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.707784, 1.164776, -21.328502, 0.958377, -1.185657
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
-0.006136;-2.147573;-0.009204;-2.147573;0.160178;0.000000;42.500000;115.500000;253.500000;116.500000;-0.004739;-1.421769;-0.271542;1;-5.208193;0.019836;0.007578;-1.307406;0.007578;-0.501471;-1.096656;0.369924;0;Sun Jan 21 15:49:08 2024
-0.021476;-1.533981;-0.021476;-1.227185;0.159964;0.000000;41.500000;112.500000;253.500000;115.500000;-0.014150;-0.941070;-0.810735;1;-5.230300;-1.359343;-0.000771;-1.457369;0.000000;-0.757802;-0.872038;0.369924;0;Sun Jan 21 15:49:08 2024
-0.024544;-0.306796;-0.024544;-0.306796;0.159718;0.000000;42.500000;110.500000;253.500000;117.500000;-0.033163;-1.901319;-1.900111;1;-2.017060;-6.683640;-0.011994;-1.106672;-0.011994;-1.199384;-1.517840;0.369924;0;Sun Jan 21 15:49:08 2024
-0.009204;1.533981;-0.009204;1.533981;0.159626;0.000000;41.500000;113.500000;253.500000;115.500000;-0.009434;2.372951;-0.540510;1;2.718553;5.957054;-0.016556;0.576701;-0.016556;-0.456177;2.359469;0.369924;0;Sun Jan 21 15:49:08 2024
0.018408;2.761165;0.012272;2.147573;0.159749;0.000000;42.500000;117.500000;252.500000;113.500000;0.019045;2.847900;1.091216;1;8.005337;4.204771;-0.006078;2.145812;-0.006078;1.047730;2.157041;0.369924;0;Sun Jan 21 15:49:08 2024
0.039884;2.147573;0.033748;2.147573;0.160086;0.000000;42.500000;121.500000;252.500000;112.500000;0.042831;2.378562;2.454032;1;6.314556;3.537326;0.012075;3.067088;0.012075;1.815347;1.815298;0.369924;0;Sun Jan 21 15:49:08 2024
0.046019;0.613592;0.036816;0.306796;0.160454;0.000000;41.500000;123.500000;253.500000;114.500000;0.042427;-0.040358;2.430908;1;3.898802;-0.486193;0.027058;0.945297;0.027058;1.498247;-0.185724;0.369924;0;Sun Jan 21 15:49:09 2024
0.027612;-1.840777;0.021476;-1.533981;0.160669;0.000000;41.500000;121.500000;253.500000;113.500000;0.037718;-0.470940;2.161079;1;-3.652873;2.768261;0.033437;-0.798907;0.033437;0.637986;-0.428704;0.369924;0;Sun Jan 21 15:49:09 2024
-0.003068;-3.067962;-0.006136;-2.761165;0.160608;0.000000;42.500000;115.500000;252.500000;116.500000;-0.004762;-4.247982;-0.272835;1;-7.748952;-9.497932;0.025117;-2.570613;0.025117;-0.832026;-3.780415;0.369924;0;Sun Jan 21 15:49:09 2024
-0.033748;-3.067962;-0.030680;-2.454369;0.160301;0.000000;42.500000;110.500000;253.500000;114.500000;-0.018955;-1.419321;-1.086046;1;-9.822581;1.987403;0.006982;-2.244731;0.006982;-1.813540;-0.801328;0.369924;0;Sun Jan 21 15:49:09 2024
