Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 15:28:51 2024
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.353892, 0.598178, -11.920003, 0.505539, -0.249752
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.003068;0.000000;0.012272;0.000000;0.157847;0.000000;42.500000;111.500000;253.500000;112.500000;-0.004739;-0.473930;-0.271542;1;-0.037009;-0.956888;0.000478;-0.118948;0.000000;0.000000;-0.340566;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.012272;0.000000;0.157969;0.000000;42.500000;111.500000;253.500000;112.500000;-0.004739;0.000000;-0.271542;1;-0.037096;-0.096322;-0.002081;-0.773353;0.000000;0.000000;0.036534;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.012272;0.000000;0.158092;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;0.947860;0.271542;1;-0.037183;1.822657;-0.001060;0.501438;0.000000;0.000000;0.798468;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.012272;0.000000;0.158215;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;0.000000;0.271542;1;-0.037269;-0.159859;0.001784;0.790283;0.000000;0.000000;-0.034370;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.012272;0.000000;0.158337;0.000000;41.500000;111.500000;253.500000;110.500000;0.004717;-0.002235;0.270261;1;-0.037356;-0.030441;0.003228;0.002456;0.000000;0.000000;0.000915;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.012272;0.000000;0.158460;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;0.002235;0.271542;1;-0.037443;-0.003779;0.003963;-0.399891;0.000000;0.000000;0.003071;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.012272;0.000000;0.158583;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;0.000000;0.271542;1;-0.037530;0.002307;0.004343;0.127538;0.004343;0.434337;0.001099;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.012272;0.000000;0.158706;0.000000;42.500000;111.500000;253.500000;112.500000;-0.004739;-0.947860;-0.271542;1;-0.037617;-1.990553;0.002213;-0.264506;0.000000;-0.434337;-0.777537;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.012272;0.000000;0.158828;0.000000;42.500000;111.500000;253.500000;109.500000;0.009478;1.421769;0.543072;1;-0.037703;2.975148;0.002290;0.101665;0.000000;0.000000;1.224141;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.012272;0.000000;0.158951;0.000000;41.500000;112.500000;253.500000;109.500000;0.014150;0.467161;0.810735;1;-0.037790;0.870039;0.006960;0.677810;0.006960;0.696019;0.320431;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.012272;0.000000;0.159074;0.000000;42.500000;112.500000;253.500000;110.500000;0.009478;-0.467161;0.543072;1;-0.037877;-0.888996;0.009340;0.545940;0.009340;0.237971;-0.416833;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.012272;0.000000;0.159197;0.000000;41.500000;111.500000;253.500000;109.500000;0.009434;-0.004471;0.540510;1;-0.037964;0.161288;0.009396;-0.529370;0.009396;0.005602;0.006098;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.012272;0.000000;0.159319;0.000000;42.500000;111.500000;253.500000;112.500000;-0.004739;-1.417298;-0.271542;1;-0.038050;-2.864161;0.005938;-1.048963;0.005938;-0.345764;-1.173380;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.012272;0.000000;0.159442;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;0.947860;0.271542;1;-0.038137;2.074503;0.003026;0.184017;0.000000;-0.593828;0.852472;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.012272;0.000000;0.159565;0.000000;42.500000;111.500000;253.500000;112.500000;-0.004739;-0.947860;-0.271542;1;-0.038224;-2.104644;0.001542;-0.096412;0.000000;0.000000;-0.815423;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.012272;0.000000;0.159687;0.000000;41.500000;110.500000;253.500000;112.500000;-0.009434;-0.469438;-0.540510;1;-0.038311;-1.018872;-0.002690;-0.448251;0.000000;0.000000;-0.327871;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.012272;0.000000;0.159810;0.000000;41.500000;111.500000;253.500000;109.500000;0.009434;1.886736;0.540510;1;-0.038397;3.790428;-0.001370;0.312663;0.000000;0.000000;1.596151;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.012272;0.000000;0.159933;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;-0.469438;0.271542;1;-0.038484;-1.201176;0.002777;0.867970;0.000000;0.000000;-0.465469;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.012272;0.000000;0.160056;0.000000;42.500000;111.500000;254.500000;111.500000;0.000000;-0.473930;0.000000;1;-0.038571;-0.963637;0.002577;-0.021419;0.000000;0.000000;-0.367294;0.369924;0;Sun Jan 21 15:29:03 2024
0.000000;-0.306796;0.012272;0.000000;0.160178;0.000000;42.500000;111.500000;252.500000;109.500000;0.009524;0.952352;0.545658;1;-0.888692;1.987292;0.003648;-0.502521;0.000000;0.000000;0.810206;0.369924;0;Sun Jan 21 15:29:03 2024
0.000000;0.000000;0.012272;0.000000;0.160301;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;-0.478422;0.271542;1;-0.128016;-1.058260;0.005356;0.323342;0.005356;0.535596;-0.437993;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.306796;0.012272;0.000000;0.160424;0.000000;42.500000;111.500000;253.500000;112.500000;-0.004739;-0.947860;-0.271542;1;0.721931;-1.927965;0.002729;-0.118253;0.000000;-0.535596;-0.757860;0.369924;0;Sun Jan 21 15:29:03 2024
0.006136;0.306796;0.015340;0.306796;0.160577;0.000000;42.500000;111.500000;253.500000;112.500000;-0.004739;0.000000;-0.271542;1;0.423288;-0.406079;-0.000934;-0.962621;0.000000;0.000000;0.055293;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;-0.306796;0.015340;0.000000;0.160731;0.000000;40.500000;113.500000;253.500000;110.500000;0.014084;1.882288;0.806929;1;-0.803478;3.872226;0.001815;0.771980;0.000000;0.000000;1.593494;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.015340;0.000000;0.160884;0.000000;41.500000;112.500000;253.500000;110.500000;0.009434;-0.464989;0.540510;1;-0.042824;-1.105824;0.006691;1.169704;0.006691;0.669140;-0.471200;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.015340;0.000000;0.161037;0.000000;41.500000;112.500000;253.500000;110.500000;0.009434;0.000000;0.540510;1;-0.042932;0.133182;0.008036;-0.078678;0.008036;0.134415;0.012730;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.015340;0.000000;0.161191;0.000000;42.500000;111.500000;253.500000;112.500000;-0.004739;-1.417298;-0.271542;1;-0.043041;-2.888952;0.005245;-1.472371;0.005245;-0.279037;-1.173232;0.369924;0;Sun Jan 21 15:29:03 2024
