Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 16:54:23 2024
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.235928, 0.398786, -7.946669, 0.337026, 0.166832
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.006136;0.000000;0.018408;0.000000;0.192975;0.000000;77.500000;113.500000;254.500000;109.500000;0.022595;0.000000;1.294600;0;0.020090;0.373445;0.022623;-0.009573;0.022623;-0.004748;-0.050972;0.369924;0;Sun Jan 21 16:54:30 2024
0.006136;0.000000;0.018408;0.000000;0.193098;0.000000;77.500000;113.500000;254.500000;109.500000;0.022595;0.000000;1.294600;0;0.020003;0.439467;0.022607;0.002508;0.022607;-0.002419;-0.024122;0.369924;0;Sun Jan 21 16:54:30 2024
0.006136;0.000000;0.018408;0.000000;0.193220;0.000000;77.500000;113.500000;254.500000;109.500000;0.022595;0.000000;1.294600;0;0.019916;0.441136;0.022599;0.020289;0.022599;-0.001232;-0.023318;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;0.460194;0.018408;0.000000;0.193343;0.000000;77.500000;113.500000;254.500000;109.500000;0.022595;0.000000;1.294600;0;1.250245;0.441000;0.022595;0.001222;0.022595;-0.000628;-0.023289;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;0.000000;0.018408;0.000000;0.193466;0.000000;77.500000;113.500000;254.500000;109.500000;0.022595;0.000000;1.294600;0;0.109014;0.440866;0.022593;-0.031849;0.022593;-0.000320;-0.023283;0.369924;0;Sun Jan 21 16:54:30 2024
0.009204;0.000000;0.015340;-0.460194;0.193691;0.000000;77.500000;113.500000;254.500000;109.500000;0.022595;0.000000;1.294600;0;0.108927;0.440761;0.022592;0.015370;0.022592;-0.000163;-0.023277;0.369924;0;Sun Jan 21 16:54:30 2024
0.006136;-0.460194;0.015340;0.000000;0.193793;0.000000;77.500000;113.500000;254.500000;109.500000;0.022595;0.000000;1.294600;0;0.688731;1.020561;0.022591;0.027586;0.022591;-0.000083;-0.023272;0.369924;0;Sun Jan 21 16:54:30 2024
0.006136;0.000000;0.012272;-0.460194;0.193875;0.000000;77.500000;113.500000;254.500000;109.500000;0.022595;0.000000;1.294600;0;-1.117966;0.375117;0.022591;-0.032750;0.022591;-0.000042;-0.051160;0.369924;0;Sun Jan 21 16:54:30 2024
0.006136;0.000000;0.012272;0.000000;0.193957;0.000000;77.500000;113.500000;254.500000;109.500000;0.022595;0.000000;1.294600;0;0.026729;0.445240;0.022591;-0.008994;0.022591;-0.000022;-0.024312;0.369924;0;Sun Jan 21 16:54:30 2024
0.006136;0.000000;0.012272;0.000000;0.194038;0.000000;77.500000;113.500000;254.500000;109.500000;0.022595;0.000000;1.294600;0;0.026671;0.446638;0.022590;0.038521;0.022590;-0.000011;-0.023724;0.369924;0;Sun Jan 21 16:54:30 2024
0.006136;0.000000;0.012272;0.000000;0.194120;0.000000;77.500000;113.500000;254.500000;109.500000;0.022595;0.000000;1.294600;0;0.026613;0.446631;0.022590;-0.014379;0.022590;-0.000006;-0.023703;0.369924;0;Sun Jan 21 16:54:30 2024
0.006136;0.000000;0.012272;0.000000;0.194202;0.000000;77.500000;113.500000;254.500000;109.500000;0.022595;0.000000;1.294600;0;0.026556;0.446583;0.022590;-0.029234;0.022590;-0.000003;-0.023699;0.369924;0;Sun Jan 21 16:54:30 2024
0.006136;0.000000;0.012272;0.000000;0.194284;0.000000;77.500000;113.500000;254.500000;109.500000;0.022595;0.000000;1.294600;0;0.026498;0.446533;0.022590;0.031922;0.022590;-0.000001;-0.023695;0.369924;0;Sun Jan 21 16:54:30 2024
