alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Tue Jun 20 12:49:09 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
0.003068;0.000000;-0.006136;0.000000;0.188802;0.000000;42.500000;97.500000;233.500000;98.500000;-0.005236;-0.525341;-0.299975;1;-0.065871;-0.289668;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.188741;0.000000;43.500000;98.500000;234.500000;97.500000;0.005236;1.050676;0.299975;1;-0.065809;-0.188457;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.188680;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;-0.525322;0.000000;1;-0.065748;-0.185092;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.188618;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.065687;-0.182827;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.188557;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.065625;-0.181297;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.188496;0.000000;43.500000;97.500000;234.500000;98.500000;-0.005236;-0.525307;-0.299975;1;-0.065564;-0.244385;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.188434;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.525323;0.000000;1;-0.065503;-0.222295;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.188373;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.065441;-0.207548;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.188311;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;-0.065380;-0.197696;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.188250;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.065318;-0.191108;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.188189;0.000000;43.500000;98.500000;234.500000;100.500000;-0.010471;-1.050597;-0.599934;1;-0.065257;-0.314948;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.188127;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;1.050633;0.000000;1;-0.065196;-0.269235;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.188066;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.065134;-0.238739;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.188005;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.065073;-0.218388;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.187943;0.000000;42.500000;98.500000;233.500000;97.500000;0.005236;0.525346;0.299975;1;-0.065012;-0.140671;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.187882;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;-0.525345;0.000000;1;-0.064950;-0.152968;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.187821;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;-0.064889;-0.161146;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.187759;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.064828;-0.166577;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.187698;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.064766;-0.170178;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.187637;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.064705;-0.172558;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.187575;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.064643;-0.174124;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.187514;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.064582;-0.175147;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.187452;0.000000;42.500000;97.500000;234.500000;98.500000;-0.005208;-0.522586;-0.298413;1;-0.064521;-0.239604;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.187391;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.522588;0.000000;1;-0.064459;-0.218760;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.187330;0.000000;42.500000;98.500000;232.500000;98.500000;0.000000;0.000000;0.000000;1;-0.064398;-0.204843;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.187268;0.000000;42.500000;97.500000;234.500000;98.500000;-0.005208;-0.522585;-0.298413;1;-0.064337;-0.259339;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.187207;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.522598;0.000000;1;-0.064275;-0.231856;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.187146;0.000000;42.500000;98.500000;234.500000;97.500000;0.005208;0.522596;0.298413;1;-0.064214;-0.149718;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.187084;0.000000;42.500000;98.500000;234.500000;97.500000;0.005208;0.000000;0.298413;1;-0.064153;-0.094939;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.187023;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;-0.522598;0.000000;1;-0.064091;-0.122194;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.186962;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;-0.064030;-0.140343;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.186900;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;-0.528098;-0.301554;1;-0.063969;-0.216888;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.186839;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;0.005501;-0.298413;1;-0.063907;-0.267227;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.186778;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.522581;0.000000;1;-0.063846;-0.236970;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.186716;0.000000;42.500000;97.500000;233.500000;99.500000;-0.010471;-1.050584;-0.599934;1;-0.063784;-0.345032;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.006136;0.000000;0.186655;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;1.050569;0.000000;1;-0.063723;-0.288800;0;Tue Jun 20 12:49:25 2023
0.000000;-0.306796;-0.006136;0.000000;0.186593;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;-1.171061;-1.245955;0;Tue Jun 20 12:49:25 2023
0.003068;0.306796;-0.006136;0.000000;0.186532;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.931063;0.768399;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.003068;0.306796;0.186501;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.566506;-0.712528;0;Tue Jun 20 12:49:25 2023
0.006136;0.306796;-0.003068;0.000000;0.186471;0.000000;42.500000;98.500000;233.500000;99.500000;-0.005236;-0.525326;-0.299975;1;1.038761;0.726972;0;Tue Jun 20 12:49:25 2023
0.006136;0.000000;-0.003068;0.000000;0.186440;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.525330;0.000000;1;0.044128;-0.238888;0;Tue Jun 20 12:49:25 2023
0.003068;-0.306796;-0.003068;0.000000;0.186409;0.000000;42.500000;98.500000;233.500000;99.500000;-0.005236;-0.525329;-0.299975;1;-1.063240;-1.278467;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.003068;0.000000;0.186379;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;0.000000;-0.299975;1;-0.068545;-0.313737;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.003068;0.000000;0.186348;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;0.000000;-0.299975;1;-0.068515;-0.333683;0;Tue Jun 20 12:49:25 2023
0.006136;0.306796;-0.003068;0.000000;0.186317;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;0.000000;-0.299975;1;1.038915;0.647695;0;Tue Jun 20 12:49:25 2023
0.006136;0.000000;-0.000000;0.306796;0.186317;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.525324;0.000000;1;-0.458685;-0.794656;0;Tue Jun 20 12:49:25 2023
0.003068;-0.306796;-0.003068;-0.306796;0.186287;0.000000;42.500000;99.500000;233.500000;98.500000;0.005236;0.525326;0.299975;1;-0.565279;-0.687552;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.003068;0.000000;0.186256;0.000000;42.500000;98.500000;233.500000;99.500000;-0.005236;-1.050629;-0.299975;1;-0.068423;-0.251645;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.003068;0.000000;0.186225;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.525304;0.000000;1;-0.068392;-0.228118;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.003068;0.000000;0.186195;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;-0.528076;-0.301554;1;-0.068361;-0.276890;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.003068;0.000000;0.186164;0.000000;42.500000;98.500000;233.500000;99.500000;-0.005236;0.002765;-0.299975;1;-0.068331;-0.309056;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.003068;0.000000;0.186133;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;0.002736;-0.298413;1;-0.068300;-0.330156;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.003068;0.000000;0.186103;0.000000;42.500000;99.500000;234.500000;99.500000;0.000000;0.522580;0.000000;1;-0.068269;-0.280419;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.003068;0.000000;0.186072;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;-0.522580;-0.298413;1;-0.068239;-0.311044;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.003068;0.000000;0.186041;0.000000;42.500000;99.500000;234.500000;99.500000;0.000000;0.522546;0.000000;1;-0.068208;-0.267657;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.003068;0.000000;0.186011;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.068177;-0.238721;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.003068;0.000000;0.185980;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.525319;-0.299975;1;-0.068146;-0.283549;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.003068;0.000000;0.185949;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.525271;0.000000;1;-0.068116;-0.249296;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.003068;0.000000;0.185918;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.068085;-0.226450;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.003068;0.000000;0.185888;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;-0.522578;-0.298413;1;-0.068054;-0.275004;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.003068;0.000000;0.185857;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.002736;-0.299975;1;-0.068024;-0.307697;0;Tue Jun 20 12:49:25 2023
0.003068;0.000000;-0.003068;0.000000;0.185826;0.000000;42.500000;98.500000;233.500000;100.500000;-0.010471;-0.525266;-0.599934;1;-0.067993;-0.393607;0;Tue Jun 20 12:49:26 2023
0.000000;-0.306796;-0.003068;0.000000;0.185796;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;0.528008;-0.298413;1;-1.175361;-1.381075;0;Tue Jun 20 12:49:26 2023
0.003068;0.306796;-0.000000;0.306796;0.185796;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;0.000000;-0.298413;1;0.423765;0.110093;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.000000;0.000000;0.185796;0.000000;43.500000;98.500000;234.500000;101.500000;-0.015706;-1.053217;-0.899860;1;-0.073061;-0.512125;0;Tue Jun 20 12:49:26 2023
0.006136;0.306796;0.003068;0.306796;0.185826;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;1.047736;-0.301554;1;0.531371;0.023882;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.185857;0.000000;43.500000;99.500000;233.500000;99.500000;0.000000;0.528079;0.000000;1;0.034515;-0.378968;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.185888;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.525305;-0.299975;1;0.034484;-0.380456;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.185918;0.000000;43.500000;99.500000;234.500000;99.500000;0.000000;0.525307;0.000000;1;0.034453;-0.317330;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.185949;0.000000;43.500000;99.500000;233.500000;99.500000;0.000000;0.000000;0.000000;1;0.034423;-0.275256;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.185980;0.000000;43.500000;98.500000;233.500000;100.500000;-0.010526;-1.056125;-0.603091;1;0.034392;-0.376146;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186011;0.000000;43.500000;99.500000;233.500000;99.500000;0.000000;1.056095;0.000000;1;0.034361;-0.314487;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186041;0.000000;41.500000;98.500000;234.500000;99.500000;-0.005181;-0.519867;-0.296867;1;0.034330;-0.336856;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186072;0.000000;43.500000;98.500000;233.500000;100.500000;-0.010526;-0.536256;-0.603091;1;0.034300;-0.417242;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186103;0.000000;43.500000;99.500000;234.500000;101.500000;-0.010471;0.005529;-0.599934;1;0.034269;-0.470169;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186133;0.000000;41.500000;98.500000;233.500000;100.500000;-0.010416;0.005471;-0.596809;1;0.034238;-0.504796;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186164;0.000000;43.500000;98.500000;233.500000;100.500000;-0.010526;-0.011000;-0.603091;1;0.034208;-0.529233;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186195;0.000000;42.500000;98.500000;233.500000;100.500000;-0.010471;0.005528;-0.599934;1;0.034177;-0.544860;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186225;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;1.050535;0.000000;1;0.034146;-0.427035;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186256;0.000000;42.500000;100.500000;233.500000;99.500000;0.005236;0.525280;0.299975;1;0.034116;-0.284367;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186287;0.000000;42.500000;99.500000;233.500000;99.500000;0.000000;-0.525301;0.000000;1;0.034085;-0.253393;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186317;0.000000;43.500000;99.500000;233.500000;99.500000;0.000000;0.000000;0.000000;1;0.034054;-0.232755;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186348;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.525307;-0.299975;1;0.034024;-0.283134;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186379;0.000000;43.500000;99.500000;233.500000;99.500000;0.000000;0.525304;0.000000;1;0.033993;-0.252602;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186409;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;-0.528064;-0.301554;1;0.033962;-0.296724;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186440;0.000000;43.500000;99.500000;233.500000;100.500000;-0.005263;0.000000;-0.301554;1;0.033932;-0.326148;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186471;0.000000;42.500000;98.500000;233.500000;100.500000;-0.010471;-0.522480;-0.599934;1;0.033901;-0.409562;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186501;0.000000;43.500000;99.500000;234.500000;100.500000;-0.005236;0.525238;-0.299975;1;0.033870;-0.401057;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186532;0.000000;42.500000;99.500000;234.500000;100.500000;-0.005208;0.002736;-0.298413;1;0.033840;-0.395063;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186563;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.002736;-0.299975;1;0.033809;-0.391411;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186593;0.000000;43.500000;99.500000;233.500000;100.500000;-0.005263;-0.002765;-0.301554;1;0.033778;-0.389324;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186624;0.000000;43.500000;99.500000;234.500000;99.500000;0.000000;0.528047;0.000000;1;0.033748;-0.323478;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186655;0.000000;43.500000;99.500000;233.500000;99.500000;0.000000;0.000000;0.000000;1;0.033717;-0.279590;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186685;0.000000;43.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;1;0.033686;-0.250342;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186716;0.000000;43.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;1;0.033656;-0.230853;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;0.003068;0.000000;0.186747;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;-0.522562;-0.298413;1;0.033625;-0.281665;0;Tue Jun 20 12:49:26 2023
0.009204;0.306796;0.003068;0.000000;0.186778;0.000000;43.500000;99.500000;234.500000;99.500000;0.000000;0.522533;0.000000;1;1.140993;0.742908;0;Tue Jun 20 12:49:26 2023
0.006136;-0.306796;0.003068;0.000000;0.186808;0.000000;42.500000;100.500000;234.500000;99.500000;0.005208;0.522557;0.298413;1;-0.961100;-1.162696;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;-0.000000;-0.306796;0.186808;0.000000;42.500000;99.500000;234.500000;99.500000;0.000000;-0.522555;0.000000;1;0.536500;0.326946;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;-0.000000;0.000000;0.186808;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.525288;-0.299975;1;0.038662;-0.240326;0;Tue Jun 20 12:49:26 2023
0.003068;-0.306796;-0.003068;-0.306796;0.186778;0.000000;43.500000;99.500000;234.500000;99.500000;0.000000;0.525265;0.000000;1;-0.565770;-0.714183;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.003068;0.000000;0.186747;0.000000;42.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;1;-0.068913;-0.205434;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.003068;0.000000;0.186716;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.525270;-0.299975;1;-0.068883;-0.261603;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.003068;0.000000;0.186685;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;0.002736;-0.298413;1;-0.068852;-0.298705;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.003068;0.000000;0.186655;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;0.000000;-0.298413;1;-0.068821;-0.323430;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.003068;0.000000;0.186624;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;-0.005500;-0.301554;1;-0.068791;-0.340574;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.003068;0.000000;0.186593;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;0.000000;-0.301554;1;-0.068760;-0.351993;0;Tue Jun 20 12:49:26 2023
0.006136;0.306796;-0.003068;0.000000;0.186563;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.528039;0.000000;1;1.038669;0.699534;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;-0.006136;-0.306796;0.186501;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.525281;-0.299975;1;0.547003;0.181628;0;Tue Jun 20 12:49:26 2023
0.003068;-0.306796;-0.009204;-0.306796;0.186409;0.000000;43.500000;98.500000;233.500000;98.500000;0.000000;0.525281;0.000000;1;-0.555205;-0.761210;0;Tue Jun 20 12:49:26 2023
0.000000;-0.306796;-0.012272;-0.306796;0.186287;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.662719;-0.724899;0;Tue Jun 20 12:49:26 2023
-0.003068;-0.306796;-0.012272;0.000000;0.186164;0.000000;43.500000;97.500000;234.500000;98.500000;-0.005236;-0.525256;-0.299975;1;-1.273169;-1.266016;0;Tue Jun 20 12:49:26 2023
0.000000;0.306796;-0.012272;0.000000;0.186041;0.000000;43.500000;97.500000;234.500000;97.500000;0.000000;0.525286;0.000000;1;0.829016;0.758628;0;Tue Jun 20 12:49:26 2023
0.000000;0.000000;-0.009204;0.306796;0.185949;0.000000;42.500000;97.500000;233.500000;98.500000;-0.005236;-0.525280;-0.299975;1;-0.668492;-0.779546;0;Tue Jun 20 12:49:26 2023
0.003068;0.306796;-0.009204;0.000000;0.185857;0.000000;43.500000;97.500000;233.500000;98.500000;-0.005263;-0.002765;-0.301554;1;0.936837;0.685600;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.009204;0.000000;0.185765;0.000000;43.500000;97.500000;233.500000;98.500000;-0.005263;0.000000;-0.301554;1;-0.057735;-0.327270;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.009204;0.000000;0.185673;0.000000;42.500000;97.500000;233.500000;97.500000;0.000000;0.528037;0.000000;1;-0.057643;-0.274912;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.009204;0.000000;0.185581;0.000000;42.500000;98.500000;233.500000;97.500000;0.005236;0.525270;0.299975;1;-0.057551;-0.175847;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.009204;0.000000;0.185489;0.000000;43.500000;97.500000;234.500000;98.500000;-0.005236;-1.050522;-0.299975;1;-0.057459;-0.238029;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.009204;0.000000;0.185397;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.525250;0.000000;1;-0.057367;-0.215326;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.009204;0.000000;0.185305;0.000000;42.500000;98.500000;233.500000;97.500000;0.005236;0.525261;0.299975;1;-0.057275;-0.136031;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;-0.306796;0.185182;0.000000;43.500000;97.500000;233.500000;97.500000;0.000000;-0.525258;0.000000;1;0.445784;0.355702;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.185059;0.000000;42.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;1;-0.051931;-0.149564;0;Tue Jun 20 12:49:26 2023
0.000000;-0.306796;-0.012272;0.000000;0.184937;0.000000;42.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;1;-1.159207;-1.149139;0;Tue Jun 20 12:49:26 2023
0.000000;0.000000;-0.012272;0.000000;0.184814;0.000000;42.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;1;-0.164421;-0.157709;0;Tue Jun 20 12:49:26 2023
0.003068;0.306796;-0.009204;0.306796;0.184722;0.000000;43.500000;96.500000;234.500000;98.500000;-0.010471;-1.050524;-0.599934;1;0.440134;0.203620;0;Tue Jun 20 12:49:26 2023
0.006136;0.306796;-0.009204;0.000000;0.184630;0.000000;42.500000;96.500000;235.500000;97.500000;-0.005181;0.530689;-0.296867;1;1.050799;0.679346;0;Tue Jun 20 12:49:26 2023
0.006136;0.000000;-0.009204;0.000000;0.184538;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.519834;0.000000;1;0.056227;-0.266565;0;Tue Jun 20 12:49:26 2023
0.003068;-0.306796;-0.012272;-0.306796;0.184415;0.000000;42.500000;98.500000;233.500000;97.500000;0.005236;0.525264;0.299975;1;-0.548113;-0.661600;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.184292;0.000000;43.500000;97.500000;234.500000;97.500000;0.000000;-0.525249;0.000000;1;-0.051164;-0.164401;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.184170;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.051041;-0.164111;0;Tue Jun 20 12:49:26 2023
0.000000;-0.306796;-0.015340;-0.306796;0.184016;0.000000;42.500000;96.500000;234.500000;97.500000;-0.005208;-0.522500;-0.298413;1;-0.655350;-0.719368;0;Tue Jun 20 12:49:26 2023
0.003068;0.306796;-0.012272;0.306796;0.183894;0.000000;42.500000;96.500000;233.500000;98.500000;-0.010471;-0.527952;-0.599934;1;0.446060;0.162394;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.183771;0.000000;43.500000;96.500000;233.500000;97.500000;-0.005263;0.522456;-0.301554;1;-0.050643;-0.341798;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.183648;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.528037;0.000000;1;-0.050520;-0.282202;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.183525;0.000000;43.500000;97.500000;233.500000;98.500000;-0.005263;-0.528033;-0.301554;1;-0.050397;-0.306896;0;Tue Jun 20 12:49:26 2023
