Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Fri Jun 30 13:15:12 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.000000;0.306796;-0.018408;0.000000;0.298605;0.000000;62.500000;82.500000;250.500000;81.500000;0.005319;0.533079;0.304762;1;0.726649;0.726649;0.003209;-0.720005;0.000000;0.000000;1;Fri Jun 30 13:15:50 2023
0.000000;0.000000;-0.015340;0.306796;0.298451;0.000000;62.500000;81.500000;251.500000;81.500000;0.000000;-0.533074;0.000000;1;-0.770798;-0.770798;0.002948;-0.801454;0.000000;0.000000;1;Fri Jun 30 13:15:50 2023
0.000000;0.000000;-0.015340;0.000000;0.298298;0.000000;61.500000;83.500000;251.500000;81.500000;0.010526;1.054912;0.603091;1;-0.272806;-0.272806;0.004047;1.208432;0.004047;0.405611;1;Fri Jun 30 13:15:50 2023
0.003068;0.306796;-0.012272;0.306796;0.298175;0.000000;61.500000;83.500000;251.500000;81.500000;0.010526;0.000000;0.603091;1;0.331779;0.367762;0.007123;0.902467;0.007123;0.308287;1;Fri Jun 30 13:15:50 2023
0.006136;0.306796;-0.012272;0.000000;0.298052;0.000000;62.500000;82.500000;251.500000;81.500000;0.005291;-0.524648;0.303149;1;0.942475;0.978757;0.007496;-0.833576;0.007496;0.037361;1;Fri Jun 30 13:15:50 2023
0.006136;0.000000;-0.012272;0.000000;0.297930;0.000000;61.500000;83.500000;251.500000;81.500000;0.010526;0.524648;0.603091;1;-0.052066;-0.002086;0.007692;-0.845928;0.007692;0.019622;1;Fri Jun 30 13:15:50 2023
0.003068;-0.306796;-0.012272;0.000000;0.297807;0.000000;61.500000;83.500000;250.500000;81.500000;0.010582;0.005581;0.606282;1;-1.159342;-0.989433;0.009051;0.630999;0.009051;0.136182;1;Fri Jun 30 13:15:50 2023
0.003068;0.000000;-0.012272;0.000000;0.297684;0.000000;61.500000;83.500000;249.500000;80.500000;0.015956;0.538622;0.914217;1;-0.164556;0.055285;0.011053;1.295205;0.011053;0.200715;1;Fri Jun 30 13:15:50 2023
0.006136;0.306796;-0.009204;0.306796;0.297592;0.000000;62.500000;82.500000;250.500000;80.500000;0.010638;-0.532990;0.609507;1;0.439998;0.620699;0.012119;-0.639302;0.012119;0.106756;1;Fri Jun 30 13:15:50 2023
0.006136;0.000000;-0.009204;0.000000;0.297500;0.000000;62.500000;83.500000;249.500000;80.500000;0.016041;0.541539;0.919105;1;-0.056735;0.163107;0.012698;-0.909823;0.012698;0.058098;1;Fri Jun 30 13:15:50 2023
0.006136;0.000000;-0.009204;0.000000;0.297408;0.000000;62.500000;83.500000;250.500000;81.500000;0.010638;-0.541541;0.609507;1;-0.056643;0.184501;0.013003;0.259238;0.013003;0.030513;1;Fri Jun 30 13:15:50 2023
0.006136;0.000000;-0.009204;0.000000;0.297316;0.000000;61.500000;83.500000;250.500000;81.500000;0.010582;-0.005640;0.606282;1;-0.056551;0.195781;0.011867;1.013190;0.011867;-0.113875;1;Fri Jun 30 13:15:50 2023
0.006136;0.000000;-0.009204;0.000000;0.297224;0.000000;62.500000;84.500000;251.500000;81.500000;0.015872;0.530170;0.909380;1;-0.056459;0.154121;0.012512;-0.283916;0.012512;0.064716;1;Fri Jun 30 13:15:50 2023
0.006136;0.000000;-0.009204;0.000000;0.297132;0.000000;60.500000;83.500000;250.500000;81.500000;0.010526;-0.535749;0.603091;1;-0.056367;0.177941;0.012838;-1.104535;0.012838;0.032664;1;Fri Jun 30 13:15:50 2023
0.006136;0.000000;-0.009204;0.000000;0.297040;0.000000;61.500000;83.500000;251.500000;81.500000;0.010526;0.000000;0.603091;1;-0.056275;0.190009;0.011740;0.404107;0.011740;-0.110032;1;Fri Jun 30 13:15:50 2023
0.009204;0.306796;-0.009204;0.000000;0.296948;0.000000;61.500000;83.500000;251.500000;81.500000;0.010526;0.000000;0.603091;1;1.051216;1.144422;0.011164;0.868534;0.011164;-0.057788;1;Fri Jun 30 13:15:50 2023
0.006136;-0.306796;-0.012272;-0.306796;0.296825;0.000000;62.500000;83.500000;251.500000;81.500000;0.010582;0.005581;0.606282;1;-0.547788;-0.363035;0.010874;-0.406821;0.010874;-0.029025;1;Fri Jun 30 13:15:50 2023
0.003068;-0.306796;-0.012272;0.000000;0.296703;0.000000;63.500000;82.500000;251.500000;81.500000;0.005319;-0.527405;0.304762;1;-1.158238;-0.871393;0.009486;-1.092204;0.009486;-0.139125;1;Fri Jun 30 13:15:50 2023
0.003068;0.000000;-0.015340;-0.306796;0.296549;0.000000;62.500000;81.500000;251.500000;81.500000;0.000000;-0.533079;0.000000;1;0.339516;0.575350;0.006245;0.097367;0.006245;-0.324829;1;Fri Jun 30 13:15:50 2023
0.003068;0.000000;-0.012272;0.306796;0.296426;0.000000;63.500000;82.500000;251.500000;81.500000;0.005319;0.533078;0.304762;1;-0.661136;-0.544402;0.004543;0.941921;0.004543;-0.170600;1;Fri Jun 30 13:15:50 2023
0.006136;0.306796;-0.012272;0.000000;0.296304;0.000000;63.500000;82.500000;251.500000;81.500000;0.005319;0.000000;0.304762;1;0.944223;0.885672;0.004911;-0.284101;0.004911;0.036954;1;Fri Jun 30 13:15:50 2023
0.006136;0.000000;-0.012272;0.000000;0.296181;0.000000;62.500000;82.500000;250.500000;81.500000;0.005319;0.000000;0.304762;1;-0.050318;-0.095320;0.005105;-0.737319;0.005105;0.019408;1;Fri Jun 30 13:15:50 2023
0.006136;0.000000;-0.015340;-0.306796;0.296028;0.000000;61.500000;83.500000;250.500000;81.500000;0.010582;0.527410;0.606282;1;0.452772;0.414886;0.006456;0.528848;0.006456;0.135400;1;Fri Jun 30 13:15:50 2023
0.003068;-0.306796;-0.015340;0.000000;0.295874;0.000000;61.500000;82.500000;250.500000;81.500000;0.005291;-0.530223;0.303149;1;-1.152311;-1.027818;0.007159;0.704866;0.007159;0.070442;1;Fri Jun 30 13:15:50 2023
0.003068;0.000000;-0.015340;0.000000;0.295721;0.000000;62.500000;82.500000;251.500000;81.500000;0.005291;0.000000;0.303149;1;-0.157494;-0.007173;0.006272;-0.391558;0.006272;-0.088880;1;Fri Jun 30 13:15:50 2023
0.006136;0.306796;-0.015340;0.000000;0.295567;0.000000;62.500000;82.500000;250.500000;80.500000;0.010638;0.535867;0.609507;1;0.950058;0.955056;0.007076;-0.785539;0.007076;0.080535;1;Fri Jun 30 13:15:50 2023
0.006136;0.000000;-0.015340;0.000000;0.295414;0.000000;62.500000;83.500000;250.500000;81.500000;0.010638;0.000000;0.609507;1;-0.044452;-0.009925;0.008767;0.466019;0.008767;0.169511;1;Fri Jun 30 13:15:50 2023
0.006136;0.000000;-0.015340;0.000000;0.295261;0.000000;60.500000;82.500000;251.500000;80.500000;0.010471;-0.016744;0.599934;1;-0.044299;0.052380;0.009616;1.061947;0.009616;0.085052;1;Fri Jun 30 13:15:50 2023
0.003068;-0.306796;-0.018408;-0.306796;0.295077;0.000000;61.500000;82.500000;251.500000;80.500000;0.010526;0.005523;0.603091;1;-0.648577;-0.407978;0.010035;-0.394336;0.010035;0.042006;1;Fri Jun 30 13:15:50 2023
0.003068;0.000000;-0.018408;0.000000;0.294892;0.000000;61.500000;82.500000;251.500000;80.500000;0.010526;0.000000;0.603091;1;-0.151567;0.104433;0.010268;-1.073342;0.010268;0.023372;1;Fri Jun 30 13:15:50 2023
0.006136;0.306796;-0.018408;0.000000;0.294708;0.000000;62.500000;83.500000;251.500000;80.500000;0.015872;0.535744;0.909380;1;0.956015;1.107851;0.011660;0.535420;0.011660;0.139461;1;Fri Jun 30 13:15:50 2023
0.006136;0.000000;-0.018408;0.000000;0.294524;0.000000;61.500000;82.500000;251.500000;80.500000;0.010526;-0.535742;0.603091;1;-0.038464;0.164505;0.012390;0.978381;0.012390;0.073245;1;Fri Jun 30 13:15:50 2023
0.003068;-0.306796;-0.021476;-0.306796;0.294310;0.000000;61.500000;82.500000;251.500000;80.500000;0.010526;0.000000;0.603091;1;-0.642712;-0.300151;0.011505;-0.323226;0.011505;-0.088718;1;Fri Jun 30 13:15:50 2023
0.003068;0.000000;-0.021476;0.000000;0.294095;0.000000;60.500000;81.500000;251.500000;79.500000;0.010471;-0.005523;0.599934;1;-0.145671;0.164360;0.011027;-1.202546;0.011027;-0.047906;1;Fri Jun 30 13:15:50 2023
0.000000;-0.306796;-0.024544;-0.306796;0.293849;0.000000;61.500000;81.500000;250.500000;80.500000;0.005291;-0.519122;0.303149;1;-0.749888;-0.344687;0.009533;0.049452;0.009533;-0.149711;1;Fri Jun 30 13:15:50 2023
0.000000;0.000000;-0.024544;0.000000;0.293604;0.000000;62.500000;80.500000;249.500000;78.500000;0.010695;0.541563;0.612766;1;-0.252817;0.097492;0.008802;1.253349;0.008802;-0.073299;1;Fri Jun 30 13:15:50 2023
0.003068;0.306796;-0.024544;0.000000;0.293358;0.000000;61.500000;81.500000;251.500000;80.500000;0.005263;-0.544357;0.301554;1;0.854827;1.065526;0.008411;-0.348537;0.008411;-0.039159;1;Fri Jun 30 13:15:50 2023
0.003068;0.000000;-0.024544;0.000000;0.293113;0.000000;63.500000;80.500000;251.500000;79.500000;0.005319;0.005611;0.304762;1;-0.139591;0.056749;0.006930;-1.088228;0.006930;-0.148463;1;Fri Jun 30 13:15:50 2023
0.000000;-0.306796;-0.027612;-0.306796;0.292837;0.000000;62.500000;81.500000;251.500000;79.500000;0.010582;0.527407;0.606282;1;-0.743778;-0.489137;0.007414;0.269035;0.007414;0.048564;1;Fri Jun 30 13:15:50 2023
0.000000;0.000000;-0.027612;0.000000;0.292561;0.000000;61.500000;80.500000;251.500000;80.500000;0.000000;-1.060467;0.000000;1;-0.246676;0.025771;0.006406;0.760062;0.006406;-0.101045;1;Fri Jun 30 13:15:50 2023
0.000000;0.000000;-0.027612;0.000000;0.292285;0.000000;61.500000;81.500000;251.500000;79.500000;0.010526;1.054896;0.603091;1;-0.246400;-0.011002;0.005863;0.179886;0.005863;-0.054394;1;Fri Jun 30 13:15:50 2023
0.000000;0.000000;-0.030680;-0.306796;0.291978;0.000000;61.500000;80.500000;250.500000;79.500000;0.005291;-0.524641;0.303149;1;0.256844;0.472297;0.006834;-1.208313;0.006834;0.097314;1;Fri Jun 30 13:15:50 2023
-0.003068;-0.306796;-0.030680;0.000000;0.291671;0.000000;61.500000;80.500000;251.500000;79.500000;0.005263;-0.002791;0.301554;1;-1.348087;-0.984217;0.006095;0.165433;0.006095;-0.074104;1;Fri Jun 30 13:15:50 2023
-0.003068;0.000000;-0.030680;0.000000;0.291364;0.000000;62.500000;80.500000;252.500000;78.500000;0.010526;0.527437;0.603091;1;-0.353116;-0.016417;0.006949;1.164194;0.006949;0.085632;1;Fri Jun 30 13:15:50 2023
0.000000;0.306796;-0.027612;0.306796;0.291088;0.000000;61.500000;81.500000;252.500000;79.500000;0.010471;-0.005523;0.599934;1;0.251623;0.506984;0.008634;-0.038708;0.008634;0.168875;1;Fri Jun 30 13:15:50 2023
0.000000;0.000000;-0.027612;0.000000;0.290812;0.000000;61.500000;81.500000;251.500000;79.500000;0.010526;0.005523;0.603091;1;-0.244927;0.072353;0.009519;-0.910729;0.009519;0.088693;1;Fri Jun 30 13:15:50 2023
0.003068;0.306796;-0.027612;0.000000;0.290536;0.000000;63.500000;80.500000;251.500000;79.500000;0.005319;-0.521827;0.304762;1;0.862748;1.099813;0.008761;-0.144270;0.008761;-0.075989;1;Fri Jun 30 13:15:50 2023
0.000000;-0.306796;-0.027612;0.000000;0.290260;0.000000;62.500000;80.500000;250.500000;79.500000;0.005319;0.000000;0.304762;1;-1.239039;-0.917100;0.007127;0.819140;0.007127;-0.163790;1;Fri Jun 30 13:15:50 2023
0.000000;0.000000;-0.027612;0.000000;0.289984;0.000000;61.500000;81.500000;251.500000;79.500000;0.010526;0.521820;0.603091;1;-0.244099;0.017786;0.007505;0.074108;0.007505;0.037858;1;Fri Jun 30 13:15:50 2023
0.000000;0.000000;-0.027612;0.000000;0.289708;0.000000;61.500000;81.500000;251.500000;79.500000;0.010526;0.000000;0.603091;1;-0.243823;0.031943;0.008939;-0.764611;0.008939;0.143763;1;Fri Jun 30 13:15:50 2023
0.000000;0.000000;-0.027612;0.000000;0.289431;0.000000;61.500000;80.500000;251.500000;79.500000;0.005263;-0.527437;0.301554;1;-0.243546;0.084931;0.008443;-0.018126;0.008443;-0.049708;1;Fri Jun 30 13:15:50 2023
0.000000;0.000000;-0.027612;0.000000;0.289155;0.000000;61.500000;80.500000;251.500000;80.500000;0.000000;-0.527463;0.000000;1;-0.243270;0.066981;0.005684;0.539527;0.005684;-0.276539;1;Fri Jun 30 13:15:50 2023
0.000000;0.000000;-0.027612;0.000000;0.288879;0.000000;62.500000;80.500000;251.500000;79.500000;0.005291;0.530257;0.303149;1;-0.242994;-0.034137;0.004241;-0.132579;0.004241;-0.144577;1;Fri Jun 30 13:15:50 2023
0.000000;0.000000;-0.027612;0.000000;0.288603;0.000000;61.500000;81.500000;251.500000;80.500000;0.005263;-0.002791;0.301554;1;-0.242718;-0.086871;0.004733;-0.796958;0.004733;0.049288;1;Fri Jun 30 13:15:50 2023
0.000000;0.000000;-0.027612;0.000000;0.288327;0.000000;61.500000;81.500000;251.500000;80.500000;0.005263;0.000000;0.301554;1;-0.242442;-0.068523;0.004985;0.321056;0.004985;0.025224;1;Fri Jun 30 13:15:50 2023
0.000000;0.000000;-0.027612;0.000000;0.288051;0.000000;62.500000;80.500000;251.500000;79.500000;0.005291;0.002791;0.303149;1;-0.242166;-0.058998;0.005124;0.903108;0.005124;0.013910;1;Fri Jun 30 13:15:50 2023
0.000000;0.000000;-0.027612;0.000000;0.287775;0.000000;63.500000;80.500000;250.500000;79.500000;0.005348;0.005671;0.306392;1;-0.241890;-0.053622;0.005216;-0.236860;0.005216;0.009314;1;Fri Jun 30 13:15:50 2023
0.000000;0.000000;-0.027612;0.000000;0.287499;0.000000;61.500000;81.500000;251.500000;79.500000;0.010526;0.518972;0.603091;1;-0.241614;-0.049931;0.006508;-0.775001;0.006508;0.129442;1;Fri Jun 30 13:15:50 2023
-0.003068;-0.306796;-0.027612;0.000000;0.287223;0.000000;63.500000;80.500000;251.500000;79.500000;0.005319;-0.521824;0.304762;1;-1.348736;-0.996858;0.007180;0.069534;0.007180;0.067306;1;Fri Jun 30 13:15:50 2023
0.000000;0.306796;-0.027612;0.000000;0.286946;0.000000;61.500000;80.500000;250.500000;80.500000;0.000000;-0.533076;0.000000;1;0.753602;1.017424;0.005033;0.771377;0.005033;-0.215084;1;Fri Jun 30 13:15:50 2023
0.000000;0.000000;-0.024544;0.306796;0.286701;0.000000;62.500000;81.500000;251.500000;79.500000;0.010582;1.060488;0.606282;1;-0.743752;-0.558792;0.005156;0.068912;0.005156;0.012244;1;Fri Jun 30 13:15:50 2023
0.000000;0.000000;-0.024544;0.000000;0.286456;0.000000;61.500000;81.500000;250.500000;80.500000;0.005291;-0.530220;0.303149;1;-0.245669;-0.056219;0.006476;-1.077386;0.006476;0.132312;1;Fri Jun 30 13:15:50 2023
0.000000;0.000000;-0.021476;0.306796;0.286241;0.000000;63.500000;80.500000;250.500000;80.500000;0.000000;-0.530253;0.000000;1;-0.748391;-0.510428;0.004657;0.021088;0.004657;-0.182266;1;Fri Jun 30 13:15:50 2023
0.000000;0.000000;-0.021476;0.000000;0.286026;0.000000;63.500000;82.500000;251.500000;80.500000;0.010638;1.066111;0.609507;1;-0.250338;-0.079204;0.004971;1.201891;0.004971;0.031488;1;Fri Jun 30 13:15:50 2023
0.003068;0.306796;-0.018408;0.306796;0.285842;0.000000;61.500000;82.500000;250.500000;81.500000;0.005291;-0.535860;0.303149;1;0.354309;0.424253;0.006392;-0.188519;0.006392;0.142418;1;Fri Jun 30 13:15:51 2023
0.006136;0.306796;-0.015340;0.306796;0.285689;0.000000;62.500000;83.500000;251.500000;80.500000;0.015872;1.060382;0.909380;1;0.462099;0.471527;0.008381;-0.476156;0.008381;0.199320;1;Fri Jun 30 13:15:51 2023
0.006136;0.000000;-0.015340;0.000000;0.285535;0.000000;61.500000;83.500000;251.500000;81.500000;0.010526;-0.535748;0.603091;1;-0.034573;0.047937;0.010669;-0.071207;0.010669;0.229235;1;Fri Jun 30 13:15:51 2023
0.006136;0.000000;-0.015340;0.000000;0.285382;0.000000;62.500000;82.500000;251.500000;81.500000;0.005291;-0.524643;0.303149;1;-0.034420;0.132140;0.009358;0.735042;0.009358;-0.131343;1;Fri Jun 30 13:15:51 2023
0.003068;-0.306796;-0.015340;0.000000;0.285228;0.000000;62.500000;83.500000;250.500000;81.500000;0.010638;0.535865;0.609507;1;-1.141666;-0.910528;0.008696;-0.006441;0.008696;-0.066317;1;Fri Jun 30 13:15:51 2023
0.003068;0.000000;-0.012272;0.306796;0.285106;0.000000;61.500000;83.500000;251.500000;81.500000;0.010526;-0.011222;0.603091;1;-0.649815;-0.442994;0.009592;-0.949097;0.009592;0.089721;1;Fri Jun 30 13:15:51 2023
0.006136;0.306796;-0.009204;0.306796;0.285014;0.000000;61.500000;83.500000;250.500000;81.500000;0.010582;0.005581;0.606282;1;0.452577;0.579560;0.010048;0.149426;0.010048;0.045782;1;Fri Jun 30 13:15:51 2023
0.009204;0.306796;-0.006136;0.306796;0.284952;0.000000;62.500000;84.500000;250.500000;81.500000;0.015956;0.538619;0.914217;1;0.560275;0.591310;0.011578;1.209792;0.011578;0.153238;1;Fri Jun 30 13:15:51 2023
0.012272;0.306796;-0.006136;0.000000;0.284891;0.000000;61.500000;84.500000;250.500000;81.500000;0.015872;-0.008459;0.909380;1;1.170910;1.145395;0.013636;0.070374;0.013636;0.206342;1;Fri Jun 30 13:15:51 2023
0.009204;-0.306796;-0.006136;0.000000;0.284830;0.000000;61.500000;84.500000;250.500000;81.500000;0.015872;0.000000;0.909380;1;-0.931092;-0.768214;0.014698;-0.969396;0.014698;0.106362;1;Fri Jun 30 13:15:51 2023
0.009204;0.000000;-0.009204;-0.306796;0.284738;0.000000;62.500000;83.500000;251.500000;81.500000;0.010582;-0.530167;0.606282;1;0.566601;0.768477;0.013999;-0.329102;0.013999;-0.070000;1;Fri Jun 30 13:15:51 2023
0.006136;-0.306796;-0.009204;0.000000;0.284645;0.000000;61.500000;83.500000;250.500000;82.500000;0.005291;-0.530225;0.303149;1;-1.038544;-0.749599;0.011121;0.672703;0.011121;-0.288500;1;Fri Jun 30 13:15:51 2023
0.003068;-0.306796;-0.009204;0.000000;0.284553;0.000000;61.500000;84.500000;251.500000;81.500000;0.015788;1.052019;0.904595;1;-1.151187;-0.855287;0.010845;0.398461;0.010845;-0.027646;1;Fri Jun 30 13:15:51 2023
0.006136;0.306796;-0.009204;0.000000;0.284461;0.000000;61.500000;83.500000;251.500000;81.500000;0.010526;-0.527372;0.603091;1;0.950967;1.123996;0.011943;-0.962548;0.011943;0.110030;1;Fri Jun 30 13:15:51 2023
0.006136;0.000000;-0.009204;0.000000;0.284369;0.000000;61.500000;83.500000;251.500000;81.500000;0.010526;0.000000;0.603091;1;-0.043604;0.169767;0.011270;-0.064098;0.011270;-0.067411;1;Fri Jun 30 13:15:51 2023
0.006136;0.000000;-0.009204;0.000000;0.284277;0.000000;61.500000;84.500000;250.500000;82.500000;0.010582;0.005581;0.606282;1;-0.043512;0.145143;0.010930;0.796498;0.010930;-0.034079;1;Fri Jun 30 13:15:51 2023
0.006136;0.000000;-0.009204;0.000000;0.284185;0.000000;61.500000;83.500000;250.500000;82.500000;0.005291;-0.530220;0.303149;1;-0.043420;0.132739;0.009509;-0.087285;0.009509;-0.142448;1;Fri Jun 30 13:15:51 2023
0.003068;-0.306796;-0.009204;0.000000;0.284093;0.000000;61.500000;84.500000;251.500000;82.500000;0.010526;0.524639;0.603091;1;-1.150727;-0.914062;0.008749;-0.769377;0.008749;-0.076138;1;Fri Jun 30 13:15:51 2023
0.003068;0.000000;-0.009204;0.000000;0.284001;0.000000;63.500000;83.500000;251.500000;82.500000;0.005319;-0.521822;0.304762;1;-0.155971;0.052777;0.008356;-0.322023;0.008356;-0.039319;1;Fri Jun 30 13:15:51 2023
0.006136;0.306796;-0.006136;0.306796;0.283940;0.000000;61.500000;84.500000;250.500000;82.500000;0.010582;0.527401;0.606282;1;0.448553;0.530149;0.008164;1.125919;0.008164;-0.019325;1;Fri Jun 30 13:15:51 2023
0.009204;0.306796;-0.006136;0.000000;0.283878;0.000000;61.500000;84.500000;250.500000;82.500000;0.010582;0.000000;0.606282;1;1.059187;1.020963;0.009312;0.257432;0.009312;0.115056;1;Fri Jun 30 13:15:51 2023
0.009204;0.000000;-0.006136;0.000000;0.283817;0.000000;61.500000;84.500000;251.500000;82.500000;0.010526;-0.005581;0.603091;1;0.064585;0.068546;0.009901;-0.890382;0.009901;0.059102;1;Fri Jun 30 13:15:51 2023
0.006136;-0.306796;-0.006136;0.000000;0.283756;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.005581;0.606282;1;-1.042753;-0.904386;0.010211;-0.295033;0.010211;0.031041;1;Fri Jun 30 13:15:51 2023
0.006136;0.000000;-0.006136;0.000000;0.283694;0.000000;61.500000;84.500000;250.500000;82.500000;0.010582;0.000000;0.606282;1;-0.048028;0.101721;0.010387;0.900871;0.010387;0.017627;1;Fri Jun 30 13:15:51 2023
0.006136;0.000000;-0.006136;0.000000;0.283633;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;-0.530225;0.303149;1;-0.047966;0.108245;0.009223;0.138064;0.009223;-0.116617;1;Fri Jun 30 13:15:51 2023
0.006136;0.000000;-0.006136;0.000000;0.283572;0.000000;62.500000;83.500000;250.500000;82.500000;0.005319;0.002820;0.304762;1;-0.047905;0.065548;0.007363;-1.011181;0.007363;-0.186451;1;Fri Jun 30 13:15:51 2023
0.009204;0.306796;-0.003068;0.306796;0.283541;0.000000;61.500000;84.500000;251.500000;81.500000;0.015788;1.049196;0.904595;1;0.556588;0.488942;0.008878;-0.049950;0.008878;0.151824;1;Fri Jun 30 13:15:51 2023
0.009204;0.000000;-0.003068;0.000000;0.283510;0.000000;61.500000;84.500000;251.500000;81.500000;0.015788;0.000000;0.904595;1;0.059793;0.047814;0.012159;1.184055;0.012159;0.328815;1;Fri Jun 30 13:15:51 2023
0.009204;0.000000;-0.003068;0.000000;0.283480;0.000000;62.500000;85.500000;250.500000;82.500000;0.015956;0.016830;0.914217;1;0.059824;0.168408;0.013922;0.617599;0.013922;0.176690;1;Fri Jun 30 13:15:51 2023
0.009204;0.000000;-0.003068;0.000000;0.283449;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;-1.068837;0.303149;1;0.059854;0.233223;0.012356;-1.465524;0.012356;-0.156950;1;Fri Jun 30 13:15:51 2023
0.009204;0.000000;-0.003068;0.000000;0.283418;0.000000;62.500000;84.500000;250.500000;82.500000;0.010638;0.535864;0.609507;1;0.059885;0.175707;0.010271;-0.644644;0.010271;-0.208961;1;Fri Jun 30 13:15:51 2023
0.009204;0.000000;-0.006136;-0.306796;0.283357;0.000000;62.500000;84.500000;251.500000;81.500000;0.015872;0.524523;0.909380;1;0.562883;0.602088;0.011688;1.143646;0.011688;0.141990;1;Fri Jun 30 13:15:51 2023
0.009204;0.000000;-0.006136;0.000000;0.283296;0.000000;61.500000;84.500000;250.500000;81.500000;0.015872;0.000000;0.909380;1;0.065106;0.156372;0.013674;0.946713;0.013674;0.199094;1;Fri Jun 30 13:15:51 2023
0.006136;-0.306796;-0.006136;0.000000;0.283234;0.000000;62.500000;83.500000;250.500000;81.500000;0.010638;-0.524518;0.609507;1;-1.042231;-0.765230;0.013475;-0.975595;0.013475;-0.019957;1;Fri Jun 30 13:15:51 2023
0.006136;0.000000;-0.009204;-0.306796;0.283142;0.000000;61.500000;84.500000;250.500000;81.500000;0.015872;0.524525;0.909380;1;0.455461;0.725144;0.013370;-0.754156;0.013370;-0.010482;1;Fri Jun 30 13:15:51 2023
0.006136;0.000000;-0.009204;0.000000;0.283050;0.000000;61.500000;84.500000;250.500000;81.500000;0.015872;0.000000;0.909380;1;-0.042285;0.223555;0.014558;0.758746;0.014558;0.119015;1;Fri Jun 30 13:15:51 2023
0.006136;0.000000;-0.009204;0.000000;0.282958;0.000000;61.500000;84.500000;249.500000;80.500000;0.021273;0.541351;1.218875;1;-0.042193;0.267286;0.016464;1.100054;0.016464;0.191025;1;Fri Jun 30 13:15:51 2023
0.006136;0.000000;-0.009204;0.000000;0.282866;0.000000;61.500000;82.500000;249.500000;80.500000;0.010638;-1.065867;0.609507;1;-0.042101;0.337418;0.016223;-0.982713;0.016223;-0.024196;1;Fri Jun 30 13:15:51 2023
0.003068;-0.306796;-0.012272;-0.306796;0.282743;0.000000;61.500000;83.500000;251.500000;81.500000;0.010526;-0.011221;0.603091;1;-0.646441;-0.163058;0.013544;-0.955677;0.013544;-0.268409;1;Fri Jun 30 13:15:51 2023
0.003068;0.000000;-0.015340;-0.306796;0.282590;0.000000;62.500000;83.500000;250.500000;81.500000;0.010638;0.011221;0.609507;1;0.353475;0.738443;0.012138;0.456469;0.012138;-0.140969;1;Fri Jun 30 13:15:51 2023
0.000000;-0.306796;-0.018408;-0.306796;0.282406;0.000000;62.500000;82.500000;251.500000;81.500000;0.005291;-0.535863;0.303149;1;-0.748642;-0.302626;0.010156;0.607306;0.010156;-0.198587;1;Fri Jun 30 13:15:51 2023
-0.003068;-0.306796;-0.021476;-0.306796;0.282191;0.000000;62.500000;82.500000;251.500000;81.500000;0.005291;0.000000;0.303149;1;-0.856063;-0.370126;0.007846;-0.587558;0.007846;-0.231510;1;Fri Jun 30 13:15:51 2023
-0.003068;0.000000;-0.024544;-0.306796;0.281946;0.000000;62.500000;82.500000;249.500000;82.500000;0.000000;-0.530249;0.000000;1;0.143944;0.544996;0.005377;-0.977845;0.005377;-0.247470;1;Fri Jun 30 13:15:51 2023
-0.006136;-0.306796;-0.024544;0.000000;0.281700;0.000000;62.500000;81.500000;251.500000;81.500000;0.000000;0.000000;0.000000;1;-1.461047;-1.037998;0.002824;0.479193;0.000000;-0.538864;1;Fri Jun 30 13:15:51 2023
-0.009204;-0.306796;-0.027612;-0.306796;0.281424;0.000000;61.500000;81.500000;249.500000;80.500000;0.005319;0.533074;0.304762;1;-1.070570;-0.732365;0.002746;0.846586;0.000000;0.000000;1;Fri Jun 30 13:15:51 2023
-0.006136;0.306796;-0.027612;0.000000;0.281148;0.000000;61.500000;81.500000;251.500000;81.500000;0.000000;-0.533073;0.000000;1;0.533931;0.759401;0.002705;-0.621067;0.000000;0.000000;1;Fri Jun 30 13:15:51 2023
-0.006136;0.000000;-0.024544;0.306796;0.280903;0.000000;62.500000;81.500000;250.500000;81.500000;0.000000;0.000000;0.000000;1;-0.963424;-0.737954;0.001421;-0.651178;0.000000;0.000000;1;Fri Jun 30 13:15:51 2023
-0.006136;0.000000;-0.024544;0.000000;0.280657;0.000000;62.500000;81.500000;250.500000;81.500000;0.000000;0.000000;0.000000;1;-0.465340;-0.239870;0.000746;0.437090;0.000000;0.000000;1;Fri Jun 30 13:15:51 2023
-0.003068;0.306796;-0.021476;0.306796;0.280442;0.000000;62.500000;82.500000;249.500000;80.500000;0.010695;1.071815;0.612766;1;0.139337;0.252072;0.002931;1.004751;0.000000;0.000000;1;Fri Jun 30 13:15:51 2023
0.000000;0.306796;-0.021476;0.000000;0.280228;0.000000;62.500000;82.500000;251.500000;81.500000;0.005291;-0.541558;0.303149;1;0.750125;0.750125;0.005334;-0.490180;0.005334;0.534587;1;Fri Jun 30 13:15:51 2023
