Starting new run:  K= -1.000000, -1.651000, 35.057500, -1.604900, 2.943400 - Fri Jun 30 15:09:56 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.006136;0.000000;-0.000000;0.000000;0.181141;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;-0.370955;0.303149;1;0.033969;0.151873;0.009499;-0.226814;0.009499;0.000000;0;Fri Jun 30 15:10:15 2023
0.006136;0.000000;-0.000000;0.000000;0.181141;0.000000;61.500000;86.500000;252.500000;84.500000;0.010471;0.363183;0.599934;1;0.033969;0.124938;0.008731;0.186858;0.008731;0.000000;0;Fri Jun 30 15:10:15 2023
0.006136;0.000000;-0.000000;0.000000;0.181141;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;-0.363189;0.303149;1;0.033969;0.110791;0.008327;-0.023471;0.008327;0.000000;0;Fri Jun 30 15:10:15 2023
0.006136;0.000000;-0.000000;0.000000;0.181141;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;0.367044;0.603091;1;0.033969;0.103820;0.008128;0.073196;0.008128;0.000000;0;Fri Jun 30 15:10:15 2023
0.006136;0.000000;-0.000000;0.000000;0.181141;0.000000;62.500000;86.500000;250.500000;83.500000;0.015956;0.380721;0.914217;1;0.033969;0.188921;0.010556;0.090255;0.010556;0.000000;0;Fri Jun 30 15:10:15 2023
0.009204;0.214757;0.003068;0.214757;0.181185;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;-0.747759;0.303149;1;0.423868;-0.159726;0.010588;-0.123484;0.010588;0.000000;0;Fri Jun 30 15:10:15 2023
0.009204;0.000000;0.003068;0.000000;0.181229;0.000000;61.500000;86.500000;251.500000;83.500000;0.015788;0.735981;0.904595;1;0.136371;0.184088;0.010565;0.224171;0.010565;0.000000;0;Fri Jun 30 15:10:15 2023
0.006136;-0.214757;-0.000000;-0.214757;0.181229;0.000000;62.500000;86.500000;250.500000;84.500000;0.010638;-0.361101;0.609507;1;-0.253571;0.577895;0.011822;-0.188544;0.011822;0.000000;0;Fri Jun 30 15:10:15 2023
0.006136;0.000000;-0.000000;0.000000;0.181229;0.000000;62.500000;85.500000;251.500000;83.500000;0.010582;-0.003946;0.606282;1;0.033881;0.213048;0.011247;0.022756;0.011247;0.000000;0;Fri Jun 30 15:10:15 2023
0.006136;0.000000;-0.000000;0.000000;0.181229;0.000000;62.500000;85.500000;251.500000;83.500000;0.010582;0.000000;0.606282;1;0.033881;0.201979;0.010931;0.019082;0.010931;0.000000;0;Fri Jun 30 15:10:15 2023
0.009204;0.214757;-0.000000;0.000000;0.181229;0.000000;62.500000;85.500000;250.500000;83.500000;0.010638;0.003946;0.609507;1;0.773553;0.196635;0.010778;-0.015224;0.010778;0.000000;0;Fri Jun 30 15:10:15 2023
0.009204;0.000000;-0.000000;0.000000;0.181229;0.000000;62.500000;85.500000;251.500000;83.500000;0.010582;-0.003946;0.606282;1;0.141436;0.193828;0.010698;-0.026406;0.010698;0.000000;0;Fri Jun 30 15:10:15 2023
0.006136;-0.214757;-0.003068;-0.214757;0.181185;0.000000;62.500000;85.500000;251.500000;83.500000;0.010582;0.000000;0.606282;1;-0.248462;0.541658;0.010643;0.008399;0.010643;0.000000;0;Fri Jun 30 15:10:15 2023
0.003068;-0.214757;-0.006136;-0.214757;0.181097;0.000000;61.500000;85.500000;250.500000;84.500000;0.005291;-0.370863;0.303149;1;-0.350865;0.501758;0.009358;-0.109991;0.009358;0.000000;0;Fri Jun 30 15:10:15 2023
0.003068;0.000000;-0.006136;0.000000;0.181010;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.000000;0.303149;1;-0.063324;0.089488;0.007427;-0.076717;0.007427;0.000000;0;Fri Jun 30 15:10:15 2023
0.003068;0.000000;-0.006136;0.000000;0.180922;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.000000;0.303149;1;-0.063237;0.054023;0.006413;-0.079393;0.006413;0.000000;0;Fri Jun 30 15:10:15 2023
0.003068;0.000000;-0.006136;0.000000;0.180834;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.000000;0.303149;1;-0.063149;0.035438;0.005880;0.042486;0.005880;0.000000;0;Fri Jun 30 15:10:15 2023
0.003068;0.000000;-0.006136;0.000000;0.180747;0.000000;62.500000;84.500000;250.500000;83.500000;0.005319;0.001973;0.304762;1;-0.063061;0.025953;0.005607;0.078685;0.005607;0.000000;0;Fri Jun 30 15:10:15 2023
0.006136;0.214757;-0.006136;0.000000;0.180659;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;-0.001973;0.303149;1;0.676698;0.021013;0.005464;-0.016428;0.005464;0.000000;0;Fri Jun 30 15:10:15 2023
0.006136;0.000000;-0.006136;0.000000;0.180571;0.000000;63.500000;84.500000;251.500000;84.500000;0.000000;-0.370959;0.000000;1;0.044669;-0.025808;0.004126;-0.211123;0.004126;0.000000;0;Fri Jun 30 15:10:15 2023
0.003068;-0.214757;-0.006136;0.000000;0.180484;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.370959;0.303149;1;-0.694915;-1.021739;0.003423;0.059048;0.000000;-0.289253;0;Fri Jun 30 15:10:15 2023
0.000000;-0.214757;-0.009204;-0.214757;0.180352;0.000000;63.500000;83.500000;251.500000;83.500000;0.000000;-0.370964;0.000000;1;-0.452609;0.179507;0.003054;-0.046906;0.000000;0.000000;0;Fri Jun 30 15:10:15 2023
0.000000;0.000000;-0.009204;0.000000;0.180221;0.000000;63.500000;83.500000;251.500000;83.500000;0.000000;0.000000;0.000000;1;-0.165025;-0.165025;0.001604;0.038979;0.000000;0.000000;0;Fri Jun 30 15:10:15 2023
0.006136;0.429515;-0.006136;0.214757;0.180133;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.370948;0.303149;1;0.964677;-0.514667;0.002098;0.031832;0.000000;0.000000;0;Fri Jun 30 15:10:15 2023
0.009204;0.214757;-0.003068;0.214757;0.180089;0.000000;62.500000;85.500000;251.500000;83.500000;0.010582;0.370945;0.606282;1;0.435094;0.656125;0.004870;0.160670;0.004870;0.341467;0;Fri Jun 30 15:10:15 2023
0.006136;-0.214757;-0.003068;0.000000;0.180046;0.000000;62.500000;85.500000;251.500000;83.500000;0.010582;0.000000;0.606282;1;-0.591987;0.650456;0.007582;0.206086;0.007582;0.190131;0;Fri Jun 30 15:10:15 2023
0.003068;-0.214757;-0.006136;-0.214757;0.179958;0.000000;62.500000;85.500000;250.500000;84.500000;0.005319;-0.368970;0.304762;1;-0.349725;0.446774;0.007757;-0.076713;0.007757;0.000000;0;Fri Jun 30 15:10:15 2023
0.003068;0.000000;-0.006136;0.000000;0.179870;0.000000;62.500000;84.500000;251.500000;84.500000;0.000000;-0.372936;0.000000;1;-0.062185;0.017351;0.005337;-0.370913;0.005337;0.000000;0;Fri Jun 30 15:10:15 2023
0.003068;0.000000;-0.006136;0.000000;0.179783;0.000000;63.500000;84.500000;251.500000;83.500000;0.005319;0.372938;0.304762;1;-0.062097;-0.027123;0.004066;-0.066566;0.004066;0.000000;0;Fri Jun 30 15:10:16 2023
0.003068;0.000000;-0.003068;0.214757;0.179739;0.000000;63.500000;84.500000;251.500000;83.500000;0.005319;0.000000;0.304762;1;-0.411782;-0.355943;0.004661;0.189913;0.004661;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.214757;-0.003068;0.000000;0.179695;0.000000;62.500000;85.500000;251.500000;83.500000;0.010582;0.368970;0.606282;1;0.672597;0.043521;0.006223;0.371125;0.006223;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;-0.000000;0.214757;0.179695;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;-0.370945;0.303149;1;-0.309249;-0.277684;0.007036;-0.174938;0.007036;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;-0.000000;0.000000;0.179695;0.000000;62.500000;86.500000;251.500000;83.500000;0.015872;0.741823;0.909380;1;0.035415;0.125988;0.008719;0.044393;0.008719;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;-0.000000;0.000000;0.179695;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;-0.741828;0.303149;1;0.035415;0.156979;0.009603;-0.165048;0.009603;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;-0.000000;0.000000;0.179695;0.000000;62.500000;86.500000;252.500000;84.500000;0.010526;0.367033;0.603091;1;0.035415;0.128765;0.008799;0.260323;0.008799;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;-0.000000;0.000000;0.179695;0.000000;62.500000;84.500000;250.500000;84.500000;0.000000;-0.737987;0.000000;1;0.035415;0.069912;0.007120;-0.342857;0.007120;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;0.003068;0.000000;0.179783;0.000000;62.500000;86.500000;251.500000;83.500000;0.015872;1.112803;0.909380;1;0.030262;0.078340;0.007507;0.183815;0.007507;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;0.003068;0.000000;0.179826;0.000000;63.500000;85.500000;251.500000;82.500000;0.015956;0.005915;0.914217;1;0.030219;1.041439;0.011499;0.180190;0.011499;0.279681;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;0.003068;0.000000;0.179826;0.000000;62.500000;86.500000;250.500000;84.500000;0.010638;-0.372686;0.609507;1;0.030219;0.248158;0.012353;0.183949;0.012353;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;0.003068;0.000000;0.179870;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;-0.007851;0.603091;1;0.030175;0.218642;0.011512;-0.163481;0.011512;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;0.003068;0.000000;0.179914;0.000000;62.500000;86.500000;250.500000;84.500000;0.010638;0.007851;0.609507;1;0.030131;0.203118;0.011070;-0.319948;0.011070;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;0.003068;0.000000;0.179958;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;-0.007851;0.603091;1;0.030087;0.194945;0.010838;0.069806;0.010838;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;0.003068;0.000000;0.180002;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;-0.367069;0.303149;1;0.030043;0.146131;0.009447;0.132910;0.009447;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;0.003068;0.000000;0.180046;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;0.370971;0.606282;1;0.029999;0.120936;0.008730;0.047974;0.008730;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;0.003068;0.000000;0.180089;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;-0.003905;0.603091;1;0.029956;0.151252;0.009596;-0.194865;0.009596;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;0.003068;0.000000;0.180133;0.000000;62.500000;85.500000;252.500000;84.500000;0.005263;-0.369015;0.301554;1;0.029912;0.122889;0.008788;-0.061470;0.008788;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;0.003068;0.000000;0.180177;0.000000;61.500000;86.500000;250.500000;84.500000;0.010582;0.372913;0.606282;1;0.029868;0.108435;0.008377;0.239379;0.008377;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;0.003068;0.000000;0.180221;0.000000;63.500000;85.500000;250.500000;84.500000;0.005348;-0.367001;0.306392;1;0.029824;0.101526;0.008181;-0.145435;0.008181;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;0.003068;0.000000;0.180265;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;0.367003;0.606282;1;0.029780;0.097877;0.008078;0.004188;0.008078;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;0.003068;0.000000;0.180308;0.000000;63.500000;85.500000;252.500000;84.500000;0.005291;-0.370963;0.303149;1;0.029736;0.095468;0.008011;-0.105256;0.008011;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;0.003068;0.000000;0.180352;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;0.367067;0.603091;1;0.029693;0.093719;0.007962;0.218205;0.007962;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;0.003068;0.000000;0.180396;0.000000;62.500000;86.500000;250.500000;84.500000;0.010638;0.007851;0.609507;1;0.029649;0.137280;0.009206;0.022747;0.009206;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;0.003068;0.000000;0.180440;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;-0.003946;0.606282;1;0.029605;0.160601;0.009873;-0.040461;0.009873;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;0.003068;0.000000;0.180484;0.000000;63.500000;85.500000;251.500000;84.500000;0.005319;-0.368999;0.304762;1;0.029561;0.128562;0.008960;-0.149392;0.008960;0.000000;0;Fri Jun 30 15:10:16 2023
0.009204;0.214757;0.003068;0.000000;0.180528;0.000000;61.500000;86.500000;250.500000;83.500000;0.015872;0.739926;0.909380;1;0.769189;0.155742;0.009736;0.245723;0.009736;0.000000;0;Fri Jun 30 15:10:16 2023
0.009204;0.000000;0.003068;0.000000;0.180571;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;-0.370931;0.606282;1;0.137029;0.213794;0.011394;-0.029994;0.011394;0.000000;0;Fri Jun 30 15:10:16 2023
0.003068;-0.429515;-0.000000;-0.214757;0.180571;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;-0.370974;0.303149;1;-0.992586;0.505975;0.009752;-0.120242;0.009752;0.000000;0;Fri Jun 30 15:10:16 2023
0.000000;-0.214757;-0.003068;-0.214757;0.180528;0.000000;61.500000;84.500000;251.500000;84.500000;0.000000;-0.370993;0.000000;1;-0.462915;-0.303596;0.006378;-0.316020;0.006378;-0.236593;0;Fri Jun 30 15:10:16 2023
0.003068;0.214757;-0.003068;0.000000;0.180484;0.000000;61.500000;85.500000;251.500000;84.500000;0.005263;0.369033;0.301554;1;0.564253;-0.014185;0.004599;-0.001215;0.004599;0.000000;0;Fri Jun 30 15:10:16 2023
0.009204;0.429515;0.003068;0.429515;0.180528;0.000000;62.500000;86.500000;250.500000;84.500000;0.010638;0.376859;0.609507;1;0.711978;-0.657903;0.006190;0.278915;0.006190;0.000000;0;Fri Jun 30 15:10:16 2023
0.009204;0.000000;0.003068;0.000000;0.180571;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;-0.003946;0.606282;1;0.137029;0.104944;0.008289;0.222208;0.008289;0.000000;0;Fri Jun 30 15:10:16 2023
0.009204;0.000000;0.003068;0.000000;0.180615;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;-0.003905;0.603091;1;0.136985;0.142603;0.009364;-0.018372;0.009364;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;-0.214757;0.003068;0.000000;0.180659;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;0.000000;0.603091;1;-0.602731;0.161897;0.009916;-0.154572;0.009916;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;-0.000000;-0.214757;0.180659;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;-0.367064;0.303149;1;0.379115;0.478214;0.008963;-0.165764;0.008963;0.000000;0;Fri Jun 30 15:10:16 2023
0.009204;0.214757;0.003068;0.214757;0.180703;0.000000;63.500000;85.500000;250.500000;84.500000;0.005348;0.003968;0.306392;1;0.424350;-0.276869;0.007233;0.018347;0.007233;0.000000;0;Fri Jun 30 15:10:16 2023
0.009204;0.000000;0.003068;0.000000;0.180747;0.000000;62.500000;86.500000;250.500000;84.500000;0.010638;0.370954;0.609507;1;0.136853;0.080401;0.007594;0.142196;0.007594;0.000000;0;Fri Jun 30 15:10:16 2023
0.009204;0.000000;0.003068;0.000000;0.180791;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;-0.007851;0.603091;1;0.136809;0.130098;0.009012;0.081604;0.009012;0.000000;0;Fri Jun 30 15:10:16 2023
0.009204;0.000000;-0.000000;-0.214757;0.180791;0.000000;62.500000;86.500000;251.500000;83.500000;0.015872;0.374838;0.909380;1;0.486539;0.549511;0.011000;0.174720;0.011000;0.000000;0;Fri Jun 30 15:10:16 2023
0.009204;0.000000;-0.000000;0.000000;0.180791;0.000000;62.500000;85.500000;251.500000;83.500000;0.010582;-0.370930;0.606282;1;0.141875;0.241908;0.012057;-0.141866;0.012057;0.000000;0;Fri Jun 30 15:10:16 2023
0.009204;0.000000;-0.000000;0.000000;0.180791;0.000000;62.500000;85.500000;251.500000;82.500000;0.015872;0.370935;0.909380;1;0.141875;0.261372;0.012612;0.081858;0.012612;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;-0.214757;-0.003068;-0.214757;0.180747;0.000000;62.500000;85.500000;251.500000;83.500000;0.010582;-0.370934;0.606282;1;-0.248024;0.621368;0.012904;-0.083484;0.012904;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;-0.003068;0.000000;0.180703;0.000000;62.500000;85.500000;250.500000;83.500000;0.010638;0.003946;0.609507;1;0.039472;0.238558;0.011815;0.002103;0.011815;0.000000;0;Fri Jun 30 15:10:16 2023
0.009204;0.214757;-0.003068;0.000000;0.180659;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;-0.374920;0.303149;1;0.779188;0.174512;0.009987;-0.237641;0.009987;0.000000;0;Fri Jun 30 15:10:16 2023
0.009204;0.000000;-0.003068;0.000000;0.180615;0.000000;64.500000;86.500000;251.500000;83.500000;0.016041;0.753786;0.919105;1;0.147115;0.185867;0.010309;0.197918;0.010309;0.000000;0;Fri Jun 30 15:10:16 2023
0.009204;0.000000;-0.003068;0.000000;0.180571;0.000000;62.500000;85.500000;251.500000;82.500000;0.015872;-0.011900;0.909380;1;0.147159;0.833286;0.012991;0.195932;0.012991;0.188005;0;Fri Jun 30 15:10:16 2023
0.006136;-0.214757;-0.006136;-0.214757;0.180484;0.000000;62.500000;85.500000;251.500000;82.500000;0.015872;0.000000;0.909380;1;-0.242696;0.677685;0.014359;0.157357;0.014359;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;-0.009204;-0.214757;0.180352;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;-0.370923;0.606282;1;0.394617;0.664041;0.013821;-0.285218;0.013821;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;-0.009204;0.000000;0.180221;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.000000;0.606282;1;0.050085;0.265586;0.012283;-0.212029;0.012283;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;-0.012272;-0.214757;0.180046;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;-0.370965;0.303149;1;0.399989;0.543138;0.010219;-0.078017;0.010219;0.000000;0;Fri Jun 30 15:10:16 2023
0.003068;-0.214757;-0.012272;0.000000;0.179870;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.370970;0.606282;1;-0.684171;0.160650;0.009135;0.224600;0.009135;0.000000;0;Fri Jun 30 15:10:16 2023
0.003068;0.000000;-0.015340;-0.214757;0.179651;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;-0.370969;0.303149;1;0.297894;0.490641;0.008566;-0.151178;0.008566;0.000000;0;Fri Jun 30 15:10:16 2023
0.003068;0.000000;-0.015340;0.000000;0.179432;0.000000;61.500000;83.500000;251.500000;82.500000;0.005263;-0.001953;0.301554;1;-0.046551;0.091451;0.007004;-0.099022;0.007004;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.214757;-0.015340;0.000000;0.179213;0.000000;63.500000;82.500000;251.500000;82.500000;0.000000;-0.369037;0.000000;1;0.693340;0.018883;0.004928;-0.156539;0.004928;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;-0.015340;0.000000;0.178994;0.000000;61.500000;83.500000;251.500000;81.500000;0.010526;0.738063;0.603091;1;0.061443;0.024674;0.005087;0.260527;0.005087;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.000000;-0.018408;-0.214757;0.178731;0.000000;63.500000;82.500000;251.500000;82.500000;0.000000;-0.738065;0.000000;1;0.411435;0.377593;0.005171;-0.173819;0.005171;0.000000;0;Fri Jun 30 15:10:16 2023
0.003068;-0.214757;-0.018408;0.000000;0.178468;0.000000;63.500000;82.500000;251.500000;81.500000;0.005319;0.372962;0.304762;1;-0.672638;-1.215207;0.003978;0.098995;0.000000;-0.362550;0;Fri Jun 30 15:10:16 2023
0.000000;-0.214757;-0.024544;-0.429515;0.178117;0.000000;63.500000;81.500000;251.500000;81.500000;0.000000;-0.372971;0.000000;1;-0.080384;0.551733;0.003352;-0.189963;0.000000;0.000000;0;Fri Jun 30 15:10:16 2023
0.000000;0.000000;-0.024544;0.000000;0.177766;0.000000;62.500000;81.500000;251.500000;81.500000;0.000000;0.000000;0.000000;1;-0.137245;-0.137245;0.001761;-0.032387;0.000000;0.000000;0;Fri Jun 30 15:10:16 2023
0.000000;0.000000;-0.024544;0.000000;0.177416;0.000000;63.500000;81.500000;251.500000;81.500000;0.000000;0.000000;0.000000;1;-0.136894;-0.136894;0.000925;-0.028533;0.000000;0.000000;0;Fri Jun 30 15:10:16 2023
0.003068;0.214757;-0.021476;0.214757;0.177109;0.000000;62.500000;81.500000;250.500000;81.500000;0.000000;0.000000;0.000000;1;0.253355;-0.486317;0.000486;0.030553;0.000000;0.000000;0;Fri Jun 30 15:10:16 2023
0.003068;0.000000;-0.021476;0.000000;0.176802;0.000000;63.500000;81.500000;250.500000;81.500000;0.000000;0.000000;0.000000;1;-0.033791;-0.141346;0.000255;0.054610;0.000000;0.000000;0;Fri Jun 30 15:10:16 2023
0.003068;0.000000;-0.024544;-0.214757;0.176452;0.000000;63.500000;81.500000;250.500000;81.500000;0.000000;0.000000;0.000000;1;0.316289;0.208734;0.000134;-0.024248;0.000000;0.000000;0;Fri Jun 30 15:10:16 2023
0.003068;0.000000;-0.024544;0.000000;0.176101;0.000000;62.500000;82.500000;251.500000;81.500000;0.005291;0.370966;0.303149;1;-0.028024;-0.135579;0.001326;0.064992;0.000000;0.000000;0;Fri Jun 30 15:10:16 2023
0.000000;-0.214757;-0.024544;0.000000;0.175750;0.000000;62.500000;82.500000;251.500000;81.500000;0.005291;0.000000;0.303149;1;-0.767345;-0.135229;0.003209;0.091448;0.000000;0.000000;0;Fri Jun 30 15:10:16 2023
0.000000;0.000000;-0.024544;0.000000;0.175400;0.000000;62.500000;82.500000;251.500000;81.500000;0.005291;0.000000;0.303149;1;-0.134878;0.878564;0.004197;0.135596;0.004197;0.294317;0;Fri Jun 30 15:10:16 2023
0.003068;0.214757;-0.021476;0.214757;0.175093;0.000000;61.500000;82.500000;251.500000;81.500000;0.005263;-0.001952;0.301554;1;0.255371;-0.319179;0.004710;-0.055665;0.004710;0.000000;0;Fri Jun 30 15:10:16 2023
0.006136;0.214757;-0.018408;0.214757;0.174830;0.000000;62.500000;82.500000;251.500000;81.500000;0.005291;0.001953;0.303149;1;0.358124;-0.314543;0.004979;-0.141920;0.004979;0.000000;0;Fri Jun 30 15:10:16 2023
0.009204;0.214757;-0.015340;0.214757;0.174611;0.000000;61.500000;83.500000;251.500000;81.500000;0.010526;0.367067;0.603091;1;0.460833;-0.270632;0.006370;0.163360;0.006370;0.000000;0;Fri Jun 30 15:10:16 2023
0.009204;0.000000;-0.015340;0.000000;0.174392;0.000000;62.500000;83.500000;251.500000;81.500000;0.010582;0.003905;0.606282;1;0.173600;0.143891;0.008356;0.219065;0.008356;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.015340;0.000000;0.174173;0.000000;62.500000;83.500000;251.500000;81.500000;0.010582;0.000000;0.606282;1;0.173819;0.181149;0.009413;0.044779;0.009413;0.000000;0;Fri Jun 30 15:10:17 2023
0.006136;-0.214757;-0.018408;-0.214757;0.173910;0.000000;61.500000;83.500000;251.500000;81.500000;0.010526;-0.003905;0.603091;1;-0.215861;0.550130;0.009955;-0.187462;0.009955;0.000000;0;Fri Jun 30 15:10:17 2023
0.006136;0.000000;-0.018408;0.000000;0.173647;0.000000;62.500000;83.500000;251.500000;81.500000;0.010582;0.003905;0.606282;1;0.071855;0.215702;0.010239;-0.057627;0.010239;0.000000;0;Fri Jun 30 15:10:17 2023
0.003068;-0.214757;-0.018408;0.000000;0.173384;0.000000;62.500000;82.500000;250.500000;81.500000;0.005319;-0.368993;0.304762;1;-0.667554;0.177868;0.009152;0.022615;0.009152;0.000000;0;Fri Jun 30 15:10:17 2023
0.006136;0.214757;-0.018408;0.000000;0.173121;0.000000;62.500000;82.500000;251.500000;81.500000;0.005291;-0.001973;0.303149;1;0.704497;0.114090;0.007326;-0.011169;0.007326;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.214757;-0.015340;0.214757;0.172902;0.000000;62.500000;83.500000;251.500000;81.500000;0.010582;0.370959;0.606282;1;0.462542;-0.225256;0.007616;-0.050149;0.007616;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.015340;0.000000;0.172682;0.000000;62.500000;83.500000;251.500000;81.500000;0.010582;0.000000;0.606282;1;0.175309;0.168998;0.009024;0.058099;0.009024;0.000000;0;Fri Jun 30 15:10:17 2023
0.006136;-0.214757;-0.015340;0.000000;0.172463;0.000000;62.500000;84.500000;251.500000;81.500000;0.015872;0.370926;0.909380;1;-0.564144;0.239173;0.011019;0.358494;0.011019;0.000000;0;Fri Jun 30 15:10:17 2023
0.006136;0.000000;-0.015340;0.000000;0.172244;0.000000;61.500000;83.500000;251.500000;81.500000;0.010526;-0.374833;0.603091;1;0.068192;0.275670;0.012054;-0.077258;0.012054;0.000000;0;Fri Jun 30 15:10:17 2023
0.006136;0.000000;-0.015340;0.000000;0.172025;0.000000;63.500000;82.500000;251.500000;81.500000;0.005319;-0.365095;0.304762;1;0.068411;0.207117;0.010092;-0.365624;0.010092;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.214757;-0.015340;0.000000;0.171806;0.000000;62.500000;83.500000;251.500000;81.500000;0.010582;0.368998;0.606282;1;0.808302;0.171680;0.009075;-0.051729;0.009075;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.012272;0.214757;0.171631;0.000000;62.500000;84.500000;251.500000;81.500000;0.015872;0.370931;0.909380;1;-0.173369;-0.108774;0.011046;0.350099;0.011046;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.015340;-0.214757;0.171411;0.000000;62.500000;84.500000;250.500000;81.500000;0.015956;0.005919;0.914217;1;0.521244;0.666859;0.013357;0.285628;0.013357;0.000000;0;Fri Jun 30 15:10:17 2023
0.006136;-0.214757;-0.015340;0.000000;0.171192;0.000000;61.500000;83.500000;251.500000;82.500000;0.005263;-0.749774;0.301554;1;-0.562873;0.276674;0.012053;-0.383524;0.012053;0.000000;0;Fri Jun 30 15:10:17 2023
0.003068;-0.214757;-0.018408;-0.214757;0.170929;0.000000;62.500000;82.500000;251.500000;81.500000;0.005291;0.001953;0.303149;1;-0.320436;-0.150091;0.008836;-0.376156;0.008836;-0.225580;0;Fri Jun 30 15:10:17 2023
0.003068;0.000000;-0.018408;0.000000;0.170666;0.000000;62.500000;83.500000;251.500000;81.500000;0.010582;0.370978;0.606282;1;-0.032720;0.154511;0.008409;0.108853;0.008409;0.000000;0;Fri Jun 30 15:10:17 2023
