Starting new run:  K= -8.944300, -5.754100, 39.528400, -2.092900, 3.403100 - Thu Jun 15 11:48:27 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
0.003068;0.000000;0.003068;0.000000;0.017549;0.000000;40.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.053343;-0.281387;0;Thu Jun 15 11:48:47 2023
0.003068;0.000000;0.003068;0.000000;0.017579;0.000000;40.500000;98.500000;234.500000;97.500000;0.005155;0.517089;0.295336;1;-0.053617;0.408415;0;Thu Jun 15 11:48:47 2023
0.003068;0.000000;0.003068;0.000000;0.017610;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-1.036844;-0.296867;1;-0.053892;-1.030729;0;Thu Jun 15 11:48:47 2023
0.006136;0.306796;0.003068;0.000000;0.017641;0.000000;40.500000;98.500000;233.500000;96.500000;0.010362;1.559261;0.593717;1;1.111163;1.159493;0;Thu Jun 15 11:48:47 2023
0.003068;-0.306796;-0.000000;-0.306796;0.017641;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;-1.039484;0.000000;1;-0.438477;0.195096;0;Thu Jun 15 11:48:47 2023
0.000000;-0.306796;-0.003068;-0.306796;0.017610;0.000000;41.500000;97.500000;235.500000;97.500000;0.000000;0.000000;0.000000;1;-0.541821;0.309428;0;Thu Jun 15 11:48:47 2023
0.000000;0.000000;-0.003068;0.000000;0.017579;0.000000;41.500000;97.500000;235.500000;97.500000;0.000000;0.000000;0.000000;1;-0.139582;-0.268122;0;Thu Jun 15 11:48:47 2023
0.000000;0.000000;-0.003068;0.000000;0.017549;0.000000;40.500000;97.500000;234.500000;98.500000;-0.005155;-0.517063;-0.295336;1;-0.139308;-0.879454;0;Thu Jun 15 11:48:47 2023
0.000000;0.000000;-0.006136;-0.306796;0.017487;0.000000;40.500000;97.500000;235.500000;98.500000;-0.005128;0.002652;-0.293822;1;0.520988;-0.037010;0;Thu Jun 15 11:48:47 2023
0.000000;0.000000;-0.006136;0.000000;0.017426;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.514414;0.000000;1;-0.120557;0.090981;0;Thu Jun 15 11:48:47 2023
-0.003068;-0.306796;-0.006136;0.000000;0.017365;0.000000;40.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-1.285338;0.021020;0;Thu Jun 15 11:48:47 2023
-0.003068;0.000000;-0.009204;-0.306796;0.017273;0.000000;41.500000;96.500000;234.500000;97.500000;-0.005181;-0.519757;-0.296867;1;0.419291;-0.023282;0;Thu Jun 15 11:48:47 2023
0.000000;0.306796;-0.006136;0.306796;0.017211;0.000000;40.500000;96.500000;235.500000;97.500000;-0.005128;0.005331;-0.293822;1;0.283328;-1.198150;0;Thu Jun 15 11:48:47 2023
0.000000;0.000000;-0.006136;0.000000;0.017150;0.000000;40.500000;95.500000;234.500000;97.500000;-0.010309;-0.519704;-0.590657;1;-0.118087;-1.135067;0;Thu Jun 15 11:48:47 2023
0.000000;0.000000;-0.006136;0.000000;0.017089;0.000000;40.500000;97.500000;234.500000;98.500000;-0.005155;0.517056;-0.295336;1;-0.117538;-0.276915;0;Thu Jun 15 11:48:47 2023
-0.003068;-0.306796;-0.006136;0.000000;0.017027;0.000000;40.500000;96.500000;234.500000;97.500000;-0.005155;0.000000;-0.295336;1;-1.282319;-0.291158;0;Thu Jun 15 11:48:47 2023
0.000000;0.306796;-0.006136;0.000000;0.016966;0.000000;41.500000;96.500000;234.500000;98.500000;-0.010362;-0.522411;-0.593717;1;0.927617;-0.961694;0;Thu Jun 15 11:48:47 2023
0.000000;0.000000;-0.006136;0.000000;0.016904;0.000000;41.500000;96.500000;234.500000;98.500000;-0.010362;0.000000;-0.593717;1;-0.115892;-0.815931;0;Thu Jun 15 11:48:47 2023
0.000000;0.000000;-0.006136;0.000000;0.016843;0.000000;41.500000;97.500000;235.500000;98.500000;-0.005155;0.522406;-0.295336;1;-0.115343;-0.057350;0;Thu Jun 15 11:48:47 2023
0.000000;0.000000;-0.003068;0.306796;0.016812;0.000000;41.500000;97.500000;235.500000;98.500000;-0.005155;0.000000;-0.295336;1;-0.774816;-0.804076;0;Thu Jun 15 11:48:47 2023
0.000000;0.000000;-0.003068;0.000000;0.016782;0.000000;41.500000;96.500000;235.500000;97.500000;-0.005155;0.000000;-0.295336;1;-0.132448;-0.219873;0;Thu Jun 15 11:48:47 2023
0.003068;0.306796;-0.000000;0.306796;0.016782;0.000000;41.500000;96.500000;234.500000;98.500000;-0.010362;-0.522393;-0.593717;1;0.373135;-1.579599;0;Thu Jun 15 11:48:47 2023
0.006136;0.306796;-0.000000;0.000000;0.016782;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;1.039435;0.000000;1;1.136500;0.504070;0;Thu Jun 15 11:48:47 2023
0.003068;-0.306796;-0.000000;0.000000;0.016782;0.000000;41.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;1;-1.072887;0.286024;0;Thu Jun 15 11:48:47 2023
0.003068;0.000000;-0.003068;-0.306796;0.016751;0.000000;40.500000;98.500000;235.500000;98.500000;0.000000;0.000000;0.000000;1;0.631192;0.800674;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;-0.003068;0.000000;0.016720;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.519753;-0.296867;1;-0.010627;-0.595920;0;Thu Jun 15 11:48:48 2023
0.000000;-0.306796;-0.003068;0.000000;0.016690;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;0.000000;-0.296867;1;-1.175682;-0.509243;0;Thu Jun 15 11:48:48 2023
0.000000;0.000000;-0.003068;0.000000;0.016659;0.000000;40.500000;97.500000;234.500000;97.500000;0.000000;0.519741;0.000000;1;-0.131350;0.206486;0;Thu Jun 15 11:48:48 2023
0.000000;0.000000;-0.003068;0.000000;0.016628;0.000000;41.500000;96.500000;234.500000;97.500000;-0.005181;-0.519749;-0.296867;1;-0.131076;-0.563703;0;Thu Jun 15 11:48:48 2023
0.003068;0.306796;-0.000000;0.306796;0.016628;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;0.000000;-0.296867;1;0.374507;-1.147502;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;-0.000000;0.000000;0.016628;0.000000;41.500000;97.500000;235.500000;98.500000;-0.005155;0.002679;-0.295336;1;-0.027457;-0.451399;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;-0.000000;0.000000;0.016628;0.000000;41.500000;96.500000;234.500000;97.500000;-0.005181;-0.002679;-0.296867;1;-0.027457;-0.421818;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;-0.000000;0.000000;0.016628;0.000000;40.500000;98.500000;234.500000;97.500000;0.005155;1.036831;0.295336;1;-0.027457;0.913275;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;-0.000000;0.000000;0.016628;0.000000;40.500000;97.500000;235.500000;98.500000;-0.005128;-1.031473;-0.293822;1;-0.027457;-0.678384;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;-0.000000;0.000000;0.016628;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.514401;0.000000;1;-0.027457;0.081693;0;Thu Jun 15 11:48:48 2023
0.000000;-0.306796;-0.000000;0.000000;0.016628;0.000000;41.500000;97.500000;235.500000;98.500000;-0.005155;-0.517057;-0.295336;1;-1.192787;-0.649563;0;Thu Jun 15 11:48:48 2023
0.003068;0.306796;-0.000000;0.000000;0.016628;0.000000;40.500000;97.500000;235.500000;98.500000;-0.005128;0.002652;-0.293822;1;1.016601;-0.547181;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.306796;0.016659;0.000000;40.500000;98.500000;234.500000;97.500000;0.005155;1.031479;0.295336;1;-0.687479;0.163606;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.000000;0.016690;0.000000;40.500000;97.500000;234.500000;98.500000;-0.005155;-1.034147;-0.295336;1;-0.045660;-0.759702;0;Thu Jun 15 11:48:48 2023
0.006136;0.306796;0.003068;0.000000;0.016720;0.000000;41.500000;98.500000;235.500000;98.500000;0.000000;0.517072;0.000000;1;1.119396;0.024164;0;Thu Jun 15 11:48:48 2023
0.006136;0.000000;0.003068;0.000000;0.016751;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.075063;-0.039900;0;Thu Jun 15 11:48:48 2023
0.003068;-0.306796;0.003068;0.000000;0.016782;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-1.090541;-0.082702;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.000000;0.016812;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.046757;-0.111327;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.000000;0.016843;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.047032;-0.130503;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.000000;0.016874;0.000000;41.500000;98.500000;235.500000;98.500000;0.000000;0.000000;0.000000;1;-0.047306;-0.143377;0;Thu Jun 15 11:48:48 2023
0.006136;0.306796;0.003068;0.000000;0.016904;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;1.117749;-0.152051;0;Thu Jun 15 11:48:48 2023
0.006136;0.000000;0.003068;0.000000;0.016935;0.000000;41.500000;98.500000;235.500000;98.500000;0.000000;0.000000;0.000000;1;0.073417;-0.157926;0;Thu Jun 15 11:48:48 2023
0.003068;-0.306796;-0.000000;-0.306796;0.016935;0.000000;41.500000;98.500000;235.500000;98.500000;0.000000;0.000000;0.000000;1;-0.432166;0.498087;0;Thu Jun 15 11:48:48 2023
0.000000;-0.306796;-0.000000;0.000000;0.016935;0.000000;40.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-1.195531;-0.146495;0;Thu Jun 15 11:48:48 2023
0.000000;0.000000;-0.000000;0.000000;0.016935;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.519711;-0.296867;1;-0.151473;-0.805967;0;Thu Jun 15 11:48:48 2023
0.000000;0.000000;-0.000000;0.000000;0.016935;0.000000;40.500000;97.500000;235.500000;98.500000;-0.005128;0.005331;-0.293822;1;-0.151473;-0.649345;0;Thu Jun 15 11:48:48 2023
0.003068;0.306796;0.003068;0.306796;0.016966;0.000000;41.500000;97.500000;233.500000;97.500000;0.000000;0.514413;0.000000;1;0.353835;-0.559879;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.000000;0.016997;0.000000;40.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.048404;-0.001931;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.000000;0.017027;0.000000;40.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.048678;-0.058120;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.000000;0.017058;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.048952;-0.095671;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.000000;0.017089;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.049227;-0.120797;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.000000;0.017119;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.049501;-0.137638;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.000000;0.017150;0.000000;41.500000;98.500000;235.500000;98.500000;0.000000;0.000000;0.000000;1;-0.049776;-0.148957;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.000000;0.017181;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.050050;-0.156596;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.000000;0.017211;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.050324;-0.161779;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.000000;0.017242;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.519726;-0.296867;1;-0.050599;-0.823155;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.000000;0.017273;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.519725;0.000000;1;-0.050873;-0.016775;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.000000;0.017303;0.000000;41.500000;98.500000;235.500000;98.500000;0.000000;0.000000;0.000000;1;-0.051148;-0.068841;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.000000;0.017334;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.519724;-0.296867;1;-0.051422;-0.761468;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.000000;0.017365;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;0.000000;-0.296867;1;-0.051696;-0.633758;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.000000;0.017395;0.000000;41.500000;98.500000;234.500000;97.500000;0.005181;1.039479;0.296867;1;-0.051971;0.766980;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.000000;0.017426;0.000000;40.500000;98.500000;234.500000;98.500000;0.000000;-0.519738;0.000000;1;-0.052245;-0.136277;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.000000;0.017457;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.052520;-0.148965;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.000000;0.017487;0.000000;40.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.052794;-0.157515;0;Thu Jun 15 11:48:48 2023
0.006136;0.306796;0.003068;0.000000;0.017518;0.000000;40.500000;98.500000;234.500000;97.500000;0.005155;0.517058;0.295336;1;1.112261;0.491145;0;Thu Jun 15 11:48:48 2023
0.003068;-0.306796;0.003068;0.000000;0.017549;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;-0.517060;0.000000;1;-1.097401;-0.317492;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;-0.000000;-0.306796;0.017549;0.000000;40.500000;97.500000;234.500000;98.500000;-0.005155;-0.517058;-0.295336;1;0.606404;-0.264570;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;-0.000000;0.000000;0.017549;0.000000;40.500000;98.500000;234.500000;98.500000;0.000000;0.517056;0.000000;1;-0.035690;-0.070230;0;Thu Jun 15 11:48:48 2023
0.000000;-0.306796;-0.003068;-0.306796;0.017518;0.000000;41.500000;97.500000;235.500000;98.500000;-0.005155;-0.517050;-0.295336;1;-0.540998;-0.093562;0;Thu Jun 15 11:48:48 2023
0.000000;0.000000;-0.003068;0.000000;0.017487;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.002679;-0.296867;1;-0.138759;-0.607805;0;Thu Jun 15 11:48:48 2023
0.000000;0.000000;-0.003068;0.000000;0.017457;0.000000;40.500000;97.500000;234.500000;97.500000;0.000000;0.519723;0.000000;1;-0.138485;0.138370;0;Thu Jun 15 11:48:48 2023
0.000000;0.000000;-0.006136;-0.306796;0.017395;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.519723;-0.296867;1;0.521811;0.048555;0;Thu Jun 15 11:48:48 2023
-0.003068;-0.306796;-0.006136;0.000000;0.017334;0.000000;40.500000;97.500000;234.500000;98.500000;-0.005155;0.002679;-0.295336;1;-1.285063;-0.500118;0;Thu Jun 15 11:48:48 2023
-0.003068;0.000000;-0.006136;0.000000;0.017273;0.000000;41.500000;96.500000;235.500000;98.500000;-0.010309;-0.517026;-0.590657;1;-0.240456;-1.095105;0;Thu Jun 15 11:48:48 2023
0.000000;0.306796;-0.003068;0.306796;0.017242;0.000000;40.500000;97.500000;234.500000;98.500000;-0.005155;0.517029;-0.295336;1;0.265401;-0.910691;0;Thu Jun 15 11:48:48 2023
0.000000;0.000000;-0.003068;0.000000;0.017211;0.000000;41.500000;97.500000;235.500000;98.500000;-0.005155;0.000000;-0.295336;1;-0.136289;-0.292230;0;Thu Jun 15 11:48:48 2023
0.003068;0.306796;-0.003068;0.000000;0.017181;0.000000;40.500000;97.500000;234.500000;98.500000;-0.005155;0.000000;-0.295336;1;1.029315;-0.307893;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;-0.003068;0.000000;0.017150;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.517050;0.000000;1;-0.014469;0.336198;0;Thu Jun 15 11:48:48 2023
0.000000;-0.306796;-0.003068;0.000000;0.017119;0.000000;40.500000;97.500000;235.500000;97.500000;0.000000;0.000000;0.000000;1;-1.179524;0.179163;0;Thu Jun 15 11:48:48 2023
0.000000;0.000000;-0.003068;0.000000;0.017089;0.000000;41.500000;96.500000;234.500000;97.500000;-0.005181;-0.519733;-0.296867;1;-0.135192;-0.583276;0;Thu Jun 15 11:48:48 2023
0.000000;0.000000;-0.003068;0.000000;0.017058;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;0.000000;-0.296867;1;-0.134917;-0.501910;0;Thu Jun 15 11:48:48 2023
0.000000;0.000000;-0.003068;0.000000;0.017027;0.000000;40.500000;97.500000;234.500000;97.500000;0.000000;0.519718;0.000000;1;-0.134643;0.210250;0;Thu Jun 15 11:48:48 2023
0.003068;0.306796;-0.003068;0.000000;0.016997;0.000000;40.500000;97.500000;235.500000;98.500000;-0.005128;-0.514382;-0.293822;1;1.030961;-0.555510;0;Thu Jun 15 11:48:48 2023
0.000000;-0.306796;-0.003068;0.000000;0.016966;0.000000;40.500000;97.500000;234.500000;97.500000;0.000000;0.514388;0.000000;1;-1.178152;0.168648;0;Thu Jun 15 11:48:48 2023
0.000000;0.000000;-0.003068;0.000000;0.016935;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.519718;-0.296867;1;-0.133820;-0.589812;0;Thu Jun 15 11:48:48 2023
0.000000;0.000000;-0.003068;0.000000;0.016904;0.000000;41.500000;97.500000;235.500000;98.500000;-0.005155;0.002679;-0.295336;1;-0.133545;-0.502418;0;Thu Jun 15 11:48:48 2023
0.000000;0.000000;-0.003068;0.000000;0.016874;0.000000;41.500000;97.500000;235.500000;98.500000;-0.005155;0.000000;-0.295336;1;-0.133271;-0.447106;0;Thu Jun 15 11:48:48 2023
0.000000;0.000000;-0.000000;0.306796;0.016874;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.002679;-0.296867;1;-0.793018;-1.073551;0;Thu Jun 15 11:48:48 2023
0.003068;0.306796;-0.000000;0.000000;0.016874;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.519729;0.000000;1;1.014405;0.251617;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;-0.000000;0.000000;0.016874;0.000000;40.500000;97.500000;235.500000;98.500000;-0.005128;-0.514395;-0.293822;1;-0.029653;-0.533648;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;-0.000000;0.000000;0.016874;0.000000;41.500000;97.500000;235.500000;98.500000;-0.005155;-0.002652;-0.295336;1;-0.029653;-0.477001;0;Thu Jun 15 11:48:48 2023
0.000000;-0.306796;-0.000000;0.000000;0.016874;0.000000;40.500000;98.500000;234.500000;98.500000;0.000000;0.517050;0.000000;1;-1.194982;0.218216;0;Thu Jun 15 11:48:48 2023
0.000000;0.000000;-0.000000;0.000000;0.016874;0.000000;40.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.150924;0.095169;0;Thu Jun 15 11:48:48 2023
0.003068;0.306796;0.003068;0.306796;0.016904;0.000000;41.500000;97.500000;235.500000;98.500000;-0.005155;-0.517024;-0.295336;1;0.354384;-1.301306;0;Thu Jun 15 11:48:48 2023
0.006136;0.306796;0.006136;0.306796;0.016966;0.000000;41.500000;98.500000;233.500000;97.500000;0.005208;1.039443;0.298413;1;0.457453;0.091678;0;Thu Jun 15 11:48:48 2023
0.006136;0.000000;0.006136;0.000000;0.017027;0.000000;40.500000;98.500000;234.500000;98.500000;0.000000;-0.522418;0.000000;1;0.054940;-0.166329;0;Thu Jun 15 11:48:48 2023
0.006136;0.000000;0.006136;0.000000;0.017089;0.000000;42.500000;100.500000;235.500000;98.500000;0.010362;1.039415;0.593717;1;0.054391;1.141645;0;Thu Jun 15 11:48:48 2023
0.003068;-0.306796;0.006136;0.000000;0.017150;0.000000;41.500000;98.500000;234.500000;99.500000;-0.005181;-1.559157;-0.296867;1;-1.111487;-1.139084;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.006136;0.000000;0.017211;0.000000;40.500000;98.500000;234.500000;98.500000;0.000000;0.519721;0.000000;1;-0.067978;-0.233275;0;Thu Jun 15 11:48:48 2023
0.006136;0.306796;0.009204;0.306796;0.017303;0.000000;41.500000;98.500000;234.500000;99.500000;-0.005181;-0.519727;-0.296867;1;0.436782;-1.537001;0;Thu Jun 15 11:48:48 2023
0.009204;0.306796;0.009204;0.000000;0.017395;0.000000;40.500000;99.500000;234.500000;98.500000;0.005155;1.036774;0.295336;1;1.199324;0.577330;0;Thu Jun 15 11:48:48 2023
0.009204;0.000000;0.009204;0.000000;0.017487;0.000000;41.500000;99.500000;235.500000;98.500000;0.005155;0.000000;0.295336;1;0.154442;0.382456;0;Thu Jun 15 11:48:48 2023
0.006136;-0.306796;0.006136;-0.306796;0.017549;0.000000;41.500000;99.500000;234.500000;98.500000;0.005181;0.002679;0.296867;1;-0.351689;0.915683;0;Thu Jun 15 11:48:48 2023
0.003068;-0.306796;0.006136;0.000000;0.017610;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;-0.519708;0.000000;1;-1.115603;-0.471787;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.006136;0.000000;0.017671;0.000000;41.500000;98.500000;234.500000;99.500000;-0.005181;-0.519704;-0.296867;1;-0.072094;-1.037148;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.006136;0.000000;0.017733;0.000000;40.500000;98.500000;234.500000;99.500000;-0.005155;0.002679;-0.295336;1;-0.072643;-0.821313;0;Thu Jun 15 11:48:48 2023
0.006136;0.306796;0.006136;0.000000;0.017794;0.000000;41.500000;98.500000;235.500000;97.500000;0.005155;1.034074;0.295336;1;1.092138;0.628198;0;Thu Jun 15 11:48:48 2023
0.006136;0.000000;0.006136;0.000000;0.017856;0.000000;40.500000;98.500000;234.500000;99.500000;-0.005155;-1.034091;-0.295336;1;0.047531;-0.887518;0;Thu Jun 15 11:48:48 2023
0.003068;-0.306796;0.003068;-0.306796;0.017886;0.000000;41.500000;98.500000;235.500000;98.500000;0.000000;0.517045;0.000000;1;-0.458326;0.589309;0;Thu Jun 15 11:48:48 2023
0.003068;0.000000;0.003068;0.000000;0.017917;0.000000;40.500000;98.500000;235.500000;98.500000;0.000000;0.000000;0.000000;1;-0.056636;-0.094677;0;Thu Jun 15 11:48:48 2023
0.000000;-0.306796;0.003068;0.000000;0.017948;0.000000;40.500000;97.500000;234.500000;99.500000;-0.010309;-1.034054;-0.590657;1;-1.222240;-1.431523;0;Thu Jun 15 11:48:48 2023
0.000000;0.000000;0.003068;0.000000;0.017978;0.000000;40.500000;98.500000;235.500000;98.500000;0.000000;1.034061;0.000000;1;-0.178456;0.158983;0;Thu Jun 15 11:48:48 2023
0.003068;0.306796;0.006136;0.306796;0.018040;0.000000;41.500000;97.500000;234.500000;99.500000;-0.010362;-1.039402;-0.593717;1;0.326578;-1.929396;0;Thu Jun 15 11:48:48 2023
0.006136;0.306796;0.006136;0.000000;0.018101;0.000000;41.500000;98.500000;235.500000;98.500000;0.000000;1.039379;0.000000;1;1.089394;0.254747;0;Thu Jun 15 11:48:48 2023
0.006136;0.000000;0.006136;0.000000;0.018162;0.000000;41.500000;98.500000;235.500000;97.500000;0.005155;0.517030;0.295336;1;0.044787;0.757970;0;Thu Jun 15 11:48:48 2023
0.006136;0.000000;0.003068;-0.306796;0.018193;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;-0.517038;0.000000;1;0.704260;0.512367;0;Thu Jun 15 11:48:48 2023
0.003068;-0.306796;0.003068;0.000000;0.018224;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-1.103438;-0.146884;0;Thu Jun 15 11:48:48 2023
0.000000;-0.306796;-0.000000;-0.306796;0.018224;0.000000;40.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.564962;0.501606;0;Thu Jun 15 11:48:48 2023
0.000000;0.000000;-0.000000;0.000000;0.018224;0.000000;40.500000;97.500000;234.500000;98.500000;-0.005155;-0.517039;-0.295336;1;-0.162998;-0.802420;0;Thu Jun 15 11:48:48 2023
0.000000;0.000000;-0.000000;0.000000;0.018224;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.002679;-0.296867;1;-0.162998;-0.660590;0;Thu Jun 15 11:48:49 2023
0.003068;0.306796;-0.000000;0.000000;0.018224;0.000000;40.500000;97.500000;235.500000;98.500000;-0.005128;0.005330;-0.293822;1;1.002331;-0.556248;0;Thu Jun 15 11:48:49 2023
0.000000;-0.306796;-0.000000;0.000000;0.018224;0.000000;41.500000;97.500000;233.500000;98.500000;-0.005208;-0.008037;-0.298413;1;-1.207056;-0.502903;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.003068;-0.306796;0.018193;0.000000;40.500000;97.500000;235.500000;97.500000;0.000000;0.522409;0.000000;1;0.497023;0.863025;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.003068;0.000000;0.018162;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.144796;0.099208;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.003068;0.000000;0.018132;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.519702;-0.296867;1;-0.144522;-0.639656;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.003068;0.000000;0.018101;0.000000;40.500000;97.500000;234.500000;98.500000;-0.005155;0.002679;-0.295336;1;-0.144247;-0.539214;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.003068;0.000000;0.018070;0.000000;41.500000;96.500000;234.500000;98.500000;-0.010362;-0.522365;-0.593717;1;-0.143973;-1.136378;0;Thu Jun 15 11:48:49 2023
-0.003068;-0.306796;-0.006136;-0.306796;0.018009;0.000000;41.500000;97.500000;233.500000;99.500000;-0.010416;-0.005413;-0.596809;1;-0.649007;-0.288671;0;Thu Jun 15 11:48:49 2023
-0.003068;0.000000;-0.006136;0.000000;0.017948;0.000000;41.500000;96.500000;235.500000;97.500000;-0.005155;0.527784;-0.295336;1;-0.246493;-0.131103;0;Thu Jun 15 11:48:49 2023
-0.003068;0.000000;-0.006136;0.000000;0.017886;0.000000;40.500000;97.500000;234.500000;98.500000;-0.005155;0.000000;-0.295336;1;-0.245945;-0.196513;0;Thu Jun 15 11:48:49 2023
0.000000;0.306796;-0.003068;0.306796;0.017856;0.000000;40.500000;97.500000;235.500000;98.500000;-0.005128;0.002651;-0.293822;1;0.259912;-0.896601;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.003068;0.000000;0.017825;0.000000;40.500000;97.500000;234.500000;97.500000;0.000000;0.514377;0.000000;1;-0.141778;0.366744;0;Thu Jun 15 11:48:49 2023
