Starting new run:  K= -1.000000, -1.651000, 35.057500, -1.604900, 2.943400 - Mon Jun 26 12:40:08 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaDotCamLP;alphaDotCamButterworth;camControl;systemTime
0.009204;0.230097;0.003068;0.230097;0.139654;0.000000;47.500000;93.500000;234.500000;93.500000;0.000000;0.000000;0.000000;1;0.485931;0.163266;0.002174;0.000733;1;Mon Jun 26 12:40:35 2023
0.009204;0.000000;0.003068;0.000000;0.139695;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.000000;0.000000;1;0.177905;-0.144760;0.001739;-0.000130;1;Mon Jun 26 12:40:35 2023
0.009204;0.000000;0.003068;0.000000;0.139695;0.000000;47.500000;93.500000;234.500000;93.500000;0.000000;0.000000;0.000000;1;0.177905;-0.144760;0.001391;-0.000556;1;Mon Jun 26 12:40:35 2023
0.009204;0.000000;0.003068;0.000000;0.139735;0.000000;47.500000;93.500000;235.500000;93.500000;0.000000;0.000000;0.000000;1;0.177865;-0.144801;0.001113;-0.000621;1;Mon Jun 26 12:40:35 2023
0.009204;0.000000;0.003068;0.000000;0.139735;0.000000;47.500000;93.500000;235.500000;93.500000;0.000000;0.000000;0.000000;1;0.177865;-0.144801;0.000891;-0.000471;1;Mon Jun 26 12:40:35 2023
0.009204;0.000000;0.006136;0.230097;0.139817;0.000000;48.500000;94.500000;234.500000;93.500000;0.005376;0.807423;0.308039;1;-0.196565;-0.519231;0.162197;-0.000152;1;Mon Jun 26 12:40:35 2023
0.009204;0.000000;0.006136;0.230097;0.139817;0.000000;48.500000;94.500000;234.500000;93.500000;0.005376;0.000000;0.308039;1;-0.196565;-0.519231;0.129758;0.000506;1;Mon Jun 26 12:40:35 2023
0.012272;0.230097;0.006136;0.000000;0.139899;0.000000;47.500000;93.500000;234.500000;93.500000;0.000000;-0.807426;0.000000;1;0.957459;0.715718;-0.057679;0.001524;1;Mon Jun 26 12:40:35 2023
0.012272;0.230097;0.006136;0.000000;0.139899;0.000000;49.500000;94.500000;235.500000;93.500000;0.005376;0.807430;0.308039;1;0.957459;0.715718;0.115343;0.002527;1;Mon Jun 26 12:40:35 2023
0.012272;0.000000;0.006136;0.000000;0.139981;0.000000;48.500000;94.500000;234.500000;93.500000;0.005376;0.000000;0.308039;1;0.280109;0.038368;0.092274;0.003273;1;Mon Jun 26 12:40:35 2023
0.012272;0.000000;0.006136;0.000000;0.139981;0.000000;47.500000;93.500000;235.500000;93.500000;0.000000;-0.807424;0.000000;1;0.280109;0.038368;-0.087665;0.003778;1;Mon Jun 26 12:40:35 2023
0.012272;0.000000;0.006136;0.000000;0.140063;0.000000;49.500000;94.500000;235.500000;92.500000;0.010752;1.614820;0.616060;1;0.280027;-0.150193;0.252832;0.004065;1;Mon Jun 26 12:40:35 2023
0.012272;0.000000;0.006136;0.000000;0.140063;0.000000;49.500000;94.500000;234.500000;93.500000;0.005405;-0.803027;0.309704;1;0.280027;-0.150193;0.041660;0.004374;1;Mon Jun 26 12:40:35 2023
0.012272;0.000000;0.006136;0.000000;0.140144;0.000000;47.500000;93.500000;234.500000;93.500000;0.000000;-0.811802;0.000000;1;0.279945;0.039223;-0.129032;0.004818;1;Mon Jun 26 12:40:35 2023
0.012272;0.000000;0.006136;0.000000;0.140144;0.000000;48.500000;93.500000;235.500000;93.500000;0.000000;0.000000;0.000000;1;0.279945;0.039223;-0.103226;0.004925;1;Mon Jun 26 12:40:35 2023
0.012272;0.000000;0.006136;0.000000;0.140226;0.000000;47.500000;93.500000;234.500000;93.500000;0.000000;0.000000;0.000000;1;0.279864;-0.150357;-0.082581;0.004282;1;Mon Jun 26 12:40:35 2023
0.012272;0.000000;0.006136;0.000000;0.140226;0.000000;47.500000;93.500000;235.500000;93.500000;0.000000;0.000000;0.000000;1;0.279864;-0.150357;-0.066065;0.003051;1;Mon Jun 26 12:40:35 2023
0.012272;0.000000;0.006136;0.000000;0.140308;0.000000;47.500000;93.500000;235.500000;93.500000;0.000000;0.000000;0.000000;1;0.279782;-0.150439;-0.052852;0.001674;1;Mon Jun 26 12:40:35 2023
0.012272;0.000000;0.006136;0.000000;0.140308;0.000000;47.500000;93.500000;234.500000;92.500000;0.005348;0.803096;0.306392;1;0.279782;-0.150439;0.118338;0.000625;1;Mon Jun 26 12:40:35 2023
0.012272;0.000000;0.006136;0.000000;0.140390;0.000000;47.500000;94.500000;234.500000;93.500000;0.005348;0.000000;0.306392;1;0.279700;0.036951;0.094670;0.000355;1;Mon Jun 26 12:40:35 2023
0.012272;0.000000;0.006136;0.000000;0.140390;0.000000;47.500000;93.500000;235.500000;92.500000;0.005319;-0.004272;0.304762;1;0.279700;0.036951;0.074882;0.001029;1;Mon Jun 26 12:40:35 2023
0.015340;0.230097;0.006136;0.000000;0.140472;0.000000;47.500000;93.500000;235.500000;92.500000;0.005319;0.000000;0.304762;1;1.064441;0.713140;0.059906;0.002336;1;Mon Jun 26 12:40:35 2023
0.015340;0.230097;0.006136;0.000000;0.140472;0.000000;47.500000;93.500000;234.500000;92.500000;0.005348;0.004272;0.306392;1;1.064441;0.713140;0.048779;0.003765;1;Mon Jun 26 12:40:35 2023
0.015340;0.000000;0.006136;0.000000;0.140554;0.000000;47.500000;93.500000;234.500000;92.500000;0.005348;0.000000;0.306392;1;0.387091;0.036788;0.039023;0.004921;1;Mon Jun 26 12:40:35 2023
0.015340;0.000000;0.006136;0.000000;0.140554;0.000000;47.500000;93.500000;235.500000;91.500000;0.010638;0.794517;0.609507;1;0.387091;0.036788;0.190122;0.005727;1;Mon Jun 26 12:40:35 2023
0.012272;-0.230097;0.003068;-0.230097;0.140594;0.000000;48.500000;94.500000;234.500000;92.500000;0.010752;0.017177;0.616060;1;-0.023424;-0.080707;0.155533;0.006465;1;Mon Jun 26 12:40:35 2023
0.012272;-0.230097;0.003068;-0.230097;0.140594;0.000000;47.500000;93.500000;234.500000;92.500000;0.005348;-0.811691;0.306392;1;-0.023424;-0.080707;-0.037912;0.007327;1;Mon Jun 26 12:40:35 2023
0.012272;0.000000;-0.000000;-0.230097;0.140594;0.000000;47.500000;92.500000;235.500000;92.500000;0.000000;-0.803099;0.000000;1;0.658909;0.416160;-0.190949;0.007908;1;Mon Jun 26 12:40:35 2023
0.012272;0.000000;-0.000000;-0.230097;0.140594;0.000000;48.500000;94.500000;235.500000;92.500000;0.010695;1.606189;0.612766;1;0.658909;0.416160;0.168478;0.007727;1;Mon Jun 26 12:40:35 2023
0.012272;0.000000;-0.003068;-0.230097;0.140554;0.000000;47.500000;92.500000;234.500000;92.500000;0.000000;-1.606197;0.000000;1;0.664015;0.608727;-0.186457;0.006961;1;Mon Jun 26 12:40:35 2023
0.012272;0.000000;-0.003068;-0.230097;0.140554;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;0.664015;0.608727;-0.149165;0.005890;1;Mon Jun 26 12:40:35 2023
0.009204;-0.230097;-0.006136;-0.230097;0.140472;0.000000;48.500000;92.500000;234.500000;91.500000;0.005376;0.807430;0.308039;1;-0.115661;-0.438326;0.042154;0.004573;1;Mon Jun 26 12:40:35 2023
0.009204;-0.230097;-0.006136;-0.230097;0.140472;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;-1.614876;-0.308039;1;-0.115661;-0.438326;-0.289252;0.003211;1;Mon Jun 26 12:40:35 2023
0.006136;-0.230097;-0.012272;-0.460194;0.140308;0.000000;48.500000;91.500000;234.500000;91.500000;0.000000;0.807434;0.000000;1;0.156361;-0.247229;-0.069915;0.001880;1;Mon Jun 26 12:40:35 2023
0.006136;-0.230097;-0.012272;-0.460194;0.140308;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;0.156361;-0.247229;-0.055932;0.000588;1;Mon Jun 26 12:40:35 2023
0.006136;0.000000;-0.015340;-0.230097;0.140104;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;0.469615;0.254505;-0.044746;-0.000394;1;Mon Jun 26 12:40:35 2023
0.006136;0.000000;-0.015340;-0.230097;0.140104;0.000000;47.500000;90.500000;235.500000;91.500000;-0.005319;-0.798831;-0.304762;1;0.469615;0.254505;-0.195563;-0.000962;1;Mon Jun 26 12:40:35 2023
0.006136;0.000000;-0.015340;0.000000;0.139899;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;-0.008589;-0.308039;1;0.100537;-0.301047;-0.158168;-0.001450;1;Mon Jun 26 12:40:35 2023
0.006136;0.000000;-0.015340;0.000000;0.139899;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;0.000000;-0.308039;1;0.100537;-0.301047;-0.126534;-0.002201;1;Mon Jun 26 12:40:35 2023
0.006136;0.000000;-0.018408;-0.230097;0.139654;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;0.807424;0.000000;1;0.475131;0.071541;0.060257;-0.003107;1;Mon Jun 26 12:40:35 2023
0.006136;0.000000;-0.018408;-0.230097;0.139654;0.000000;48.500000;91.500000;235.500000;89.500000;0.010695;1.606191;0.612766;1;0.475131;0.071541;0.369444;-0.003463;1;Mon Jun 26 12:40:35 2023
0.009204;0.230097;-0.018408;0.000000;0.139408;0.000000;48.500000;88.500000;234.500000;90.500000;-0.010752;-3.220975;-0.616060;1;0.890916;0.943183;-0.348640;-0.002744;1;Mon Jun 26 12:40:35 2023
0.009204;0.230097;-0.018408;0.000000;0.139408;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;1.614821;0.000000;1;0.890916;0.943183;0.044052;-0.001599;1;Mon Jun 26 12:40:35 2023
0.009204;0.000000;-0.021476;-0.230097;0.139122;0.000000;47.500000;89.500000;234.500000;89.500000;0.000000;0.000000;0.000000;1;0.588283;0.265617;0.035242;-0.000922;1;Mon Jun 26 12:40:35 2023
0.009204;0.000000;-0.021476;-0.230097;0.139122;0.000000;48.500000;90.500000;234.500000;89.500000;0.005376;0.807433;0.308039;1;0.588283;0.265617;0.189680;-0.000592;1;Mon Jun 26 12:40:35 2023
0.009204;0.000000;-0.024544;-0.230097;0.138795;0.000000;48.500000;89.500000;234.500000;89.500000;0.000000;-0.807437;0.000000;1;0.593675;0.459489;-0.009743;-0.000104;1;Mon Jun 26 12:40:35 2023
0.009204;0.000000;-0.024544;-0.230097;0.138795;0.000000;47.500000;88.500000;234.500000;89.500000;-0.005348;-0.803117;-0.306392;1;0.593675;0.459489;-0.168418;0.000456;1;Mon Jun 26 12:40:35 2023
0.006136;-0.230097;-0.030680;-0.460194;0.138386;0.000000;47.500000;89.500000;234.500000;88.500000;0.005348;1.606203;0.306392;1;0.188675;-0.213907;0.186506;0.000665;1;Mon Jun 26 12:40:35 2023
0.006136;-0.230097;-0.030680;-0.460194;0.138386;0.000000;49.500000;89.500000;234.500000;88.500000;0.005405;0.008682;0.309704;1;0.188675;-0.213907;0.150941;0.000700;1;Mon Jun 26 12:40:35 2023
0.003068;-0.230097;-0.036816;-0.460194;0.137895;0.000000;48.500000;88.500000;235.500000;88.500000;0.000000;-0.811776;0.000000;1;0.091741;0.173684;-0.041602;0.001059;1;Mon Jun 26 12:40:35 2023
0.003068;-0.230097;-0.036816;-0.460194;0.137895;0.000000;48.500000;87.500000;235.500000;88.500000;-0.005348;-0.803109;-0.306392;1;0.091741;0.173684;-0.193903;0.001514;1;Mon Jun 26 12:40:35 2023
0.000000;-0.230097;-0.039884;-0.230097;0.137363;0.000000;48.500000;87.500000;235.500000;88.500000;-0.005348;0.000000;-0.306392;1;-0.379500;-0.566972;-0.155123;0.001318;1;Mon Jun 26 12:40:35 2023
0.000000;-0.230097;-0.039884;-0.230097;0.137363;0.000000;47.500000;87.500000;234.500000;88.500000;-0.005348;0.000000;-0.306392;1;-0.379500;-0.566972;-0.124098;0.000145;1;Mon Jun 26 12:40:35 2023
0.000000;0.000000;-0.042951;-0.230097;0.136790;0.000000;48.500000;86.500000;235.500000;87.500000;-0.005348;0.000000;-0.306392;1;0.303406;0.115934;-0.099279;-0.001657;1;Mon Jun 26 12:40:35 2023
0.000000;0.000000;-0.042951;-0.230097;0.136790;0.000000;47.500000;86.500000;235.500000;87.500000;-0.005319;0.004272;-0.304762;1;0.303406;0.115934;-0.078568;-0.003495;1;Mon Jun 26 12:40:35 2023
0.000000;0.000000;-0.046019;-0.230097;0.136177;0.000000;48.500000;84.500000;234.500000;87.500000;-0.016128;-1.623270;-0.924045;1;0.309084;0.122610;-0.387509;-0.005119;1;Mon Jun 26 12:40:35 2023
0.000000;0.000000;-0.046019;-0.230097;0.136177;0.000000;47.500000;86.500000;234.500000;87.500000;-0.005348;1.618981;-0.306392;1;0.309084;0.122610;0.013789;-0.006694;1;Mon Jun 26 12:40:35 2023
0.003068;0.230097;-0.046019;0.000000;0.135563;0.000000;48.500000;86.500000;234.500000;87.500000;-0.005376;-0.004318;-0.308039;1;0.725238;0.430211;0.010168;-0.008058;1;Mon Jun 26 12:40:35 2023
0.003068;0.230097;-0.046019;0.000000;0.135563;0.000000;47.500000;85.500000;234.500000;87.500000;-0.010695;-0.798740;-0.612766;1;0.725238;0.430211;-0.151614;-0.008755;1;Mon Jun 26 12:40:35 2023
0.003068;0.000000;-0.046019;0.000000;0.134949;0.000000;47.500000;86.500000;234.500000;87.500000;-0.005348;0.803057;-0.306392;1;0.048584;-0.433904;0.039320;-0.008805;1;Mon Jun 26 12:40:35 2023
0.003068;0.000000;-0.046019;0.000000;0.134949;0.000000;48.500000;85.500000;235.500000;87.500000;-0.010695;-0.803070;-0.612766;1;0.048584;-0.433904;-0.129158;-0.008543;1;Mon Jun 26 12:40:35 2023
0.003068;0.000000;-0.049087;-0.230097;0.134295;0.000000;49.500000;86.500000;235.500000;86.500000;0.000000;1.606178;0.000000;1;0.423586;-0.058901;0.217909;-0.008120;1;Mon Jun 26 12:40:35 2023
0.003068;0.000000;-0.049087;-0.230097;0.134295;0.000000;48.500000;86.500000;234.500000;86.500000;0.000000;0.000000;0.000000;1;0.423586;-0.058901;0.174327;-0.007312;1;Mon Jun 26 12:40:35 2023
0.006136;0.230097;-0.049087;0.000000;0.133640;0.000000;48.500000;85.500000;234.500000;86.500000;-0.005376;-0.807430;-0.308039;1;0.839781;0.624671;-0.022024;-0.005930;1;Mon Jun 26 12:40:35 2023
0.006136;0.230097;-0.049087;0.000000;0.133640;0.000000;48.500000;85.500000;234.500000;85.500000;0.000000;0.807432;0.000000;1;0.839781;0.624671;0.143867;-0.004338;1;Mon Jun 26 12:40:35 2023
0.009204;0.230097;-0.049087;0.000000;0.132986;0.000000;48.500000;86.500000;235.500000;86.500000;0.000000;0.000000;0.000000;1;0.947990;0.625325;0.115094;-0.002946;1;Mon Jun 26 12:40:35 2023
0.009204;0.000000;-0.052155;-0.230097;0.132291;0.000000;47.500000;85.500000;234.500000;85.500000;0.000000;0.000000;0.000000;1;0.645766;0.323101;0.092075;-0.001799;1;Mon Jun 26 12:40:35 2023
0.009204;0.000000;-0.052155;-0.230097;0.132291;0.000000;48.500000;85.500000;234.500000;85.500000;0.000000;0.000000;0.000000;1;0.645766;0.323101;0.073660;-0.000889;1;Mon Jun 26 12:40:35 2023
0.009204;0.000000;-0.052155;-0.230097;0.132291;0.000000;48.500000;86.500000;234.500000;84.500000;0.010752;1.614813;0.616060;1;0.645766;0.323101;0.381891;-0.000060;1;Mon Jun 26 12:40:35 2023
0.006136;-0.230097;-0.058291;-0.460194;0.131513;0.000000;48.500000;85.500000;234.500000;85.500000;0.000000;-1.614799;0.000000;1;0.241134;0.402971;-0.017447;0.001029;1;Mon Jun 26 12:40:35 2023
0.006136;-0.230097;-0.058291;-0.460194;0.131513;0.000000;47.500000;84.500000;234.500000;84.500000;0.000000;0.000000;0.000000;1;0.241134;0.402971;-0.013958;0.002218;1;Mon Jun 26 12:40:35 2023
0.003068;-0.230097;-0.064427;-0.460194;0.130654;0.000000;48.500000;84.500000;235.500000;83.500000;0.005348;0.803116;0.306392;1;0.144568;0.037013;0.149457;0.002962;1;Mon Jun 26 12:40:35 2023
0.003068;-0.230097;-0.064427;-0.460194;0.130654;0.000000;47.500000;84.500000;234.500000;84.500000;0.000000;-0.803115;0.000000;1;0.144568;0.037013;-0.041057;0.003166;1;Mon Jun 26 12:40:35 2023
0.000000;-0.230097;-0.070563;-0.460194;0.129713;0.000000;49.500000;84.500000;234.500000;84.500000;0.000000;0.000000;0.000000;1;0.048084;0.048084;-0.032846;0.002975;1;Mon Jun 26 12:40:35 2023
0.000000;-0.230097;-0.070563;-0.460194;0.129713;0.000000;48.500000;84.500000;234.500000;84.500000;0.000000;0.000000;0.000000;1;0.048084;0.048084;-0.026277;0.002412;1;Mon Jun 26 12:40:35 2023
-0.003068;-0.230097;-0.073631;-0.230097;0.128732;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;-0.807431;-0.308039;1;-0.422707;-0.315152;-0.182508;0.001509;1;Mon Jun 26 12:40:35 2023
-0.003068;-0.230097;-0.073631;-0.230097;0.128732;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;1;-0.422707;-0.315152;-0.146006;0.000241;1;Mon Jun 26 12:40:35 2023
-0.006136;-0.230097;-0.079767;-0.460194;0.127668;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;1;-0.149785;-0.123154;-0.116805;-0.001372;1;Mon Jun 26 12:40:35 2023
-0.006136;-0.230097;-0.079767;-0.460194;0.127668;0.000000;48.500000;83.500000;234.500000;83.500000;0.000000;0.807421;0.000000;1;-0.149785;-0.123154;0.068040;-0.002960;1;Mon Jun 26 12:40:35 2023
-0.006136;0.000000;-0.082835;-0.230097;0.126564;0.000000;48.500000;83.500000;234.500000;83.500000;0.000000;0.000000;0.000000;0;0.164370;0.379480;0.054432;-0.004202;1;Mon Jun 26 12:40:35 2023
-0.006136;0.000000;-0.082835;-0.230097;0.126564;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;-0.807427;-0.308039;1;0.164370;0.379480;-0.117940;-0.004762;1;Mon Jun 26 12:40:35 2023
-0.006136;0.000000;-0.085903;-0.230097;0.125418;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;1;0.170580;0.197211;-0.094352;-0.004720;1;Mon Jun 26 12:40:35 2023
-0.006136;0.000000;-0.085903;-0.230097;0.125418;0.000000;48.500000;82.500000;234.500000;83.500000;-0.005376;0.000000;-0.308039;0;0.170580;0.197211;-0.075481;-0.004329;1;Mon Jun 26 12:40:35 2023
-0.009204;-0.230097;-0.088971;-0.230097;0.124232;0.000000;47.500000;80.500000;234.500000;82.500000;-0.010695;-0.798747;-0.612766;1;-0.607991;-0.473805;-0.220134;-0.004138;1;Mon Jun 26 12:40:35 2023
-0.009204;-0.230097;-0.088971;-0.230097;0.124232;0.000000;47.500000;80.500000;234.500000;82.500000;-0.010695;0.000000;-0.612766;0;-0.607991;-0.473805;-0.176107;-0.004252;1;Mon Jun 26 12:40:35 2023
-0.009204;0.000000;-0.092039;-0.230097;0.123005;0.000000;47.500000;80.500000;234.500000;82.500000;-0.010695;0.000000;-0.612766;0;0.075569;0.023302;-0.140886;-0.004570;1;Mon Jun 26 12:40:35 2023
-0.009204;0.000000;-0.092039;-0.230097;0.123005;0.000000;47.500000;80.500000;234.500000;82.500000;-0.010695;0.000000;-0.612766;0;0.075569;0.023302;-0.112709;-0.004942;1;Mon Jun 26 12:40:35 2023
-0.009204;0.000000;-0.092039;0.000000;0.121778;0.000000;48.500000;80.500000;234.500000;82.500000;-0.010752;-0.008635;-0.616060;1;-0.292487;-0.344754;-0.091894;-0.005639;1;Mon Jun 26 12:40:35 2023
-0.009204;0.000000;-0.092039;0.000000;0.121778;0.000000;48.500000;80.500000;234.500000;82.500000;-0.010752;0.000000;-0.616060;0;-0.292487;-0.344754;-0.073515;-0.006514;1;Mon Jun 26 12:40:35 2023
-0.009204;0.000000;-0.092039;0.000000;0.120550;0.000000;48.500000;80.500000;234.500000;82.500000;-0.010752;0.000000;-0.616060;0;-0.291259;-0.345542;-0.058812;-0.007333;1;Mon Jun 26 12:40:35 2023
-0.009204;0.000000;-0.092039;0.000000;0.120550;0.000000;48.500000;80.500000;234.500000;82.500000;-0.010752;0.000000;-0.616060;0;-0.291259;-0.345542;-0.047050;-0.007934;1;Mon Jun 26 12:40:35 2023
-0.006136;0.230097;-0.092039;0.000000;0.119323;0.000000;48.500000;80.500000;234.500000;82.500000;-0.010752;0.000000;-0.616060;0;0.494791;0.332953;-0.037640;-0.008266;1;Mon Jun 26 12:40:35 2023
-0.006136;0.230097;-0.092039;0.000000;0.119323;0.000000;48.500000;80.500000;234.500000;82.500000;-0.010752;0.000000;-0.616060;0;0.494791;0.332953;-0.030112;-0.008366;1;Mon Jun 26 12:40:35 2023
-0.003068;0.230097;-0.092039;0.000000;0.118096;0.000000;48.500000;80.500000;234.500000;82.500000;-0.010752;0.000000;-0.616060;0;0.603573;0.334180;-0.024089;-0.008318;1;Mon Jun 26 12:40:35 2023
-0.003068;0.230097;-0.092039;0.000000;0.118096;0.000000;48.500000;80.500000;234.500000;82.500000;-0.010752;0.000000;-0.616060;0;0.603573;0.334180;-0.019272;-0.008207;1;Mon Jun 26 12:40:35 2023
-0.003068;0.000000;-0.092039;0.000000;0.116869;0.000000;48.500000;80.500000;234.500000;82.500000;-0.010752;0.000000;-0.616060;0;-0.072468;-0.341861;-0.015417;-0.008096;1;Mon Jun 26 12:40:35 2023
-0.003068;0.000000;-0.092039;0.000000;0.116869;0.000000;48.500000;80.500000;234.500000;82.500000;-0.010752;0.000000;-0.616060;0;-0.072468;-0.341861;-0.012334;-0.008018;1;Mon Jun 26 12:40:35 2023
-0.003068;0.000000;-0.092039;0.000000;0.115642;0.000000;48.500000;80.500000;234.500000;82.500000;-0.010752;0.000000;-0.616060;0;-0.071241;-0.340633;-0.009867;-0.007983;1;Mon Jun 26 12:40:35 2023
-0.003068;0.000000;-0.092039;0.000000;0.115642;0.000000;48.500000;80.500000;234.500000;82.500000;-0.010752;0.000000;-0.616060;0;-0.071241;-0.340633;-0.007894;-0.007981;1;Mon Jun 26 12:40:35 2023
-0.003068;0.000000;-0.088971;0.230097;0.114455;0.000000;48.500000;81.500000;234.500000;81.500000;0.000000;1.614818;0.000000;1;-0.444402;-0.713795;0.316649;-0.008095;1;Mon Jun 26 12:40:35 2023
-0.003068;0.000000;-0.088971;0.230097;0.114455;0.000000;48.500000;81.500000;234.500000;81.500000;0.000000;0.000000;0.000000;0;-0.444402;-0.713795;0.253319;-0.008289;1;Mon Jun 26 12:40:35 2023
0.000000;0.230097;-0.085903;0.230097;0.113310;0.000000;48.500000;81.500000;234.500000;81.500000;0.000000;0.000000;0.000000;1;0.336501;0.336501;0.202655;-0.008010;1;Mon Jun 26 12:40:35 2023
0.003068;0.230097;-0.082835;0.230097;0.112206;0.000000;48.500000;81.500000;234.500000;81.500000;0.000000;0.000000;0.000000;0;0.440095;0.332540;0.162124;-0.007321;1;Mon Jun 26 12:40:35 2023
0.003068;0.230097;-0.082835;0.230097;0.112206;0.000000;48.500000;81.500000;234.500000;81.500000;0.000000;0.000000;0.000000;0;0.440095;0.332540;0.129699;-0.006492;1;Mon Jun 26 12:40:35 2023
0.003068;0.230097;-0.082835;0.230097;0.112206;0.000000;49.500000;82.500000;235.500000;81.500000;0.005376;0.807428;0.308039;1;0.440095;0.332540;0.265245;-0.005092;1;Mon Jun 26 12:40:35 2023
0.006136;0.230097;-0.079767;0.230097;0.111142;0.000000;48.500000;81.500000;234.500000;81.500000;0.000000;-0.807433;0.000000;1;0.543648;0.517018;0.050709;-0.003026;1;Mon Jun 26 12:40:35 2023
0.006136;0.230097;-0.079767;0.230097;0.111142;0.000000;49.500000;81.500000;234.500000;81.500000;0.000000;0.000000;0.000000;1;0.543648;0.517018;0.040568;-0.000816;1;Mon Jun 26 12:40:35 2023
0.009204;0.230097;-0.079767;0.000000;0.110078;0.000000;48.500000;82.500000;234.500000;81.500000;0.005376;0.807433;0.308039;1;1.021550;0.698885;0.193941;0.000922;1;Mon Jun 26 12:40:35 2023
0.006136;-0.230097;-0.079767;0.000000;0.109015;0.000000;48.500000;83.500000;234.500000;81.500000;0.010752;0.807385;0.616060;1;-0.439477;-0.277640;0.316629;0.002233;1;Mon Jun 26 12:40:35 2023
0.006136;-0.230097;-0.079767;0.000000;0.109015;0.000000;48.500000;82.500000;234.500000;81.500000;0.005376;-0.807378;0.308039;1;-0.439477;-0.277640;0.091828;0.003585;1;Mon Jun 26 12:40:35 2023
0.003068;-0.230097;-0.082835;-0.230097;0.107910;0.000000;48.500000;82.500000;234.500000;81.500000;0.005376;0.000000;0.308039;1;-0.171580;-0.090656;0.073462;0.004996;1;Mon Jun 26 12:40:35 2023
0.003068;-0.230097;-0.082835;-0.230097;0.107910;0.000000;48.500000;81.500000;235.500000;80.500000;0.005348;-0.004318;0.306392;1;-0.171580;-0.090656;0.057906;0.006048;1;Mon Jun 26 12:40:35 2023
0.000000;-0.230097;-0.085903;-0.230097;0.106765;0.000000;48.500000;81.500000;235.500000;80.500000;0.005348;0.000000;0.306392;0;-0.272924;-0.085453;0.046325;0.006607;1;Mon Jun 26 12:40:35 2023
0.000000;-0.230097;-0.085903;-0.230097;0.106765;0.000000;48.500000;80.500000;234.500000;80.500000;0.000000;-0.803110;0.000000;1;-0.272924;-0.085453;-0.123562;0.006543;1;Mon Jun 26 12:40:35 2023
0.000000;0.000000;-0.085903;0.000000;0.105620;0.000000;48.500000;80.500000;234.500000;80.500000;0.000000;0.000000;0.000000;0;0.036206;0.036206;-0.098849;0.006062;1;Mon Jun 26 12:40:35 2023
0.000000;0.000000;-0.085903;0.000000;0.105620;0.000000;48.500000;81.500000;234.500000;81.500000;0.000000;0.000000;0.000000;1;0.036206;0.036206;-0.079080;0.005155;1;Mon Jun 26 12:40:35 2023
0.000000;0.000000;-0.085903;0.000000;0.104474;0.000000;49.500000;80.500000;234.500000;81.500000;-0.005405;-0.811785;-0.309704;1;0.037351;-0.152147;-0.225621;0.003720;1;Mon Jun 26 12:40:35 2023
0.000000;0.000000;-0.085903;0.000000;0.104474;0.000000;49.500000;81.500000;234.500000;81.500000;0.000000;0.811796;0.000000;1;0.037351;-0.152147;-0.018137;0.001842;1;Mon Jun 26 12:40:35 2023
0.000000;0.000000;-0.085903;0.000000;0.103329;0.000000;49.500000;81.500000;234.500000;81.500000;0.000000;0.000000;0.000000;0;0.038497;0.038497;-0.014510;-0.000019;1;Mon Jun 26 12:40:35 2023
0.000000;0.000000;-0.085903;0.000000;0.103329;0.000000;49.500000;81.500000;234.500000;81.500000;0.000000;0.000000;0.000000;0;0.038497;0.038497;-0.011608;-0.001470;1;Mon Jun 26 12:40:35 2023
0.000000;0.000000;-0.085903;0.000000;0.102184;0.000000;49.500000;81.500000;234.500000;81.500000;0.000000;0.000000;0.000000;0;0.039642;0.039642;-0.009286;-0.002347;1;Mon Jun 26 12:40:35 2023
0.000000;0.000000;-0.085903;0.000000;0.102184;0.000000;48.500000;80.500000;234.500000;81.500000;-0.005376;-0.807418;-0.308039;1;0.039642;0.039642;-0.168913;-0.002788;1;Mon Jun 26 12:40:35 2023
0.000000;0.000000;-0.085903;0.000000;0.101038;0.000000;49.500000;81.500000;234.500000;80.500000;0.005405;1.619223;0.309704;1;0.040788;-0.147692;0.188714;-0.002831;1;Mon Jun 26 12:40:35 2023
0.000000;0.000000;-0.085903;0.000000;0.101038;0.000000;49.500000;81.500000;235.500000;82.500000;-0.005376;-1.619215;-0.308039;1;0.040788;-0.147692;-0.172872;-0.002433;1;Mon Jun 26 12:40:35 2023
