Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Mon Jun 26 15:02:08 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaDotCamLP;alphaDotCamButterworth;camControl;systemTime
0.003068;0.000000;-0.012272;0.000000;0.209951;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;-0.803452;-0.306392;1;-0.076822;-0.116346;-0.035218;0.051159;0;Mon Jun 26 15:02:26 2023
0.003068;0.000000;-0.015340;-0.460194;0.209849;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.004320;-0.308039;1;0.675135;0.531763;-0.029038;0.070484;0;Mon Jun 26 15:02:26 2023
0.003068;0.000000;-0.015340;0.000000;0.209746;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;-0.807740;-0.616060;1;-0.071520;-0.153295;-0.184779;0.025955;0;Mon Jun 26 15:02:26 2023
0.003068;0.000000;-0.015340;0.000000;0.209644;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;1.615538;0.000000;1;-0.071417;-0.495107;0.175285;-0.052864;0;Mon Jun 26 15:02:26 2023
0.000000;-0.460194;-0.015340;0.000000;0.209542;0.000000;48.500000;90.500000;235.500000;91.500000;-0.005348;-0.803476;-0.306392;1;-1.676046;-0.355441;-0.020467;-0.074899;0;Mon Jun 26 15:02:26 2023
0.000000;0.000000;-0.015340;0.000000;0.209440;0.000000;48.500000;90.500000;233.500000;92.500000;-0.010810;-0.820790;-0.619390;1;-0.183948;-0.623277;-0.180532;-0.047452;0;Mon Jun 26 15:02:26 2023
0.003068;0.460194;-0.015340;0.000000;0.209337;0.000000;47.500000;90.500000;235.500000;92.500000;-0.010638;0.025917;-0.609507;1;1.420885;-0.734928;-0.139242;-0.068107;0;Mon Jun 26 15:02:26 2023
0.003068;0.000000;-0.015340;0.000000;0.209235;0.000000;47.500000;90.500000;235.500000;92.500000;-0.010638;0.000000;-0.609507;1;-0.071008;-0.795452;-0.111394;-0.142271;0;Mon Jun 26 15:02:26 2023
0.003068;0.000000;-0.015340;0.000000;0.209133;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;1.598318;0.000000;1;-0.070906;-1.035796;0.230549;-0.167549;0;Mon Jun 26 15:02:26 2023
0.003068;0.000000;-0.018408;-0.460194;0.209010;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;-1.615464;-0.616060;1;0.681072;0.025127;-0.138654;-0.087517;0;Mon Jun 26 15:02:26 2023
0.003068;0.000000;-0.018408;0.000000;0.208887;0.000000;47.500000;90.500000;234.500000;93.500000;-0.016041;-0.794700;-0.919105;1;-0.065562;-0.857137;-0.269863;-0.010716;0;Mon Jun 26 15:02:26 2023
0.000000;-0.460194;-0.018408;0.000000;0.208765;0.000000;47.500000;90.500000;234.500000;93.500000;-0.016041;0.000000;-0.919105;1;-1.670170;-0.802373;-0.215890;-0.063875;0;Mon Jun 26 15:02:27 2023
0.000000;0.000000;-0.018408;0.000000;0.208642;0.000000;48.500000;90.500000;234.500000;93.500000;-0.016128;-0.012956;-0.924045;1;-0.178052;-0.974596;-0.175304;-0.196708;0;Mon Jun 26 15:02:27 2023
0.000000;0.000000;-0.018408;0.000000;0.208519;0.000000;47.500000;90.500000;234.500000;93.500000;-0.016041;0.012956;-0.919105;1;-0.177929;-1.408302;-0.137652;-0.288483;0;Mon Jun 26 15:02:27 2023
0.003068;0.460194;-0.018408;0.000000;0.208396;0.000000;47.500000;90.500000;234.500000;93.500000;-0.016041;0.000000;-0.919105;1;1.426924;-1.702552;-0.110121;-0.292807;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.208274;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;1.602403;-0.308039;1;-0.064949;-1.716448;0.232384;-0.199326;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.208151;0.000000;47.500000;90.500000;234.500000;93.500000;-0.016041;-1.602413;-0.919105;1;-0.064826;-1.021351;-0.134576;-0.026438;0;Mon Jun 26 15:02:27 2023
0.000000;-0.460194;-0.018408;0.000000;0.208028;0.000000;48.500000;90.500000;233.500000;92.500000;-0.010810;0.785955;-0.619390;1;-1.669434;-0.852608;0.049530;0.122047;0;Mon Jun 26 15:02:27 2023
0.000000;0.000000;-0.018408;0.000000;0.207906;0.000000;47.500000;89.500000;234.500000;90.500000;-0.005348;0.820797;-0.306392;1;-0.177315;-0.178863;0.203784;0.190170;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.207660;0.000000;48.500000;90.500000;233.500000;92.500000;-0.010810;-0.820796;-0.619390;1;-0.064335;0.159588;-0.001132;0.226364;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.207537;0.000000;47.500000;90.500000;234.500000;93.500000;-0.016041;-0.785953;-0.919105;1;-0.064212;0.159711;-0.158096;0.207390;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.207415;0.000000;48.500000;89.500000;234.500000;91.500000;-0.010752;0.794680;-0.616060;1;-0.064090;-0.093901;0.032459;0.092120;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.207292;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;1.615483;0.000000;1;-0.063967;-0.273141;0.349064;-0.005381;0;Mon Jun 26 15:02:27 2023
0.000000;-0.460194;-0.021476;-0.460194;0.207149;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;-0.916699;0.557852;0.279251;0.055883;0;Mon Jun 26 15:02:27 2023
0.000000;0.000000;-0.018408;0.460194;0.207026;0.000000;48.500000;89.500000;234.500000;90.500000;-0.005376;-0.807781;-0.308039;1;-0.923193;-0.742016;0.061845;0.217820;0;Mon Jun 26 15:02:27 2023
0.003068;0.460194;-0.018408;0.000000;0.206903;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;0.807789;0.000000;1;1.428417;0.332325;0.211033;0.315762;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.206781;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;-0.807791;-0.308039;1;-0.063456;0.847543;0.007268;0.299003;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.206658;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;0.000000;-0.308039;1;-0.063333;0.595772;0.005815;0.198684;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.206535;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;0.000000;-0.308039;1;-0.063210;0.270652;0.004652;0.054565;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.206412;0.000000;47.500000;90.500000;233.500000;92.500000;-0.010752;-0.807721;-0.616060;1;-0.063087;-0.196473;-0.157823;-0.085077;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.206290;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;0.812045;-0.306392;1;-0.062965;-0.846629;0.036151;-0.188187;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.206167;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;-0.004320;-0.308039;1;-0.062842;-0.982200;0.028057;-0.215241;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.206044;0.000000;47.500000;90.500000;233.500000;92.500000;-0.010752;-0.807730;-0.616060;1;-0.062719;-1.070845;-0.139101;-0.165258;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.205922;0.000000;47.500000;90.500000;234.500000;93.500000;-0.016041;-0.794694;-0.919105;1;-0.062597;-1.106217;-0.270219;-0.132360;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.205799;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;1.602427;-0.308039;1;-0.062474;-1.193790;0.104310;-0.155415;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.205676;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;0.807761;0.000000;1;-0.062351;-0.876513;0.245000;-0.119059;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.205553;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;-0.062228;-0.560964;0.196000;0.053977;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.205431;0.000000;48.500000;89.500000;234.500000;91.500000;-0.010752;-1.615489;-0.616060;1;-0.062106;0.000157;-0.166298;0.236237;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.205308;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;0.812047;-0.306392;1;-0.061983;0.196086;0.029371;0.260416;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.205185;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;0.000000;-0.306392;1;-0.061860;0.473200;0.023497;0.150271;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.205063;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;0.803473;0.000000;1;-0.061738;0.116222;0.179492;0.051525;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.204940;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;-0.803466;-0.306392;1;-0.061615;-0.007299;-0.017100;0.029134;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.204817;0.000000;47.500000;90.500000;233.500000;92.500000;-0.010752;-0.812061;-0.616060;1;-0.061492;-0.276271;-0.176092;0.017420;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.204694;0.000000;47.500000;90.500000;235.500000;91.500000;-0.005319;0.816334;-0.304762;1;-0.061369;-0.512730;0.022393;-0.047880;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.204572;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;0.799176;0.000000;1;-0.061247;-0.524668;0.177750;-0.096618;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.204449;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;-0.803457;-0.306392;1;-0.061124;-0.487104;-0.018491;-0.050084;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.204326;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;-0.812058;-0.616060;1;-0.061001;-0.532615;-0.177205;0.012670;0;Mon Jun 26 15:02:27 2023
0.000000;-0.460194;-0.018408;0.000000;0.204204;0.000000;48.500000;90.500000;233.500000;92.500000;-0.010810;-0.008732;-0.619390;1;-1.665609;-0.527637;-0.143510;-0.018740;0;Mon Jun 26 15:02:27 2023
0.003068;0.460194;-0.018408;0.000000;0.204081;0.000000;47.500000;90.500000;233.500000;91.500000;-0.005376;0.816471;-0.308039;1;1.431240;-0.631487;0.048486;-0.106233;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.015340;0.460194;0.203979;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;0.807783;0.000000;1;-0.812509;-1.467217;0.200346;-0.117495;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.015340;0.000000;0.203876;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;-0.065650;-0.559314;0.160276;0.001699;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.015340;0.000000;0.203774;0.000000;48.500000;90.500000;235.500000;91.500000;-0.005348;-0.803446;-0.306392;1;-0.065547;-0.172774;-0.032468;0.156530;0;Mon Jun 26 15:02:27 2023
0.006136;0.460194;-0.012272;0.460194;0.203692;0.000000;47.500000;89.500000;234.500000;93.500000;-0.021387;-2.409871;-1.225391;1;0.787410;-0.619071;-0.507949;0.168183;0;Mon Jun 26 15:02:27 2023
0.006136;0.000000;-0.012272;0.000000;0.203610;0.000000;48.500000;91.500000;233.500000;91.500000;0.000000;3.213328;0.000000;1;0.042253;-0.423841;0.236307;-0.005007;0;Mon Jun 26 15:02:27 2023
0.006136;0.000000;-0.012272;0.000000;0.203529;0.000000;47.500000;91.500000;234.500000;93.500000;-0.010695;-1.606873;-0.612766;1;0.042335;-0.199369;-0.132329;-0.164224;0;Mon Jun 26 15:02:27 2023
0.006136;0.000000;-0.012272;0.000000;0.203447;0.000000;48.500000;91.500000;234.500000;93.500000;-0.010752;-0.008638;-0.616060;1;0.042417;-1.108473;-0.107591;-0.192884;0;Mon Jun 26 15:02:27 2023
0.003068;-0.460194;-0.012272;0.000000;0.203365;0.000000;48.500000;91.500000;234.500000;90.500000;0.005376;2.423293;0.308039;1;-1.562232;-1.203423;0.398586;-0.132307;0;Mon Jun 26 15:02:27 2023
0.006136;0.000000;-0.012272;0.000000;0.203201;0.000000;47.500000;90.500000;234.500000;93.500000;-0.016041;-3.217997;-0.919105;1;0.042662;-0.793608;-0.324731;-0.006584;0;Mon Jun 26 15:02:27 2023
0.006136;0.000000;-0.012272;0.000000;0.203120;0.000000;47.500000;92.500000;234.500000;90.500000;0.010695;4.016967;0.612766;1;0.042744;0.601509;0.543609;0.120677;0;Mon Jun 26 15:02:27 2023
0.006136;0.000000;-0.012272;0.000000;0.203038;0.000000;47.500000;91.500000;233.500000;92.500000;-0.005376;-2.414597;-0.308039;1;0.042826;0.601591;-0.048032;0.226926;0;Mon Jun 26 15:02:27 2023
0.006136;0.000000;-0.012272;0.000000;0.202956;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.000000;-0.308039;1;0.042907;0.539251;-0.038426;0.283572;0;Mon Jun 26 15:02:27 2023
0.006136;0.000000;-0.012272;0.000000;0.202874;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.000000;-0.308039;1;0.042989;0.287226;-0.030741;0.205812;0;Mon Jun 26 15:02:27 2023
0.006136;0.000000;-0.012272;0.000000;0.202792;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.000000;-0.308039;1;0.043071;-0.230187;-0.024593;0.046195;0;Mon Jun 26 15:02:27 2023
0.003068;-0.460194;-0.012272;0.000000;0.202710;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.004320;-0.306392;1;-1.561578;-0.230105;-0.018810;-0.083212;0;Mon Jun 26 15:02:27 2023
0.006136;0.460194;-0.009204;0.460194;0.202649;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.004320;-0.308039;1;0.783354;-1.400393;-0.015912;-0.143705;0;Mon Jun 26 15:02:27 2023
0.006136;0.000000;-0.009204;0.000000;0.202588;0.000000;47.500000;92.500000;234.500000;91.500000;0.005348;1.611235;0.306392;1;0.038177;-0.850754;0.309517;-0.112478;0;Mon Jun 26 15:02:27 2023
0.006136;0.000000;-0.009204;0.000000;0.202526;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;-1.606895;-0.306392;1;0.038239;-0.355398;-0.073765;0.007134;0;Mon Jun 26 15:02:27 2023
0.009204;0.460194;-0.006136;0.460194;0.202485;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;0.803443;0.000000;1;0.891155;-1.112418;0.101676;0.120342;0;Mon Jun 26 15:02:27 2023
0.009204;0.000000;-0.006136;0.000000;0.202445;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;-0.803461;-0.306392;1;0.145957;0.197912;-0.079351;0.143076;0;Mon Jun 26 15:02:27 2023
0.009204;0.000000;-0.006136;0.000000;0.202404;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.004320;-0.308039;1;0.145998;0.075159;-0.064345;0.082281;0;Mon Jun 26 15:02:27 2023
0.006136;-0.460194;-0.006136;0.000000;0.202363;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;0.807782;0.000000;1;-1.458692;-0.122959;0.110081;-0.005662;0;Mon Jun 26 15:02:27 2023
0.006136;0.000000;-0.006136;0.000000;0.202322;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.807778;-0.308039;1;0.033345;-0.210482;-0.073491;-0.053041;0;Mon Jun 26 15:02:27 2023
0.009204;0.460194;-0.006136;0.000000;0.202281;0.000000;47.500000;92.500000;235.500000;92.500000;0.000000;0.807777;0.000000;1;1.638117;-0.561606;0.102762;-0.049230;0;Mon Jun 26 15:02:27 2023
0.009204;0.000000;-0.006136;0.000000;0.202240;0.000000;47.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;0.146162;-0.351652;0.082210;-0.010856;0;Mon Jun 26 15:02:27 2023
0.009204;0.000000;-0.006136;0.000000;0.202199;0.000000;47.500000;93.500000;234.500000;92.500000;0.005348;0.803442;0.306392;1;0.146203;-0.227199;0.226456;0.068160;0;Mon Jun 26 15:02:27 2023
0.009204;0.000000;-0.006136;0.000000;0.202158;0.000000;47.500000;92.500000;234.500000;92.500000;0.000000;-0.803403;0.000000;1;0.146243;0.225522;0.020484;0.162819;0;Mon Jun 26 15:02:27 2023
0.009204;0.000000;-0.006136;0.000000;0.202117;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.807765;-0.308039;1;0.146284;0.335956;-0.145165;0.188298;0;Mon Jun 26 15:02:27 2023
0.006136;-0.460194;-0.006136;0.000000;0.202076;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;0.807782;0.000000;1;-1.458405;0.221043;0.045424;0.099437;0;Mon Jun 26 15:02:27 2023
0.006136;0.000000;-0.006136;0.000000;0.202035;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;-0.803455;-0.306392;1;0.033631;0.130545;-0.124352;-0.031532;0;Mon Jun 26 15:02:27 2023
0.009204;0.460194;-0.006136;0.000000;0.201995;0.000000;47.500000;92.500000;234.500000;92.500000;0.000000;0.803458;0.000000;1;1.638403;-0.490527;0.061210;-0.120597;0;Mon Jun 26 15:02:27 2023
0.009204;0.000000;-0.006136;0.000000;0.201954;0.000000;47.500000;93.500000;234.500000;92.500000;0.005348;0.803446;0.306392;1;0.146448;-0.582744;0.209657;-0.118135;0;Mon Jun 26 15:02:27 2023
0.009204;0.000000;-0.006136;0.000000;0.201913;0.000000;47.500000;93.500000;234.500000;92.500000;0.005348;0.000000;0.306392;1;0.146489;-0.378222;0.167726;-0.001320;0;Mon Jun 26 15:02:27 2023
0.006136;-0.460194;-0.009204;-0.460194;0.201851;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;-0.803444;0.000000;1;-0.706325;0.752420;-0.026508;0.147508;0;Mon Jun 26 15:02:27 2023
0.006136;0.000000;-0.009204;0.000000;0.201790;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.807754;-0.308039;1;0.038975;0.291739;-0.182757;0.184617;0;Mon Jun 26 15:02:27 2023
0.006136;0.000000;-0.009204;0.000000;0.201729;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.004320;-0.306392;1;0.039036;0.214556;-0.145342;0.062662;0;Mon Jun 26 15:02:27 2023
0.006136;0.000000;-0.009204;0.000000;0.201667;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.004320;-0.308039;1;0.039098;-0.179717;-0.117137;-0.125324;0;Mon Jun 26 15:02:27 2023
0.006136;0.000000;-0.009204;0.000000;0.201606;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.004320;-0.306392;1;0.039159;-0.790179;-0.092846;-0.257892;0;Mon Jun 26 15:02:27 2023
0.009204;0.460194;-0.009204;0.000000;0.201545;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.004320;-0.308039;1;1.643951;-1.218862;-0.075141;-0.288219;0;Mon Jun 26 15:02:27 2023
0.009204;0.000000;-0.009204;0.000000;0.201483;0.000000;47.500000;91.500000;234.500000;90.500000;0.005348;1.611189;0.306392;1;0.152017;-1.318180;0.262125;-0.207973;0;Mon Jun 26 15:02:27 2023
0.006136;-0.460194;-0.009204;0.000000;0.201422;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;-1.606878;-0.306392;1;-1.452653;-0.663895;-0.111676;-0.038571;0;Mon Jun 26 15:02:27 2023
0.003068;-0.460194;-0.012272;-0.460194;0.201340;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;-0.812046;-0.616060;1;-0.813450;0.244259;-0.251750;0.083430;0;Mon Jun 26 15:02:27 2023
0.006136;0.460194;-0.012272;0.000000;0.201258;0.000000;47.500000;92.500000;234.500000;92.500000;0.000000;1.615505;0.000000;1;1.536601;-0.305478;0.121701;0.061681;0;Mon Jun 26 15:02:27 2023
0.006136;0.000000;-0.012272;0.000000;0.201176;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;-0.803441;-0.306392;1;0.044687;0.019193;-0.063327;-0.000856;0;Mon Jun 26 15:02:27 2023
0.006136;0.000000;-0.012272;0.000000;0.201095;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.004320;-0.308039;1;0.044769;-0.379978;-0.051526;-0.021949;0;Mon Jun 26 15:02:27 2023
0.003068;-0.460194;-0.012272;0.000000;0.201013;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;-0.807729;-0.616060;1;-1.559880;-0.449337;-0.202766;-0.049704;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.012272;0.000000;0.200931;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.807709;-0.308039;1;-0.067803;-0.736786;-0.000671;-0.105771;0;Mon Jun 26 15:02:27 2023
0.006136;0.460194;-0.012272;0.000000;0.200849;0.000000;48.500000;91.500000;234.500000;90.500000;0.005376;1.615499;0.308039;1;1.537010;-0.720934;0.322563;-0.104305;0;Mon Jun 26 15:02:27 2023
0.006136;0.000000;-0.012272;0.000000;0.200686;0.000000;48.500000;91.500000;234.500000;93.500000;-0.010752;-2.423223;-0.616060;1;0.045178;-0.572745;-0.226595;0.000817;0;Mon Jun 26 15:02:27 2023
0.006136;0.000000;-0.012272;0.000000;0.200686;0.000000;48.500000;91.500000;234.500000;90.500000;0.005376;2.423211;0.308039;1;0.045178;-0.572745;0.303367;0.110026;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.015340;0.000000;0.200481;0.000000;48.500000;91.500000;234.500000;93.500000;-0.010752;-2.423256;-0.616060;1;-0.062254;0.379282;-0.241958;0.149051;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.015340;0.000000;0.200379;0.000000;47.500000;91.500000;234.500000;93.500000;-0.010695;0.008638;-0.612766;1;-0.062152;-0.280301;-0.191839;0.088700;0;Mon Jun 26 15:02:27 2023
0.006136;0.460194;-0.015340;0.000000;0.200277;0.000000;48.500000;90.500000;235.500000;92.500000;-0.010695;0.000000;-0.612766;1;1.542681;-0.816946;-0.153471;-0.076855;0;Mon Jun 26 15:02:27 2023
0.006136;0.000000;-0.015340;0.000000;0.200174;0.000000;47.500000;91.500000;235.500000;92.500000;-0.005319;0.807681;-0.304762;1;0.050787;-0.816843;0.038759;-0.227510;0;Mon Jun 26 15:02:27 2023
0.003068;-0.460194;-0.015340;0.000000;0.200072;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;0.799161;0.000000;1;-1.553841;-1.107646;0.190840;-0.226360;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;-0.460194;0.199949;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;-0.807750;-0.308039;1;0.690133;-0.156485;-0.008878;-0.078014;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.199827;0.000000;47.500000;90.500000;234.500000;93.500000;-0.016041;-1.602391;-0.919105;1;-0.056502;-0.619724;-0.327581;0.052335;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.199704;0.000000;48.500000;90.500000;234.500000;93.500000;-0.016128;-0.012956;-0.924045;1;-0.056379;-0.588895;-0.264656;0.004802;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.199581;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;2.423118;0.000000;1;-0.056256;-0.746049;0.272899;-0.133627;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.199458;0.000000;47.500000;91.500000;233.500000;92.500000;-0.005376;-0.807759;-0.308039;1;-0.056133;-0.602101;0.056767;-0.139061;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.199336;0.000000;47.500000;90.500000;234.500000;93.500000;-0.016041;-1.602401;-0.919105;1;-0.056011;-0.817152;-0.275066;-0.026869;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.199213;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;1.606655;-0.306392;1;-0.055888;-0.845190;0.101278;0.022112;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.021476;-0.460194;0.199070;0.000000;47.500000;91.500000;234.500000;90.500000;0.005348;1.606854;0.306392;1;0.696111;0.458565;0.402393;0.046722;0;Mon Jun 26 15:02:27 2023
0.000000;-0.460194;-0.021476;0.000000;0.198927;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;-1.611183;-0.308039;1;-1.655234;0.184739;-0.000322;0.164930;0;Mon Jun 26 15:02:27 2023
0.000000;0.000000;-0.021476;0.000000;0.198783;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;0.000000;-0.308039;1;-0.163095;0.174066;-0.000258;0.270003;0;Mon Jun 26 15:02:27 2023
0.003068;0.460194;-0.021476;0.000000;0.198640;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;0.000000;-0.308039;1;1.441779;0.514870;-0.000206;0.234701;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.460194;0.198518;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;0.000000;-0.308039;1;-0.801950;-0.351317;-0.000165;0.110391;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.018408;0.000000;0.198395;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;0.000000;-0.308039;1;-0.055070;-0.007462;-0.000132;-0.008251;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.021476;-0.460194;0.198252;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;0.000000;-0.308039;1;0.696929;0.359886;-0.000106;-0.079834;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.021476;0.000000;0.198109;0.000000;48.500000;89.500000;234.500000;91.500000;-0.010752;-0.807696;-0.616060;1;-0.049685;-0.618806;-0.161624;-0.114666;0;Mon Jun 26 15:02:27 2023
0.003068;0.000000;-0.021476;0.000000;0.197965;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;0.812024;-0.306392;1;-0.049542;-0.929139;0.033106;-0.138833;0;Mon Jun 26 15:02:27 2023
0.000000;-0.460194;-0.021476;0.000000;0.197822;0.000000;48.500000;89.500000;234.500000;91.500000;-0.010752;-0.812026;-0.616060;1;-1.654130;-0.808743;-0.135921;-0.145371;0;Mon Jun 26 15:02:27 2023
0.000000;0.000000;-0.021476;0.000000;0.197679;0.000000;47.500000;89.500000;234.500000;91.500000;-0.010695;0.008638;-0.612766;1;-0.161991;-1.028399;-0.107009;-0.137979;0;Mon Jun 26 15:02:27 2023
