Starting new run:  K= -1.000000, -1.651000, 35.057500, -1.604900, 2.943400 - Mon Jun 26 13:36:35 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaDotCamLP;alphaDotCamButterworth;camControl;systemTime
-0.003068;-0.460194;-0.024544;0.000000;-0.125152;0.000000;47.500000;89.500000;235.500000;91.500000;-0.010638;-1.596940;-0.609507;1;-1.296417;-1.188862;-0.339845;0.072255;1;Mon Jun 26 13:37:01 2023
-0.003068;0.000000;-0.027612;-0.460194;-0.125336;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;0.794187;-0.306392;1;0.801934;0.536551;-0.113038;-0.125657;1;Mon Jun 26 13:37:01 2023
-0.003068;0.000000;-0.027612;0.000000;-0.125521;0.000000;48.500000;89.500000;233.500000;91.500000;-0.010810;-0.820065;-0.619390;1;0.063552;-0.016364;-0.254444;-0.294660;1;Mon Jun 26 13:37:01 2023
-0.003068;0.000000;-0.027612;0.000000;-0.125705;0.000000;48.500000;89.500000;233.500000;91.500000;-0.010810;0.000000;-0.619390;0;0.063736;-0.207694;-0.203555;-0.380177;1;Mon Jun 26 13:37:01 2023
-0.006136;-0.460194;-0.030680;-0.460194;-0.125909;0.000000;48.500000;89.500000;234.500000;92.500000;-0.016128;-0.798212;-0.924045;1;-0.654519;-0.818394;-0.322486;-0.400106;1;Mon Jun 26 13:37:01 2023
-0.006136;0.000000;-0.030680;0.000000;-0.126114;0.000000;48.500000;88.500000;234.500000;91.500000;-0.016128;0.000000;-0.924045;1;-0.038344;-0.388629;-0.257989;-0.394607;1;Mon Jun 26 13:37:01 2023
-0.006136;0.000000;-0.030680;0.000000;-0.126318;0.000000;48.500000;88.500000;234.500000;91.500000;-0.016128;0.000000;-0.924045;0;-0.038140;-0.388424;-0.206391;-0.370292;1;Mon Jun 26 13:37:01 2023
-0.003068;0.460194;-0.030680;0.000000;-0.126523;0.000000;48.500000;88.500000;234.500000;91.500000;-0.016128;0.000000;-0.924045;0;1.424155;0.966316;-0.165113;-0.310651;1;Mon Jun 26 13:37:01 2023
-0.003068;0.000000;-0.027612;0.460194;-0.126707;0.000000;48.500000;89.500000;234.500000;91.500000;-0.010752;0.806938;-0.616060;1;-0.673827;-1.131667;0.029297;-0.203862;1;Mon Jun 26 13:37:01 2023
-0.003068;0.000000;-0.027612;0.000000;-0.126891;0.000000;48.500000;89.500000;234.500000;91.500000;-0.010752;0.000000;-0.616060;0;0.064923;-0.204470;0.023438;-0.050489;1;Mon Jun 26 13:37:01 2023
-0.003068;0.000000;-0.027612;0.000000;-0.127075;0.000000;48.500000;89.500000;234.500000;91.500000;-0.010752;0.000000;-0.616060;1;0.065107;-0.204286;0.018750;0.109712;1;Mon Jun 26 13:37:01 2023
0.000000;0.460194;-0.027612;0.000000;-0.127259;0.000000;48.500000;89.500000;234.500000;91.500000;-0.010752;0.000000;-0.616060;1;1.527382;1.150434;0.015000;0.210728;1;Mon Jun 26 13:37:01 2023
0.000000;0.000000;-0.027612;0.000000;-0.127443;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;0.000000;-0.616060;1;0.173030;-0.203918;0.012000;0.227062;1;Mon Jun 26 13:37:01 2023
0.000000;0.000000;-0.024544;0.460194;-0.127607;0.000000;48.500000;89.500000;234.500000;90.500000;-0.005376;0.807037;-0.308039;1;-0.570437;-0.947385;0.171008;0.195478;1;Mon Jun 26 13:37:01 2023
0.000000;0.000000;-0.024544;0.000000;-0.127770;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;0.000000;-0.308039;1;0.168292;-0.020187;0.136806;0.177874;1;Mon Jun 26 13:37:01 2023
0.003068;0.460194;-0.024544;0.000000;-0.127934;0.000000;48.500000;89.500000;234.500000;89.500000;0.000000;0.807085;0.000000;1;1.630546;1.334512;0.270862;0.203405;1;Mon Jun 26 13:37:01 2023
0.003068;0.000000;-0.024544;0.000000;-0.128098;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;-0.807079;-0.308039;1;0.276174;0.168619;0.055274;0.245771;1;Mon Jun 26 13:37:01 2023
0.003068;0.000000;-0.024544;0.000000;-0.128425;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;0.004316;-0.306392;1;0.276502;-0.018525;0.045082;0.241495;1;Mon Jun 26 13:37:01 2023
0.000000;-0.460194;-0.024544;0.000000;-0.128588;0.000000;48.500000;91.500000;234.500000;91.500000;0.000000;0.802749;0.000000;1;-1.185426;-1.185426;0.196615;0.176423;1;Mon Jun 26 13:37:01 2023
0.000000;-0.460194;-0.024544;0.000000;-0.128588;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;0.169274;0.169274;0.157292;0.122405;1;Mon Jun 26 13:37:01 2023
0.003068;0.460194;-0.024544;0.000000;-0.128916;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;-0.807084;-0.308039;1;1.631528;1.335494;-0.035583;0.102961;1;Mon Jun 26 13:37:01 2023
0.003068;0.000000;-0.024544;0.000000;-0.129079;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;0.000000;-0.308039;0;0.277156;-0.018878;-0.028466;0.056186;1;Mon Jun 26 13:37:01 2023
0.000000;-0.460194;-0.024544;0.000000;-0.129243;0.000000;48.500000;90.500000;234.500000;89.500000;0.005376;1.614166;0.308039;1;-1.184771;-1.373250;0.300060;-0.003472;1;Mon Jun 26 13:37:01 2023
0.000000;0.000000;-0.024544;0.000000;-0.129407;0.000000;48.500000;90.500000;234.500000;89.500000;0.005376;0.000000;0.308039;0;0.169928;0.358408;0.240048;0.029101;1;Mon Jun 26 13:37:01 2023
0.000000;0.000000;-0.024544;0.000000;-0.129570;0.000000;48.500000;91.500000;234.500000;91.500000;0.000000;-0.807075;0.000000;1;0.170092;0.358571;0.030623;0.143992;1;Mon Jun 26 13:37:01 2023
0.003068;0.460194;-0.024544;0.000000;-0.129734;0.000000;48.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;0;1.632346;1.524791;0.024499;0.203428;1;Mon Jun 26 13:37:01 2023
0.000000;-0.460194;-0.024544;0.000000;-0.129897;0.000000;48.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;0;-1.184117;-1.184117;0.019599;0.151975;1;Mon Jun 26 13:37:01 2023
0.000000;0.000000;-0.024544;0.000000;-0.130061;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;-0.807080;-0.308039;1;0.170583;0.170583;-0.145737;0.037668;1;Mon Jun 26 13:37:01 2023
0.000000;0.000000;-0.024544;0.000000;-0.130225;0.000000;48.500000;89.500000;234.500000;90.500000;-0.005376;0.000000;-0.308039;1;0.170746;-0.017733;-0.116589;-0.100726;1;Mon Jun 26 13:37:01 2023
0.000000;0.000000;-0.027612;-0.460194;-0.130409;0.000000;48.500000;89.500000;234.500000;91.500000;-0.010752;-0.807032;-0.616060;1;0.914561;0.726082;-0.254678;-0.238003;1;Mon Jun 26 13:37:01 2023
0.000000;0.000000;-0.027612;0.000000;-0.130593;0.000000;48.500000;89.500000;234.500000;90.500000;-0.005376;0.807035;-0.308039;1;0.176180;-0.200768;-0.042335;-0.333083;1;Mon Jun 26 13:37:01 2023
-0.003068;-0.460194;-0.027612;0.000000;-0.130777;0.000000;48.500000;89.500000;234.500000;90.500000;-0.005376;0.000000;-0.308039;1;-1.285727;-1.366651;-0.033868;-0.332705;1;Mon Jun 26 13:37:01 2023
-0.003068;0.000000;-0.027612;0.000000;-0.130961;0.000000;47.500000;89.500000;234.500000;90.500000;-0.005348;0.004316;-0.306392;1;0.068993;-0.011931;-0.026231;-0.228452;1;Mon Jun 26 13:37:01 2023
-0.003068;0.000000;-0.027612;0.000000;-0.131145;0.000000;48.500000;89.500000;234.500000;92.500000;-0.016128;-1.618278;-0.924045;1;0.069177;-0.010740;-0.344641;-0.115599;1;Mon Jun 26 13:37:01 2023
-0.003068;0.000000;-0.027612;0.000000;-0.131329;0.000000;48.500000;90.500000;233.500000;91.500000;-0.005405;1.609619;-0.309704;1;0.069361;-0.388478;0.046211;-0.084247;1;Mon Jun 26 13:37:01 2023
-0.003068;0.000000;-0.024544;0.460194;-0.131493;0.000000;48.500000;89.500000;234.500000;92.500000;-0.016128;-1.609610;-0.924045;1;-0.674106;-0.756049;-0.284953;-0.104592;1;Mon Jun 26 13:37:01 2023
0.000000;0.460194;-0.024544;0.000000;-0.131656;0.000000;48.500000;89.500000;234.500000;90.500000;-0.005376;1.613965;-0.308039;1;1.526714;0.961319;0.094831;-0.116651;1;Mon Jun 26 13:37:01 2023
0.000000;0.000000;-0.024544;0.000000;-0.131820;0.000000;48.500000;89.500000;234.500000;90.500000;-0.005376;0.000000;-0.308039;0;0.172342;-0.016138;0.075864;-0.075643;1;Mon Jun 26 13:37:01 2023
0.000000;0.000000;-0.021476;0.460194;-0.131963;0.000000;48.500000;89.500000;234.500000;90.500000;-0.005376;0.000000;-0.308039;0;-0.571146;-0.759625;0.060692;0.034272;1;Mon Jun 26 13:37:01 2023
0.000000;0.000000;-0.021476;0.000000;-0.132106;0.000000;47.500000;91.500000;233.500000;91.500000;0.000000;0.807074;0.000000;1;0.167563;-0.020917;0.209968;0.161178;1;Mon Jun 26 13:37:01 2023
0.000000;0.000000;-0.021476;0.000000;-0.132250;0.000000;48.500000;90.500000;233.500000;91.500000;-0.005405;-0.811434;-0.309704;1;0.167706;0.167706;0.005688;0.251233;1;Mon Jun 26 13:37:01 2023
0.003068;0.460194;-0.018408;0.460194;-0.132372;0.000000;48.500000;90.500000;233.500000;91.500000;-0.005405;0.000000;-0.309704;0;0.886289;0.589235;0.004550;0.260807;1;Mon Jun 26 13:37:01 2023
0.003068;0.000000;-0.018408;0.000000;-0.132495;0.000000;48.500000;91.500000;234.500000;91.500000;0.000000;0.811449;0.000000;1;0.270441;-0.026612;0.165930;0.191895;1;Mon Jun 26 13:37:01 2023
0.003068;0.000000;-0.018408;0.000000;-0.132618;0.000000;48.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;0.270564;0.163009;0.132744;0.128469;1;Mon Jun 26 13:37:01 2023
0.003068;0.000000;-0.018408;0.000000;-0.132740;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;-0.802762;-0.306392;1;0.270687;0.163132;-0.054357;0.101175;1;Mon Jun 26 13:37:01 2023
0.003068;0.000000;-0.015340;0.460194;-0.132843;0.000000;47.500000;92.500000;234.500000;90.500000;0.010695;2.408229;0.612766;1;-0.472842;-0.767868;0.438160;0.094154;1;Mon Jun 26 13:37:01 2023
0.003068;0.000000;-0.015340;0.000000;-0.132945;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;-3.219556;-0.616060;1;0.265826;0.533203;-0.293383;0.110662;1;Mon Jun 26 13:37:01 2023
0.003068;0.000000;-0.015340;0.000000;-0.133047;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;1.614084;0.000000;1;0.265928;-0.218575;0.088110;0.082156;1;Mon Jun 26 13:37:01 2023
0.003068;0.000000;-0.015340;0.000000;-0.133150;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;-1.614096;-0.616060;1;0.266031;0.158476;-0.252331;-0.032926;1;Mon Jun 26 13:37:01 2023
0.003068;0.000000;-0.015340;0.000000;-0.133252;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;0.000000;-0.616060;0;0.266133;-0.218370;-0.201865;-0.182632;1;Mon Jun 26 13:37:01 2023
0.003068;0.000000;-0.012272;0.460194;-0.133334;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.807041;-0.308039;1;-0.477416;-0.961919;-0.000084;-0.303459;1;Mon Jun 26 13:37:01 2023
0.006136;0.460194;-0.012272;0.000000;-0.133415;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.004316;-0.306392;1;1.723322;1.319733;0.000796;-0.312524;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.012272;0.000000;-0.133497;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.000000;-0.306392;0;0.368868;-0.033713;0.000637;-0.197814;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.009204;0.460194;-0.133559;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.000000;-0.306392;0;-0.374701;-0.777283;0.000510;-0.048018;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.009204;0.000000;-0.133620;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;0.802759;0.000000;1;0.363926;-0.038656;0.160960;0.077177;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.009204;0.000000;-0.133681;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;0;0.363987;0.148877;0.128768;0.181211;1;Mon Jun 26 13:37:01 2023
0.009204;0.460194;-0.006136;0.460194;-0.133722;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.000000;0.000000;1;1.082488;0.759823;0.103014;0.257874;1;Mon Jun 26 13:37:01 2023
0.009204;0.000000;-0.006136;0.000000;-0.133763;0.000000;47.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;0.466559;0.143894;0.082411;0.275496;1;Mon Jun 26 13:37:01 2023
0.009204;0.000000;-0.006136;0.000000;-0.133804;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;-0.807084;-0.308039;1;0.466600;0.143934;-0.095488;0.215621;1;Mon Jun 26 13:37:01 2023
0.009204;0.000000;-0.006136;0.000000;-0.133886;0.000000;48.500000;93.500000;234.500000;91.500000;0.010752;2.421205;0.616060;1;0.466681;-0.044463;0.407851;0.125323;1;Mon Jun 26 13:37:01 2023
0.006136;-0.460194;-0.006136;0.000000;-0.133927;0.000000;47.500000;93.500000;234.500000;93.500000;0.000000;-1.614097;0.000000;1;-0.995368;-0.833531;0.003461;0.100557;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.133968;0.000000;47.500000;93.500000;234.500000;92.500000;0.005348;0.802744;0.306392;1;0.359208;0.144098;0.163318;0.132447;1;Mon Jun 26 13:37:01 2023
0.009204;0.460194;-0.006136;0.000000;-0.134009;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;-0.802754;0.000000;1;1.821340;1.686146;-0.029897;0.134248;1;Mon Jun 26 13:37:01 2023
0.009204;0.000000;-0.003068;0.460194;-0.134029;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.000000;0.000000;1;-0.276806;-0.599472;-0.023917;0.078354;1;Mon Jun 26 13:37:01 2023
0.006136;-0.460194;-0.006136;-0.460194;-0.134070;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.000000;0.000000;1;-0.256660;-0.471770;-0.019134;-0.013125;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.134111;0.000000;47.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;0.359351;0.144241;-0.015307;-0.092981;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.134152;0.000000;47.500000;92.500000;234.500000;93.500000;-0.005348;-0.802771;-0.306392;1;0.359392;0.144282;-0.172800;-0.140860;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.134193;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.802759;0.000000;1;0.359433;-0.043148;0.022312;-0.170638;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.134234;0.000000;47.500000;92.500000;234.500000;93.500000;-0.005348;-0.802758;-0.306392;1;0.359474;0.144364;-0.142702;-0.174088;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.134274;0.000000;47.500000;92.500000;234.500000;93.500000;-0.005348;0.000000;-0.306392;0;0.359515;-0.043067;-0.114162;-0.158250;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.134315;0.000000;47.500000;92.500000;234.500000;93.500000;-0.005348;0.000000;-0.306392;1;0.359556;-0.043026;-0.091329;-0.149106;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.134356;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.802771;0.000000;1;0.359597;-0.042985;0.087491;-0.123646;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.134397;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;-0.807087;-0.308039;1;0.359638;0.144528;-0.091425;-0.056267;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.134438;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;0.000000;-0.308039;1;0.359679;-0.043911;-0.073140;0.005531;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.134479;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.807003;0.000000;1;0.359720;-0.043870;0.102889;0.027218;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.134520;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;-0.807075;-0.308039;1;0.359760;0.144650;-0.079104;0.040318;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.134561;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.807068;0.000000;1;0.359801;-0.043788;0.098130;0.054905;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.134602;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.000000;0.000000;0;0.359842;0.144732;0.078504;0.071117;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.134643;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.000000;0.000000;0;0.359883;0.144773;0.062803;0.100646;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.134684;0.000000;48.500000;92.500000;233.500000;93.500000;-0.005405;-0.811447;-0.309704;1;0.359924;0.144814;-0.112047;0.108203;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.134724;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.811436;0.000000;1;0.359965;-0.044643;0.072650;0.061786;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.134765;0.000000;48.500000;93.500000;234.500000;92.500000;0.005376;0.807067;0.308039;1;0.360006;0.144896;0.219533;0.023347;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.134806;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;-0.807071;0.000000;1;0.360047;0.333416;0.014212;0.056685;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.134847;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;-0.807072;-0.308039;1;0.360088;0.144978;-0.150044;0.089410;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.134888;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.807067;0.000000;1;0.360129;-0.043461;0.041378;0.038369;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.134929;0.000000;47.500000;92.500000;235.500000;93.500000;-0.005319;-0.798485;-0.304762;1;0.360169;0.145059;-0.126595;-0.051530;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.134970;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;0.798498;0.000000;1;0.360210;-0.041374;0.058424;-0.110904;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.135011;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.000000;0.000000;1;0.360251;0.145141;0.046739;-0.108957;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.135052;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.000000;0.000000;0;0.360292;0.145182;0.037391;-0.046000;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.135093;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.000000;0.000000;1;0.360333;0.145223;0.029913;0.031535;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.135133;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.000000;0.000000;0;0.360374;0.145264;0.023930;0.079614;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.135174;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;-0.802761;-0.306392;1;0.360415;0.145305;-0.141408;0.075496;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.135215;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.000000;-0.306392;0;0.360456;-0.042126;-0.113126;0.003877;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.135256;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.000000;-0.306392;0;0.360497;-0.042085;-0.090501;-0.103930;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.135297;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.802773;0.000000;1;0.360538;-0.042044;0.088154;-0.166507;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.135338;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.000000;0.000000;1;0.360579;0.145468;0.070523;-0.125445;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.135420;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;-0.807088;-0.308039;1;0.360660;-0.042929;-0.104999;-0.023742;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.135461;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.807067;0.000000;1;0.360701;0.145591;0.077414;0.045610;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.135502;0.000000;46.500000;91.500000;234.500000;93.500000;-0.010638;-1.596927;-0.609507;1;0.360742;-0.227306;-0.257454;0.044566;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.135543;0.000000;47.500000;92.500000;233.500000;93.500000;-0.005376;0.789861;-0.308039;1;0.360783;-0.042806;-0.047991;-0.025319;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.135583;0.000000;48.500000;93.500000;233.500000;92.500000;0.005405;1.618539;0.309704;1;0.360824;0.335212;0.285315;-0.084515;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.135624;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;-0.811448;0.000000;1;0.360865;0.335253;0.065962;-0.019218;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.135665;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;0;0.360906;0.145796;0.052770;0.117229;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.135706;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;-0.807089;-0.308039;1;0.360947;0.145837;-0.119202;0.176178;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.135747;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;0.000000;-0.308039;0;0.360988;-0.042602;-0.095361;0.107547;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.006136;0.000000;-0.135788;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.807072;0.000000;1;0.361029;-0.042561;0.085125;-0.015734;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.009204;-0.460194;-0.135849;0.000000;48.500000;92.500000;235.500000;92.500000;0.000000;0.000000;0.000000;1;1.104721;0.889611;0.068100;-0.076699;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.009204;0.000000;-0.135911;0.000000;48.500000;92.500000;235.500000;92.500000;0.000000;0.000000;0.000000;0;0.366216;0.151106;0.054480;-0.042645;1;Mon Jun 26 13:37:01 2023
0.003068;-0.460194;-0.009204;0.000000;-0.135972;0.000000;48.500000;92.500000;235.500000;92.500000;0.000000;0.000000;0.000000;0;-1.095813;-1.203368;0.043584;0.025904;1;Mon Jun 26 13:37:01 2023
0.003068;0.000000;-0.009204;0.000000;-0.136033;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;0.258784;0.151229;0.034867;0.074706;1;Mon Jun 26 13:37:01 2023
0.003068;0.000000;-0.009204;0.000000;-0.136095;0.000000;47.500000;92.500000;234.500000;93.500000;-0.005348;-0.802756;-0.306392;1;0.258845;0.151290;-0.132657;0.074451;1;Mon Jun 26 13:37:01 2023
0.006136;0.460194;-0.009204;0.000000;-0.136156;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.004316;-0.308039;1;1.720998;1.318416;-0.106989;0.006201;1;Mon Jun 26 13:37:01 2023
0.006136;0.000000;-0.009204;0.000000;-0.136217;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;0.000000;-0.308039;1;0.366523;-0.037066;-0.085591;-0.100204;1;Mon Jun 26 13:37:01 2023
0.003068;-0.460194;-0.012272;-0.460194;-0.136299;0.000000;47.500000;91.500000;233.500000;92.500000;-0.005376;0.000000;-0.308039;1;-0.351855;-0.647889;-0.068473;-0.177752;1;Mon Jun 26 13:37:01 2023
0.003068;0.000000;-0.012272;0.000000;-0.136381;0.000000;48.500000;91.500000;234.500000;93.500000;-0.010752;-0.807038;-0.616060;1;0.264197;-0.031837;-0.216186;-0.207275;1;Mon Jun 26 13:37:01 2023
0.003068;0.000000;-0.012272;0.000000;-0.136463;0.000000;48.500000;91.500000;234.500000;93.500000;-0.010752;0.000000;-0.616060;0;0.264279;-0.220224;-0.172949;-0.226229;1;Mon Jun 26 13:37:01 2023
0.003068;0.000000;-0.015340;-0.460194;-0.136565;0.000000;48.500000;91.500000;233.500000;92.500000;-0.005405;0.802675;-0.309704;1;1.008012;0.523509;0.022176;-0.231704;1;Mon Jun 26 13:37:01 2023
0.003068;0.000000;-0.015340;0.000000;-0.136667;0.000000;47.500000;91.500000;233.500000;92.500000;-0.005376;0.004363;-0.308039;1;0.269549;-0.027505;0.018613;-0.168779;1;Mon Jun 26 13:37:01 2023
0.003068;0.000000;-0.015340;0.000000;-0.136770;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;-0.807040;-0.616060;1;0.269651;-0.026384;-0.146517;-0.056669;1;Mon Jun 26 13:37:01 2023
0.000000;-0.460194;-0.015340;0.000000;-0.136872;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;0.000000;-0.616060;0;-1.192338;-1.569286;-0.117214;0.006419;1;Mon Jun 26 13:37:01 2023
0.000000;0.000000;-0.015340;0.000000;-0.136974;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;1.614090;0.000000;1;0.162300;-0.214648;0.229047;0.016864;1;Mon Jun 26 13:37:01 2023
0.003068;0.460194;-0.015340;0.000000;-0.137077;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;-0.802759;-0.306392;1;1.624493;1.516938;0.022686;0.064837;1;Mon Jun 26 13:37:01 2023
0.003068;0.000000;-0.015340;0.000000;-0.137179;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.004316;-0.308039;1;0.270060;-0.024967;0.017285;0.139926;1;Mon Jun 26 13:37:01 2023
