Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Wed Jun 21 13:59:39 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
0.012272;0.460194;0.012272;0.460194;-0.029452;0.000000;40.500000;94.500000;230.500000;94.500000;0.000000;0.000000;0.000000;1;1.205238;0.754298;1;Wed Jun 21 13:59:57 2023
0.012272;0.000000;0.012272;0.000000;-0.029289;0.000000;40.500000;96.500000;230.500000;95.500000;0.005263;0.790505;0.301554;1;0.459835;0.008895;1;Wed Jun 21 13:59:57 2023
0.012272;0.000000;0.012272;0.000000;-0.029289;0.000000;40.500000;96.500000;231.500000;94.500000;0.010471;0.782196;0.599934;1;0.459835;0.008895;1;Wed Jun 21 13:59:57 2023
0.012272;0.000000;0.015340;0.230097;-0.029084;0.000000;40.500000;96.500000;231.500000;95.500000;0.005236;-0.786321;0.299975;1;0.081154;0.014974;1;Wed Jun 21 13:59:57 2023
0.012272;0.000000;0.015340;0.230097;-0.029084;0.000000;40.500000;96.500000;231.500000;95.500000;0.005236;0.000000;0.299975;1;0.081154;0.014974;1;Wed Jun 21 13:59:57 2023
0.012272;0.000000;0.015340;0.000000;-0.028880;0.000000;40.500000;97.500000;231.500000;94.500000;0.015706;1.572567;0.899860;1;0.454328;0.195773;1;Wed Jun 21 13:59:57 2023
0.012272;0.000000;0.015340;0.000000;-0.028880;0.000000;39.500000;96.500000;230.500000;95.500000;0.005236;-1.572512;0.299975;1;0.454328;0.195773;1;Wed Jun 21 13:59:57 2023
0.009204;-0.230097;0.015340;0.000000;-0.028675;0.000000;40.500000;97.500000;230.500000;95.500000;0.010526;0.794557;0.603091;1;-0.404609;-0.550429;1;Wed Jun 21 13:59:57 2023
0.009204;-0.230097;0.015340;0.000000;-0.028675;0.000000;40.500000;96.500000;231.500000;95.500000;0.005236;-0.794565;0.299975;1;-0.404609;-0.550429;1;Wed Jun 21 13:59:57 2023
0.009204;0.000000;0.015340;0.000000;-0.028471;0.000000;40.500000;96.500000;232.500000;94.500000;0.010416;0.778121;0.596809;1;0.341184;0.195364;1;Wed Jun 21 13:59:57 2023
0.009204;0.000000;0.015340;0.000000;-0.028471;0.000000;40.500000;96.500000;231.500000;95.500000;0.005236;-0.778144;0.299975;1;0.341184;0.195364;1;Wed Jun 21 13:59:57 2023
0.009204;0.000000;0.015340;0.000000;-0.028266;0.000000;40.500000;95.500000;231.500000;95.500000;0.000000;-0.786372;0.000000;1;0.340979;0.195160;1;Wed Jun 21 13:59:57 2023
0.009204;0.000000;0.015340;0.000000;-0.028266;0.000000;40.500000;96.500000;230.500000;95.500000;0.005263;0.790499;0.301554;1;0.340979;0.195160;1;Wed Jun 21 13:59:57 2023
0.009204;0.000000;0.015340;0.000000;-0.028062;0.000000;40.500000;96.500000;231.500000;95.500000;0.005236;-0.004139;0.299975;1;0.340775;0.195968;1;Wed Jun 21 13:59:57 2023
0.009204;0.000000;0.015340;0.000000;-0.028062;0.000000;41.500000;96.500000;231.500000;95.500000;0.005263;0.004139;0.301554;1;0.340775;0.195968;1;Wed Jun 21 13:59:57 2023
0.006136;-0.230097;0.015340;0.000000;-0.027857;0.000000;40.500000;95.500000;232.500000;94.500000;0.005208;-0.008234;0.298413;1;-0.518162;-0.550235;1;Wed Jun 21 13:59:57 2023
0.006136;-0.230097;0.015340;0.000000;-0.027857;0.000000;41.500000;95.500000;231.500000;96.500000;-0.005263;-1.572753;-0.301554;1;-0.518162;-0.550235;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.015340;0.000000;-0.027653;0.000000;40.500000;95.500000;231.500000;94.500000;0.005236;1.576857;0.299975;1;0.227631;-0.191237;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.015340;0.000000;-0.027653;0.000000;39.500000;94.500000;231.500000;96.500000;-0.010416;-2.350813;-0.596809;1;0.227631;-0.191237;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.015340;0.000000;-0.027448;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;1.564485;0.000000;1;0.227426;-0.380800;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.015340;0.000000;-0.027448;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;0.227426;-0.380800;1;Wed Jun 21 13:59:57 2023
0.009204;0.230097;0.015340;0.000000;-0.027243;0.000000;40.500000;95.500000;230.500000;96.500000;-0.005263;-0.790510;-0.301554;1;1.085955;0.747750;1;Wed Jun 21 13:59:57 2023
0.009204;0.230097;0.015340;0.000000;-0.027243;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;0.790511;0.000000;1;1.085955;0.747750;1;Wed Jun 21 13:59:57 2023
0.009204;0.000000;0.015340;0.000000;-0.027039;0.000000;40.500000;97.500000;230.500000;96.500000;0.005263;0.790482;0.301554;1;0.339752;0.001547;1;Wed Jun 21 13:59:57 2023
0.009204;0.000000;0.015340;0.000000;-0.027039;0.000000;41.500000;96.500000;230.500000;96.500000;0.000000;-0.790473;0.000000;1;0.339752;0.001547;1;Wed Jun 21 13:59:57 2023
0.006136;-0.230097;0.015340;0.000000;-0.026834;0.000000;39.500000;96.500000;231.500000;94.500000;0.010416;1.564454;0.596809;1;-0.519185;-0.744655;1;Wed Jun 21 13:59:57 2023
0.006136;-0.230097;0.015340;0.000000;-0.026834;0.000000;39.500000;96.500000;230.500000;96.500000;0.000000;-1.564419;0.000000;1;-0.519185;-0.744655;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.012272;-0.230097;-0.026671;0.000000;40.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;1;0.605126;0.379656;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.012272;-0.230097;-0.026671;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;0.605126;0.379656;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.015340;0.230097;-0.026466;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;-0.146934;-0.372404;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.015340;0.230097;-0.026466;0.000000;40.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;1;-0.146934;-0.372404;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.015340;0.000000;-0.026262;0.000000;40.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;1;0.226240;0.000770;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.015340;0.000000;-0.026262;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;0.226240;0.000770;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.015340;0.000000;-0.026057;0.000000;41.500000;95.500000;231.500000;96.500000;-0.005263;-0.790446;-0.301554;1;0.226036;0.000566;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.015340;0.000000;-0.026057;0.000000;41.500000;96.500000;231.500000;96.500000;0.000000;0.790480;0.000000;1;0.226036;0.000566;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.015340;0.000000;-0.025853;0.000000;41.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;0.225831;0.000361;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.015340;0.000000;-0.025853;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;0.225831;0.000361;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.015340;0.000000;-0.025648;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;0.225626;0.000156;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.015340;0.000000;-0.025648;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;0.225626;0.000156;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.015340;0.000000;-0.025444;0.000000;41.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;1;0.225422;-0.000048;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.015340;0.000000;-0.025444;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;0.225422;-0.000048;1;Wed Jun 21 13:59:57 2023
0.003068;-0.230097;0.012272;-0.230097;-0.025280;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;-0.254998;-0.367733;1;Wed Jun 21 13:59:57 2023
0.003068;-0.230097;0.012272;-0.230097;-0.025280;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;-0.254998;-0.367733;1;Wed Jun 21 13:59:57 2023
0.003068;0.000000;0.012272;0.000000;-0.025116;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;0.117458;0.004723;1;Wed Jun 21 13:59:57 2023
0.003068;0.000000;0.012272;0.000000;-0.025116;0.000000;40.500000;94.500000;231.500000;96.500000;-0.010471;-1.572612;-0.599934;1;0.117458;0.004723;1;Wed Jun 21 13:59:57 2023
0.006136;0.230097;0.015340;0.230097;-0.024912;0.000000;40.500000;95.500000;231.500000;96.500000;-0.005236;0.786295;-0.299975;1;0.597509;-0.012720;1;Wed Jun 21 13:59:57 2023
0.006136;0.230097;0.015340;0.230097;-0.024912;0.000000;40.500000;96.500000;230.500000;96.500000;0.000000;0.786356;0.000000;1;0.597509;-0.012720;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.015340;0.000000;-0.024707;0.000000;40.500000;97.500000;231.500000;96.500000;0.005236;0.786378;0.299975;1;0.224686;-0.000784;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.015340;0.000000;-0.024707;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;-0.786358;0.000000;1;0.224686;-0.000784;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.015340;0.000000;-0.024503;0.000000;41.500000;95.500000;230.500000;96.500000;-0.005291;-0.794695;-0.303149;1;0.224481;-0.000989;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.015340;0.000000;-0.024503;0.000000;40.500000;96.500000;229.500000;95.500000;0.005291;1.589365;0.303149;1;0.224481;-0.000989;1;Wed Jun 21 13:59:57 2023
0.003068;-0.230097;0.015340;0.000000;-0.024298;0.000000;41.500000;94.500000;230.500000;96.500000;-0.010582;-2.383989;-0.606282;1;-0.634456;-0.552770;1;Wed Jun 21 13:59:57 2023
0.003068;-0.230097;0.015340;0.000000;-0.024298;0.000000;41.500000;96.500000;231.500000;96.500000;0.000000;1.589283;0.000000;1;-0.634456;-0.552770;1;Wed Jun 21 13:59:57 2023
0.006136;0.230097;0.015340;0.000000;-0.024094;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;0.970070;0.744600;1;Wed Jun 21 13:59:57 2023
0.006136;0.230097;0.015340;0.000000;-0.024094;0.000000;41.500000;97.500000;231.500000;97.500000;0.000000;0.000000;0.000000;1;0.970070;0.744600;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.015340;0.000000;-0.023889;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;0.223868;-0.001602;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.015340;0.000000;-0.023889;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;0.223868;-0.001602;1;Wed Jun 21 13:59:57 2023
0.003068;-0.230097;0.012272;-0.230097;-0.023726;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;-0.256552;-0.369287;1;Wed Jun 21 13:59:57 2023
0.003068;-0.230097;0.012272;-0.230097;-0.023726;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;-0.256552;-0.369287;1;Wed Jun 21 13:59:57 2023
0.000000;-0.230097;0.012272;0.000000;-0.023562;0.000000;39.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;1;-0.742829;-0.742829;1;Wed Jun 21 13:59:57 2023
0.000000;-0.230097;0.012272;0.000000;-0.023562;0.000000;40.500000;96.500000;231.500000;95.500000;0.005236;0.786371;0.299975;1;-0.742829;-0.742829;1;Wed Jun 21 13:59:57 2023
0.003068;0.230097;0.012272;0.000000;-0.023398;0.000000;42.500000;94.500000;230.500000;96.500000;-0.010638;-2.384173;-0.609507;1;0.861738;0.941388;1;Wed Jun 21 13:59:57 2023
0.003068;0.230097;0.012272;0.000000;-0.023398;0.000000;41.500000;95.500000;231.500000;96.500000;-0.005263;0.807264;-0.301554;1;0.861738;0.941388;1;Wed Jun 21 13:59:57 2023
0.003068;0.000000;0.012272;0.000000;-0.023235;0.000000;40.500000;95.500000;230.500000;96.500000;-0.005263;0.000000;-0.301554;1;0.115576;-0.190556;1;Wed Jun 21 13:59:57 2023
0.003068;0.000000;0.012272;0.000000;-0.023235;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;0.790475;0.000000;1;0.115576;-0.190556;1;Wed Jun 21 13:59:57 2023
0.000000;-0.230097;0.009204;-0.230097;-0.023112;0.000000;40.500000;94.500000;231.500000;96.500000;-0.010471;-1.572668;-0.599934;1;-0.364802;-0.364802;1;Wed Jun 21 13:59:57 2023
0.000000;-0.230097;0.009204;-0.230097;-0.023112;0.000000;41.500000;96.500000;231.500000;96.500000;0.000000;1.572713;0.000000;1;-0.364802;-0.364802;1;Wed Jun 21 13:59:57 2023
-0.003068;-0.230097;0.009204;0.000000;-0.022989;0.000000;39.500000;95.500000;230.500000;96.500000;-0.005236;-0.786374;-0.299975;1;-0.851039;-0.738304;1;Wed Jun 21 13:59:57 2023
-0.003068;-0.230097;0.009204;0.000000;-0.022989;0.000000;39.500000;95.500000;231.500000;97.500000;-0.010416;-0.778107;-0.596809;1;-0.851039;-0.738304;1;Wed Jun 21 13:59:57 2023
-0.003068;0.000000;0.009204;0.000000;-0.022867;0.000000;39.500000;95.500000;230.500000;96.500000;-0.005236;0.778136;-0.299975;1;-0.105163;-0.375184;1;Wed Jun 21 13:59:57 2023
-0.003068;0.000000;0.009204;0.000000;-0.022867;0.000000;40.500000;94.500000;231.500000;97.500000;-0.015706;-1.572559;-0.899860;1;-0.105163;-0.375184;1;Wed Jun 21 13:59:57 2023
0.000000;0.230097;0.012272;0.230097;-0.022703;0.000000;41.500000;96.500000;230.500000;97.500000;-0.005291;1.564206;-0.303149;1;0.374929;-0.202184;1;Wed Jun 21 13:59:57 2023
0.000000;0.230097;0.012272;0.230097;-0.022703;0.000000;40.500000;94.500000;231.500000;97.500000;-0.015706;-1.564179;-0.899860;1;0.374929;-0.202184;1;Wed Jun 21 13:59:57 2023
0.000000;0.000000;0.015340;0.230097;-0.022498;0.000000;40.500000;96.500000;230.500000;96.500000;0.000000;2.358862;0.000000;1;-0.376372;-0.953485;1;Wed Jun 21 13:59:57 2023
0.000000;0.000000;0.015340;0.230097;-0.022498;0.000000;40.500000;97.500000;230.500000;97.500000;0.000000;0.000000;0.000000;1;-0.376372;-0.953485;1;Wed Jun 21 13:59:57 2023
0.006136;0.460194;0.018408;0.230097;-0.022253;0.000000;40.500000;97.500000;231.500000;97.500000;0.000000;0.000000;0.000000;1;1.335750;1.110280;1;Wed Jun 21 13:59:57 2023
0.006136;0.460194;0.018408;0.230097;-0.022253;0.000000;40.500000;97.500000;231.500000;97.500000;0.000000;0.000000;0.000000;1;1.335750;1.110280;1;Wed Jun 21 13:59:57 2023
0.009204;0.230097;0.024544;0.460194;-0.021926;0.000000;39.500000;98.500000;231.500000;97.500000;0.005208;0.782259;0.298413;1;0.318585;-0.019620;1;Wed Jun 21 13:59:57 2023
0.009204;0.230097;0.024544;0.460194;-0.021926;0.000000;39.500000;97.500000;231.500000;96.500000;0.005208;0.000000;0.298413;1;0.318585;-0.019620;1;Wed Jun 21 13:59:57 2023
0.009204;0.000000;0.024544;0.000000;-0.021598;0.000000;40.500000;98.500000;231.500000;96.500000;0.010471;0.790423;0.599934;1;0.319017;0.172195;1;Wed Jun 21 13:59:57 2023
0.009204;0.000000;0.024544;0.000000;-0.021598;0.000000;40.500000;98.500000;231.500000;97.500000;0.005236;-0.786318;0.299975;1;0.319017;0.172195;1;Wed Jun 21 13:59:57 2023
0.009204;0.000000;0.024544;0.000000;-0.021271;0.000000;40.500000;98.500000;231.500000;97.500000;0.005236;0.000000;0.299975;1;0.318690;0.172870;1;Wed Jun 21 13:59:57 2023
0.009204;0.000000;0.024544;0.000000;-0.021271;0.000000;41.500000;97.500000;230.500000;97.500000;0.000000;-0.786326;0.000000;1;0.318690;0.172870;1;Wed Jun 21 13:59:57 2023
0.006136;-0.230097;0.024544;0.000000;-0.020944;0.000000;39.500000;97.500000;231.500000;97.500000;0.000000;0.000000;0.000000;1;-0.540371;-0.765841;1;Wed Jun 21 13:59:57 2023
0.006136;-0.230097;0.024544;0.000000;-0.020944;0.000000;39.500000;97.500000;231.500000;97.500000;0.000000;0.000000;0.000000;1;-0.540371;-0.765841;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.024544;0.000000;-0.020617;0.000000;39.500000;98.500000;230.500000;97.500000;0.005236;0.786376;0.299975;1;0.205300;-0.020170;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.024544;0.000000;-0.020617;0.000000;40.500000;98.500000;230.500000;97.500000;0.005263;0.004139;0.301554;1;0.205300;-0.020170;1;Wed Jun 21 13:59:57 2023
0.009204;0.230097;0.027612;0.230097;-0.020249;0.000000;40.500000;98.500000;230.500000;97.500000;0.005263;0.000000;0.301554;1;0.685188;0.540380;1;Wed Jun 21 13:59:57 2023
0.009204;0.230097;0.027612;0.230097;-0.020249;0.000000;39.500000;98.500000;230.500000;97.500000;0.005236;-0.004139;0.299975;1;0.685188;0.540380;1;Wed Jun 21 13:59:57 2023
0.009204;0.000000;0.027612;0.000000;-0.019880;0.000000;40.500000;98.500000;230.500000;97.500000;0.005263;0.004139;0.301554;1;0.312200;0.166380;1;Wed Jun 21 13:59:57 2023
0.009204;0.000000;0.027612;0.000000;-0.019880;0.000000;39.500000;97.500000;230.500000;98.500000;-0.005236;-1.576847;-0.299975;1;0.312200;0.166380;1;Wed Jun 21 13:59:57 2023
0.006136;-0.230097;0.027612;0.000000;-0.019512;0.000000;40.500000;98.500000;231.500000;97.500000;0.005236;1.572708;0.299975;1;-0.546901;-0.964756;1;Wed Jun 21 13:59:57 2023
0.006136;-0.230097;0.027612;0.000000;-0.019512;0.000000;40.500000;98.500000;230.500000;97.500000;0.005263;0.004139;0.301554;1;-0.546901;-0.964756;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.027612;0.000000;-0.019144;0.000000;40.500000;98.500000;231.500000;98.500000;0.000000;-0.790463;0.000000;1;0.198729;0.166657;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.027612;0.000000;-0.019144;0.000000;39.500000;97.500000;230.500000;98.500000;-0.005236;-0.786345;-0.299975;1;0.198729;0.166657;1;Wed Jun 21 13:59:57 2023
0.009204;0.230097;0.030680;0.230097;-0.018735;0.000000;41.500000;98.500000;230.500000;98.500000;0.000000;0.786356;0.000000;1;0.678576;0.147986;1;Wed Jun 21 13:59:57 2023
0.009204;0.230097;0.030680;0.230097;-0.018735;0.000000;39.500000;99.500000;231.500000;97.500000;0.010416;1.564508;0.596809;1;0.678576;0.147986;1;Wed Jun 21 13:59:57 2023
0.012272;0.230097;0.033748;0.230097;-0.018285;0.000000;40.500000;99.500000;230.500000;98.500000;0.005263;-0.774001;0.301554;1;0.785763;0.717579;1;Wed Jun 21 13:59:57 2023
0.012272;0.230097;0.033748;0.230097;-0.018285;0.000000;41.500000;98.500000;230.500000;98.500000;0.000000;-0.790495;0.000000;1;0.785763;0.717579;1;Wed Jun 21 13:59:57 2023
0.012272;0.000000;0.033748;0.000000;-0.017835;0.000000;39.500000;99.500000;231.500000;97.500000;0.010416;1.564508;0.596809;1;0.412693;-0.038247;1;Wed Jun 21 13:59:57 2023
0.012272;0.000000;0.033748;0.000000;-0.017835;0.000000;40.500000;99.500000;231.500000;97.500000;0.010471;0.008190;0.599934;1;0.412693;-0.038247;1;Wed Jun 21 13:59:57 2023
0.012272;0.000000;0.033748;0.000000;-0.017385;0.000000;39.500000;98.500000;231.500000;97.500000;0.005208;-0.790379;0.298413;1;0.412243;0.346063;1;Wed Jun 21 13:59:57 2023
0.012272;0.000000;0.033748;0.000000;-0.017385;0.000000;40.500000;99.500000;231.500000;98.500000;0.005236;0.004095;0.299975;1;0.412243;0.346063;1;Wed Jun 21 13:59:57 2023
0.009204;-0.230097;0.030680;-0.230097;-0.016976;0.000000;40.500000;99.500000;230.500000;98.500000;0.005263;0.004139;0.301554;1;-0.068422;-0.214241;1;Wed Jun 21 13:59:57 2023
0.009204;-0.230097;0.030680;-0.230097;-0.016976;0.000000;39.500000;98.500000;230.500000;98.500000;0.000000;-0.790449;0.000000;1;-0.068422;-0.214241;1;Wed Jun 21 13:59:57 2023
0.006136;-0.230097;0.027612;-0.230097;-0.016608;0.000000;40.500000;98.500000;230.500000;98.500000;0.000000;0.000000;0.000000;1;-0.176426;-0.401896;1;Wed Jun 21 13:59:57 2023
0.006136;-0.230097;0.027612;-0.230097;-0.016608;0.000000;39.500000;96.500000;230.500000;98.500000;-0.010471;-1.572677;-0.599934;1;-0.176426;-0.401896;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.027612;0.000000;-0.016240;0.000000;39.500000;98.500000;230.500000;98.500000;0.000000;1.572656;0.000000;1;0.195825;-0.414405;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.027612;0.000000;-0.016240;0.000000;40.500000;98.500000;231.500000;98.500000;0.000000;0.000000;0.000000;1;0.195825;-0.414405;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.027612;0.000000;-0.015872;0.000000;40.500000;98.500000;231.500000;98.500000;0.000000;0.000000;0.000000;1;0.195457;-0.030013;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.027612;0.000000;-0.015872;0.000000;39.500000;98.500000;230.500000;98.500000;0.000000;0.000000;0.000000;1;0.195457;-0.030013;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.027612;0.000000;-0.015503;0.000000;41.500000;99.500000;231.500000;98.500000;0.005263;0.790455;0.301554;1;0.195088;-0.030382;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.027612;0.000000;-0.015503;0.000000;39.500000;98.500000;230.500000;98.500000;0.000000;-0.790437;0.000000;1;0.195088;-0.030382;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.027612;0.000000;-0.015135;0.000000;41.500000;99.500000;231.500000;98.500000;0.005263;0.790473;0.301554;1;0.194720;-0.030750;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.027612;0.000000;-0.015135;0.000000;39.500000;98.500000;231.500000;98.500000;0.000000;-0.790509;0.000000;1;0.194720;-0.030750;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.027612;0.000000;-0.014767;0.000000;40.500000;97.500000;231.500000;98.500000;-0.005236;-0.786368;-0.299975;1;0.194352;-0.031118;1;Wed Jun 21 13:59:57 2023
0.006136;0.000000;0.027612;0.000000;-0.014767;0.000000;39.500000;98.500000;230.500000;98.500000;0.000000;0.786351;0.000000;1;0.194352;-0.031118;1;Wed Jun 21 13:59:58 2023
0.006136;0.000000;0.027612;0.000000;-0.014399;0.000000;41.500000;99.500000;231.500000;98.500000;0.005263;0.790494;0.301554;1;0.193984;-0.031486;1;Wed Jun 21 13:59:58 2023
0.006136;0.000000;0.027612;0.000000;-0.014399;0.000000;41.500000;97.500000;231.500000;98.500000;-0.005263;-1.581008;-0.301554;1;0.193984;-0.031486;1;Wed Jun 21 13:59:58 2023
0.006136;0.000000;0.027612;0.000000;-0.014031;0.000000;40.500000;98.500000;231.500000;98.500000;0.000000;0.790478;0.000000;1;0.193616;-0.225252;1;Wed Jun 21 13:59:58 2023
0.006136;0.000000;0.027612;0.000000;-0.014031;0.000000;41.500000;99.500000;231.500000;98.500000;0.005263;0.790480;0.301554;1;0.193616;-0.225252;1;Wed Jun 21 13:59:58 2023
0.006136;0.000000;0.027612;0.000000;-0.013663;0.000000;41.500000;97.500000;230.500000;98.500000;-0.005291;-1.585131;-0.303149;1;0.193248;0.161175;1;Wed Jun 21 13:59:58 2023
0.006136;0.000000;0.027612;0.000000;-0.013663;0.000000;40.500000;98.500000;230.500000;98.500000;0.000000;0.794629;0.000000;1;0.193248;0.161175;1;Wed Jun 21 13:59:58 2023
0.006136;0.000000;0.027612;0.000000;-0.013295;0.000000;39.500000;98.500000;231.500000;98.500000;0.000000;0.000000;0.000000;1;0.192879;-0.032591;1;Wed Jun 21 13:59:58 2023
0.006136;0.000000;0.027612;0.000000;-0.013295;0.000000;41.500000;97.500000;231.500000;98.500000;-0.005263;-0.790494;-0.301554;1;0.192879;-0.032591;1;Wed Jun 21 13:59:58 2023
0.006136;0.000000;0.027612;0.000000;-0.012926;0.000000;40.500000;97.500000;230.500000;98.500000;-0.005263;0.000000;-0.301554;1;0.192511;-0.226356;1;Wed Jun 21 13:59:58 2023
0.006136;0.000000;0.027612;0.000000;-0.012926;0.000000;39.500000;98.500000;231.500000;97.500000;0.005208;1.572662;0.298413;1;0.192511;-0.226356;1;Wed Jun 21 13:59:58 2023
0.009204;0.230097;0.027612;0.000000;-0.012558;0.000000;40.500000;98.500000;231.500000;98.500000;0.000000;-0.782262;0.000000;1;1.050876;0.904054;1;Wed Jun 21 13:59:58 2023
0.009204;0.230097;0.027612;0.000000;-0.012558;0.000000;39.500000;98.500000;229.500000;96.500000;0.010526;1.580915;0.603091;1;-0.554223;-0.392908;1;Wed Jun 21 13:59:58 2023
0.006136;-0.230097;0.027612;0.000000;-0.012190;0.000000;39.500000;97.500000;231.500000;97.500000;0.000000;-1.580913;0.000000;1;-0.554223;-0.392908;1;Wed Jun 21 13:59:58 2023
0.003068;-0.230097;0.024544;-0.230097;-0.011863;0.000000;40.500000;97.500000;231.500000;98.500000;-0.005236;-0.786316;-0.299975;1;-0.288808;-0.593928;1;Wed Jun 21 13:59:58 2023
0.003068;-0.230097;0.024544;-0.230097;-0.011863;0.000000;40.500000;98.500000;231.500000;97.500000;0.005236;1.572665;0.299975;1;-0.288808;-0.593928;1;Wed Jun 21 13:59:58 2023
0.003068;0.000000;0.021476;-0.230097;-0.011576;0.000000;41.500000;98.500000;231.500000;98.500000;0.000000;-0.786357;0.000000;1;0.462002;0.541652;1;Wed Jun 21 13:59:58 2023
0.003068;0.000000;0.021476;-0.230097;-0.011576;0.000000;40.500000;98.500000;231.500000;97.500000;0.005236;0.786324;0.299975;1;0.462002;0.541652;1;Wed Jun 21 13:59:58 2023
0.003068;0.000000;0.021476;-0.230097;-0.011576;0.000000;39.500000;97.500000;232.500000;97.500000;0.000000;-0.786325;0.000000;1;0.462002;0.541652;1;Wed Jun 21 13:59:58 2023
0.003068;0.000000;0.021476;0.000000;-0.011290;0.000000;40.500000;97.500000;231.500000;97.500000;0.000000;0.000000;0.000000;1;0.088337;-0.024398;1;Wed Jun 21 13:59:58 2023
0.003068;-0.230097;0.018408;-0.230097;-0.011045;0.000000;40.500000;96.500000;229.500000;96.500000;0.000000;0.000000;0.000000;1;-0.392165;-0.392165;1;Wed Jun 21 13:59:58 2023
0.000000;-0.230097;0.018408;-0.230097;-0.011045;0.000000;40.500000;97.500000;230.500000;97.500000;0.000000;0.000000;0.000000;1;-0.392165;-0.392165;1;Wed Jun 21 13:59:58 2023
