Starting new run:  K= -1.414200, -2.310000, 45.237500, -2.128500, 3.890900 - Mon Jun 26 13:27:37 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaDotCamLP;alphaDotCamButterworth;camControl;systemTime
0.006136;0.000000;0.009204;0.000000;0.168533;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;0.000000;-0.308039;0;0.017973;-0.397339;-0.045729;0.026147;0;Mon Jun 26 13:28:02 2023
0.006136;0.000000;0.009204;0.000000;0.168595;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;0.000000;-0.308039;0;0.017886;-0.401162;-0.036584;-0.005242;0;Mon Jun 26 13:28:02 2023
0.009204;0.460194;0.012272;0.460194;0.168677;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;0.000000;-0.308039;0;0.960517;-1.510020;-0.029267;-0.047222;0;Mon Jun 26 13:28:02 2023
0.009204;0.000000;0.012272;0.000000;0.168758;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;0.000000;-0.308039;0;0.149355;-0.693953;-0.023413;-0.069639;0;Mon Jun 26 13:28:02 2023
0.009204;0.000000;0.012272;0.000000;0.168840;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;0.000000;-0.308039;0;0.149239;-0.781289;-0.018731;-0.068163;0;Mon Jun 26 13:28:02 2023
0.006136;-0.460194;0.009204;-0.460194;0.168902;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;0.000000;-0.308039;0;-0.793594;0.210978;-0.014985;-0.050723;0;Mon Jun 26 13:28:02 2023
0.006136;0.000000;0.009204;0.000000;0.168963;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;0.000000;-0.308039;0;0.017366;-0.700778;-0.011988;-0.028010;0;Mon Jun 26 13:28:02 2023
0.006136;0.000000;0.012272;0.460194;0.169045;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;0.000000;-0.308039;1;-0.969361;-1.599128;-0.009590;-0.008253;0;Mon Jun 26 13:28:02 2023
0.009204;0.460194;0.012272;0.000000;0.169126;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;0.000000;-0.308039;0;1.939404;-0.542848;-0.007672;0.004502;0;Mon Jun 26 13:28:02 2023
0.009204;0.000000;0.012272;0.000000;0.169208;0.000000;47.500000;98.500000;235.500000;98.500000;0.000000;0.806930;0.000000;1;0.148718;-0.493336;0.155248;0.024501;0;Mon Jun 26 13:28:02 2023
0.009204;0.000000;0.012272;0.000000;0.169290;0.000000;47.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.148603;-0.172426;0.124199;0.079318;0;Mon Jun 26 13:28:02 2023
0.009204;0.000000;0.012272;0.000000;0.169372;0.000000;48.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;0.148487;0.040746;0.099359;0.155686;0;Mon Jun 26 13:28:02 2023
0.009204;0.000000;0.012272;0.000000;0.169454;0.000000;48.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.148371;0.337769;0.079487;0.201601;0;Mon Jun 26 13:28:02 2023
0.006136;-0.460194;0.012272;0.000000;0.169536;0.000000;48.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;0;-1.781101;0.516303;0.063590;0.192715;0;Mon Jun 26 13:28:02 2023
0.006136;0.000000;0.012272;0.000000;0.169617;0.000000;48.500000;98.500000;234.500000;97.500000;0.005376;0.806916;0.308039;1;0.009353;0.481614;0.212255;0.158606;0;Mon Jun 26 13:28:02 2023
0.009204;0.460194;0.012272;0.000000;0.169699;0.000000;47.500000;98.500000;234.500000;98.500000;0.000000;-0.806895;0.000000;1;1.938594;0.591994;0.008425;0.136460;0;Mon Jun 26 13:28:02 2023
0.009204;0.000000;0.012272;0.000000;0.169781;0.000000;47.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;0;0.147908;0.262501;0.006740;0.106150;0;Mon Jun 26 13:28:02 2023
0.009204;0.000000;0.012272;0.000000;0.169863;0.000000;47.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;0;0.147793;0.144451;0.005392;0.040304;0;Mon Jun 26 13:28:02 2023
0.009204;0.000000;0.012272;0.000000;0.169945;0.000000;47.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;0;0.147677;-0.111863;0.004314;-0.031284;0;Mon Jun 26 13:28:02 2023
0.009204;0.000000;0.012272;0.000000;0.170026;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;-0.802611;-0.306392;1;0.147561;-0.390524;-0.157071;-0.087743;0;Mon Jun 26 13:28:02 2023
0.009204;0.000000;0.012272;0.000000;0.170108;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;0.000000;-0.306392;0;0.147446;-0.852226;-0.125657;-0.149795;0;Mon Jun 26 13:28:02 2023
0.006136;-0.460194;0.009204;-0.460194;0.170170;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;0.000000;-0.306392;0;-0.795387;-0.107140;-0.100526;-0.212130;0;Mon Jun 26 13:28:02 2023
0.006136;0.000000;0.009204;0.000000;0.170231;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;0.000000;-0.306392;0;0.015572;-1.329288;-0.080421;-0.235085;0;Mon Jun 26 13:28:02 2023
0.009204;0.460194;0.009204;0.000000;0.170292;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;0.000000;-0.306392;0;1.944842;-1.418689;-0.064336;-0.204478;0;Mon Jun 26 13:28:02 2023
0.006136;-0.460194;0.009204;0.000000;0.170415;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;0.000000;-0.306392;0;-1.775258;-1.299777;-0.051469;-0.140794;0;Mon Jun 26 13:28:02 2023
0.003068;-0.460194;0.006136;-0.460194;0.170456;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;0.000000;-0.306392;0;-0.927492;0.204973;-0.041175;-0.071297;0;Mon Jun 26 13:28:02 2023
0.006136;0.460194;0.009204;0.460194;0.170517;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;-0.004315;-0.308039;1;0.826214;-1.546930;-0.033803;-0.015881;0;Mon Jun 26 13:28:02 2023
0.009204;0.460194;0.009204;0.000000;0.170579;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;0.000000;-0.308039;1;1.944437;-0.439566;-0.027043;0.016998;0;Mon Jun 26 13:28:02 2023
0.009204;0.000000;0.009204;0.000000;0.170640;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;0.000000;-0.308039;0;0.153781;-0.394357;-0.021634;0.028640;0;Mon Jun 26 13:28:02 2023
0.006136;-0.460194;0.006136;-0.460194;0.170681;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;0.000000;-0.308039;0;-0.789023;0.581164;-0.017307;0.025804;0;Mon Jun 26 13:28:02 2023
0.003068;-0.460194;0.006136;0.000000;0.170722;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;0.004315;-0.306392;1;-1.907392;-0.398417;-0.012983;0.016343;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;0.006136;0.000000;0.170763;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;0.000000;-0.306392;1;-0.116880;-0.433987;-0.010386;0.006439;0;Mon Jun 26 13:28:02 2023
0.006136;0.460194;0.009204;0.460194;0.170824;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;0.000000;-0.306392;0;0.825780;-1.459220;-0.008309;-0.000589;0;Mon Jun 26 13:28:02 2023
0.009204;0.460194;0.009204;0.000000;0.170885;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;0.000000;-0.306392;0;1.944003;-0.507130;-0.006647;-0.004031;0;Mon Jun 26 13:28:02 2023
0.009204;0.000000;0.009204;0.000000;0.170947;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;0.000000;-0.306392;0;0.153347;-0.520606;-0.005318;-0.004606;0;Mon Jun 26 13:28:02 2023
0.006136;-0.460194;0.006136;-0.460194;0.170988;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;0.000000;-0.306392;0;-0.789457;0.463707;-0.004254;-0.003503;0;Mon Jun 26 13:28:02 2023
0.006136;0.000000;0.006136;0.000000;0.171029;0.000000;47.500000;97.500000;234.500000;98.500000;-0.005348;0.000000;-0.306392;0;0.021531;-0.511582;-0.003403;-0.001837;0;Mon Jun 26 13:28:02 2023
0.006136;0.000000;0.006136;0.000000;0.171070;0.000000;47.500000;97.500000;233.500000;97.500000;0.000000;0.802615;0.000000;1;0.021473;-0.505159;0.157800;0.014156;0;Mon Jun 26 13:28:02 2023
0.006136;0.000000;0.006136;0.000000;0.171110;0.000000;47.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;0;0.021415;-0.201078;0.126240;0.069696;0;Mon Jun 26 13:28:02 2023
0.006136;0.000000;0.003068;-0.460194;0.171131;0.000000;47.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;0;1.007997;1.001604;0.100992;0.148991;0;Mon Jun 26 13:28:02 2023
0.003068;-0.460194;0.003068;0.000000;0.171151;0.000000;47.500000;96.500000;234.500000;97.500000;-0.005348;-0.802619;-0.306392;1;-1.900912;0.330579;-0.079730;0.183717;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;0.003068;0.000000;0.171172;0.000000;47.500000;96.500000;234.500000;97.500000;-0.005348;0.000000;-0.306392;0;-0.110371;0.223757;-0.063784;0.122901;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;0.003068;0.000000;0.171192;0.000000;47.500000;96.500000;234.500000;97.500000;-0.005348;0.000000;-0.306392;0;-0.110400;-0.012900;-0.051027;-0.003161;0;Mon Jun 26 13:28:02 2023
0.006136;0.460194;0.003068;0.000000;0.171213;0.000000;47.500000;96.500000;234.500000;97.500000;-0.005348;0.000000;-0.306392;0;1.818928;-0.503424;-0.040822;-0.114378;0;Mon Jun 26 13:28:02 2023
0.006136;0.000000;0.003068;0.000000;0.171233;0.000000;48.500000;96.500000;235.500000;97.500000;-0.005348;0.000000;-0.306392;1;0.028329;-0.936189;-0.032657;-0.163388;0;Mon Jun 26 13:28:02 2023
0.003068;-0.460194;0.003068;0.000000;0.171254;0.000000;48.500000;96.500000;235.500000;97.500000;-0.005348;0.000000;-0.306392;0;-1.901057;-1.126911;-0.026126;-0.153144;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;0.003068;0.000000;0.171274;0.000000;47.500000;96.500000;234.500000;97.500000;-0.005348;0.000000;-0.306392;1;-0.110516;-1.087081;-0.020901;-0.108070;0;Mon Jun 26 13:28:02 2023
0.006136;0.460194;0.003068;0.000000;0.171295;0.000000;47.500000;96.500000;233.500000;97.500000;-0.005376;-0.004315;-0.308039;1;1.818812;-0.911732;-0.017584;-0.054566;0;Mon Jun 26 13:28:02 2023
0.006136;0.000000;0.003068;0.000000;0.171315;0.000000;47.500000;96.500000;233.500000;97.500000;-0.005376;0.000000;-0.308039;0;0.028213;-0.704882;-0.014067;-0.011023;0;Mon Jun 26 13:28:02 2023
0.006136;0.000000;0.003068;0.000000;0.171335;0.000000;48.500000;96.500000;235.500000;97.500000;-0.005348;0.004315;-0.306392;1;0.028184;-0.535491;-0.010390;0.014934;0;Mon Jun 26 13:28:02 2023
0.003068;-0.460194;-0.000000;-0.460194;0.171335;0.000000;47.500000;96.500000;234.500000;97.500000;-0.005348;0.000000;-0.306392;1;-0.914562;0.553419;-0.008312;0.024305;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.171335;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;-0.004315;-0.308039;1;-0.103516;-0.389642;-0.007513;0.022202;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.171335;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;-0.103516;-0.399126;-0.006010;0.014322;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.171335;0.000000;47.500000;96.500000;234.500000;97.500000;-0.005348;0.004315;-0.306392;1;-0.103516;-0.429786;-0.003945;0.005547;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.171335;0.000000;47.500000;96.500000;234.500000;97.500000;-0.005348;0.000000;-0.306392;0;-0.103516;-0.462629;-0.003156;-0.000848;0;Mon Jun 26 13:28:02 2023
0.006136;0.460194;-0.000000;0.000000;0.171335;0.000000;47.500000;96.500000;234.500000;97.500000;-0.005348;0.000000;-0.306392;0;1.825841;-0.487512;-0.002525;-0.003837;0;Mon Jun 26 13:28:02 2023
0.006136;0.000000;-0.000000;0.000000;0.171335;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;-0.004315;-0.308039;1;0.035271;-0.499142;-0.002883;-0.004207;0;Mon Jun 26 13:28:02 2023
0.003068;-0.460194;-0.003068;-0.460194;0.171315;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;-0.907446;0.484756;-0.002306;-0.003336;0;Mon Jun 26 13:28:02 2023
0.000000;-0.460194;-0.003068;0.000000;0.171295;0.000000;47.500000;95.500000;234.500000;97.500000;-0.010695;-0.798259;-0.612766;1;-2.025727;-0.491349;-0.161497;-0.016645;0;Mon Jun 26 13:28:02 2023
0.000000;0.000000;-0.003068;0.000000;0.171274;0.000000;48.500000;95.500000;234.500000;97.500000;-0.010752;-0.008629;-0.616060;1;-0.235129;-0.783697;-0.130923;-0.070098;0;Mon Jun 26 13:28:02 2023
0.003068;0.460194;-0.003068;0.000000;0.171254;0.000000;47.500000;95.500000;234.500000;97.500000;-0.010695;0.008629;-0.612766;1;1.694257;-0.994251;-0.103013;-0.148269;0;Mon Jun 26 13:28:02 2023
0.006136;0.460194;-0.000000;0.460194;0.171254;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.798245;-0.308039;1;0.846433;-2.282416;0.077239;-0.182664;0;Mon Jun 26 13:28:02 2023
0.003068;-0.460194;-0.000000;0.000000;0.171254;0.000000;48.500000;96.500000;235.500000;96.500000;0.000000;0.806917;0.000000;1;-1.893970;-1.196124;0.223174;-0.107333;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.171254;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;-0.806912;-0.308039;1;-0.103400;-0.659808;0.017157;0.058645;0;Mon Jun 26 13:28:02 2023
0.006136;0.460194;-0.000000;0.000000;0.171254;0.000000;48.500000;96.500000;235.500000;97.500000;-0.005348;0.004315;-0.306392;1;1.825957;-0.257215;0.014589;0.193907;0;Mon Jun 26 13:28:02 2023
0.006136;0.000000;-0.000000;0.000000;0.171254;0.000000;48.500000;96.500000;235.500000;97.500000;-0.005348;0.000000;-0.306392;0;0.035387;0.270376;0.011671;0.213080;0;Mon Jun 26 13:28:02 2023
0.003068;-0.460194;-0.000000;0.000000;0.171254;0.000000;48.500000;96.500000;235.500000;97.500000;-0.005348;0.000000;-0.306392;0;-1.893970;0.344977;0.009337;0.147587;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.000000;0.000000;0.171254;0.000000;48.500000;96.500000;235.500000;97.500000;-0.005348;0.000000;-0.306392;0;-0.103400;0.090149;0.007469;0.061704;0;Mon Jun 26 13:28:02 2023
0.006136;0.000000;-0.000000;0.000000;0.171254;0.000000;48.500000;96.500000;235.500000;97.500000;-0.005348;0.000000;-0.306392;0;0.035387;-0.244013;0.005976;-0.006724;0;Mon Jun 26 13:28:02 2023
0.006136;0.000000;-0.000000;0.000000;0.171254;0.000000;48.500000;96.500000;235.500000;97.500000;-0.005348;0.000000;-0.306392;0;0.035387;-0.510259;0.004780;-0.043780;0;Mon Jun 26 13:28:02 2023
0.003068;-0.460194;-0.003068;-0.460194;0.171233;0.000000;48.500000;96.500000;235.500000;97.500000;-0.005348;0.000000;-0.306392;0;-0.907330;0.332200;0.003824;-0.051939;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.171213;0.000000;48.500000;96.500000;235.500000;97.500000;-0.005348;0.000000;-0.306392;0;-0.096255;-0.679040;0.003059;-0.041495;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.171192;0.000000;48.500000;96.500000;235.500000;97.500000;-0.005348;0.000000;-0.306392;0;-0.096226;-0.638376;0.002448;-0.023768;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.171172;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;-0.004315;-0.308039;1;-0.096197;-0.569373;0.001095;-0.007270;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.171151;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;-0.096168;-0.506451;0.000876;0.003547;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.171131;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;1;-0.096139;-0.464337;0.000701;0.007997;0;Mon Jun 26 13:28:02 2023
0.006136;0.460194;-0.003068;0.000000;0.171110;0.000000;48.500000;96.500000;234.500000;96.500000;0.000000;0.806936;0.000000;1;1.833246;-0.446991;0.161948;0.022385;0;Mon Jun 26 13:28:02 2023
0.003068;-0.460194;-0.003068;0.000000;0.171090;0.000000;48.500000;96.500000;233.500000;96.500000;0.000000;0.000000;0.000000;1;-1.886651;-0.147769;0.129558;0.074741;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.171070;0.000000;47.500000;95.500000;234.500000;95.500000;0.000000;0.000000;0.000000;1;-0.096053;0.055972;0.103647;0.151106;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.171049;0.000000;47.500000;96.500000;235.500000;96.500000;0.000000;0.000000;0.000000;1;-0.096024;0.353127;0.082917;0.198366;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.171029;0.000000;47.500000;96.500000;234.500000;96.500000;0.000000;0.000000;0.000000;1;-0.095995;0.537039;0.066334;0.191166;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.171008;0.000000;47.500000;96.500000;234.500000;96.500000;0.000000;0.000000;0.000000;0;-0.095966;0.509055;0.053067;0.143828;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.170988;0.000000;48.500000;96.500000;234.500000;96.500000;0.000000;0.000000;0.000000;1;-0.095937;0.324896;0.042454;0.082172;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.170967;0.000000;48.500000;96.500000;234.500000;96.500000;0.000000;0.000000;0.000000;1;-0.095908;0.085030;0.033963;0.027653;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.170947;0.000000;47.500000;95.500000;234.500000;95.500000;0.000000;0.000000;0.000000;1;-0.095879;-0.127072;0.027170;-0.008535;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.170926;0.000000;47.500000;95.500000;234.500000;95.500000;0.000000;0.000000;0.000000;0;-0.095850;-0.267844;0.021736;-0.024879;0;Mon Jun 26 13:28:02 2023
0.006136;0.460194;-0.003068;0.000000;0.170906;0.000000;47.500000;95.500000;234.500000;95.500000;0.000000;0.000000;0.000000;0;1.833535;-0.331410;0.017389;-0.026001;0;Mon Jun 26 13:28:02 2023
0.003068;-0.460194;-0.003068;0.000000;0.170885;0.000000;47.500000;95.500000;234.500000;95.500000;0.000000;0.000000;0.000000;0;-1.886362;-0.335748;0.013911;-0.018706;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.170865;0.000000;47.500000;95.500000;234.500000;95.500000;0.000000;0.000000;0.000000;0;-0.095763;-0.307335;0.011129;-0.009085;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.170845;0.000000;48.500000;95.500000;234.500000;96.500000;-0.005376;-0.806925;-0.308039;1;-0.095734;-0.269871;-0.152482;-0.015698;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.170824;0.000000;47.500000;95.500000;234.500000;97.500000;-0.010695;-0.798239;-0.612766;1;-0.095706;-0.538783;-0.281633;-0.080349;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.170804;0.000000;47.500000;95.500000;234.500000;97.500000;-0.010695;0.000000;-0.612766;0;-0.095677;-1.030897;-0.225307;-0.212531;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.170783;0.000000;47.500000;96.500000;234.500000;97.500000;-0.005348;0.802572;-0.306392;1;-0.095648;-1.545177;-0.019731;-0.326799;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.170763;0.000000;47.500000;96.500000;234.500000;97.500000;-0.005348;0.000000;-0.306392;0;-0.095619;-1.747858;-0.015785;-0.316977;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.170742;0.000000;47.500000;95.500000;234.500000;97.500000;-0.010695;-0.802574;-0.612766;1;-0.095590;-1.709611;-0.173142;-0.201360;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.170722;0.000000;47.500000;95.500000;234.500000;97.500000;-0.010695;0.000000;-0.612766;0;-0.095561;-1.501626;-0.138514;-0.099378;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.170701;0.000000;47.500000;95.500000;234.500000;97.500000;-0.010695;0.000000;-0.612766;0;-0.095532;-1.104796;-0.110811;-0.068448;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.170681;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.798259;-0.308039;1;-0.095503;-0.984419;0.071003;-0.058990;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.170660;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;-0.095474;-0.706995;0.056802;-0.007147;0;Mon Jun 26 13:28:02 2023
0.003068;0.000000;-0.003068;0.000000;0.170640;0.000000;48.500000;95.500000;234.500000;98.500000;-0.016128;-1.613639;-0.924045;1;-0.095445;-0.505250;-0.277286;0.052304;0;Mon Jun 26 13:28:03 2023
0.003068;0.000000;-0.003068;0.000000;0.170620;0.000000;47.500000;95.500000;234.500000;97.500000;-0.010695;0.815399;-0.612766;1;-0.095416;-0.760268;-0.058749;0.025690;0;Mon Jun 26 13:28:03 2023
0.000000;-0.460194;-0.003068;0.000000;0.170599;0.000000;47.500000;95.500000;234.500000;97.500000;-0.010695;0.000000;-0.612766;0;-2.024744;-0.618021;-0.046999;-0.061987;0;Mon Jun 26 13:28:03 2023
0.000000;0.000000;-0.003068;0.000000;0.170579;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.798260;-0.308039;1;-0.234145;-0.959137;0.122053;-0.095423;0;Mon Jun 26 13:28:03 2023
0.003068;0.460194;-0.000000;0.460194;0.170579;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;0.708601;-1.835248;0.097642;-0.029371;0;Mon Jun 26 13:28:03 2023
0.006136;0.460194;0.003068;0.460194;0.170599;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;0.840272;-1.585362;0.078114;0.087289;0;Mon Jun 26 13:28:03 2023
0.009204;0.460194;0.003068;0.000000;0.170620;0.000000;47.500000;96.500000;234.500000;98.500000;-0.010695;-0.798265;-0.612766;1;1.958553;-0.151953;-0.097162;0.161835;0;Mon Jun 26 13:28:03 2023
0.006136;-0.460194;0.003068;0.000000;0.170660;0.000000;47.500000;96.500000;234.500000;98.500000;-0.010695;0.000000;-0.612766;0;-1.761431;-0.226183;-0.077730;0.130062;0;Mon Jun 26 13:28:03 2023
0.003068;-0.460194;-0.000000;-0.460194;0.170660;0.000000;47.500000;96.500000;234.500000;98.500000;-0.010695;0.000000;-0.612766;0;-0.913607;0.760428;-0.062184;0.018403;0;Mon Jun 26 13:28:03 2023
0.003068;0.000000;0.003068;0.460194;0.170681;0.000000;48.500000;96.500000;233.500000;97.500000;-0.005405;0.793869;-0.309704;1;-1.089200;-1.640188;0.109027;-0.076534;0;Mon Jun 26 13:28:03 2023
0.006136;0.460194;0.003068;0.000000;0.170701;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.004362;-0.308039;1;1.819651;-0.790803;0.088094;-0.077112;0;Mon Jun 26 13:28:03 2023
0.009204;0.460194;0.006136;0.460194;0.170742;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;0.971769;-1.778408;0.070475;0.003276;0;Mon Jun 26 13:28:03 2023
0.009204;0.000000;0.006136;0.000000;0.170783;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;0.160665;-0.486159;0.056380;0.090304;0;Mon Jun 26 13:28:03 2023
0.009204;0.000000;0.006136;0.000000;0.170824;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;0.160607;-0.147601;0.045104;0.133693;0;Mon Jun 26 13:28:03 2023
0.009204;0.000000;0.006136;0.000000;0.170865;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;0.160549;0.021166;0.036083;0.129391;0;Mon Jun 26 13:28:03 2023
0.006136;-0.460194;0.006136;0.000000;0.170906;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;-1.768865;0.004369;0.028867;0.094696;0;Mon Jun 26 13:28:03 2023
0.006136;0.000000;0.006136;0.000000;0.170947;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;0.021647;-0.130684;0.023093;0.050788;0;Mon Jun 26 13:28:03 2023
0.009204;0.460194;0.006136;0.000000;0.170988;0.000000;48.500000;96.500000;234.500000;97.500000;-0.005376;0.000000;-0.308039;0;1.950946;-0.301583;0.018475;0.013355;0;Mon Jun 26 13:28:03 2023
0.009204;0.000000;0.006136;0.000000;0.171029;0.000000;48.500000;97.500000;234.500000;97.500000;0.000000;0.806935;0.000000;1;0.160318;-0.447289;0.176167;0.004368;0;Mon Jun 26 13:28:03 2023
0.009204;0.000000;0.006136;0.000000;0.171070;0.000000;47.500000;98.500000;235.500000;97.500000;0.005319;0.798337;0.304762;1;0.160260;-0.239105;0.300601;0.064281;0;Mon Jun 26 13:28:03 2023
0.009204;0.000000;0.006136;0.000000;0.171110;0.000000;47.500000;98.500000;235.500000;97.500000;0.005319;0.000000;0.304762;0;0.160202;0.234574;0.240481;0.198847;0;Mon Jun 26 13:28:03 2023
0.006136;-0.460194;0.006136;0.000000;0.171151;0.000000;47.500000;98.500000;235.500000;97.500000;0.005319;0.000000;0.304762;0;-1.769212;0.758102;0.192384;0.333104;0;Mon Jun 26 13:28:03 2023
0.006136;0.000000;0.006136;0.000000;0.171192;0.000000;47.500000;96.500000;233.500000;97.500000;-0.005376;-1.605261;-0.308039;1;0.021300;1.280421;-0.167145;0.354317;0;Mon Jun 26 13:28:03 2023
0.009204;0.460194;0.006136;0.000000;0.171233;0.000000;47.500000;96.500000;233.500000;97.500000;-0.005376;0.000000;-0.308039;0;1.950599;0.879070;-0.133716;0.197703;0;Mon Jun 26 13:28:03 2023
