Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Wed Jul  5 15:13:58 2023
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.333656, 0.554470, -10.498437, 0.460679, -0.087547
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;camControl;systemTime
0.006136;0.000000;0.015340;0.000000;0.073386;0.000000;55.500000;104.500000;241.500000;104.500000;0.000000;0.000000;0.000000;1;0.126593;-0.084846;-0.000133;-0.148843;0.000000;0.000000;0.005840;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.015340;0.000000;0.073488;0.000000;55.500000;104.500000;241.500000;104.500000;0.000000;0.000000;0.000000;1;0.126490;-0.082523;-0.000068;0.113451;0.000000;0.000000;0.005846;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.015340;0.000000;0.073590;0.000000;55.500000;104.500000;242.500000;105.500000;-0.005348;-0.802131;-0.306392;1;0.126388;-2.262046;-0.001346;-0.386806;0.000000;0.000000;-0.651895;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.015340;0.000000;0.073692;0.000000;55.500000;104.500000;241.500000;104.500000;0.000000;0.802131;0.000000;1;0.126286;2.045282;-0.001997;-0.015677;0.000000;0.000000;0.684077;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.015340;0.000000;0.073795;0.000000;54.500000;104.500000;241.500000;104.500000;0.000000;0.000000;0.000000;1;0.126184;-0.152310;-0.001017;0.293824;0.000000;0.000000;-0.004823;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.015340;0.000000;0.073999;0.000000;54.500000;104.500000;243.500000;105.500000;-0.005291;-0.793643;-0.303149;1;-1.478649;-2.256449;-0.001816;-0.099406;0.000000;0.000000;-0.644749;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.015340;0.000000;0.073999;0.000000;55.500000;104.500000;243.500000;105.500000;-0.005319;-0.004221;-0.304762;1;0.013244;-0.155596;-0.003527;-0.584040;0.000000;0.000000;0.022666;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.015340;0.000000;0.074101;0.000000;55.500000;104.500000;243.500000;105.500000;-0.005319;0.000000;-0.304762;1;0.013142;-0.210669;-0.004405;-0.142931;-0.004405;-0.660801;0.015670;0;Wed Jul  5 15:14:13 2023
0.006136;0.460194;0.018408;0.460194;0.074224;0.000000;55.500000;104.500000;243.500000;105.500000;-0.005319;0.000000;-0.304762;1;0.865894;-0.978720;-0.004853;0.291224;-0.004853;-0.067150;0.015786;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.018408;0.000000;0.074347;0.000000;55.500000;104.500000;242.500000;103.500000;0.005348;1.599996;0.306392;1;0.120533;4.233996;-0.002466;0.738594;0.000000;0.727951;1.366255;0;Wed Jul  5 15:14:13 2023
0.009204;0.000000;0.018408;0.000000;0.074592;0.000000;55.500000;104.500000;242.500000;104.500000;0.000000;-0.802131;0.000000;1;1.725141;-2.317656;0.000055;0.238111;0.000000;0.000000;-0.683081;0;Wed Jul  5 15:14:13 2023
0.009204;0.000000;0.018408;0.000000;0.074715;0.000000;55.500000;104.500000;242.500000;105.500000;-0.005348;-0.802131;-0.306392;1;0.233023;-2.229463;-0.001283;-0.512789;0.000000;0.000000;-0.640674;0;Wed Jul  5 15:14:13 2023
0.006136;-0.460194;0.018408;0.000000;0.074838;0.000000;55.500000;104.500000;243.500000;105.500000;-0.005319;0.004267;-0.304762;1;0.232900;-0.128118;-0.003269;-0.826393;0.000000;0.000000;0.030017;0;Wed Jul  5 15:14:13 2023
0.003068;-0.460194;0.015340;-0.460194;0.074940;0.000000;55.500000;104.500000;241.500000;104.500000;0.000000;0.797865;0.000000;1;-1.371954;1.958140;-0.002970;0.495802;0.000000;0.000000;0.670152;0;Wed Jul  5 15:14:13 2023
0.000000;-0.460194;0.015340;0.000000;0.075042;0.000000;55.500000;104.500000;243.500000;105.500000;-0.005319;-0.797865;-0.304762;1;-1.592530;-2.338914;-0.002817;0.324168;0.000000;0.000000;-0.658478;0;Wed Jul  5 15:14:13 2023
0.000000;0.000000;0.015340;0.000000;0.075145;0.000000;55.500000;104.500000;242.500000;105.500000;-0.005348;-0.004267;-0.306392;1;-0.100636;-0.175029;-0.004051;-0.424969;-0.004051;-0.607640;0.022968;0;Wed Jul  5 15:14:13 2023
0.003068;0.460194;0.015340;0.000000;0.075247;0.000000;55.500000;103.500000;242.500000;105.500000;-0.010695;-0.802086;-0.612766;1;1.503992;-2.402301;-0.005998;-0.799443;-0.005998;-0.291989;-0.641923;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.015340;0.000000;0.075349;0.000000;55.500000;104.500000;243.500000;105.500000;-0.005319;0.806352;-0.304762;1;0.011894;1.904226;-0.006982;0.340282;-0.006982;-0.147722;0.697585;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.015340;0.000000;0.075451;0.000000;55.500000;104.500000;242.500000;105.500000;-0.005348;-0.004267;-0.306392;1;0.011792;-0.322534;-0.006173;0.370876;-0.006173;0.121407;0.001616;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.015340;0.000000;0.075554;0.000000;55.500000;104.500000;242.500000;103.500000;0.005348;1.604263;0.306392;1;0.011690;4.100687;-0.003145;0.877741;0.000000;0.925945;1.331638;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.015340;0.000000;0.075656;0.000000;55.500000;104.500000;243.500000;105.500000;-0.005319;-1.599996;-0.304762;1;0.011587;-4.494522;-0.001595;-0.255157;0.000000;0.000000;-1.337018;0;Wed Jul  5 15:14:13 2023
0.000000;-0.460194;0.015340;0.000000;0.075758;0.000000;55.500000;104.500000;242.500000;105.500000;-0.005348;-0.004267;-0.306392;1;-1.593246;-0.117978;-0.003428;-0.487400;0.000000;0.000000;0.033697;0;Wed Jul  5 15:14:13 2023
0.000000;0.000000;0.018408;0.460194;0.075881;0.000000;55.500000;104.500000;242.500000;104.500000;0.000000;0.802131;0.000000;1;-0.853228;1.217644;-0.003058;-0.128558;0.000000;0.000000;0.673403;0;Wed Jul  5 15:14:13 2023
0.003068;0.460194;0.018408;0.000000;0.076004;0.000000;55.500000;104.500000;242.500000;105.500000;-0.005348;-0.802131;-0.306392;1;1.498137;-2.234464;-0.002869;0.343025;0.000000;0.000000;-0.623805;0;Wed Jul  5 15:14:13 2023
0.006136;0.460194;0.021476;0.460194;0.076147;0.000000;55.500000;104.500000;243.500000;106.500000;-0.010638;-0.793553;-0.609507;1;0.858873;-3.080631;-0.005382;-0.508231;-0.005382;-0.807227;-0.624376;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.021476;0.000000;0.076290;0.000000;55.500000;105.500000;242.500000;105.500000;0.000000;1.595684;0.000000;1;0.113492;4.176153;-0.005350;-0.096325;-0.005350;0.004683;1.383280;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.021476;0.000000;0.076433;0.000000;55.500000;105.500000;241.500000;105.500000;0.000000;0.000000;0.000000;1;0.113348;-0.261159;-0.002726;0.805793;0.000000;0.802544;-0.015073;0;Wed Jul  5 15:14:13 2023
0.003068;-0.460194;0.021476;0.000000;0.076576;0.000000;55.500000;104.500000;242.500000;105.500000;-0.005348;-0.802131;-0.306392;1;-1.491525;-2.321365;-0.002700;0.208410;0.000000;0.000000;-0.650776;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.021476;0.000000;0.076719;0.000000;55.500000;104.500000;242.500000;105.500000;-0.005348;0.000000;-0.306392;1;0.000327;-0.171452;-0.003998;-0.887930;0.000000;0.000000;0.027103;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.021476;0.000000;0.076863;0.000000;54.500000;105.500000;243.500000;105.500000;0.000000;0.802131;0.000000;1;0.000184;1.950163;-0.003348;0.118964;0.000000;0.000000;0.674177;0;Wed Jul  5 15:14:13 2023
0.006136;0.460194;0.024544;0.460194;0.077026;0.000000;55.500000;105.500000;241.500000;105.500000;0.000000;0.000000;0.000000;1;0.852896;-0.939786;-0.001706;0.858986;0.000000;0.000000;-0.003864;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.024544;0.000000;0.077190;0.000000;55.500000;105.500000;243.500000;105.500000;0.000000;0.000000;0.000000;1;0.107493;-0.003058;-0.000869;0.138036;0.000000;0.000000;0.045297;0;Wed Jul  5 15:14:13 2023
0.009204;0.460194;0.024544;0.000000;0.077354;0.000000;55.500000;105.500000;243.500000;106.500000;-0.005319;-0.797865;-0.304762;1;1.712061;-2.282822;-0.001747;-0.870940;0.000000;0.000000;-0.647878;0;Wed Jul  5 15:14:13 2023
0.009204;0.000000;0.024544;0.000000;0.077517;0.000000;55.500000;105.500000;241.500000;105.500000;0.000000;0.797865;0.000000;1;0.219901;2.010895;-0.002194;0.062548;0.000000;0.000000;0.681606;0;Wed Jul  5 15:14:13 2023
0.006136;-0.460194;0.024544;0.000000;0.077681;0.000000;55.500000;105.500000;243.500000;106.500000;-0.005319;-0.797865;-0.304762;1;-1.384993;-2.340406;-0.002422;0.180129;0.000000;0.000000;-0.657885;0;Wed Jul  5 15:14:13 2023
0.003068;-0.460194;0.021476;-0.460194;0.077824;0.000000;55.500000;105.500000;241.500000;105.500000;0.000000;0.797865;0.000000;1;-0.746016;2.750378;-0.002538;0.195623;0.000000;0.000000;0.681783;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.021476;0.000000;0.077967;0.000000;54.500000;105.500000;243.500000;106.500000;-0.005291;-0.793643;-0.303149;1;-0.000920;-2.455220;-0.002591;-0.516934;0.000000;0.000000;-0.692874;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.021476;0.000000;0.078110;0.000000;54.500000;105.500000;243.500000;106.500000;-0.005291;0.000000;-0.303149;1;-0.001064;-0.167699;-0.003915;0.038428;0.000000;0.000000;0.027743;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.021476;0.000000;0.078253;0.000000;54.500000;105.500000;242.500000;106.500000;-0.005319;-0.004221;-0.304762;1;-0.001207;-0.240895;-0.004596;-0.114902;-0.004596;-0.689413;0.012934;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.021476;0.000000;0.078397;0.000000;54.500000;105.500000;242.500000;106.500000;-0.005319;0.000000;-0.304762;1;-0.001350;-0.241871;-0.004950;-0.069047;-0.004950;-0.053116;0.016691;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.024544;0.460194;0.078560;0.000000;54.500000;105.500000;243.500000;106.500000;-0.005291;0.004221;-0.303149;1;-0.753369;-0.989207;-0.005124;0.072386;-0.005124;-0.026027;0.020102;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.024544;0.000000;0.078724;0.000000;54.500000;105.500000;243.500000;106.500000;-0.005291;0.000000;-0.303149;1;-0.006776;-0.132434;-0.005205;0.097542;-0.005205;-0.012226;0.055010;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.024544;0.000000;0.078888;0.000000;55.500000;105.500000;242.500000;105.500000;0.000000;0.793643;0.000000;1;-0.006939;1.897996;-0.003949;0.261533;0.000000;0.780782;0.667097;0;Wed Jul  5 15:14:13 2023
0.006136;0.460194;0.027612;0.460194;0.079072;0.000000;55.500000;105.500000;242.500000;106.500000;-0.005348;-0.802131;-0.306392;1;0.845752;-3.137101;-0.003323;-0.075617;0.000000;0.000000;-0.661073;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.027612;0.000000;0.079256;0.000000;55.500000;105.500000;242.500000;106.500000;-0.005348;0.000000;-0.306392;1;0.100329;-0.069138;-0.004316;-0.107898;-0.004316;-0.647359;0.066188;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.027612;0.000000;0.079440;0.000000;54.500000;106.500000;243.500000;106.500000;0.000000;0.802131;0.000000;1;0.100145;1.931926;-0.003510;0.050456;0.000000;0.647359;0.674326;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.027612;0.000000;0.079624;0.000000;55.500000;106.500000;243.500000;106.500000;0.000000;0.000000;0.000000;1;0.099961;-0.201274;-0.001788;0.440510;0.000000;0.000000;-0.003100;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.027612;0.000000;0.079808;0.000000;55.500000;106.500000;242.500000;105.500000;0.005348;0.802131;0.306392;1;0.099777;2.046087;0.000400;0.677158;0.000000;0.000000;0.665334;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.027612;0.000000;0.079992;0.000000;54.500000;106.500000;243.500000;106.500000;0.000000;-0.802131;0.000000;1;0.099593;-2.244970;0.001515;-0.267007;0.000000;0.000000;-0.670789;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.027612;0.000000;0.080360;0.000000;54.500000;106.500000;243.500000;107.500000;-0.005291;-0.793643;-0.303149;1;0.099409;-2.196506;-0.000525;-0.792773;0.000000;0.000000;-0.632657;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.027612;0.000000;0.080544;0.000000;54.500000;106.500000;242.500000;106.500000;0.000000;0.793643;0.000000;1;0.099225;2.015449;-0.001565;-0.105123;0.000000;0.000000;0.678327;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.027612;0.000000;0.080728;0.000000;55.500000;106.500000;242.500000;105.500000;0.005348;0.802131;0.306392;1;0.099041;2.014861;0.000514;0.954479;0.000000;0.000000;0.654640;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.027612;0.000000;0.080912;0.000000;54.500000;106.500000;243.500000;105.500000;0.005291;-0.008488;0.303149;1;0.098857;-0.085296;0.002870;0.549724;0.000000;0.000000;-0.019789;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.027612;0.000000;0.081096;0.000000;54.500000;106.500000;241.500000;106.500000;0.000000;-0.793643;0.000000;1;0.098673;-2.142056;0.002760;-0.633020;0.000000;0.000000;-0.652870;0;Wed Jul  5 15:14:14 2023
0.003068;-0.460194;0.027612;0.000000;0.081281;0.000000;55.500000;106.500000;243.500000;106.500000;0.000000;0.000000;0.000000;1;-1.506426;-0.017452;0.001406;-0.457522;0.000000;0.000000;0.017903;0;Wed Jul  5 15:14:14 2023
0.003068;0.000000;0.030680;0.460194;0.081485;0.000000;54.500000;106.500000;242.500000;105.500000;0.005319;0.797865;0.304762;1;-0.766491;1.340013;0.002021;0.404732;0.000000;0.000000;0.661604;0;Wed Jul  5 15:14:14 2023
0.006136;0.460194;0.030680;0.000000;0.081690;0.000000;54.500000;106.500000;241.500000;106.500000;0.000000;-0.797865;0.000000;1;1.584793;-2.084935;0.002334;0.130754;0.000000;0.000000;-0.628611;0;Wed Jul  5 15:14:14 2023
0.009204;0.460194;0.033748;0.460194;0.081915;0.000000;54.500000;106.500000;241.500000;106.500000;0.000000;0.000000;0.000000;1;0.945447;-0.783111;0.001189;-0.263363;0.000000;0.000000;0.017874;0;Wed Jul  5 15:14:14 2023
0.009204;0.000000;0.033748;0.000000;0.082140;0.000000;55.500000;106.500000;241.500000;106.500000;0.000000;0.000000;0.000000;1;0.199984;0.033716;0.000606;-0.358385;0.000000;0.000000;0.046166;0;Wed Jul  5 15:14:14 2023
0.009204;0.000000;0.033748;0.000000;0.082365;0.000000;55.500000;107.500000;242.500000;105.500000;0.010695;1.604217;0.612766;1;0.199759;4.258658;0.002931;0.933537;0.000000;0.000000;1.323032;0;Wed Jul  5 15:14:14 2023
0.009204;0.000000;0.033748;0.000000;0.082590;0.000000;55.500000;106.500000;241.500000;106.500000;0.000000;-1.604217;0.000000;1;0.199534;-4.358442;0.004116;0.119710;0.004116;0.617358;-1.348202;0;Wed Jul  5 15:14:14 2023
0.009204;0.000000;0.033748;0.000000;0.082815;0.000000;54.500000;107.500000;242.500000;105.500000;0.010638;1.595684;0.609507;1;0.199309;4.372051;0.004705;0.150526;0.004705;0.088448;1.338035;0;Wed Jul  5 15:14:14 2023
0.006136;-0.460194;0.030680;-0.460194;0.083019;0.000000;55.500000;106.500000;242.500000;105.500000;0.005348;-0.793553;0.306392;1;-0.653771;-1.371290;0.006317;-0.371136;0.006317;0.241747;-0.683560;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.083224;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;-1.599996;-0.304762;1;0.091263;-4.364775;0.003225;-0.409240;0.000000;-0.947552;-1.341443;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.083428;0.000000;55.500000;106.500000;241.500000;106.500000;0.000000;0.797865;0.000000;1;0.091059;2.126448;0.000339;-0.605659;0.000000;0.000000;0.693500;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.083633;0.000000;55.500000;106.500000;241.500000;106.500000;0.000000;0.000000;0.000000;1;0.090854;-0.137526;0.000173;0.020299;0.000000;0.000000;-0.002856;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.083837;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;-0.797865;-0.304762;1;0.090649;-2.274295;-0.001216;0.232640;0.000000;0.000000;-0.646119;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.084042;0.000000;55.500000;106.500000;243.500000;106.500000;0.000000;0.797865;0.000000;1;0.090445;2.007271;-0.001924;-0.087965;0.000000;0.000000;0.682580;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.084246;0.000000;55.500000;106.500000;242.500000;105.500000;0.005348;0.802131;0.306392;1;0.090240;2.000835;0.000331;0.371596;0.000000;0.000000;0.655101;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.084451;0.000000;55.500000;106.500000;241.500000;106.500000;0.000000;-0.802131;0.000000;1;0.090036;-2.253440;0.001480;0.331930;0.000000;0.000000;-0.670055;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.084655;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;-0.797865;-0.304762;1;0.089831;-2.216395;-0.000550;-0.653903;0.000000;0.000000;-0.635556;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.084860;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.000000;-0.304762;1;0.089627;-0.150526;-0.002889;-0.804014;0.000000;0.000000;0.028213;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.085064;0.000000;55.500000;106.500000;243.500000;106.500000;0.000000;0.797865;0.000000;1;0.089422;1.940680;-0.002776;0.425813;0.000000;0.000000;0.672015;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.085269;0.000000;55.500000;106.500000;242.500000;107.500000;-0.005348;-0.802131;-0.306392;1;0.089218;-2.376736;-0.002726;0.399827;0.000000;0.000000;-0.660167;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.085473;0.000000;55.500000;106.500000;243.500000;106.500000;0.000000;0.802131;0.000000;1;0.089013;1.989837;-0.002700;0.041727;0.000000;0.000000;0.686439;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.085678;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;-0.797865;-0.304762;1;0.088809;-2.364777;-0.002680;-0.605302;0.000000;0.000000;-0.656871;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.085882;0.000000;55.500000;106.500000;243.500000;106.500000;0.000000;0.797865;0.000000;1;0.088604;1.978936;-0.002670;0.461278;0.000000;0.000000;0.682860;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.086087;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;-0.797865;-0.304762;1;0.088400;-2.364356;-0.002664;-0.026857;0.000000;0.000000;-0.656790;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.086292;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.000000;-0.304762;1;0.088195;-0.190176;-0.003966;-0.377357;0.000000;0.000000;0.028634;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.086496;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.000000;-0.304762;1;0.087991;-0.249728;-0.004629;-0.341247;-0.004629;-0.694375;0.017845;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.086701;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.000000;-0.304762;1;0.087786;-0.261757;-0.004967;0.411744;-0.004967;-0.050682;0.018027;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.086905;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.000000;-0.304762;1;0.087582;-0.268257;-0.005139;0.022851;-0.005139;-0.025822;0.018037;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.087110;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.000000;-0.304762;1;0.087377;-0.271645;-0.005227;-0.319998;-0.005227;-0.013157;0.018049;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.087314;0.000000;55.500000;107.500000;243.500000;107.500000;0.000000;0.797865;0.000000;1;0.087172;1.895615;-0.003967;0.546308;0.000000;0.784036;0.672310;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.087519;0.000000;55.500000;106.500000;243.500000;106.500000;0.000000;0.000000;0.000000;1;0.086968;-0.220199;-0.002021;0.535730;0.000000;0.000000;-0.002289;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.087723;0.000000;55.500000;107.500000;243.500000;107.500000;0.000000;0.000000;0.000000;1;0.086763;-0.149465;-0.001030;-0.143534;0.000000;0.000000;0.008354;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.087928;0.000000;55.500000;106.500000;242.500000;107.500000;-0.005348;-0.802131;-0.306392;1;0.086559;-2.312277;-0.001836;-0.585000;0.000000;0.000000;-0.649549;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.088132;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.004267;-0.304762;1;0.086354;-0.165256;-0.003551;-0.123334;0.000000;0.000000;0.032183;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.088337;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.000000;-0.304762;1;0.086150;-0.243619;-0.004418;-0.149664;-0.004418;-0.662648;0.017899;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.088541;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.000000;-0.304762;1;0.085945;-0.259282;-0.004859;0.039904;-0.004859;-0.066244;0.018137;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.088746;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.000000;-0.304762;1;0.085741;-0.267727;-0.005084;0.156981;-0.005084;-0.033751;0.018145;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.089155;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.000000;-0.304762;1;0.085536;-0.272105;-0.005199;-0.069906;-0.005199;-0.017196;0.018158;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.089359;0.000000;55.500000;106.500000;241.500000;106.500000;0.000000;0.797865;0.000000;1;0.085332;1.894650;-0.003953;0.231935;0.000000;0.779840;0.672419;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.089564;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;-0.797865;-0.304762;1;0.085127;-2.390487;-0.003318;0.129546;0.000000;0.000000;-0.656429;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.089769;0.000000;55.500000;106.500000;243.500000;106.500000;0.000000;0.797865;0.000000;1;0.084718;1.963790;-0.002995;0.196690;0.000000;0.000000;0.683074;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.089973;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;-0.797865;-0.304762;1;0.084514;-2.373587;-0.002830;-0.508363;0.000000;0.000000;-0.656560;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.090178;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.000000;-0.304762;1;0.084309;-0.196420;-0.004050;-0.017155;-0.004050;-0.607568;0.028864;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.090382;0.000000;55.500000;106.500000;242.500000;107.500000;-0.005348;-0.004267;-0.306392;1;0.084104;-0.266049;-0.004679;-0.059146;-0.004679;-0.094307;0.014576;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.090587;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.004267;-0.304762;1;0.083900;-0.254395;-0.004999;-0.040299;-0.004999;-0.048049;0.021864;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.090791;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.000000;-0.304762;1;0.083695;-0.272190;-0.005156;-0.016099;-0.005156;-0.023435;0.018209;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.090996;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.000000;-0.304762;1;0.083491;-0.275093;-0.005235;0.127996;-0.005235;-0.011940;0.018279;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.091200;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.000000;-0.304762;1;0.083286;-0.276751;-0.005276;-0.046141;-0.005276;-0.006083;0.018291;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.091405;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.000000;-0.304762;1;0.083082;-0.277676;-0.005297;-0.134934;-0.005297;-0.003100;0.018303;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.091609;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.000000;-0.304762;1;0.082877;-0.278228;-0.005307;0.134398;-0.005307;-0.001579;0.018315;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.091814;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.000000;-0.304762;1;0.082673;-0.278590;-0.005312;0.063058;-0.005312;-0.000805;0.018327;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.092018;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.000000;-0.304762;1;0.082468;-0.278856;-0.005315;-0.177382;-0.005315;-0.000410;0.018339;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.092223;0.000000;54.500000;106.500000;241.500000;106.500000;0.000000;0.797865;0.000000;1;0.082264;1.889994;-0.004012;0.425355;-0.004012;0.195428;0.672600;0;Wed Jul  5 15:14:14 2023
0.006136;0.000000;0.030680;0.000000;0.092427;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;-0.797865;-0.304762;1;0.082059;-2.394076;-0.003349;0.134290;0.000000;0.601849;-0.656248;0;Wed Jul  5 15:14:14 2023
