Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Sat Jul  1 17:36:31 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.006136;0.000000;-0.003068;0.000000;0.205584;0.000000;56.500000;105.500000;244.500000;103.500000;0.010638;1.063790;0.609507;1;0.024984;-0.200486;0.003234;0.001171;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.006136;0.000000;-0.003068;0.000000;0.205553;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;-0.531880;0.304762;1;0.025015;0.001158;0.005487;0.003172;0.005487;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;-0.306796;-0.003068;0.000000;0.205523;0.000000;56.500000;103.500000;244.500000;103.500000;0.000000;-0.531910;0.000000;1;-1.082353;-1.042800;0.004144;0.004875;0.004144;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;0.000000;-0.006136;-0.306796;0.205461;0.000000;57.500000;104.500000;244.500000;103.500000;0.005348;0.534754;0.306392;1;0.415308;0.302573;0.003446;0.002146;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.006136;0.306796;-0.003068;0.306796;0.205431;0.000000;56.500000;103.500000;243.500000;103.500000;0.000000;-0.534754;0.000000;1;0.521963;0.296493;0.003079;-0.003051;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.006136;0.000000;-0.003068;0.000000;0.205400;0.000000;57.500000;102.500000;244.500000;103.500000;-0.005348;-0.534754;-0.306392;1;0.025168;-0.200302;0.000348;-0.001834;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.006136;0.000000;-0.003068;0.000000;0.205369;0.000000;56.500000;105.500000;243.500000;103.500000;0.010695;1.604232;0.612766;1;0.025199;-0.200271;0.001452;0.005735;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.006136;0.000000;-0.003068;0.000000;0.205339;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;-0.537568;0.304762;1;0.025230;-0.032520;0.004564;0.003516;0.004564;0.000000;0;Sat Jul  1 17:36:48 2023
0.006136;0.000000;-0.003068;0.000000;0.205308;0.000000;56.500000;104.500000;243.500000;102.500000;0.010695;0.537568;0.612766;1;0.025260;0.027574;0.006199;0.004549;0.006199;0.000000;0;Sat Jul  1 17:36:48 2023
0.006136;0.000000;-0.003068;0.000000;0.205277;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;-0.537568;0.304762;1;0.025291;0.059150;0.007057;0.003972;0.007057;0.000000;0;Sat Jul  1 17:36:48 2023
0.006136;0.000000;-0.003068;0.000000;0.205247;0.000000;57.500000;102.500000;243.500000;103.500000;-0.005376;-1.069539;-0.308039;1;0.025322;-0.200148;0.003693;0.000508;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.009204;0.306796;-0.003068;0.000000;0.205216;0.000000;57.500000;102.500000;244.500000;103.500000;-0.005348;0.002875;-0.306392;1;1.132751;0.794546;-0.000606;-0.003995;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.009204;0.000000;-0.003068;0.000000;0.205185;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.534754;0.000000;1;0.138118;-0.200087;-0.001588;-0.004376;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.006136;-0.306796;-0.006136;-0.306796;0.205124;0.000000;56.500000;102.500000;243.500000;103.500000;-0.005348;-0.534754;-0.306392;1;-0.466283;-0.691753;-0.002103;-0.001455;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;-0.306796;-0.009204;-0.306796;0.205032;0.000000;56.500000;102.500000;244.500000;103.500000;-0.005319;0.002844;-0.304762;1;-0.573828;-0.686563;-0.003637;0.000855;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.000000;-0.306796;-0.009204;0.000000;0.204940;0.000000;55.500000;102.500000;244.500000;103.500000;-0.005291;0.002814;-0.303149;1;-1.184309;-1.347056;-0.004429;-0.003772;-0.004429;0.000000;0;Sat Jul  1 17:36:48 2023
0.000000;0.000000;-0.009204;0.000000;0.204848;0.000000;56.500000;103.500000;243.500000;103.500000;0.000000;0.529096;0.000000;1;-0.189553;-0.189553;-0.003582;-0.004584;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;0.306796;-0.006136;0.306796;0.204786;0.000000;57.500000;102.500000;244.500000;103.500000;-0.005348;-0.534754;-0.306392;1;0.414971;0.302236;-0.003151;-0.001655;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.009204;0.613592;-0.006136;0.000000;0.204725;0.000000;56.500000;101.500000;243.500000;103.500000;-0.010695;-0.534724;-0.612766;1;2.133004;1.594046;-0.005463;-0.001019;-0.005463;0.000000;0;Sat Jul  1 17:36:48 2023
0.009204;0.000000;-0.003068;0.306796;0.204694;0.000000;57.500000;102.500000;244.500000;102.500000;0.000000;1.069478;0.000000;1;-0.359229;-0.896165;-0.005408;-0.002697;-0.005408;0.000000;0;Sat Jul  1 17:36:48 2023
0.006136;-0.306796;-0.006136;-0.306796;0.204633;0.000000;55.500000;103.500000;245.500000;102.500000;0.005263;0.526311;0.301554;1;-0.465792;-0.691262;-0.001591;-0.002323;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;-0.306796;-0.009204;-0.306796;0.204541;0.000000;57.500000;102.500000;244.500000;103.500000;-0.005348;-1.061065;-0.306392;1;-0.573337;-0.686072;-0.000856;0.000626;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.000000;-0.306796;-0.012272;-0.306796;0.204418;0.000000;57.500000;103.500000;244.500000;102.500000;0.005348;1.069509;0.306392;1;-0.680851;-0.680851;-0.000449;0.005696;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.000000;0.000000;-0.012272;0.000000;0.204296;0.000000;56.500000;101.500000;243.500000;102.500000;-0.005348;-1.069509;-0.306392;1;-0.183902;-0.183902;-0.000236;-0.003004;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;0.306796;-0.012272;0.000000;0.204173;0.000000;56.500000;102.500000;243.500000;102.500000;0.000000;0.534754;0.000000;1;0.923619;0.810884;-0.001393;-0.004153;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;0.000000;-0.009204;0.306796;0.204081;0.000000;56.500000;101.500000;243.500000;102.500000;-0.005348;-0.534754;-0.306392;1;-0.573889;-0.686624;-0.002001;-0.002207;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;0.000000;-0.009204;0.000000;0.203989;0.000000;57.500000;103.500000;243.500000;102.500000;0.005376;1.072383;0.308039;1;-0.075959;-0.188694;-0.001044;0.004592;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;0.000000;-0.009204;0.000000;0.203897;0.000000;56.500000;101.500000;243.500000;103.500000;-0.010695;-1.607107;-0.612766;1;-0.075867;-0.188602;-0.001811;-0.003045;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;0.000000;-0.009204;0.000000;0.203805;0.000000;56.500000;103.500000;243.500000;103.500000;0.000000;1.069478;0.000000;1;-0.075775;-0.188510;-0.003490;-0.004030;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;0.000000;-0.009204;0.000000;0.203713;0.000000;57.500000;101.500000;244.500000;102.500000;-0.005348;-0.534754;-0.306392;1;-0.075683;-0.188418;-0.003103;-0.004176;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;0.000000;-0.009204;0.000000;0.203621;0.000000;56.500000;101.500000;243.500000;102.500000;-0.005348;0.000000;-0.306392;1;-0.075591;-0.341499;-0.004168;0.000120;-0.004168;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;0.000000;-0.009204;0.000000;0.203529;0.000000;57.500000;102.500000;243.500000;102.500000;0.000000;0.534754;0.000000;1;-0.075499;-0.188234;-0.003459;0.000194;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;0.000000;-0.009204;0.000000;0.203437;0.000000;56.500000;101.500000;244.500000;103.500000;-0.010638;-1.063790;-0.609507;1;-0.075407;-0.347692;-0.004342;-0.006613;-0.004342;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;0.000000;-0.009204;0.000000;0.203344;0.000000;57.500000;103.500000;244.500000;103.500000;0.000000;1.063790;0.000000;1;-0.075314;-0.364645;-0.004806;-0.002544;-0.004806;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;0.000000;-0.009204;0.000000;0.203252;0.000000;57.500000;103.500000;243.500000;103.500000;0.000000;0.000000;0.000000;1;-0.075222;-0.187957;-0.002524;0.001118;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;0.000000;-0.009204;0.000000;0.203160;0.000000;57.500000;102.500000;243.500000;103.500000;-0.005376;-0.537629;-0.308039;1;-0.075130;-0.187865;-0.002602;-0.000134;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;0.000000;-0.009204;0.000000;0.203068;0.000000;56.500000;103.500000;244.500000;102.500000;0.005319;1.069539;0.304762;1;-0.075038;-0.187773;-0.001380;-0.000175;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;0.000000;-0.009204;0.000000;0.202976;0.000000;57.500000;101.500000;245.500000;101.500000;0.000000;-0.531910;0.000000;1;-0.074946;-0.187681;0.000538;-0.000989;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;0.000000;-0.009204;0.000000;0.202884;0.000000;57.500000;102.500000;244.500000;103.500000;-0.005348;-0.534754;-0.306392;1;-0.074854;-0.187589;-0.000987;0.000521;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;0.000000;-0.009204;0.000000;0.202792;0.000000;55.500000;102.500000;244.500000;103.500000;-0.005291;0.005659;-0.303149;1;-0.074762;-0.187497;-0.003044;-0.002079;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.000000;-0.306796;-0.009204;0.000000;0.202700;0.000000;57.500000;103.500000;244.500000;103.500000;0.000000;0.529096;0.000000;1;-1.182069;-1.182069;-0.002855;-0.004085;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.000000;0.000000;-0.009204;0.000000;0.202608;0.000000;56.500000;102.500000;243.500000;103.500000;-0.005348;-0.534754;-0.306392;1;-0.187313;-0.187313;-0.002769;-0.002957;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;0.306796;-0.006136;0.306796;0.202547;0.000000;56.500000;103.500000;243.500000;103.500000;0.000000;0.534754;0.000000;1;0.417211;0.304476;-0.002724;0.002415;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.006136;0.306796;-0.003068;0.306796;0.202516;0.000000;55.500000;103.500000;244.500000;103.500000;0.000000;0.000000;0.000000;1;0.524878;0.299408;-0.001430;0.000479;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.009204;0.306796;-0.000000;0.306796;0.202516;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;0.531910;0.304762;1;0.632515;0.294310;0.000511;-0.000344;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.009204;0.000000;-0.000000;0.000000;0.202516;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;0.000000;0.304762;1;0.135689;-0.202516;0.002794;0.002473;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.009204;0.000000;-0.000000;0.000000;0.202516;0.000000;57.500000;103.500000;243.500000;103.500000;0.000000;-0.531910;0.000000;1;0.135689;-0.202516;0.002730;0.004028;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.009204;0.000000;-0.003068;-0.306796;0.202485;0.000000;56.500000;104.500000;243.500000;103.500000;0.005348;0.534754;0.306392;1;0.638656;0.300451;0.002703;0.002692;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.006136;-0.306796;-0.003068;0.000000;0.202455;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;-0.002844;0.304762;1;-0.966550;-1.192020;0.003952;-0.000441;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;-0.306796;-0.003068;0.000000;0.202424;0.000000;56.500000;104.500000;243.500000;103.500000;0.005348;0.002844;0.306392;1;-1.079255;-1.022668;0.004608;0.002767;0.004608;0.000000;0;Sat Jul  1 17:36:48 2023
0.003068;0.000000;-0.003068;0.000000;0.202393;0.000000;56.500000;102.500000;243.500000;103.500000;-0.005348;-1.069509;-0.306392;1;-0.084560;-0.197295;0.002420;0.002168;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.009204;0.613592;-0.000000;0.306796;0.202393;0.000000;56.500000;104.500000;243.500000;103.500000;0.005348;1.069509;0.306392;1;1.627301;1.289096;0.001271;0.001443;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.009204;0.000000;0.003068;0.306796;0.202424;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;-0.002844;0.304762;1;-0.367156;-0.705361;0.003200;-0.001282;0.000000;0.000000;0;Sat Jul  1 17:36:48 2023
0.009204;0.000000;0.003068;0.000000;0.202455;0.000000;57.500000;105.500000;243.500000;103.500000;0.010752;0.543318;0.616060;1;0.130652;-0.005602;0.005496;0.005546;0.005496;0.000000;0;Sat Jul  1 17:36:48 2023
0.009204;0.000000;-0.000000;-0.306796;0.202455;0.000000;57.500000;103.500000;244.500000;103.500000;0.000000;-1.075227;0.000000;1;0.633588;0.495245;0.005439;0.006058;0.005439;0.000000;0;Sat Jul  1 17:36:49 2023
0.009204;0.000000;-0.000000;0.000000;0.202455;0.000000;57.500000;105.500000;243.500000;103.500000;0.010752;1.075227;0.616060;1;0.135750;-0.003690;0.005409;0.004865;0.005409;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;-0.306796;-0.000000;0.000000;0.202455;0.000000;56.500000;105.500000;243.500000;103.500000;0.010695;-0.005749;0.612766;1;-0.971649;-0.905635;0.007932;0.001148;0.007932;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.003068;-0.306796;0.202424;0.000000;57.500000;103.500000;244.500000;103.500000;0.000000;-1.069478;0.000000;1;0.525982;0.546895;0.006705;0.002102;0.006705;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.003068;0.000000;0.202393;0.000000;56.500000;104.500000;242.500000;102.500000;0.010752;1.075227;0.616060;1;0.028175;0.025903;0.006074;0.008178;0.006074;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.003068;0.000000;0.202363;0.000000;57.500000;103.500000;243.500000;103.500000;0.000000;-1.075227;0.000000;1;0.028206;0.013756;0.005743;0.001281;0.005743;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.003068;0.000000;0.202332;0.000000;56.500000;105.500000;244.500000;103.500000;0.010638;1.063790;0.609507;1;0.028236;0.006394;0.005542;0.001437;0.005542;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.003068;0.000000;0.202301;0.000000;56.500000;104.500000;243.500000;103.500000;0.005348;-0.529035;0.306392;1;0.028267;0.049191;0.006705;0.002807;0.006705;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.003068;0.000000;0.202271;0.000000;58.500000;104.500000;243.500000;103.500000;0.005405;0.005781;0.309704;1;0.028298;0.026036;0.006074;0.006780;0.006074;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.003068;0.000000;0.202240;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;-0.008625;0.304762;1;0.028328;0.013642;0.005736;0.003799;0.005736;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.003068;0.000000;0.202209;0.000000;57.500000;104.500000;244.500000;103.500000;0.005348;0.002844;0.306392;1;0.028359;0.006643;0.005545;-0.000301;0.005545;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.003068;0.000000;0.202179;0.000000;57.500000;102.500000;243.500000;103.500000;-0.005376;-1.072383;-0.308039;1;0.028390;-0.197080;0.002905;-0.002185;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.003068;0.000000;0.202148;0.000000;56.500000;104.500000;243.500000;103.500000;0.005348;1.072383;0.306392;1;0.028420;-0.197050;0.001519;0.003721;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.003068;0.000000;0.202117;0.000000;57.500000;102.500000;243.500000;103.500000;-0.005376;-1.072383;-0.308039;1;0.028451;-0.197019;0.000791;-0.000998;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.003068;0.000000;0.202087;0.000000;56.500000;104.500000;243.500000;103.500000;0.005348;1.072383;0.306392;1;0.028482;-0.196988;0.000409;-0.000336;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.003068;0.000000;0.202056;0.000000;57.500000;104.500000;244.500000;103.500000;0.005348;0.000000;0.306392;1;0.028512;-0.196958;0.002754;0.001415;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.003068;0.000000;0.202025;0.000000;56.500000;104.500000;243.500000;103.500000;0.005348;0.000000;0.306392;1;0.028543;-0.196927;0.003985;0.005852;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.003068;0.000000;0.201995;0.000000;56.500000;103.500000;244.500000;103.500000;0.000000;-0.534754;0.000000;1;0.028574;-0.196896;0.003363;0.002746;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.003068;0.000000;0.201964;0.000000;57.500000;103.500000;243.500000;103.500000;0.000000;0.000000;0.000000;1;0.028604;-0.196866;0.001766;-0.002518;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.003068;0.000000;0.201933;0.000000;57.500000;102.500000;244.500000;103.500000;-0.005348;-0.534754;-0.306392;1;0.028635;-0.196835;-0.000342;-0.004568;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.003068;0.000000;0.201903;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;1.066664;0.304762;1;0.028666;-0.196804;-0.000186;0.002925;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.003068;0.000000;0.201872;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;0.000000;0.304762;1;0.028696;-0.196774;0.002428;0.004731;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.003068;0.000000;0.201841;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;0.000000;0.304762;1;0.028727;-0.196743;0.003800;0.002770;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.009204;0.306796;-0.003068;0.000000;0.201811;0.000000;57.500000;104.500000;244.500000;103.500000;0.005348;0.002844;0.306392;1;1.136157;0.964347;0.004528;0.001606;0.004528;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;-0.306796;-0.003068;0.000000;0.201780;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;-0.002844;0.304762;1;-0.965875;-1.010904;0.004911;0.003498;0.004911;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.006136;-0.306796;0.201718;0.000000;57.500000;102.500000;243.500000;104.500000;-0.010752;-1.607137;-0.616060;1;0.531786;0.306316;0.001289;-0.001810;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;-0.306796;-0.006136;0.000000;0.201657;0.000000;56.500000;103.500000;243.500000;103.500000;0.000000;1.075227;0.000000;1;-1.073389;-1.186124;-0.001876;-0.003022;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;0.000000;-0.006136;0.000000;0.201596;0.000000;58.500000;103.500000;243.500000;103.500000;0.000000;0.000000;0.000000;1;-0.078664;-0.191399;-0.000985;-0.003306;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.306796;-0.006136;0.000000;0.201534;0.000000;57.500000;102.500000;243.500000;103.500000;-0.005376;-0.537629;-0.308039;1;1.028796;0.803326;-0.001794;0.000237;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.006136;0.000000;0.201473;0.000000;56.500000;102.500000;244.500000;103.500000;-0.005319;0.005719;-0.304762;1;0.034194;-0.191276;-0.003481;-0.000060;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.006136;0.000000;0.201412;0.000000;57.500000;104.500000;243.500000;102.500000;0.010752;1.607137;0.616060;1;0.034255;-0.191215;-0.000538;0.000526;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.006136;0.000000;0.201350;0.000000;56.500000;104.500000;244.500000;102.500000;0.010638;-0.011438;0.609507;1;0.034316;-0.014948;0.004795;0.003444;0.004795;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;-0.306796;-0.006136;0.000000;0.201289;0.000000;56.500000;104.500000;243.500000;103.500000;0.005348;-0.529035;0.306392;1;-1.073021;-0.953765;0.006313;0.008278;0.006313;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;0.000000;-0.006136;0.000000;0.201228;0.000000;56.500000;103.500000;243.500000;103.500000;0.000000;-0.534754;0.000000;1;-0.078296;-0.022540;0.004585;0.003798;0.004585;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.306796;-0.006136;0.000000;0.201166;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;0.531910;0.304762;1;1.029164;0.803694;0.003671;-0.002130;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.009204;0.306796;-0.006136;0.000000;0.201105;0.000000;57.500000;102.500000;243.500000;102.500000;0.000000;-0.531910;0.000000;1;1.141961;0.803756;0.003191;-0.002734;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.009204;0.000000;-0.006136;0.000000;0.201044;0.000000;57.500000;103.500000;244.500000;102.500000;0.005348;0.534754;0.306392;1;0.147358;-0.190847;0.002945;0.005651;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;-0.613592;-0.009204;-0.306796;0.200951;0.000000;56.500000;104.500000;243.500000;102.500000;0.010695;0.534724;0.612766;1;-1.564411;-1.480360;0.005355;0.008030;0.005355;0.000000;0;Sat Jul  1 17:36:49 2023
0.000000;-0.306796;-0.012272;-0.306796;0.200829;0.000000;57.500000;102.500000;243.500000;102.500000;0.000000;-1.069478;0.000000;1;-0.677261;-0.480614;0.005352;0.000113;0.005352;0.000000;0;Sat Jul  1 17:36:49 2023
0.000000;0.000000;-0.012272;0.000000;0.200706;0.000000;57.500000;100.500000;244.500000;102.500000;-0.010695;-1.069478;-0.612766;1;-0.180313;-0.180313;0.000272;-0.006241;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;0.306796;-0.012272;0.000000;0.200583;0.000000;55.500000;101.500000;244.500000;102.500000;-0.005291;0.540382;-0.303149;1;0.927209;0.814474;-0.003652;-0.004122;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.306796;-0.009204;0.306796;0.200491;0.000000;56.500000;101.500000;244.500000;102.500000;-0.005319;-0.002814;-0.304762;1;0.537099;0.148587;-0.004437;-0.002557;-0.004437;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.009204;0.000000;0.200399;0.000000;55.500000;102.500000;244.500000;102.500000;0.000000;0.531910;0.000000;1;0.040366;-0.185104;-0.003593;-0.000595;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;-0.306796;-0.012272;-0.306796;0.200277;0.000000;57.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;-0.563974;-0.676709;-0.001887;-0.000383;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;0.000000;-0.012272;0.000000;0.200154;0.000000;57.500000;103.500000;243.500000;102.500000;0.005376;0.537629;0.308039;1;-0.067025;-0.179760;0.000285;0.002924;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;0.000000;-0.012272;0.000000;0.200031;0.000000;56.500000;101.500000;244.500000;102.500000;-0.005319;-1.069539;-0.304762;1;-0.066903;-0.179638;0.000163;-0.000198;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;0.000000;-0.012272;0.000000;0.199908;0.000000;56.500000;102.500000;243.500000;102.500000;0.000000;0.531910;0.000000;1;-0.066780;-0.179515;-0.001177;-0.001469;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;0.000000;-0.012272;0.000000;0.199786;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;-0.066657;-0.179392;-0.000618;-0.002373;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;0.000000;-0.012272;0.000000;0.199663;0.000000;57.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;-0.066535;-0.179270;-0.000325;0.001176;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;0.000000;-0.012272;0.000000;0.199540;0.000000;56.500000;101.500000;243.500000;102.500000;-0.005348;-0.534754;-0.306392;1;-0.066412;-0.179147;-0.001440;0.000290;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;0.000000;-0.012272;0.000000;0.199418;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.534754;0.000000;1;-0.066289;-0.179024;-0.002026;-0.002049;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;0.000000;-0.012272;0.000000;0.199295;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;-0.066166;-0.178901;-0.001064;-0.002899;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.306796;-0.012272;0.000000;0.199172;0.000000;58.500000;101.500000;244.500000;102.500000;-0.005376;-0.537629;-0.308039;1;1.041355;0.815885;-0.001835;-0.000517;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;-0.306796;-0.012272;0.000000;0.199049;0.000000;57.500000;101.500000;244.500000;102.500000;-0.005348;0.002875;-0.306392;1;-1.060585;-1.173320;-0.003510;-0.000310;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;0.000000;-0.015340;-0.306796;0.198896;0.000000;56.500000;103.500000;243.500000;102.500000;0.005348;1.069509;0.306392;1;0.437169;0.324434;-0.001843;-0.000876;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;0.000000;-0.015340;0.000000;0.198743;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;-0.534754;0.000000;1;-0.060516;-0.173251;0.000301;-0.001551;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.003068;0.000000;-0.012272;0.306796;0.198620;0.000000;57.500000;100.500000;243.500000;103.500000;-0.016128;-1.612763;-0.924045;1;-0.563330;-0.676065;-0.003670;-0.003182;0.000000;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.306796;-0.012272;0.000000;0.198497;0.000000;56.500000;101.500000;244.500000;102.500000;-0.005319;1.080854;-0.304762;1;1.042030;0.558635;-0.007019;-0.003214;-0.007019;0.000000;0;Sat Jul  1 17:36:49 2023
0.006136;0.000000;-0.012272;0.000000;0.198374;0.000000;57.500000;101.500000;243.500000;102.500000;-0.005376;-0.005719;-0.308039;1;0.047489;-0.406744;-0.006226;-0.007432;-0.006226;0.000000;0;Sat Jul  1 17:36:49 2023
