Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Wed Jul  5 14:59:13 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.500484, 0.831704, -15.747655, 0.691018, -0.631321
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;camControl;systemTime
-0.012272;-0.613592;0.012272;-0.306796;-0.112962;0.000000;55.500000;106.500000;241.500000;109.500000;-0.016128;-0.548974;-0.924045;1;-1.849861;-1.151965;-0.007510;-0.175981;-0.007510;-0.750990;-0.452304;1;Wed Jul  5 14:59:50 2023
-0.012272;0.000000;0.012272;0.000000;-0.112840;0.000000;54.500000;106.500000;241.500000;109.500000;-0.016041;0.008623;-0.919105;1;-0.358494;-0.150980;-0.011714;-0.248394;-0.011714;-0.420424;0.057685;1;Wed Jul  5 14:59:50 2023
-0.012272;0.000000;0.012272;0.000000;-0.112717;0.000000;54.500000;106.500000;243.500000;110.500000;-0.021161;-0.511946;-1.212428;1;-0.358616;-1.724037;-0.015090;-0.342018;-0.015090;-0.337621;-0.389208;1;Wed Jul  5 14:59:50 2023
-0.009204;0.306796;0.015340;0.306796;-0.112564;0.000000;55.500000;105.500000;241.500000;109.500000;-0.021502;-0.034120;-1.231977;1;0.245692;-0.857497;-0.018149;-0.115199;-0.018149;-0.305913;0.067915;1;Wed Jul  5 14:59:50 2023
-0.003068;0.613592;0.021476;0.613592;-0.112349;0.000000;55.500000;106.500000;243.500000;110.500000;-0.021273;0.022868;-1.218875;1;0.957577;-1.312558;-0.019736;-0.066573;-0.019736;-0.158622;0.102299;1;Wed Jul  5 14:59:50 2023
0.003068;0.613592;0.030680;0.920388;-0.112042;0.000000;55.500000;107.500000;243.500000;110.500000;-0.015956;0.531729;-0.914217;1;0.669607;-0.340914;-0.019184;0.334069;-0.019184;0.055169;0.554109;1;Wed Jul  5 14:59:50 2023
0.015340;1.227185;0.042951;1.227185;-0.111612;0.000000;55.500000;108.500000;243.500000;109.500000;-0.005319;1.063699;-0.304762;1;2.591214;0.621710;-0.014991;0.757072;-0.014991;0.419308;0.963475;1;Wed Jul  5 14:59:50 2023
0.027612;1.227185;0.052155;0.920388;-0.111091;0.000000;55.500000;110.500000;242.500000;109.500000;0.005348;1.066664;0.306392;1;3.524175;1.263291;-0.007631;1.025173;-0.007631;0.736003;0.929271;1;Wed Jul  5 14:59:50 2023
0.033748;0.613592;0.061359;0.920388;-0.110477;0.000000;55.500000;111.500000;243.500000;109.500000;0.010638;0.529035;0.609507;1;1.744409;-0.104872;0.000032;0.765988;0.000000;0.763090;0.425332;1;Wed Jul  5 14:59:50 2023
0.039884;0.613592;0.067495;0.613592;-0.109802;0.000000;55.500000;113.500000;243.500000;108.500000;0.026589;1.595158;1.523465;1;2.456845;3.692949;0.009144;0.893426;0.009144;0.914429;1.343256;1;Wed Jul  5 14:59:50 2023
0.042951;0.306796;0.067495;0.000000;-0.109127;0.000000;55.500000;113.500000;243.500000;109.500000;0.021273;-0.531609;1.218875;1;2.569918;-1.304999;0.016395;0.339696;0.016395;0.725070;-0.587401;1;Wed Jul  5 14:59:50 2023
0.039884;-0.306796;0.067495;0.000000;-0.108452;0.000000;55.500000;114.500000;243.500000;109.500000;0.026589;0.531609;1.523465;1;0.467180;2.169578;0.020089;0.211794;0.020089;0.369423;0.442643;1;Wed Jul  5 14:59:50 2023
0.039884;0.000000;0.064427;-0.306796;-0.107808;0.000000;55.500000;114.500000;243.500000;107.500000;0.037217;1.062737;2.132368;1;1.964136;3.868550;0.025881;0.351877;0.025881;0.579155;0.746108;1;Wed Jul  5 14:59:50 2023
0.030680;-0.920388;0.052155;-1.227185;-0.107287;0.000000;55.500000;113.500000;243.500000;108.500000;0.026589;-1.062737;1.523465;1;0.155326;-0.494745;0.028832;0.178810;0.028832;0.295079;-1.099952;1;Wed Jul  5 14:59:50 2023
0.012272;-1.840777;0.036816;-1.533981;-0.106918;0.000000;54.500000;111.500000;243.500000;108.500000;0.015872;-1.071779;0.909380;1;-2.982114;0.267938;0.025101;-0.842546;0.025101;-0.373041;-0.983731;1;Wed Jul  5 14:59:50 2023
-0.006136;-1.840777;0.018408;-1.840777;-0.106734;0.000000;54.500000;109.500000;243.500000;109.500000;0.000000;-1.587168;0.000000;1;-3.130280;-0.958785;0.016681;-1.737399;0.016681;-0.842038;-1.429601;1;Wed Jul  5 14:59:50 2023
-0.021476;-1.533981;-0.000000;-1.840777;-0.106734;0.000000;55.500000;106.500000;241.500000;109.500000;-0.016128;-1.612763;-0.924045;1;-2.668701;-1.264673;0.004544;-1.356666;0.004544;-1.213642;-1.395831;1;Wed Jul  5 14:59:50 2023
-0.033748;-1.227185;-0.012272;-1.227185;-0.106857;0.000000;55.500000;104.500000;243.500000;110.500000;-0.031904;-1.577643;-1.827968;1;-3.100137;-2.534306;-0.009462;-1.280652;-0.009462;-1.400638;-1.327910;1;Wed Jul  5 14:59:50 2023
-0.042951;-0.920388;-0.021476;-0.920388;-0.107072;0.000000;55.500000;101.500000;243.500000;110.500000;-0.047836;-1.593176;-2.740791;1;-2.926007;-3.244441;-0.024373;-1.468177;-0.024373;-1.491110;-1.229173;1;Wed Jul  5 14:59:50 2023
-0.046019;-0.306796;-0.024544;-0.306796;-0.107317;0.000000;54.500000;101.500000;243.500000;110.500000;-0.047583;0.025272;-2.726311;1;-2.039747;-0.123307;-0.035815;-0.724476;-0.035815;-1.144170;0.168656;1;Wed Jul  5 14:59:50 2023
-0.039884;0.613592;-0.021476;0.306796;-0.107532;0.000000;55.500000;100.500000;243.500000;110.500000;-0.053141;-0.555831;-3.044778;1;0.169155;-3.202195;-0.042945;-0.137537;-0.042945;-0.713048;-0.391571;1;Wed Jul  5 14:59:50 2023
-0.036816;0.306796;-0.012272;0.920388;-0.107655;0.000000;54.500000;101.500000;243.500000;110.500000;-0.047583;0.555831;-2.726311;1;-1.723623;-0.884817;-0.046578;0.350695;-0.046578;-0.363298;0.676170;1;Wed Jul  5 14:59:50 2023
-0.021476;1.533981;-0.000000;1.227185;-0.107655;0.000000;55.500000;103.500000;242.500000;110.500000;-0.037416;1.016742;-2.143761;1;2.300476;-0.296625;-0.044573;0.476764;-0.044573;0.200494;0.994713;1;Wed Jul  5 14:59:50 2023
-0.009204;1.227185;0.012272;1.227185;-0.107532;0.000000;55.500000;104.500000;242.500000;109.500000;-0.026732;1.068409;-1.531608;1;1.736236;-0.035495;-0.038439;1.062787;-0.038439;0.613431;1.012059;1;Wed Jul  5 14:59:50 2023
0.003068;1.227185;0.027612;1.533981;-0.107256;0.000000;56.500000;106.500000;243.500000;110.500000;-0.021387;0.534449;-1.225391;1;1.663571;-1.817965;-0.031383;0.894836;-0.031383;0.705564;0.543804;1;Wed Jul  5 14:59:50 2023
0.018408;1.533981;0.042951;1.533981;-0.106826;0.000000;55.500000;107.500000;242.500000;109.500000;-0.010695;1.069233;-0.612766;1;3.195988;0.109087;-0.023856;0.598361;-0.023856;0.752707;1.060871;1;Wed Jul  5 14:59:50 2023
0.036816;1.840777;0.061359;1.840777;-0.106213;0.000000;55.500000;110.500000;243.500000;109.500000;0.005319;1.601388;0.304762;1;4.338020;1.095145;-0.013473;1.033093;-0.013473;1.038341;1.410506;1;Wed Jul  5 14:59:50 2023
0.052155;1.533981;0.079767;1.840777;-0.105415;0.000000;55.500000;113.500000;243.500000;108.500000;0.026589;2.127038;1.523465;1;3.875644;2.848394;0.000960;1.946150;0.000000;1.347291;1.797386;1;Wed Jul  5 14:59:50 2023
0.064427;1.227185;0.088971;0.920388;-0.104525;0.000000;55.500000;115.500000;243.500000;108.500000;0.037217;1.062737;2.132368;1;4.809250;1.725021;0.016134;1.541018;0.016134;1.613419;0.823231;1;Wed Jul  5 14:59:50 2023
0.070563;0.613592;0.095107;0.613592;-0.103574;0.000000;55.500000;117.500000;241.500000;107.500000;0.053712;1.649488;3.077455;1;3.532082;4.194882;0.030516;1.055932;0.030516;1.438187;1.271920;1;Wed Jul  5 14:59:50 2023
0.070563;0.000000;0.092039;-0.306796;-0.102654;0.000000;55.500000;118.500000;243.500000;106.500000;0.063743;1.003158;3.652223;1;3.040447;4.045196;0.044348;0.962640;0.044348;1.383185;0.607030;1;Wed Jul  5 14:59:50 2023
0.058291;-1.227185;0.079767;-1.227185;-0.101856;0.000000;55.500000;118.500000;242.500000;107.500000;0.058756;-0.498749;3.366461;1;0.123962;1.650254;0.052632;0.455796;0.052632;0.828414;-0.692270;1;Wed Jul  5 14:59:50 2023
0.036816;-2.147573;0.058291;-2.147573;-0.101273;0.000000;55.500000;115.500000;243.500000;107.500000;0.042528;-1.622829;2.436648;1;-2.120555;0.302071;0.051651;-1.187375;0.051651;-0.098134;-1.568475;1;Wed Jul  5 14:59:50 2023
0.012272;-2.454369;0.033748;-2.454369;-0.100936;0.000000;55.500000;112.500000;243.500000;108.500000;0.021273;-2.125415;1.218875;1;-3.478811;-0.761330;0.041960;-2.122150;0.041960;-0.969069;-1.952669;1;Wed Jul  5 14:59:50 2023
-0.012272;-2.454369;0.009204;-2.454369;-0.100844;0.000000;55.500000;108.500000;243.500000;109.500000;-0.005319;-2.659248;-0.304762;1;-4.339997;-2.551037;0.025291;-2.106261;0.025291;-1.666940;-2.328311;1;Wed Jul  5 14:59:50 2023
-0.030680;-1.840777;-0.009204;-1.840777;-0.100936;0.000000;55.500000;105.500000;241.500000;109.500000;-0.021502;-1.618296;-1.231977;1;-3.992073;-1.075238;0.006309;-1.781568;0.006309;-1.898160;-1.360331;1;Wed Jul  5 14:59:50 2023
-0.042951;-1.227185;-0.021476;-1.227185;-0.101151;0.000000;55.500000;102.500000;243.500000;110.500000;-0.042528;-2.102547;-2.436648;1;-3.428754;-3.997753;-0.012486;-1.825686;-0.012486;-1.879463;-1.747987;1;Wed Jul  5 14:59:50 2023
-0.049087;-0.613592;-0.030680;-0.920388;-0.101457;0.000000;55.500000;100.500000;241.500000;109.500000;-0.048349;-0.582185;-2.770216;1;-2.147133;-0.454378;-0.028644;-0.961292;-0.028644;-1.615883;-0.323176;1;Wed Jul  5 14:59:50 2023
-0.049087;0.000000;-0.030680;0.000000;-0.101764;0.000000;54.500000;99.500000;242.500000;110.500000;-0.058444;-1.009462;-3.348595;1;-1.651012;-3.881716;-0.040780;-0.691564;-0.040780;-1.213564;-0.782198;1;Wed Jul  5 14:59:50 2023
-0.042951;0.613592;-0.024544;0.613592;-0.102010;0.000000;55.500000;99.500000;243.500000;110.500000;-0.058444;0.000000;-3.348595;1;-0.441842;-1.888870;-0.049438;-0.281205;-0.049438;-0.865831;0.240791;1;Wed Jul  5 14:59:50 2023
-0.030680;1.227185;-0.012272;1.227185;-0.102132;0.000000;55.500000;100.500000;242.500000;108.500000;-0.042755;1.568933;-2.449663;1;-0.441842;2.134884;-0.050003;0.631943;-0.050003;-0.056439;1.488282;1;Wed Jul  5 14:59:50 2023
-0.018408;1.227185;-0.000000;1.227185;-0.102132;0.000000;55.500000;102.500000;241.500000;109.500000;-0.037617;0.513802;-2.155276;1;1.413025;-2.133246;-0.045183;1.175454;-0.045183;0.481931;0.436841;1;Wed Jul  5 14:59:50 2023
-0.006136;1.227185;0.012272;1.227185;-0.102010;0.000000;54.500000;104.500000;242.500000;108.500000;-0.021273;1.634327;-1.218875;1;1.843449;1.708429;-0.037461;1.196948;-0.037461;0.772265;1.540574;1;Wed Jul  5 14:59:50 2023
0.006136;1.227185;0.024544;1.227185;-0.101764;0.000000;55.500000;105.500000;241.500000;108.500000;-0.016128;0.514575;-0.924045;1;2.273750;-1.501739;-0.028257;0.538959;-0.028257;0.920380;0.452474;1;Wed Jul  5 14:59:50 2023
0.015340;0.920388;0.036816;1.227185;-0.101396;0.000000;55.500000;107.500000;243.500000;109.500000;-0.010638;0.548974;-0.609507;1;1.596530;-0.803288;-0.020960;0.688939;-0.020960;0.729716;0.591603;1;Wed Jul  5 14:59:50 2023
0.030680;1.533981;0.049087;1.227185;-0.100905;0.000000;55.500000;109.500000;242.500000;107.500000;0.010695;2.133268;0.612766;1;4.128649;3.670352;-0.010665;1.170435;-0.010665;1.029476;1.861223;1;Wed Jul  5 14:59:50 2023
0.039884;0.920388;0.061359;1.227185;-0.100292;0.000000;55.500000;111.500000;242.500000;108.500000;0.016041;0.534663;0.919105;1;2.456519;-0.825167;0.001122;1.104671;0.000000;1.066510;0.347502;1;Wed Jul  5 14:59:50 2023
0.046019;0.613592;0.064427;0.306796;-0.099647;0.000000;54.500000;113.500000;243.500000;108.500000;0.026449;1.040745;1.515408;1;2.456519;1.397580;0.010990;0.984440;0.010990;1.099019;0.921243;1;Wed Jul  5 14:59:50 2023
0.049087;0.306796;0.070563;0.613592;-0.098942;0.000000;55.500000;113.500000;243.500000;107.500000;0.031904;0.545521;1.827968;1;1.784428;1.080700;0.019908;0.384760;0.019908;0.891745;0.420460;1;Wed Jul  5 14:59:50 2023
0.052155;0.306796;0.070563;0.000000;-0.098236;0.000000;55.500000;114.500000;243.500000;106.500000;0.042528;1.062347;2.436648;1;1.784428;2.658308;0.028394;0.754824;0.028394;0.848593;0.810881;1;Wed Jul  5 14:59:50 2023
0.049087;-0.306796;0.067495;-0.306796;-0.097561;0.000000;55.500000;114.500000;242.500000;107.500000;0.037416;-0.511185;2.143761;1;1.292332;-0.060665;0.034069;0.237361;0.034069;0.567503;-0.553895;1;Wed Jul  5 14:59:50 2023
0.042951;-0.613592;0.061359;-0.613592;-0.096948;0.000000;54.500000;114.500000;243.500000;106.500000;0.042303;0.488710;2.423771;1;0.579620;3.386774;0.036905;0.071916;0.036905;0.283632;0.320783;1;Wed Jul  5 14:59:50 2023
0.030680;-1.227185;0.049087;-1.227185;-0.096457;0.000000;55.500000;112.500000;242.500000;106.500000;0.032075;-1.022823;1.837737;1;-0.845069;-0.104800;0.037040;-0.585038;0.037040;0.013546;-1.070947;1;Wed Jul  5 14:59:50 2023
0.015340;-1.533981;0.030680;-1.840777;-0.096150;0.000000;55.500000;111.500000;241.500000;107.500000;0.021502;-1.057250;1.231977;1;-1.377449;0.998250;0.032009;-0.772872;0.032009;-0.503132;-0.990144;1;Wed Jul  5 14:59:50 2023
-0.003068;-1.840777;0.012272;-1.840777;-0.096027;0.000000;55.500000;108.500000;243.500000;107.500000;0.005319;-1.618296;0.304762;1;-1.377449;-1.017464;0.022885;-1.366854;0.022885;-0.912390;-1.508465;1;Wed Jul  5 14:59:50 2023
-0.021476;-1.840777;-0.009204;-2.147573;-0.096119;0.000000;55.500000;105.500000;243.500000;108.500000;-0.015956;-2.127519;-0.914217;1;-3.018055;-2.509412;0.009052;-1.726211;0.009052;-1.383336;-1.821255;1;Wed Jul  5 14:59:50 2023
-0.036816;-1.533981;-0.021476;-1.227185;-0.096334;0.000000;55.500000;103.500000;241.500000;108.500000;-0.026875;-1.091916;-1.539838;1;-3.160847;0.530178;-0.005890;-1.493730;-0.005890;-1.494215;-0.878954;1;Wed Jul  5 14:59:50 2023
-0.046019;-0.920388;-0.033748;-1.227185;-0.096671;0.000000;55.500000;100.500000;243.500000;109.500000;-0.047836;-2.096057;-2.740791;1;-4.202764;-4.560239;-0.021320;-1.428869;-0.021320;-1.542994;-1.819864;1;Wed Jul  5 14:59:50 2023
-0.052155;-0.613592;-0.039884;-0.613592;-0.097070;0.000000;54.500000;99.500000;243.500000;109.500000;-0.052861;-0.502494;-3.028699;1;-2.746798;-0.906656;-0.035553;-0.891088;-0.035553;-1.423320;-0.234180;1;Wed Jul  5 14:59:50 2023
-0.052155;0.000000;-0.039884;0.000000;-0.097469;0.000000;54.500000;98.500000;242.500000;109.500000;-0.058444;-0.558324;-3.348595;1;-1.752748;-2.712151;-0.045406;-0.715422;-0.045406;-0.985294;-0.372412;1;Wed Jul  5 14:59:50 2023
-0.046019;0.613592;-0.033748;0.613592;-0.097807;0.000000;55.500000;98.500000;242.500000;109.500000;-0.058756;-0.031182;-3.366461;1;-0.543485;-2.204288;-0.051872;0.022735;-0.051872;-0.646554;0.167664;1;Wed Jul  5 14:59:50 2023
-0.033748;1.227185;-0.021476;1.227185;-0.098021;0.000000;55.500000;99.500000;243.500000;109.500000;-0.053141;0.561441;-3.044778;1;-0.543485;-0.647851;-0.053866;0.338654;-0.053866;-0.199400;0.670334;1;Wed Jul  5 14:59:50 2023
-0.021476;1.227185;-0.006136;1.533981;-0.098083;0.000000;54.500000;101.500000;241.500000;108.500000;-0.037416;1.572572;-2.143761;1;0.880927;0.942560;-0.049649;0.935529;-0.049649;0.421666;1.426425;1;Wed Jul  5 14:59:50 2023
-0.006136;1.533981;0.006136;1.227185;-0.098021;0.000000;54.500000;103.500000;243.500000;109.500000;-0.031735;0.568031;-1.818303;1;0.808599;-2.149237;-0.042252;1.019558;-0.042252;0.739715;0.550343;1;Wed Jul  5 14:59:50 2023
0.006136;1.227185;0.024544;1.840777;-0.097776;0.000000;54.500000;105.500000;242.500000;108.500000;-0.015956;1.577928;-0.914217;1;2.844321;1.746537;-0.033221;1.170625;-0.033221;0.903074;1.502365;1;Wed Jul  5 14:59:50 2023
0.021476;1.533981;0.039884;1.533981;-0.097377;0.000000;55.500000;107.500000;242.500000;108.500000;-0.005348;1.060855;-0.306392;1;3.304372;-0.389352;-0.022150;0.915930;-0.022150;1.107146;0.889134;1;Wed Jul  5 14:59:50 2023
0.033748;1.227185;0.052155;1.227185;-0.096856;0.000000;55.500000;109.500000;241.500000;107.500000;0.010752;1.609982;0.616060;1;3.237572;2.264087;-0.009960;1.316958;-0.009960;1.218980;1.422304;1;Wed Jul  5 14:59:50 2023
0.042951;0.920388;0.061359;0.920388;-0.096242;0.000000;55.500000;111.500000;243.500000;107.500000;0.021273;1.052111;1.218875;1;3.063042;1.268979;0.002778;1.204733;0.000000;0.996017;0.822349;1;Wed Jul  5 14:59:50 2023
0.046019;0.306796;0.067495;0.613592;-0.095567;0.000000;55.500000;113.500000;242.500000;106.500000;0.037416;1.614230;2.143761;1;1.673416;3.734351;0.015806;1.254225;0.015806;1.580594;1.284914;1;Wed Jul  5 14:59:50 2023
0.042951;-0.306796;0.064427;-0.306796;-0.094923;0.000000;55.500000;114.500000;243.500000;108.500000;0.031904;-0.551162;1.827968;1;1.673416;-2.122010;0.025050;0.238006;0.025050;0.924439;-0.626210;1;Wed Jul  5 14:59:50 2023
0.036816;-0.613592;0.061359;-0.306796;-0.094309;0.000000;55.500000;113.500000;243.500000;107.500000;0.031904;0.000000;1.827968;1;1.069322;1.719406;0.028409;-0.182659;0.028409;0.335857;0.058542;1;Wed Jul  5 14:59:50 2023
0.033748;-0.306796;0.058291;-0.306796;-0.093726;0.000000;55.500000;112.500000;242.500000;107.500000;0.026732;-0.517247;1.531608;1;-0.146327;-0.259685;0.028852;-0.516538;0.028852;0.044290;-0.558296;1;Wed Jul  5 14:59:50 2023
0.033748;-0.306796;0.058291;-0.306796;-0.093726;0.000000;55.500000;112.500000;242.500000;107.500000;0.026732;0.000000;1.531608;1;0.740117;1.355113;0.027809;-0.104553;0.027809;-0.104263;-0.049800;1;Wed Jul  5 14:59:50 2023
0.021476;-0.613592;0.046019;-0.613592;-0.092744;0.000000;55.500000;111.500000;243.500000;108.500000;0.015956;-1.077551;0.914217;1;-0.188237;-1.297599;0.024636;-0.521232;0.024636;-0.317337;-0.991582;1;Wed Jul  5 14:59:50 2023
0.015340;-0.613592;0.036816;-0.920388;-0.092376;0.000000;55.500000;110.500000;243.500000;109.500000;0.005319;-1.063699;0.304762;1;0.099058;-0.683737;0.017769;-0.900443;0.017769;-0.686718;-0.882567;1;Wed Jul  5 14:59:50 2023
0.012272;-0.306796;0.033748;-0.306796;-0.092039;0.000000;55.500000;109.500000;243.500000;108.500000;0.005319;0.000000;0.304762;1;-0.009929;0.858318;0.011662;-0.673294;0.011662;-0.610702;-0.032076;1;Wed Jul  5 14:59:50 2023
0.009204;-0.306796;0.030680;-0.306796;-0.091732;0.000000;53.500000;109.500000;243.500000;109.500000;0.000000;-0.531910;0.000000;1;-0.009929;-0.785331;0.007246;-0.192857;0.007246;-0.441577;-0.488998;1;Wed Jul  5 14:59:50 2023
0.009204;-0.306796;0.030680;-0.306796;-0.091732;0.000000;55.500000;108.500000;243.500000;109.500000;-0.005319;-0.531910;-0.304762;1;-0.117872;-0.741839;0.002388;-0.165166;0.000000;-0.724583;-0.421997;1;Wed Jul  5 14:59:50 2023
0.003068;-0.306796;0.024544;0.000000;-0.091241;0.000000;55.500000;107.500000;243.500000;109.500000;-0.010638;-0.531880;-0.609507;1;0.277182;-0.397977;-0.002696;-0.689373;0.000000;0.000000;-0.414940;1;Wed Jul  5 14:59:50 2023
0.003068;0.306796;0.024544;0.000000;-0.090996;0.000000;55.500000;107.500000;243.500000;108.500000;-0.005319;0.531880;-0.304762;1;-0.831474;1.258605;-0.005286;-0.097251;-0.005286;-0.528638;0.432560;1;Wed Jul  5 14:59:50 2023
0.006136;0.000000;0.021476;-0.306796;-0.090781;0.000000;55.500000;107.500000;242.500000;107.500000;0.000000;0.531910;0.000000;1;1.270343;1.192186;-0.003998;0.687488;0.000000;0.528638;0.397543;1;Wed Jul  5 14:59:50 2023
0.000000;-0.613592;0.018408;-0.306796;-0.090597;0.000000;55.500000;107.500000;242.500000;107.500000;0.000000;0.000000;0.000000;1;-1.431483;0.321871;-0.002037;0.458648;0.000000;0.000000;-0.049699;1;Wed Jul  5 14:59:50 2023
-0.006136;-0.613592;0.009204;-0.920388;-0.090505;0.000000;54.500000;107.500000;242.500000;107.500000;0.000000;0.000000;0.000000;1;-1.431483;0.396776;-0.001038;-0.254225;0.000000;0.000000;-0.037918;1;Wed Jul  5 14:59:50 2023
-0.012272;-0.613592;0.003068;-0.613592;-0.090474;0.000000;55.500000;105.500000;243.500000;108.500000;-0.015956;-1.595609;-0.914217;1;-0.646073;-2.963709;-0.004441;-0.906077;-0.004441;-0.444117;-1.347657;1;Wed Jul  5 14:59:50 2023
-0.012272;-0.613592;-0.003068;-0.613592;-0.090505;0.000000;55.500000;104.500000;243.500000;109.500000;-0.026589;-1.063338;-1.523465;1;-1.359216;-1.962322;-0.012695;-1.011704;-0.012695;-0.825378;-0.794820;1;Wed Jul  5 14:59:50 2023
-0.018408;-0.613592;-0.003068;-0.613592;-0.090505;0.000000;55.500000;103.500000;242.500000;109.500000;-0.032075;-0.548508;-1.837737;1;-1.574458;-0.868372;-0.020852;-0.980918;-0.020852;-0.815755;-0.368097;1;Wed Jul  5 14:59:50 2023
-0.018408;0.000000;-0.000000;0.306796;-0.090505;0.000000;54.500000;104.500000;243.500000;109.500000;-0.026449;0.562570;-1.515408;1;-1.083743;0.325588;-0.024974;0.131711;-0.024974;-0.412179;0.509122;1;Wed Jul  5 14:59:50 2023
-0.012272;0.613592;0.003068;0.306796;-0.090474;0.000000;55.500000;104.500000;243.500000;108.500000;-0.021273;0.517547;-1.218875;1;1.125925;0.218674;-0.024426;0.778109;-0.024426;0.054839;0.471512;1;Wed Jul  5 14:59:50 2023
0.000000;0.613592;0.015340;0.613592;-0.090229;0.000000;55.500000;105.500000;242.500000;107.500000;-0.010695;1.057861;-0.612766;1;0.843269;1.266987;-0.020284;0.807659;-0.020284;0.414231;0.904634;1;Wed Jul  5 14:59:50 2023
0.003068;0.306796;0.018408;0.306796;-0.090045;0.000000;54.500000;106.500000;242.500000;108.500000;-0.010638;0.005688;-0.609507;1;0.669015;-1.004717;-0.015565;0.221285;-0.015565;0.471833;0.001735;1;Wed Jul  5 14:59:50 2023
0.003068;0.000000;0.018408;0.000000;-0.089861;0.000000;55.500000;106.500000;243.500000;108.500000;-0.010638;0.000000;-0.609507;1;0.669015;-0.718016;-0.013147;0.108201;-0.013147;0.241794;0.062761;1;Wed Jul  5 14:59:50 2023
0.003068;0.000000;0.018408;0.000000;-0.089861;0.000000;55.500000;106.500000;243.500000;108.500000;-0.010638;0.000000;-0.609507;1;0.172006;-0.197577;-0.011915;-0.075997;-0.011915;0.123194;0.055826;1;Wed Jul  5 14:59:50 2023
0.006136;0.306796;0.021476;0.306796;-0.089646;0.000000;55.500000;107.500000;243.500000;108.500000;-0.005319;0.531880;-0.304762;1;0.776253;0.663162;-0.009984;0.173937;-0.009984;0.193184;0.454612;1;Wed Jul  5 14:59:50 2023
0.015340;0.613592;0.030680;0.306796;-0.089063;0.000000;55.500000;107.500000;242.500000;108.500000;-0.005348;-0.002844;-0.306392;1;0.380677;-1.253421;-0.007702;0.284526;-0.007702;0.228147;-0.005617;1;Wed Jul  5 14:59:50 2023
0.015340;0.613592;0.030680;0.306796;-0.089063;0.000000;55.500000;108.500000;243.500000;107.500000;0.005319;1.066664;0.304762;1;2.093244;2.517488;-0.003931;0.667351;0.000000;0.770208;0.962864;1;Wed Jul  5 14:59:50 2023
0.018408;0.306796;0.033748;0.306796;-0.088725;0.000000;54.500000;109.500000;243.500000;107.500000;0.010582;0.526252;0.606282;1;1.205879;0.712496;0.001896;0.531971;0.000000;0.000000;0.341761;1;Wed Jul  5 14:59:50 2023
0.018408;0.000000;0.036816;0.306796;-0.088357;0.000000;55.500000;109.500000;243.500000;107.500000;0.010638;0.005628;0.609507;1;0.205749;-0.337986;0.006169;0.324794;0.006169;0.616899;-0.028997;1;Wed Jul  5 14:59:50 2023
0.015340;-0.306796;0.033748;-0.306796;-0.088020;0.000000;55.500000;108.500000;241.500000;107.500000;0.005376;-0.526160;0.308039;1;0.098787;-0.580544;0.007070;-0.274103;0.007070;0.090079;-0.422598;1;Wed Jul  5 14:59:50 2023
0.009204;-0.306796;0.027612;0.000000;-0.087468;0.000000;55.500000;108.500000;242.500000;107.500000;0.005348;-0.002875;0.306392;1;0.493811;1.232115;0.006232;-0.369319;0.006232;-0.083824;-0.010611;1;Wed Jul  5 14:59:51 2023
0.009204;-0.306796;0.024544;-0.306796;-0.087222;0.000000;54.500000;108.500000;242.500000;107.500000;0.005319;-0.002844;0.304762;1;-0.614876;-0.058104;0.005790;-0.085885;0.005790;-0.044111;-0.096376;1;Wed Jul  5 14:59:51 2023
0.006136;-0.306796;0.024544;-0.306796;-0.087222;0.000000;55.500000;107.500000;243.500000;107.500000;0.000000;-0.531910;0.000000;1;-0.224920;-0.739006;0.004254;-0.024789;0.004254;-0.153596;-0.444038;1;Wed Jul  5 14:59:51 2023
0.003068;-0.306796;0.018408;-0.613592;-0.087038;0.000000;55.500000;106.500000;243.500000;108.500000;-0.010638;-1.063790;-0.609507;1;0.170195;-1.765868;-0.000441;-0.743387;0.000000;-0.425447;-0.864192;1;Wed Jul  5 14:59:51 2023
-0.003068;-0.613592;0.015340;-0.306796;-0.086885;0.000000;54.500000;106.500000;242.500000;108.500000;-0.010638;0.000000;-0.609507;1;-1.542832;0.511508;-0.005441;-0.730472;-0.005441;-0.544139;0.046953;1;Wed Jul  5 14:59:51 2023
-0.003068;0.000000;0.015340;0.000000;-0.086731;0.000000;55.500000;106.500000;242.500000;108.500000;-0.010695;-0.005688;-0.612766;1;-0.051495;-0.309153;-0.008003;0.041878;-0.008003;-0.256177;-0.023537;1;Wed Jul  5 14:59:51 2023
0.000000;0.000000;0.018408;0.306796;-0.086394;0.000000;55.500000;106.500000;243.500000;108.500000;-0.010638;0.005688;-0.609507;1;1.055750;-0.176766;-0.009308;0.390087;-0.009308;-0.130522;0.032137;1;Wed Jul  5 14:59:51 2023
