Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Mon Jul  3 14:00:28 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.500484, 0.831704, -15.747655, 0.691018, -0.631321
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;camControl;systemTime
0.006136;-0.306796;0.039884;0.000000;0.215831;0.000000;56.500000;104.500000;243.500000;104.500000;0.000000;-1.595609;0.000000;1;-1.051303;-2.020088;0.007028;0.278904;0.007028;0.091260;-0.615726;0;Mon Jul  3 14:00:44 2023
0.006136;0.000000;0.036816;-0.306796;0.216199;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;0.531910;0.304762;1;0.445929;2.118648;0.004885;0.051659;0.004885;-0.214322;0.530112;0;Mon Jul  3 14:00:44 2023
0.003068;-0.306796;0.036816;0.000000;0.216567;0.000000;56.500000;105.500000;244.500000;103.500000;0.010638;0.531880;0.609507;1;-1.159676;-1.304541;0.006402;-0.447446;0.006402;0.151644;-0.389263;0;Mon Jul  3 14:00:44 2023
0.006136;0.306796;0.033748;-0.306796;0.216905;0.000000;57.500000;104.500000;244.500000;103.500000;0.005348;-0.529035;0.306392;1;1.444985;0.951087;0.007181;0.436955;0.007181;0.077960;0.142609;0;Mon Jul  3 14:00:44 2023
0.006136;0.000000;0.036816;0.306796;0.217273;0.000000;57.500000;104.500000;244.500000;103.500000;0.005348;0.000000;0.306392;1;-0.550821;-1.273842;0.006281;0.116427;0.006281;-0.089999;-0.224658;0;Mon Jul  3 14:00:44 2023
0.009204;0.306796;0.036816;0.000000;0.217641;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;-0.002844;0.304762;1;1.054048;1.127330;0.005816;-0.546182;0.005816;-0.046552;0.367800;0;Mon Jul  3 14:00:44 2023
0.006136;0.000000;0.033748;0.000000;0.218316;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;0.000000;0.304762;1;-0.545416;-0.086256;0.005572;0.025281;0.005572;-0.024416;-0.158776;0;Mon Jul  3 14:00:44 2023
0.006136;0.000000;0.033748;0.000000;0.218316;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;0.000000;0.304762;1;-0.048928;-0.244533;0.005447;0.351520;0.005447;-0.012440;-0.052527;0;Mon Jul  3 14:00:44 2023
0.003068;0.000000;0.030680;0.000000;0.218930;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;0.000000;0.304762;1;-0.653697;0.679135;0.005384;-0.096430;0.005384;-0.006338;0.078057;0;Mon Jul  3 14:00:44 2023
0.003068;0.000000;0.030680;0.000000;0.218930;0.000000;56.500000;103.500000;243.500000;103.500000;0.000000;-0.531910;0.000000;1;-0.157178;-0.906721;0.004047;-0.516372;0.004047;-0.133654;-0.242290;0;Mon Jul  3 14:00:44 2023
0.003068;0.000000;0.030680;0.306796;0.219513;0.000000;57.500000;102.500000;243.500000;103.500000;-0.005376;-0.537629;-0.308039;1;0.345482;0.926275;0.000744;-0.316768;0.000000;-0.404731;0.205482;0;Mon Jul  3 14:00:44 2023
0.003068;0.000000;0.030680;0.306796;0.219513;0.000000;56.500000;103.500000;244.500000;102.500000;0.005319;1.069539;0.304762;1;-0.655599;-0.771123;0.000365;0.353793;0.000000;0.000000;-0.004997;0;Mon Jul  3 14:00:44 2023
0.006136;0.306796;0.030680;0.000000;0.219819;0.000000;55.500000;103.500000;244.500000;102.500000;0.005291;-0.002814;0.303149;1;0.949331;0.609126;0.002788;0.302648;0.000000;0.000000;0.239813;0;Mon Jul  3 14:00:44 2023
0.006136;0.000000;0.030680;0.000000;0.220126;0.000000;56.500000;104.500000;245.500000;102.500000;0.010582;0.529066;0.606282;1;-0.045640;-0.193796;0.005312;0.498505;0.005312;0.531220;-0.036362;0;Mon Jul  3 14:00:44 2023
0.006136;0.000000;0.030680;0.000000;0.220433;0.000000;56.500000;103.500000;244.500000;102.500000;0.005319;-0.526252;0.304762;1;-0.045946;-0.222635;0.006605;-0.100084;0.006605;0.129322;-0.059820;0;Mon Jul  3 14:00:44 2023
0.006136;0.000000;0.027612;-0.306796;0.220709;0.000000;56.500000;104.500000;244.500000;102.500000;0.010638;0.531880;0.609507;1;0.456714;0.933274;0.007278;-0.066395;0.007278;0.067270;0.134045;0;Mon Jul  3 14:00:44 2023
0.006136;0.000000;0.027612;0.000000;0.220985;0.000000;56.500000;103.500000;244.500000;101.500000;0.010638;0.000000;0.609507;1;-0.041400;-0.903926;0.008925;0.051137;0.008925;0.164691;-0.297651;0;Mon Jul  3 14:00:44 2023
0.006136;0.000000;0.027612;0.000000;0.221261;0.000000;56.500000;103.500000;244.500000;102.500000;0.005319;-0.531880;0.304762;1;-0.041676;0.320507;0.008460;0.140666;0.008460;-0.046507;0.085372;0;Mon Jul  3 14:00:44 2023
0.003068;-0.306796;0.024544;-0.306796;0.221507;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;-0.531910;0.000000;1;-0.646384;0.257858;0.005615;-0.641686;0.005615;-0.284537;-0.056753;0;Mon Jul  3 14:00:44 2023
0.003068;0.000000;0.024544;0.000000;0.221752;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;-0.149804;-0.288431;0.002861;-0.567354;0.000000;-0.561459;-0.040409;0;Mon Jul  3 14:00:44 2023
0.003068;0.000000;0.021476;-0.306796;0.221967;0.000000;57.500000;102.500000;244.500000;100.500000;0.010695;1.069478;0.612766;1;0.352918;1.194675;0.004080;0.790814;0.004080;0.407985;0.248164;0;Mon Jul  3 14:00:44 2023
0.003068;0.000000;0.021476;0.000000;0.222182;0.000000;56.500000;102.500000;243.500000;102.500000;0.000000;-1.069478;0.000000;1;-0.145135;-1.622765;0.004701;0.229150;0.004701;0.062119;-0.474272;0;Mon Jul  3 14:00:44 2023
0.006136;0.306796;0.021476;0.000000;0.222397;0.000000;57.500000;102.500000;244.500000;101.500000;0.005348;0.534754;0.306392;1;0.962049;1.301735;0.003706;-0.421159;0.000000;-0.470104;0.439106;0;Mon Jul  3 14:00:44 2023
0.006136;0.000000;0.021476;0.000000;0.222611;0.000000;57.500000;102.500000;244.500000;101.500000;0.005348;0.000000;0.306392;1;-0.032830;-0.770256;0.004511;-0.182348;0.004511;0.451085;-0.209035;0;Mon Jul  3 14:00:44 2023
0.003068;-0.306796;0.021476;0.000000;0.222826;0.000000;57.500000;101.500000;244.500000;101.500000;0.000000;-0.534754;0.000000;1;-1.140443;0.217306;0.003609;0.375510;0.000000;-0.451085;0.105853;0;Mon Jul  3 14:00:44 2023
0.003068;0.000000;0.018408;-0.306796;0.223010;0.000000;56.500000;102.500000;244.500000;101.500000;0.005319;0.531910;0.304762;1;0.356973;0.714720;0.003143;-0.160846;0.000000;0.000000;0.109491;0;Mon Jul  3 14:00:44 2023
0.000000;0.000000;0.018408;0.000000;0.223378;0.000000;56.500000;101.500000;244.500000;101.500000;0.000000;-0.531910;0.000000;1;-1.248448;-1.013819;0.002906;-0.394904;0.000000;0.000000;-0.267360;0;Mon Jul  3 14:00:44 2023
0.000000;0.000000;0.018408;0.000000;0.223378;0.000000;56.500000;101.500000;244.500000;101.500000;0.000000;0.000000;0.000000;1;-0.253968;0.663560;0.001480;0.229552;0.000000;0.000000;0.266225;0;Mon Jul  3 14:00:44 2023
0.003068;0.306796;0.018408;0.000000;0.223562;0.000000;56.500000;101.500000;244.500000;101.500000;0.000000;0.000000;0.000000;1;0.853246;-0.345970;0.000754;-0.125713;0.000000;0.000000;-0.036870;0;Mon Jul  3 14:00:44 2023
0.006136;0.306796;0.021476;0.306796;0.223777;0.000000;56.500000;102.500000;244.500000;101.500000;0.005319;0.531910;0.304762;1;0.462830;-0.083734;0.001689;0.079323;0.000000;0.000000;0.188619;0;Mon Jul  3 14:00:44 2023
0.009204;0.306796;0.024544;0.306796;0.224023;0.000000;56.500000;102.500000;245.500000;100.500000;0.010582;0.526252;0.606282;1;0.570221;-0.011513;0.004759;0.644770;0.004759;0.475918;0.177741;0;Mon Jul  3 14:00:44 2023
0.009204;0.000000;0.024544;0.000000;0.224268;0.000000;56.500000;102.500000;243.500000;101.500000;0.005348;-0.523407;0.306392;1;0.073150;-0.010455;0.006331;0.179132;0.006331;0.157145;0.006778;0;Mon Jul  3 14:00:44 2023
0.009204;0.000000;0.021476;-0.306796;0.224483;0.000000;56.500000;102.500000;244.500000;99.500000;0.015956;1.060855;0.914217;1;0.575872;1.020947;0.008449;0.003465;0.008449;0.211848;0.145834;0;Mon Jul  3 14:00:44 2023
0.009204;0.000000;0.021476;0.000000;0.224698;0.000000;56.500000;101.500000;245.500000;100.500000;0.005291;-1.066514;0.303149;1;0.077819;-1.497019;0.009515;-0.232533;0.009515;0.106549;-0.489268;0;Mon Jul  3 14:00:44 2023
0.006136;-0.306796;0.018408;-0.306796;0.224882;0.000000;56.500000;101.500000;244.500000;99.500000;0.010638;0.534694;0.609507;1;-0.526827;1.775803;0.008753;0.308542;0.008753;-0.076115;0.373765;0;Mon Jul  3 14:00:44 2023
0.003068;-0.306796;0.015340;-0.306796;0.225035;0.000000;57.500000;101.500000;244.500000;102.500000;-0.005348;-1.598544;-0.306392;1;-0.634617;-1.482255;0.005757;-0.987051;0.005757;-0.299637;-0.598721;0;Mon Jul  3 14:00:44 2023
0.003068;0.000000;0.015340;0.000000;0.225188;0.000000;56.500000;101.500000;243.500000;101.500000;0.000000;0.534754;0.000000;1;-0.137945;1.078195;0.001622;-0.373266;0.000000;-0.575707;0.391497;0;Mon Jul  3 14:00:44 2023
0.003068;0.000000;0.015340;0.000000;0.225342;0.000000;56.500000;100.500000;245.500000;100.500000;0.000000;0.000000;0.000000;1;-0.138098;-0.575570;0.000826;0.196052;0.000000;0.000000;-0.109529;0;Mon Jul  3 14:00:44 2023
0.003068;0.000000;0.015340;0.000000;0.225495;0.000000;57.500000;101.500000;244.500000;100.500000;0.005348;0.534754;0.306392;1;-0.138252;0.554113;0.001732;0.661992;0.000000;0.000000;0.228693;0;Mon Jul  3 14:00:44 2023
0.006136;0.306796;0.015340;0.000000;0.225649;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;-0.002844;0.304762;1;0.968994;-0.423993;0.003498;-0.083310;0.000000;0.000000;-0.092962;0;Mon Jul  3 14:00:44 2023
0.006136;0.000000;0.015340;0.000000;0.225802;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;0.000000;0.304762;1;-0.025824;0.203638;0.004391;0.015774;0.004391;0.439075;0.090556;0;Mon Jul  3 14:00:44 2023
0.006136;0.000000;0.015340;0.000000;0.225955;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;0.000000;0.304762;1;-0.025977;-0.117641;0.004846;0.113069;0.004846;0.045483;-0.013648;0;Mon Jul  3 14:00:44 2023
0.003068;-0.306796;0.012272;-0.306796;0.226078;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;0.000000;0.304762;1;-0.630562;0.585869;0.005077;-0.117679;0.005077;0.023173;0.045628;0;Mon Jul  3 14:00:44 2023
0.000000;-0.306796;0.012272;0.000000;0.226201;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;0.000000;0.304762;1;-1.241258;-0.642812;0.005195;-0.045278;0.005195;0.011807;-0.181095;0;Mon Jul  3 14:00:44 2023
0.000000;0.000000;0.012272;0.000000;0.226324;0.000000;56.500000;100.500000;244.500000;100.500000;0.000000;-0.531910;0.000000;1;-0.246717;0.175329;0.003951;-0.094517;0.000000;-0.519537;0.085393;0;Mon Jul  3 14:00:44 2023
0.003068;0.306796;0.012272;0.000000;0.226446;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;0.531910;0.304762;1;0.860559;0.250503;0.003317;-0.046904;0.000000;0.000000;0.115802;0;Mon Jul  3 14:00:44 2023
0.006136;0.306796;0.015340;0.306796;0.226600;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;0.000000;0.304762;1;0.470204;-0.689229;0.004299;0.048907;0.004299;0.429871;-0.029999;0;Mon Jul  3 14:00:44 2023
0.009204;0.306796;0.018408;0.306796;0.226784;0.000000;57.500000;101.500000;244.500000;98.500000;0.016041;1.072231;0.919105;1;0.577657;0.662948;0.007428;0.850449;0.007428;0.312908;0.353234;0;Mon Jul  3 14:00:44 2023
0.009204;0.000000;0.018408;0.000000;0.226968;0.000000;56.500000;102.500000;244.500000;100.500000;0.010638;-0.540351;0.609507;1;0.080647;-0.446645;0.010326;0.130778;0.010326;0.289843;-0.175360;0;Mon Jul  3 14:00:44 2023
0.009204;0.000000;0.018408;0.000000;0.227152;0.000000;57.500000;101.500000;243.500000;100.500000;0.005376;-0.526160;0.308039;1;0.080463;0.119639;0.009188;-0.570407;0.009188;-0.113833;0.012265;0;Mon Jul  3 14:00:44 2023
0.009204;0.000000;0.018408;0.000000;0.227336;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;-0.005719;0.304762;1;0.080279;0.115364;0.007304;-0.441456;0.007304;-0.188415;0.032358;0;Mon Jul  3 14:00:44 2023
0.009204;0.000000;0.015340;-0.306796;0.227489;0.000000;57.500000;101.500000;243.500000;99.500000;0.010752;0.543318;0.616060;1;0.583062;0.775196;0.007662;0.467157;0.007662;0.035822;0.076738;0;Mon Jul  3 14:00:44 2023
0.006136;-0.306796;0.015340;0.000000;0.227643;0.000000;56.500000;101.500000;244.500000;99.500000;0.010638;-0.011438;0.609507;1;-1.022328;-0.805251;0.009149;0.310976;0.009149;0.148668;-0.273986;0;Mon Jul  3 14:00:44 2023
0.006136;0.000000;0.015340;0.000000;0.227796;0.000000;56.500000;101.500000;244.500000;99.500000;0.010638;0.000000;0.609507;1;-0.027818;0.495264;0.009878;-0.074887;0.009878;0.072942;0.118927;0;Mon Jul  3 14:00:44 2023
0.006136;0.000000;0.015340;0.000000;0.227950;0.000000;56.500000;100.500000;245.500000;100.500000;0.000000;-1.063790;0.000000;1;-0.027971;-0.655545;0.007641;-0.560852;0.007641;-0.223677;-0.210632;0;Mon Jul  3 14:00:44 2023
0.006136;0.000000;0.015340;0.000000;0.228103;0.000000;56.500000;100.500000;244.500000;99.500000;0.005319;0.531910;0.304762;1;-0.028125;0.867967;0.005197;-0.206866;0.005197;-0.244381;0.287029;0;Mon Jul  3 14:00:44 2023
0.009204;0.306796;0.015340;0.000000;0.228256;0.000000;56.500000;101.500000;244.500000;99.500000;0.010638;0.531880;0.609507;1;1.079121;-0.243042;0.006561;0.327650;0.006561;0.136329;-0.071058;0;Mon Jul  3 14:00:44 2023
0.009204;0.000000;0.015340;0.000000;0.228410;0.000000;56.500000;101.500000;244.500000;99.500000;0.010638;0.000000;0.609507;1;0.084304;0.073276;0.008560;0.632410;0.008560;0.199877;0.003902;0;Mon Jul  3 14:00:44 2023
0.009204;0.000000;0.015340;0.000000;0.228563;0.000000;56.500000;101.500000;244.500000;99.500000;0.010638;0.000000;0.609507;1;0.084150;-0.027317;0.009578;-0.075872;0.009578;0.101837;-0.038620;0;Mon Jul  3 14:00:44 2023
0.006136;-0.306796;0.012272;-0.306796;0.228686;0.000000;56.500000;100.500000;243.500000;100.500000;0.000000;-1.063790;0.000000;1;-0.520435;0.132378;0.007488;-0.838668;0.007488;-0.208955;-0.120770;0;Mon Jul  3 14:00:44 2023
0.006136;0.000000;0.012272;0.000000;0.228809;0.000000;56.500000;100.500000;243.500000;100.500000;0.000000;0.000000;0.000000;1;-0.023732;-0.141385;0.003815;-0.323169;0.000000;-0.748836;-0.009987;0;Mon Jul  3 14:00:44 2023
0.006136;0.000000;0.009204;-0.306796;0.228901;0.000000;56.500000;100.500000;244.500000;99.500000;0.005319;0.531910;0.304762;1;0.479113;0.927771;0.003248;0.271313;0.000000;0.000000;0.171115;0;Mon Jul  3 14:00:45 2023
0.006136;0.000000;0.009204;0.000000;0.228993;0.000000;56.500000;100.500000;244.500000;99.500000;0.005319;0.000000;0.304762;1;-0.018818;-0.909237;0.004263;0.329119;0.004263;0.426342;-0.253420;0;Mon Jul  3 14:00:45 2023
0.006136;0.000000;0.009204;0.000000;0.229085;0.000000;56.500000;100.500000;244.500000;99.500000;0.005319;0.000000;0.304762;1;-0.018910;0.510458;0.004781;0.013661;0.004781;0.051728;0.178639;0;Mon Jul  3 14:00:45 2023
0.006136;0.000000;0.009204;0.000000;0.229177;0.000000;57.500000;99.500000;243.500000;98.500000;0.005376;0.005719;0.308039;1;-0.019002;-0.273353;0.005058;-0.087446;0.005058;0.027758;-0.066239;0;Mon Jul  3 14:00:45 2023
0.006136;0.000000;0.009204;0.000000;0.229269;0.000000;56.500000;100.500000;243.500000;99.500000;0.005348;-0.002875;0.306392;1;-0.019094;0.177824;0.005207;-0.002125;0.005207;0.014840;0.071270;0;Mon Jul  3 14:00:45 2023
0.006136;0.000000;0.009204;0.000000;0.229361;0.000000;57.500000;99.500000;244.500000;99.500000;0.000000;-0.534754;0.000000;1;-0.019186;-0.292224;0.003964;-0.255674;0.000000;-0.520668;-0.059600;0;Mon Jul  3 14:00:45 2023
0.006136;0.000000;0.009204;0.000000;0.229453;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;0.000000;0.000000;1;-0.019278;0.296542;0.002020;-0.191093;0.000000;0.000000;0.144066;0;Mon Jul  3 14:00:45 2023
0.006136;0.000000;0.009204;0.000000;0.229545;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;0.000000;0.000000;1;-0.019370;-0.114996;0.001029;-0.082231;0.000000;0.000000;0.028387;0;Mon Jul  3 14:00:45 2023
0.006136;0.000000;0.009204;0.000000;0.229637;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;0.000000;0.000000;1;-0.019462;0.079596;0.000524;0.058005;0.000000;0.000000;0.094156;0;Mon Jul  3 14:00:45 2023
0.006136;0.000000;0.009204;0.000000;0.229729;0.000000;56.500000;100.500000;244.500000;99.500000;0.005319;0.531910;0.304762;1;-0.019554;0.169409;0.001571;0.306583;0.000000;0.000000;0.110019;0;Mon Jul  3 14:00:45 2023
0.009204;0.306796;0.009204;0.000000;0.229821;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;0.000000;0.304762;1;1.087753;-0.209104;0.003409;0.231376;0.000000;0.000000;-0.027531;0;Mon Jul  3 14:00:45 2023
0.009204;0.000000;0.009204;0.000000;0.229913;0.000000;56.500000;101.500000;243.500000;98.500000;0.016041;1.072231;0.919105;1;0.092997;0.522965;0.006975;0.505921;0.006975;0.697453;0.157888;0;Mon Jul  3 14:00:45 2023
0.006136;-0.306796;0.006136;-0.306796;0.229974;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;-0.540351;0.609507;1;-0.511527;-0.216419;0.010095;0.135840;0.010095;0.312076;-0.260648;0;Mon Jul  3 14:00:45 2023
0.003068;-0.306796;0.006136;0.000000;0.230036;0.000000;56.500000;99.500000;243.500000;99.500000;0.000000;-1.063790;0.000000;1;-1.122161;-0.576798;0.007752;-0.534785;0.007752;-0.234333;-0.191671;0;Mon Jul  3 14:00:45 2023
0.003068;0.000000;0.003068;-0.306796;0.230066;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;0.000000;0.000000;1;0.375408;1.111714;0.003950;-0.842628;0.000000;-0.775196;0.217115;0;Mon Jul  3 14:00:45 2023
0.003068;0.000000;0.003068;0.000000;0.230097;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;0.000000;0.000000;1;-0.122460;-0.836377;0.002012;-0.038062;0.000000;0.000000;-0.208237;0;Mon Jul  3 14:00:45 2023
0.006136;0.306796;0.006136;0.306796;0.230158;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.531910;0.304762;1;0.481941;0.246926;0.002330;0.704455;0.000000;0.000000;0.277450;0;Mon Jul  3 14:00:45 2023
0.006136;0.000000;0.006136;0.000000;0.230220;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.000000;0.304762;1;-0.014946;0.113141;0.003795;0.115917;0.000000;0.000000;0.066035;0;Mon Jul  3 14:00:45 2023
0.009204;0.306796;0.006136;0.000000;0.230281;0.000000;56.500000;99.500000;244.500000;96.500000;0.015956;1.063699;0.914217;1;1.092391;0.352169;0.007150;0.351958;0.007150;0.715042;0.101755;0;Mon Jul  3 14:00:45 2023
0.009204;0.000000;0.006136;0.000000;0.230343;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;-1.063699;0.304762;1;0.097666;-0.829282;0.008860;0.010329;0.008860;0.170939;-0.282010;0;Mon Jul  3 14:00:45 2023
0.006136;-0.306796;0.003068;-0.306796;0.230373;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.000000;0.304762;1;-0.506827;1.150450;0.007123;-0.247625;0.007123;-0.173725;0.193195;0;Mon Jul  3 14:00:45 2023
0.003068;-0.306796;-0.000000;-0.306796;0.230373;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.000000;0.304762;1;-0.614464;-0.378363;0.006237;-0.506760;0.006237;-0.088513;-0.269895;0;Mon Jul  3 14:00:45 2023
0.000000;-0.306796;-0.000000;0.000000;0.230373;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;-0.531910;0.000000;1;-1.225037;-0.267522;0.004482;0.012165;0.004482;-0.175522;-0.062260;0;Mon Jul  3 14:00:45 2023
0.000000;0.000000;-0.003068;-0.306796;0.230343;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.531910;0.304762;1;0.272594;1.028004;0.003588;0.222270;0.000000;-0.448221;0.192335;0;Mon Jul  3 14:00:45 2023
0.003068;0.306796;-0.000000;0.306796;0.230343;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.000000;0.304762;1;0.379218;-1.453534;0.004437;-0.044173;0.004437;0.443654;-0.274013;0;Mon Jul  3 14:00:45 2023
0.006136;0.306796;0.003068;0.306796;0.230373;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.000000;0.304762;1;0.486824;0.660937;0.004869;0.121519;0.004869;0.043236;0.374860;0;Mon Jul  3 14:00:45 2023
0.009204;0.306796;0.006136;0.306796;0.230435;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.531880;0.609507;1;0.594399;-0.303580;0.006393;0.301337;0.006393;0.152446;0.061676;0;Mon Jul  3 14:00:45 2023
0.012272;0.306796;0.006136;0.000000;0.230496;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.000000;0.609507;1;1.204911;0.438281;0.008474;0.183992;0.008474;0.208088;0.113377;0;Mon Jul  3 14:00:45 2023
0.012272;0.000000;0.006136;0.000000;0.230557;0.000000;56.500000;100.500000;244.500000;97.500000;0.015956;0.531820;0.914217;1;0.210186;-0.016232;0.010838;0.246640;0.010838;0.236423;-0.053591;0;Mon Jul  3 14:00:45 2023
0.009204;-0.306796;0.003068;-0.306796;0.230588;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;-1.063699;0.304762;1;-0.394307;0.029026;0.010739;-0.307076;0.010739;-0.009959;-0.193620;0;Mon Jul  3 14:00:45 2023
0.003068;-0.613592;-0.000000;-0.306796;0.230588;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.000000;0.304762;1;-1.609343;0.402003;0.008080;-0.356208;0.008080;-0.265893;-0.050014;0;Mon Jul  3 14:00:45 2023
0.000000;-0.306796;-0.003068;-0.306796;0.230557;0.000000;56.500000;98.500000;243.500000;98.500000;0.000000;-0.531910;0.000000;1;-0.722285;-0.135009;0.005421;-0.590458;0.005421;-0.265897;-0.187097;0;Mon Jul  3 14:00:45 2023
0.000000;0.000000;-0.006136;-0.306796;0.230496;0.000000;57.500000;97.500000;244.500000;97.500000;0.000000;0.000000;0.000000;1;0.277539;0.434339;0.002762;0.023729;0.000000;-0.542097;0.017060;0;Mon Jul  3 14:00:45 2023
0.003068;0.306796;-0.003068;0.306796;0.230465;0.000000;57.500000;98.500000;243.500000;97.500000;0.005376;0.537629;0.308039;1;0.384194;-0.777057;0.002725;0.324916;0.000000;0.000000;-0.047501;0;Mon Jul  3 14:00:45 2023
0.006136;0.306796;-0.000000;0.306796;0.230465;0.000000;56.500000;98.500000;243.500000;98.500000;0.000000;-0.537629;0.000000;1;0.491830;-0.014963;0.002707;-0.084686;0.000000;0.000000;0.189344;0;Mon Jul  3 14:00:45 2023
0.009204;0.306796;-0.000000;0.000000;0.230465;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;1.063790;0.609507;1;1.102404;0.867317;0.003988;0.278402;0.000000;0.000000;0.293407;0;Mon Jul  3 14:00:45 2023
0.009204;0.000000;0.003068;0.306796;0.230496;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.000000;0.609507;1;-0.395227;-1.159822;0.007248;0.403807;0.007248;0.724850;-0.213671;0;Mon Jul  3 14:00:45 2023
0.009204;0.000000;-0.000000;-0.306796;0.230496;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;-0.531880;0.304762;1;0.605547;1.241830;0.007606;0.013197;0.007606;0.035727;0.214369;0;Mon Jul  3 14:00:45 2023
0.006136;-0.306796;-0.003068;-0.306796;0.230465;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.000000;0.304762;1;-0.496723;-0.410581;0.006484;-0.576163;0.006484;-0.112214;-0.284167;0;Mon Jul  3 14:00:45 2023
0.003068;-0.306796;-0.003068;0.000000;0.230435;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.000000;0.304762;1;-1.107265;-0.018520;0.005912;-0.046224;0.005912;-0.057173;-0.003215;0;Mon Jul  3 14:00:45 2023
0.000000;-0.306796;-0.006136;-0.306796;0.230373;0.000000;56.500000;98.500000;245.500000;97.500000;0.005291;-0.002814;0.303149;1;-0.717002;0.573610;0.005614;0.312384;0.005614;-0.029820;0.027658;0;Mon Jul  3 14:00:45 2023
0.003068;0.306796;-0.006136;0.000000;0.230312;0.000000;56.500000;97.500000;244.500000;96.500000;0.005319;0.002814;0.304762;1;0.887284;-0.609635;0.005462;-0.130259;0.005462;-0.015193;-0.182048;0;Mon Jul  3 14:00:45 2023
0.006136;0.306796;-0.003068;0.306796;0.230281;0.000000;56.500000;97.500000;244.500000;97.500000;0.000000;-0.531910;0.000000;1;0.497113;-0.332901;0.004087;-0.361383;0.004087;-0.137475;0.074007;0;Mon Jul  3 14:00:45 2023
0.006136;0.000000;-0.003068;0.000000;0.230251;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.531910;0.304762;1;0.000318;0.882856;0.003387;0.154243;0.000000;-0.408701;0.303373;0;Mon Jul  3 14:00:45 2023
0.006136;0.000000;-0.003068;0.000000;0.230220;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.531880;0.609507;1;0.000349;-0.319964;0.005638;0.411665;0.005638;0.563812;-0.093156;0;Mon Jul  3 14:00:45 2023
0.006136;0.000000;-0.003068;0.000000;0.230189;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;-0.531880;0.304762;1;0.000379;-0.136649;0.006785;0.097675;0.006785;0.114716;-0.049625;0;Mon Jul  3 14:00:45 2023
0.006136;0.000000;-0.003068;0.000000;0.230158;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.000000;0.304762;1;0.000410;0.173541;0.006066;-0.240795;0.006066;-0.071969;0.054198;0;Mon Jul  3 14:00:45 2023
0.006136;0.000000;-0.003068;0.000000;0.230128;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.000000;0.304762;1;0.000441;-0.031202;0.005699;-0.225576;0.005699;-0.036668;-0.004807;0;Mon Jul  3 14:00:45 2023
