Starting new run:  K= -1.414200, -2.327300, 47.896800, -2.156900, 4.349700 - Wed Jul  5 15:26:21 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.707784, 1.164776, -21.328502, 0.958377, -1.185657
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;camControl;systemTime
0.003068;0.000000;-0.021476;-0.306796;0.280473;0.000000;55.500000;100.500000;242.500000;100.500000;0.000000;-0.531910;0.000000;1;0.462010;-1.525942;0.002714;-0.280333;0.000000;0.000000;-0.453138;0;Wed Jul  5 15:26:38 2023
0.003068;0.000000;-0.018408;0.306796;0.280289;0.000000;55.500000;99.500000;243.500000;101.500000;-0.010638;-1.063790;-0.609507;1;-0.868327;-4.541960;-0.001225;-0.896227;0.000000;0.000000;-0.797294;0;Wed Jul  5 15:26:38 2023
0.006136;0.306796;-0.018408;0.000000;0.280105;0.000000;55.500000;100.500000;241.500000;100.500000;0.000000;1.063790;0.000000;1;1.275078;4.572671;-0.003233;-0.022078;0.000000;0.000000;1.168080;0;Wed Jul  5 15:26:38 2023
0.009204;0.306796;-0.015340;0.306796;0.279951;0.000000;55.500000;100.500000;243.500000;99.500000;0.005319;0.531910;0.304762;1;0.753372;-0.087066;-0.000343;0.800200;0.000000;0.000000;0.218703;0;Wed Jul  5 15:26:38 2023
0.009204;0.000000;-0.018408;-0.306796;0.279767;0.000000;55.500000;100.500000;243.500000;99.500000;0.005319;0.000000;0.304762;1;0.749759;0.505001;0.002434;0.635400;0.000000;0.000000;0.018279;0;Wed Jul  5 15:26:38 2023
0.006136;-0.306796;-0.021476;-0.306796;0.279553;0.000000;55.500000;100.500000;243.500000;99.500000;0.005319;0.000000;0.304762;1;-0.724214;0.302946;0.003849;-0.331047;0.000000;0.000000;-0.045463;0;Wed Jul  5 15:26:38 2023
0.000000;-0.613592;-0.024544;-0.306796;0.279307;0.000000;55.500000;99.500000;243.500000;99.500000;0.000000;-0.531910;0.000000;1;-2.345090;-1.558449;0.003265;-0.461609;0.000000;0.000000;-0.468696;0;Wed Jul  5 15:26:38 2023
0.000000;0.000000;-0.024544;0.000000;0.279062;0.000000;55.500000;99.500000;243.500000;99.500000;0.000000;0.000000;0.000000;1;-0.337529;0.079434;0.001664;0.011995;0.000000;0.000000;0.077542;0;Wed Jul  5 15:26:38 2023
0.003068;0.306796;-0.024544;0.000000;0.278816;0.000000;55.500000;99.500000;243.500000;99.500000;0.000000;0.000000;0.000000;1;1.144235;-0.236307;0.000848;-0.046424;0.000000;0.000000;0.013858;0;Wed Jul  5 15:26:38 2023
0.009204;0.613592;-0.018408;0.613592;0.278632;0.000000;55.500000;99.500000;243.500000;99.500000;0.000000;0.000000;0.000000;1;1.435120;-1.534714;0.000432;-0.034586;0.000000;0.000000;0.027418;0;Wed Jul  5 15:26:38 2023
0.009204;0.000000;-0.018408;0.000000;0.278448;0.000000;55.500000;100.500000;243.500000;100.500000;0.000000;0.000000;0.000000;1;0.089896;0.232177;0.000220;0.047864;0.000000;0.000000;0.131637;0;Wed Jul  5 15:26:38 2023
0.009204;0.000000;-0.021476;-0.306796;0.278233;0.000000;54.500000;100.500000;241.500000;99.500000;0.005348;0.534754;0.306392;1;0.759068;2.309059;0.001423;0.288972;0.000000;0.000000;0.442020;0;Wed Jul  5 15:26:38 2023
0.006136;-0.306796;-0.021476;0.000000;0.278019;0.000000;55.500000;99.500000;241.500000;99.500000;0.000000;-0.534754;0.000000;1;-1.383774;-2.748229;0.002036;-0.079774;0.000000;0.000000;-0.575344;0;Wed Jul  5 15:26:38 2023
0.003068;-0.306796;-0.024544;-0.306796;0.277773;0.000000;55.500000;99.500000;243.500000;100.500000;-0.005319;-0.531910;-0.304762;1;-0.861503;-0.915368;-0.000267;-0.431941;0.000000;0.000000;-0.282460;0;Wed Jul  5 15:26:38 2023
0.003068;0.000000;-0.024544;0.000000;0.277528;0.000000;55.500000;99.500000;243.500000;99.500000;0.000000;0.531910;0.000000;1;-0.188414;1.745229;-0.001440;-0.118783;0.000000;0.000000;0.494187;0;Wed Jul  5 15:26:38 2023
0.006136;0.306796;-0.024544;0.000000;0.277282;0.000000;55.500000;99.500000;243.500000;99.500000;0.000000;0.000000;0.000000;1;1.293350;-0.697502;-0.000734;0.278052;0.000000;0.000000;-0.075257;0;Wed Jul  5 15:26:38 2023
0.009204;0.306796;-0.021476;0.306796;0.277068;0.000000;55.500000;99.500000;241.500000;99.500000;0.000000;0.000000;0.000000;1;0.771731;-0.820346;-0.000374;0.202863;0.000000;0.000000;0.046242;0;Wed Jul  5 15:26:38 2023
0.006136;-0.306796;-0.024544;-0.306796;0.276822;0.000000;55.500000;99.500000;242.500000;98.500000;0.005348;0.534754;0.306392;1;-0.713213;2.609619;0.001121;0.100804;0.000000;0.000000;0.512351;0;Wed Jul  5 15:26:38 2023
0.006136;0.000000;-0.024544;0.000000;0.276577;0.000000;55.500000;99.500000;243.500000;98.500000;0.005319;-0.002844;0.304762;1;-0.040123;-0.855641;0.003186;0.194007;0.000000;0.000000;-0.155010;0;Wed Jul  5 15:26:38 2023
0.003068;-0.306796;-0.027612;-0.306796;0.276301;0.000000;55.500000;99.500000;243.500000;99.500000;0.000000;-0.531910;0.000000;1;-0.852281;-1.235760;0.002928;-0.131473;0.000000;0.000000;-0.393414;0;Wed Jul  5 15:26:38 2023
0.003068;0.000000;-0.027612;0.000000;0.276025;0.000000;55.500000;99.500000;243.500000;98.500000;0.005319;0.531910;0.304762;1;-0.179148;1.967950;0.002796;-0.087107;0.000000;0.000000;0.496615;0;Wed Jul  5 15:26:38 2023
0.006136;0.306796;-0.024544;0.306796;0.275779;0.000000;54.500000;99.500000;244.500000;99.500000;0.000000;-0.531910;0.000000;1;0.633747;-3.183161;0.002729;-0.096639;0.000000;0.000000;-0.533197;0;Wed Jul  5 15:26:38 2023
0.006136;0.000000;-0.024544;0.000000;0.275534;0.000000;55.500000;99.500000;243.500000;98.500000;0.005319;0.531910;0.304762;1;-0.038648;2.549331;0.002695;0.226864;0.000000;0.000000;0.632874;0;Wed Jul  5 15:26:38 2023
0.006136;0.000000;-0.024544;0.000000;0.275288;0.000000;55.500000;99.500000;243.500000;98.500000;0.005319;0.000000;0.304762;1;-0.038301;-0.687516;0.003981;0.055009;0.000000;0.000000;-0.125530;0;Wed Jul  5 15:26:38 2023
0.009204;0.306796;-0.024544;0.000000;0.275043;0.000000;55.500000;99.500000;243.500000;99.500000;0.000000;-0.531910;0.000000;1;1.443463;-1.911532;0.003333;-0.096267;0.000000;0.000000;-0.399870;0;Wed Jul  5 15:26:39 2023
0.009204;0.000000;-0.024544;0.000000;0.274797;0.000000;55.500000;99.500000;243.500000;99.500000;0.000000;0.000000;0.000000;1;0.109339;0.251068;0.001698;-0.350025;0.000000;0.000000;0.115235;0;Wed Jul  5 15:26:39 2023
0.006136;-0.306796;-0.027612;-0.306796;0.274521;0.000000;55.500000;99.500000;242.500000;97.500000;0.010695;1.069478;0.612766;1;-0.702819;4.342292;0.003488;0.408934;0.000000;0.000000;0.882242;0;Wed Jul  5 15:26:39 2023
0.003068;-0.306796;-0.030680;-0.306796;0.274214;0.000000;55.500000;98.500000;243.500000;99.500000;-0.005319;-1.601388;-0.304762;1;-0.842190;-6.319023;0.003095;-0.057443;0.000000;0.000000;-1.566223;0;Wed Jul  5 15:26:39 2023
0.000000;-0.306796;-0.033748;-0.306796;0.273877;0.000000;55.500000;98.500000;243.500000;99.500000;-0.005319;0.000000;-0.304762;1;-0.981519;1.740073;-0.001032;-0.634687;0.000000;0.000000;0.330260;0;Wed Jul  5 15:26:39 2023
0.003068;0.306796;-0.030680;0.306796;0.273570;0.000000;54.500000;98.500000;243.500000;99.500000;-0.005291;0.002814;-0.303149;1;0.504206;-1.443925;-0.003127;-0.575798;0.000000;0.000000;-0.072863;0;Wed Jul  5 15:26:39 2023
0.006136;0.306796;-0.027612;0.306796;0.273294;0.000000;55.500000;98.500000;242.500000;97.500000;0.005348;1.063850;0.306392;1;0.644402;3.244703;-0.001579;1.000893;0.000000;0.000000;0.989565;0;Wed Jul  5 15:26:39 2023
0.009204;0.306796;-0.027612;0.000000;0.273018;0.000000;55.500000;98.500000;242.500000;99.500000;-0.005348;-1.069509;-0.306392;1;1.453467;-4.826503;-0.000805;0.098940;0.000000;0.000000;-1.026765;0;Wed Jul  5 15:26:39 2023
0.009204;0.000000;-0.027612;0.000000;0.272742;0.000000;55.500000;99.500000;242.500000;99.500000;0.000000;0.534754;0.000000;1;0.119386;2.672010;-0.001721;-0.386681;0.000000;0.000000;0.707153;0;Wed Jul  5 15:26:39 2023
0.006136;-0.306796;-0.027612;0.000000;0.272466;0.000000;55.500000;98.500000;243.500000;98.500000;0.000000;0.000000;0.000000;1;-1.361641;-0.893557;-0.000877;-0.134544;0.000000;0.000000;-0.121961;0;Wed Jul  5 15:26:39 2023
0.003068;-0.306796;-0.030680;-0.306796;0.272159;0.000000;55.500000;99.500000;242.500000;97.500000;0.010695;1.069478;0.612766;1;-0.839283;4.506034;0.002176;1.026132;0.000000;0.000000;0.931924;0;Wed Jul  5 15:26:39 2023
0.006136;0.306796;-0.030680;0.000000;0.271852;0.000000;55.500000;98.500000;241.500000;98.500000;0.000000;-1.069478;0.000000;1;1.315310;-5.099993;0.003731;-0.120855;0.000000;0.000000;-1.141604;0;Wed Jul  5 15:26:39 2023
0.009204;0.306796;-0.027612;0.306796;0.271576;0.000000;55.500000;98.500000;242.500000;98.500000;0.000000;0.000000;0.000000;1;0.793777;0.291941;0.001901;-0.591185;0.000000;0.000000;0.271841;0;Wed Jul  5 15:26:39 2023
0.009204;0.000000;-0.027612;0.000000;0.271300;0.000000;55.500000;98.500000;243.500000;97.500000;0.005319;0.531910;0.304762;1;0.121425;1.789806;0.002273;-0.018071;0.000000;0.000000;0.459885;0;Wed Jul  5 15:26:39 2023
0.006136;-0.306796;-0.030680;-0.306796;0.270993;0.000000;55.500000;98.500000;243.500000;97.500000;0.005319;0.000000;0.304762;1;-0.690689;0.139716;0.003766;0.631052;0.000000;0.000000;-0.089794;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.030680;0.000000;0.270686;0.000000;55.500000;98.500000;243.500000;97.500000;0.005319;0.000000;0.304762;1;-0.017513;-0.208032;0.004527;0.046997;0.004527;0.452749;-0.026089;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.030680;0.000000;0.270379;0.000000;55.500000;98.500000;242.500000;97.500000;0.005348;0.002844;0.306392;1;-0.017079;-0.007647;0.004922;-0.318958;0.004922;0.039473;0.015533;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.030680;0.000000;0.270073;0.000000;55.500000;98.500000;243.500000;98.500000;0.000000;-0.534754;0.000000;1;-0.016645;-2.016815;0.003819;-0.150716;0.000000;-0.492221;-0.434329;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.030680;0.000000;0.269766;0.000000;55.500000;98.500000;243.500000;97.500000;0.005319;0.531910;0.304762;1;-0.016211;2.267632;0.003250;0.130575;0.000000;0.000000;0.556835;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.030680;0.000000;0.269459;0.000000;55.500000;98.500000;243.500000;98.500000;0.000000;-0.531910;0.000000;1;-0.015777;-2.549301;0.002960;-0.187758;0.000000;0.000000;-0.547489;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.030680;0.000000;0.269152;0.000000;55.500000;98.500000;243.500000;97.500000;0.005319;0.531910;0.304762;1;-0.015343;2.352246;0.002812;0.193319;0.000000;0.000000;0.580907;0;Wed Jul  5 15:26:39 2023
0.009204;0.306796;-0.030680;0.000000;0.268845;0.000000;55.500000;98.500000;243.500000;98.500000;0.000000;-0.531910;0.000000;1;1.466507;-2.581800;0.002737;-0.146146;0.000000;0.000000;-0.552705;0;Wed Jul  5 15:26:39 2023
0.009204;0.000000;-0.030680;0.000000;0.268539;0.000000;55.500000;98.500000;242.500000;98.500000;0.000000;0.000000;0.000000;1;0.132470;0.392513;0.001395;-0.119910;0.000000;0.000000;0.145776;0;Wed Jul  5 15:26:39 2023
0.006136;-0.306796;-0.033748;-0.306796;0.268201;0.000000;55.500000;98.500000;242.500000;97.500000;0.005348;0.534754;0.306392;1;-0.679601;2.350661;0.002022;0.087217;0.000000;0.000000;0.435167;0;Wed Jul  5 15:26:39 2023
0.003068;-0.306796;-0.036816;-0.306796;0.267833;0.000000;55.500000;98.500000;243.500000;97.500000;0.005319;-0.002844;0.304762;1;-0.818886;-0.072520;0.003646;0.374146;0.000000;0.000000;-0.141566;0;Wed Jul  5 15:26:39 2023
0.003068;0.000000;-0.039884;-0.306796;0.267434;0.000000;55.500000;97.500000;242.500000;97.500000;0.000000;-0.531910;0.000000;1;0.523290;-1.442182;0.003162;-0.154113;0.000000;0.000000;-0.452895;0;Wed Jul  5 15:26:39 2023
0.003068;0.000000;-0.036816;0.306796;0.267066;0.000000;55.500000;97.500000;243.500000;98.500000;-0.005319;-0.531910;-0.304762;1;-0.806787;-2.534191;0.000307;-0.719822;0.000000;0.000000;-0.366725;0;Wed Jul  5 15:26:39 2023
0.003068;0.000000;-0.036816;0.000000;0.266698;0.000000;55.500000;97.500000;241.500000;98.500000;-0.005376;-0.005719;-0.308039;1;-0.144538;0.343876;-0.002466;-0.280746;0.000000;0.000000;0.173227;0;Wed Jul  5 15:26:39 2023
0.006136;0.306796;-0.036816;0.000000;0.266330;0.000000;55.500000;97.500000;242.500000;96.500000;0.005348;1.072383;0.306392;1;1.337400;3.516631;-0.001264;0.678003;0.000000;0.000000;0.889284;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.033748;0.306796;0.265992;0.000000;55.500000;97.500000;243.500000;98.500000;-0.005319;-1.066664;-0.304762;1;-0.665463;-5.595197;-0.000637;0.042686;0.000000;0.000000;-1.058772;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.036816;-0.306796;0.265624;0.000000;55.500000;97.500000;241.500000;97.500000;0.000000;0.531910;0.000000;1;0.665655;3.609465;-0.001629;-0.199717;0.000000;0.000000;0.762285;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.036816;0.000000;0.265256;0.000000;55.500000;97.500000;242.500000;98.500000;-0.005348;-0.534754;-0.306392;1;0.004447;-3.123547;-0.002141;-0.401012;0.000000;0.000000;-0.627987;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.036816;0.000000;0.264888;0.000000;55.500000;97.500000;243.500000;96.500000;0.005319;1.066664;0.304762;1;0.004968;4.248704;-0.001098;0.662004;0.000000;0.000000;1.055294;0;Wed Jul  5 15:26:39 2023
0.003068;-0.306796;-0.036816;0.000000;0.264520;0.000000;55.500000;97.500000;242.500000;98.500000;-0.005348;-1.066664;-0.306392;1;-1.475929;-5.075300;-0.000566;-0.150561;0.000000;0.000000;-1.094276;0;Wed Jul  5 15:26:39 2023
0.003068;0.000000;-0.036816;0.000000;0.264151;0.000000;55.500000;97.500000;244.500000;97.500000;0.000000;0.534754;0.000000;1;-0.140937;2.760964;-0.001600;-0.122090;0.000000;0.000000;0.718548;0;Wed Jul  5 15:26:39 2023
0.006136;0.306796;-0.036816;0.000000;0.263783;0.000000;54.500000;97.500000;242.500000;98.500000;-0.005319;-0.531910;-0.304762;1;1.341001;-2.840287;-0.002119;-0.352397;0.000000;0.000000;-0.563583;0;Wed Jul  5 15:26:39 2023
0.009204;0.306796;-0.033748;0.306796;0.263446;0.000000;54.500000;98.500000;243.500000;96.500000;0.010582;1.590071;0.606282;1;0.819555;5.450331;0.000211;0.868803;0.000000;0.000000;1.470446;0;Wed Jul  5 15:26:39 2023
0.009204;0.000000;-0.033748;0.000000;0.263108;0.000000;55.500000;98.500000;243.500000;97.500000;0.005319;-0.526252;0.304762;1;0.147289;-3.174981;0.004006;0.351326;0.004006;0.400614;-0.706558;0;Wed Jul  5 15:26:39 2023
0.006136;-0.306796;-0.036816;-0.306796;0.262740;0.000000;55.500000;97.500000;242.500000;96.500000;0.005348;0.002844;0.306392;1;-0.664738;1.291128;0.004657;-0.053886;0.004657;0.065045;0.159149;0;Wed Jul  5 15:26:39 2023
0.003068;-0.306796;-0.039884;-0.306796;0.262341;0.000000;56.500000;97.500000;242.500000;98.500000;-0.005376;-1.072383;-0.308039;1;-0.803979;-3.683302;0.002365;-0.921166;0.000000;-0.465659;-0.961020;0;Wed Jul  5 15:26:39 2023
0.003068;0.000000;-0.039884;0.000000;0.261943;0.000000;55.500000;97.500000;242.500000;98.500000;-0.005348;0.002875;-0.306392;1;-0.130673;0.525117;-0.001424;-0.320945;0.000000;0.000000;0.200233;0;Wed Jul  5 15:26:39 2023
0.006136;0.306796;-0.039884;0.000000;0.261544;0.000000;55.500000;96.500000;242.500000;95.500000;0.005348;1.069509;0.306392;1;1.351308;3.515069;-0.000726;0.510949;0.000000;0.000000;0.879803;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.036816;0.306796;0.261176;0.000000;54.500000;97.500000;243.500000;97.500000;0.000000;-0.534754;0.000000;1;-0.651511;-3.605106;0.000941;0.372687;0.000000;0.000000;-0.621836;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.039884;-0.306796;0.260777;0.000000;55.500000;97.500000;243.500000;96.500000;0.005319;0.531910;0.304762;1;0.679650;3.287014;0.001784;0.101423;0.000000;0.000000;0.647357;0;Wed Jul  5 15:26:39 2023
0.003068;-0.306796;-0.039884;0.000000;0.260378;0.000000;55.500000;97.500000;242.500000;98.500000;-0.005348;-1.066664;-0.306392;1;-1.462931;-4.848571;0.000902;-0.643405;0.000000;0.000000;-1.061307;0;Wed Jul  5 15:26:39 2023
0.003068;0.000000;-0.039884;0.000000;0.259979;0.000000;55.500000;97.500000;241.500000;97.500000;0.000000;0.534754;0.000000;1;-0.127896;2.774137;-0.000852;0.016406;0.000000;0.000000;0.710341;0;Wed Jul  5 15:26:39 2023
0.006136;0.306796;-0.036816;0.306796;0.259611;0.000000;55.500000;97.500000;241.500000;97.500000;0.000000;0.000000;0.000000;1;0.685173;-1.515690;-0.000434;0.094646;0.000000;0.000000;-0.126840;0;Wed Jul  5 15:26:39 2023
0.009204;0.306796;-0.036816;0.000000;0.259243;0.000000;55.500000;97.500000;241.500000;96.500000;0.005376;0.537629;0.308039;1;1.494368;2.147446;0.001097;0.489820;0.000000;0.000000;0.546207;0;Wed Jul  5 15:26:39 2023
0.009204;0.000000;-0.036816;0.000000;0.258875;0.000000;55.500000;97.500000;243.500000;96.500000;0.005319;-0.005719;0.304762;1;0.160417;-0.635173;0.003182;0.114054;0.000000;0.000000;-0.116592;0;Wed Jul  5 15:26:39 2023
0.006136;-0.306796;-0.036816;0.000000;0.258506;0.000000;55.500000;97.500000;243.500000;97.500000;0.000000;-0.531910;0.000000;1;-1.320479;-1.907690;0.002925;-0.252957;0.000000;0.000000;-0.406442;0;Wed Jul  5 15:26:39 2023
0.003068;-0.306796;-0.039884;-0.306796;0.258108;0.000000;55.500000;97.500000;243.500000;97.500000;0.000000;0.000000;0.000000;1;-0.797992;0.947901;0.001490;-0.289171;0.000000;0.000000;0.111957;0;Wed Jul  5 15:26:39 2023
0.006136;0.306796;-0.039884;0.000000;0.257709;0.000000;55.500000;96.500000;243.500000;97.500000;-0.005319;-0.531910;-0.304762;1;1.356731;-2.422398;-0.000545;-0.311642;0.000000;0.000000;-0.488463;0;Wed Jul  5 15:26:39 2023
0.009204;0.306796;-0.036816;0.306796;0.257341;0.000000;55.500000;97.500000;243.500000;97.500000;0.000000;0.531910;0.000000;1;0.835329;1.530153;-0.001582;0.154093;0.000000;0.000000;0.585304;0;Wed Jul  5 15:26:39 2023
0.006136;-0.306796;-0.036816;0.000000;0.256972;0.000000;55.500000;97.500000;243.500000;96.500000;0.005319;0.531910;0.304762;1;-1.318310;1.439227;0.000498;0.418886;0.000000;0.000000;0.389243;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.039884;-0.306796;0.256574;0.000000;54.500000;97.500000;243.500000;96.500000;0.005291;-0.002814;0.303149;1;0.685594;0.177101;0.002855;0.379666;0.000000;0.000000;-0.080780;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.039884;0.000000;0.256175;0.000000;55.500000;97.500000;243.500000;96.500000;0.005319;0.002814;0.304762;1;0.024430;-0.202895;0.004056;-0.058878;0.004056;0.405644;-0.029364;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.039884;0.000000;0.255776;0.000000;55.500000;96.500000;243.500000;97.500000;-0.005319;-1.063820;-0.304762;1;0.024994;-3.920266;0.002067;-0.655701;0.000000;-0.405644;-0.862211;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.039884;0.000000;0.255377;0.000000;55.500000;97.500000;243.500000;97.500000;0.000000;0.531910;0.000000;1;0.025558;2.611412;-0.000251;-0.156101;0.000000;0.000000;0.664823;0;Wed Jul  5 15:26:39 2023
0.003068;-0.306796;-0.039884;0.000000;0.254978;0.000000;55.500000;96.500000;243.500000;96.500000;0.000000;0.000000;0.000000;1;-1.455295;-0.785912;-0.000128;0.146372;0.000000;0.000000;-0.117712;0;Wed Jul  5 15:26:39 2023
0.006136;0.306796;-0.039884;0.000000;0.254579;0.000000;55.500000;96.500000;243.500000;97.500000;-0.005319;-0.531910;-0.304762;1;1.361157;-2.015791;-0.001369;0.034231;0.000000;0.000000;-0.386922;0;Wed Jul  5 15:26:39 2023
0.009204;0.306796;-0.036816;0.306796;0.254211;0.000000;55.500000;97.500000;243.500000;98.500000;-0.005319;0.000000;-0.304762;1;0.839754;-0.541201;-0.003306;-0.400030;0.000000;0.000000;0.127069;0;Wed Jul  5 15:26:39 2023
0.009204;0.000000;-0.036816;0.000000;0.253843;0.000000;55.500000;97.500000;243.500000;96.500000;0.005319;1.063820;0.304762;1;0.167532;3.748767;-0.001685;0.349783;0.000000;0.000000;0.943227;0;Wed Jul  5 15:26:39 2023
0.006136;-0.306796;-0.039884;-0.306796;0.253444;0.000000;55.500000;97.500000;243.500000;96.500000;0.005319;0.000000;0.304762;1;-0.644452;-0.377373;0.001750;0.720435;0.000000;0.000000;-0.197101;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.039884;0.000000;0.253045;0.000000;55.500000;96.500000;243.500000;96.500000;0.000000;-0.531910;0.000000;1;0.028855;-2.089032;0.002196;-0.103564;0.000000;0.000000;-0.443519;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.042951;-0.306796;0.252616;0.000000;55.500000;97.500000;243.500000;97.500000;0.000000;0.000000;0.000000;1;0.698331;0.973606;0.001119;-0.632150;0.000000;0.000000;0.118531;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.042951;0.000000;0.252186;0.000000;55.500000;96.500000;243.500000;97.500000;-0.005319;-0.531910;-0.304762;1;0.037210;-2.428459;-0.000734;-0.283172;0.000000;0.000000;-0.491209;0;Wed Jul  5 15:26:39 2023
0.003068;-0.306796;-0.042951;0.000000;0.251757;0.000000;55.500000;96.500000;243.500000;97.500000;-0.005319;0.000000;-0.304762;1;-1.443599;0.246469;-0.002983;0.081161;0.000000;0.000000;0.148377;0;Wed Jul  5 15:26:39 2023
0.003068;0.000000;-0.042951;0.000000;0.251327;0.000000;54.500000;96.500000;243.500000;96.500000;0.000000;0.531910;0.000000;1;-0.108521;1.557899;-0.002824;0.101434;0.000000;0.000000;0.447989;0;Wed Jul  5 15:26:39 2023
0.003068;0.000000;-0.042951;0.000000;0.251327;0.000000;55.500000;96.500000;243.500000;97.500000;-0.005319;-0.531910;-0.304762;1;-0.108521;-2.599805;-0.002743;-0.035726;0.000000;0.000000;-0.508761;0;Wed Jul  5 15:26:39 2023
0.009204;0.306796;-0.039884;0.000000;0.250530;0.000000;55.500000;97.500000;243.500000;96.500000;0.005319;1.063820;0.304762;1;1.513830;4.127181;-0.001398;0.425271;0.000000;0.000000;1.024346;0;Wed Jul  5 15:26:39 2023
0.009204;0.000000;-0.036816;0.306796;0.250162;0.000000;55.500000;97.500000;241.500000;96.500000;0.005376;0.005719;0.308039;1;-0.488990;-1.755192;0.001910;0.300236;0.000000;0.000000;-0.210789;0;Wed Jul  5 15:26:39 2023
0.009204;0.000000;-0.036816;0.000000;0.249793;0.000000;54.500000;97.500000;242.500000;96.500000;0.005319;-0.005719;0.304762;1;0.173260;0.325414;0.003596;0.199026;0.000000;0.000000;0.096733;0;Wed Jul  5 15:26:39 2023
0.009204;0.000000;-0.036816;0.000000;0.249425;0.000000;55.500000;97.500000;242.500000;97.500000;0.000000;-0.531910;0.000000;1;0.173780;-2.087798;0.003136;-0.457899;0.000000;0.000000;-0.453126;0;Wed Jul  5 15:26:39 2023
0.009204;0.000000;-0.036816;0.000000;0.249057;0.000000;55.500000;97.500000;243.500000;97.500000;0.000000;0.000000;0.000000;1;0.174301;0.335288;0.001598;-0.236439;0.000000;0.000000;0.120764;0;Wed Jul  5 15:26:39 2023
0.009204;0.000000;-0.039884;-0.306796;0.248658;0.000000;55.500000;97.500000;242.500000;97.500000;0.000000;0.000000;0.000000;1;0.843734;0.434230;0.000814;0.001118;0.000000;0.000000;-0.001762;0;Wed Jul  5 15:26:39 2023
0.009204;0.000000;-0.039884;0.000000;0.248259;0.000000;55.500000;97.500000;241.500000;96.500000;0.005376;0.537629;0.308039;1;0.182569;1.615185;0.001733;0.348272;0.000000;0.000000;0.411625;0;Wed Jul  5 15:26:39 2023
0.006136;-0.306796;-0.039884;0.000000;0.247861;0.000000;55.500000;97.500000;243.500000;96.500000;0.005319;-0.005719;0.304762;1;-1.298284;-0.480890;0.003506;0.244138;0.000000;0.000000;-0.089912;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.042951;-0.306796;0.247431;0.000000;55.500000;96.500000;242.500000;97.500000;-0.005348;-1.066664;-0.306392;1;0.705664;-3.211920;0.001779;-0.491225;0.000000;0.000000;-0.852681;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.039884;0.306796;0.247032;0.000000;55.500000;96.500000;242.500000;97.500000;-0.005348;0.000000;-0.306392;1;-0.624370;-0.251865;-0.001716;-0.634986;0.000000;0.000000;0.172101;0;Wed Jul  5 15:26:39 2023
0.009204;0.306796;-0.039884;0.000000;0.246633;0.000000;55.500000;96.500000;242.500000;97.500000;-0.005348;0.000000;-0.306392;1;1.519340;-0.163184;-0.003497;-0.076524;0.000000;0.000000;0.059835;0;Wed Jul  5 15:26:39 2023
0.009204;0.000000;-0.039884;0.000000;0.246235;0.000000;55.500000;96.500000;243.500000;96.500000;0.000000;0.534754;0.000000;1;0.185433;1.637852;-0.003093;0.581961;0.000000;0.000000;0.469318;0;Wed Jul  5 15:26:39 2023
0.006136;-0.306796;-0.042951;-0.306796;0.245805;0.000000;55.500000;96.500000;243.500000;95.500000;0.005319;0.531910;0.304762;1;-0.626508;1.962668;-0.000272;0.405164;0.000000;0.000000;0.359014;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.042951;0.000000;0.245376;0.000000;55.500000;96.500000;244.500000;96.500000;0.000000;-0.531910;0.000000;1;0.046842;-2.643659;0.001166;-0.061715;0.000000;0.000000;-0.563821;0;Wed Jul  5 15:26:39 2023
0.006136;0.000000;-0.042951;0.000000;0.244946;0.000000;55.500000;96.500000;242.500000;97.500000;-0.005348;-0.534754;-0.306392;1;0.047449;-1.567925;-0.000717;-0.463648;0.000000;0.000000;-0.295913;0;Wed Jul  5 15:26:39 2023
