Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Mon Jul  3 12:52:44 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;camControl;systemTime
0.024544;-0.306796;0.006136;-0.613592;0.074828;0.000000;55.500000;104.500000;243.500000;98.500000;0.031904;-0.017049;1.827968;1;0.817868;0.385902;0.012788;-0.011731;0.012788;-0.002237;7185101655778766950311572165229338075293245609474982484966508585072167539083211709460799931883757569328657606309404885487161152921413455049163253254990917635325524468190189156297071364344927969447576488136894811148110495112303793990171181226917888.000000;1;Mon Jul  3 12:53:01 2023
0.021476;-0.306796;-0.000000;-0.613592;0.074828;0.000000;55.500000;103.500000;242.500000;99.500000;0.021387;-1.051695;1.225391;1;0.715330;0.344538;0.011385;-0.364513;0.011385;-0.140318;16903134568998180413771985292741032021072894020612191734370050112616091495916526136544718987046753821050031574035524192636056498821767751034117003194692826820114519863248367333162591437422482630896537437552231622833971385555518052917952510364221440.000000;1;Mon Jul  3 12:53:01 2023
0.015340;-0.613592;-0.009204;-0.920388;0.074736;0.000000;55.500000;102.500000;244.500000;98.500000;0.021161;-0.022625;1.212428;1;0.008421;-0.191758;0.009892;-0.481013;0.009892;-0.149288;39765054406414465709799790957591863347785788305390835502437499593866845910557025173722204964682839919149981900259066087349198466320707910632040935839757824818892833408530546128002073119165731397789802984893167441207222762364515479862377025644789760.000000;1;Mon Jul  3 12:53:01 2023
0.012272;-0.306796;-0.015340;-0.613592;0.074582;0.000000;56.500000;100.500000;242.500000;99.500000;0.005376;-1.578457;0.308039;1;0.402862;0.187478;0.006410;-0.696646;0.006410;-0.348176;93548302860066555378476419275085563360676651447820498059813706915310650521862394573995512110648044135380298344123987985018560383072975978320008067308570539981831186931897813756526743629884210938377142521822898156830176411890459129526986647334289408.000000;1;Mon Jul  3 12:53:01 2023
0.006136;-0.613592;-0.024544;-0.920388;0.074337;0.000000;55.500000;99.500000;242.500000;97.500000;0.010695;0.531849;0.612766;1;-0.303893;-0.348720;0.004916;-0.579571;0.004916;-0.149438;220074764102097494661115762897391685334911252529962429433472177743666826387107540409404169253602984820796799816608058393898057300323789564636624198289256626015426370134948775848287578955117270852685229493297153416214112679328889304012916158506205184.000000;1;Mon Jul  3 12:53:01 2023
0.003068;-0.306796;-0.030680;-0.613592;0.074030;0.000000;55.500000;98.500000;242.500000;98.500000;0.000000;-1.069478;0.000000;1;0.090701;0.057725;0.002171;-0.369752;0.000000;-0.491601;517731485380785696515135691826467917579542707785997821336494750491560830889130463314891391413993897552996023843319756339250085171583593931945519582924061630963545631145691003363181500510242892845546406476169323881402993961872097461947826906228326400.000000;1;Mon Jul  3 12:53:01 2023
0.000000;-0.306796;-0.036816;-0.613592;0.073662;0.000000;55.500000;97.500000;242.500000;97.500000;0.000000;0.000000;0.000000;1;-0.011469;0.040091;0.001403;-0.481081;0.000000;0.000000;1217976500159929267287618175769041208171665075041069013732707114058058405023819799018949937117199896571778280610094111698001534664724286413999077798884889294814207412191096965559691406564170505421457776627282782375259188880493881480543769666491777024.000000;1;Mon Jul  3 12:53:01 2023
-0.003068;-0.306796;-0.042951;-0.613592;0.073232;0.000000;55.500000;96.500000;242.500000;97.500000;-0.005348;-0.534754;-0.306392;1;-0.113578;-0.026624;-0.000702;-0.336783;0.000000;0.000000;2865320724797637270108843348146467128345665172488466084722789870699828592496553993266024737015165734675046845137141921465741686748144416848095039552606779705059358860567012946860863730359558224637034959784581662820741494380082620345885711509290483712.000000;1;Mon Jul  3 12:53:01 2023
-0.006136;-0.306796;-0.049087;-0.613592;0.072741;0.000000;56.500000;94.500000;243.500000;96.500000;-0.010695;-0.534724;-0.612766;1;-0.215626;-0.068636;-0.002136;-0.470370;0.000000;0.000000;6740739952599098189251331554127424705875086955067857028378293684059688696187267214885322921528883939115432006631129348379968991766307511514083636957256006114859053981594814205774229477444903115639464751147999650772587886100702447589634755581181952000.000000;1;Mon Jul  3 12:53:01 2023
-0.009204;-0.306796;-0.055223;-0.613592;0.072189;0.000000;56.500000;93.500000;243.500000;96.500000;-0.016041;-0.534663;-0.919105;1;-0.317612;-0.136364;-0.004271;-0.513741;-0.004271;-0.427141;15857762349370055406531554400106002444167404506139434747443122473175280625419285073380994984320522875768976609849026890751069377390476433430283724144664638735495767683866853861434201745443000104606410016797308026020103448416883483543651545076769751040.000000;1;Mon Jul  3 12:53:01 2023
-0.009204;0.000000;-0.058291;-0.306796;0.071606;0.000000;55.500000;94.500000;243.500000;95.500000;-0.005319;1.072231;-0.304762;1;0.184895;0.365141;-0.004299;0.014515;-0.004299;-0.002728;37305789645858854146386255884019175979343034459163986841236618748677339093951292291744728391650510371449673481314672099989094640170819251229853302895471384908515290958978716153646730424563861800836734009000490228613474544728179487933395792150294167552.000000;1;Mon Jul  3 12:53:01 2023
-0.012272;-0.306796;-0.064427;-0.613592;0.070962;0.000000;55.500000;93.500000;243.500000;95.500000;-0.010638;-0.531880;-0.609507;1;-0.413824;-0.118284;-0.004229;0.187084;-0.004229;0.006965;87762819901028177437080625834814545103768826169978451248002678627728766865905049404355985397862134237934093757915427426401994281648516794418590941718332145311461009314626224262235132881523295845460531184643415859631221517140099480796901801332574257152.000000;1;Mon Jul  3 12:53:01 2023
-0.015340;-0.306796;-0.070563;-0.613592;0.070256;0.000000;55.500000;93.500000;242.500000;95.500000;-0.010695;-0.005688;-0.612766;1;-0.515657;-0.082739;-0.003558;-0.120646;0.000000;0.422904;206464268149737604181871865653776929657913506493468763544172915777554588463141675864951257496936721298915188443360858525656385188932558535272803557262570757500470428072064442756126848569814723009124513707701420192276896497539239589687064032827976712192.000000;1;Mon Jul  3 12:53:01 2023
-0.018408;-0.306796;-0.073631;-0.306796;0.069520;0.000000;55.500000;92.500000;242.500000;95.500000;-0.016041;-0.534663;-0.919105;1;-1.120396;-0.626448;-0.004966;-0.221566;-0.004966;-0.496551;485712447146509194088194386282902886534707525564566782595581966657002693348001204654883047513103167432861441787489742776379110325471703296451553683599271419320042281583982089507985792468278749293968583957250404985804520085282382708743560623199654772736.000000;1;Mon Jul  3 12:53:01 2023
-0.021476;-0.306796;-0.079767;-0.613592;0.068722;0.000000;55.500000;91.500000;242.500000;94.500000;-0.016041;0.000000;-0.919105;1;-0.724298;-0.144805;-0.005705;-0.252435;-0.005705;-0.073995;1142650897548783971277050016464726264159102550855885503217525663327118274643707330570877332412845581197944420869839983932577338324049804964414230036524925138458950887269755459927066704740794246101324222063274440391882705879418990171007715556702168285184.000000;1;Mon Jul  3 12:53:01 2023
-0.024544;-0.306796;-0.082835;-0.306796;0.067894;0.000000;55.500000;90.500000;242.500000;94.500000;-0.021387;-0.534571;-1.225391;1;-1.328945;-0.688265;-0.007108;-0.262434;-0.007108;-0.140283;2688115326958478967930430294761975164762616872857090045647962378803603474807933325726085762598181994639005113514843047134440614092142026222998998278254170294902163538546185967303756856688941696106943904794219583807772394416757919497864115114000607346688.000000;1;Mon Jul  3 12:53:01 2023
-0.024544;0.000000;-0.085903;-0.306796;0.067035;0.000000;55.500000;90.500000;243.500000;94.500000;-0.021273;0.011373;-1.218875;1;-0.328323;0.285993;-0.007826;-0.261844;-0.007826;-0.071744;6323859742752783856454698530779512502393240492677333763633745884553375803016473792849160418694556826103736157489081702479632193632409709008222408394341588561427364956967464413553096233766527291456878548675117994178936500934557996595230183999948789383168.000000;1;Mon Jul  3 12:53:01 2023
-0.024544;0.000000;-0.085903;0.000000;0.066176;0.000000;55.500000;89.500000;242.500000;94.500000;-0.026732;-0.545821;-1.531608;1;-0.825303;-0.262500;-0.009228;-0.265450;-0.009228;-0.140189;14877041042453389738523893356587126285899265545330122584016014669153825940650432840682448965727983764383464715594850901288817649774629289856793052627719675030493607763583865614683963810717292139264130127610422719220075703326457535558025103351207992229888.000000;1;Mon Jul  3 12:53:01 2023
-0.024544;0.000000;-0.088971;-0.306796;0.065286;0.000000;55.500000;89.500000;242.500000;93.500000;-0.021387;0.534449;-1.225391;1;-0.321476;0.240163;-0.009259;-0.090083;-0.009259;-0.003166;34998617803389012551417543809799591846973637627799826869781916826301063520400342026081069094321394847663241125494796575323210545697750523900356304627605990749454253228971932517225812075883755706228148467072371566913604817277256322787387491699060742553600.000000;1;Mon Jul  3 12:53:01 2023
-0.027612;-0.306796;-0.088971;0.000000;0.064397;0.000000;55.500000;89.500000;242.500000;94.500000;-0.026732;-0.534449;-1.531608;1;-1.925824;-1.276625;-0.009944;-0.029268;-0.009944;-0.068512;82335139403883652898318070837133737240720146447252655990662900949524025281866957814556913610683515802824643116301317322476170599347242478667594843921636896974591972551167009429918224516713871722904879489946653647399983302620115073190551886982942273044480.000000;1;Mon Jul  3 12:53:01 2023
-0.027612;0.000000;-0.088971;0.000000;0.063507;0.000000;55.500000;88.500000;242.500000;93.500000;-0.026732;0.000000;-1.531608;1;-0.930270;-0.282210;-0.009975;-0.189886;-0.009975;-0.003100;193695511598189967325029580655428439972163587281112543373379361662379757423703315329888228645992569001080105378133505463487952836108916358236161099366373853577937390340021541759171384911615843384036114084264590706621823005333730345887311346248746451075072.000000;1;Mon Jul  3 12:53:01 2023
-0.027612;0.000000;-0.088971;0.000000;0.062617;0.000000;55.500000;89.500000;242.500000;93.500000;-0.021387;0.534449;-1.225391;1;-0.929380;-0.281320;-0.009975;0.118683;-0.009975;-0.000000;455673622282284831787598508534939035970136806743318192488290413299883280600628071398393554190577319499910266670502890467766985295515606536060344439471682287511368155683702643953929547193629260188524618065709896707863697688298948565988925615323639413997568.000000;1;Mon Jul  3 12:53:01 2023
-0.024544;0.306796;-0.085903;0.306796;0.061758;0.000000;55.500000;89.500000;242.500000;93.500000;-0.021387;0.000000;-1.225391;1;-0.324059;0.238171;-0.009243;0.218936;-0.009243;0.073219;1071983797304463067543479220066103830922123996279038814747055327623518596521738282821627958781492325404951464243062799770571899863240694966186695543139634307026443755776833687372227501218330357671420197634272860926733413569403536026291111174670863201992704.000000;1;Mon Jul  3 12:53:01 2023
-0.024544;0.000000;-0.082835;0.306796;0.060930;0.000000;55.500000;89.500000;242.500000;94.500000;-0.026732;-0.534449;-1.531608;1;-1.322993;-0.760763;-0.009243;-0.109244;-0.009243;0.000000;2521869174536969162235773516958430617835061041279122740515148600015209416407354652095635764663312713274457725771973002119293706063272735480071030597742332085443368670787576164247786752706194558533140851477109557176765347750836858697929317037939657724133376.000000;1;Mon Jul  3 12:53:01 2023
-0.024544;0.000000;-0.082835;0.000000;0.060101;0.000000;55.500000;89.500000;242.500000;94.500000;-0.026732;0.000000;-1.531608;1;-0.824326;-0.289001;-0.009975;-0.215870;-0.009975;-0.073219;5932761436760286500448197287559963739749369180429661874090336452718392499382285932096292989038018946718624959399595904532047447164345583677935385633800867486915758463975179416704262567508953965547919765460973663172771451493719971408652015455393449150251008.000000;1;Mon Jul  3 12:53:01 2023
-0.024544;0.000000;-0.079767;0.306796;0.059304;0.000000;55.500000;90.500000;242.500000;95.500000;-0.026732;0.000000;-1.531608;1;-1.326465;-0.816906;-0.010677;-0.070136;-0.010677;-0.070120;13956972320728130435803513159144545943309353038820225898118976424649006635283223560300127600878185933673118937501470335433350385867099717574968817398194111569648641528686078995169617604866672445416444963416594853345114074418666356642202895086243257862062080.000000;1;Mon Jul  3 12:53:01 2023
-0.021476;0.306796;-0.076699;0.306796;0.058537;0.000000;55.500000;90.500000;242.500000;95.500000;-0.026732;0.000000;-1.531608;1;-0.223398;0.173426;-0.010677;-0.022787;-0.010677;0.000000;32834132711721568730700208828986526854184872459656621436325710829451728416899219143863624767982997529075518761570067257590976117567884729566406876437310828878611139096681527885818238705494606675847198044077287931017150071230346105301671765436243445955952640.000000;1;Mon Jul  3 12:53:01 2023
-0.021476;0.000000;-0.070563;0.613592;0.057831;0.000000;55.500000;91.500000;242.500000;95.500000;-0.021387;0.534449;-1.225391;1;-1.725391;-1.302801;-0.009975;0.172973;-0.009975;0.070120;77243133120629508819303050552371409008642931125931610351342732692603915081064801929711921468211323184569620374481951746504103776408752168966070955469329537078245352699686765124288634352201968504362985390627964947046408067807246187055773399587125097362620416.000000;1;Mon Jul  3 12:53:01 2023
-0.018408;0.306796;-0.064427;0.613592;0.057187;0.000000;55.500000;92.500000;242.500000;95.500000;-0.016041;0.534571;-0.919105;1;-0.627544;-0.265012;-0.008542;0.416993;-0.008542;0.143355;181716437180668712844572255732799347835172778286059125005384669493224787480228524543657584806803787100216701614770776508768184529853752353048355915510060676223704081418965341150549001090288743838410463054730300294799897780409615190639385138594864657747410944.000000;1;Mon Jul  3 12:53:01 2023
-0.012272;0.613592;-0.058291;0.613592;0.056604;0.000000;55.500000;92.500000;243.500000;96.500000;-0.021273;-0.523198;-1.218875;1;0.582976;0.747492;-0.007795;0.139319;-0.007795;0.074712;427492544742685429694704607433414736086308412830618123436884043859724368533659499945138445410133966824372093054899923859380974888318415257367409473145409592709928723571429609166502381200215839149597822702003469598902824181054227176945804093952255252842414080.000000;1;Mon Jul  3 12:53:01 2023
-0.009204;0.306796;-0.052155;0.613592;0.056082;0.000000;55.500000;92.500000;243.500000;95.500000;-0.015956;0.531729;-0.914217;1;-0.308628;-0.231779;-0.007113;0.048144;-0.007113;0.068220;1005687094937266087871291185039148272939972999397847975950774300472806270240347723331218473802119278355434790769420142657132549852923566794013206764738355948470568523270841193545396597206063693052271447996006600614321464658442307837425369580577119159176921088.000000;1;Mon Jul  3 12:53:01 2023
-0.006136;0.306796;-0.046019;0.613592;0.055622;0.000000;54.500000;94.500000;242.500000;96.500000;-0.010638;0.531820;-0.609507;1;-0.205630;-0.214332;-0.006373;0.374590;-0.006373;0.073978;2365904494386303759308874699677183705238729416596135117867007917888468658856571471878500455655882170820374976037552033306648639010890178979740258655367315957334520432667746905291792386408457803375416878505515836669009633664634713014565680867058454433936441344.000000;1;Mon Jul  3 12:53:01 2023
-0.003068;0.306796;-0.039884;0.613592;0.055223;0.000000;56.500000;94.500000;243.500000;96.500000;-0.010695;-0.005688;-0.612766;1;-0.102692;-0.171996;-0.004954;0.299274;-0.004954;0.141876;5565850556038485541625895277423951119200279968450150565802286825040554235584810385437632683052782762354325272437360772022095186687259619959447390977626546260680121457247255075154937753813103431997067615680997746775942982708444850165799055622926783509033910272.000000;1;Mon Jul  3 12:53:01 2023
-0.003068;0.000000;-0.033748;0.613592;0.054886;0.000000;55.500000;96.500000;243.500000;96.500000;0.000000;1.069478;0.000000;1;-1.107215;-1.099606;-0.002861;0.456263;0.000000;0.495399;13093805132734040374848244647589545139716149932188069663926580584980165184165456617782353287757345936407596302611017916633953589778766825021794216520867968846937166007779262352290206472078730146602833816318973003589283776051509054927088089614857463605548285952.000000;1;Mon Jul  3 12:53:01 2023
0.000000;0.306796;-0.027612;0.613592;0.054610;0.000000;55.500000;97.500000;243.500000;97.500000;0.000000;0.000000;0.000000;1;-0.009737;-0.061297;-0.001403;0.509189;0.000000;0.000000;30803509926799191959425768938992947902476948489129773065725561545797768871601527204124376488485903735360852822486411203536111212382781716181830444852871890438930684680235758981402399247479567764469764675621507558265370562857885932935772584021174462669125582848.000000;1;Mon Jul  3 12:53:01 2023
0.003068;0.306796;-0.018408;0.920388;0.054426;0.000000;55.500000;98.500000;242.500000;98.500000;0.000000;0.000000;0.000000;1;-0.409951;-0.522686;0.000000;0.165435;0.000000;0.000000;72466041321961488797907284099057853257200901042713035082540279870505268849716145942573535639042849332670507816663659066367723615707887672361199053630910983308569412594325114170519931670331176152096919103515453533933840742106152149539272943664783602729976070144.000000;1;Mon Jul  3 12:53:01 2023
0.009204;0.613592;-0.012272;0.613592;0.054303;0.000000;54.500000;98.500000;242.500000;99.500000;-0.005319;-0.531910;-0.304762;1;1.297947;0.934098;-0.000698;-0.125770;0.000000;0.000000;170478207105468600041979966087162255245393650142341746505018598811397941802065546483404273598301984370829999498566942216708588726029358736008855862519267498869964938834779953500860756101665254529973584364811366688293611093042983007873126784479750945868271845376.000000;1;Mon Jul  3 12:53:01 2023
0.012272;0.306796;-0.003068;0.920388;0.054272;0.000000;55.500000;101.500000;242.500000;99.500000;0.010695;1.601388;0.612766;1;-0.097084;-0.523242;0.000674;0.320086;0.000000;0.000000;401054322379374832367278714143080149941810288527622924672433905079801081676175225908222501776503237669684697928937576949092921190199905813461657586161765952185302576869310984695985667333089694962888222348009238752939417511550872801051984626882156271146339663872.000000;1;Mon Jul  3 12:53:01 2023
0.015340;0.306796;0.003068;0.613592;0.054303;0.000000;55.500000;102.500000;242.500000;100.500000;0.010695;0.000000;0.612766;1;0.503261;0.019342;0.002170;0.644464;0.000000;0.000000;943490503743219856953233164031993684454644640586178189148992194294291814948719154404330212319011730473428566452420374169942157785484938638693494894799032816446144242369942312513063605660421608070148045447480991519067224782521035888598868211374372793794540077056.000000;1;Mon Jul  3 12:53:01 2023
0.018408;0.306796;0.009204;0.613592;0.054395;0.000000;55.500000;103.500000;243.500000;99.500000;0.021273;1.057861;1.218875;1;0.605708;0.137258;0.005659;0.566414;0.005659;0.565941;2219585430154221805558802822070057106996260862240496401581439409936671210762611837243773023228600539313442078573608136616620044400532744048844206131963576162121570765355982039224724024627584333941540460108841122319220953968505813260024262650420950656129790115840.000000;1;Mon Jul  3 12:53:01 2023
0.024544;0.613592;0.018408;0.920388;0.054579;0.000000;55.500000;104.500000;242.500000;100.500000;0.021387;0.011373;1.225391;1;1.312524;0.672407;0.007124;0.544894;0.007124;0.146419;5221631232330572971673132143645960045604365435829600738146406092176665983460243774505261735776985340709762260661202462202523738876443850604704917754383130503938643995048730054230979411044827114625160162647553475924067192032898207564354643695743997125133273661440.000000;1;Mon Jul  3 12:53:01 2023
0.024544;0.000000;0.024544;0.613592;0.054824;0.000000;55.500000;105.500000;242.500000;101.500000;0.021387;0.000000;1.225391;1;-0.189407;-0.777952;0.008527;0.180874;0.008527;0.140349;12284020410314026982433159050754586961297077146505513767766485510300028852573800847342960238235810134208501080704888910556126936041856112438303217901171527665014102529395801321171132461375904877167773715897566192606179968527697720166616210677418776588159899664384.000000;1;Mon Jul  3 12:53:01 2023
0.027612;0.306796;0.027612;0.306796;0.055101;0.000000;55.500000;106.500000;242.500000;101.500000;0.026732;0.534449;1.531608;1;1.410455;0.735490;0.009243;0.239143;0.009243;0.071612;28898470751191216252655222843062253270672836119056142255558810168133195016460670970769622652231953729047595600792574312782195448965894092657749142998030982772612570595614484778368333454930595544629055821007963501916813820603364437784688687269787166571273897639936.000000;1;Mon Jul  3 12:53:01 2023
0.030680;0.306796;0.033748;0.613592;0.055438;0.000000;55.500000;107.500000;242.500000;102.500000;0.026732;0.000000;1.531608;1;1.014818;0.254023;0.009975;0.258074;0.009975;0.073219;67984388161408558062131649227773370856026135107730901794561707671409448345403120431947223199418312481651371227083258066219071601787750433202133841450792582940690219544241217777645827732732687591781704078124538700600772596528857884107879750444587184077565423779840.000000;1;Mon Jul  3 12:53:01 2023
0.033748;0.306796;0.039884;0.613592;0.055837;0.000000;55.500000;108.500000;243.500000;101.500000;0.037217;1.048525;2.132368;1;1.116957;0.319744;0.012052;0.437725;0.012052;0.207686;159935003947935608178148937999231476826917101435978862324112541353679346243924437971062961805081734368152931462443122606123616905789321347395058990353075705166085552173957225762968815614839059329461977207023319489455143322885813849239189169843215501868268586532864.000000;1;Mon Jul  3 12:53:01 2023
0.036816;0.306796;0.042951;0.306796;0.056266;0.000000;56.500000;108.500000;243.500000;102.500000;0.032075;-0.514229;1.837737;1;1.722003;0.840047;0.012814;0.322542;0.012814;0.076181;376251168534399647874880951989690373455510372926555457894838455957023229538510634578134667849972907297324993083514907024524511869743992866374960683733780344597561600842666459332558872973116684344794963722881947520979644328196629945864699843078487226537131324211200.000000;1;Mon Jul  3 12:53:01 2023
0.036816;0.000000;0.046019;0.306796;0.056727;0.000000;55.500000;109.500000;242.500000;103.500000;0.032075;0.000000;1.837737;1;0.721780;-0.135512;0.013485;-0.068759;0.013485;0.067117;885140452865374717044799268237643425515684512667109607882750069122270441106344975949720281347341520407617749421210547513101410143627034295357323707930816561642381867361659116781502063056977874748270534104079564718920923575246113522221283596123883761989076427735040.000000;1;Mon Jul  3 12:53:01 2023
0.036816;0.000000;0.049087;0.306796;0.057217;0.000000;56.500000;108.500000;243.500000;102.500000;0.032075;0.000000;1.837737;1;0.716191;-0.165893;0.012811;-0.022340;0.012811;-0.067467;2082315449944150003745982515728707963363024451300555787429117767354728626600773528157350032394552602755450623376029154829642906926776436363321755555062576613403881108528341708252249262781094215797125793333304794682142511564579672562175495106713194528437396234567680.000000;1;Mon Jul  3 12:53:01 2023
0.036816;0.000000;0.049087;0.000000;0.057708;0.000000;56.500000;109.500000;242.500000;103.500000;0.032247;0.017232;1.847610;1;1.213538;0.332285;0.012833;-0.001442;0.012833;0.002261;4898700109162897903194260314596324326402604694811808614290984672319931170334548064028918428945303679027419896484281062322983065301411915817594304053935282808345992928954304970929972204033011110463006722622342751093108009260953250961015979944163985524971943617363968.000000;1;Mon Jul  3 12:53:01 2023
0.036816;0.000000;0.049087;0.000000;0.058199;0.000000;55.500000;109.500000;242.500000;104.500000;0.026732;-0.551528;1.531608;1;1.213047;0.306072;0.012133;-0.180793;0.012133;-0.070000;11524316721636109925181433963580088505118936101942985810523909054951846093587546615061862220774339931893223561591978501922970737349764233009086316513411062526660676875370789450614366946262353594771573125031763029465904265189816107593794111504087838595285530984841216.000000;1;Mon Jul  3 12:53:01 2023
0.033748;-0.306796;0.049087;0.000000;0.058690;0.000000;56.500000;109.500000;243.500000;103.500000;0.032075;0.534296;1.837737;1;0.105158;-0.690258;0.012101;-0.064556;0.012101;-0.003199;27111248482462533774707906302167568947407595621563304207904020506858359186559849788178685117402609585572292064783544733339850250544804650915129116482801427193263783634558648004045755371756547375196842070602530192110886583834880640359774133670773396679639801543000064.000000;1;Mon Jul  3 12:53:01 2023
0.033748;0.000000;0.049087;0.000000;0.059181;0.000000;55.500000;109.500000;244.500000;103.500000;0.031735;-0.033918;1.818303;1;1.099331;0.302588;0.012065;0.147903;0.012065;-0.003612;63779902273761540899903065692990225027700001588134978148490809019509809016684641040606187358476961719372212486694264187549662047862630694173899769192343337610692665080041982719146180788341952413454419093633137790342138676110193380893046126619149303310995121544101888.000000;1;Mon Jul  3 12:53:01 2023
0.036816;0.306796;0.049087;0.000000;0.059672;0.000000;55.500000;110.500000;242.500000;104.500000;0.032075;0.033918;1.837737;1;2.206239;1.322447;0.012764;0.048054;0.012764;0.069903;150043843856248866540520650202581284774577921220505756762371266353946758215649965177828184392225101726143212366736043646680078092544512092224264639493138922429940350158176192596088839048594403736609368621821051619691151961701794513113019016448566648112271411839500288.000000;1;Mon Jul  3 12:53:01 2023
0.036816;0.000000;0.049087;0.000000;0.060163;0.000000;56.500000;108.500000;243.500000;104.500000;0.021387;-1.068744;1.225391;1;1.211084;0.275840;0.011364;-0.333641;0.011364;-0.140023;352981962602035686131850863500563814668320738158725125418665850294084133688306934252962769419198271025575459749114519573860257930200006253073668315161266217056784496653580800038055535083580317463587093408755919897241389983817797260639819753254023265434172075626463232.000000;1;Mon Jul  3 12:53:01 2023
0.033748;-0.306796;0.046019;-0.306796;0.060623;0.000000;55.500000;110.500000;242.500000;104.500000;0.032075;1.068744;1.837737;1;0.606161;-0.216990;0.011346;-0.108400;0.011346;-0.001749;830399053504359271009907157705750702681181941950069363363949753176498745688293155750062823283880316059466739727066912131618751662629728614146317387579570015327310790758481607922076746829602344256232007528625784696097707754001976260828929061036557783144516945608441856.000000;1;Mon Jul  3 12:53:01 2023
0.033748;0.000000;0.046019;0.000000;0.061083;0.000000;56.500000;108.500000;242.500000;104.500000;0.021502;-1.057250;1.231977;1;1.102527;0.230683;0.010021;-0.031340;0.010021;-0.132512;1953534914299212839235432159951886579022950090626395562887219490025931786874358299540832420602220853492747174001008071560657568586726934629806472608817286185263067482049171032891370232978424237675532499714686256522573672038105378918601068423539321150562496505568034816.000000;1;Mon Jul  3 12:53:01 2023
0.033748;0.000000;0.042951;-0.306796;0.061513;0.000000;55.500000;107.500000;243.500000;102.500000;0.026589;0.508741;1.523465;1;1.605034;0.756017;0.010643;-0.195304;0.010643;0.062123;4595740620465433464635662292989030335016679367761668612409816178960489748890877471768840860258333921459920173995685904432665123425272920131052074921415964543923009702600654096325141439107871118772121098426702689630657643244146377130205157540605730659380794897811374080.000000;1;Mon Jul  3 12:53:01 2023
0.030680;-0.306796;0.039884;-0.306796;0.061911;0.000000;56.500000;108.500000;244.500000;103.500000;0.026589;0.000000;1.523465;1;0.502335;-0.259307;0.009952;0.108246;0.009952;-0.069014;10811596811502411799110514127804257650916629966650995476180066920925963490121967752351836740662017953155287538049580668461907393076176090053728683135504846227940419713206001956298491712343065252575319770543933813796066347628384706174931031539012624081628239905740029952.000000;1;Mon Jul  3 12:53:01 2023
0.030680;0.000000;0.036816;-0.306796;0.062280;0.000000;56.500000;108.500000;243.500000;103.500000;0.026732;0.014212;1.531608;1;1.501729;0.765299;0.010638;0.039966;0.010638;0.068612;25434556748907868024475405225691514139264754212116014645552592733162910155081696171239803402565997689715626663391104257698596916613046725830593580909890915970505024909664549669378046591084825627504190210472183669675028518089302905784003145393886600478855158998537076736.000000;1;Mon Jul  3 12:53:01 2023
0.030680;0.000000;0.033748;-0.306796;0.062617;0.000000;55.500000;108.500000;242.500000;103.500000;0.026732;0.000000;1.531608;1;1.506489;0.770775;0.010658;0.017782;0.010658;0.001947;59835442284081748342865212344154743080488646175729620538609792638882317494824436693444104949115852248527707783791601838941030211127847511647100279550758599883918072870128376805874112273664435362470906784958243334293801193918136518149725402277906729021390757013600862208.000000;1;Mon Jul  3 12:53:01 2023
0.027612;-0.306796;0.030680;-0.306796;0.062924;0.000000;55.500000;107.500000;242.500000;103.500000;0.021387;-0.534449;1.225391;1;0.403882;-0.244178;0.009975;-0.174599;0.009975;-0.068255;140764401309466940852322327730546812465359898221529337837188059027628848293321860956613092510135752196202676292666973154592980017912021231632584340707396973206623179271228655174082170414257112677979612895465739092391924094770060203429105909172370126886450598871486693376.000000;1;Mon Jul  3 12:53:01 2023
0.024544;-0.306796;0.024544;-0.613592;0.063169;0.000000;56.500000;106.500000;242.500000;102.500000;0.021502;0.011495;1.231977;1;0.798936;0.237261;0.009258;-0.233224;0.009258;-0.071711;331151837767630527508122742518198703285503609998656321699694257468901083620185140424248364515031983088713023011790647179345258940256811558811787986561370191408176628062741241841137269369829673450875273912865536426083115081838556218607538861664814393975998932314635632640.000000;1;Mon Jul  3 12:53:01 2023
0.021476;-0.306796;0.018408;-0.613592;0.063353;0.000000;55.500000;106.500000;242.500000;102.500000;0.021387;-0.011495;1.225391;1;0.696214;0.221532;0.008558;-0.075775;0.008558;-0.070053;779043129063512167212439220845214797750034346508198590062409636855929452205361269573131875938313644629879525514146780480923151201240431330989928829520713885983000694347005233479488103427097154098241338827183627467679306465985040457769978713454291277156230349998472036352.000000;1;Mon Jul  3 12:53:01 2023
0.018408;-0.306796;0.012272;-0.613592;0.063476;0.000000;55.500000;105.500000;243.500000;101.500000;0.021273;-0.011373;1.218875;1;0.593553;0.231033;0.008542;-0.032337;0.008542;-0.001559;1832718794593965088978095611769286953660225509620599498993699788702047787132649024890203785743185564169458094161561213216707950707447052421812487701112209892977080089019985261139226898064256912428009650350740201790040690557169502154478437105414193560878647572032305233920.000000;1;Mon Jul  3 12:53:01 2023
